YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2016,24,5,5,1763920161126021,5,6,we,8835020102,550,2.20,1,1,2016112415weS:8AM-8PM,2016624151763920161126,STRIPED BASS,,25.952664241,21,55,2016112415weS:8AM-8PM,,0
2016,24,5,5,1763920161126021,5,6,we,8835020102,551,2.50,1,1,2016112415weS:8AM-8PM,2016624151763920161126,STRIPED BASS,,25.952664241,21,55,2016112415weS:8AM-8PM,,0
2016,24,5,5,1763920161126021,5,6,we,8835020102,533,1.90,1,1,,,STRIPED BASS,,25.952664241,20,53,,,0
2016,24,5,5,1763920161126022,5,6,we,,,,0,0,,,,,18.536754223,,,,,0
2016,24,5,5,1763920161126023,5,6,we,,,,0,0,,,,,18.536754223,,,,,0
2016,24,5,5,1763920161126024,5,6,we,,,,0,0,,,,,18.536754223,,,,,0
2016,24,5,5,1763920161126025,5,6,we,,,,0,0,,,,,18.536754223,,,,,0
2016,24,5,5,1763920161126026,5,6,we,,,,0,0,,,,,18.536754223,,,,,0
2016,24,7,5,1141320161109001,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371141320161109,,,356.08022475,,,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161109002,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371141320161109,,,356.08022475,,,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161109003,5,6,wd,8839010101,423,1.30,0,0,2016112437wdS:8AM-8PM,2016624371141320161109,TAUTOG,,355.5737317,16,42,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161109003,5,6,wd,8839010101,442,1.55,0,0,2016112437wdS:8AM-8PM,2016624371141320161109,TAUTOG,,355.5737317,17,44,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161119001,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371141320161119,,,2246.4562521,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161123001,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371141320161123,,,11643.933994,,,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123002,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371141320161123,,,11643.933994,,,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123003,5,6,wd,8835020102,504,1.65,1,1,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,11627.371514,19,50,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123003,5,6,wd,8835020102,735,5.10,1,1,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,11627.371514,28,73,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123003,5,6,wd,8835020102,563,2.30,1,1,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,11627.371514,22,56,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123003,5,6,wd,8835020102,472,1.35,1,1,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,11627.371514,18,47,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123004,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371141320161123,,,17239.071108,,,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123005,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371141320161123,,,11643.933994,,,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123007,5,6,wd,8835020102,735,5.10,0,0,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,11627.371514,28,73,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123008,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371141320161123,,,11643.933994,,,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123009,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371141320161123,,,11643.933994,,,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123010,5,6,wd,8835020102,818,7.00,1,1,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,17239.071108,32,81,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123010,5,6,wd,8835020102,524,1.70,1,1,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,17239.071108,20,52,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123011,5,6,wd,8835020102,555,2.10,1,1,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,17239.071108,21,55,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123011,5,6,wd,8835020102,484,1.50,1,1,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,17239.071108,19,48,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123012,5,6,wd,8835020102,493,1.50,1,1,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,17214.550034,19,49,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161123012,5,6,wd,8835020102,471,1.35,1,1,2016112437wdS:8AM-8PM,2016624371141320161123,STRIPED BASS,,17214.550034,18,47,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1141320161127001,5,6,we,8835020102,472,1.35,1,0,2016112437weS:8AM-8PM,2016624371141320161127,STRIPED BASS,,272.67914703,18,47,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127001,5,6,we,8835020102,563,2.30,1,0,2016112437weS:8AM-8PM,2016624371141320161127,STRIPED BASS,,272.67914703,22,56,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127001,5,6,we,8835020102,504,1.65,1,0,2016112437weS:8AM-8PM,2016624371141320161127,STRIPED BASS,,272.67914703,19,50,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,220,0.20,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,8,22,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,237,0.25,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,9,23,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,264,0.35,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,10,26,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,237,0.25,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,9,23,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,201,0.15,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,7,20,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,264,0.35,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,10,26,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,237,0.25,1,1,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,9,23,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,275,0.40,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,10,27,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,237,0.25,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,9,23,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,264,0.35,1,1,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,10,26,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,220,0.20,1,1,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,8,22,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,251,0.30,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,9,25,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,264,0.35,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,10,26,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,275,0.40,1,1,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,10,27,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,251,0.30,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,9,25,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,220,0.20,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,8,22,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,251,0.30,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,9,25,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,220,0.20,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,8,22,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127005,5,6,we,8835020101,237,0.25,1,0,2016112437weS:8AM-8PM,2016624371141320161127,WHITE PERCH,,344.4368173,9,23,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127006,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371141320161127,,,272.67847602,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161127007,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371141320161127,,,272.67847602,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1141320161204002,5,6,we,8839010101,432,0.70,0,0,2016122437weS:8AM-8PM,2016624371141320161204,TAUTOG,,200.24461452,17,43,2016122437weS:8AM-8PM,,0
2016,24,7,5,1141320161204003,5,6,we,8835020102,818,7.00,0,0,2016122437weS:8AM-8PM,2016624371141320161204,STRIPED BASS,,215.53669096,32,81,2016122437weS:8AM-8PM,,0
2016,24,7,5,1141320161204004,5,6,we,8835020102,1152,19.02,0,1,2016122437weS:8AM-8PM,2016624371141320161204,STRIPED BASS,,215.53669096,45,115,2016122437weS:8AM-8PM,,0
2016,24,7,5,1141320161204005,5,6,we,,,,0,0,2016122437weS:8AM-8PM,2016624371141320161204,,,215.53616057,,,2016122437weS:8AM-8PM,,0
2016,24,7,5,1141320161204006,5,6,we,,,,0,0,2016122437weS:8AM-8PM,2016624371141320161204,,,215.53616057,,,2016122437weS:8AM-8PM,,0
2016,24,7,5,1692720161104001,5,6,we,8835020102,524,1.70,0,0,2016112437weS:8AM-8PM,2016624371692720161104,STRIPED BASS,,223.30231403,20,52,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161111001,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161111,,,264.60556819,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161111002,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161111,,,264.60556819,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161111003,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161111,,,264.60556819,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161111007,5,6,we,8835020102,484,1.50,0,0,2016112437weS:8AM-8PM,2016624371692720161111,STRIPED BASS,,264.60621933,19,48,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161111008,5,6,we,8835020102,555,2.10,0,0,2016112437weS:8AM-8PM,2016624371692720161111,STRIPED BASS,,319.80574437,21,55,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161111008,5,6,we,8835020102,493,1.50,0,0,2016112437weS:8AM-8PM,2016624371692720161111,STRIPED BASS,,319.80574437,19,49,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161111008,5,6,we,8835020102,471,1.35,0,0,2016112437weS:8AM-8PM,2016624371692720161111,STRIPED BASS,,319.80574437,18,47,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161111008,5,6,we,8835020102,537,1.85,0,0,2016112437weS:8AM-8PM,2016624371692720161111,STRIPED BASS,,319.80574437,21,53,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161111009,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161111,,,319.80495739,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161112001,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161112,,,2789.5602949,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161112002,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161112,,,5675.3237111,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161112003,5,6,we,8835020102,537,1.85,1,1,2016112437weS:8AM-8PM,2016624371692720161112,STRIPED BASS,,5675.3376769,21,53,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161112004,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161112,,,5675.3237111,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,209,0.15,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,8,20,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,185,0.15,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,7,18,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,211,0.30,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,8,21,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,191,0.10,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,7,19,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,213,0.20,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,8,21,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,208,0.20,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,8,20,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,215,0.20,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,8,21,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,177,0.10,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,6,17,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,197,0.15,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,7,19,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,191,0.10,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,7,19,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,191,0.15,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,7,19,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,191,0.10,1,1,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,7,19,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,215,0.20,1,1,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,8,21,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,231,0.25,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,9,23,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,177,0.10,1,1,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,6,17,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,191,0.10,1,1,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,7,19,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,164,0.10,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,6,16,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,180,0.10,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,7,18,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116001,5,6,wd,8835020101,182,0.10,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,WHITE PERCH,,1587.1952777,7,18,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116002,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,,,580.76282053,,,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1692720161116005,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371692720161116,,,580.76282053,,,2016112437wdS:8AM-8PM,,0
2016,24,7,1,1692720161119001,5,6,we,8839010101,474,2.00,0,0,2016112437weS:8AM-8PM,2016624371692720161119,TAUTOG,,2041.3470578,18,47,2016112437weS:8AM-8PM,,0
2016,24,7,1,1692720161119002,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,1,1692720161119003,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,2,1692720161119004,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,2,1692720161119005,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,2,1692720161119006,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161119007,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,2,1692720161119008,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,2,1692720161119009,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,2,1692720161119010,5,6,we,8835020301,322,0.45,1,1,2016112437weS:8AM-8PM,2016624371692720161119,BLACK SEA BASS,,2041.3420345,12,32,2016112437weS:8AM-8PM,,0
2016,24,7,2,1692720161119010,5,6,we,8835020301,305,0.40,1,1,2016112437weS:8AM-8PM,2016624371692720161119,BLACK SEA BASS,,2041.3420345,12,30,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161119011,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161119015,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161119016,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161119018,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1692720161119019,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371692720161119,,,2041.3420345,,,2016112437weS:8AM-8PM,,0
2016,24,7,1,1692720161128001,5,6,wd,8835020102,783,6.50,0,0,2016112437wdS:8AM-8PM,2016624371692720161128,STRIPED BASS,,500.62117695,30,78,2016112437wdS:8AM-8PM,,0
2016,24,7,1,1692720161128002,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371692720161128,,,501.33428122,,,2016112437wdS:8AM-8PM,,0
2016,24,7,1,1692720161128003,5,6,wd,,,,0,0,2016112437wdS:8AM-8PM,2016624371692720161128,,,501.33428122,,,2016112437wdS:8AM-8PM,,0
2016,24,7,5,1749620161101001,5,6,wd,,,,0,0,2016112427wdS:8AM-8PM,2016624271749620161101,,,5864.0184102,,,2016112427wdS:8AM-8PM,,0
2016,24,7,5,1749620161101002,5,6,wd,8835020102,526,1.90,0,0,2016112427wdS:8AM-8PM,2016624271749620161101,STRIPED BASS,,5855.6773557,20,52,2016112427wdS:8AM-8PM,,0
2016,24,7,5,1749620161105001,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371749620161105,,,3230.2583866,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1749620161113001,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371749620161113,,,5675.3237111,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1749620161113002,5,6,we,8835020102,498,1.70,0,0,2016112437weS:8AM-8PM,2016624371749620161113,STRIPED BASS,,5675.3376769,19,49,2016112437weS:8AM-8PM,,0
2016,24,7,5,1749620161113002,5,6,we,8835020102,577,2.60,0,0,2016112437weS:8AM-8PM,2016624371749620161113,STRIPED BASS,,5675.3376769,22,57,2016112437weS:8AM-8PM,,0
2016,24,7,5,1749620161113003,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371749620161113,,,5675.3237111,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1749620161113004,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371749620161113,,,5675.3237111,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1749620161113005,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371749620161113,,,5675.3237111,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1749620161113006,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371749620161113,,,5675.3237111,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1749620161113007,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371749620161113,,,5675.3237111,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1749620161113008,5,6,we,,,,0,0,2016112437weS:8AM-8PM,2016624371749620161113,,,5675.3237111,,,2016112437weS:8AM-8PM,,0
2016,24,7,5,1749620161119001,5,6,we,,,,0,0,2016112417weS:8AM-8PM,2016624171749620161119,,,1201.6149109,,,2016112417weS:8AM-8PM,,0
2016,24,7,5,1749620161119003,5,6,we,,,,0,0,2016112417weS:8AM-8PM,2016624171749620161119,,,1201.6149109,,,2016112417weS:8AM-8PM,,0
2016,24,7,5,1749620161119005,5,6,we,,,,0,0,2016112417weS:8AM-8PM,2016624171749620161119,,,1201.6149109,,,2016112417weS:8AM-8PM,,0
2016,24,7,5,1749620161119006,5,6,we,8835020102,641,3.40,0,0,2016112417weS:8AM-8PM,2016624171749620161119,STRIPED BASS,,4041.5872625,25,64,2016112417weS:8AM-8PM,,0
2016,24,7,5,1749620161119007,5,6,we,,,,0,0,2016112417weS:8AM-8PM,2016624171749620161119,,,1439.90975,,,2016112417weS:8AM-8PM,,0
2016,24,7,5,1749620161119008,5,6,we,,,,0,0,2016112417weS:8AM-8PM,2016624171749620161119,,,2740.7435336,,,2016112417weS:8AM-8PM,,0
2016,24,7,5,1749620161119009,5,6,we,,,,0,0,2016112417weS:8AM-8PM,2016624171749620161119,,,1439.90975,,,2016112417weS:8AM-8PM,,0
2016,24,7,5,1749620161119010,5,6,we,8835020102,526,1.90,1,1,2016112417weS:8AM-8PM,2016624171749620161119,STRIPED BASS,,1439.9132934,20,52,2016112417weS:8AM-8PM,,0
2016,24,7,5,1749620161119012,5,6,we,8835020102,498,1.70,1,1,2016112417weS:8AM-8PM,2016624171749620161119,STRIPED BASS,,4041.5872625,19,49,2016112417weS:8AM-8PM,,0
2016,24,7,5,1749620161119013,5,6,we,8835020102,718,4.70,0,0,2016112417weS:8AM-8PM,2016624171749620161119,STRIPED BASS,,1439.9132934,28,71,2016112417weS:8AM-8PM,,0
2016,24,7,5,1749620161125001,5,6,we,,,,0,0,2016112427weS:8AM-8PM,2016624271749620161125,,,880.18244731,,,2016112427weS:8AM-8PM,,0
2016,24,7,5,1749620161125002,5,6,we,,,,0,0,2016112427weS:8AM-8PM,2016624271749620161125,,,880.18244731,,,2016112427weS:8AM-8PM,,0
2016,24,7,5,1749620161125004,5,6,we,,,,0,0,2016112427weS:8AM-8PM,2016624271749620161125,,,509.62920692,,,2016112427weS:8AM-8PM,,0
2016,24,7,5,1749620161125006,5,6,we,,,,0,0,2016112427weS:8AM-8PM,2016624271749620161125,,,826.80596164,,,2016112427weS:8AM-8PM,,0
2016,24,7,5,1749620161125007,5,6,we,,,,0,0,2016112427weS:8AM-8PM,2016624271749620161125,,,826.80596164,,,2016112427weS:8AM-8PM,,0
2016,24,7,5,1749620161125008,5,6,we,,,,0,0,2016112427weS:8AM-8PM,2016624271749620161125,,,482.94096409,,,2016112427weS:8AM-8PM,,0
2016,24,7,5,1749620161125009,5,6,we,,,,0,0,2016112427weS:8AM-8PM,2016624271749620161125,,,826.80596164,,,2016112427weS:8AM-8PM,,0
2016,24,7,5,1749620161125010,5,6,we,,,,0,0,2016112427weS:8AM-8PM,2016624271749620161125,,,826.80596164,,,2016112427weS:8AM-8PM,,0
2016,24,7,5,1749620161207001,5,6,wd,8835020102,580,2.50,1,1,2016122417wdS:8AM-8PM,2016624171749620161207,STRIPED BASS,,1438.3759649,22,58,2016122417wdS:8AM-8PM,,0
2016,24,7,5,1749620161207001,5,6,wd,8835020102,577,2.60,1,1,2016122417wdS:8AM-8PM,2016624171749620161207,STRIPED BASS,,1438.3759649,22,57,2016122417wdS:8AM-8PM,,0
2016,24,7,5,1749620161207001,5,6,wd,8835020102,718,4.70,1,1,2016122417wdS:8AM-8PM,2016624171749620161207,STRIPED BASS,,1438.3759649,28,71,2016122417wdS:8AM-8PM,,0
2016,24,7,5,1749620161207001,5,6,wd,8835020102,698,4.50,1,1,2016122417wdS:8AM-8PM,2016624171749620161207,STRIPED BASS,,1438.3759649,27,69,2016122417wdS:8AM-8PM,,0
2016,24,7,5,1749620161207001,5,6,wd,8835020102,550,2.00,1,1,2016122417wdS:8AM-8PM,2016624171749620161207,STRIPED BASS,,1438.3759649,21,55,2016122417wdS:8AM-8PM,,0
2016,24,7,5,1749620161207002,5,6,wd,,,,0,0,2016122417wdS:8AM-8PM,2016624171749620161207,,,1149.9473957,,,2016122417wdS:8AM-8PM,,0
2016,24,7,5,1749620161207003,5,6,wd,,,,0,0,2016122417wdS:8AM-8PM,2016624171749620161207,,,1149.9473957,,,2016122417wdS:8AM-8PM,,0
2016,24,7,5,1758220161106001,5,6,we,,,,0,0,2016112417weN:8PM-8AM,2016624171758220161106,,,733.46527786,,,2016112417weN:8PM-8AM,,0
2016,24,7,5,1758220161108003,5,6,wd,,,,0,0,2016112417wdS:8AM-8PM,2016624171758220161108,,,4436.1252225,,,2016112417wdS:8AM-8PM,,0
