YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2016,12,7,5,1563620160125011,6,1,wd,8835280901,329,0.86,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,FLORIDA POMPANO,,958.97182721,12,32,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125011,6,1,wd,8777180202,252,0.24,1,1,2016011267wdS:8AM-8PM,2016112671563620160125,HARDHEAD CATFISH,,958.97182721,9,25,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125012,6,1,wd,,,,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,,,1077.492095,,,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125013,6,1,wd,,,,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,,,1077.492095,,,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125014,6,1,wd,,,,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,,,1077.492095,,,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835430401,245,0.50,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,SPOTTAIL PINFISH,,1662.6875666,9,24,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835430401,232,0.40,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,SPOTTAIL PINFISH,,1662.6875666,9,23,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400306,221,0.28,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PORKFISH,,1662.6875666,8,22,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400304,263,0.50,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,BLACK MARGATE,,1662.6875666,10,26,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400304,315,0.90,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,BLACK MARGATE,,1662.6875666,12,31,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400304,213,0.24,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,BLACK MARGATE,,1662.6875666,8,21,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400304,231,0.34,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,BLACK MARGATE,,1662.6875666,9,23,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,234,0.22,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,9,23,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,245,0.26,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,9,24,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,256,0.30,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,10,25,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,202,0.16,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,7,20,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,204,0.14,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,8,20,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,251,0.30,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,9,25,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,214,0.16,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,8,21,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,223,0.22,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,8,22,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,231,0.20,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,9,23,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400304,203,0.22,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,BLACK MARGATE,,1662.6875666,7,20,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,249,0.28,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,9,24,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,240,0.26,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,9,24,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835430401,255,0.54,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,SPOTTAIL PINFISH,,1662.6875666,10,25,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,225,0.24,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,8,22,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,229,0.20,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,9,22,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,216,0.18,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,8,21,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,225,0.20,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,8,22,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,220,0.18,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,8,22,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,209,0.18,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,8,20,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835400201,214,0.18,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,PIGFISH,,1662.6875666,8,21,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125015,6,1,wd,8835250101,435,1.00,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,BLUEFISH,,1662.6875666,17,43,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125016,6,1,wd,,,,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,,,2794.9601738,,,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125017,6,1,wd,8835440102,397,0.66,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,SPOTTED SEATROUT,,1662.6875666,15,39,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125017,6,1,wd,8835440102,455,0.84,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,SPOTTED SEATROUT,,1662.6875666,17,45,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125017,6,1,wd,8835430301,301,0.80,1,1,2016011267wdS:8AM-8PM,2016112671563620160125,SHEEPSHEAD,,2216.9167555,11,30,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125017,6,1,wd,8835440603,349,0.58,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,NORTHERN KINGFISH,,1662.6875666,13,34,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125017,6,1,wd,8835430301,301,0.80,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,SHEEPSHEAD,,2216.9167555,11,30,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125017,6,1,wd,8835430301,303,0.78,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,SHEEPSHEAD,,2216.9167555,11,30,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125017,6,1,wd,8835430301,301,0.80,1,1,2016011267wdS:8AM-8PM,2016112671563620160125,SHEEPSHEAD,,2216.9167555,11,30,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125017,6,1,wd,8835430301,303,0.78,1,1,2016011267wdS:8AM-8PM,2016112671563620160125,SHEEPSHEAD,,2216.9167555,11,30,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125017,6,1,wd,8835430301,337,0.92,1,1,2016011267wdS:8AM-8PM,2016112671563620160125,SHEEPSHEAD,,2216.9167555,13,33,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125017,6,1,wd,8835360102,279,0.44,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,GRAY SNAPPER,,1662.6875666,10,27,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125018,6,1,wd,,,,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,,,1781.4649817,,,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160125019,6,1,wd,,,,0,0,2016011267wdS:8AM-8PM,2016112671563620160125,,,1781.4649817,,,2016011267wdS:8AM-8PM,,0
2016,12,7,5,1563620160214001,6,1,we,,,,0,0,2016021267weS:8AM-8PM,2016112671563620160214,,,11992.099784,,,2016021267weS:8AM-8PM,,0
2016,12,7,5,1563620160214002,6,1,we,,,,0,0,2016021267weS:8AM-8PM,2016112671563620160214,,,11992.099784,,,2016021267weS:8AM-8PM,,0
2016,12,7,5,1563620160214003,6,1,we,,,,0,0,2016021267weS:8AM-8PM,2016112671563620160214,,,11992.099784,,,2016021267weS:8AM-8PM,,0
2016,12,7,1,1563620160228001,6,1,we,,,,0,0,2016021257weS:8AM-8PM,2016112571563620160228,,,233.77868414,,,2016021257weS:8AM-8PM,,0
2016,12,7,1,1563620160228002,6,1,we,,,,0,0,2016021257weS:8AM-8PM,2016112571563620160228,,,233.77868414,,,2016021257weS:8AM-8PM,,0
2016,12,7,1,1563620160228007,6,1,we,,,,0,0,2016021257weS:8AM-8PM,2016112571563620160228,,,382.15028454,,,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8850030503,410,0.60,0,0,2016011257wdS:8AM-8PM,2016112571570920160107,CERO,,758.64565044,16,41,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8835430000,,,0,0,2016011257wdS:8AM-8PM,2016112571570920160107,PORGY FAMILY,,986.21564326,,,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8835400102,218,0.22,1,1,2016011257wdS:8AM-8PM,2016112571570920160107,WHITE GRUNT,,758.64565044,8,21,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8835360401,258,0.26,0,0,2016011257wdS:8AM-8PM,2016112571570920160107,YELLOWTAIL SNAPPER,,1770.1731844,10,25,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8835360401,259,0.28,1,1,2016011257wdS:8AM-8PM,2016112571570920160107,YELLOWTAIL SNAPPER,,1770.1731844,10,25,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8835360401,270,0.34,1,1,2016011257wdS:8AM-8PM,2016112571570920160107,YELLOWTAIL SNAPPER,,1770.1731844,10,27,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8835360401,273,0.32,1,1,2016011257wdS:8AM-8PM,2016112571570920160107,YELLOWTAIL SNAPPER,,1770.1731844,10,27,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8835360401,284,0.39,1,1,2016011257wdS:8AM-8PM,2016112571570920160107,YELLOWTAIL SNAPPER,,1770.1731844,11,28,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8835360401,292,0.42,0,0,2016011257wdS:8AM-8PM,2016112571570920160107,YELLOWTAIL SNAPPER,,1770.1731844,11,29,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8835280306,355,0.80,0,0,2016011257wdS:8AM-8PM,2016112571570920160107,BLUE RUNNER,,758.64565044,13,35,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107001,6,1,wd,8835020402,330,0.56,0,0,2016011257wdS:8AM-8PM,2016112571570920160107,ROCK HIND,,758.64565044,12,33,2016011257wdS:8AM-8PM,,0
2016,12,7,1,1570920160107005,6,1,wd,,,,0,0,2016011257wdS:8AM-8PM,2016112571570920160107,,,3983.1959164,,,2016011257wdS:8AM-8PM,,0
2016,12,7,5,1570920160107006,6,1,wd,8835430301,337,0.92,0,0,2016011257wdS:8AM-8PM,2016112571570920160107,SHEEPSHEAD,,1988.7507794,13,33,2016011257wdS:8AM-8PM,,0
2016,12,7,5,1570920160107006,6,1,wd,8835360104,249,0.28,0,0,2016011257wdS:8AM-8PM,2016112571570920160107,SCHOOLMASTER,,1988.7507794,9,24,2016011257wdS:8AM-8PM,,0
2016,12,7,5,1570920160107006,6,1,wd,8835360102,261,0.28,0,0,2016011257wdS:8AM-8PM,2016112571570920160107,GRAY SNAPPER,,1988.7507794,10,26,2016011257wdS:8AM-8PM,,0
2016,12,7,5,1570920160110001,6,1,we,8860020103,442,1.08,0,0,2016011257weS:8AM-8PM,2016112571570920160110,UNICORN FILEFISH,,1413.6392016,17,44,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110001,6,1,we,8835400306,251,0.44,0,0,2016011257weS:8AM-8PM,2016112571570920160110,PORKFISH,,1413.6392016,9,25,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110001,6,1,we,8835400102,230,0.28,0,0,2016011257weS:8AM-8PM,2016112571570920160110,WHITE GRUNT,,1413.6392016,9,23,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110001,6,1,we,8835400102,222,0.26,0,0,2016011257weS:8AM-8PM,2016112571570920160110,WHITE GRUNT,,1413.6392016,8,22,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110002,6,1,we,8835400102,232,0.26,1,1,2016011257weS:8AM-8PM,2016112571570920160110,WHITE GRUNT,,2221.4330311,9,23,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110002,6,1,we,8835400102,182,0.12,0,0,2016011257weS:8AM-8PM,2016112571570920160110,WHITE GRUNT,,2221.4330311,7,18,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110002,6,1,we,8835400102,182,0.12,1,1,2016011257weS:8AM-8PM,2016112571570920160110,WHITE GRUNT,,2221.4330311,7,18,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110002,6,1,we,8835400102,230,0.28,1,1,2016011257weS:8AM-8PM,2016112571570920160110,WHITE GRUNT,,2221.4330311,9,23,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110002,6,1,we,8835400102,186,0.16,1,1,2016011257weS:8AM-8PM,2016112571570920160110,WHITE GRUNT,,2221.4330311,7,18,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110002,6,1,we,8835400102,186,0.16,0,0,2016011257weS:8AM-8PM,2016112571570920160110,WHITE GRUNT,,2221.4330311,7,18,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110002,6,1,we,8835400102,195,0.16,0,0,2016011257weS:8AM-8PM,2016112571570920160110,WHITE GRUNT,,2221.4330311,7,19,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160110003,6,1,we,8850030502,598,2.00,0,0,2016011257weS:8AM-8PM,2016112571570920160110,SPANISH MACKEREL,,1413.6392016,23,59,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160110003,6,1,we,8835360401,258,0.29,1,1,2016011257weS:8AM-8PM,2016112571570920160110,YELLOWTAIL SNAPPER,,1884.8522688,10,25,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160110003,6,1,we,8835360401,271,0.34,0,0,2016011257weS:8AM-8PM,2016112571570920160110,YELLOWTAIL SNAPPER,,1884.8522688,10,27,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160110003,6,1,we,8835360401,324,0.56,1,1,2016011257weS:8AM-8PM,2016112571570920160110,YELLOWTAIL SNAPPER,,1884.8522688,12,32,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160110003,6,1,we,8835360401,273,0.32,0,0,2016011257weS:8AM-8PM,2016112571570920160110,YELLOWTAIL SNAPPER,,1884.8522688,10,27,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160110003,6,1,we,8835360401,294,0.40,1,1,2016011257weS:8AM-8PM,2016112571570920160110,YELLOWTAIL SNAPPER,,1884.8522688,11,29,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160110003,6,1,we,8835360401,277,0.32,1,1,2016011257weS:8AM-8PM,2016112571570920160110,YELLOWTAIL SNAPPER,,1884.8522688,10,27,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160110004,6,1,we,,,,0,0,2016011257weS:8AM-8PM,2016112571570920160110,,,2135.3257032,,,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110009,6,1,we,8835430502,303,0.70,0,0,2016011257weS:8AM-8PM,2016112571570920160110,JOLTHEAD PORGY,,2761.380265,11,30,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160110010,6,1,we,8850030501,665,2.30,1,1,2016011257weS:8AM-8PM,2016112571570920160110,KING MACKEREL,,5429.8737083,26,66,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160110010,6,1,we,8850030501,879,5.06,1,1,2016011257weS:8AM-8PM,2016112571570920160110,KING MACKEREL,,5429.8737083,34,87,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160110011,6,1,we,,,,0,0,2016011257weS:8AM-8PM,2016112571570920160110,,,8088.6037203,,,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110012,6,1,we,8835400000,,,0,0,2016011257weS:8AM-8PM,2016112571570920160110,GRUNT FAMILY,,16289.621125,,,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110012,6,1,we,8835360102,325,0.54,1,1,2016011257weS:8AM-8PM,2016112571570920160110,GRAY SNAPPER,,5429.8737083,12,32,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110012,6,1,we,8835360102,330,0.52,1,1,2016011257weS:8AM-8PM,2016112571570920160110,GRAY SNAPPER,,5429.8737083,12,33,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110012,6,1,we,8835360102,483,1.32,1,1,2016011257weS:8AM-8PM,2016112571570920160110,GRAY SNAPPER,,5429.8737083,19,48,2016011257weS:8AM-8PM,,0
2016,12,7,5,1570920160110012,6,1,we,8835360102,317,0.56,1,1,2016011257weS:8AM-8PM,2016112571570920160110,GRAY SNAPPER,,5429.8737083,12,31,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160129003,6,1,we,8850030501,1126,13.80,0,0,2016011257weS:8AM-8PM,2016112571570920160129,KING MACKEREL,,517.73680653,44,112,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160129003,6,1,we,8850030404,395,1.11,0,1,2016011257weS:8AM-8PM,2016112571570920160129,BLACKFIN TUNA,,517.73680653,15,39,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160129004,6,1,we,,,,0,0,2016011257weS:8AM-8PM,2016112571570920160129,,,564.54300285,,,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160129006,6,1,we,8835280306,355,0.80,1,1,2016011257weS:8AM-8PM,2016112571570920160129,BLUE RUNNER,,993.19975209,13,35,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160129006,6,1,we,8835280306,355,0.80,1,1,2016011257weS:8AM-8PM,2016112571570920160129,BLUE RUNNER,,993.19975209,13,35,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160129006,6,1,we,8835280306,355,0.80,1,1,2016011257weS:8AM-8PM,2016112571570920160129,BLUE RUNNER,,993.19975209,13,35,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160129006,6,1,we,8835280306,355,0.80,1,1,2016011257weS:8AM-8PM,2016112571570920160129,BLUE RUNNER,,993.19975209,13,35,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160129006,6,1,we,8835280306,355,0.80,1,1,2016011257weS:8AM-8PM,2016112571570920160129,BLUE RUNNER,,993.19975209,13,35,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160129007,6,1,we,8850030501,915,6.82,0,0,2016011257weS:8AM-8PM,2016112571570920160129,KING MACKEREL,,818.96258539,36,91,2016011257weS:8AM-8PM,,0
2016,12,7,1,1570920160129008,6,1,we,8835430505,334,0.86,0,1,2016011257weS:8AM-8PM,2016112571570920160129,WHITEBONE PORGY,,818.96258539,13,33,2016011257weS:8AM-8PM,,0
2016,12,7,2,1570920160221002,6,1,we,8835290101,636,1.98,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,25,63,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221002,6,1,we,8835220201,584,2.20,0,0,2016021257weS:8AM-8PM,2016112571570920160221,TILEFISH,,1241.7872661,22,58,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221002,6,1,we,8826010301,316,0.56,0,0,2016021257weS:8AM-8PM,2016112571570920160221,BLACKBELLY ROSEFISH,,1241.7872661,12,31,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221002,6,1,we,8826010301,395,1.10,0,0,2016021257weS:8AM-8PM,2016112571570920160221,BLACKBELLY ROSEFISH,,1241.7872661,15,39,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221003,6,1,we,,,,0,0,2016021257weS:8AM-8PM,2016112571570920160221,,,1289.0592158,,,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,680,2.54,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,26,68,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,786,3.84,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,30,78,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,560,1.74,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,22,56,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,609,1.98,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,23,60,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,615,2.20,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,24,61,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,654,2.46,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,25,65,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,713,3.06,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,28,71,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,724,2.78,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,28,72,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,750,3.80,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,29,75,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,988,7.24,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,38,98,2016021257weS:8AM-8PM,,0
2016,12,7,2,1570920160221004,6,1,we,8835290101,927,7.66,0,0,2016021257weS:8AM-8PM,2016112571570920160221,DOLPHIN,,1241.7872661,36,92,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221006,6,1,we,8850030102,340,0.61,0,1,2016021257weS:8AM-8PM,2016112571570920160221,LITTLE TUNNY,,11984.390694,13,34,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221006,6,1,we,8850030404,385,1.02,0,1,2016021257weS:8AM-8PM,2016112571570920160221,BLACKFIN TUNA,,11984.390694,15,38,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221006,6,1,we,8835280803,462,2.22,0,1,2016021257weS:8AM-8PM,2016112571570920160221,ALMACO JACK,,11984.390694,18,46,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221006,6,1,we,8835280803,406,1.64,0,1,2016021257weS:8AM-8PM,2016112571570920160221,ALMACO JACK,,11984.390694,15,40,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221006,6,1,we,8835280803,380,1.41,0,1,2016021257weS:8AM-8PM,2016112571570920160221,ALMACO JACK,,11984.390694,14,38,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221006,6,1,we,8835280803,400,1.59,0,1,2016021257weS:8AM-8PM,2016112571570920160221,ALMACO JACK,,11984.390694,15,40,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221006,6,1,we,8835280803,417,1.75,0,1,2016021257weS:8AM-8PM,2016112571570920160221,ALMACO JACK,,11984.390694,16,41,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221006,6,1,we,8835280801,580,3.38,0,1,2016021257weS:8AM-8PM,2016112571570920160221,GREATER AMBERJACK,,11984.390694,22,58,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221008,6,1,we,8826011401,390,0.58,0,0,2016021257weS:8AM-8PM,2016112571570920160221,LIONFISH,,11984.390694,15,39,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221008,6,1,we,8835280201,616,3.66,1,1,2016021257weS:8AM-8PM,2016112571570920160221,AFRICAN POMPANO,,11984.390694,24,61,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221008,6,1,we,8835360401,284,0.36,0,0,2016021257weS:8AM-8PM,2016112571570920160221,YELLOWTAIL SNAPPER,,11984.390694,11,28,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160221009,6,1,we,,,,0,0,2016021257weS:8AM-8PM,2016112571570920160221,,,11992.099784,,,2016021257weS:8AM-8PM,,0
2016,12,7,5,1570920160226002,6,1,we,,,,0,0,2016021257weS:8AM-8PM,2016112571570920160226,,,715.11884797,,,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160226005,6,1,we,8860020202,340,0.94,0,0,2016021257weS:8AM-8PM,2016112571570920160226,QUEEN TRIGGERFISH,,367.05699629,13,34,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160226005,6,1,we,8835400102,218,0.22,0,0,2016021257weS:8AM-8PM,2016112571570920160226,WHITE GRUNT,,367.05699629,8,21,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160226005,6,1,we,8835360401,260,0.28,0,0,2016021257weS:8AM-8PM,2016112571570920160226,YELLOWTAIL SNAPPER,,367.05699629,10,26,2016021257weS:8AM-8PM,,0
2016,12,7,1,1570920160226005,6,1,we,8835281203,341,0.46,0,0,2016021257weS:8AM-8PM,2016112571570920160226,REDTAIL SCAD,,367.05699629,13,34,2016021257weS:8AM-8PM,,0
2016,37,3,1,1104320160113001,6,1,wd,,,,0,0,2016013722wdS:8AM-8PM,2016137221104320160113,,,1982.7281803,,,2016013722wdS:8AM-8PM,,0
