AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2,1166019921101002,6,9,4,6,1992,11,we,8835250101,773,5.9,0,0,19926498611we,116601992110111663,BLUEFISH,5.9,8.2179097305,30,77,19926498611we,,0
2,1166019921101002,6,9,4,6,1992,11,we,8835250101,763,5.8,0,0,19926498611we,116601992110111663,BLUEFISH,5.8,8.2179097305,30,76,19926498611we,,0
2,1166019921101002,6,9,4,6,1992,11,we,8835250101,811,6.3,1,1,19926498611we,116601992110111663,BLUEFISH,6.3,8.2179097305,31,81,19926498611we,,0
2,1166019921101002,6,9,4,6,1992,11,we,8835250101,778,4.7,0,0,19926498611we,116601992110111663,BLUEFISH,4.7,8.2179097305,30,77,19926498611we,,0
2,1166019921101002,6,9,4,6,1992,11,we,8835250101,738,5.4,1,1,19926498611we,116601992110111663,BLUEFISH,5.4,8.2179097305,29,73,19926498611we,,0
2,1166019921101002,6,9,4,6,1992,11,we,8835250101,709,4.9,1,1,19926498611we,116601992110111663,BLUEFISH,4.9,8.2179097305,27,70,19926498611we,,0
2,1166019921101002,6,9,4,6,1992,11,we,8835250101,562,2.5,0,0,19926498611we,116601992110111663,BLUEFISH,2.5,8.2179097305,22,56,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,717,5.8,1,1,19926498611we,116601992110111663,BLUEFISH,5.8,5.4270749185,28,71,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,786,7.3,0,0,19926498611we,116601992110111663,BLUEFISH,7.3,5.4270749185,30,78,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,773,6.2,0,0,19926498611we,116601992110111663,BLUEFISH,6.2,5.4270749185,30,77,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,562,2.5,1,1,19926498611we,116601992110111663,BLUEFISH,2.5,5.4270749185,22,56,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,759,5.5,0,0,19926498611we,116601992110111663,BLUEFISH,5.5,5.4270749185,29,75,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,759,6.4,0,0,19926498611we,116601992110111663,BLUEFISH,6.4,5.4270749185,29,75,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,765,5.4,0,0,19926498611we,116601992110111663,BLUEFISH,5.4,5.4270749185,30,76,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,874,7.3,0,0,19926498611we,116601992110111663,BLUEFISH,7.3,5.4270749185,34,87,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,674,4,1,1,19926498611we,116601992110111663,BLUEFISH,4,5.4270749185,26,67,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,748,5.3,0,0,19926498611we,116601992110111663,BLUEFISH,5.3,5.4270749185,29,74,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,677,5.2,0,0,19926498611we,116601992110111663,BLUEFISH,5.2,5.4270749185,26,67,19926498611we,,0
2,1166019921101004,6,9,4,6,1992,11,we,8835250101,865,7.3,1,1,19926498611we,116601992110111663,BLUEFISH,7.3,5.4270749185,34,86,19926498611we,,0
2,1166019921101005,6,9,4,6,1992,11,we,8835250101,767,5.2,0,0,19926498611we,116601992110111663,BLUEFISH,5.2,10.854149837,30,76,19926498611we,,0
2,1166019921101005,6,9,4,6,1992,11,we,8835250101,736,4.8,0,0,19926498611we,116601992110111663,BLUEFISH,4.8,10.854149837,28,73,19926498611we,,0
2,1166019921101005,6,9,4,6,1992,11,we,8835250101,763,5.8,1,1,19926498611we,116601992110111663,BLUEFISH,5.8,10.854149837,30,76,19926498611we,,0
2,1166019921101005,6,9,4,6,1992,11,we,8835250101,757,5.4,1,1,19926498611we,116601992110111663,BLUEFISH,5.4,10.854149837,29,75,19926498611we,,0
2,1166019921101005,6,9,4,6,1992,11,we,8835250101,761,6.4,1,1,19926498611we,116601992110111663,BLUEFISH,6.4,10.854149837,29,76,19926498611we,,0
2,1166019921101005,6,9,4,6,1992,11,we,8835250101,748,5.7,0,0,19926498611we,116601992110111663,BLUEFISH,5.7,10.854149837,29,74,19926498611we,,0
2,1166019921101005,6,9,4,6,1992,11,we,8835250101,735,5.3,0,0,19926498611we,116601992110111663,BLUEFISH,5.3,10.854149837,28,73,19926498611we,,0
2,1166019921101005,6,9,4,6,1992,11,we,8835250101,756,5.4,1,1,19926498611we,116601992110111663,BLUEFISH,5.4,10.854149837,29,75,19926498611we,,0
2,1166019921101005,6,9,4,6,1992,11,we,8835250101,724,4.7,0,0,19926498611we,116601992110111663,BLUEFISH,4.7,10.854149837,28,72,19926498611we,,0
2,1166019921101007,6,9,4,6,1992,11,we,8835250101,773,5.9,1,1,19926498611we,116601992110111663,BLUEFISH,5.9,10.854149837,30,77,19926498611we,,0
2,1166019921101007,6,9,4,6,1992,11,we,8835250101,778,4.7,1,1,19926498611we,116601992110111663,BLUEFISH,4.7,10.854149837,30,77,19926498611we,,0
2,1166019921101007,6,9,4,6,1992,11,we,8835250101,677,5.2,1,1,19926498611we,116601992110111663,BLUEFISH,5.2,10.854149837,26,67,19926498611we,,0
2,1166019921101007,6,9,4,6,1992,11,we,8835250101,748,5.3,1,1,19926498611we,116601992110111663,BLUEFISH,5.3,10.854149837,29,74,19926498611we,,0
2,1166019921101007,6,9,4,6,1992,11,we,8835250101,759,5.5,1,1,19926498611we,116601992110111663,BLUEFISH,5.5,10.854149837,29,75,19926498611we,,0
2,1166019921101008,6,9,4,6,1992,11,we,8835250101,773,6.2,1,1,19926498611we,116601992110111663,BLUEFISH,6.2,13.024979805,30,77,19926498611we,,0
2,1166019921101008,6,9,4,6,1992,11,we,8835250101,874,7.3,1,1,19926498611we,116601992110111663,BLUEFISH,7.3,13.024979805,34,87,19926498611we,,0
2,1166019921101008,6,9,4,6,1992,11,we,8835250101,765,5.4,1,1,19926498611we,116601992110111663,BLUEFISH,5.4,13.024979805,30,76,19926498611we,,0
2,1166019921101008,6,9,4,6,1992,11,we,8835250101,759,6.4,1,1,19926498611we,116601992110111663,BLUEFISH,6.4,13.024979805,29,75,19926498611we,,0
2,1166019921101008,6,9,4,6,1992,11,we,8835250101,786,7.3,1,1,19926498611we,116601992110111663,BLUEFISH,7.3,13.024979805,30,78,19926498611we,,0
2,1166019921101009,6,9,4,6,1992,11,we,8835250101,735,5.3,1,1,19926498611we,116601992110111663,BLUEFISH,5.3,10.854149837,28,73,19926498611we,,0
2,1166019921101009,6,9,4,6,1992,11,we,8835250101,724,4.7,1,1,19926498611we,116601992110111663,BLUEFISH,4.7,10.854149837,28,72,19926498611we,,0
2,1166019921101009,6,9,4,6,1992,11,we,8835250101,767,5.2,1,1,19926498611we,116601992110111663,BLUEFISH,5.2,10.854149837,30,76,19926498611we,,0
2,1166019921101009,6,9,4,6,1992,11,we,8835250101,748,5.7,1,1,19926498611we,116601992110111663,BLUEFISH,5.7,10.854149837,29,74,19926498611we,,0
2,1166019921101009,6,9,4,6,1992,11,we,8835250101,736,4.8,1,1,19926498611we,116601992110111663,BLUEFISH,4.8,10.854149837,28,73,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,501,1.6,1,1,19926498611we,116611992110111800,BLUEFISH,1.6,23.012247534,19,50,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,501,1.6,0,0,19926498611we,116611992110111800,BLUEFISH,1.6,23.012247534,19,50,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,501,1.6,1,1,19926498611we,116611992110111800,BLUEFISH,1.6,23.012247534,19,50,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,501,1.6,1,1,19926498611we,116611992110111800,BLUEFISH,1.6,23.012247534,19,50,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,616,3.2,0,0,19926498611we,116611992110111800,BLUEFISH,3.2,23.012247534,24,61,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,755,4.8,0,0,19926498611we,116611992110111800,BLUEFISH,4.8,23.012247534,29,75,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,582,2.6,0,0,19926498611we,116611992110111800,BLUEFISH,2.6,23.012247534,22,58,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,739,4.5,0,0,19926498611we,116611992110111800,BLUEFISH,4.5,23.012247534,29,73,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,752,4.9,0,0,19926498611we,116611992110111800,BLUEFISH,4.9,23.012247534,29,75,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,582,2.6,1,1,19926498611we,116611992110111800,BLUEFISH,2.6,23.012247534,22,58,19926498611we,,0
5,1166119921101001,6,9,4,6,1992,11,we,8835250101,718,4,0,0,19926498611we,116611992110111800,BLUEFISH,4,23.012247534,28,71,19926498611we,,0
5,1166119921101002,6,9,4,6,1992,11,we,8835250101,744,4.9,0,0,19926498611we,116611992110111800,BLUEFISH,4.9,19.776150225,29,74,19926498611we,,0
5,1166119921101002,6,9,4,6,1992,11,we,8835250101,809,5.7,0,0,19926498611we,116611992110111800,BLUEFISH,5.7,19.776150225,31,80,19926498611we,,0
5,1166119921101002,6,9,4,6,1992,11,we,8835250101,700,4.4,0,0,19926498611we,116611992110111800,BLUEFISH,4.4,19.776150225,27,70,19926498611we,,0
5,1166119921101002,6,9,4,6,1992,11,we,8835250101,582,2.6,1,1,19926498611we,116611992110111800,BLUEFISH,2.6,19.776150225,22,58,19926498611we,,0
5,1166119921101002,6,9,4,6,1992,11,we,8835250101,616,3.2,1,1,19926498611we,116611992110111800,BLUEFISH,3.2,19.776150225,24,61,19926498611we,,0
5,1166119921101002,6,9,4,6,1992,11,we,8835250101,616,3.2,1,1,19926498611we,116611992110111800,BLUEFISH,3.2,19.776150225,24,61,19926498611we,,0
5,1166119921101002,6,9,4,6,1992,11,we,8835250101,756,5.3,0,0,19926498611we,116611992110111800,BLUEFISH,5.3,19.776150225,29,75,19926498611we,,0
5,1166119921101002,6,9,4,6,1992,11,we,8835250101,616,3.2,1,1,19926498611we,116611992110111800,BLUEFISH,3.2,19.776150225,24,61,19926498611we,,0
5,1166119921101003,6,9,4,6,1992,11,we,8835250101,737,4.4,0,0,19926498611we,116611992110111800,BLUEFISH,4.4,40.43124046,29,73,19926498611we,,0
5,1166119921101003,6,9,4,6,1992,11,we,8835250101,739,4.5,1,1,19926498611we,116611992110111800,BLUEFISH,4.5,40.43124046,29,73,19926498611we,,0
5,1166119921101003,6,9,4,6,1992,11,we,8835250101,742,4.5,0,0,19926498611we,116611992110111800,BLUEFISH,4.5,40.43124046,29,74,19926498611we,,0
5,1166119921101003,6,9,4,6,1992,11,we,8835250101,852,6.3,0,0,19926498611we,116611992110111800,BLUEFISH,6.3,40.43124046,33,85,19926498611we,,0
5,1166119921101003,6,9,4,6,1992,11,we,8835250101,718,4,1,1,19926498611we,116611992110111800,BLUEFISH,4,40.43124046,28,71,19926498611we,,0
5,1166119921101003,6,9,4,6,1992,11,we,8835250101,613,2.7,0,0,19926498611we,116611992110111800,BLUEFISH,2.7,40.43124046,24,61,19926498611we,,0
5,1166119921101003,6,9,4,6,1992,11,we,8835250101,739,4.5,1,1,19926498611we,116611992110111800,BLUEFISH,4.5,40.43124046,29,73,19926498611we,,0
5,1166119921101003,6,9,4,6,1992,11,we,8835250101,718,4,1,1,19926498611we,116611992110111800,BLUEFISH,4,40.43124046,28,71,19926498611we,,0
5,1166119921101003,6,9,4,6,1992,11,we,8835250101,785,5.7,0,0,19926498611we,116611992110111800,BLUEFISH,5.7,40.43124046,30,78,19926498611we,,0
5,1166119921101006,6,9,4,6,1992,11,we,8835250101,752,4.9,1,1,19926498611we,116611992110111800,BLUEFISH,4.9,18.985104216,29,75,19926498611we,,0
5,1166119921101006,6,9,4,6,1992,11,we,8835250101,739,4.5,1,1,19926498611we,116611992110111800,BLUEFISH,4.5,18.985104216,29,73,19926498611we,,0
5,1166119921101006,6,9,4,6,1992,11,we,8835250101,752,4.9,1,1,19926498611we,116611992110111800,BLUEFISH,4.9,18.985104216,29,75,19926498611we,,0
5,1166119921101006,6,9,4,6,1992,11,we,8835250101,752,4.9,1,1,19926498611we,116611992110111800,BLUEFISH,4.9,18.985104216,29,75,19926498611we,,0
5,1166119921101006,6,9,4,6,1992,11,we,8835250101,755,4.8,1,1,19926498611we,116611992110111800,BLUEFISH,4.8,18.985104216,29,75,19926498611we,,0
5,1166119921101007,6,9,4,6,1992,11,we,8835250101,614,2.6,0,0,19926498611we,116611992110111800,BLUEFISH,2.6,15.82092018,24,61,19926498611we,,0
5,1166119921101007,6,9,4,6,1992,11,we,8835250101,659,3.3,0,0,19926498611we,116611992110111800,BLUEFISH,3.3,15.82092018,25,65,19926498611we,,0
5,1166119921101007,6,9,4,6,1992,11,we,8835250101,620,3,0,0,19926498611we,116611992110111800,BLUEFISH,3,15.82092018,24,62,19926498611we,,0
5,1166119921101007,6,9,4,6,1992,11,we,8835250101,675,4.3,0,0,19926498611we,116611992110111800,BLUEFISH,4.3,15.82092018,26,67,19926498611we,,0
5,1166119921101008,6,9,4,6,1992,11,we,8835250101,700,4.4,1,1,19926498611we,116611992110111800,BLUEFISH,4.4,18.081051634,27,70,19926498611we,,0
5,1166119921101008,6,9,4,6,1992,11,we,8835250101,700,4.4,1,1,19926498611we,116611992110111800,BLUEFISH,4.4,18.081051634,27,70,19926498611we,,0
5,1166119921101008,6,9,4,6,1992,11,we,8835250101,755,4.8,1,1,19926498611we,116611992110111800,BLUEFISH,4.8,18.081051634,29,75,19926498611we,,0
5,1166119921101008,6,9,4,6,1992,11,we,8835250101,582,2.6,0,0,19926498611we,116611992110111800,BLUEFISH,2.6,18.081051634,22,58,19926498611we,,0
5,1166119921101008,6,9,4,6,1992,11,we,8835250101,626,3,0,0,19926498611we,116611992110111800,BLUEFISH,3,18.081051634,24,62,19926498611we,,0
5,1166119921101008,6,9,4,6,1992,11,we,8835250101,547,2.4,0,0,19926498611we,116611992110111800,BLUEFISH,2.4,18.081051634,21,54,19926498611we,,0
5,1166119921101008,6,9,4,6,1992,11,we,8835250101,700,4.4,1,1,19926498611we,116611992110111800,BLUEFISH,4.4,18.081051634,27,70,19926498611we,,0
5,1166119921101009,6,9,4,6,1992,11,we,8835250101,744,4.9,1,1,19926498611we,116611992110111800,BLUEFISH,4.9,67.0788055,29,74,19926498611we,,0
5,1166119921101009,6,9,4,6,1992,11,we,8835250101,756,5.3,1,1,19926498611we,116611992110111800,BLUEFISH,5.3,67.0788055,29,75,19926498611we,,0
5,1166119921101009,6,9,4,6,1992,11,we,8835250101,756,5.3,1,1,19926498611we,116611992110111800,BLUEFISH,5.3,67.0788055,29,75,19926498611we,,0
5,1166119921101009,6,9,4,6,1992,11,we,8835250101,744,4.9,1,1,19926498611we,116611992110111800,BLUEFISH,4.9,67.0788055,29,74,19926498611we,,0
5,1166119921101009,6,9,4,6,1992,11,we,8835250101,744,4.9,1,1,19926498611we,116611992110111800,BLUEFISH,4.9,67.0788055,29,74,19926498611we,,0
5,1166119921101010,6,9,4,6,1992,11,we,8835250101,809,5.7,1,1,19926498611we,116611992110111800,BLUEFISH,5.7,15.82092018,31,80,19926498611we,,0
5,1166119921101010,6,9,4,6,1992,11,we,8835250101,809,5.7,1,1,19926498611we,116611992110111800,BLUEFISH,5.7,15.82092018,31,80,19926498611we,,0
5,1166119921101010,6,9,4,6,1992,11,we,8835250101,756,5.3,1,1,19926498611we,116611992110111800,BLUEFISH,5.3,15.82092018,29,75,19926498611we,,0
5,1166119921101011,6,9,4,6,1992,11,we,8835250101,613,2.7,1,1,19926498611we,116611992110111800,BLUEFISH,2.7,15.82092018,24,61,19926498611we,,0
5,1166119921101011,6,9,4,6,1992,11,we,8835250101,613,2.7,1,1,19926498611we,116611992110111800,BLUEFISH,2.7,15.82092018,24,61,19926498611we,,0
5,1166119921101011,6,9,4,6,1992,11,we,8835250101,613,2.7,1,1,19926498611we,116611992110111800,BLUEFISH,2.7,15.82092018,24,61,19926498611we,,0
5,1166119921101012,6,9,4,6,1992,11,we,8835250101,742,4.5,1,1,19926498611we,116611992110111800,BLUEFISH,4.5,15.82092018,29,74,19926498611we,,0
5,1166119921101012,6,9,4,6,1992,11,we,8835250101,737,4.4,1,1,19926498611we,116611992110111800,BLUEFISH,4.4,15.82092018,29,73,19926498611we,,0
5,1166119921101012,6,9,4,6,1992,11,we,8835250101,737,4.4,1,1,19926498611we,116611992110111800,BLUEFISH,4.4,15.82092018,29,73,19926498611we,,0
5,1166119921101013,6,9,4,6,1992,11,we,8835250101,742,4.5,1,1,19926498611we,116611992110111800,BLUEFISH,4.5,15.82092018,29,74,19926498611we,,0
5,1166119921101014,6,9,4,6,1992,11,we,8835250101,785,5.7,1,1,19926498611we,116611992110111800,BLUEFISH,5.7,19.776150225,30,78,19926498611we,,0
5,1166119921101014,6,9,4,6,1992,11,we,8835250101,785,5.7,1,1,19926498611we,116611992110111800,BLUEFISH,5.7,19.776150225,30,78,19926498611we,,0
5,1166119921101014,6,9,4,6,1992,11,we,8835250101,852,6.3,1,1,19926498611we,116611992110111800,BLUEFISH,6.3,19.776150225,33,85,19926498611we,,0
5,1166119921101014,6,9,4,6,1992,11,we,8835250101,733,4.2,0,0,19926498611we,116611992110111800,BLUEFISH,4.2,19.776150225,28,73,19926498611we,,0
5,1166119921101014,6,9,4,6,1992,11,we,8835250101,742,4.5,1,1,19926498611we,116611992110111800,BLUEFISH,4.5,19.776150225,29,74,19926498611we,,0
5,1166119921101014,6,9,4,6,1992,11,we,8835250101,746,5.6,0,0,19926498611we,116611992110111800,BLUEFISH,5.6,19.776150225,29,74,19926498611we,,0
5,1166119921101014,6,9,4,6,1992,11,we,8835250101,684,3.6,0,0,19926498611we,116611992110111800,BLUEFISH,3.6,19.776150225,26,68,19926498611we,,0
5,1166119921101014,6,9,4,6,1992,11,we,8835250101,743,4.5,0,0,19926498611we,116611992110111800,BLUEFISH,4.5,19.776150225,29,74,19926498611we,,0
5,1166119921101015,6,9,4,6,1992,11,we,8835250101,614,2.6,1,1,19926498611we,116611992110111800,BLUEFISH,2.6,15.82092018,24,61,19926498611we,,0
5,1166119921101015,6,9,4,6,1992,11,we,8835250101,614,2.6,1,1,19926498611we,116611992110111800,BLUEFISH,2.6,15.82092018,24,61,19926498611we,,0
5,1166119921101015,6,9,4,6,1992,11,we,8835250101,852,6.3,1,1,19926498611we,116611992110111800,BLUEFISH,6.3,15.82092018,33,85,19926498611we,,0
5,1166119921101015,6,9,4,6,1992,11,we,8835250101,614,2.6,1,1,19926498611we,116611992110111800,BLUEFISH,2.6,15.82092018,24,61,19926498611we,,0
5,1166119921101015,6,9,4,6,1992,11,we,8835250101,852,6.3,1,1,19926498611we,116611992110111800,BLUEFISH,6.3,15.82092018,33,85,19926498611we,,0
5,1166119921101016,6,9,4,6,1992,11,we,8835250101,620,3,1,1,19926498611we,116611992110111800,BLUEFISH,3,22.149288252,24,62,19926498611we,,0
5,1166119921101016,6,9,4,6,1992,11,we,8835250101,620,3,1,1,19926498611we,116611992110111800,BLUEFISH,3,22.149288252,24,62,19926498611we,,0
5,1166119921101016,6,9,4,6,1992,11,we,8835250101,620,3,1,1,19926498611we,116611992110111800,BLUEFISH,3,22.149288252,24,62,19926498611we,,0
5,1166119921101016,6,9,4,6,1992,11,we,8835250101,659,3.3,1,1,19926498611we,116611992110111800,BLUEFISH,3.3,22.149288252,25,65,19926498611we,,0
5,1166119921101016,6,9,4,6,1992,11,we,8835250101,659,3.3,1,1,19926498611we,116611992110111800,BLUEFISH,3.3,22.149288252,25,65,19926498611we,,0
5,1166119921101017,6,9,4,6,1992,11,we,8835250101,547,2.1,0,0,19926498611we,116611992110111800,BLUEFISH,2.1,15.82092018,21,54,19926498611we,,0
5,1166119921101017,6,9,4,6,1992,11,we,8835250101,817,6.4,0,0,19926498611we,116611992110111800,BLUEFISH,6.4,15.82092018,32,81,19926498611we,,0
5,1166119921101017,6,9,4,6,1992,11,we,8835250101,541,2.1,0,0,19926498611we,116611992110111800,BLUEFISH,2.1,15.82092018,21,54,19926498611we,,0
5,1166119921101017,6,9,4,6,1992,11,we,8835250101,543,2.1,0,0,19926498611we,116611992110111800,BLUEFISH,2.1,15.82092018,21,54,19926498611we,,0
5,1166119921101017,6,9,4,6,1992,11,we,8835250101,675,4.3,1,1,19926498611we,116611992110111800,BLUEFISH,4.3,15.82092018,26,67,19926498611we,,0
5,1166119921101017,6,9,4,6,1992,11,we,8835250101,675,4.3,1,1,19926498611we,116611992110111800,BLUEFISH,4.3,15.82092018,26,67,19926498611we,,0
5,1166119921101017,6,9,4,6,1992,11,we,8835250101,590,2.6,0,0,19926498611we,116611992110111800,BLUEFISH,2.6,15.82092018,23,59,19926498611we,,0
5,1166119921101017,6,9,4,6,1992,11,we,8835250101,675,4.3,1,1,19926498611we,116611992110111800,BLUEFISH,4.3,15.82092018,26,67,19926498611we,,0
5,1166119921101017,6,9,4,6,1992,11,we,8835250101,557,2.1,0,0,19926498611we,116611992110111800,BLUEFISH,2.1,15.82092018,21,55,19926498611we,,0
5,1166119921101017,6,9,4,6,1992,11,we,8835250101,547,2.4,1,1,19926498611we,116611992110111800,BLUEFISH,2.4,15.82092018,21,54,19926498611we,,0
5,1166119921101018,6,9,4,6,1992,11,we,8835250101,547,2.4,1,1,19926498611we,116611992110111800,BLUEFISH,2.4,18.985104216,21,54,19926498611we,,0
5,1166119921101018,6,9,4,6,1992,11,we,8835250101,547,2.4,1,1,19926498611we,116611992110111800,BLUEFISH,2.4,18.985104216,21,54,19926498611we,,0
5,1166119921101018,6,9,4,6,1992,11,we,8835250101,626,3,1,1,19926498611we,116611992110111800,BLUEFISH,3,18.985104216,24,62,19926498611we,,0
5,1166119921101018,6,9,4,6,1992,11,we,8835250101,582,2.6,1,1,19926498611we,116611992110111800,BLUEFISH,2.6,18.985104216,22,58,19926498611we,,0
5,1166119921101018,6,9,4,6,1992,11,we,8835250101,582,2.6,1,1,19926498611we,116611992110111800,BLUEFISH,2.6,18.985104216,22,58,19926498611we,,0
5,1166119921101019,6,9,4,6,1992,11,we,8835250101,626,3,1,1,19926498611we,116611992110111800,BLUEFISH,3,43.12208925,24,62,19926498611we,,0
5,1166119921101019,6,9,4,6,1992,11,we,8835250101,684,3.6,1,1,19926498611we,116611992110111800,BLUEFISH,3.6,43.12208925,26,68,19926498611we,,0
5,1166119921101019,6,9,4,6,1992,11,we,8835250101,626,3,1,1,19926498611we,116611992110111800,BLUEFISH,3,43.12208925,24,62,19926498611we,,0
5,1166119921101019,6,9,4,6,1992,11,we,8835250101,733,4.2,1,1,19926498611we,116611992110111800,BLUEFISH,4.2,43.12208925,28,73,19926498611we,,0
5,1166119921101019,6,9,4,6,1992,11,we,8835250101,684,3.6,1,1,19926498611we,116611992110111800,BLUEFISH,3.6,43.12208925,26,68,19926498611we,,0
5,1166119921101020,6,9,4,6,1992,11,we,8835250101,743,4.5,1,1,19926498611we,116611992110111800,BLUEFISH,4.5,47.9134325,29,74,19926498611we,,0
5,1166119921101020,6,9,4,6,1992,11,we,8835250101,743,4.5,1,1,19926498611we,116611992110111800,BLUEFISH,4.5,47.9134325,29,74,19926498611we,,0
5,1166119921101020,6,9,4,6,1992,11,we,8835250101,733,4.2,1,1,19926498611we,116611992110111800,BLUEFISH,4.2,47.9134325,28,73,19926498611we,,0
5,1166119921101020,6,9,4,6,1992,11,we,8835250101,743,4.5,1,1,19926498611we,116611992110111800,BLUEFISH,4.5,47.9134325,29,74,19926498611we,,0
5,1166119921101020,6,9,4,6,1992,11,we,8835250101,733,4.2,1,1,19926498611we,116611992110111800,BLUEFISH,4.2,47.9134325,28,73,19926498611we,,0
