AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
5,1115019900416003,3,9,4,2,1990,04,wd,8857042001,380,0.8,0,0,19902498304wd,111501990041611661,WINTER FLOUNDER,0.8,5617.2476059,14,38,19902498304wd,,0
5,1115019900416005,3,9,4,2,1990,04,wd,,,,0,0,19902498304wd,111501990041611661,,,5617.2476059,,,19902498304wd,,0
5,1115019900408001,6,9,4,2,1990,04,we,8857042001,271,0.1,0,0,19902498604we,11150199004081148,WINTER FLOUNDER,0.1,75.966673564,10,27,19902498604we,,0
5,1115019900408001,6,9,4,2,1990,04,we,8857042001,300,0.2,0,0,19902498604we,11150199004081148,WINTER FLOUNDER,0.2,75.966673564,11,30,19902498604we,,0
5,1115019900408001,6,9,4,2,1990,04,we,8857042001,277,0.2,0,0,19902498604we,11150199004081148,WINTER FLOUNDER,0.2,75.966673564,10,27,19902498604we,,0
5,1115019900408001,6,9,4,2,1990,04,we,8857042001,304,0.2,0,0,19902498604we,11150199004081148,WINTER FLOUNDER,0.2,75.966673564,11,30,19902498604we,,0
5,1115019900408001,6,9,4,2,1990,04,we,8857042001,290,0.2,0,0,19902498604we,11150199004081148,WINTER FLOUNDER,0.2,75.966673564,11,29,19902498604we,,0
5,1115019900408002,6,9,4,2,1990,04,we,8857042001,276,0.3012759332,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.3012759332,75.966673564,10,27,19902498604we,,0
5,1115019900408002,6,9,4,2,1990,04,we,8857042001,316,0.4383304358,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.4383304358,75.966673564,12,31,19902498604we,,0
5,1115019900408002,6,9,4,2,1990,04,we,8857042001,326,0.4778441283,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.4778441283,75.966673564,12,32,19902498604we,,0
5,1115019900408002,6,9,4,2,1990,04,we,8857042001,270,0.2834786244,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.2834786244,75.966673564,10,27,19902498604we,,0
5,1115019900408003,6,9,4,2,1990,04,we,8857042001,245,0.216579257,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.216579257,75.966673564,9,24,19902498604we,,0
5,1115019900408003,6,9,4,2,1990,04,we,8857042001,306,0.4009696512,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.4009696512,75.966673564,12,30,19902498604we,,0
5,1115019900408003,6,9,4,2,1990,04,we,8857042001,282,0.319771555,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.319771555,75.966673564,11,28,19902498604we,,0
5,1115019900408004,6,9,4,2,1990,04,we,8857042001,277,0.3043097271,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.3043097271,960.97739204,10,27,19902498604we,,0
5,1115019900408004,6,9,4,2,1990,04,we,8857042001,264,0.2663679042,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.2663679042,960.97739204,10,26,19902498604we,,0
5,1115019900408004,6,9,4,2,1990,04,we,8857042001,268,0.2776993441,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.2776993441,960.97739204,10,26,19902498604we,,0
5,1115019900408005,6,9,4,2,1990,04,we,8857042001,290,0.2,1,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.2,75.966673564,11,29,19902498604we,,0
5,1115019900408006,6,9,4,2,1990,04,we,,,,0,0,19902498604we,11150199004081148,,,75.966673564,,,19902498604we,,0
5,1115019900408007,6,9,4,2,1990,04,we,8857042001,275,0.298261537,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.298261537,75.966673564,10,27,19902498604we,,0
5,1115019900408007,6,9,4,2,1990,04,we,8857042001,286,0.3324956847,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.3324956847,75.966673564,11,28,19902498604we,,0
5,1115019900408007,6,9,4,2,1990,04,we,8857042001,369,0.6735297613,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.6735297613,75.966673564,14,36,19902498604we,,0
5,1115019900408008,6,9,4,2,1990,04,we,,,,0,0,19902498604we,11150199004081148,,,75.966673564,,,19902498604we,,0
5,1115019900408009,6,9,4,2,1990,04,we,,,,0,0,19902498604we,11150199004081148,,,75.966673564,,,19902498604we,,0
5,1115019900408010,6,9,4,2,1990,04,we,8857042001,256,0.2446012598,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.2446012598,75.966673564,10,25,19902498604we,,0
5,1115019900408010,6,9,4,2,1990,04,we,8857042001,296,0.3657090935,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.3657090935,75.966673564,11,29,19902498604we,,0
5,1115019900408011,6,9,4,2,1990,04,we,8857042001,300,0.3795646773,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.3795646773,75.966673564,11,30,19902498604we,,0
5,1115019900408011,6,9,4,2,1990,04,we,8857042001,275,0.298261537,0,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.298261537,75.966673564,10,27,19902498604we,,0
5,1115019900408012,6,9,4,2,1990,04,we,8857042001,300,0.2,1,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.2,75.966673564,11,30,19902498604we,,0
5,1115019900408012,6,9,4,2,1990,04,we,8857042001,282,0.319771555,1,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.319771555,75.966673564,11,28,19902498604we,,0
5,1115019900408012,6,9,4,2,1990,04,we,8857042001,270,0.2834786244,1,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.2834786244,75.966673564,10,27,19902498604we,,0
5,1115019900408012,6,9,4,2,1990,04,we,8857042001,316,0.4383304358,1,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.4383304358,75.966673564,12,31,19902498604we,,0
5,1115019900408012,6,9,4,2,1990,04,we,8857042001,268,0.2776993441,1,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.2776993441,75.966673564,10,26,19902498604we,,0
5,1115019900408013,6,9,4,2,1990,04,we,8857042001,275,0.298261537,1,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.298261537,75.966673564,10,27,19902498604we,,0
5,1115019900408014,6,9,4,2,1990,04,we,8857042001,369,0.6735297613,1,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.6735297613,75.966673564,14,36,19902498604we,,0
5,1115019900408014,6,9,4,2,1990,04,we,8857042001,296,0.3657090935,1,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.3657090935,75.966673564,11,29,19902498604we,,0
5,1115019900408014,6,9,4,2,1990,04,we,8857042001,300,0.3795646773,1,1,19902498604we,11150199004081148,WINTER FLOUNDER,0.3795646773,75.966673564,11,30,19902498604we,,0
5,1115019900429001,6,9,4,2,1990,04,we,8857042001,400,0.9,0,0,19902498604we,111501990042911643,WINTER FLOUNDER,0.9,79.328174409,15,40,19902498604we,,0
5,1115019900429002,6,9,4,2,1990,04,we,,,,0,0,19902498604we,111501990042911643,,,79.328174409,,,19902498604we,,0
5,1115019900429003,6,9,4,2,1990,04,we,,,,0,0,19902498604we,111501990042911643,,,79.328174409,,,19902498604we,,0
5,1115019900429005,6,9,4,2,1990,04,we,,,,0,0,19902498604we,111501990042911643,,,79.328174409,,,19902498604we,,0
5,1115019900429006,6,9,4,2,1990,04,we,,,,0,0,19902498604we,111501990042911643,,,79.328174409,,,19902498604we,,0
5,1114119900401004,7,9,4,2,1990,04,we,8857042001,363,0.6838508113,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.643624293,1451.8349613,14,36,19902498704we,,0
5,1114119900401004,7,9,4,2,1990,04,we,8857042001,331,0.5295762151,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.4984246731,1451.8349613,13,33,19902498704we,,0
5,1114119900401007,7,9,4,2,1990,04,we,8857042001,426,1.0653952768,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,1.0027249664,1451.8349613,16,42,19902498704we,,0
5,1114119900401007,7,9,4,2,1990,04,we,8857042001,303,0.4145592028,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.3901733673,1451.8349613,11,30,19902498704we,,0
5,1114119900401007,7,9,4,2,1990,04,we,8857042001,315,0.4616544891,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.4344983427,1451.8349613,12,31,19902498704we,,0
5,1114119900401007,7,9,4,2,1990,04,we,8857042001,285,0.3498651863,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.3292848812,1451.8349613,11,28,19902498704we,,0
5,1114119900401008,7,9,4,2,1990,04,we,8857042001,345,0.5939783208,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.5590384195,1451.8349613,13,34,19902498704we,,0
5,1114119900401008,7,9,4,2,1990,04,we,8857042001,348,0.6083977819,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.5726096771,1451.8349613,13,34,19902498704we,,0
5,1114119900401008,7,9,4,2,1990,04,we,8857042001,405,0.9261649207,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.8716846313,1451.8349613,15,40,19902498704we,,0
5,1114119900401008,7,9,4,2,1990,04,we,8857042001,396,0.8702617678,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.8190698991,1451.8349613,15,39,19902498704we,,0
5,1114119900401008,7,9,4,2,1990,04,we,8857042001,333,0.5384885091,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.5068127144,1451.8349613,13,33,19902498704we,,0
5,1114119900401008,7,9,4,2,1990,04,we,8857042001,361,0.6734634971,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.6338479973,1451.8349613,14,36,19902498704we,,0
5,1114119900401008,7,9,4,2,1990,04,we,8857042001,343,0.5844878166,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.5501061804,1451.8349613,13,34,19902498704we,,0
5,1114119900401009,7,9,4,2,1990,04,we,8857042001,295,0.3849400421,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.3622965102,1451.8349613,11,29,19902498704we,,0
5,1114119900401010,7,9,4,2,1990,04,we,8857042001,309,0.4377021431,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.4119549582,1451.8349613,12,30,19902498704we,,0
5,1114119900401011,7,9,4,2,1990,04,we,8857042001,322,0.490638006,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.4617769468,1451.8349613,12,32,19902498704we,,0
5,1114119900401011,7,9,4,2,1990,04,we,8857042001,308,0.4337891047,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.4082720986,1451.8349613,12,30,19902498704we,,0
5,1114119900401011,7,9,4,2,1990,04,we,8857042001,335,0.5474960722,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.5152904209,1451.8349613,13,33,19902498704we,,0
5,1114119900401012,7,9,4,2,1990,04,we,8857042001,420,1.0243406158,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.9640852855,1451.8349613,16,42,19902498704we,,0
5,1114119900401013,7,9,4,2,1990,04,we,8857042001,342,0.5797791416,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.5456744862,1451.8349613,13,34,19902498704we,,0
5,1114119900401013,7,9,4,2,1990,04,we,8857042001,385,0.8049258132,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.7575772359,1451.8349613,15,38,19902498704we,,0
5,1114119900401013,7,9,4,2,1990,04,we,8857042001,368,0.7102654824,0,1,19902498704we,111411990040111645,WINTER FLOUNDER,0.6684851599,1451.8349613,14,36,19902498704we,,0
5,1115019900414001,7,9,4,2,1990,04,we,8857042001,350,0.6181338629,0,1,19902498704we,11150199004147825,WINTER FLOUNDER,0.5817730474,1451.8349613,13,35,19902498704we,,0
5,1115019900414001,7,9,4,2,1990,04,we,8857042001,350,0.6181338629,0,1,19902498704we,11150199004147825,WINTER FLOUNDER,0.5817730474,1451.8349613,13,35,19902498704we,,0
5,1115019900414001,7,9,4,2,1990,04,we,8857042001,355,0.6429081185,0,1,19902498704we,11150199004147825,WINTER FLOUNDER,0.6050899939,1451.8349613,13,35,19902498704we,,0
