common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19885498310we,1114419881015164,5,1114419881015001,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,5909.0723657,5909.0723657
,19885498310we,11141198810299235,5,1114119881029004,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,9471.0670698,9471.0670698
,19885498309we,11141198809259291,5,1114119880925014,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498310we,1114419881015164,5,1114419881015003,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498310we,111431988100111646,5,1114319881001094,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498309we,1114319880924189,5,1114319880924003,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498309we,11141198809249291,5,1114119880924010,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498309we,11141198809259254,5,1114119880925007,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,9471.0670698,9471.0670698
,19885498310we,11141198810299235,5,1114119881029003,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,9471.0670698,9471.0670698
,19885498309we,1114319880924189,5,1114319880924001,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498309we,11141198809249291,5,1114119880924002,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498309we,1114319880924189,5,1114319880924006,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498310we,111441988100111828,5,1114419881001001,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,9471.0670698,9471.0670698
,19885498309we,11141198809249291,5,1114119880924004,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498309we,11141198809249291,5,1114119880924001,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498310we,111491988100111679,5,1114919881001002,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498310we,11141198810309291,5,1114119881030001,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498309we,11143198809107440,5,1114319880910004,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498310we,1114419881015164,5,1114419881015002,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498310we,1114319881015176,5,1114319881015006,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,9471.0670698,9471.0670698
,19885498310we,111441988100111828,5,1114419881001002,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,9471.0670698,9471.0670698
,19885498309we,11141198809249291,5,1114119880924009,3,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498310we,1114319881015176,5,1114319881015005,3,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498310we,,0,8,677.0384406,9471.0670698,9471.0670698
BLUEFISH,19885498309we,1114319880924189,5,1114319880924009,3,9,4,5,1988,09,we,8835250101,0,0,3,0,3,0,0,0,485,0.3,3,0.3,485,3,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
BLUEFISH,19885498309we,1114319880924189,5,1114319880924002,3,9,4,5,1988,09,we,8835250101,2,0,0,2,0,0,370,0.2,0,0,2,0.2,370,2,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
BLUEFISH,19885498310we,1114419881015164,5,1114419881015004,3,9,4,5,1988,10,we,8835250101,0,0,1,0,1,0,0,0,170,0.1,1,0.1,170,1,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
BLUEFISH,19885498309we,11143198809107440,5,1114319880910001,3,9,4,5,1988,09,we,8835250101,2,0,0,2,0,0,1540,10.681221397,0,0,2,10.681221397,1540,2,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
LITTLE SKATE,19885498309we,11141198809259291,5,1114119880925097,3,9,4,5,1988,09,we,8713040114,0,0,3,0,3,0,0,0,1116,3.9,3,3.9,1116,3,19885498309we,,0,8,677.0384406,5909.0723657,5909.0723657
LITTLE SKATE,19885498309we,11141198809249291,5,1114119880924008,3,9,4,5,1988,09,we,8713040114,0,0,2,0,2,0,0,0,744,2.6,2,2.6,744,2,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
NORTHERN SEAROBIN,19885498309we,1114319880924189,5,1114319880924009,3,9,4,5,1988,09,we,8826020101,0,20,0,0,0,20,0,0,0,0,20,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
SEAROBIN GENUS,19885498309we,11141198809249291,5,1114119880924006,3,9,4,5,1988,09,we,8826020100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19885498309we,,0,8,677.0384406,5909.0723657,5909.0723657
STRIPED BASS,19885498309we,11141198809259291,5,1114119880925012,3,9,4,5,1988,09,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
SUMMER FLOUNDER,19885498310we,111431988100111643,5,1114319881001004,3,9,4,5,1988,10,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
SUMMER FLOUNDER,19885498310we,111431988100111646,5,1114319881001093,3,9,4,5,1988,10,we,8857030301,1,0,0,1,0,0,365,0.6,0,0,1,0.6,365,1,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
SUMMER FLOUNDER,19885498310we,111431988100111643,5,1114319881001003,3,9,4,5,1988,10,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
SUMMER FLOUNDER,19885498310we,111431988100111643,5,1114319881001002,3,9,4,5,1988,10,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
TAUTOG,19885498309we,11141198809259291,5,1114119880925013,3,9,4,5,1988,09,we,8839010101,1,0,0,1,0,0,330,0.7,0,0,1,0.7,330,1,19885498309we,,0,8,677.0384406,3561.7900322,3561.7900322
TAUTOG,19885498310we,1114319881015176,5,1114319881015004,3,9,4,5,1988,10,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19885498310we,,0,8,677.0384406,9471.0670698,9471.0670698
TAUTOG,19885498310we,111431988100111643,5,1114319881001002,3,9,4,5,1988,10,we,8839010101,1,0,0,1,0,0,275,0.5,0,0,1,0.5,275,1,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
TAUTOG,19885498310we,1114319881015176,5,1114319881015003,3,9,4,5,1988,10,we,8839010101,4,4,0,4,0,4,1285,2.5,0,0,8,2.5,1285,4,19885498310we,,0,8,677.0384406,9471.0670698,9471.0670698
WINTER FLOUNDER,19885498310we,111431988100111646,5,1114319881001001,3,9,4,5,1988,10,we,8857042001,2,0,0,2,0,0,652,1.1,0,0,2,1.1,652,2,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
WINTER FLOUNDER,19885498310we,111431988100111646,5,1114319881001092,3,9,4,5,1988,10,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
WINTER FLOUNDER,19885498310we,111431988100111643,5,1114319881001004,3,9,4,5,1988,10,we,8857042001,1,0,0,1,0,0,307,0.5,0,0,1,0.5,307,1,19885498310we,,0,8,677.0384406,3561.7900322,3561.7900322
,19885498609we,111431988091711663,2,1114319880917047,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
,19885498609we,111431988091711663,2,1114319880917010,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029019,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498609we,111431988091711663,2,1114319880917015,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498609we,111431988091711663,2,1114319880917004,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498609we,111431988091711663,2,1114319880917003,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029028,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029011,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029016,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029004,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029007,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029012,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498609we,111431988091711663,2,1114319880917021,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029009,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,232.35558913,232.35558913
,19885498609we,111431988091711663,2,1114319880917043,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029006,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029005,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,232.35558913,232.35558913
,19885498609we,111431988091711663,2,1114319880917016,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498609we,111431988091711663,2,1114319880917025,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
,19885498610we,111431988102911663,2,1114319881029008,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,232.35558913,232.35558913
,19885498609we,111431988091711663,2,1114319880917013,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029036,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029025,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029015,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029013,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029003,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,232.35558913,232.35558913
,19885498609we,111431988091711663,2,1114319880917041,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029002,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
,19885498609we,111431988091711663,2,1114319880917030,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498609we,111431988091711663,2,1114319880917019,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
,19885498609we,111431988091711663,2,1114319880917048,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
,19885498609we,111431988091711663,2,1114319880917051,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
,19885498609we,111431988091711663,2,1114319880917014,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498609we,111431988091711663,2,1114319880917011,6,9,4,5,1988,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
,19885498610we,111431988102911663,2,1114319881029010,6,9,4,5,1988,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
ATLANTIC COD,19885498610we,111431988102911663,2,1114319881029035,6,9,4,5,1988,10,we,8791030402,1,0,0,1,0,0,460.69762333,1,0,0,1,1,460.69762333,1,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917026,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,650,3.1,1,3.1,650,1,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917032,6,9,4,5,1988,09,we,8835250101,0,0,6,0,6,0,0,0,4296,22.56,6,22.56,4296,6,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917038,6,9,4,5,1988,09,we,8835250101,0,0,5,0,5,0,0,0,3010,14.5,5,14.5,3010,5,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917027,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,640,3.5,1,3.5,640,1,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917046,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,640,3.6,1,3.6,640,1,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917006,6,9,4,5,1988,09,we,8835250101,0,0,2,0,2,0,0,0,1600,8.6,2,8.6,1600,2,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917023,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,640,3.6,1,3.6,640,1,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917034,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,800,4.2,1,4.2,800,1,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917008,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,720,3.9,1,3.9,720,1,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917028,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,630,3,1,3,630,1,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917012,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,680,3.5,1,3.5,680,1,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917029,6,9,4,5,1988,09,we,8835250101,0,0,3,0,3,0,0,0,1980,9.8,3,9.8,1980,3,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917033,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,720,3.9,1,3.9,720,1,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917039,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,650,3.5,1,3.5,650,1,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917036,6,9,4,5,1988,09,we,8835250101,0,0,12,0,12,0,0,0,7368,34.8,12,34.8,7368,12,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917002,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,500,1.7,1,1.7,500,1,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917024,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,640,3,1,3,640,1,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917045,6,9,4,5,1988,09,we,8835250101,0,0,3,0,3,0,0,0,2210,11.6,3,11.6,2210,3,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917042,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,620,3,1,3,620,1,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917040,6,9,4,5,1988,09,we,8835250101,0,0,17,0,17,0,0,0,12036,62.56,17,62.56,12036,17,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917020,6,9,4,5,1988,09,we,8835250101,0,0,3,0,3,0,0,0,2020,10.7,3,10.7,2020,3,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917017,6,9,4,5,1988,09,we,8835250101,0,0,12,0,12,0,0,0,8256,38.88,12,38.88,8256,12,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498609we,111431988091711663,2,1114319880917009,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,800,4.2,1,4.2,800,1,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917007,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,790,4,1,4,790,1,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498610we,111431988102911663,2,1114319881029021,6,9,4,5,1988,10,we,8835250101,0,0,2,0,2,0,0,0,1270,6.5,2,6.5,1270,2,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498610we,111431988102911663,2,1114319881029029,6,9,4,5,1988,10,we,8835250101,0,0,2,0,2,0,0,0,1130,4.2,2,4.2,1130,2,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917005,6,9,4,5,1988,09,we,8835250101,0,0,1,0,1,0,0,0,520,1.9,1,1.9,520,1,19885498609we,,0,8,242.72629069,232.35558913,232.35558913
BLUEFISH,19885498610we,111431988102911663,2,1114319881029014,6,9,4,5,1988,10,we,8835250101,0,0,1,0,1,0,0,0,640,3.8,1,3.8,640,1,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498609we,111431988091711663,2,1114319880917001,6,9,4,5,1988,09,we,8835250101,0,0,10,0,10,0,0,0,6620,33.2,10,33.2,6620,10,19885498609we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498610we,111431988102911663,2,1114319881029026,6,9,4,5,1988,10,we,8835250101,0,0,1,0,1,0,0,0,660,3.2,1,3.2,660,1,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498610we,111431988102911663,2,1114319881029017,6,9,4,5,1988,10,we,8835250101,0,0,1,0,1,0,0,0,640,3.6,1,3.6,640,1,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498610we,111431988102911663,2,1114319881029022,6,9,4,5,1988,10,we,8835250101,0,0,2,0,2,0,0,0,1320,6.4,2,6.4,1320,2,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498610we,111431988102911663,2,1114319881029018,6,9,4,5,1988,10,we,8835250101,0,0,1,0,1,0,0,0,550,2,1,2,550,1,19885498610we,,0,8,242.72629069,153.44670742,153.44670742
BLUEFISH,19885498610we,111431988102911663,2,1114319881029023,6,9,4,5,1988,10,we,8835250101,0,0,1,0,1,0,0,0,650,3.5,1,3.5,650,1,19885498610we,,0,8,242.72629069,232.35558913,232.35558913
