AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1,1032319840211013,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,44753.280149,5,14,198416128102we,,0
1,1032319840211013,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,44753.280149,5,14,198416128102we,,0
1,1032319840211013,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,44753.280149,5,14,198416128102we,,0
1,1032319840211013,3,12,6,1,1984,02,we,8850030502,450,0.8,0,0,198416128102we,103231984021186128,SPANISH MACKEREL,0.8,11188.320037,17,45,198416128102we,,0
1,1032319840211013,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,44753.280149,5,14,198416128102we,,0
1,1032319840211014,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,33564.960112,5,14,198416128102we,,0
1,1032319840211014,3,12,6,1,1984,02,we,8747010801,147,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,33564.960112,5,14,198416128102we,,0
1,1032319840211014,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,33564.960112,5,14,198416128102we,,0
1,1032319840211014,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,33564.960112,5,14,198416128102we,,0
1,1032319840211014,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,33564.960112,5,14,198416128102we,,0
1,1032319840211017,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,60829.356127,5,14,198416128102we,,0
1,1032319840211017,3,12,6,1,1984,02,we,8835280303,380,1,0,0,198416128102we,103231984021186128,CREVALLE JACK,1,15207.339032,14,38,198416128102we,,0
1,1032319840211017,3,12,6,1,1984,02,we,8850030502,470,1,0,0,198416128102we,103231984021186128,SPANISH MACKEREL,1,15207.339032,18,47,198416128102we,,0
1,1032319840211017,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,60829.356127,5,14,198416128102we,,0
1,1032319840211017,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,60829.356127,5,14,198416128102we,,0
1,1032319840211017,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,60829.356127,5,14,198416128102we,,0
1,1032319840211017,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,60829.356127,5,14,198416128102we,,0
1,1032319840211024,3,12,6,1,1984,02,we,,,,0,0,198416128102we,103231984021186128,,,11188.320037,,,198416128102we,,0
1,1032319840211027,3,12,6,1,1984,02,we,8747010801,147,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,45622.017096,5,14,198416128102we,,0
1,1032319840211027,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,45622.017096,5,14,198416128102we,,0
1,1032319840211027,3,12,6,1,1984,02,we,8747010801,143,0.0532836513,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.0532836513,45622.017096,5,14,198416128102we,,0
1,1032319840211027,3,12,6,1,1984,02,we,8850030502,430,0.7,0,0,198416128102we,103231984021186128,SPANISH MACKEREL,0.7,15207.339032,16,43,198416128102we,,0
1,1032319840211027,3,12,6,1,1984,02,we,8850030502,470,0.8,0,0,198416128102we,103231984021186128,SPANISH MACKEREL,0.8,15207.339032,18,47,198416128102we,,0
1,1032319840211027,3,12,6,1,1984,02,we,8835280303,400,1.1,1,1,198416128102we,103231984021186128,CREVALLE JACK,1.1,15207.339032,15,40,198416128102we,,0
1,1032319840211027,3,12,6,1,1984,02,we,8747010801,147,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,45622.017096,5,14,198416128102we,,0
1,1032319840211027,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,45622.017096,5,14,198416128102we,,0
1,1032319840211027,3,12,6,1,1984,02,we,8835250101,470,1.4,0,0,198416128102we,103231984021186128,BLUEFISH,1.4,15207.339032,18,47,198416128102we,,0
1,1032319840211028,3,12,6,1,1984,02,we,8747010801,143,0.0532836513,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.0532836513,45622.017096,5,14,198416128102we,,0
1,1032319840211028,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,45622.017096,5,14,198416128102we,,0
1,1032319840211028,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,45622.017096,5,14,198416128102we,,0
1,1032319840211028,3,12,6,1,1984,02,we,8747010801,143,0.0532836513,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.0532836513,45622.017096,5,14,198416128102we,,0
1,1032319840211028,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,45622.017096,5,14,198416128102we,,0
1,1032319840211029,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,87333.575583,5,14,198416128102we,,0
1,1032319840211029,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,87333.575583,5,14,198416128102we,,0
1,1032319840211029,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,87333.575583,5,14,198416128102we,,0
1,1032319840211029,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,87333.575583,5,14,198416128102we,,0
1,1032319840211029,3,12,6,1,1984,02,we,8850030502,590,2,0,0,198416128102we,103231984021186128,SPANISH MACKEREL,2,17466.715117,23,59,198416128102we,,0
1,1032319840211029,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,87333.575583,5,14,198416128102we,,0
1,1032319840211030,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,106451.37322,5,14,198416128102we,,0
1,1032319840211030,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,106451.37322,5,14,198416128102we,,0
1,1032319840211030,3,12,6,1,1984,02,we,8835280303,430,1.4,0,0,198416128102we,103231984021186128,CREVALLE JACK,1.4,15207.339032,16,43,198416128102we,,0
1,1032319840211030,3,12,6,1,1984,02,we,8835280303,410,1.3,0,0,198416128102we,103231984021186128,CREVALLE JACK,1.3,15207.339032,16,41,198416128102we,,0
1,1032319840211030,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,106451.37322,5,14,198416128102we,,0
1,1032319840211030,3,12,6,1,1984,02,we,8835280303,430,1.3,0,0,198416128102we,103231984021186128,CREVALLE JACK,1.3,15207.339032,16,43,198416128102we,,0
1,1032319840211030,3,12,6,1,1984,02,we,8835280303,400,1.1,0,0,198416128102we,103231984021186128,CREVALLE JACK,1.1,15207.339032,15,40,198416128102we,,0
1,1032319840211030,3,12,6,1,1984,02,we,8835280303,410,1.3,0,0,198416128102we,103231984021186128,CREVALLE JACK,1.3,15207.339032,16,41,198416128102we,,0
1,1032319840211030,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,106451.37322,5,14,198416128102we,,0
1,1032319840211030,3,12,6,1,1984,02,we,8747010801,147,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,106451.37322,5,14,198416128102we,,0
1,1032319840211031,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,106451.37322,5,14,198416128102we,,0
1,1032319840211031,3,12,6,1,1984,02,we,8747010801,143,0.0532836513,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.0532836513,106451.37322,5,14,198416128102we,,0
1,1032319840211031,3,12,6,1,1984,02,we,8850030502,510,1,0,0,198416128102we,103231984021186128,SPANISH MACKEREL,1,15207.339032,20,51,198416128102we,,0
1,1032319840211031,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,106451.37322,5,14,198416128102we,,0
1,1032319840211031,3,12,6,1,1984,02,we,8835280303,370,0.8,0,0,198416128102we,103231984021186128,CREVALLE JACK,0.8,15207.339032,14,37,198416128102we,,0
1,1032319840211031,3,12,6,1,1984,02,we,8835280303,390,1.1,0,0,198416128102we,103231984021186128,CREVALLE JACK,1.1,15207.339032,15,39,198416128102we,,0
1,1032319840211031,3,12,6,1,1984,02,we,8835280303,280,0.4,0,0,198416128102we,103231984021186128,CREVALLE JACK,0.4,15207.339032,11,28,198416128102we,,0
1,1032319840211031,3,12,6,1,1984,02,we,8835280303,280,0.4,0,0,198416128102we,103231984021186128,CREVALLE JACK,0.4,15207.339032,11,28,198416128102we,,0
1,1032319840211031,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,106451.37322,5,14,198416128102we,,0
1,1032319840211031,3,12,6,1,1984,02,we,8747010801,147,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,106451.37322,5,14,198416128102we,,0
1,1032319840211032,3,12,6,1,1984,02,we,8850030502,630,2.1,0,0,198416128102we,103231984021186128,SPANISH MACKEREL,2.1,15207.339032,24,63,198416128102we,,0
1,1032319840211032,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,15207.339032,5,14,198416128102we,,0
1,1032319840211032,3,12,6,1,1984,02,we,8850030502,430,0.6,0,0,198416128102we,103231984021186128,SPANISH MACKEREL,0.6,15207.339032,16,43,198416128102we,,0
1,1032319840211032,3,12,6,1,1984,02,we,8835280303,430,1.4,1,1,198416128102we,103231984021186128,CREVALLE JACK,1.4,15207.339032,16,43,198416128102we,,0
1,1032319840211032,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,15207.339032,5,14,198416128102we,,0
1,1032319840211032,3,12,6,1,1984,02,we,8850030502,410,0.5,0,0,198416128102we,103231984021186128,SPANISH MACKEREL,0.5,15207.339032,16,41,198416128102we,,0
1,1032319840211033,3,12,6,1,1984,02,we,8850030502,530,1.28215463,0,1,198416128102we,103231984021186128,SPANISH MACKEREL,1.28215463,15207.339032,20,53,198416128102we,,0
1,1032319840211033,3,12,6,1,1984,02,we,8850030502,450,0.7878489038,0,1,198416128102we,103231984021186128,SPANISH MACKEREL,0.7878489038,15207.339032,17,45,198416128102we,,0
1,1032319840211033,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,60829.356127,5,14,198416128102we,,0
1,1032319840211033,3,12,6,1,1984,02,we,8747010801,143,0.0532836513,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.0532836513,60829.356127,5,14,198416128102we,,0
1,1032319840211033,3,12,6,1,1984,02,we,8850030502,450,0.7878489038,0,1,198416128102we,103231984021186128,SPANISH MACKEREL,0.7878489038,15207.339032,17,45,198416128102we,,0
1,1032319840211033,3,12,6,1,1984,02,we,8850030000,400,0.5,0,0,198416128102we,103231984021186128,MACKEREL FAMILY,0.5,15207.339032,15,40,198416128102we,,0
1,1032319840211033,3,12,6,1,1984,02,we,8850030502,400,0.5,0,0,198416128102we,103231984021186128,SPANISH MACKEREL,0.5,15207.339032,15,40,198416128102we,,0
1,1032319840211033,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.055550743,60829.356127,5,14,198416128102we,,0
1,1032319840211033,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.1,60829.356127,5,14,198416128102we,,0
1,1032319840211033,3,12,6,1,1984,02,we,8747010801,143,0.0532836513,1,1,198416128102we,103231984021186128,FALSE PILCHARD,0.0532836513,60829.356127,5,14,198416128102we,,0
5,1038919840129003,3,12,6,1,1984,01,we,8835440901,340,0.5,0,0,198416128201we,1038919840129127930,RED DRUM,0.5,18709.300571,13,34,198416128201we,,0
5,1038919840129005,3,12,6,1,1984,01,we,8835440401,130,0.1,0,0,198416128201we,1038919840129127930,SPOT,0.1,18709.300571,5,13,198416128201we,,0
5,1038919840129007,3,12,6,1,1984,01,we,8857030304,250,0.2,0,0,198416128201we,1038919840129127930,SOUTHERN FLOUNDER,0.2,18709.300571,9,25,198416128201we,,0
5,1038919840129008,3,12,6,1,1984,01,we,8835430301,300,0.4,0,0,198416128201we,1038919840129127930,SHEEPSHEAD,0.4,120155.28589,11,30,198416128201we,,0
5,1038919840129012,3,12,6,1,1984,01,we,8835440901,340,0.5,0,0,198416128201we,1038919840129127930,RED DRUM,0.5,18709.300571,13,34,198416128201we,,0
5,1038919840129012,3,12,6,1,1984,01,we,8835440901,350,0.5,0,0,198416128201we,1038919840129127930,RED DRUM,0.5,18709.300571,13,35,198416128201we,,0
5,1038919840129016,3,12,6,1,1984,01,we,8835440401,150,0.1,0,0,198416128201we,1038919840129127930,SPOT,0.1,40051.761964,5,15,198416128201we,,0
5,1038919840129016,3,12,6,1,1984,01,we,8835440401,140,0.1,0,0,198416128201we,1038919840129127930,SPOT,0.1,40051.761964,5,14,198416128201we,,0
5,1038919840129018,3,12,6,1,1984,01,we,8835430301,290,0.4,0,0,198416128201we,1038919840129127930,SHEEPSHEAD,0.4,18709.300571,11,29,198416128201we,,0
1,1040419840204002,3,12,6,1,1984,02,we,,,,0,0,198416128102we,104041984020486128,,,11188.320037,,,198416128102we,,0
1,1040419840204003,3,12,6,1,1984,02,we,8835280306,205,0.2128839754,1,1,198416128102we,104041984020486128,BLUE RUNNER,0.2128839754,11188.320037,8,20,198416128102we,,0
1,1040419840204004,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,51704.952708,5,14,198416128102we,,0
1,1040419840204004,3,12,6,1,1984,02,we,8747010801,147,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,51704.952708,5,14,198416128102we,,0
1,1040419840204004,3,12,6,1,1984,02,we,8747010801,143,0.0532836513,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.0532836513,51704.952708,5,14,198416128102we,,0
1,1040419840204004,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.055550743,51704.952708,5,14,198416128102we,,0
1,1040419840204004,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.055550743,51704.952708,5,14,198416128102we,,0
1,1040419840204004,3,12,6,1,1984,02,we,8850030502,470,1,1,1,198416128102we,104041984020486128,SPANISH MACKEREL,1,15207.339032,18,47,198416128102we,,0
1,1040419840204005,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,51704.952708,5,14,198416128102we,,0
1,1040419840204005,3,12,6,1,1984,02,we,8747010801,147,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,51704.952708,5,14,198416128102we,,0
1,1040419840204005,3,12,6,1,1984,02,we,8747010801,147,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,51704.952708,5,14,198416128102we,,0
1,1040419840204005,3,12,6,1,1984,02,we,8850030502,430,0.7,1,1,198416128102we,104041984020486128,SPANISH MACKEREL,0.7,15207.339032,16,43,198416128102we,,0
1,1040419840204005,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,51704.952708,5,14,198416128102we,,0
1,1040419840204005,3,12,6,1,1984,02,we,8747010801,143,0.0532836513,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.0532836513,51704.952708,5,14,198416128102we,,0
1,1040419840204006,3,12,6,1,1984,02,we,8747010801,147,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,48663.484902,5,14,198416128102we,,0
1,1040419840204006,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,48663.484902,5,14,198416128102we,,0
1,1040419840204006,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,48663.484902,5,14,198416128102we,,0
1,1040419840204006,3,12,6,1,1984,02,we,8850030502,630,2.1,1,1,198416128102we,104041984020486128,SPANISH MACKEREL,2.1,15207.339032,24,63,198416128102we,,0
1,1040419840204006,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,48663.484902,5,14,198416128102we,,0
1,1040419840204006,3,12,6,1,1984,02,we,8747010801,147,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,48663.484902,5,14,198416128102we,,0
1,1040419840204007,3,12,6,1,1984,02,we,8747010801,143,0.0532836513,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.0532836513,45622.017096,5,14,198416128102we,,0
1,1040419840204007,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.055550743,45622.017096,5,14,198416128102we,,0
1,1040419840204007,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,45622.017096,5,14,198416128102we,,0
1,1040419840204007,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.055550743,45622.017096,5,14,198416128102we,,0
1,1040419840204007,3,12,6,1,1984,02,we,8747010801,146,0.1,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.1,45622.017096,5,14,198416128102we,,0
1,1040419840204009,3,12,6,1,1984,02,we,8747010801,145,0.055550743,1,1,198416128102we,104041984020486128,FALSE PILCHARD,0.055550743,15207.339032,5,14,198416128102we,,0
1,1040419840204020,3,12,6,1,1984,02,we,,,,0,0,198416128102we,104041984020486128,,,15207.339032,,,198416128102we,,0
1,1040419840223002,3,12,6,1,1984,02,wd,8747010801,147,0.1,1,1,198416128102wd,104041984022386128,FALSE PILCHARD,0.1,66954.198469,5,14,198416128102wd,,0
1,1040419840223002,3,12,6,1,1984,02,wd,8747010801,146,0.1,1,1,198416128102wd,104041984022386128,FALSE PILCHARD,0.1,66954.198469,5,14,198416128102wd,,0
1,1040419840223002,3,12,6,1,1984,02,wd,8747010801,145,0.055550743,1,1,198416128102wd,104041984022386128,FALSE PILCHARD,0.055550743,66954.198469,5,14,198416128102wd,,0
1,1040419840223002,3,12,6,1,1984,02,wd,8747010801,146,0.1,1,1,198416128102wd,104041984022386128,FALSE PILCHARD,0.1,66954.198469,5,14,198416128102wd,,0
