common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,199316128302we,22371199302279985,1,2237119930227001,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302wd,10629199302159985,1,1062919930215005,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,103891993021635163,1,1038919930216004,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,24522.679518,24522.679518
,199316128302wd,10629199302109985,1,1062919930210008,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302wd,10629199302109985,1,1062919930210011,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,1038919930212127222,1,1038919930212010,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,44715.704186,44715.704186
,199316128302we,1234119930221117,1,1234119930221008,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302wd,10629199302159985,1,1062919930215004,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302wd,10629199302269985,1,1062919930226013,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302we,22371199302279985,1,2237119930227005,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,3549.4850386,3549.4850386
,199316128302wd,103891993021635163,1,1038919930216013,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,24522.679518,24522.679518
,199316128302we,2234119930213117,1,2234119930213014,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302wd,1038919930208109172,1,1038919930208006,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,18372.197326,18372.197326
,199316128302wd,10629199302159985,1,1062919930215002,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302we,1234119930221117,1,1234119930221020,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302we,106291993022811109,1,1062919930228013,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,3549.4850386,3549.4850386
,199316128302wd,1038919930212127222,1,1038919930212015,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,59685.233275,59685.233275
,199316128302we,1234119930221117,1,1234119930221014,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302wd,1038919930212127222,1,1038919930212002,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,59685.233275,59685.233275
,199316128302we,11291199302079228,1,1129119930207002,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,35151.052693,35151.052693
,199316128302wd,1038919930208109150,1,1038919930208015,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,59685.233275,59685.233275
,199316128302we,103891993021335163,1,1038919930213001,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,19663.441065,19663.441065
,199316128302wd,1038919930208109172,1,1038919930208008,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,24522.679518,24522.679518
,199316128302we,11291199302079228,1,1129119930207009,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,35151.052693,35151.052693
,199316128302wd,11291199302109228,1,1129119930210005,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,32842.780374,32842.780374
,199316128302wd,123411993021611109,1,1234119930216002,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,11291199302109228,1,1129119930210003,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,32842.780374,32842.780374
,199316128302we,1234119930221117,1,1234119930221001,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302we,103891993021335163,1,1038919930213004,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,19663.441065,19663.441065
,199316128302we,106291993022811109,1,1062919930228018,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302we,1234119930221117,1,1234119930221004,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302we,11291199302079228,1,1129119930207011,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,26334.890354,26334.890354
,199316128302we,11291199302079228,1,1129119930207012,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,26334.890354,26334.890354
,199316128302wd,1038919930212127222,1,1038919930212016,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,59685.233275,59685.233275
,199316128302wd,10629199302109985,1,1062919930210006,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302we,123711993022011109,1,1237119930220001,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302we,103891993021335163,1,1038919930213009,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,14731.694352,14731.694352
,199316128302wd,1038919930208109172,1,1038919930208012,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,18372.197326,18372.197326
,199316128302we,2234119930213117,1,2234119930213003,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302we,123711993022011109,1,1237119930220005,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302wd,10629199302159985,1,1062919930215003,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,10389199302269299,1,1038919930226002,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,32842.780374,32842.780374
,199316128302we,106291993022811109,1,1062919930228005,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,3549.4850386,3549.4850386
,199316128302wd,10629199302159985,1,1062919930215016,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302we,2234119930213117,1,2234119930213004,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302wd,10389199302269299,1,1038919930226004,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,32842.780374,32842.780374
,199316128302wd,1038919930212127222,1,1038919930212013,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,44715.704186,44715.704186
,199316128302wd,103891993021635163,1,1038919930216010,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,24522.679518,24522.679518
,199316128302wd,1038919930208109172,1,1038919930208013,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,24522.679518,24522.679518
,199316128302wd,103891993021635163,1,1038919930216009,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,18372.197326,18372.197326
,199316128302wd,223411993021786946,1,2234119930217008,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,14380.684086,14380.684086
,199316128302wd,1038919930212127222,1,1038919930212005,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,44715.704186,44715.704186
,199316128302wd,10629199302159985,1,1062919930215011,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302wd,1038919930208109172,1,1038919930208003,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,18372.197326,18372.197326
,199316128302wd,10629199302269985,1,1062919930226015,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,10629199302269985,1,1062919930226006,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302wd,10629199302159985,1,1062919930215008,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,10629199302269985,1,1062919930226017,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,10629199302269985,1,1062919930226016,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,1038919930208109150,1,1038919930208014,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,59685.233275,59685.233275
,199316128302we,2234119930213117,1,2234119930213012,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302we,22371199302279985,1,2237119930227002,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302wd,10629199302269985,1,1062919930226014,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302we,2234119930213117,1,2234119930213005,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302we,2234119930213117,1,2234119930213015,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302wd,1038919930212127222,1,1038919930212017,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,59685.233275,59685.233275
,199316128302wd,10629199302159985,1,1062919930215007,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302we,2234119930213117,1,2234119930213010,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302wd,10629199302269985,1,1062919930226001,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,1038919930208109172,1,1038919930208010,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,24522.679518,24522.679518
,199316128302wd,1038919930212127222,1,1038919930212011,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,59685.233275,59685.233275
,199316128302we,1234119930221117,1,1234119930221007,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302we,106291993022811109,1,1062919930228009,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,3549.4850386,3549.4850386
,199316128302we,106291993022811109,1,1062919930228012,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,3549.4850386,3549.4850386
,199316128302we,11291199302079228,1,1129119930207003,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,35151.052693,35151.052693
,199316128302wd,10629199302059985,1,1062919930205003,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302we,106291993022811109,1,1062919930228015,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302we,11291199302079228,1,1129119930207008,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,35151.052693,35151.052693
,199316128302we,106291993022811109,1,1062919930228019,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
,199316128302wd,10629199302109985,1,1062919930210015,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302wd,10629199302059985,1,1062919930205001,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302wd,123411993021611109,1,1234119930216001,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302wd,10629199302159985,1,1062919930215014,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,1038919930208109172,1,1038919930208009,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,24522.679518,24522.679518
,199316128302we,11291199302079228,1,1129119930207006,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,35151.052693,35151.052693
,199316128302we,11291199302079228,1,1129119930207014,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,35151.052693,35151.052693
,199316128302wd,11291199302109228,1,1129119930210002,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,32842.780374,32842.780374
,199316128302wd,11291199302109228,1,1129119930210001,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,32842.780374,32842.780374
,199316128302wd,1038919930212127222,1,1038919930212003,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,59685.233275,59685.233275
,199316128302wd,10629199302109985,1,1062919930210007,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302wd,10629199302109985,1,1062919930210019,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302wd,10629199302109985,1,1062919930210010,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,123411993021611109,1,1234119930216004,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,10629199302109985,1,1062919930210001,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,5908.5453428,5908.5453428
,199316128302wd,10389199302269299,1,1038919930226001,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,32842.780374,32842.780374
,199316128302wd,123411993021611109,1,1234119930216003,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,123411993021611109,1,1234119930216008,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,123411993021611109,1,1234119930216005,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302wd,10629199302059985,1,1062919930205007,3,12,6,1,1993,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302wd,,0,8,1222.2410324,4426.6353873,4426.6353873
,199316128302we,1234119930221117,1,1234119930221002,3,12,6,1,1993,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199316128302we,,0,8,1222.2410324,4737.7503361,4737.7503361
