common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428018,6,44,4,2,1995,04,wd,8791030402,1,3,0,1,0,3,491,1.35,0,0,4,1.35,491,1,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428016,6,44,4,2,1995,04,wd,8791030402,3,1,0,3,0,1,1641,6.4,0,0,4,6.4,1641,3,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428015,6,44,4,2,1995,04,wd,8791030402,1,0,0,1,0,0,500,1.45,0,0,1,1.45,500,1,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428014,6,44,4,2,1995,04,wd,8791030402,2,1,0,2,0,1,991,2.75,0,0,3,2.75,991,2,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428011,6,44,4,2,1995,04,wd,8791030402,5,5,0,5,0,5,2491,8.1,0,0,10,8.1,2491,5,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428010,6,44,4,2,1995,04,wd,8791030402,4,3,0,4,0,3,2035,6.1,0,0,7,6.1,2035,4,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428008,6,44,4,2,1995,04,wd,8791030402,3,1,0,3,0,1,1529,4.75,0,0,4,4.75,1529,3,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428007,6,44,4,2,1995,04,wd,8791030402,3,0,0,3,0,0,1706,6.4662746836,0,0,3,6.4662746836,1706,3,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428003,6,44,4,2,1995,04,wd,8791030402,1,0,0,1,0,0,483,1.25,0,0,1,1.25,483,1,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428002,6,44,4,2,1995,04,wd,8791030402,2,1,0,2,0,1,973,2.75,0,0,3,2.75,973,2,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428001,6,44,4,2,1995,04,wd,8791030402,1,1,0,1,0,1,600,2.65,0,0,2,2.65,600,1,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428004,6,44,4,2,1995,04,wd,8791030402,1,2,0,1,0,2,510,1.45,0,0,3,1.45,510,1,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
ATLANTIC COD,199524448604we,1240019950423931,2,1240019950423006,6,44,4,2,1995,04,we,8791030402,0,6,4,0,4,6,0,0,2261,8.55,10,8.55,2261,4,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448604we,1240019950423931,2,1240019950423005,6,44,4,2,1995,04,we,8791030402,0,10,6,0,6,10,0,0,3030,9.6,16,9.6,3030,6,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448604we,1240019950423931,2,1240019950423004,6,44,4,2,1995,04,we,8791030402,0,2,2,0,2,2,0,0,972,2.8,4,2.8,972,2,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448604we,1240019950423931,2,1240019950423003,6,44,4,2,1995,04,we,8791030402,0,7,3,0,3,7,0,0,1723,7.35,10,7.35,1723,3,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448604we,1240019950408931,2,1240019950408006,6,44,4,2,1995,04,we,8791030402,0,0,1,0,1,0,0,0,523,1.6,1,1.6,523,1,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448604we,1240019950408931,2,1240019950408005,6,44,4,2,1995,04,we,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199524448604we,,0,8,92.087613517,15.436965334,15.436965334
ATLANTIC COD,199524448604we,1240019950408931,2,1240019950408003,6,44,4,2,1995,04,we,8791030402,0,5,1,0,1,5,0,0,499,1.3,6,1.3,499,1,199524448604we,,0,8,92.087613517,15.436965334,15.436965334
ATLANTIC COD,199524448603we,1124919950312931,2,1124919950312008,6,44,4,2,1995,03,we,8791030402,4,0,0,4,0,0,2490,9.6,0,0,4,9.6,2490,4,199524448603we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448603we,1124919950312931,2,1124919950312007,6,44,4,2,1995,03,we,8791030402,1,0,0,1,0,0,646,2.7,0,0,1,2.7,646,1,199524448603we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448603we,1124919950312931,2,1124919950312003,6,44,4,2,1995,03,we,8791030402,0,0,5,0,5,0,0,0,2628,8.4662746836,5,8.4662746836,2628,5,199524448603we,,0,8,92.087613517,15.436965334,15.436965334
ATLANTIC COD,199524448603we,1124919950311931,2,1124919950311004,6,44,4,2,1995,03,we,8791030402,0,0,4,0,4,0,0,0,2490,9.6,4,9.6,2490,4,199524448603we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448603we,1124919950311931,2,1124919950311005,6,44,4,2,1995,03,we,8791030402,0,0,2,0,2,0,0,0,1200,5.3,2,5.3,1200,2,199524448603we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448603we,1124919950311931,2,1124919950311003,6,44,4,2,1995,03,we,8791030402,0,0,1,0,1,0,0,0,646,2.7,1,2.7,646,1,199524448603we,,0,8,92.087613517,15.436965334,15.436965334
ATLANTIC COD,199524448604wd,1279119950428931,2,1279119950428022,6,44,4,2,1995,04,wd,8791030402,7,9,0,7,0,9,3773,13.5,0,0,16,13.5,3773,7,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
ATLANTIC COD,199524448603we,1124919950312931,2,1124919950312004,6,44,4,2,1995,03,we,8791030402,0,1,4,0,4,1,0,0,2051,6.15,5,6.15,2051,4,199524448603we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448603we,1124919950312931,2,1124919950312005,6,44,4,2,1995,03,we,8791030402,0,0,4,0,4,0,0,0,1967,6.3,4,6.3,1967,4,199524448603we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448603we,1124919950312931,2,1124919950312002,6,44,4,2,1995,03,we,8791030402,0,1,2,0,2,1,0,0,1098,4.2,3,4.2,1098,2,199524448603we,,0,8,92.087613517,15.436965334,15.436965334
ATLANTIC COD,199524448603we,1124919950312931,2,1124919950312006,6,44,4,2,1995,03,we,8791030402,0,1,2,0,2,1,0,0,1025,3.3,3,3.3,1025,2,199524448603we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448604we,1240019950408931,2,1240019950408001,6,44,4,2,1995,04,we,8791030402,0,5,1,0,1,5,0,0,516,1.7,6,1.7,516,1,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
ATLANTIC COD,199524448604we,1240019950408931,2,1240019950408002,6,44,4,2,1995,04,we,8791030402,0,6,1,0,1,6,0,0,492,1.45,7,1.45,492,1,199524448604we,,0,8,92.087613517,15.436965334,15.436965334
ATLANTIC COD,199524448604we,1240019950408931,2,1240019950408004,6,44,4,2,1995,04,we,8791030402,0,5,2,0,2,5,0,0,988,2.85,7,2.85,988,2,199524448604we,,0,8,92.087613517,15.436965334,15.436965334
ATLANTIC COD,199524448603we,1124919950312931,2,1124919950312001,6,44,4,2,1995,03,we,8791030402,0,2,8,0,8,2,0,0,3961.6,11.04,10,11.04,3961.6,8,199524448603we,,0,8,92.087613517,15.436965334,15.436965334
CUNNER,199524448604wd,1279119950428931,2,1279119950428015,6,44,4,2,1995,04,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
CUNNER,199524448604we,1240019950423931,2,1240019950423006,6,44,4,2,1995,04,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
CUNNER,199524448604we,1240019950423931,2,1240019950423005,6,44,4,2,1995,04,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
CUNNER,199524448604we,1240019950408931,2,1240019950408006,6,44,4,2,1995,04,we,8839010201,0,40,0,0,0,40,0,0,0,0,40,0,0,0,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
CUNNER,199524448604we,1240019950408931,2,1240019950408005,6,44,4,2,1995,04,we,8839010201,0,8,0,0,0,8,0,0,0,0,8,0,0,0,199524448604we,,0,8,92.087613517,15.436965334,15.436965334
CUNNER,199524448604wd,1279119950428931,2,1279119950428007,6,44,4,2,1995,04,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
CUNNER,199524448604we,1240019950408931,2,1240019950408003,6,44,4,2,1995,04,we,8839010201,0,10,0,0,0,10,0,0,0,0,10,0,0,0,199524448604we,,0,8,92.087613517,15.436965334,15.436965334
CUNNER,199524448604we,1240019950408931,2,1240019950408002,6,44,4,2,1995,04,we,8839010201,0,10,0,0,0,10,0,0,0,0,10,0,0,0,199524448604we,,0,8,92.087613517,15.436965334,15.436965334
CUNNER,199524448604wd,1279119950428931,2,1279119950428019,6,44,4,2,1995,04,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
CUNNER,199524448604wd,1279119950428931,2,1279119950428013,6,44,4,2,1995,04,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
OCEAN POUT,199524448604wd,1279119950428931,2,1279119950428022,6,44,4,2,1995,04,wd,8793011601,1,0,0,1,0,0,690,1.6,0,0,1,1.6,690,1,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
OCEAN POUT,199524448604wd,1279119950428931,2,1279119950428010,6,44,4,2,1995,04,wd,8793011601,5,0,0,5,0,0,3250,7.4,0,0,5,7.4,3250,5,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
OCEAN POUT,199524448604we,1240019950408931,2,1240019950408006,6,44,4,2,1995,04,we,8793011601,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
OCEAN POUT,199524448603we,1124919950311931,2,1124919950311005,6,44,4,2,1995,03,we,8793011601,0,0,2,0,2,0,0,0,1502,3.9,2,3.9,1502,2,199524448603we,,0,8,92.087613517,92.004932426,92.004932426
OCEAN POUT,199524448603we,1124919950311931,2,1124919950311006,6,44,4,2,1995,03,we,8793011601,0,0,2,0,2,0,0,0,1360,2.9,2,2.9,1360,2,199524448603we,,0,8,92.087613517,92.004932426,92.004932426
OCEAN POUT,199524448604wd,1279119950428931,2,1279119950428003,6,44,4,2,1995,04,wd,8793011601,1,0,0,1,0,0,660,1.6,0,0,1,1.6,660,1,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
OCEAN POUT,199524448604wd,1279119950428931,2,1279119950428007,6,44,4,2,1995,04,wd,8793011601,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
OCEAN POUT,199524448604wd,1279119950428931,2,1279119950428009,6,44,4,2,1995,04,wd,8793011601,1,0,0,1,0,0,831,2.55,0,0,1,2.55,831,1,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
OCEAN POUT,199524448604wd,1279119950428931,2,1279119950428017,6,44,4,2,1995,04,wd,8793011601,1,0,0,1,0,0,670,1.3,0,0,1,1.3,670,1,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
OCEAN POUT,199524448604wd,1279119950428931,2,1279119950428018,6,44,4,2,1995,04,wd,8793011601,1,0,0,1,0,0,655,1.4,0,0,1,1.4,655,1,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
OCEAN POUT,199524448604wd,1279119950428931,2,1279119950428019,6,44,4,2,1995,04,wd,8793011601,2,0,0,2,0,0,1300,2.95,0,0,2,2.95,1300,2,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
POLLOCK,199524448604wd,1279119950428931,2,1279119950428011,6,44,4,2,1995,04,wd,8791030901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
POLLOCK,199524448604we,1240019950408931,2,1240019950408004,6,44,4,2,1995,04,we,8791030901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604we,,0,8,92.087613517,15.436965334,15.436965334
SEA RAVEN,199524448604wd,1279119950428931,2,1279119950428013,6,44,4,2,1995,04,wd,8831021503,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604wd,,0,8,92.087613517,47.882462262,47.882462262
SEA RAVEN,199524448604we,1240019950408931,2,1240019950408004,6,44,4,2,1995,04,we,8831021503,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604we,,0,8,92.087613517,15.436965334,15.436965334
SEA RAVEN,199524448604wd,1279119950428931,2,1279119950428022,6,44,4,2,1995,04,wd,8831021503,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199524448604wd,,0,8,92.087613517,285.38139521,285.38139521
SPINY DOGFISH,199524448604we,1240019950423931,2,1240019950423005,6,44,4,2,1995,04,we,8710010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
SPINY DOGFISH,199524448604we,1240019950423931,2,1240019950423003,6,44,4,2,1995,04,we,8710010201,0,20,0,0,0,20,0,0,0,0,20,0,0,0,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
SPINY DOGFISH,199524448604we,1240019950423931,2,1240019950423004,6,44,4,2,1995,04,we,8710010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
SPINY DOGFISH,199524448604we,1240019950423931,2,1240019950423006,6,44,4,2,1995,04,we,8710010201,0,7,0,0,0,7,0,0,0,0,7,0,0,0,199524448604we,,0,8,92.087613517,92.004932426,92.004932426
,199524448704we,1240019950430929,1,1240019950430004,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.87440831,135.56097975,135.56097975
,199524448704we,1240019950430929,1,1240019950430003,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.87440831,135.56097975,135.56097975
,199524448704we,1240019950430929,1,1240019950430002,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.87440831,135.56097975,135.56097975
ATLANTIC COD,199524448704we,1240019950430929,2,1240019950430001,7,44,4,2,1995,04,we,8791030402,0,0,2,0,2,0,0,0,1393,9.2,2,9.2,1393,2,199524448704we,,0,8,52.87440831,183.05405638,183.05405638
ATLANTIC COD,199524448704we,1240019950409919,2,1240019950409006,7,44,4,2,1995,04,we,8791030402,2,28,13,2,13,28,1435,9.25,9327.5,60.125,43,69.375,10762.5,15,199524448704we,,0,8,52.87440831,233.29878417,233.29878417
CUNNER,199524448704we,1240019950409919,2,1240019950409008,7,44,4,2,1995,04,we,8839010201,0,6,5,0,5,6,0,0,1147,1.190804796,11,1.190804796,1147,5,199524448704we,,0,8,52.87440831,233.29878417,233.29878417
CUNNER,199524448704we,1240019950409919,2,1240019950409007,7,44,4,2,1995,04,we,8839010201,0,10,0,0,0,10,0,0,0,0,10,0,0,0,199524448704we,,0,8,52.87440831,233.29878417,233.29878417
,199524448704we,1278919950402929,5,1278919950402015,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1278919950402929,5,1278919950402013,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1278919950402929,5,1278919950402012,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1278919950402929,5,1278919950402010,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1278919950402929,5,1278919950402007,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1278919950402929,5,1278919950402006,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1278919950402929,5,1278919950402003,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1278919950402929,5,1278919950402002,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
,199524448704we,1278919950401929,5,1278919950401009,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
,199524448704we,1278919950401929,5,1278919950401008,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
,199524448703wd,12787199503205430,5,1278719950320005,7,44,4,2,1995,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448703wd,,0,8,52.874408311,329.39674246,329.39674246
,199524448703wd,12787199503205430,5,1278719950320002,7,44,4,2,1995,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448703wd,,0,8,52.874408311,419.80965101,419.80965101
,199524448704we,1240019950430929,5,1240019950430021,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448703wd,12787199503205430,5,1278719950320003,7,44,4,2,1995,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448703wd,,0,8,52.874408311,419.80965101,419.80965101
,199524448704we,1240019950430929,5,1240019950430019,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1240019950430929,5,1240019950430015,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448703wd,12787199503205430,5,1278719950320004,7,44,4,2,1995,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448703wd,,0,8,52.874408311,419.80965101,419.80965101
,199524448703wd,12787199503205430,5,1278719950320001,7,44,4,2,1995,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448703wd,,0,8,52.874408311,329.39674246,329.39674246
,199524448704we,1240019950430929,5,1240019950430013,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1240019950430929,5,1240019950430009,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
,199524448704wd,1240019950420929,5,1240019950420004,7,44,4,2,1995,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704wd,,0,8,52.874408311,329.39674246,329.39674246
,199524448704wd,1240019950420929,5,1240019950420003,7,44,4,2,1995,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704wd,,0,8,52.874408311,329.39674246,329.39674246
,199524448704we,11249199504223243,5,1124919950422010,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,438.58716346,438.58716346
,199524448704we,11249199504223243,5,1124919950422009,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,438.58716346,438.58716346
,199524448704we,11249199504223243,5,1124919950422008,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,438.58716346,438.58716346
,199524448704we,11249199504223428,5,1124919950422007,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704wd,1240019950420929,5,1240019950420001,7,44,4,2,1995,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704wd,,0,8,52.874408311,329.39674246,329.39674246
,199524448704we,11249199504155430,5,1124919950415008,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
,199524448704we,11249199504155430,5,1124919950415007,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
,199524448704we,1278919950402929,5,1278919950402011,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,11249199504155157,5,1124919950415002,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,438.58716346,438.58716346
,199524448704wd,1240019950420929,5,1240019950420002,7,44,4,2,1995,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704wd,,0,8,52.874408311,329.39674246,329.39674246
,199524448704we,11249199504155157,5,1124919950415001,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,438.58716346,438.58716346
,199524448704we,11249199504093244,5,1124919950409009,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,558.97068882,558.97068882
,199524448704wd,1089619950417929,5,1089619950417002,7,44,4,2,1995,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704wd,,0,8,52.874408311,419.80965101,419.80965101
,199524448704we,1278919950402929,5,1278919950402016,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704wd,1089619950417929,5,1089619950417001,7,44,4,2,1995,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704wd,,0,8,52.874408311,419.80965101,419.80965101
,199524448704we,10896199504013482,5,1089619950401002,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,438.58716346,438.58716346
,199524448704we,10896199504013482,5,1089619950401001,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,438.58716346,438.58716346
,199524448704we,1007019950409929,5,1007019950409004,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1007019950409929,5,1007019950409003,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
,199524448704we,1007019950409929,5,1007019950409002,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
,199524448704we,1007019950409929,5,1007019950409001,7,44,4,2,1995,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
ATLANTIC COD,199524448704we,1240019950409919,5,1240019950409002,7,44,4,2,1995,04,we,8791030402,0,3,3,0,3,3,0,0,1500,4.7,6,4.7,1500,3,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
ATLANTIC COD,199524448704we,1240019950409919,5,1240019950409001,7,44,4,2,1995,04,we,8791030402,0,0,4,0,4,0,0,0,2404,11.8,4,11.8,2404,4,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
WINTER FLOUNDER,199524448704we,1007019950409929,5,1007019950409005,7,44,4,2,1995,04,we,8857042001,1.9759036145,1,0,2,0,1,691,0.95,0,0,2.9759036145,0.95,691,1.9759036145,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
WINTER FLOUNDER,199524448704wd,1089619950404929,5,1089619950404001,7,44,4,2,1995,04,wd,8857042001,0,0,4,0,4,0,0,0,1425,2.6,4,2.6,1425,4,199524448704wd,,0,8,52.874408311,329.39674246,329.39674246
WINTER FLOUNDER,199524448704we,1278919950402929,5,1278919950402004,7,44,4,2,1995,04,we,8857042001,2.9638554217,0,0,3,0,0,1120,1.65,0,0,2.9638554217,1.65,1120,2.9638554217,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
WINTER FLOUNDER,199524448704we,1278919950402929,5,1278919950402014,7,44,4,2,1995,04,we,8857042001,5.9277108434,0,0,6,0,0,2146,3.9,0,0,5.9277108434,3.9,2146,5.9277108434,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
WINTER FLOUNDER,199524448704we,1278919950402929,5,1278919950402009,7,44,4,2,1995,04,we,8857042001,4.9397590361,1,0,5,0,1,1894,3.25,0,0,5.9397590361,3.25,1894,4.9397590361,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
WINTER FLOUNDER,199524448704we,1278919950402929,5,1278919950402008,7,44,4,2,1995,04,we,8857042001,3.9518072289,0,0,4,0,0,1425,2.05,0,0,3.9518072289,2.05,1425,3.9518072289,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
WINTER FLOUNDER,199524448704we,1278919950402929,5,1278919950402005,7,44,4,2,1995,04,we,8857042001,9.8795180723,10,0,10,0,10,3509,5.25,0,0,19.879518072,5.25,3509,9.8795180723,199524448704we,,0,8,52.874408311,211.7364363,211.7364363
WINTER FLOUNDER,199524448704we,1278919950402929,5,1278919950402001,7,44,4,2,1995,04,we,8857042001,7.9036144578,1,0,8,0,1,2917,4.45,0,0,8.9036144578,4.45,2917,7.9036144578,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
WINTER FLOUNDER,199524448704we,1278919950401929,5,1278919950401007,7,44,4,2,1995,04,we,8857042001,6.9156626506,4,0,7,0,4,2503,3.4,0,0,10.915662651,3.4,2503,6.9156626506,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
WINTER FLOUNDER,199524448704we,1278919950401929,5,1278919950401005,7,44,4,2,1995,04,we,8857042001,3.9518072289,0,0,4,0,0,1536,2.35,0,0,3.9518072289,2.35,1536,3.9518072289,199524448704we,,0,8,52.874408311,269.85391162,269.85391162
