common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19892498304we,11147198904301127,5,1114719890430001,3,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498304we,,0,8,714.99173207,3512.1713541,3512.1713541
,19892498304we,11148198904301113,5,1114819890430006,3,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498304we,,0,8,714.99173207,3512.1713541,3512.1713541
,19892498304we,11147198904301127,5,1114719890430005,3,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498304we,,0,8,714.99173207,3512.1713541,3512.1713541
,19892498304we,1115019890430164,5,1115019890430002,3,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498304we,,0,8,714.99173207,1320.8244465,1320.8244465
,19892498304we,1115019890430164,5,1115019890430010,3,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498304we,,0,8,714.99173207,2191.2710088,2191.2710088
STRIPED BASS,19892498304we,11147198904301127,5,1114719890430006,3,9,4,2,1989,04,we,8835020102,1.2205882353,0,0,1,0,0,495.55882353,1.4647058824,0,0,1.2205882353,1.4647058824,495.55882353,1.2205882353,19892498304we,,0,8,714.99173207,3512.1713541,3512.1713541
WINDOWPANE,19892498304we,11148198904301113,5,1114819890430005,3,9,4,2,1989,04,we,8857030401,15,0,0,15,0,0,3999.6428571,3.5430377693,0,0,15,3.5430377693,3999.6428571,15,19892498304we,,0,8,714.99173207,3512.1713541,3512.1713541
WINTER FLOUNDER,19892498304we,11147198904301127,5,1114719890430003,3,9,4,2,1989,04,we,8857042001,2,1,0,2,0,1,565,0.6827473421,0,0,3,0.6827473421,565,2,19892498304we,,0,8,714.99173207,3512.1713541,3512.1713541
WINTER FLOUNDER,19892498304we,11148198904301113,5,1114819890430007,3,9,4,2,1989,04,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19892498304we,,0,8,714.99173207,3512.1713541,3512.1713541
WINTER FLOUNDER,19892498304we,1115019890430164,5,1115019890430009,3,9,4,2,1989,04,we,8857042001,1.3949579832,0,0,2,0,0,478.47058824,0.7557149233,0,0,1.3949579832,0.7557149233,478.47058824,1.3949579832,19892498304we,,0,8,714.99173207,2191.2710088,2191.2710088
WINTER FLOUNDER,19892498304wd,111501989041111678,5,1115019890411002,3,9,4,2,1989,04,wd,8857042001,0.6102941176,0,0,1,0,0,208.72058824,0.3254603992,0,0,0.6102941176,0.3254603992,208.72058824,0.6102941176,19892498304wd,,0,8,714.99173207,6993.6803673,6993.6803673
WINTER FLOUNDER,19892498304we,11147198904301127,5,1114719890430006,3,9,4,2,1989,04,we,8857042001,6.1029411765,0,0,5,0,0,1815.0147059,3.1735294118,0,0,6.1029411765,3.1735294118,1815.0147059,6.1029411765,19892498304we,,0,8,714.99173207,3512.1713541,3512.1713541
WINTER FLOUNDER,19892498304wd,111501989041111726,5,1115019890411003,3,9,4,2,1989,04,wd,8857042001,2.2192513369,0,0,5,0,0,845.53475936,1.685615452,0,0,2.2192513369,1.685615452,845.53475936,2.2192513369,19892498304wd,,0,8,714.99173207,6993.6803673,6993.6803673
WINTER SKATE,19892498304wd,11150198904129291,5,1115019890412003,3,9,4,2,1989,04,wd,8713040116,0,0.4068627451,0,0,0,1,0,0,0,0,0.4068627451,0,0,0,19892498304wd,,0,8,714.99173207,2630.1176876,2630.1176876
,19892498704we,1114919890430162,5,1114919890430004,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,111501989040211645,5,1115019890402009,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,111501989040211645,5,1115019890402020,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,1114919890430162,5,1114919890430003,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,111501989040211645,5,1115019890402015,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,11147198904301128,5,1114719890430002,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,1671.7161339,1671.7161339
,19892498704we,111501989040211645,5,1115019890402011,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,111501989040211645,5,1115019890402008,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,1114919890430162,5,1114919890430006,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,111501989040211645,5,1115019890402004,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,111501989040211645,5,1115019890402002,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704wd,111491989041211607,5,1114919890412002,7,9,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704wd,,0,8,350.51819208,1267.934028,1267.934028
,19892498704we,111501989040211645,5,1115019890402007,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,1114919890430162,5,1114919890430021,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,1114919890430162,5,1114919890430020,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,1114919890430162,5,1114919890430011,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,1114919890430162,5,1114919890430010,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,11147198904301128,5,1114719890430093,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,1671.7161339,1671.7161339
,19892498704we,1114919890430162,5,1114919890430019,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,111501989040211645,5,1115019890402001,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,1114919890430162,5,1114919890430002,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,11147198904301128,5,1114719890430095,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,1671.7161339,1671.7161339
,19892498704we,1114919890430162,5,1114919890430017,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,1114919890430162,5,1114919890430005,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,1114919890430162,5,1114919890430022,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,111501989040211645,5,1115019890402013,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704wd,111491989041211607,5,1114919890412001,7,9,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704wd,,0,8,350.51819208,1267.934028,1267.934028
,19892498704we,111501989040211645,5,1115019890402019,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,111501989040211645,5,1115019890402022,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,111501989040211645,5,1115019890402005,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,19892498704we,11147198904301128,5,1114719890430094,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,1671.7161339,1671.7161339
,19892498704we,11147198904301128,5,1114719890430096,7,9,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19892498704we,,0,8,350.51819208,1671.7161339,1671.7161339
LITTLE SKATE,19892498704we,1114919890430162,5,1114919890430009,7,9,4,2,1989,04,we,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
LITTLE SKATE,19892498704we,1114919890430162,5,1114919890430016,7,9,4,2,1989,04,we,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
TAUTOG,19892498704we,11147198904301128,5,1114719890430091,7,9,4,2,1989,04,we,8839010101,2,0,0,2,0,0,863,4.3,0,0,2,4.3,863,2,19892498704we,,0,8,350.51819208,1671.7161339,1671.7161339
WINTER FLOUNDER,19892498704we,1114919890430162,5,1114919890430014,7,9,4,2,1989,04,we,8857042001,1,0,0,1,0,0,305,0.5,0,0,1,0.5,305,1,19892498704we,,0,8,350.51819208,892.53190711,892.53190711
WINTER FLOUNDER,19892498704we,1114919890430162,5,1114919890430001,7,9,4,2,1989,04,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,111501989040211645,5,1115019890402017,7,9,4,2,1989,04,we,8857042001,0,0,9,0,9,0,0,0,3150,5.093979844,9,5.093979844,3150,9,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,111501989040211645,5,1115019890402021,7,9,4,2,1989,04,we,8857042001,4,0,0,4,0,0,1335,2.3,0,0,4,2.3,1335,4,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,1114919890430162,5,1114919890430007,7,9,4,2,1989,04,we,8857042001,4,0,0,4,0,0,1386,2.6,0,0,4,2.6,1386,4,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,111501989040211645,5,1115019890402003,7,9,4,2,1989,04,we,8857042001,14,0,0,14,0,0,4845.0769231,8.0088235011,0,0,14,8.0088235011,4845.0769231,14,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,1114919890430162,5,1114919890430008,7,9,4,2,1989,04,we,8857042001,2,0,0,2,0,0,676,1.0418910456,0,0,2,1.0418910456,676,2,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,111501989040211645,5,1115019890402012,7,9,4,2,1989,04,we,8857042001,4,0,0,4,0,0,1440,2.4157862301,0,0,4,2.4157862301,1440,4,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,111501989040211645,5,1115019890402014,7,9,4,2,1989,04,we,8857042001,5,0,0,5,0,0,1735,3.3,0,0,5,3.3,1735,5,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,111501989040211645,5,1115019890402016,7,9,4,2,1989,04,we,8857042001,0,0,9,0,9,0,0,0,2952,4.4059729872,9,4.4059729872,2952,9,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,111501989040211645,5,1115019890402010,7,9,4,2,1989,04,we,8857042001,0,0,2,0,2,0,0,0,676,1.0418910456,2,1.0418910456,676,2,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,1114919890430162,5,1114919890430015,7,9,4,2,1989,04,we,8857042001,1,0,0,1,0,0,380,0.7,0,0,1,0.7,380,1,19892498704we,,0,8,350.51819208,892.53190711,892.53190711
WINTER FLOUNDER,19892498704we,111501989040211645,5,1115019890402018,7,9,4,2,1989,04,we,8857042001,5,0,0,5,0,0,1760,3.4,0,0,5,3.4,1760,5,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,1114919890430162,5,1114919890430018,7,9,4,2,1989,04,we,8857042001,5,0,0,5,0,0,1591,2.2679658758,0,0,5,2.2679658758,1591,5,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,111501989040211645,5,1115019890402006,7,9,4,2,1989,04,we,8857042001,8,0,0,8,0,0,2730,4.4103797179,0,0,8,4.4103797179,2730,8,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,1114919890430162,5,1114919890430012,7,9,4,2,1989,04,we,8857042001,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19892498704we,,0,8,350.51819208,892.53190711,892.53190711
WINTER FLOUNDER,19892498704we,1114919890430162,5,1114919890430016,7,9,4,2,1989,04,we,8857042001,1,0,0,1,0,0,320,0.5,0,0,1,0.5,320,1,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
WINTER FLOUNDER,19892498704we,1114919890430162,5,1114919890430013,7,9,4,2,1989,04,we,8857042001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19892498704we,,0,8,350.51819208,933.23824043,933.23824043
,198924238304we,10794198904239930,5,1079419890423001,3,23,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924238304we,,0,8,0,0,0
,198924238304we,10794198904239930,5,1079419890423002,3,23,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924238304we,,0,8,0,0,0
,198924258304we,11197198904231403,1,1119719890423001,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,448.92430324,448.92430324
,198924258303we,111971989032623258,1,1119719890326012,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304wd,111991989041823791,1,1119919890418017,3,25,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304wd,,0,8,127.10803341,680.21653564,680.21653564
,198924258304we,111971989042223258,1,1119719890422016,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304we,111971989042223258,1,1119719890422015,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304we,11197198904091790,1,1119719890409003,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,2286.8491528,2286.8491528
,198924258304we,111971989042223258,1,1119719890422009,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304we,111971989042223258,1,1119719890422013,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326006,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326005,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326013,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326010,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326009,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326007,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326003,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326014,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304wd,11192198904259672,1,1119219890425004,3,25,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304wd,,0,8,127.10803341,2853.9731199,2853.9731199
,198924258304we,111971989042223258,1,1119719890422004,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326004,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326008,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304we,11197198904081403,1,1119719890408001,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,448.92430324,448.92430324
,198924258303we,111971989032623258,1,1119719890326001,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326011,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,1119219890311986,1,1119219890311002,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,860.16101433,860.16101433
,198924258304we,111971989042223258,1,1119719890422010,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304we,111971989042223258,1,1119719890422008,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304we,11197198904081403,1,1119719890408002,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,448.92430324,448.92430324
,198924258304we,11197198904091790,1,1119719890409001,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,1117.1799272,1117.1799272
,198924258304we,111971989042223258,1,1119719890422014,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304we,111971989042223258,1,1119719890422017,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304we,111971989042223258,1,1119719890422001,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304we,111971989042223258,1,1119719890422003,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,111971989032623258,1,1119719890326002,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304wd,111991989041823791,1,1119919890418016,3,25,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304wd,,0,8,127.10803341,680.21653564,680.21653564
,198924258304we,11197198904081403,1,1119719890408003,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,448.92430324,448.92430324
,198924258304wd,111991989041823791,1,1119919890418015,3,25,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304wd,,0,8,127.10803341,680.21653564,680.21653564
,198924258304we,111971989042223258,1,1119719890422018,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258303we,1119219890311986,1,1119219890311001,3,25,4,2,1989,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258303we,,0,8,127.10803341,860.16101433,860.16101433
,198924258304we,11197198904091790,1,1119719890409002,3,25,4,2,1989,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304we,,0,8,127.10803341,2251.2569087,2251.2569087
WINTER FLOUNDER,198924258304we,111971989042223258,1,1119719890422002,3,25,4,2,1989,04,we,8857042001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
WINTER FLOUNDER,198924258303wd,11199198903291310,1,1119919890329005,3,25,4,2,1989,03,wd,8857042001,1,0,0,1,0,0,382,0.6,0,0,1,0.6,382,1,198924258303wd,,0,8,127.10803341,598.5400756,598.5400756
WINTER FLOUNDER,198924258304we,111971989042223258,1,1119719890422005,3,25,4,2,1989,04,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198924258304we,,0,8,127.10803341,510.18427465,510.18427465
,198924258304wd,11199198904201761,5,1119919890420019,3,25,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304wd,,0,8,127.10803341,2221.741897,2221.741897
,198924258304wd,11199198904201761,5,1119919890420018,3,25,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304wd,,0,8,127.10803341,2221.741897,2221.741897
,198924258304wd,111991989042023495,5,1119919890420014,3,25,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304wd,,0,8,127.10803341,3069.6097688,3069.6097688
,198924258304wd,11165198904201792,5,1116519890420001,3,25,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304wd,,0,8,127.10803341,5528.9620828,5528.9620828
,198924258304wd,111991989042023495,5,1119919890420011,3,25,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304wd,,0,8,127.10803341,3069.6097688,3069.6097688
,198924258304wd,11199198904201559,5,1119919890420005,3,25,4,2,1989,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198924258304wd,,0,8,127.10803341,1085.373492,1085.373492
