common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
ATLANTIC COD,19912498604we,111501991042011663,2,1115019910420003,6,9,4,2,1991,04,we,8791030402,3,0,0,3,0,0,2201.5809317,13.7,0,0,3,13.7,2201.5809317,3,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
ATLANTIC COD,19912498604we,111501991042011663,2,1115019910420006,6,9,4,2,1991,04,we,8791030402,0,0,3,0,3,0,0,0,2201.5809317,13.7,3,13.7,2201.5809317,3,19912498604we,,0,8,81.181372705,79.790431328,79.790431328
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420013,6,9,4,2,1991,04,we,8793011601,0,0,3,0,3,0,0,0,1926,5.4,3,5.4,1926,3,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420010,6,9,4,2,1991,04,we,8793011601,0,0,3,0,3,0,0,0,1991,5.6,3,5.6,1991,3,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420001,6,9,4,2,1991,04,we,8793011601,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420006,6,9,4,2,1991,04,we,8793011601,0,0,10,0,10,0,0,0,6586,18.4,10,18.4,6586,10,19912498604we,,0,8,81.181372705,79.790431328,79.790431328
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420002,6,9,4,2,1991,04,we,8793011601,1,0,0,1,0,0,651,1.8,0,0,1,1.8,651,1,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420014,6,9,4,2,1991,04,we,8793011601,0,0,3,0,3,0,0,0,2034,6.6,3,6.6,2034,3,19912498604we,,0,8,81.181372705,79.790431328,79.790431328
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420011,6,9,4,2,1991,04,we,8793011601,0,0,5,0,5,0,0,0,3140,9.5,5,9.5,3140,5,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420008,6,9,4,2,1991,04,we,8793011601,2,0,0,2,0,0,1321,3.7,0,0,2,3.7,1321,2,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420019,6,9,4,2,1991,04,we,8793011601,0,0,4,0,4,0,0,0,2480,5.2,4,5.2,2480,4,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420015,6,9,4,2,1991,04,we,8793011601,0,0,1,0,1,0,0,0,678,2.2,1,2.2,678,1,19912498604we,,0,8,81.181372705,79.790431328,79.790431328
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420009,6,9,4,2,1991,04,we,8793011601,9,0,0,9,0,0,5950.5,17.4,0,0,9,17.4,5950.5,9,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
OCEAN POUT,19912498604we,111501991042011663,2,1115019910420017,6,9,4,2,1991,04,we,8793011601,0,0,3,0,3,0,0,0,1976,5.7,3,5.7,1976,3,19912498604we,,0,8,81.181372705,79.790431328,79.790431328
POLLOCK,19912498604we,111501991042011663,2,1115019910420006,6,9,4,2,1991,04,we,8791030901,0,0,1,0,1,0,0,0,318,0.4,1,0.4,318,1,19912498604we,,0,8,81.181372705,79.790431328,79.790431328
POLLOCK,19912498604we,111501991042011663,2,1115019910420016,6,9,4,2,1991,04,we,8791030901,0,0,1,0,1,0,0,0,300,0.3,1,0.3,300,1,19912498604we,,0,8,81.181372705,79.790431328,79.790431328
POLLOCK,19912498604we,111501991042011663,2,1115019910420008,6,9,4,2,1991,04,we,8791030901,1,0,0,1,0,0,522,1.9,0,0,1,1.9,522,1,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
SEA RAVEN,19912498604we,111501991042011663,2,1115019910420018,6,9,4,2,1991,04,we,8831021503,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19912498604we,,0,8,81.181372705,79.790431328,79.790431328
SEA RAVEN,19912498604we,111501991042011663,2,1115019910420009,6,9,4,2,1991,04,we,8831021503,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
SEA RAVEN,19912498604we,111501991042011663,2,1115019910420006,6,9,4,2,1991,04,we,8831021503,0,0,1,0,1,0,0,0,120,0.1,1,0.1,120,1,19912498604we,,0,8,81.181372705,79.790431328,79.790431328
TAUTOG,19912498604we,111501991042011663,2,1115019910420009,6,9,4,2,1991,04,we,8839010101,1,0,0,1,0,0,575,4.5,0,0,1,4.5,575,1,19912498604we,,0,8,81.181372705,52.69328367,52.69328367
,19912498604we,11150199104071148,5,1115019910407021,6,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
,19912498604we,11150199104071148,5,1115019910407019,6,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
,19912498604we,11150199104071148,5,1115019910407009,6,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
,19912498604we,11150199104071148,5,1115019910407020,6,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
WINDOWPANE,19912498604we,11150199104071148,5,1115019910407022,6,9,4,2,1991,04,we,8857030401,1,1,0,1,0,1,306,0.3,0,0,2,0.3,306,1,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407012,6,9,4,2,1991,04,we,8857042001,2,0,0,2,0,0,584,0.6,0,0,2,0.6,584,2,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407023,6,9,4,2,1991,04,we,8857042001,3,0,0,3,0,0,1029,1.6,0,0,3,1.6,1029,3,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407015,6,9,4,2,1991,04,we,8857042001,3,1,0,3,0,1,1042,1.8,0,0,4,1.8,1042,3,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407007,6,9,4,2,1991,04,we,8857042001,5,0,0,5,0,0,1689,2.3,0,0,5,2.3,1689,5,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407017,6,9,4,2,1991,04,we,8857042001,4,0,0,4,0,0,1286,1.8,0,0,4,1.8,1286,4,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407016,6,9,4,2,1991,04,we,8857042001,5,1,0,5,0,1,1616,2.3,0,0,6,2.3,1616,5,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407003,6,9,4,2,1991,04,we,8857042001,4,0,0,4,0,0,1277,1.8,0,0,4,1.8,1277,4,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407005,6,9,4,2,1991,04,we,8857042001,3,0,0,3,0,0,927,1.2,0,0,3,1.2,927,3,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407022,6,9,4,2,1991,04,we,8857042001,8,0,0,8,0,0,2790.4,4.48,0,0,8,4.48,2790.4,8,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407014,6,9,4,2,1991,04,we,8857042001,0,0,4,0,4,0,0,0,1470,2.4,4,2.4,1470,4,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407010,6,9,4,2,1991,04,we,8857042001,7,0,0,7,0,0,2381,3.4,0,0,7,3.4,2381,7,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407011,6,9,4,2,1991,04,we,8857042001,3,0,0,3,0,0,1117,2,0,0,3,2,1117,3,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407004,6,9,4,2,1991,04,we,8857042001,3,0,0,3,0,0,982,1.2,0,0,3,1.2,982,3,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407008,6,9,4,2,1991,04,we,8857042001,5,0,0,5,0,0,1745,2.5,0,0,5,2.5,1745,5,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407002,6,9,4,2,1991,04,we,8857042001,5,0,0,5,0,0,1601,2.1,0,0,5,2.1,1601,5,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407018,6,9,4,2,1991,04,we,8857042001,9,0,0,9,0,0,3156,5.1,0,0,9,5.1,3156,9,19912498604we,,0,8,81.181372704,242.89640404,242.89640404
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407001,6,9,4,2,1991,04,we,8857042001,10,0,0,10,0,0,3406,5,0,0,10,5,3406,10,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407013,6,9,4,2,1991,04,we,8857042001,0,0,2,0,2,0,0,0,714,1.1,2,1.1,714,2,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
WINTER FLOUNDER,19912498604we,11150199104071148,5,1115019910407006,6,9,4,2,1991,04,we,8857042001,10,0,0,10,0,0,3672,6.5,0,0,10,6.5,3672,10,19912498604we,,0,8,81.181372704,160.40781968,160.40781968
,19912498704wd,111501991040111645,5,1115019910401011,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
,19912498704we,116431991042811673,5,1164319910428007,7,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704we,,0,8,564.55106211,408.73083812,408.73083812
,19912498704we,116431991042811673,5,1164319910428006,7,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704we,,0,8,564.55106211,408.73083812,408.73083812
,19912498704we,1164319910427162,5,1164319910427011,7,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704we,,0,8,564.55106211,408.73083812,408.73083812
,19912498704we,116431991042811673,5,1164319910428002,7,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704we,,0,8,564.55106211,790.02626438,790.02626438
,19912498704we,1164319910427162,5,1164319910427005,7,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704we,,0,8,564.55106211,790.02626438,790.02626438
,19912498704we,1164319910427162,5,1164319910427004,7,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704we,,0,8,564.55106211,790.02626438,790.02626438
,19912498704wd,11643199104249200,5,1164319910424002,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1922.7183383,1922.7183383
,19912498704wd,111501991040111645,5,1115019910401008,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
,19912498704wd,11643199104267825,5,1164319910426013,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
,19912498704wd,111501991040111645,5,1115019910401002,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
,19912498704wd,11643199104249200,5,1164319910424001,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1922.7183383,1922.7183383
,19912498704wd,111501991040111645,5,1115019910401007,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
,19912498704wd,111501991040111645,5,1115019910401012,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
,19912498704wd,111501991040111645,5,1115019910401003,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
,19912498704we,1164319910427162,5,1164319910427024,7,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704we,,0,8,564.55106211,790.02626438,790.02626438
,19912498704wd,111501991040111645,5,1115019910401013,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
,19912498704we,1164319910427162,5,1164319910427013,7,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704we,,0,8,564.55106211,408.73083812,408.73083812
,19912498704we,1164319910427162,5,1164319910427003,7,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704we,,0,8,564.55106211,408.73083812,408.73083812
,19912498704we,1164319910427162,5,1164319910427022,7,9,4,2,1991,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704we,,0,8,564.55106211,408.73083812,408.73083812
,19912498704wd,111501991040111645,5,1115019910401001,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
,19912498704wd,111501991040111645,5,1115019910401005,7,9,4,2,1991,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704we,1164319910427162,5,1164319910427016,7,9,4,2,1991,04,we,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19912498704we,,0,8,564.55106211,790.02626438,790.02626438
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426015,7,9,4,2,1991,04,wd,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426014,7,9,4,2,1991,04,wd,8713040114,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426017,7,9,4,2,1991,04,wd,8713040114,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704we,1164319910427162,5,1164319910427015,7,9,4,2,1991,04,we,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19912498704we,,0,8,564.55106211,790.02626438,790.02626438
LITTLE SKATE,19912498704we,1164319910427162,5,1164319910427014,7,9,4,2,1991,04,we,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19912498704we,,0,8,564.55106211,790.02626438,790.02626438
LITTLE SKATE,19912498704we,116431991042811673,5,1164319910428001,7,9,4,2,1991,04,we,8713040114,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19912498704we,,0,8,564.55106211,790.02626438,790.02626438
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426018,7,9,4,2,1991,04,wd,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426012,7,9,4,2,1991,04,wd,8713040114,0,1,2,0,2,1,0,0,561,1.4,3,1.4,561,2,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426007,7,9,4,2,1991,04,wd,8713040114,0,35,0,0,0,35,0,0,0,0,35,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426005,7,9,4,2,1991,04,wd,8713040114,0,30,0,0,0,30,0,0,0,0,30,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426010,7,9,4,2,1991,04,wd,8713040114,0,12,0,0,0,12,0,0,0,0,12,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426011,7,9,4,2,1991,04,wd,8713040114,0,12,0,0,0,12,0,0,0,0,12,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426016,7,9,4,2,1991,04,wd,8713040114,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426006,7,9,4,2,1991,04,wd,8713040114,0,40,0,0,0,40,0,0,0,0,40,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704wd,11643199104267825,5,1164319910426002,7,9,4,2,1991,04,wd,8713040114,0,20,0,0,0,20,0,0,0,0,20,0,0,0,19912498704wd,,0,8,564.55106211,1073.3606277,1073.3606277
LITTLE SKATE,19912498704we,1164319910427162,5,1164319910427017,7,9,4,2,1991,04,we,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19912498704we,,0,8,564.55106211,790.02626438,790.02626438
LITTLE SKATE,19912498704we,116431991042811673,5,1164319910428004,7,9,4,2,1991,04,we,8713040114,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19912498704we,,0,8,564.55106211,790.02626438,790.02626438
