prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199316128702wd,123681993021585333,0,5,5,,2,1,85,85,Y,3,25,2,4,1236819930215017,333,8,7,1,0,0,1,,5,6,12,12,6,1,1,1993,1236819930215,02,wd,,,1236819930215015,1,,,8,1,,MARTIN,16AUG93:17:46,8,8,1,,,,,,1,,8,1722,34957,2533.9290566,199316128702wd,,0,1236819930215017
,,199316128702wd,123681993021585333,0,5,5,,2,1,85,85,Y,0,25,1,1,1236819930215013,333,8,7,2,0,0,0,,2,6,12,12,6,1,1,1993,1236819930215,02,wd,,,1236819930215013,1,,,8,1,,MARTIN,16AUG93:17:46,8,8,1,,,,,,1,,8,1615,34957,2533.9290566,199316128702wd,,0,1236819930215013
,,199316128702wd,123681993021585333,0,5,5,,2,1,85,27,O,20,30,2,2.5,1236819930215010,333,8,7,2,0,0,1,,2,5,12,34,6,1,1,1993,1236819930215,02,wd,,,1236819930215009,1,,,8,1,,MORRIS,24FEB93:14:01,8,8,1,,,,,,1,,8,1515,07940,2654.5136494,199316128702wd,,0,1236819930215010
,SPOTTED SEATROUT,199316128702wd,123681993021585333,0,5,5,,2,1,85,85,Y,15,30,1,4,1236819930215007,333,8,7,2,0,0,0,,2,6,12,12,6,1,1,1993,1236819930215,02,wd,,,1236819930215007,1,0,1,8,1,,MARTIN,16AUG93:17:46,8,8,1,,,,8835440102,,1,,8,1440,34957,2533.9290566,199316128702wd,,0,1236819930215007
,SNAPPER FAMILY,199316128702we,123681993021385314,,5,5,,3,0,85,11,Y,1,10,2,5,1236819930213017,314,8,7,0,0,1,1,,2,6,12,12,6,1,1,1993,1236819930213,02,we,,,1236819930213016,,,,8,1,,BROWARD,16AUG93:17:46,8,8,1,,,,8835360000,,1,,8,1700,33311,1202.4156324,199316128702we,,0,1236819930213016
,,199316128702we,123681993021385314,0,5,5,,1,2,85,111,Y,2,4,1,5,1236819930213016,314,8,7,0,5,0,0,,2,6,12,12,6,1,1,1993,1236819930213,02,we,,,1236819930213016,1,4,0,8,1,,ST LUCIE,16AUG93:17:46,8,2,1,,,,,,1,,2,1655,34893,1202.4156324,199316128702we,,0,1236819930213016
,,199316128702we,123371993021486922,0,H,5,,2,1,86,86,Y,0,10,2,2.5,1233719930214022,922,8,7,1,0,0,1,,3,6,12,12,6,2,1,1993,1233719930214,02,we,,,1233719930214020,1,,,8,9,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,,,1,,8,1801,33016,2921.9121019,199316128702we,,0,1233719930214022
,,199316128702we,123371993021486922,0,H,5,,2,1,86,86,Y,0,10,2,2.5,1233719930214021,922,8,7,2,0,0,1,,3,6,12,12,6,2,1,1993,1233719930214,02,we,,,1233719930214020,1,,,8,9,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,,,1,,8,1753,33016,2921.9121019,199316128702we,,0,1233719930214021
,,199316128702wd,123681993021585333,0,5,5,,2,1,85,85,Y,50,300,1,2.5,1236819930215009,333,8,7,2,0,0,0,,2,6,12,12,6,1,1,1993,1236819930215,02,wd,,,1236819930215009,1,,,8,1,,MARTIN,16AUG93:17:46,8,8,1,,,,,,1,,8,1510,34957,2533.9290566,199316128702wd,,0,1236819930215009
,,199316128702we,123371993021486922,,H,5,,2,1,86,86,Y,0,10,1,2.5,1233719930214020,922,8,7,0,0,0,0,,3,6,12,12,6,2,1,1993,1233719930214,02,we,,,1233719930214020,,,,8,9,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,,,1,,8,1749,33016,2921.9121019,199316128702we,,0,1233719930214020
,,199316128702we,123371993021486922,0,H,5,,2,1,86,11,Y,0,0,2,6,1233719930214019,922,8,7,5,0,0,1,,3,6,12,12,6,1,1,1993,1233719930214,02,we,,,1233719930214018,1,,,8,1,,BROWARD,16AUG93:17:46,8,8,1,,,,,,1,,8,1737,33023,2921.9121019,199316128702we,,0,1233719930214019
,,199316128702we,123371993021486922,0,H,5,,2,1,86,11,Y,0,0,1,6,1233719930214018,922,8,7,3,0,0,0,,3,6,12,12,6,1,1,1993,1233719930214,02,we,,,1233719930214018,1,,,8,1,,BROWARD,16AUG93:17:46,8,8,1,,,,,,1,,8,1731,33023,2921.9121019,199316128702we,,0,1233719930214018
,,199316128702we,123371993021486922,0,H,5,,2,1,86,86,Y,3,12,2,2,1233719930214013,922,8,7,1,0,0,1,,4,6,12,12,6,1,1,1993,1233719930214,02,we,,,1233719930214010,1,,,8,1,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,,,1,,8,1611,33142,2921.9121019,199316128702we,,0,1233719930214013
,,199316128702we,123371993021486922,0,H,5,,2,1,86,86,Y,3,13,2,2,1233719930214012,922,8,7,2,0,0,1,,4,6,12,12,6,1,1,1993,1233719930214,02,we,,,1233719930214010,1,,,8,1,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,,,1,,8,1607,33142,2921.9121019,199316128702we,,0,1233719930214012
,,199316128702we,123371993021486922,0,H,5,,1,1,86,86,Y,3,12,2,2,1233719930214011,922,8,7,0,1,0,1,,4,6,12,12,6,1,1,1993,1233719930214,02,we,,,1233719930214010,1,4,0,8,1,,MIAMI-DADE,16AUG93:17:46,8,1,1,,,,,,1,,8,1603,33142,2921.9121019,199316128702we,,0,1233719930214011
,SPOTTED SEATROUT,199316128702we,123371993021486922,0,H,5,,2,1,86,86,Y,1,20,2,6,1233719930214005,922,8,7,1,0,0,1,,2,6,12,12,6,1,1,1993,1233719930214,02,we,,,1233719930214004,1,,,8,9,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,8835440102,,1,,8,1347,33013,2921.9121019,199316128702we,,0,1233719930214005
,RED DRUM,199316128702wd,12382199302113116,0,2,5,,2,1,31,31,Y,10,75,8,1.5,1238219930211005,16,8,7,1,0,0,0,,1,6,12,12,6,1,1,1993,1238219930211,02,wd,,,1238219930211005,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440901,,1,,8,1650,32233,2574.6925031,199316128702wd,,0,1238219930211005
,SPOTTED SEATROUT,199316128702we,123371993021486922,0,H,5,,2,1,86,86,Y,2,50,1,6,1233719930214004,922,8,7,1,0,0,0,,2,6,12,12,6,1,1,1993,1233719930214,02,we,,,1233719930214004,1,,,8,1,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,8835440102,,1,,8,1344,33413,2921.9121019,199316128702we,,0,1233719930214004
,,199316128702we,123371993020786327,,H,5,,2,1,86,86,Y,2,5,2,1.5,1233719930207024,327,8,7,0,0,0,1,,2,6,12,12,6,2,1,1993,1233719930207,02,we,,,1233719930207023,,,,8,9,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,,,1,,8,1613,33184,1636.1608184,199316128702we,,0,1233719930207024
,YELLOWTAIL SNAPPER,199316128702we,123371993020786327,,H,5,,2,1,86,86,Y,4,50,8,4,1233719930207022,327,8,7,0,0,0,0,,1,6,12,12,6,2,1,1993,1233719930207,02,we,,,1233719930207022,,,,8,1,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,8835360401,,1,,8,1549,33189,1636.1608184,199316128702we,,0,1233719930207022
,RED DRUM,199316128702we,123821993021431370,,2,5,,2,1,31,31,Y,10,50,8,2,1238219930214001,370,8,7,0,0,0,0,,1,6,12,12,6,2,1,1993,1238219930214,02,we,,,1238219930214001,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440901,,1,,8,1325,32216,3890.1288395,199316128702we,,0,1238219930214001
,,199316128702we,123371993020786327,0,H,5,,2,1,86,86,Y,2,10,1,2,1233719930207008,327,8,7,1,0,0,0,,2,6,12,12,6,1,1,1993,1233719930207,02,we,,,1233719930207008,1,0,2,8,1,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,,,1,,8,1417,33155,1636.1608184,199316128702we,,0,1233719930207008
,YELLOWTAIL SNAPPER,199316128702we,123371993020786327,,H,5,,2,1,86,86,Y,1,5,1,3,1233719930207002,327,8,7,0,0,0,0,,2,6,12,12,6,2,1,1993,1233719930207,02,we,,,1233719930207002,,,,8,9,,MIAMI-DADE,16AUG93:17:46,8,8,1,,,,8835360401,,1,,8,1316,33184,1636.1608184,199316128702we,,0,1233719930207002
,,199316128702wd,123681993021585333,,5,5,,2,1,85,85,Y,0,25,2,1,1236819930215014,333,8,7,0,0,0,1,,2,6,12,12,6,1,1,1993,1236819930215,02,wd,,,1236819930215013,,,,8,1,,MARTIN,16AUG93:17:46,8,8,1,,,,,,1,,8,1610,34957,2533.9290566,199316128702wd,,0,1236819930215014
,RED DRUM,199316128702we,123821993021431370,,2,5,,2,1,31,31,Y,1,30,2,6,1238219930214003,370,8,7,0,0,0,1,,2,6,12,12,6,1,1,1993,1238219930214,02,we,,,1238219930214002,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440901,,1,,8,1505,32216,3890.1288395,199316128702we,,0,1238219930214003
RED DRUM,SPOTTED SEATROUT,199316128702wd,121011993021831155,0,3,5,,3,0,31,31,Y,16,100,2,6,1210119930218021,155,8,7,3,0,1,1,,2,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218020,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,8835440901,1,,8,1600,32221,2574.6925031,199316128702wd,,0,1210119930218020
RED DRUM,SPOTTED SEATROUT,199316128702wd,121011993021831155,0,3,5,,1,2,31,31,Y,12,50,1,6,1210119930218020,155,8,7,1,2,0,0,,2,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218020,1,8,0,8,1,,DUVAL,16AUG93:17:46,8,2,1,,,,8835440102,8835440901,1,,2,1555,32221,2574.6925031,199316128702wd,,0,1210119930218020
RED DRUM,SHEEPSHEAD,199316128702wd,121011993021831155,,3,5,,2,1,31,31,Y,0,0,2,6,1210119930218018,155,8,7,0,0,0,1,,3,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218017,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835430301,8835440901,1,,8,1534,32234,2574.6925031,199316128702wd,,0,1210119930218018
,RED DRUM,199316128702wd,123821993021731356,0,2,5,,1,2,31,31,Y,8,100,1,2.5,1238219930217002,356,8,7,1,3,0,0,,2,6,12,12,6,1,1,1993,1238219930217,02,wd,,,1238219930217002,1,1,0,8,1,,DUVAL,16AUG93:17:46,8,2,1,,,,8835440901,,1,,2,1220,32257,4620.6294493,199316128702wd,,0,1238219930217002
RED DRUM,SPOTTED SEATROUT,199316128702wd,121011993021831155,,3,5,,2,1,31,31,Y,2,6,8,5,1210119930218016,155,8,7,0,0,0,0,,1,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218016,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,8835440901,1,,8,1525,32218,2574.6925031,199316128702wd,,0,1210119930218016
,SHEEPSHEAD,199316128702wd,121011993021831155,0,3,5,,1,1,31,31,Y,8,25,1,4,1210119930218014,155,8,7,0,1,0,0,,2,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218014,1,5,0,8,1,,DUVAL,16AUG93:17:46,8,1,1,,,,8835430301,,1,,8,1508,32211,2574.6925031,199316128702wd,,0,1210119930218014
,RED DRUM,199316128702wd,123821993021731356,0,2,5,,2,1,31,31,Y,10,100,1,3,1238219930217004,356,8,7,1,0,0,0,,3,6,12,12,6,1,1,1993,1238219930217,02,wd,,,1238219930217004,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440901,,1,,8,1310,32208,4620.6294493,199316128702wd,,0,1238219930217004
RED DRUM,SPOTTED SEATROUT,199316128702wd,123821993021731356,0,2,5,,1,1,31,31,Y,1,26,1,5,1238219930217007,356,8,7,0,1,0,0,,2,6,12,12,6,2,1,1993,1238219930217,02,wd,,,1238219930217007,1,1,0,8,1,,DUVAL,16AUG93:17:46,8,1,1,,,,8835440102,8835440901,1,,8,1350,32205,4620.6294493,199316128702wd,,0,1238219930217007
SHEEPSHEAD,RED DRUM,199316128702wd,121011993021831155,0,3,5,,1,1,31,89,Y,4,4,1,4,1210119930218012,155,8,7,3,3,0,0,,2,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218012,1,0,1,8,1,,NASSAU,16AUG93:17:46,8,2,1,,,,8835440901,8835430301,1,,1,1449,32046,2574.6925031,199316128702wd,,0,1210119930218012
SHEEPSHEAD,SOUTHERN KINGFISH,199316128702wd,121011993021831155,0,3,5,,2,1,31,31,Y,1,998,1,3,1210119930218010,155,8,7,1,0,0,0,,2,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218010,1,0,1,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440601,8835430301,1,,8,1436,32209,2574.6925031,199316128702wd,,0,1210119930218010
,SHEEPSHEAD,199316128702wd,123821993021731356,0,2,5,,1,2,31,31,Y,50,200,1,4,1238219930217012,356,8,7,0,1,0,0,,2,6,12,12,6,2,1,1993,1238219930217,02,wd,,,1238219930217012,1,6,0,8,1,,DUVAL,16AUG93:17:46,8,2,1,,,,8835430301,,1,,2,1600,32208,4620.6294493,199316128702wd,,0,1238219930217012
,,199316128702wd,121011993021831155,,3,5,,2,1,31,31,Y,0,4,2,1,1210119930218008,155,8,7,0,0,0,1,,3,6,12,12,6,2,1,1993,1210119930218,02,wd,,,1210119930218007,,,,8,9,,DUVAL,16AUG93:17:46,8,8,1,,,,,,1,,8,1312,32208,2574.6925031,199316128702wd,,0,1210119930218008
,RED DRUM,199316128702wd,123821993021731356,0,2,5,,2,1,31,31,Y,5,20,1,4,1238219930217016,356,8,7,1,0,0,0,,2,6,12,12,6,1,1,1993,1238219930217,02,wd,,,1238219930217016,1,,,8,9,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440901,,1,,8,1645,32207,4620.6294493,199316128702wd,,0,1238219930217016
RED DRUM,SPOTTED SEATROUT,199316128702wd,121011993021831155,,3,5,,2,1,31,31,Y,3,50,2,1,1210119930218006,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218005,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,8835440901,1,,8,1300,32257,2574.6925031,199316128702wd,,0,1210119930218006
RED DRUM,SPOTTED SEATROUT,199316128702wd,123821993021731356,,2,5,,2,1,31,31,Y,1,20,2,5,1238219930217008,356,8,7,0,0,0,1,,2,6,12,12,6,1,1,1993,1238219930217,02,wd,,,1238219930217007,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,8835440901,1,,8,1400,32205,4620.6294493,199316128702wd,,0,1238219930217008
RED DRUM,SPOTTED SEATROUT,199316128702wd,121011993021831155,,3,5,,2,1,31,31,Y,8,50,1,5,1210119930218005,155,8,7,0,0,0,0,,2,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218005,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,8835440901,1,,8,1255,32216,2574.6925031,199316128702wd,,0,1210119930218005
RED DRUM,SPOTTED SEATROUT,199316128702wd,121011993021831155,0,3,5,,1,1,31,19,Y,15,85,2,4,1210119930218004,155,8,7,0,1,0,1,,2,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218003,1,1,0,8,1,,CLAY,16AUG93:17:46,8,1,1,,,,8835440102,8835440901,1,,8,1251,32067,2574.6925031,199316128702wd,,0,1210119930218004
,SPOTTED SEATROUT,199316128702wd,121011993021831155,0,3,5,,2,1,31,31,Y,6,998,2,1.5,1210119930218002,155,8,7,1,0,0,1,,2,6,12,12,6,1,1,1993,1210119930218,02,wd,,,1210119930218001,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,,1,,8,1138,32211,2574.6925031,199316128702wd,,0,1210119930218002
,,199316128702wd,206291993021099214,0,3,5,,2,1,99,998,O,0,0,2,4,2062919930210016,214,8,7,1,0,0,1,,4,0,12,99,6,1,1,1993,2062919930210,02,wd,,,2062919930210015,1,,,8,1,,,16AUG93:17:46,8,8,1,,,,,,1,,8,1610,99997,2029.7021387,199316128702wd,,0,2062919930210016
,,199316128702wd,121011993021231155,,3,5,,2,1,31,31,Y,10,30,2,2,1210119930212016,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212015,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,,,1,,8,1612,32211,2574.6925031,199316128702wd,,0,1210119930212016
WEAKFISH,SPOTTED SEATROUT,199316128702wd,121011993021231155,0,3,5,,3,0,31,31,Y,5,60,2,6,1210119930212014,155,8,7,2,0,1,1,,2,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212013,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,8835440104,1,,8,1555,32246,2574.6925031,199316128702wd,,0,1210119930212013
WEAKFISH,SPOTTED SEATROUT,199316128702wd,121011993021231155,0,3,5,,1,2,31,31,Y,1,60,1,6,1210119930212013,155,8,7,1,14,0,0,,2,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212013,1,14,0,8,1,,DUVAL,16AUG93:17:46,8,2,1,,,,8835440102,8835440104,1,,2,1550,32210,2574.6925031,199316128702wd,,0,1210119930212013
,,199316128702wd,206291993021599278,0,3,5,,2,1,99,99,Y,4,24,2,4,2062919930215014,278,8,7,1,0,0,1,,4,6,12,12,6,1,1,1993,2062919930215,02,wd,,,2062919930215012,1,0,2,8,1,,PALM BEACH,16AUG93:17:46,8,8,1,,,,,,1,,8,1800,33461,1938.0315151,199316128702wd,,0,2062919930215014
,,199316128702wd,121011993021231155,0,3,5,,3,0,31,31,Y,10,998,2,6,1210119930212012,155,8,7,3,0,1,1,,2,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212011,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,,,1,,8,1540,32218,2574.6925031,199316128702wd,,0,1210119930212011
RED DRUM,SOUTHERN KINGFISH,199316128702wd,121011993021231155,,3,5,,2,1,31,31,Y,0,20,2,5,1210119930212010,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212009,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440601,8835440901,1,,8,1529,32211,2574.6925031,199316128702wd,,0,1210119930212010
RED DRUM,SOUTHERN KINGFISH,199316128702wd,121011993021231155,0,3,5,,2,1,31,31,Y,4,998,1,5,1210119930212009,155,8,7,2,0,0,0,,2,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212009,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440601,8835440901,1,,8,1524,32207,2574.6925031,199316128702wd,,0,1210119930212009
,SHEEPSHEAD,199316128702wd,121011993021231155,,3,5,,2,1,31,31,Y,98,998,8,2.5,1210119930212008,155,8,7,0,0,0,0,,1,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212008,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835430301,,1,,8,1504,32211,2574.6925031,199316128702wd,,0,1210119930212008
,,199316128702wd,121011993021231155,0,3,5,,1,2,31,31,Y,0,998,1,5,1210119930212006,155,8,7,2,6,0,0,,2,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212006,1,3,0,8,1,,DUVAL,16AUG93:17:46,8,2,1,,,,,,1,,2,1435,32218,2574.6925031,199316128702wd,,0,1210119930212006
,,199316128702wd,206291993021599278,0,3,5,,2,1,99,99,Y,4,24,2,4,2062919930215015,278,8,7,1,0,0,1,,4,6,12,12,6,1,1,1993,2062919930215,02,wd,,,2062919930215012,1,,,8,1,,PALM BEACH,16AUG93:17:46,8,8,1,,,,,,1,,8,1805,33462,1938.0315151,199316128702wd,,0,2062919930215015
,,199316128702wd,121011993021231155,,3,5,,2,1,31,31,Y,3,998,2,3,1210119930212004,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212003,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,,,1,,8,1410,32209,2574.6925031,199316128702wd,,0,1210119930212004
,,199316128702wd,212911993021761166,0,5,5,,1,1,61,5,O,4,4,1,3,2129119930217003,166,8,7,0,1,0,0,,2,5,12,24,6,1,1,1993,2129119930217,02,wd,,,2129119930217003,1,1,0,8,1,,BALTIMORE,16AUG93:17:46,8,1,1,,,,,,1,,8,1640,21128,2654.5136494,199316128702wd,,0,2129119930217003
,,199316128702wd,121011993021231155,,3,5,,2,1,31,31,Y,1,998,1,3,1210119930212003,155,8,7,0,0,0,0,,2,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212003,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,,,1,,8,1404,32209,2574.6925031,199316128702wd,,0,1210119930212003
BLACK DRUM,RED DRUM,199316128702wd,121011993021231155,,3,5,,2,1,31,31,Y,1,12,8,2.5,1210119930212001,155,8,7,0,0,0,0,,1,6,12,12,6,1,1,1993,1210119930212,02,wd,,,1210119930212001,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440901,8835440801,1,,8,1213,32218,2574.6925031,199316128702wd,,0,1210119930212001
,,199316128702wd,121011993021131155,,3,5,,2,1,31,31,Y,4,60,2,5,1210119930211021,155,8,7,0,0,0,1,,3,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211019,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,,,1,,8,1540,32218,2574.6925031,199316128702wd,,0,1210119930211021
,,199316128702wd,121011993021131155,,3,5,,2,1,31,31,Y,9,90,2,5,1210119930211020,155,8,7,0,0,0,1,,3,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211019,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,,,1,,8,1535,32218,2574.6925031,199316128702wd,,0,1210119930211020
,SPOTTED SEATROUT,199316128702wd,121011993021131155,0,3,5,,2,1,31,31,Y,0,20,8,6,1210119930211018,155,8,7,2,0,0,0,,1,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211018,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,,1,,8,1525,32210,2574.6925031,199316128702wd,,0,1210119930211018
,RED DRUM,199316128702wd,121011993021131155,0,3,5,,2,1,31,31,Y,12,58,2,2.5,1210119930211017,155,8,7,1,0,0,1,,2,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211016,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440901,,1,,8,1520,32211,2574.6925031,199316128702wd,,0,1210119930211017
,RED DRUM,199316128702wd,121011993021131155,0,3,5,,2,1,31,31,Y,1,10,1,2.5,1210119930211016,155,8,7,1,0,0,0,,2,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211016,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440901,,1,,8,1515,32211,2574.6925031,199316128702wd,,0,1210119930211016
,SPOTTED SEATROUT,199316128702wd,121011993021131155,,3,5,,2,1,31,31,Y,1,5,2,4,1210119930211014,155,8,7,0,0,0,1,,3,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211013,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,,1,,8,1505,32219,2574.6925031,199316128702wd,,0,1210119930211014
,SPOTTED SEATROUT,199316128702wd,121011993021131155,0,3,5,,2,1,31,31,Y,0,0,1,4,1210119930211013,155,8,7,1,0,0,0,,3,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211013,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,,1,,8,1503,32219,2574.6925031,199316128702wd,,0,1210119930211013
,SHEEPSHEAD,199316128702wd,121011993021131155,,3,5,,2,1,31,31,Y,12,40,2,4,1210119930211012,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211011,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835430301,,1,,8,1419,32218,2574.6925031,199316128702wd,,0,1210119930211012
,SHEEPSHEAD,199316128702wd,121011993021131155,,3,5,,2,1,31,31,Y,2,15,1,4,1210119930211011,155,8,7,0,0,0,0,,2,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211011,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835430301,,1,,8,1415,32218,2574.6925031,199316128702wd,,0,1210119930211011
SHEEPSHEAD,SPOTTED SEATROUT,199316128702wd,121011993021131155,,3,5,,2,1,31,31,Y,5,998,2,6,1210119930211010,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211009,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,8835430301,1,,8,1415,32216,2574.6925031,199316128702wd,,0,1210119930211010
SPOTTED SEATROUT,SHEEPSHEAD,199316128702wd,121011993021131155,0,3,5,,2,1,31,31,Y,0,998,1,6,1210119930211009,155,8,7,1,0,0,0,,2,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211009,1,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835430301,8835440102,1,,8,1410,32207,2574.6925031,199316128702wd,,0,1210119930211009
,SPOTTED SEATROUT,199316128702wd,121011993021131155,0,3,5,,2,1,31,31,Y,16,100,2,4,1210119930211008,155,8,7,1,0,0,1,,2,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211007,1,0,1,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,,1,,8,1405,32208,2574.6925031,199316128702wd,,0,1210119930211008
RED DRUM,SPOTTED SEATROUT,199316128702wd,121011993021131155,,3,5,,2,1,31,19,Y,3,10,8,2,1210119930211006,155,8,7,0,0,0,0,,1,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211006,,,,8,1,,CLAY,16AUG93:17:46,8,8,1,,,,8835440102,8835440901,1,,8,1344,32073,2574.6925031,199316128702wd,,0,1210119930211006
,SPOTTED SEATROUT,199316128702wd,121011993021131155,,3,5,,2,1,31,31,Y,1,15,8,3,1210119930211005,155,8,7,0,0,0,0,,1,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211005,,,,8,1,,DUVAL,16AUG93:17:46,8,8,1,,,,8835440102,,1,,8,1339,32226,2574.6925031,199316128702wd,,0,1210119930211005
RED DRUM,WEAKFISH,199316128702wd,121011993021131155,0,3,5,,1,1,31,31,Y,0,0,2,2,1210119930211004,155,8,7,1,2,0,1,,2,6,12,12,6,1,1,1993,1210119930211,02,wd,,,1210119930211003,1,2,0,8,1,,DUVAL,16AUG93:17:46,8,2,1,,,,8835440104,8835440901,1,,1,1314,32216,2574.6925031,199316128702wd,,0,1210119930211004
