common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
BLUEFISH,19926498611we,116601992110111663,2,1166019921101004,6,9,4,6,1992,11,we,8835250101,12,0,0,12,0,0,8959,68.2,0,0,12,68.2,8959,12,19926498611we,,0,8,39.806442293,5.4270749185,5.4270749185
BLUEFISH,19926498611we,116601992110111663,2,1166019921101009,6,9,4,6,1992,11,we,8835250101,0,0,10,0,10,0,0,0,7420,51.4,10,51.4,7420,10,19926498611we,,0,8,39.806442293,5.4270749185,5.4270749185
,19926498611we,116611992110111800,5,1166119921101004,6,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
,19926498611we,116611992110111800,5,1166119921101005,6,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101012,6,9,4,6,1992,11,we,8835250101,0,0,3,0,3,0,0,0,2216,13.3,3,13.3,2216,3,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101001,6,9,4,6,1992,11,we,8835250101,16,0,0,16,0,0,9815.2727273,48,0,0,16,48,9815.2727273,16,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101002,6,9,4,6,1992,11,we,8835250101,10,0,0,10,0,0,6798.75,40.625,0,0,10,40.625,6798.75,10,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611wd,11661199211067442,5,1166119921106005,6,9,4,6,1992,11,wd,8835250101,0,0,5,0,5,0,0,0,2765,10.5,5,10.5,2765,5,19926498611wd,,0,8,39.806442292,47.515731672,47.515731672
BLUEFISH,19926498611we,116611992110111800,5,1166119921101003,6,9,4,6,1992,11,we,8835250101,23,0,0,23,0,0,16976.555556,103.75555556,0,0,23,103.75555556,16976.555556,23,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101013,6,9,4,6,1992,11,we,8835250101,0,0,1,0,1,0,0,0,742,4.5,1,4.5,742,1,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101006,6,9,4,6,1992,11,we,8835250101,0,0,6,0,6,0,0,0,4500,28.8,6,28.8,4500,6,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101016,6,9,4,6,1992,11,we,8835250101,0,0,7,0,7,0,0,0,4449.2,21.84,7,21.84,4449.2,7,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101007,6,9,4,6,1992,11,we,8835250101,4,0,0,4,0,0,2568,13.2,0,0,4,13.2,2568,4,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101015,6,9,4,6,1992,11,we,8835250101,0,20,5,0,5,20,0,0,3546,20.4,25,20.4,3546,5,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101010,6,9,4,6,1992,11,we,8835250101,0,0,3,0,3,0,0,0,2374,16.7,3,16.7,2374,3,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611wd,11661199211067442,5,1166119921106003,6,9,4,6,1992,11,wd,8835250101,0,0,5,0,5,0,0,0,2711,10.5,5,10.5,2711,5,19926498611wd,,0,8,39.806442292,128.50243937,128.50243937
BLUEFISH,19926498611we,116611992110111800,5,1166119921101008,6,9,4,6,1992,11,we,8835250101,3,0,5,3,5,0,1975.7142857,11.142857143,3292.8571429,18.571428571,8,29.714285714,5268.5714286,8,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101014,6,9,4,6,1992,11,we,8835250101,10,0,0,10,0,0,7587.5,50.125,0,0,10,50.125,7587.5,10,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611wd,11661199211067442,5,1166119921106006,6,9,4,6,1992,11,wd,8835250101,0,0,8,0,8,0,0,0,5446.4,32.96,8,32.96,5446.4,8,19926498611wd,,0,8,39.806442292,128.50243937,128.50243937
BLUEFISH,19926498611we,116611992110111800,5,1166119921101009,6,9,4,6,1992,11,we,8835250101,0,0,14,0,14,0,0,0,10483.2,70.84,14,70.84,10483.2,14,19926498611we,,0,8,39.806442292,23.95671625,23.95671625
BLUEFISH,19926498611we,116611992110111800,5,1166119921101018,6,9,4,6,1992,11,we,8835250101,0,9,6,0,6,9,0,0,3460.8,15.6,15,15.6,3460.8,6,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101011,6,9,4,6,1992,11,we,8835250101,0,0,3,0,3,0,0,0,1839,8.1,3,8.1,1839,3,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611wd,11661199211067442,5,1166119921106004,6,9,4,6,1992,11,wd,8835250101,0,0,1,0,1,0,0,0,547,2.1,1,2.1,547,1,19926498611wd,,0,8,39.806442292,128.50243937,128.50243937
BLUEFISH,19926498611wd,11661199211067442,5,1166119921106001,6,9,4,6,1992,11,wd,8835250101,0,0,2,0,2,0,0,0,1492,11.2,2,11.2,1492,2,19926498611wd,,0,8,39.806442292,128.50243937,128.50243937
BLUEFISH,19926498611we,116611992110111800,5,1166119921101020,6,9,4,6,1992,11,we,8835250101,0,0,10,0,10,0,0,0,7390,43.8,10,43.8,7390,10,19926498611we,,0,8,39.806442292,23.95671625,23.95671625
BLUEFISH,19926498611we,116611992110111800,5,1166119921101017,6,9,4,6,1992,11,we,8835250101,10,0,0,10,0,0,6167,32.7,0,0,10,32.7,6167,10,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
BLUEFISH,19926498611we,116611992110111800,5,1166119921101019,6,9,4,6,1992,11,we,8835250101,0,0,9,0,9,0,0,0,6035.4,31.32,9,31.32,6035.4,9,19926498611we,,0,8,39.806442292,23.95671625,23.95671625
STRIPED BASS,19926498611wd,11661199211067442,5,1166119921106005,6,9,4,6,1992,11,wd,8835020102,0,2,1,0,1,2,0,0,940,9.8,3,9.8,940,1,19926498611wd,,0,8,39.806442292,47.515731672,47.515731672
STRIPED BASS,19926498611wd,11661199211067442,5,1166119921106006,6,9,4,6,1992,11,wd,8835020102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,19926498611wd,,0,8,39.806442292,128.50243937,128.50243937
STRIPED BASS,19926498611we,116611992110111800,5,1166119921101001,6,9,4,6,1992,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
STRIPED BASS,19926498611wd,11661199211067442,5,1166119921106004,6,9,4,6,1992,11,wd,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19926498611wd,,0,8,39.806442292,128.50243937,128.50243937
STRIPED BASS,19926498611wd,11661199211067442,5,1166119921106001,6,9,4,6,1992,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19926498611wd,,0,8,39.806442292,128.50243937,128.50243937
STRIPED BASS,19926498611we,116611992110111800,5,1166119921101012,6,9,4,6,1992,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
STRIPED BASS,19926498611we,116611992110111800,5,1166119921101015,6,9,4,6,1992,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
STRIPED BASS,19926498611wd,11661199211067442,5,1166119921106002,6,9,4,6,1992,11,wd,8835020102,0,2,1,0,1,2,0,0,610,2.9,3,2.9,610,1,19926498611wd,,0,8,39.806442292,128.50243937,128.50243937
STRIPED BASS,19926498611we,116611992110111800,5,1166119921101019,6,9,4,6,1992,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498611we,,0,8,39.806442292,23.95671625,23.95671625
STRIPED BASS,19926498611we,116611992110111800,5,1166119921101008,6,9,4,6,1992,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498611we,,0,8,39.806442292,15.82092018,15.82092018
STRIPED BASS,19926498611wd,11661199211067442,5,1166119921106003,6,9,4,6,1992,11,wd,8835020102,0,0,1,0,1,0,0,0,561,2.3,1,2.3,561,1,19926498611wd,,0,8,39.806442292,128.50243937,128.50243937
,19926498711wd,1166119921110162,5,1166119921110002,7,9,4,6,1992,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711wd,,0,8,324.02116402,2331.0739312,2331.0739312
,19926498711wd,1166119921110162,5,1166119921110003,7,9,4,6,1992,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711wd,,0,8,324.02116402,2229.3962798,2229.3962798
,19926498711we,11661199211079200,5,1166119921107002,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,11661199211079200,5,1166119921107004,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,11661199211079200,5,1166119921107014,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,11661199211071128,5,1166119921107016,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711wd,1166119921110162,5,1166119921110001,7,9,4,6,1992,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711wd,,0,8,324.02116402,2331.0739312,2331.0739312
,19926498711we,1166019921107162,5,1166019921107008,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1640.9038763,1640.9038763
,19926498711we,1166019921114162,5,1166019921114006,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1640.9038763,1640.9038763
,19926498711wd,1166119921110162,5,1166119921110004,7,9,4,6,1992,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711wd,,0,8,324.02116402,2229.3962798,2229.3962798
,19926498711we,11661199211079200,5,1166119921107013,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,11661199211079200,5,1166119921107009,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,11661199211071128,5,1166119921107019,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,1166019921114162,5,1166019921114003,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1640.9038763,1640.9038763
,19926498711we,1166019921114162,5,1166019921114002,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,11661199211079200,5,1166119921107006,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,1166019921114162,5,1166019921114004,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1640.9038763,1640.9038763
,19926498711we,11661199211079200,5,1166119921107001,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711wd,1166019921111162,5,1166019921111011,7,9,4,6,1992,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711wd,,0,8,324.02116402,2229.3962798,2229.3962798
,19926498711we,11661199211079200,5,1166119921107007,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,1166019921114162,5,1166019921114005,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1640.9038763,1640.9038763
,19926498711we,1166019921114162,5,1166019921114001,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,11661199211071128,5,1166119921107017,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,11661199211079200,5,1166119921107005,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711we,11661199211079200,5,1166119921107008,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
,19926498711wd,1166019921111154,5,1166019921111001,7,9,4,6,1992,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711wd,,0,8,324.02116402,4175.6689034,4175.6689034
,19926498711we,11661199211079200,5,1166119921107010,7,9,4,6,1992,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
ATLANTIC MENHADEN,19926498711we,1166019921107162,5,1166019921107007,7,9,4,6,1992,11,we,8747010401,5,0,0,5,0,0,1355,1.5,0,0,5,1.5,1355,5,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
BLUEFISH,19926498711we,1166019921107162,5,1166019921107007,7,9,4,6,1992,11,we,8835250101,1,0,0,1,0,0,661,3.6,0,0,1,3.6,661,1,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
BLUEFISH,19926498711we,11661199211079200,5,1166119921107011,7,9,4,6,1992,11,we,8835250101,0,12,0,0,0,12,0,0,0,0,12,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
BLUEFISH,19926498711we,11661199211079200,5,1166119921107012,7,9,4,6,1992,11,we,8835250101,0,12,0,0,0,12,0,0,0,0,12,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
BLUEFISH,19926498711wd,1166119921110154,5,1166119921110007,7,9,4,6,1992,11,wd,8835250101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,19926498711wd,,0,8,324.02116402,4175.6689034,4175.6689034
BLUEFISH,19926498711we,11661199211079200,5,1166119921107003,7,9,4,6,1992,11,we,8835250101,6,0,0,6,0,0,4147,23.4,0,0,6,23.4,4147,6,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
CUNNER,19926498711we,1166019921107162,5,1166019921107007,7,9,4,6,1992,11,we,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
LITTLE SKATE,19926498711wd,1166019921111162,5,1166019921111010,7,9,4,6,1992,11,wd,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498711wd,,0,8,324.02116402,2229.3962798,2229.3962798
NORTHERN SEAROBIN,19926498711we,1166019921107162,5,1166019921107007,7,9,4,6,1992,11,we,8826020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
STRIPED BASS,19926498711we,11661199211071128,5,1166119921107015,7,9,4,6,1992,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
STRIPED BASS,19926498711wd,1166119921110154,5,1166119921110007,7,9,4,6,1992,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498711wd,,0,8,324.02116402,4175.6689034,4175.6689034
STRIPED BASS,19926498711we,1166019921107162,5,1166019921107001,7,9,4,6,1992,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
STRIPED BASS,19926498711we,1166019921107162,5,1166019921107002,7,9,4,6,1992,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19926498711we,,0,8,324.02116402,1715.7417388,1715.7417388
