common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19883498305we,111441988052911643,5,1114419880529005,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306we,1114119880618189,5,1114119880618003,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,111431988061411646,5,1114319880614005,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11143198806287400,5,1114319880628013,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498305we,111411988052811646,5,1114119880528001,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498305wd,11141198805269297,5,1114119880526003,3,9,4,3,1988,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306we,1114119880618189,5,1114119880618004,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
,19883498305wd,11141198805269297,5,1114119880526005,3,9,4,3,1988,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11147198806277405,5,1114719880627001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498305we,111411988052811646,5,1114119880528002,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,1114119880602164,5,1114119880602001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,1114219880602123,5,1114219880602002,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498305we,111441988052911643,5,1114419880529008,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,11143198806287400,5,1114319880628016,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11141198806089291,5,1114119880608001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498305wd,111411988051811750,5,1114119880518002,3,9,4,3,1988,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498305we,111441988052911643,5,1114419880529006,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498305wd,11143198805249291,5,1114319880524001,3,9,4,3,1988,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,111441988061411643,5,1114419880614091,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,111431988062711827,5,1114319880627001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,11144198806109267,5,1114419880610005,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498305we,111411988052811646,5,1114119880528011,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,11145198806289297,5,1114519880628005,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11142198806289231,5,1114219880628005,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,11142198806289231,5,1114219880628002,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,11145198806289297,5,1114519880628006,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,111431988061411646,5,1114319880614002,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306we,11144198806197827,5,1114419880619003,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,2450.5256483,2450.5256483
,19883498305we,111441988052911643,5,1114419880529002,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,11142198806289231,5,1114219880628006,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,111441988061411643,5,1114419880614094,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,111431988061411646,5,1114319880614003,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11144198806109267,5,1114419880610001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306we,1114319880612189,5,1114319880612004,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306we,1114519880618127,5,1114519880618003,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,2450.5256483,2450.5256483
,19883498306wd,1114119880602164,5,1114119880602002,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11143198806287400,5,1114319880628008,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306we,1114119880618189,5,1114119880618008,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
,19883498305we,111411988052811646,5,1114119880528003,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,11142198806289231,5,1114219880628001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,111441988061411643,5,1114419880614092,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,111431988061311827,5,1114319880613001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,11143198806287400,5,1114319880628004,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11143198806287400,5,1114319880628014,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498305wd,11141198805269297,5,1114119880526002,3,9,4,3,1988,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306we,1114119880618189,5,1114119880618007,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306we,1114119880618189,5,1114119880618005,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,11143198806287400,5,1114319880628007,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,111421988061611660,5,1114219880616004,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306we,1114119880618189,5,1114119880618001,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,11142198806089287,5,1114219880608001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306we,1114519880618127,5,1114519880618002,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,2450.5256483,2450.5256483
,19883498306wd,111421988061611660,5,1114219880616002,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,11146198806277439,5,1114619880627001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498305we,11143198805229291,5,1114319880522005,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,1528.9020005,1528.9020005
,19883498306wd,11143198806287400,5,1114319880628011,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498305wd,11143198805249291,5,1114319880524003,3,9,4,3,1988,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306we,1114119880618189,5,1114119880618006,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,111441988062811646,5,1114419880628001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11142198806089287,5,1114219880608002,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498305we,111441988052911643,5,1114419880529007,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,11141198806089291,5,1114119880608002,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11147198806277405,5,1114719880627004,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,11141198806167405,5,1114119880616004,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,111441988061411643,5,1114419880614093,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11141198806289235,5,1114119880628001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,11141198806167405,5,1114119880616003,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498305we,111411988052811646,5,1114119880528007,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,11141198806089291,5,1114119880608003,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,111431988061411646,5,1114319880614004,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,3044.4562142,3044.4562142
,19883498306wd,11143198806109254,5,1114319880610001,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306we,1114119880618189,5,1114119880618002,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,11141198806167405,5,1114119880616002,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,11142198806289231,5,1114219880628003,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498305we,111411988052811646,5,1114119880528005,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306wd,111421988061611660,5,1114219880616003,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,111451988060811646,5,1114519880608002,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11143198806287400,5,1114319880628017,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11141198806289235,5,1114119880628002,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498305wd,11143198805277827,5,1114319880527003,3,9,4,3,1988,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305wd,,0,8,366.04662336,4879.6574507,4879.6574507
,19883498306wd,11143198806287400,5,1114319880628006,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498306wd,11143198806287400,5,1114319880628015,3,9,4,3,1988,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
,19883498305we,111441988052911643,5,1114419880529004,3,9,4,3,1988,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
,19883498306we,1114319880612189,5,1114319880612003,3,9,4,3,1988,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
ATLANTIC MENHADEN,19883498306wd,1114119880602164,5,1114119880602004,3,9,4,3,1988,06,wd,8747010401,0,0,5,0,5,0,0,0,1440,2.3,5,2.3,1440,5,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
ATLANTIC MENHADEN,19883498306wd,11145198806289297,5,1114519880628002,3,9,4,3,1988,06,wd,8747010401,0,0,2,0,2,0,0,0,660,1.2,2,1.2,660,2,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
ATLANTIC MENHADEN,19883498306wd,11145198806289297,5,1114519880628001,3,9,4,3,1988,06,wd,8747010401,0,0,4,0,4,0,0,0,1290,1.9,4,1.9,1290,4,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
ATLANTIC MENHADEN,19883498305wd,11141198805269297,5,1114119880526096,3,9,4,3,1988,05,wd,8747010401,3,0,0,3,0,0,950,1.4,0,0,3,1.4,950,3,19883498305wd,,0,8,366.04662336,1835.095786,1835.095786
ATLANTIC MENHADEN,19883498306wd,11145198806289297,5,1114519880628003,3,9,4,3,1988,06,wd,8747010401,0,0,2,0,2,0,0,0,680,1.1,2,1.1,680,2,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
ATLANTIC MENHADEN,19883498306wd,11144198806109267,5,1114419880610007,3,9,4,3,1988,06,wd,8747010401,3,0,0,3,0,0,972.03465097,1.6,0,0,3,1.6,972.03465097,3,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
ATLANTIC MENHADEN,19883498306wd,11145198806289297,5,1114519880628004,3,9,4,3,1988,06,wd,8747010401,0,0,2,0,2,0,0,0,630,0.8,2,0.8,630,2,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
BLUEFISH,19883498306wd,11143198806287400,5,1114319880628003,3,9,4,3,1988,06,wd,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
BLUEFISH,19883498306wd,11143198806287400,5,1114319880628002,3,9,4,3,1988,06,wd,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
BLUEFISH,19883498306we,1114319880612189,5,1114319880612006,3,9,4,3,1988,06,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
CUNNER,19883498306wd,11147198806277405,5,1114719880627002,3,9,4,3,1988,06,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
CUNNER,19883498306wd,111441988062711643,5,1114419880627001,3,9,4,3,1988,06,wd,8839010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
CUNNER,19883498306wd,111441988061411643,5,1114419880614095,3,9,4,3,1988,06,wd,8839010201,3,0,0,3,0,0,598.25847326,0.5,0,0,3,0.5,598.25847326,3,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
LITTLE SKATE,19883498305wd,11143198805249291,5,1114319880524006,3,9,4,3,1988,05,wd,8713040114,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19883498305wd,,0,8,366.04662336,1835.095786,1835.095786
LITTLE SKATE,19883498306wd,11141198806167405,5,1114119880616001,3,9,4,3,1988,06,wd,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
LITTLE SKATE,19883498305we,11143198805229291,5,1114319880522004,3,9,4,3,1988,05,we,8713040114,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19883498305we,,0,8,366.04662336,1528.9020005,1528.9020005
NORTHERN SEAROBIN,19883498306we,11144198806197827,5,1114419880619002,3,9,4,3,1988,06,we,8826020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19883498306we,,0,8,366.04662336,2450.5256483,2450.5256483
SCUP,19883498306we,1114319880612189,5,1114319880612007,3,9,4,3,1988,06,we,8835430101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
SMOOTH DOGFISH,19883498306wd,11143198806287400,5,1114319880628005,3,9,4,3,1988,06,wd,8708020401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
STRIPED BASS,19883498305wd,111411988051811750,5,1114119880518001,3,9,4,3,1988,05,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19883498305wd,,0,8,366.04662336,4879.6574507,4879.6574507
STRIPED BASS,19883498306we,1114319880612189,5,1114319880612007,3,9,4,3,1988,06,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19883498306we,,0,8,366.04662336,921.57069141,921.57069141
STRIPED BASS,19883498306wd,111431988061711679,5,1114319880617001,3,9,4,3,1988,06,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
STRIPED BASS,19883498306wd,11147198806277405,5,1114719880627003,3,9,4,3,1988,06,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
STRIPED BASS,19883498306wd,11146198806277439,5,1114619880627002,3,9,4,3,1988,06,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19883498306wd,,0,8,366.04662336,4879.6574507,4879.6574507
TAUTOG,19883498306wd,11143198806287400,5,1114319880628005,3,9,4,3,1988,06,wd,8839010101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
TAUTOG,19883498306wd,111441988062811646,5,1114419880628003,3,9,4,3,1988,06,wd,8839010101,1,0,0,1,0,0,490,2.6,0,0,1,2.6,490,1,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
TAUTOG,19883498306wd,111451988060811646,5,1114519880608001,3,9,4,3,1988,06,wd,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
TAUTOG,19883498306wd,11143198806287400,5,1114319880628012,3,9,4,3,1988,06,wd,8839010101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19883498306wd,,0,8,366.04662336,1835.095786,1835.095786
TAUTOG,19883498305we,111411988052811646,5,1114119880528009,3,9,4,3,1988,05,we,8839010101,1,0,0,1,0,0,310,0.9,0,0,1,0.9,310,1,19883498305we,,0,8,366.04662336,921.57069141,921.57069141
