AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2,1167719970405006,6,9,4,2,1997,04,we,8791030402,540,,0,0,19972498604we,116771997040511663,ATLANTIC COD,1.7,0,21,54,19972498604we,,0
2,1167719970405009,6,9,4,2,1997,04,we,8791030402,531,,0,0,19972498604we,116771997040511663,ATLANTIC COD,1.45,0,20,53,19972498604we,,0
2,1167719970405010,6,9,4,2,1997,04,we,8791030402,672,,0,0,19972498604we,116771997040511663,ATLANTIC COD,3.2,0,26,67,19972498604we,,0
2,1167719970405011,6,9,4,2,1997,04,we,8793011601,587,,0,0,19972498604we,116771997040511663,OCEAN POUT,1,0,23,58,19972498604we,,0
2,1167719970405011,6,9,4,2,1997,04,we,8793011601,502,,0,0,19972498604we,116771997040511663,OCEAN POUT,0.65,0,19,50,19972498604we,,0
2,1167719970405012,6,9,4,2,1997,04,we,8791030402,555,,0,0,19972498604we,116771997040511663,ATLANTIC COD,1.75,0,21,55,19972498604we,,0
2,1167719970405017,6,9,4,2,1997,04,we,8791030402,650,,0,0,19972498604we,116771997040511663,ATLANTIC COD,3.2,0,25,65,19972498604we,,0
2,1167719970405017,6,9,4,2,1997,04,we,8793011601,665,,0,0,19972498604we,116771997040511663,OCEAN POUT,1.5,0,26,66,19972498604we,,0
2,1167719970405017,6,9,4,2,1997,04,we,8839010201,331,,0,0,19972498604we,116771997040511663,CUNNER,0.7,0,13,33,19972498604we,,0
2,1167719970405017,6,9,4,2,1997,04,we,8791030402,614,,0,0,19972498604we,116771997040511663,ATLANTIC COD,2.5,0,24,61,19972498604we,,0
2,1167719970405018,6,9,4,2,1997,04,we,8791030402,643,,0,0,19972498604we,116771997040511663,ATLANTIC COD,3.5,0,25,64,19972498604we,,0
2,1167719970405019,6,9,4,2,1997,04,we,8710010201,862,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.9,0,33,86,19972498604we,,0
2,1167719970405020,6,9,4,2,1997,04,we,8710010201,897,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.9,0,35,89,19972498604we,,0
2,1167719970405020,6,9,4,2,1997,04,we,8710010201,897,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.9,0,35,89,19972498604we,,0
2,1167719970405020,6,9,4,2,1997,04,we,8710010201,887,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.7,0,34,88,19972498604we,,0
2,1167719970405020,6,9,4,2,1997,04,we,8710010201,854,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,3.3,0,33,85,19972498604we,,0
2,1167719970405020,6,9,4,2,1997,04,we,8710010201,862,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.9,0,33,86,19972498604we,,0
2,1167719970405020,6,9,4,2,1997,04,we,8791030402,692,,0,0,19972498604we,116771997040511663,ATLANTIC COD,4.2,0,27,69,19972498604we,,0
2,1167719970405021,6,9,4,2,1997,04,we,8791030402,624,,0,0,19972498604we,116771997040511663,ATLANTIC COD,2.5,0,24,62,19972498604we,,0
2,1167719970405023,6,9,4,2,1997,04,we,8710010201,854,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,3.3,0,33,85,19972498604we,,0
2,1167719970405023,6,9,4,2,1997,04,we,8710010201,841,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.4,0,33,84,19972498604we,,0
2,1167719970405023,6,9,4,2,1997,04,we,8710010201,897,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.9,0,35,89,19972498604we,,0
2,1167719970405024,6,9,4,2,1997,04,we,8710010201,841,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.4,0,33,84,19972498604we,,0
2,1167719970405024,6,9,4,2,1997,04,we,8710010201,854,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,3.3,0,33,85,19972498604we,,0
2,1167719970405024,6,9,4,2,1997,04,we,8710010201,841,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.4,0,33,84,19972498604we,,0
2,1167719970405025,6,9,4,2,1997,04,we,8793011601,644,,0,0,19972498604we,116771997040511663,OCEAN POUT,1.2,0,25,64,19972498604we,,0
2,1167719970405025,6,9,4,2,1997,04,we,8791030402,672,,0,0,19972498604we,116771997040511663,ATLANTIC COD,3.9,0,26,67,19972498604we,,0
2,1167719970405028,6,9,4,2,1997,04,we,8710010201,887,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.7,0,34,88,19972498604we,,0
2,1167719970405028,6,9,4,2,1997,04,we,8710010201,887,,1,1,19972498604we,116771997040511663,SPINY DOGFISH,2.7,0,34,88,19972498604we,,0
2,2167919970427001,6,9,4,2,1997,04,we,8793011601,655,,1,1,19972498604we,216791997042711663,OCEAN POUT,1.4,0,25,65,19972498604we,,0
2,2167919970427001,6,9,4,2,1997,04,we,8793011601,644,,1,1,19972498604we,216791997042711663,OCEAN POUT,1.2,0,25,64,19972498604we,,0
2,2167919970427001,6,9,4,2,1997,04,we,8793011601,625,,1,1,19972498604we,216791997042711663,OCEAN POUT,1.2,0,24,62,19972498604we,,0
2,2167919970427001,6,9,4,2,1997,04,we,8791030402,650,,1,1,19972498604we,216791997042711663,ATLANTIC COD,3,0,25,65,19972498604we,,0
2,2167919970427001,6,9,4,2,1997,04,we,8793011601,587,,1,1,19972498604we,216791997042711663,OCEAN POUT,1,0,23,58,19972498604we,,0
2,2167919970427001,6,9,4,2,1997,04,we,8793011601,502,,1,1,19972498604we,216791997042711663,OCEAN POUT,0.65,0,19,50,19972498604we,,0
2,2167919970427001,6,9,4,2,1997,04,we,8791030402,624,,1,1,19972498604we,216791997042711663,ATLANTIC COD,2.5,0,24,62,19972498604we,,0
5,1167719970406010,7,9,4,2,1997,04,we,,,,0,0,19972498704we,116771997040611679,,,1160.6117117,,,19972498704we,,0
5,1167719970411010,7,9,4,2,1997,04,wd,8857042001,361,0.65,1,1,19972498704wd,116771997041111679,WINTER FLOUNDER,0.65,1874.8095213,14,36,19972498704wd,,0
5,1167719970411010,7,9,4,2,1997,04,wd,8857042001,362,0.5,1,1,19972498704wd,116771997041111679,WINTER FLOUNDER,0.5,1874.8095213,14,36,19972498704wd,,0
5,1167719970411010,7,9,4,2,1997,04,wd,8857042001,364,0.55,1,1,19972498704wd,116771997041111679,WINTER FLOUNDER,0.55,1874.8095213,14,36,19972498704wd,,0
5,1167719970411010,7,9,4,2,1997,04,wd,8857042001,455,1.4,1,1,19972498704wd,116771997041111679,WINTER FLOUNDER,1.4,1874.8095213,17,45,19972498704wd,,0
5,1167719970411010,7,9,4,2,1997,04,wd,8857042001,372,0.6,1,1,19972498704wd,116771997041111679,WINTER FLOUNDER,0.6,1874.8095213,14,37,19972498704wd,,0
5,1167719970411011,7,9,4,2,1997,04,wd,8857042001,361,0.6732142857,0,0,19972498704wd,116771997041111679,WINTER FLOUNDER,0.65,1292.9720836,14,36,19972498704wd,,0
5,1167719970411011,7,9,4,2,1997,04,wd,8857042001,308,0.4142857143,0,0,19972498704wd,116771997041111679,WINTER FLOUNDER,0.4,1292.9720836,12,30,19972498704wd,,0
5,1167719970411011,7,9,4,2,1997,04,wd,8857042001,372,0.6214285714,0,0,19972498704wd,116771997041111679,WINTER FLOUNDER,0.6,1292.9720836,14,37,19972498704wd,,0
5,1167719970411011,7,9,4,2,1997,04,wd,8857042001,364,0.5696428571,0,0,19972498704wd,116771997041111679,WINTER FLOUNDER,0.55,1292.9720836,14,36,19972498704wd,,0
5,1167719970411011,7,9,4,2,1997,04,wd,8857042001,455,1.45,0,0,19972498704wd,116771997041111679,WINTER FLOUNDER,1.4,1292.9720836,17,45,19972498704wd,,0
5,1167719970411011,7,9,4,2,1997,04,wd,8857042001,362,0.5178571429,0,0,19972498704wd,116771997041111679,WINTER FLOUNDER,0.5,1292.9720836,14,36,19972498704wd,,0
5,1167919970420001,7,9,4,2,1997,04,we,8835020101,257,0.3625,0,0,19972498704we,11679199704207825,WHITE PERCH,0.35,3604.2519656,10,25,19972498704we,,0
5,1167919970420001,7,9,4,2,1997,04,we,8835020101,235,0.2397259426,1,1,19972498704we,11679199704207825,WHITE PERCH,0.2314595308,3604.2519656,9,23,19972498704we,,0
5,1167919970420001,7,9,4,2,1997,04,we,8835020101,212,0.2071428571,1,1,19972498704we,11679199704207825,WHITE PERCH,0.2,3604.2519656,8,21,19972498704we,,0
5,1167919970420001,7,9,4,2,1997,04,we,8835020101,235,0.2589285714,0,0,19972498704we,11679199704207825,WHITE PERCH,0.25,3604.2519656,9,23,19972498704we,,0
5,1167919970420001,7,9,4,2,1997,04,we,8835020101,260,0.6214285714,0,0,19972498704we,11679199704207825,WHITE PERCH,0.6,3604.2519656,10,26,19972498704we,,0
5,1167919970420001,7,9,4,2,1997,04,we,8835020101,212,0.2071428571,1,1,19972498704we,11679199704207825,WHITE PERCH,0.2,3604.2519656,8,21,19972498704we,,0
5,1167919970420001,7,9,4,2,1997,04,we,8835020101,257,0.3625,1,1,19972498704we,11679199704207825,WHITE PERCH,0.35,3604.2519656,10,25,19972498704we,,0
5,1167919970420001,7,9,4,2,1997,04,we,8835020101,220,0.1553571429,0,0,19972498704we,11679199704207825,WHITE PERCH,0.15,3604.2519656,8,22,19972498704we,,0
5,1167919970420002,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704207825,,,597.27604002,,,19972498704we,,0
5,1167919970420003,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704207825,,,643.94752109,,,19972498704we,,0
5,1167919970420004,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704207825,,,597.27604002,,,19972498704we,,0
5,1167919970420006,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704207825,,,597.27604002,,,19972498704we,,0
5,1167919970420007,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704207825,,,597.27604002,,,19972498704we,,0
5,1167919970420008,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704207825,,,597.27604002,,,19972498704we,,0
5,1167919970420009,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704207825,,,597.27604002,,,19972498704we,,0
5,1167919970420010,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704207825,,,597.27604002,,,19972498704we,,0
5,1167919970420012,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704207825,,,597.27604002,,,19972498704we,,0
5,1167919970420013,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704207825,,,597.27604002,,,19972498704we,,0
5,1167919970426002,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970426003,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970426005,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970426008,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970426010,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970426011,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970426012,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970426013,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970426014,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970426015,7,9,4,2,1997,04,we,8857042001,369,0.6214285714,1,1,19972498704we,11679199704269200,WINTER FLOUNDER,0.6,2689.4174837,14,36,19972498704we,,0
5,1167919970426015,7,9,4,2,1997,04,we,8857042001,380,0.725,0,0,19972498704we,11679199704269200,WINTER FLOUNDER,0.7,2689.4174837,14,38,19972498704we,,0
5,1167919970426015,7,9,4,2,1997,04,we,8857042001,354,0.6214285714,1,1,19972498704we,11679199704269200,WINTER FLOUNDER,0.6,2689.4174837,13,35,19972498704we,,0
5,1167919970426015,7,9,4,2,1997,04,we,8857042001,335,0.4142857143,1,1,19972498704we,11679199704269200,WINTER FLOUNDER,0.4,2689.4174837,13,33,19972498704we,,0
5,1167919970426015,7,9,4,2,1997,04,we,8857042001,450,1.1140255436,1,1,19972498704we,11679199704269200,WINTER FLOUNDER,1.0756108697,2689.4174837,17,45,19972498704we,,0
5,1167919970426016,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970426017,7,9,4,2,1997,04,we,,,,0,0,19972498704we,11679199704269200,,,1160.6117117,,,19972498704we,,0
5,1167919970427003,7,9,4,2,1997,04,we,8857042001,354,0.6214285714,0,0,19972498704we,116791997042711645,WINTER FLOUNDER,0.6,576.6803145,13,35,19972498704we,,0
5,1167919970427004,7,9,4,2,1997,04,we,8857042001,450,1.1140255436,0,1,19972498704we,116791997042711645,WINTER FLOUNDER,1.0756108697,576.6803145,17,45,19972498704we,,0
5,1167919970427004,7,9,4,2,1997,04,we,8857042001,335,0.4142857143,0,0,19972498704we,116791997042711645,WINTER FLOUNDER,0.4,576.6803145,13,33,19972498704we,,0
5,1167919970427004,7,9,4,2,1997,04,we,8857042001,369,0.6214285714,0,0,19972498704we,116791997042711645,WINTER FLOUNDER,0.6,576.6803145,14,36,19972498704we,,0
5,1167919970427008,7,9,4,2,1997,04,we,,,,0,0,19972498704we,116791997042711645,,,597.27604002,,,19972498704we,,0
5,1167919970427012,7,9,4,2,1997,04,we,8857042001,342,0.5178571429,0,0,19972498704we,116791997042711645,WINTER FLOUNDER,0.5,576.6803145,13,34,19972498704we,,0
2,1274819970426001,6,23,4,2,1997,04,we,8791030402,582,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.9,0,22,58,199724238604we,,0
2,1274819970426001,6,23,4,2,1997,04,we,8791030402,590,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.9,0,23,59,199724238604we,,0
2,1274819970426001,6,23,4,2,1997,04,we,8791030402,636,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.7,0,25,63,199724238604we,,0
2,1274819970426001,6,23,4,2,1997,04,we,8791030402,572,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2,0,22,57,199724238604we,,0
2,1274819970426002,6,23,4,2,1997,04,we,8791030402,507,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.2,0,19,50,199724238604we,,0
2,1274819970426002,6,23,4,2,1997,04,we,8826010139,319,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.5,0,12,31,199724238604we,,0
2,1274819970426002,6,23,4,2,1997,04,we,8791030402,625,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.2,0,24,62,199724238604we,,0
2,1274819970426002,6,23,4,2,1997,04,we,8791030402,595,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.2,0,23,59,199724238604we,,0
2,1274819970426003,6,23,4,2,1997,04,we,8791030402,527,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.6,0,20,52,199724238604we,,0
2,1274819970426003,6,23,4,2,1997,04,we,8826010139,292,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.4,0,11,29,199724238604we,,0
2,1274819970426005,6,23,4,2,1997,04,we,8791030402,571,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.6,0,22,57,199724238604we,,0
2,1274819970426007,6,23,4,2,1997,04,we,8791030402,625,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.3,0,24,62,199724238604we,,0
2,1274819970426007,6,23,4,2,1997,04,we,8791030402,646,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.7,0,25,64,199724238604we,,0
2,1274819970426007,6,23,4,2,1997,04,we,8791030901,534,,0,0,199724238604we,127481997042631172,POLLOCK,1.4,0,21,53,199724238604we,,0
2,1274819970426007,6,23,4,2,1997,04,we,8791030402,523,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.3,0,20,52,199724238604we,,0
2,1274819970426008,6,23,4,2,1997,04,we,8842020103,600,,0,0,199724238604we,127481997042631172,ATLANTIC WOLFFISH,1.9,0,23,60,199724238604we,,0
2,1274819970426008,6,23,4,2,1997,04,we,8791030402,705,,0,0,199724238604we,127481997042631172,ATLANTIC COD,3.4,0,27,70,199724238604we,,0
2,1274819970426008,6,23,4,2,1997,04,we,8791030402,622,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.4,0,24,62,199724238604we,,0
2,1274819970426009,6,23,4,2,1997,04,we,8791030402,507,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.1,0,19,50,199724238604we,,0
2,1274819970426009,6,23,4,2,1997,04,we,8791030402,503,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.2,0,19,50,199724238604we,,0
2,1274819970426009,6,23,4,2,1997,04,we,8791030402,531,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.6,0,20,53,199724238604we,,0
2,1274819970426011,6,23,4,2,1997,04,we,8791030402,531,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.7,0,20,53,199724238604we,,0
2,1274819970426011,6,23,4,2,1997,04,we,8791030402,555,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.6,0,21,55,199724238604we,,0
2,1274819970426011,6,23,4,2,1997,04,we,8826010139,234,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.2,0,9,23,199724238604we,,0
2,1274819970426011,6,23,4,2,1997,04,we,8826010139,282,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.4,0,11,28,199724238604we,,0
2,1274819970426011,6,23,4,2,1997,04,we,8791030402,542,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.8,0,21,54,199724238604we,,0
2,1274819970426011,6,23,4,2,1997,04,we,8791030402,574,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.7,0,22,57,199724238604we,,0
2,1274819970426011,6,23,4,2,1997,04,we,8791030402,622,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.3,0,24,62,199724238604we,,0
2,1274819970426011,6,23,4,2,1997,04,we,8791030402,642,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.2,0,25,64,199724238604we,,0
2,1274819970426011,6,23,4,2,1997,04,we,8791030402,553,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.5,0,21,55,199724238604we,,0
2,1274819970426012,6,23,4,2,1997,04,we,8791030402,616,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.4,0,24,61,199724238604we,,0
2,1274819970426013,6,23,4,2,1997,04,we,8842020103,607,,0,0,199724238604we,127481997042631172,ATLANTIC WOLFFISH,1.8,0,23,60,199724238604we,,0
2,1274819970426013,6,23,4,2,1997,04,we,8842020103,695,,0,0,199724238604we,127481997042631172,ATLANTIC WOLFFISH,3.3,0,27,69,199724238604we,,0
2,1274819970426013,6,23,4,2,1997,04,we,8791030402,660,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.6,0,25,66,199724238604we,,0
2,1274819970426014,6,23,4,2,1997,04,we,8791030402,512,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.2,0,20,51,199724238604we,,0
2,1274819970426015,6,23,4,2,1997,04,we,8791030402,508,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.1,0,19,50,199724238604we,,0
2,1274819970426016,6,23,4,2,1997,04,we,8791030402,508,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.3,0,19,50,199724238604we,,0
2,1274819970426016,6,23,4,2,1997,04,we,8791030402,597,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.2,0,23,59,199724238604we,,0
2,1274819970426017,6,23,4,2,1997,04,we,8791030402,505,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.2,0,19,50,199724238604we,,0
2,1274819970426017,6,23,4,2,1997,04,we,8791030402,507,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.2,0,19,50,199724238604we,,0
2,1274819970426018,6,23,4,2,1997,04,we,8791030402,590,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.8,0,23,59,199724238604we,,0
2,1274819970426018,6,23,4,2,1997,04,we,8791030402,536,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.4,0,21,53,199724238604we,,0
2,1274819970426020,6,23,4,2,1997,04,we,8791030402,504,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.3,0,19,50,199724238604we,,0
2,1274819970426020,6,23,4,2,1997,04,we,8791030402,508,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.3,0,19,50,199724238604we,,0
2,1274819970426021,6,23,4,2,1997,04,we,8791030402,670,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.9,0,26,67,199724238604we,,0
2,1274819970426021,6,23,4,2,1997,04,we,8791030402,646,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.5,0,25,64,199724238604we,,0
2,1274819970426021,6,23,4,2,1997,04,we,8791030402,675,,0,0,199724238604we,127481997042631172,ATLANTIC COD,3.2,0,26,67,199724238604we,,0
2,1274819970426021,6,23,4,2,1997,04,we,8791030402,508,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.4,0,19,50,199724238604we,,0
2,1274819970426021,6,23,4,2,1997,04,we,8791030402,597,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.1,0,23,59,199724238604we,,0
2,1274819970426021,6,23,4,2,1997,04,we,8791030402,716,,0,0,199724238604we,127481997042631172,ATLANTIC COD,3.7,0,28,71,199724238604we,,0
2,1274819970426021,6,23,4,2,1997,04,we,8791030402,547,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.6,0,21,54,199724238604we,,0
2,1274819970426021,6,23,4,2,1997,04,we,8791030402,561,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.7,0,22,56,199724238604we,,0
2,1274819970426021,6,23,4,2,1997,04,we,8791030402,516,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.2,0,20,51,199724238604we,,0
2,1274819970426021,6,23,4,2,1997,04,we,8826010139,257,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.3,0,10,25,199724238604we,,0
2,1274819970426022,6,23,4,2,1997,04,we,8791030402,517,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.1,0,20,51,199724238604we,,0
2,1274819970426022,6,23,4,2,1997,04,we,8826010139,298,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.5,0,11,29,199724238604we,,0
2,1274819970426022,6,23,4,2,1997,04,we,8826010139,236,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.2,0,9,23,199724238604we,,0
2,1274819970426024,6,23,4,2,1997,04,we,8826010139,305,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.6,0,12,30,199724238604we,,0
2,1274819970426024,6,23,4,2,1997,04,we,8791030402,552,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.5,0,21,55,199724238604we,,0
2,1274819970426024,6,23,4,2,1997,04,we,8826010139,340,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.7,0,13,34,199724238604we,,0
2,1274819970426024,6,23,4,2,1997,04,we,8826010139,290,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.4,0,11,29,199724238604we,,0
2,1274819970426025,6,23,4,2,1997,04,we,8791030402,532,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.4,0,20,53,199724238604we,,0
2,1274819970426025,6,23,4,2,1997,04,we,8791030402,518,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.4,0,20,51,199724238604we,,0
2,1274819970426025,6,23,4,2,1997,04,we,8791030402,612,,0,0,199724238604we,127481997042631172,ATLANTIC COD,2.1,0,24,61,199724238604we,,0
2,1274819970426025,6,23,4,2,1997,04,we,8791030402,518,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.4,0,20,51,199724238604we,,0
2,1274819970426025,6,23,4,2,1997,04,we,8826010139,290,,0,0,199724238604we,127481997042631172,GOLDEN REDFISH,0.4,0,11,29,199724238604we,,0
2,1274819970426026,6,23,4,2,1997,04,we,8791031101,554,,0,0,199724238604we,127481997042631172,CUSK,1.7,0,21,55,199724238604we,,0
2,1274819970426026,6,23,4,2,1997,04,we,8791031101,580,,0,0,199724238604we,127481997042631172,CUSK,2,0,22,58,199724238604we,,0
2,1274819970426026,6,23,4,2,1997,04,we,8791030402,561,,0,0,199724238604we,127481997042631172,ATLANTIC COD,1.7,0,22,56,199724238604we,,0
