common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19876498311we,11143198711149400,5,1114319871114003,3,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498311we,,0,8,522.60204617,3915.0795996,3915.0795996
,19876498311wd,111431987110311609,5,1114319871103002,3,9,4,6,1987,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498311wd,,0,8,522.60204617,12933.666975,12933.666975
,19876498311we,111451987110811749,5,1114519871108002,3,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498311we,,0,8,522.60204617,3915.0795996,3915.0795996
,19876498311we,11141198711079297,5,1114119871107003,3,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498311we,,0,8,522.60204617,1472.3463988,1472.3463988
,19876498311we,11143198711077405,5,1114319871107006,3,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498311we,,0,8,522.60204617,6495.1859773,6495.1859773
ATLANTIC MENHADEN,19876498311we,1114119871114189,5,1114119871114006,3,9,4,6,1987,11,we,8747010401,0,0,5,0,5,0,0,0,1558.7500018,2.2,5,2.2,1558.7500018,5,19876498311we,,0,8,522.60204617,1472.3463988,1472.3463988
ATLANTIC MENHADEN,19876498311we,1114119871114164,5,1114119871114003,3,9,4,6,1987,11,we,8747010401,0,0,4,0,4,0,0,0,1310,2.1,4,2.1,1310,4,19876498311we,,0,8,522.60204617,1472.3463988,1472.3463988
BLUEFISH,19876498311we,111451987110811749,5,1114519871108003,3,9,4,6,1987,11,we,8835250101,1,0,0,1,0,0,680,4.8,0,0,1,4.8,680,1,19876498311we,,0,8,522.60204617,3915.0795996,3915.0795996
BLUEFISH,19876498311wd,111431987110311609,5,1114319871103001,3,9,4,6,1987,11,wd,8835250101,5,0,0,5,0,0,1740,6,0,0,5,6,1740,5,19876498311wd,,0,8,522.60204617,12933.666975,12933.666975
WINTER FLOUNDER,19876498311wd,11143198711067405,5,1114319871106001,3,9,4,6,1987,11,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19876498311wd,,0,8,522.60204617,7795.9793447,7795.9793447
,19876498611we,11141198711011148,5,1114119871101002,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
,19876498611we,11141198711011148,5,1114119871101003,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
,19876498611we,11142198711141148,5,1114219871114003,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11142198711141148,5,1114219871114004,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101026,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101014,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101024,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101018,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101021,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101005,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101023,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101010,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101025,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101013,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101016,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
,19876498611we,11141198711011148,5,1114119871101012,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101022,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101009,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11142198711141148,5,1114219871114002,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101008,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498611we,11141198711011148,5,1114119871101020,6,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
CUNNER,19876498611we,11141198711011148,5,1114119871101011,6,9,4,6,1987,11,we,8839010201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
CUNNER,19876498611we,11141198711011148,5,1114119871101017,6,9,4,6,1987,11,we,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
CUNNER,19876498611we,11141198711011148,5,1114119871101015,6,9,4,6,1987,11,we,8839010201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
CUNNER,19876498611we,11141198711011148,5,1114119871101019,6,9,4,6,1987,11,we,8839010201,0,15,0,0,0,15,0,0,0,0,15,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
CUNNER,19876498611we,11141198711011148,5,1114119871101001,6,9,4,6,1987,11,we,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
SCUP,19876498611we,11141198711011148,5,1114119871101015,6,9,4,6,1987,11,we,8835430101,2,0,0,2,0,0,570,1,0,0,2,1,570,2,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
SCUP,19876498611we,11141198711011148,5,1114119871101017,6,9,4,6,1987,11,we,8835430101,1,0,0,1,0,0,200,0.2,0,0,1,0.2,200,1,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
SEAROBIN GENUS,19876498611we,11141198711011148,5,1114119871101007,6,9,4,6,1987,11,we,8826020100,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
SMOOTH DOGFISH,19876498611we,11141198711011148,5,1114119871101006,6,9,4,6,1987,11,we,8708020401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
TAUTOG,19876498611we,11141198711011148,5,1114119871101011,6,9,4,6,1987,11,we,8839010101,6,0,0,6,0,0,2670,10.3,0,0,6,10.3,2670,6,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
TAUTOG,19876498611we,11141198711011148,5,1114119871101006,6,9,4,6,1987,11,we,8839010101,1,0,0,1,0,0,400,1.3,0,0,1,1.3,400,1,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
TAUTOG,19876498611we,11141198711011148,5,1114119871101015,6,9,4,6,1987,11,we,8839010101,3,4,0,3,0,4,1080,3,0,0,7,3,1080,3,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
TAUTOG,19876498611we,11141198711011148,5,1114119871101001,6,9,4,6,1987,11,we,8839010101,5,0,1,5,1,0,2241.6666667,10.416666667,448.33333333,2.0833333333,6,12.5,2690,6,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
TAUTOG,19876498611we,11141198711011148,5,1114119871101007,6,9,4,6,1987,11,we,8839010101,12,0,0,12,0,0,5328,25.44,0,0,12,25.44,5328,12,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
TAUTOG,19876498611we,11141198711011148,5,1114119871101017,6,9,4,6,1987,11,we,8839010101,6,0,0,6,0,0,2412,7.68,0,0,6,7.68,2412,6,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
TAUTOG,19876498611we,11141198711011148,5,1114119871101004,6,9,4,6,1987,11,we,8839010101,3,3,0,3,0,3,1110,3.2,0,0,6,3.2,1110,3,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
TAUTOG,19876498611we,11142198711141148,5,1114219871114001,6,9,4,6,1987,11,we,8839010101,12,0,0,12,0,0,5112,20.16,0,0,12,20.16,5112,12,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
TAUTOG,19876498611we,11141198711011148,5,1114119871101028,6,9,4,6,1987,11,we,8839010101,1,0,0,1,0,0,350,1.1,0,0,1,1.1,350,1,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
TAUTOG,19876498611we,11141198711011148,5,1114119871101019,6,9,4,6,1987,11,we,8839010101,18,12,0,18,0,12,7380,25.842857143,0,0,30,25.842857143,7380,18,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
TAUTOG,19876498611we,11141198711011148,5,1114119871101027,6,9,4,6,1987,11,we,8839010101,8,0,0,8,0,0,2880,7.84,0,0,8,7.84,2880,8,19876498611we,,0,8,122.43674834,334.46136134,334.46136134
WINTER FLOUNDER,19876498611we,11141198711011148,5,1114119871101019,6,9,4,6,1987,11,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19876498611we,,0,8,122.43674834,506.45574588,506.45574588
,19876498711we,111461987110811750,5,1114619871108001,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,2568.7936202,2568.7936202
,19876498711we,111461987110811750,5,1114619871108004,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,2568.7936202,2568.7936202
,19876498711we,111431987110811607,5,1114319871108004,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110811607,5,1114319871108009,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110811607,5,1114319871108007,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110811607,5,1114319871108002,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110811607,5,1114319871108011,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110111673,5,1114319871101011,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110811607,5,1114319871108008,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110111673,5,1114319871101009,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,11141198711081130,5,1114119871108011,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111461987110811750,5,1114619871108005,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,2568.7936202,2568.7936202
,19876498711we,111431987110811607,5,1114319871108001,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110111673,5,1114319871101004,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,11142198711079215,5,1114219871107001,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711wd,111421987111311645,5,1114219871113005,7,9,4,6,1987,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711wd,,0,8,850.23893675,1948.3336769,1948.3336769
,19876498711wd,111421987111311645,5,1114219871113002,7,9,4,6,1987,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711wd,,0,8,850.23893675,1948.3336769,1948.3336769
,19876498711we,111431987110111673,5,1114319871101008,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110811607,5,1114319871108005,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711wd,111421987111311645,5,1114219871113006,7,9,4,6,1987,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711wd,,0,8,850.23893675,1948.3336769,1948.3336769
,19876498711wd,111421987111311645,5,1114219871113003,7,9,4,6,1987,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711wd,,0,8,850.23893675,1948.3336769,1948.3336769
,19876498711we,11142198711079215,5,1114219871107002,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,11141198711081130,5,1114119871108008,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110111673,5,1114319871101006,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,11141198711081130,5,1114119871108010,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,1114119871114164,5,1114119871114004,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,2568.7936202,2568.7936202
,19876498711we,11141198711081130,5,1114119871108004,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,11141198711081130,5,1114119871108002,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,11141198711081130,5,1114119871108006,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110111673,5,1114319871101003,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110811607,5,1114319871108006,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,19876498711we,111431987110111673,5,1114319871101012,7,9,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
ATLANTIC MENHADEN,19876498711we,111431987110811607,5,1114319871108010,7,9,4,6,1987,11,we,8747010401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
BLUEFISH,19876498711we,111431987110811607,5,1114319871108003,7,9,4,6,1987,11,we,8835250101,3,0,0,3,0,0,1910,10.942814487,0,0,3,10.942814487,1910,3,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
BLUEFISH,19876498711we,111461987110811750,5,1114619871108002,7,9,4,6,1987,11,we,8835250101,6,0,0,6,0,0,3601.0813547,16.2,0,0,6,16.2,3601.0813547,6,19876498711we,,0,8,850.23893675,2568.7936202,2568.7936202
BLUEFISH,19876498711we,111461987110811750,5,1114619871108003,7,9,4,6,1987,11,we,8835250101,7,0,0,7,0,0,4844,29.96,0,0,7,29.96,4844,7,19876498711we,,0,8,850.23893675,2568.7936202,2568.7936202
BLUEFISH,19876498711we,11141198711081130,5,1114119871108003,7,9,4,6,1987,11,we,8835250101,8,0,0,8,0,0,4416,21.608971399,0,0,8,21.608971399,4416,8,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
BLUEFISH,19876498711we,11141198711081130,5,1114119871108009,7,9,4,6,1987,11,we,8835250101,6,0,0,6,0,0,2328,6.6,0,0,6,6.6,2328,6,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
BLUEFISH,19876498711we,11141198711081130,5,1114119871108001,7,9,4,6,1987,11,we,8835250101,2,0,0,2,0,0,1350,6.5,0,0,2,6.5,1350,2,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
BLUEFISH,19876498711we,111431987110111673,5,1114319871101005,7,9,4,6,1987,11,we,8835250101,0,0,12,0,12,0,0,0,4200,13.2,12,13.2,4200,12,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
CUNNER,19876498711wd,111421987111311645,5,1114219871113001,7,9,4,6,1987,11,wd,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19876498711wd,,0,8,850.23893675,1948.3336769,1948.3336769
CUNNER,19876498711wd,111421987111311645,5,1114219871113004,7,9,4,6,1987,11,wd,8839010201,0,8,0,0,0,8,0,0,0,0,8,0,0,0,19876498711wd,,0,8,850.23893675,1948.3336769,1948.3336769
LITTLE SKATE,19876498711we,111431987110111673,5,1114319871101001,7,9,4,6,1987,11,we,8713040114,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
NORTHERN SEAROBIN,19876498711we,111431987110111673,5,1114319871101001,7,9,4,6,1987,11,we,8826020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
SCUP,19876498711we,111431987110111673,5,1114319871101007,7,9,4,6,1987,11,we,8835430101,3,3,0,3,0,3,650,0.7611816438,0,0,6,0.7611816438,650,3,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
TAUTOG,19876498711wd,111421987111311645,5,1114219871113004,7,9,4,6,1987,11,wd,8839010101,68,20,0,68,0,20,29240,131.62857143,0,0,88,131.62857143,29240,68,19876498711wd,,0,8,850.23893675,1948.3336769,1948.3336769
WINTER FLOUNDER,19876498711we,111431987110111673,5,1114319871101007,7,9,4,6,1987,11,we,8857042001,2,0,0,2,0,0,730,1.1,0,0,2,1.1,730,2,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
WINTER FLOUNDER,19876498711we,11141198711081130,5,1114119871108007,7,9,4,6,1987,11,we,8857042001,15,15,0,15,0,15,4339.2857143,7.7142857143,0,0,30,7.7142857143,4339.2857143,15,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
WINTER FLOUNDER,19876498711we,111431987110111673,5,1114319871101010,7,9,4,6,1987,11,we,8857042001,0,7,14,0,14,7,0,0,4312,7.56,21,7.56,4312,14,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
WINTER FLOUNDER,19876498711we,111431987110111673,5,1114319871101002,7,9,4,6,1987,11,we,8857042001,1,0,0,1,0,0,390,0.9,0,0,1,0.9,390,1,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
WINTER FLOUNDER,19876498711we,11141198711081130,5,1114119871108005,7,9,4,6,1987,11,we,8857042001,16,0,0,16,0,0,5222.8571429,9.9428571429,0,0,16,9.9428571429,5222.8571429,16,19876498711we,,0,8,850.23893675,1434.0332007,1434.0332007
,198764258311wd,1112519871104919,1,1112519871104003,3,25,4,6,1987,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198764258311wd,,0,8,1041.0785411,1132.4879846,1132.4879846
,198764258311wd,11176198711131414,1,1117619871113003,3,25,4,6,1987,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198764258311wd,,0,8,1041.0785411,1209.877387,1209.877387
,198764258311we,11164198711011697,1,1116419871101001,3,25,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198764258311we,,0,8,1041.0785411,2258.2459992,2258.2459992
,198764258311wd,1112519871104919,1,1112519871104005,3,25,4,6,1987,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198764258311wd,,0,8,1041.0785411,1132.4879846,1132.4879846
,198764258311we,1112519871115942,1,1112519871115001,3,25,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198764258311we,,0,8,1041.0785411,4326.9102502,4326.9102502
,198764258311wd,1112519871104919,1,1112519871104001,3,25,4,6,1987,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198764258311wd,,0,8,1041.0785411,1132.4879846,1132.4879846
,198764258311we,11199198711141414,1,1119919871114013,3,25,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198764258311we,,0,8,1041.0785411,443.30930638,443.30930638
,198764258311we,11199198711141414,1,1119919871114012,3,25,4,6,1987,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198764258311we,,0,8,1041.0785411,443.30930638,443.30930638
