common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,199465348711we,115191994112691044,1,1151919941126012,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2733.5864909,2733.5864909
BLACK SEA BASS,199465348712wd,106801994120229186,1,1068019941202002,7,34,5,6,1994,12,wd,8835020301,8,6,0,8,0,6,2509,3.45,0,0,14,3.45,2509,8,199465348712wd,,0,8,2220.5923155,9225.7313332,9225.7313332
BLUEFISH,199465348712wd,106801994120229186,1,1068019941202002,7,34,5,6,1994,12,wd,8835250101,1,0,0,1,0,0,676,4.6,0,0,1,4.6,676,1,199465348712wd,,0,8,2220.5923155,9225.7313332,9225.7313332
CUNNER,199465348712wd,106801994120229186,1,1068019941202002,7,34,5,6,1994,12,wd,8839010201,0,12,0,0,0,12,0,0,0,0,12,0,0,0,199465348712wd,,0,8,2220.5923155,9225.7313332,9225.7313332
CUNNER,199465348712wd,106801994120229186,1,1068019941202001,7,34,5,6,1994,12,wd,8839010201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,199465348712wd,,0,8,2220.5923155,9219.9050859,9219.9050859
GOOSEFISH,199465348712wd,106801994120229186,1,1068019941202002,7,34,5,6,1994,12,wd,8786010101,1,0,0,1,0,0,581,3,0,0,1,3,581,1,199465348712wd,,0,8,2220.5923155,9225.7313332,9225.7313332
RED HAKE,199465348711we,115191994112691044,1,1151919941126004,7,34,5,6,1994,11,we,8791031001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,2733.5864909,2733.5864909
SPINY DOGFISH,199465348711we,115191994112691044,1,1151919941126015,7,34,5,6,1994,11,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,2733.5864909,2733.5864909
SPINY DOGFISH,199465348711we,115191994112691044,1,1151919941126014,7,34,5,6,1994,11,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,2733.5864909,2733.5864909
SPINY DOGFISH,199465348711we,115191994112691044,1,1151919941126004,7,34,5,6,1994,11,we,8710010201,0,15,0,0,0,15,0,0,0,0,15,0,0,0,199465348711we,,0,8,2220.5923155,2733.5864909,2733.5864909
STRIPED BASS,199465348711we,125041994112625100,1,1250419941126017,7,34,5,6,1994,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199465348711we,,0,8,2220.5923155,3360.181503,3360.181503
STRIPED BASS,199465348711we,106801994112025101,1,1068019941120009,7,34,5,6,1994,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,2506.8796576,2506.8796576
STRIPED BASS,199465348711wd,106801994110425119,1,1068019941104002,7,34,5,6,1994,11,wd,8835020102,1,11,0,1,0,11,734,4.3,0,0,12,4.3,734,1,199465348711wd,,0,8,2220.5923155,4804.174568,4804.174568
STRIPED BASS,199465348711wd,106801994110425119,1,1068019941104001,7,34,5,6,1994,11,wd,8835020102,1,11,0,1,0,11,802,5.5,0,0,12,5.5,802,1,199465348711wd,,0,8,2220.5923155,4804.174568,4804.174568
TAUTOG,199465348712wd,106801994120229186,1,1068019941202002,7,34,5,6,1994,12,wd,8839010101,4,0,0,4,0,0,1157,1.55,0,0,4,1.55,1157,4,199465348712wd,,0,8,2220.5923155,9225.7313332,9225.7313332
TAUTOG,199465348711wd,106801994110425119,1,1068019941104001,7,34,5,6,1994,11,wd,8839010101,1,0,0,1,0,0,371,0.95,0,0,1,0.95,371,1,199465348711wd,,0,8,2220.5923155,4804.174568,4804.174568
,199465348711we,115191994112691044,2,1151919941126003,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,5125.2132096,5125.2132096
,199465348711we,115191994112691044,2,1151919941126002,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,5125.2132096,5125.2132096
,199465348711we,106801994110529860,2,1068019941105007,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,4700.1595812,4700.1595812
BLACK SEA BASS,199465348711we,106801994110529860,2,1068019941105006,7,34,5,6,1994,11,we,8835020301,150,10,0,150,0,10,48292.105263,72.236842105,0,0,160,72.236842105,48292.105263,150,199465348711we,,0,8,2220.5923155,4700.1595812,4700.1595812
SCUP,199465348711we,106801994110529860,2,1068019941105006,7,34,5,6,1994,11,we,8835430101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,4700.1595812,4700.1595812
SPINY DOGFISH,199465348711we,115191994112691044,2,1151919941126011,7,34,5,6,1994,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199465348711we,,0,8,2220.5923155,5125.2132096,5125.2132096
SPINY DOGFISH,199465348711we,115191994112691044,2,1151919941126010,7,34,5,6,1994,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199465348711we,,0,8,2220.5923155,5125.2132096,5125.2132096
SPINY DOGFISH,199465348711we,106801994110529860,2,1068019941105006,7,34,5,6,1994,11,we,8710010201,0,15,0,0,0,15,0,0,0,0,15,0,0,0,199465348711we,,0,8,2220.5923155,4700.1595812,4700.1595812
STRIPED BASS,199465348711we,115191994112691044,2,1151919941126010,7,34,5,6,1994,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199465348711we,,0,8,2220.5923155,5125.2132096,5125.2132096
,199465348711we,125041994112625100,5,1250419941126009,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,3934.9676514,3934.9676514
,199465348711we,125041994112625100,5,1250419941126005,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711we,125041994112625100,5,1250419941126004,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711we,125041994112625100,5,1250419941126002,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711we,125041994112625100,5,1250419941126001,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711wd,125041994112125100,5,1250419941121007,7,34,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711wd,,0,8,2220.5923155,5622.4144579,5622.4144579
,199465348711we,125041994112625100,5,1250419941126003,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711wd,125041994112125100,5,1250419941121006,7,34,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711wd,,0,8,2220.5923155,5622.4144579,5622.4144579
,199465348711wd,125041994112125100,5,1250419941121005,7,34,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
,199465348711we,115221994110525119,5,1152219941105008,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711we,115221994110525119,5,1152219941105004,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711we,115221994110525119,5,1152219941105003,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711we,115191994112691044,5,1151919941126007,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,3201.1885084,3201.1885084
,199465348711we,115191994112691044,5,1151919941126001,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,3201.1885084,3201.1885084
,199465348711we,106801994112025101,5,1068019941120005,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711we,106801994110529860,5,1068019941105010,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2933.8476842,2933.8476842
,199465348711we,106801994110529860,5,1068019941105009,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711we,106801994110529860,5,1068019941105008,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711we,106801994110529860,5,1068019941105001,7,34,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
,199465348711wd,106801994110425119,5,1068019941104009,7,34,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
,199465348711wd,106801994110425119,5,1068019941104008,7,34,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
,199465348711wd,106801994110425119,5,1068019941104004,7,34,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
ATLANTIC MENHADEN,199465348711wd,125041994112125100,5,1250419941121004,7,34,5,6,1994,11,wd,8747010401,0,0,2,0,2,0,0,0,605,0.6,2,0.6,605,2,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
ATLANTIC MENHADEN,199465348711wd,125041994112125100,5,1250419941121003,7,34,5,6,1994,11,wd,8747010401,0,0,2,0,2,0,0,0,540,0.5,2,0.5,540,2,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
ATLANTIC MENHADEN,199465348711wd,125041994112125100,5,1250419941121002,7,34,5,6,1994,11,wd,8747010401,0,0,2,0,2,0,0,0,507,0.4,2,0.4,507,2,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
ATLANTIC MENHADEN,199465348711wd,125041994112125100,5,1250419941121001,7,34,5,6,1994,11,wd,8747010401,0,0,2,0,2,0,0,0,488,0.4,2,0.4,488,2,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
BUTTERFISH,199465348711wd,125041994112125100,5,1250419941121004,7,34,5,6,1994,11,wd,8851030103,0,0,1,0,1,0,0,0,150,0.05,1,0.05,150,1,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
BUTTERFISH,199465348711wd,125041994112125100,5,1250419941121003,7,34,5,6,1994,11,wd,8851030103,0,0,1,0,1,0,0,0,150,0.05,1,0.05,150,1,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
BUTTERFISH,199465348711wd,125041994112125100,5,1250419941121001,7,34,5,6,1994,11,wd,8851030103,0,0,1,0,1,0,0,0,150,0.05,1,0.05,150,1,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
SPINY DOGFISH,199465348711we,115191994112691044,5,1151919941126018,7,34,5,6,1994,11,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,3201.1885084,3201.1885084
SPINY DOGFISH,199465348711we,115191994112691044,5,1151919941126017,7,34,5,6,1994,11,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,3201.1885084,3201.1885084
SPINY DOGFISH,199465348711we,115191994112691044,5,1151919941126016,7,34,5,6,1994,11,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,3201.1885084,3201.1885084
SPINY DOGFISH,199465348711we,115191994112691044,5,1151919941126006,7,34,5,6,1994,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199465348711we,,0,8,2220.5923155,3201.1885084,3201.1885084
SPOT,199465348711we,106801994110529860,5,1068019941105003,7,34,5,6,1994,11,we,8835440401,0,0,7,0,7,0,0,0,1475.6,1.19,7,1.19,1475.6,7,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
SPOT,199465348711we,106801994110529860,5,1068019941105002,7,34,5,6,1994,11,we,8835440401,0,0,7,0,7,0,0,0,1600.6057575,1.4,7,1.4,1600.6057575,7,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,125041994112625100,5,1250419941126019,7,34,5,6,1994,11,we,8835020102,0.987012987,0,0,1,0,0,813,5.55,0,0,0.987012987,5.55,813,0.987012987,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,125041994112625100,5,1250419941126018,7,34,5,6,1994,11,we,8835020102,0.987012987,2,0,1,0,2,819,6.55,0,0,2.987012987,6.55,819,0.987012987,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,125041994112625100,5,1250419941126012,7,34,5,6,1994,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,125041994112625100,5,1250419941126011,7,34,5,6,1994,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,125041994112625100,5,1250419941126008,7,34,5,6,1994,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,125041994112625100,5,1250419941126007,7,34,5,6,1994,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,125041994112625100,5,1250419941126006,7,34,5,6,1994,11,we,8835020102,0.987012987,3,0,1,0,3,902,7.5,0,0,3.987012987,7.5,902,0.987012987,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,125041994112625100,5,1250419941126010,7,34,5,6,1994,11,we,8835020102,0.987012987,2,0,1,0,2,749,4,0,0,2.987012987,4,749,0.987012987,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,115221994110525119,5,1152219941105007,7,34,5,6,1994,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,115221994110525119,5,1152219941105006,7,34,5,6,1994,11,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,115221994110525119,5,1152219941105005,7,34,5,6,1994,11,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,115221994110525119,5,1152219941105002,7,34,5,6,1994,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,115221994110525119,5,1152219941105001,7,34,5,6,1994,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,115191994112691044,5,1151919941126018,7,34,5,6,1994,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,3201.1885084,3201.1885084
STRIPED BASS,199465348711we,115191994112691044,5,1151919941126017,7,34,5,6,1994,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199465348711we,,0,8,2220.5923155,3201.1885084,3201.1885084
STRIPED BASS,199465348711we,115191994112691044,5,1151919941126016,7,34,5,6,1994,11,we,8835020102,2.961038961,3,0,3,0,3,2416,18.65137075,0,0,5.961038961,18.65137075,2416,2.961038961,199465348711we,,0,8,2220.5923155,3201.1885084,3201.1885084
STRIPED BASS,199465348711we,106801994110529860,5,1068019941105012,7,34,5,6,1994,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711we,106801994110529860,5,1068019941105011,7,34,5,6,1994,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
STRIPED BASS,199465348711wd,106801994110425119,5,1068019941104012,7,34,5,6,1994,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
STRIPED BASS,199465348711wd,106801994110425119,5,1068019941104011,7,34,5,6,1994,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
STRIPED BASS,199465348711wd,106801994110425119,5,1068019941104010,7,34,5,6,1994,11,wd,8835020102,0.987012987,12,0,1,0,12,738,5.4,0,0,12.987012987,5.4,738,0.987012987,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
STRIPED BASS,199465348711wd,106801994110425119,5,1068019941104007,7,34,5,6,1994,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
STRIPED BASS,199465348711wd,106801994110425119,5,1068019941104006,7,34,5,6,1994,11,wd,8835020102,0.987012987,1,0,1,0,1,838,6.7,0,0,1.987012987,6.7,838,0.987012987,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
STRIPED BASS,199465348711wd,106801994110425119,5,1068019941104005,7,34,5,6,1994,11,wd,8835020102,0.987012987,1,0,1,0,1,692,4,0,0,1.987012987,4,692,0.987012987,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203012,7,34,5,6,1994,12,we,8857042001,0,10,0,0,0,10,0,0,0,0,10,0,0,0,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203011,7,34,5,6,1994,12,we,8857042001,3.9480519481,10,0,4,0,10,1233,1.65,0,0,13.948051948,1.65,1233,3.9480519481,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203010,7,34,5,6,1994,12,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203008,7,34,5,6,1994,12,we,8857042001,8.8831168831,1,0,9,0,1,2849,4.2,0,0,9.8831168831,4.2,2849,8.8831168831,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203007,7,34,5,6,1994,12,we,8857042001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203006,7,34,5,6,1994,12,we,8857042001,4.9350649351,2,0,5,0,2,1557,2.1,0,0,6.9350649351,2.1,1557,4.9350649351,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203005,7,34,5,6,1994,12,we,8857042001,4.9350649351,0,0,5,0,0,1641,2.6,0,0,4.9350649351,2.6,1641,4.9350649351,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203004,7,34,5,6,1994,12,we,8857042001,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203003,7,34,5,6,1994,12,we,8857042001,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203002,7,34,5,6,1994,12,we,8857042001,24.675324675,4,0,25,0,4,8456.5789474,14.736842105,0,0,28.675324675,14.736842105,8456.5789474,24.675324675,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203009,7,34,5,6,1994,12,we,8857042001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348712we,125041994120325101,5,1250419941203001,7,34,5,6,1994,12,we,8857042001,1.974025974,2,0,2,0,2,626,0.85,0,0,3.974025974,0.85,626,1.974025974,199465348712we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348711we,115221994111325101,5,1152219941113006,7,34,5,6,1994,11,we,8857042001,0,0,4,0,4,0,0,0,1288,1.95,4,1.95,1288,4,199465348711we,,0,8,2220.5923155,2933.8476842,2933.8476842
WINTER FLOUNDER,199465348711we,115221994111325101,5,1152219941113005,7,34,5,6,1994,11,we,8857042001,0,0,6,0,6,0,0,0,2052,3.6,6,3.6,2052,6,199465348711we,,0,8,2220.5923155,2933.8476842,2933.8476842
WINTER FLOUNDER,199465348711we,115221994111325101,5,1152219941113002,7,34,5,6,1994,11,we,8857042001,0,0,5,0,5,0,0,0,1573,2.5,5,2.5,1573,5,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348711we,115221994111325101,5,1152219941113001,7,34,5,6,1994,11,we,8857042001,0,0,5,0,5,0,0,0,1621,2.6,5,2.6,1621,5,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348711we,106801994112025101,5,1068019941120014,7,34,5,6,1994,11,we,8857042001,0,12,0,0,0,12,0,0,0,0,12,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348711we,106801994112025101,5,1068019941120013,7,34,5,6,1994,11,we,8857042001,6.9090909091,12,0,7,0,12,1970,2.3,0,0,18.909090909,2.3,1970,6.9090909091,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348711we,106801994112025101,5,1068019941120004,7,34,5,6,1994,11,we,8857042001,5.9220779221,0,0,6,0,0,1855,2.7,0,0,5.9220779221,2.7,1855,5.9220779221,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348711we,106801994112025101,5,1068019941120003,7,34,5,6,1994,11,we,8857042001,0,25,0,0,0,25,0,0,0,0,25,0,0,0,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348711we,106801994112025101,5,1068019941120002,7,34,5,6,1994,11,we,8857042001,31.584415584,25,0,32,0,25,10316,16.3,0,0,56.584415584,16.3,10316,31.584415584,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348711we,106801994112025101,5,1068019941120001,7,34,5,6,1994,11,we,8857042001,20.727272727,0,0,21,0,0,6774.1578947,10.610526316,0,0,20.727272727,10.610526316,6774.1578947,20.727272727,199465348711we,,0,8,2220.5923155,2935.7016428,2935.7016428
WINTER FLOUNDER,199465348711wd,106801994110425119,5,1068019941104003,7,34,5,6,1994,11,wd,8857042001,23.688311688,0,0,24,0,0,7960.4210526,12.694736842,0,0,23.688311688,12.694736842,7960.4210526,23.688311688,199465348711wd,,0,8,2220.5923155,5625.967377,5625.967377
,199465368312we,1463019941204103287,1,1463019941204008,3,36,5,6,1994,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368312we,,0,8,164.30380254,306.47691682,306.47691682
,199465368311wd,1463019941122103287,1,1463019941122008,3,36,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311wd,,0,8,164.30380254,296.04077428,296.04077428
,199465368311wd,1463019941122103287,1,1463019941122007,3,36,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311wd,,0,8,164.30380254,296.04077428,296.04077428
,199465368311wd,1463019941122103287,1,1463019941122006,3,36,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311wd,,0,8,164.30380254,296.04077428,296.04077428
,199465368311wd,1463019941122103387,1,1463019941122004,3,36,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311wd,,0,8,164.30380254,1178.4137145,1178.4137145
,199465368311wd,1463019941122103287,1,1463019941122002,3,36,5,6,1994,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311wd,,0,8,164.30380254,296.04077428,296.04077428
,199465368311we,1463019941120103287,1,1463019941120001,3,36,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311we,,0,8,164.30380254,306.47691682,306.47691682
,199465368311we,146301994111310328,1,1463019941113011,3,36,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311we,,0,8,164.30380254,675.9254336,675.9254336
,199465368311we,146301994111310328,1,1463019941113010,3,36,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311we,,0,8,164.30380254,675.9254336,675.9254336
,199465368311we,146301994111310328,1,1463019941113009,3,36,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311we,,0,8,164.30380254,675.9254336,675.9254336
,199465368311we,146301994111310328,1,1463019941113007,3,36,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311we,,0,8,164.30380254,675.9254336,675.9254336
,199465368311we,146301994111310328,1,1463019941113006,3,36,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311we,,0,8,164.30380254,675.9254336,675.9254336
,199465368311we,146301994111310328,1,1463019941113005,3,36,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311we,,0,8,164.30380254,675.9254336,675.9254336
,199465368311we,146301994111310328,1,1463019941113004,3,36,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311we,,0,8,164.30380254,658.96983436,658.96983436
,199465368311we,146301994111310328,1,1463019941113003,3,36,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311we,,0,8,164.30380254,675.9254336,675.9254336
,199465368311we,146301994111310328,1,1463019941113002,3,36,5,6,1994,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199465368311we,,0,8,164.30380254,675.9254336,675.9254336
