AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
5,1038919860119007,3,12,6,1,1986,01,we,8857030304,253,0.3,0,0,198616128301we,1038919860119127366,SOUTHERN FLOUNDER,0.3,89500.287193,9,25,198616128301we,,0
5,1038919860119011,3,12,6,1,1986,01,we,8777180202,202,0.1,0,0,198616128301we,1038919860119127273,HARDHEAD CATFISH,0.1,46670.527986,7,20,198616128301we,,0
5,1038919860119011,3,12,6,1,1986,01,we,8777180202,200,0.1,0,0,198616128301we,1038919860119127273,HARDHEAD CATFISH,0.1,46670.527986,7,20,198616128301we,,0
5,1038919860119012,3,12,6,1,1986,01,we,8777180202,206,0.1,0,0,198616128301we,1038919860119127273,HARDHEAD CATFISH,0.1,46670.527986,8,20,198616128301we,,0
5,1038919860119020,3,12,6,1,1986,01,we,8857030304,253,0.3,0,0,198616128301we,1038919860119127273,SOUTHERN FLOUNDER,0.3,46670.527986,9,25,198616128301we,,0
1,1051219860125001,3,12,6,1,1986,01,we,8835430201,159,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,139508.8696,6,15,198616128301we,,0
1,1051219860125001,3,12,6,1,1986,01,we,8835430201,167,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,139508.8696,6,16,198616128301we,,0
1,1051219860125002,3,12,6,1,1986,01,we,8835430201,140,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,139508.8696,5,14,198616128301we,,0
1,1051219860125002,3,12,6,1,1986,01,we,8835430201,180,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,139508.8696,7,18,198616128301we,,0
1,1051219860125002,3,12,6,1,1986,01,we,8835430201,142,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,139508.8696,5,14,198616128301we,,0
1,1051219860125003,3,12,6,1,1986,01,we,8835430201,167,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,139508.8696,6,16,198616128301we,,0
1,1051219860125003,3,12,6,1,1986,01,we,8835430201,150,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,139508.8696,5,15,198616128301we,,0
1,1051219860125003,3,12,6,1,1986,01,we,8835430201,159,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,139508.8696,6,15,198616128301we,,0
1,1051219860125005,3,12,6,1,1986,01,we,8835430201,153,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,102639.25055,6,15,198616128301we,,0
1,1051219860125005,3,12,6,1,1986,01,we,8835430201,154,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,102639.25055,6,15,198616128301we,,0
1,1051219860125007,3,12,6,1,1986,01,we,8835430201,150,0.1,1,1,198616128301we,10512198601259197,PINFISH,0.1,139508.8696,5,15,198616128301we,,0
1,1054219860209009,3,12,6,1,1986,02,we,8835440601,310,0.4,0,0,198616128302we,10542198602093143,SOUTHERN KINGFISH,0.4,72747.840338,12,31,198616128302we,,0
1,1054219860209011,3,12,6,1,1986,02,we,8835440601,292,0.3,0,0,198616128302we,10542198602093143,SOUTHERN KINGFISH,0.3,72747.840338,11,29,198616128302we,,0
1,1054219860209014,3,12,6,1,1986,02,we,8835440601,249,0.2,0,0,198616128302we,10542198602093143,SOUTHERN KINGFISH,0.2,72747.840338,9,24,198616128302we,,0
1,1054219860209018,3,12,6,1,1986,02,we,8835440601,259,0.3,0,0,198616128302we,10542198602093143,SOUTHERN KINGFISH,0.3,72747.840338,10,25,198616128302we,,0
1,1054219860209019,3,12,6,1,1986,02,we,,,,0,0,198616128302we,10542198602093143,,,72747.840338,,,198616128302we,,0
1,1054219860221009,3,12,6,1,1986,02,wd,8835440601,167,0.1,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0.1,84287.096859,6,16,198616128302wd,,0
1,1054219860221009,3,12,6,1,1986,02,wd,8835440601,180,0.1,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0.1,84287.096859,7,18,198616128302wd,,0
1,1054219860221009,3,12,6,1,1986,02,wd,8835440601,160,0,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0,84287.096859,6,16,198616128302wd,,0
1,1054219860221009,3,12,6,1,1986,02,wd,8835440601,146,0,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0,84287.096859,5,14,198616128302wd,,0
1,1054219860221009,3,12,6,1,1986,02,wd,8835440601,152,0,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0,84287.096859,5,15,198616128302wd,,0
1,1054219860221009,3,12,6,1,1986,02,wd,8835440601,129,0,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0,84287.096859,5,12,198616128302wd,,0
1,1054219860221009,3,12,6,1,1986,02,wd,8835440601,140,0.1,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0.1,84287.096859,5,14,198616128302wd,,0
1,1054219860221009,3,12,6,1,1986,02,wd,8835440601,137,0,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0,84287.096859,5,13,198616128302wd,,0
1,1054219860221009,3,12,6,1,1986,02,wd,8835440601,134,0,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0,84287.096859,5,13,198616128302wd,,0
1,1054219860221009,3,12,6,1,1986,02,wd,8835440601,115,0,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0,84287.096859,4,11,198616128302wd,,0
1,1054219860221013,3,12,6,1,1986,02,wd,8835440601,205,0.1,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0.1,84287.096859,8,20,198616128302wd,,0
1,1054219860221013,3,12,6,1,1986,02,wd,8835440601,153,0.1,0,0,198616128302wd,1054219860221109172,SOUTHERN KINGFISH,0.1,84287.096859,6,15,198616128302wd,,0
5,1062919860201002,3,12,6,1,1986,02,we,8835440702,335,0.6,0,0,198616128302we,106291986020185319,ATLANTIC CROAKER,0.6,89500.287193,13,33,198616128302we,,0
5,1062919860201002,3,12,6,1,1986,02,we,8835440702,205,0.1,1,1,198616128302we,106291986020185319,ATLANTIC CROAKER,0.1,89500.287193,8,20,198616128302we,,0
5,1062919860201003,3,12,6,1,1986,02,we,,,,0,0,198616128302we,106291986020185319,,,65847.013369,,,198616128302we,,0
5,1062919860201005,3,12,6,1,1986,02,we,8835390101,170,0.1,0,0,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.1,76821.515597,6,17,198616128302we,,0
5,1062919860201005,3,12,6,1,1986,02,we,8835390101,230,0.3,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.3,76821.515597,9,23,198616128302we,,0
5,1062919860201005,3,12,6,1,1986,02,we,8835390101,225,0.2,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.2,76821.515597,8,22,198616128302we,,0
5,1062919860201005,3,12,6,1,1986,02,we,8835390101,170,0.1,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.1,76821.515597,6,17,198616128302we,,0
5,1062919860201005,3,12,6,1,1986,02,we,8835390101,170,0.1,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.1,76821.515597,6,17,198616128302we,,0
5,1062919860201005,3,12,6,1,1986,02,we,8835390101,170,0.1,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.1,76821.515597,6,17,198616128302we,,0
5,1062919860201006,3,12,6,1,1986,02,we,,,,0,0,198616128302we,106291986020185319,,,65847.013369,,,198616128302we,,0
5,1062919860201008,3,12,6,1,1986,02,we,8835390101,225,0.2,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.2,89500.287193,8,22,198616128302we,,0
5,1062919860201008,3,12,6,1,1986,02,we,8835390101,225,0.2,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.2,89500.287193,8,22,198616128302we,,0
5,1062919860201009,3,12,6,1,1986,02,we,8835390101,230,0.2,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.2,149167.14532,9,23,198616128302we,,0
5,1062919860201009,3,12,6,1,1986,02,we,8835390101,230,0.2,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.2,149167.14532,9,23,198616128302we,,0
5,1062919860201009,3,12,6,1,1986,02,we,8850020201,740,0.3,1,1,198616128302we,106291986020185319,ATLANTIC CUTLASSFISH,0.3,89500.287193,29,74,198616128302we,,0
5,1062919860201009,3,12,6,1,1986,02,we,8835280303,242,0.3,1,1,198616128302we,106291986020185319,CREVALLE JACK,0.3,89500.287193,9,24,198616128302we,,0
5,1062919860201009,3,12,6,1,1986,02,we,8835390101,225,0.2,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.2,149167.14532,8,22,198616128302we,,0
5,1062919860201009,3,12,6,1,1986,02,we,8835280306,245,0.3,1,1,198616128302we,106291986020185319,BLUE RUNNER,0.3,89500.287193,9,24,198616128302we,,0
5,1062919860201009,3,12,6,1,1986,02,we,8835280303,242,0.3,1,1,198616128302we,106291986020185319,CREVALLE JACK,0.3,89500.287193,9,24,198616128302we,,0
5,1062919860201009,3,12,6,1,1986,02,we,8835390101,225,0.2,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.2,149167.14532,8,22,198616128302we,,0
5,1062919860201009,3,12,6,1,1986,02,we,8835390101,170,0.1,0,0,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.1,149167.14532,6,17,198616128302we,,0
5,1062919860201009,3,12,6,1,1986,02,we,8835390101,225,0.2,1,1,198616128302we,106291986020185319,SPOTFIN MOJARRA,0.2,149167.14532,8,22,198616128302we,,0
5,1062919860201010,3,12,6,1,1986,02,we,8835400108,350,0.8,1,1,198616128302we,106291986020185319,FRENCH GRUNT,0.8,89500.287193,13,35,198616128302we,,0
5,1062919860201010,3,12,6,1,1986,02,we,8835400108,260,0.2,1,1,198616128302we,106291986020185319,FRENCH GRUNT,0.2,89500.287193,10,26,198616128302we,,0
5,1062919860201010,3,12,6,1,1986,02,we,8835400108,245,0.3,1,1,198616128302we,106291986020185319,FRENCH GRUNT,0.3,89500.287193,9,24,198616128302we,,0
5,1062919860201011,3,12,6,1,1986,02,we,8835440102,390,0.6,1,1,198616128302we,106291986020185319,SPOTTED SEATROUT,0.6,89500.287193,15,39,198616128302we,,0
5,1062919860201011,3,12,6,1,1986,02,we,8835440102,420,0.5,0,0,198616128302we,106291986020185319,SPOTTED SEATROUT,0.5,89500.287193,16,42,198616128302we,,0
5,1062919860201011,3,12,6,1,1986,02,we,8835440102,324,0.3,1,1,198616128302we,106291986020185319,SPOTTED SEATROUT,0.3,89500.287193,12,32,198616128302we,,0
5,1062919860201011,3,12,6,1,1986,02,we,8835440102,405,0.7,1,1,198616128302we,106291986020185319,SPOTTED SEATROUT,0.7,89500.287193,15,40,198616128302we,,0
5,1062919860201013,3,12,6,1,1986,02,we,,,,0,0,198616128302we,106291986020185319,,,89500.287193,,,198616128302we,,0
5,1062919860201014,3,12,6,1,1986,02,we,8835440702,215,0.1,1,1,198616128302we,106291986020185319,ATLANTIC CROAKER,0.1,65847.013369,8,21,198616128302we,,0
5,1062919860201014,3,12,6,1,1986,02,we,8835440702,300,0.5,0,0,198616128302we,106291986020185319,ATLANTIC CROAKER,0.5,65847.013369,11,30,198616128302we,,0
1,1062919860201015,3,12,6,1,1986,02,we,8835440602,170,0.1,1,1,198616128302we,106291986020185312,GULF KINGFISH,0.1,139508.8696,6,17,198616128302we,,0
1,1062919860201015,3,12,6,1,1986,02,we,8835440602,290,0.4,0,0,198616128302we,106291986020185312,GULF KINGFISH,0.4,139508.8696,11,29,198616128302we,,0
1,1062919860201015,3,12,6,1,1986,02,we,8835430401,280,0.7,0,0,198616128302we,106291986020185312,SPOTTAIL PINFISH,0.7,139508.8696,11,28,198616128302we,,0
1,1062919860201017,3,12,6,1,1986,02,we,,,,0,0,198616128302we,106291986020185312,,,139508.8696,,,198616128302we,,0
1,1062919860201019,3,12,6,1,1986,02,we,8835440602,370,0.8,0,0,198616128302we,106291986020185312,GULF KINGFISH,0.8,102639.25055,14,37,198616128302we,,0
5,1063119860214001,3,12,6,1,1986,02,wd,8835440102,444,0.8,0,0,198616128302wd,106311986021431245,SPOTTED SEATROUT,0.8,103696.81547,17,44,198616128302wd,,0
5,1063119860214001,3,12,6,1,1986,02,wd,8835440102,530,1.3,0,0,198616128302wd,106311986021431245,SPOTTED SEATROUT,1.3,103696.81547,20,53,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,300,0.3,0,0,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.3,118510.64625,11,30,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,280,0.2,0,0,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.2,118510.64625,11,28,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,272,0.2,0,0,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.2,118510.64625,10,27,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,310,0.3,0,0,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.3,118510.64625,12,31,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,295,0.3,0,0,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.3,118510.64625,11,29,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,270,0.2,0,0,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.2,118510.64625,10,27,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,280,0.2,1,1,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.2,118510.64625,11,28,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440401,182.07727998,0.1,1,0,198616128302wd,106311986021431245,SPOT,0.1,103696.81547,7,18,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,300,0.3,0,0,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.3,118510.64625,11,30,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,310,0.3,0,0,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.3,118510.64625,12,31,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,310,0.3,1,1,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.3,118510.64625,12,31,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,300,0.3,1,1,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.3,118510.64625,11,30,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,305,0.3,0,0,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.3,118510.64625,12,30,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,310,0.3,0,0,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.3,118510.64625,12,31,198616128302wd,,0
5,1063119860214004,3,12,6,1,1986,02,wd,8835440603,270,0.2,1,1,198616128302wd,106311986021431245,NORTHERN KINGFISH,0.2,118510.64625,10,27,198616128302wd,,0
5,1063119860214008,3,12,6,1,1986,02,wd,,,,0,0,198616128302wd,10631198602143132,,,103696.81547,,,198616128302wd,,0
5,1063119860214009,3,12,6,1,1986,02,wd,8835440801,565,2.4,1,1,198616128302wd,10631198602143132,BLACK DRUM,2.4,103696.81547,22,56,198616128302wd,,0
5,1063119860214009,3,12,6,1,1986,02,wd,8835440801,308,0.4,1,1,198616128302wd,10631198602143132,BLACK DRUM,0.4,103696.81547,12,30,198616128302wd,,0
5,1063119860214009,3,12,6,1,1986,02,wd,8835440801,192,0.1,1,1,198616128302wd,10631198602143132,BLACK DRUM,0.1,103696.81547,7,19,198616128302wd,,0
5,1063119860214009,3,12,6,1,1986,02,wd,8835440801,192,0.1,1,1,198616128302wd,10631198602143132,BLACK DRUM,0.1,103696.81547,7,19,198616128302wd,,0
5,1063119860214009,3,12,6,1,1986,02,wd,8835440801,565,2.4,1,1,198616128302wd,10631198602143132,BLACK DRUM,2.4,103696.81547,22,56,198616128302wd,,0
5,1063119860214010,3,12,6,1,1986,02,wd,8835440801,308,0.4,1,1,198616128302wd,10631198602143132,BLACK DRUM,0.4,103696.81547,12,30,198616128302wd,,0
5,1063119860214010,3,12,6,1,1986,02,wd,8835440801,561,2.9893775265,1,1,198616128302wd,10631198602143132,BLACK DRUM,2.9893775265,103696.81547,22,56,198616128302wd,,0
5,1063119860214010,3,12,6,1,1986,02,wd,8835440801,561,2.9893775265,1,1,198616128302wd,10631198602143132,BLACK DRUM,2.9893775265,103696.81547,22,56,198616128302wd,,0
5,1063119860214010,3,12,6,1,1986,02,wd,8741010101,584,0.6,1,1,198616128302wd,10631198602143132,AMERICAN EEL,0.6,103696.81547,22,58,198616128302wd,,0
2,1038919860125001,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125001,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125001,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125001,5,12,6,1,1986,01,we,8835360107,197,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,19,198616128501we,,0
2,1038919860125001,5,12,6,1,1986,01,we,8835360107,198,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,19,198616128501we,,0
2,1038919860125001,5,12,6,1,1986,01,we,8835360107,198,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,19,198616128501we,,0
2,1038919860125002,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125002,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125002,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125002,5,12,6,1,1986,01,we,8835360107,202,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125002,5,12,6,1,1986,01,we,8835360107,202,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125003,5,12,6,1,1986,01,we,8835360107,210,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,8,21,198616128501we,,0
2,1038919860125003,5,12,6,1,1986,01,we,8835360107,206,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,8,20,198616128501we,,0
2,1038919860125003,5,12,6,1,1986,01,we,8835360107,206,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,8,20,198616128501we,,0
2,1038919860125003,5,12,6,1,1986,01,we,8835360107,210,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,8,21,198616128501we,,0
2,1038919860125004,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125004,5,12,6,1,1986,01,we,8835360107,205,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,8,20,198616128501we,,0
2,1038919860125004,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125004,5,12,6,1,1986,01,we,8835360107,205,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,8,20,198616128501we,,0
2,1038919860125005,5,12,6,1,1986,01,we,8835360107,203,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125005,5,12,6,1,1986,01,we,8835020301,182,0.1,0,0,198616128501we,1038919860125127365,BLACK SEA BASS,0.1,248.91881682,7,18,198616128501we,,0
2,1038919860125005,5,12,6,1,1986,01,we,8835020301,180,0.1,0,0,198616128501we,1038919860125127365,BLACK SEA BASS,0.1,248.91881682,7,18,198616128501we,,0
2,1038919860125005,5,12,6,1,1986,01,we,8835360107,201,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125005,5,12,6,1,1986,01,we,8835360107,201,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125006,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125006,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125006,5,12,6,1,1986,01,we,8835360107,201,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125006,5,12,6,1,1986,01,we,8835360107,201,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125007,5,12,6,1,1986,01,we,8835020301,198,0.1,0,0,198616128501we,1038919860125127365,BLACK SEA BASS,0.1,248.91881682,7,19,198616128501we,,0
2,1038919860125007,5,12,6,1,1986,01,we,8835020301,182,0.1,1,1,198616128501we,1038919860125127365,BLACK SEA BASS,0.1,248.91881682,7,18,198616128501we,,0
2,1038919860125007,5,12,6,1,1986,01,we,8835020301,202,0.1,0,0,198616128501we,1038919860125127365,BLACK SEA BASS,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125008,5,12,6,1,1986,01,we,8835020301,183,0.1,0,0,198616128501we,1038919860125127365,BLACK SEA BASS,0.1,248.91881682,7,18,198616128501we,,0
2,1038919860125008,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125008,5,12,6,1,1986,01,we,8835360107,199,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,19,198616128501we,,0
2,1038919860125008,5,12,6,1,1986,01,we,8835360107,199,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,19,198616128501we,,0
2,1038919860125008,5,12,6,1,1986,01,we,8835020301,183,0.1,0,0,198616128501we,1038919860125127365,BLACK SEA BASS,0.1,248.91881682,7,18,198616128501we,,0
2,1038919860125009,5,12,6,1,1986,01,we,8835020301,188,0.1,0,0,198616128501we,1038919860125127365,BLACK SEA BASS,0.1,248.91881682,7,18,198616128501we,,0
2,1038919860125010,5,12,6,1,1986,01,we,8835360107,201,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125010,5,12,6,1,1986,01,we,8835020301,185,0.1,0,0,198616128501we,1038919860125127365,BLACK SEA BASS,0.1,248.91881682,7,18,198616128501we,,0
2,1038919860125010,5,12,6,1,1986,01,we,8835360107,201,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,248.91881682,7,20,198616128501we,,0
2,1038919860125010,5,12,6,1,1986,01,we,8835020301,183,0.1,0,0,198616128501we,1038919860125127365,BLACK SEA BASS,0.1,248.91881682,7,18,198616128501we,,0
2,1038919860125011,5,12,6,1,1986,01,we,8835360107,200,0.1,0,0,198616128501we,1038919860125127365,RED SNAPPER,0.1,8.2459318659,7,20,198616128501we,,0
