common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19886498711we,111411988110611645,5,1114119881106009,7,9,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
,19886498711we,111411988110611645,5,1114119881106006,7,9,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
,19886498711we,111411988110611645,5,1114119881106010,7,9,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
BLUEFISH,19886498711we,111431988111211673,5,1114319881112006,7,9,4,6,1988,11,we,8835250101,0,0,3,0,3,0,0,0,2085,12.4,3,12.4,2085,3,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
BLUEFISH,19886498711we,111431988111211673,5,1114319881112005,7,9,4,6,1988,11,we,8835250101,2,0,0,2,0,0,1380,6.6,0,0,2,6.6,1380,2,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
BLUEFISH,19886498711we,111431988111211673,5,1114319881112004,7,9,4,6,1988,11,we,8835250101,3,0,0,3,0,0,2130,11.1,0,0,3,11.1,2130,3,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
BLUEFISH,19886498711we,111431988111211673,5,1114319881112007,7,9,4,6,1988,11,we,8835250101,0,0,3,0,3,0,0,0,2175,14.2,3,14.2,2175,3,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
BLUEFISH,19886498711we,111411988110611645,5,1114119881106001,7,9,4,6,1988,11,we,8835250101,1,0,0,1,0,0,535.17593537,2,0,0,1,2,535.17593537,1,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
BLUEFISH,19886498711we,111431988111211673,5,1114319881112001,7,9,4,6,1988,11,we,8835250101,0,0,1,0,1,0,0,0,680,3,1,3,680,1,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
LITTLE SKATE,19886498711we,111431988111211673,5,1114319881112002,7,9,4,6,1988,11,we,8713040114,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
LITTLE SKATE,19886498711we,111431988111211673,5,1114319881112003,7,9,4,6,1988,11,we,8713040114,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
STRIPED BASS,19886498711we,111431988111211673,5,1114319881112005,7,9,4,6,1988,11,we,8835020102,1,0,0,1,0,0,922,10.5,0,0,1,10.5,922,1,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
SUMMER FLOUNDER,19886498711we,111431988111211673,5,1114319881112008,7,9,4,6,1988,11,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
TAUTOG,19886498711we,111431988111211673,5,1114319881112004,7,9,4,6,1988,11,we,8839010101,1,0,0,1,0,0,455,2,0,0,1,2,455,1,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
WINDOWPANE,19886498711we,111411988110611645,5,1114119881106005,7,9,4,6,1988,11,we,8857030401,1,0,0,1,0,0,310,0.5,0,0,1,0.5,310,1,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
WINDOWPANE,19886498711we,11141198811129267,5,1114119881112001,7,9,4,6,1988,11,we,8857030401,1,0,0,1,0,0,290,0.4,0,0,1,0.4,290,1,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
WINTER FLOUNDER,19886498711we,11141198811129267,5,1114119881112001,7,9,4,6,1988,11,we,8857042001,2,0,0,2,0,0,660,1.1,0,0,2,1.1,660,2,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
WINTER FLOUNDER,19886498711we,111431988111211673,5,1114319881112009,7,9,4,6,1988,11,we,8857042001,9,2,0,9,0,2,3186,5.58,0,0,11,5.58,3186,9,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
WINTER FLOUNDER,19886498711we,111431988111211673,5,1114319881112010,7,9,4,6,1988,11,we,8857042001,5,1,0,5,0,1,1660,2.8,0,0,6,2.8,1660,5,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
WINTER FLOUNDER,19886498711we,111411988110611645,5,1114119881106005,7,9,4,6,1988,11,we,8857042001,5,0,0,5,0,0,1810,4.2,0,0,5,4.2,1810,5,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
WINTER FLOUNDER,19886498711we,111411988110611645,5,1114119881106011,7,9,4,6,1988,11,we,8857042001,14,0,0,14,0,0,4770,7.7,0,0,14,7.7,4770,14,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
WINTER FLOUNDER,19886498711we,111411988110611645,5,1114119881106014,7,9,4,6,1988,11,we,8857042001,4,0,0,4,0,0,1360,2.3,0,0,4,2.3,1360,4,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
WINTER FLOUNDER,19886498711we,11141198811129267,5,1114119881112003,7,9,4,6,1988,11,we,8857042001,6,0,0,6,0,0,1940,3.2,0,0,6,3.2,1940,6,19886498711we,,0,8,609.164076,2411.5523741,2411.5523741
,198864258311wd,11199198811151285,1,1119919881115002,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811151285,1,1119919881115020,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11165198811051737,1,1116519881105005,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11165198811051353,1,1116519881105001,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11199198811131285,1,1119919881113010,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118007,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258312we,1119219881231958,1,1119219881231001,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
,198864258311wd,11199198811151285,1,1119919881115018,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11165198811291310,1,1116519881129001,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118015,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258312we,11230198812101285,1,1123019881210019,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
,198864258311wd,11199198811151285,1,1119919881115001,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811151285,1,1119919881115011,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11199198811131285,1,1119919881113020,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811111310,1,1119919881111012,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11199198811131285,1,1119919881113008,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811111310,1,1119919881111017,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11199198811131285,1,1119919881113004,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11199198811131285,1,1119919881113003,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118006,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811151285,1,1119919881115014,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118001,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258312we,11230198812101285,1,1123019881210014,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
,198864258311we,11199198811061737,1,1119919881106009,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11165198811291310,1,1116519881129002,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258312wd,11230198812231285,1,1123019881223003,3,25,4,6,1988,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312wd,,0,8,0,0,0
,198864258311wd,11199198811111310,1,1119919881111018,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258312we,11230198812101285,1,1123019881210020,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
,198864258311wd,11199198811111310,1,1119919881111016,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811111310,1,1119919881111007,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118013,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811111310,1,1119919881111003,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11320198811011559,1,1132019881101002,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258312we,11230198812101285,1,1123019881210012,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
,198864258311wd,11199198811151285,1,1119919881115007,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118003,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118011,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118004,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11199198811131285,1,1119919881113016,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118008,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11165198811051737,1,1116519881105008,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811111310,1,1119919881111004,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118009,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258312wd,11230198812231285,1,1123019881223002,3,25,4,6,1988,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312wd,,0,8,0,0,0
,198864258312we,11230198812101285,1,1123019881210011,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
,198864258312wd,11230198812231285,1,1123019881223001,3,25,4,6,1988,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312wd,,0,8,0,0,0
,198864258311we,11230198811261310,1,1123019881126014,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811111559,1,1119919881111001,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11199198811131285,1,1119919881113007,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118012,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11199198811131285,1,1119919881113018,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258312we,11230198812101285,1,1123019881210013,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
,198864258311we,11230198811271285,1,1123019881127001,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11199198811061358,1,1119919881106004,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811261310,1,1123019881126015,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11230198811091414,1,1123019881109003,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11230198811271285,1,1123019881127006,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811091285,1,1119919881109008,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811091285,1,1119919881109015,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811091285,1,1119919881109003,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811091285,1,1119919881109013,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811181310,1,1119919881118010,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11199198811061737,1,1119919881106008,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811051414,1,1123019881105007,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811261310,1,1123019881126017,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811261310,1,1123019881126008,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811261310,1,1123019881126011,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811091285,1,1119919881109016,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11230198811261310,1,1123019881126002,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11230198811231285,1,1123019881123007,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11199198811091285,1,1119919881109017,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11230198811091414,1,1123019881109004,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11230198811261310,1,1123019881126012,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258312we,11230198812101285,1,1123019881210004,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
,198864258311we,11199198811061358,1,1119919881106006,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811261310,1,1123019881126010,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311wd,11199198811091285,1,1119919881109014,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311wd,11230198811091414,1,1123019881109005,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11230198811051414,1,1123019881105014,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811271285,1,1123019881127007,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811261310,1,1123019881126020,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811051414,1,1123019881105009,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811051414,1,1123019881105005,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811051414,1,1123019881105008,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258311we,11230198811261310,1,1123019881126005,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258312we,11230198812101285,1,1123019881210010,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
,198864258312we,11230198812101285,1,1123019881210008,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
,198864258311wd,11230198811091285,1,1123019881109016,3,25,4,6,1988,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311wd,,0,8,0,0,0
,198864258311we,11199198811061737,1,1119919881106007,3,25,4,6,1988,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258311we,,0,8,0,0,0
,198864258312we,11230198812101285,1,1123019881210009,3,25,4,6,1988,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198864258312we,,0,8,0,0,0
