common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,199716128302we,1038919970202127142,1,1038919970202008,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,16827.731321,16827.731321
,199716128302wd,123411997022686279,1,1234119970226014,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,5056.4605247,5056.4605247
,199716128302wd,1038919970221127275,1,1038919970221004,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,51077.889473,51077.889473
,199716128301wd,1234119970102117,1,1234119970102013,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,5056.4605247,5056.4605247
,199716128301we,1268919970126975,1,1268919970126002,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,12359.628324,12359.628324
,199716128301we,1268919970126975,1,1268919970126006,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,12359.628324,12359.628324
,199716128302wd,1038919970221127142,1,1038919970221013,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128301we,106291997011899237,1,1062919970118006,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302wd,123411997022686279,1,1234119970226011,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,3788.2601884,3788.2601884
,199716128301we,106291997012611109,1,1062919970126001,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302wd,1038919970204127142,1,1038919970204011,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128302we,1062919970201117,1,1062919970201018,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302we,1062919970201117,1,1062919970201017,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,3037.6056947,3037.6056947
,199716128302wd,1038919970204127142,1,1038919970204012,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128301we,1268919970126975,1,1268919970126013,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,12359.628324,12359.628324
,199716128302we,10542199702223143,1,1054219970222007,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,16827.731321,16827.731321
,199716128302wd,103891997022035917,1,1038919970220013,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,38267.150362,38267.150362
,199716128302wd,103891997022035917,1,1038919970220007,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,38267.150362,38267.150362
,199716128301we,106291997012611109,1,1062919970126012,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302we,1062919970201117,1,1062919970201019,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302we,106291997020111109,1,1062919970201004,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302wd,103891997022035917,1,1038919970220010,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,38267.150362,38267.150362
,199716128301we,1062919970126117,1,1062919970126021,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128301wd,10629199701089918,1,1062919970108004,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,12306.812791,12306.812791
,199716128302wd,1038919970221127142,1,1038919970221008,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128302wd,1038919970221127142,1,1038919970221009,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128302we,106291997020111109,1,1062919970201002,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302we,106291997020111109,1,1062919970201013,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,3037.6056947,3037.6056947
,199716128302wd,103891997022712721,1,1038919970227001,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128301wd,12948199701313143,1,1294819970131008,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128301wd,12948199701313143,1,1294819970131005,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128301wd,1234119970102117,1,1234119970102010,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,5056.4605247,5056.4605247
,199716128301wd,10629199701089918,1,1062919970108006,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,12306.812791,12306.812791
,199716128302wd,1038919970221127142,1,1038919970221010,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128301wd,123411997012111109,1,1234119970121016,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,5056.4605247,5056.4605247
,199716128302we,10542199702223143,1,1054219970222008,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,16827.731321,16827.731321
,199716128301wd,10629199701089918,1,1062919970108005,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,12306.812791,12306.812791
,199716128301we,106291997012511109,1,1062919970125022,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128301we,106291997012511109,1,1062919970125009,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128301we,106291997011899237,1,1062919970118012,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302wd,103891997022712721,1,1038919970227015,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128302we,127701997022211109,1,1277019970222003,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302wd,1038919970204127142,1,1038919970204008,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128302wd,1038919970204127142,1,1038919970204016,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128301wd,12948199701133143,1,1294819970113008,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128302wd,103891997022035917,1,1038919970220006,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,38267.150362,38267.150362
,199716128301we,10629199701189993,1,1062919970118004,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,9868.1829545,9868.1829545
,199716128301wd,12948199701133143,1,1294819970113003,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128301we,106291997012511109,1,1062919970125008,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302wd,1038919970221127142,1,1038919970221016,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128301we,1038919970118127273,1,1038919970118006,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,16827.731321,16827.731321
,199716128301wd,1234119970102117,1,1234119970102014,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,5056.4605247,5056.4605247
,199716128302wd,1038919970204127142,1,1038919970204001,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128302we,123411997022311109,1,1234119970223006,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302wd,123411997022686279,1,1234119970226010,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,3788.2601884,3788.2601884
,199716128301wd,1129119970113975,1,1129119970113004,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,11548.005747,11548.005747
,199716128301wd,10629199701229985,1,1062919970122011,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,5056.4605247,5056.4605247
,199716128301we,1268919970126975,1,1268919970126015,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,12359.628324,12359.628324
,199716128302wd,1038919970221127142,1,1038919970221017,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128301wd,10629199701229985,1,1062919970122012,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,3788.2601884,3788.2601884
,199716128301wd,12948199701133143,1,1294819970113005,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128302we,1038919970202127142,1,1038919970202006,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,16827.731321,16827.731321
,199716128302wd,1038919970221127142,1,1038919970221014,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128302wd,123411997022686279,1,1234119970226007,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,5056.4605247,5056.4605247
,199716128301we,106291997011899237,1,1062919970118007,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128301wd,10629199701229985,1,1062919970122014,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,5056.4605247,5056.4605247
,199716128301we,1268919970126975,1,1268919970126009,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,12359.628324,12359.628324
,199716128301wd,12948199701153143,1,1294819970115002,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128302wd,12689199702069137,1,1268919970206006,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15413.945267,15413.945267
,199716128301we,1268919970126975,1,1268919970126014,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,12359.628324,12359.628324
,199716128302wd,1038919970221127142,1,1038919970221012,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,15722.70079,15722.70079
,199716128301wd,12948199701133143,1,1294819970113007,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128301wd,12948199701133143,1,1294819970113002,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128301we,106291997012511109,1,1062919970125014,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128301we,106291997012511109,1,1062919970125012,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302wd,103891997022712721,1,1038919970227016,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128302wd,123411997022686279,1,1234119970226001,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,5056.4605247,5056.4605247
,199716128302we,10542199702223143,1,1054219970222015,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,16827.731321,16827.731321
,199716128302we,10542199702223143,1,1054219970222004,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,16827.731321,16827.731321
,199716128301we,106291997012611109,1,1062919970126010,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128301wd,12948199701313143,1,1294819970131004,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,20986.207899,20986.207899
,199716128302we,106291997020111109,1,1062919970201009,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,3037.6056947,3037.6056947
,199716128302we,106291997020111109,1,1062919970201007,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302we,10542199702223143,1,1054219970222003,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,16827.731321,16827.731321
,199716128302we,10542199702223143,1,1054219970222013,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,16827.731321,16827.731321
,199716128301wd,10629199701229985,1,1062919970122006,3,12,6,1,1997,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301wd,,0,8,1278.0855236,3788.2601884,3788.2601884
,199716128302we,106291997020111109,1,1062919970201012,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,3037.6056947,3037.6056947
,199716128301we,1062919970126117,1,1062919970126019,3,12,6,1,1997,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128301we,,0,8,1278.0855236,4054.5085399,4054.5085399
,199716128302wd,103891997022035917,1,1038919970220011,3,12,6,1,1997,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302wd,,0,8,1278.0855236,38267.150362,38267.150362
,199716128302we,10542199702223143,1,1054219970222011,3,12,6,1,1997,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199716128302we,,0,8,1278.0855236,12607.203065,12607.203065
