common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19875498310we,11142198710117826,5,1114219871011001,3,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310we,,0,8,1410.2649606,4804.9378027,4804.9378027
,19875498309we,11141198709197400,5,1114119870919003,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,2997.838045,2997.838045
,19875498309we,11141198709197400,5,1114119870919008,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,2997.838045,2997.838045
,19875498310wd,11143198710239283,5,1114319871023001,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,9567.9270139,9567.9270139
,19875498309we,111411987090511646,5,1114119870905006,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498310wd,1114319871009189,5,1114319871009010,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,5969.5040377,5969.5040377
,19875498309we,1114119870906189,5,1114119870906003,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498309we,1114119870906189,5,1114119870906002,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498310wd,1114319871009189,5,1114319871009006,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,3598.2162111,3598.2162111
,19875498309we,11141198709197400,5,1114119870919007,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,2997.838045,2997.838045
,19875498309we,1114119870906189,5,1114119870906001,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498310we,11141198710317267,5,1114119871031002,3,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310we,,0,8,1410.2649606,4804.9378027,4804.9378027
,19875498310we,11142198710117826,5,1114219871011002,3,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310we,,0,8,1410.2649606,4804.9378027,4804.9378027
,19875498309we,11141198709197400,5,1114119870919001,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498309we,1114119870906189,5,1114119870906007,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498309we,111411987090511646,5,1114119870905003,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498310wd,11143198710239283,5,1114319871023003,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,9567.9270139,9567.9270139
,19875498310wd,11143198710221130,5,1114319871022002,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,9567.9270139,9567.9270139
,19875498310wd,1114319871009189,5,1114319871009007,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,3598.2162111,3598.2162111
,19875498309we,111411987090511646,5,1114119870905001,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498309we,111451987092711693,5,1114519870927007,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,4804.9378027,4804.9378027
,19875498309we,1114119870906189,5,1114119870906018,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498309we,11141198709197400,5,1114119870919005,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,2997.838045,2997.838045
,19875498310wd,111441987101411607,5,1114419871014002,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,9567.9270139,9567.9270139
,19875498309we,111411987090511646,5,1114119870905008,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,2997.838045,2997.838045
,19875498310wd,11143198710239283,5,1114319871023006,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,9567.9270139,9567.9270139
,19875498309we,1114119870906189,5,1114119870906014,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498309we,1114119870906189,5,1114119870906012,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498310wd,1114319871009189,5,1114319871009008,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,3598.2162111,3598.2162111
,19875498310wd,11143198710239283,5,1114319871023005,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,9567.9270139,9567.9270139
,19875498310wd,11143198710231283,5,1114319871023004,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,9567.9270139,9567.9270139
,19875498309we,1114119870920162,5,1114119870920004,3,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498309we,,0,8,1410.2649606,4804.9378027,4804.9378027
,19875498310wd,11143198710239283,5,1114319871023002,3,9,4,5,1987,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498310wd,,0,8,1410.2649606,9567.9270139,9567.9270139
BLUEBACK HERRING,19875498310wd,11143198710221130,5,1114319871022001,3,9,4,5,1987,10,wd,8747010102,7,0,0,7,0,0,1500,1.2,0,0,7,1.2,1500,7,19875498310wd,,0,8,1410.2649606,9567.9270139,9567.9270139
BLUEFISH,19875498309we,111431987092011827,5,1114319870920002,3,9,4,5,1987,09,we,8835250101,4,1,0,4,0,1,2760,11.3,0,0,5,11.3,2760,4,19875498309we,,0,8,1410.2649606,4804.9378027,4804.9378027
BLUEFISH,19875498309we,111411987090511646,5,1114119870905002,3,9,4,5,1987,09,we,8835250101,6,0,0,6,0,0,1140,0.8,0,0,6,0.8,1140,6,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
BLUEFISH,19875498309we,111451987092711693,5,1114519870927006,3,9,4,5,1987,09,we,8835250101,1,0,0,1,0,0,190,0.1,0,0,1,0.1,190,1,19875498309we,,0,8,1410.2649606,4804.9378027,4804.9378027
BLUEFISH,19875498310wd,1114319871009189,5,1114319871009001,3,9,4,5,1987,10,wd,8835250101,1,0,0,1,0,0,790,5,0,0,1,5,790,1,19875498310wd,,0,8,1410.2649606,3598.2162111,3598.2162111
BLUEFISH,19875498309we,1114119870906189,5,1114119870906009,3,9,4,5,1987,09,we,8835250101,3,0,0,3,0,0,670,0.6,0,0,3,0.6,670,3,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
BLUEFISH,19875498309we,111431987092011827,5,1114319870920003,3,9,4,5,1987,09,we,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19875498309we,,0,8,1410.2649606,4804.9378027,4804.9378027
BLUEFISH,19875498310wd,1114319871009189,5,1114319871009009,3,9,4,5,1987,10,wd,8835250101,0,0,2,0,2,0,0,0,910,3.3,2,3.3,910,2,19875498310wd,,0,8,1410.2649606,3598.2162111,3598.2162111
BLUEFISH,19875498309we,1114119870906189,5,1114119870906011,3,9,4,5,1987,09,we,8835250101,33,0,0,33,0,0,7212.8571429,6.6,0,0,33,6.6,7212.8571429,33,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
BLUEFISH,19875498309we,1114119870906189,5,1114119870906004,3,9,4,5,1987,09,we,8835250101,2,0,0,2,0,0,480,0.4,0,0,2,0.4,480,2,19875498309we,,0,8,1410.2649606,2997.838045,2997.838045
BLUEFISH,19875498309we,111411987090511644,5,1114119870905011,3,9,4,5,1987,09,we,8835250101,16,0,0,16,0,0,3245.7142857,2.8571428571,0,0,16,2.8571428571,3245.7142857,16,19875498309we,,0,8,1410.2649606,4804.9378027,4804.9378027
BLUEFISH,19875498309we,1114119870906189,5,1114119870906019,3,9,4,5,1987,09,we,8835250101,30,0,0,30,0,0,6728.5714286,6.4285714286,0,0,30,6.4285714286,6728.5714286,30,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
BLUEFISH,19875498310wd,1114319871009189,5,1114319871009002,3,9,4,5,1987,10,wd,8835250101,1,0,0,1,0,0,780,5,0,0,1,5,780,1,19875498310wd,,0,8,1410.2649606,3598.2162111,3598.2162111
BLUEFISH,19875498309we,1114119870906189,5,1114119870906006,3,9,4,5,1987,09,we,8835250101,25,0,0,25,0,0,5500,4.8214285714,0,0,25,4.8214285714,5500,25,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
SCUP,19875498309we,111451987092711679,5,1114519870927003,3,9,4,5,1987,09,we,8835430101,4,0,0,4,0,0,611.89283236,0.4,0,0,4,0.4,611.89283236,4,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
SCUP,19875498309we,111451987092711679,5,1114519870927001,3,9,4,5,1987,09,we,8835430101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
SUMMER FLOUNDER,19875498309we,111431987092011646,5,1114319870920001,3,9,4,5,1987,09,we,8857030301,1,0,0,1,0,0,350,0.4,0,0,1,0.4,350,1,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
TAUTOG,19875498309we,111451987092711679,5,1114519870927001,3,9,4,5,1987,09,we,8839010101,1,0,0,1,0,0,460,1.8,0,0,1,1.8,460,1,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
WINDOWPANE,19875498309we,111431987092011827,5,1114319870920002,3,9,4,5,1987,09,we,8857030401,1,0,0,1,0,0,370,0.4,0,0,1,0.4,370,1,19875498309we,,0,8,1410.2649606,4804.9378027,4804.9378027
WINTER FLOUNDER,19875498309we,111411987090511646,5,1114119870905004,3,9,4,5,1987,09,we,8857042001,1,0,0,1,0,0,310,0.6,0,0,1,0.6,310,1,19875498309we,,0,8,1410.2649606,1806.9959219,1806.9959219
,19875498609we,111421987090511638,2,1114219870905005,6,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498609we,,0,8,255.12676848,1382.2919495,1382.2919495
,19875498610we,111411987101011663,2,1114119871010015,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498609we,111421987090511638,2,1114219870905006,6,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498609we,,0,8,255.12676848,1382.2919495,1382.2919495
,19875498609we,111421987090511638,2,1114219870905004,6,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498609we,,0,8,255.12676848,1382.2919495,1382.2919495
,19875498610we,111411987101011663,2,1114119871010018,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498610we,111411987101011663,2,1114119871010021,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498610we,111411987101011663,2,1114119871010016,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498610we,111411987101011663,2,1114119871010017,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498609wd,111411987090211687,2,1114119870902005,6,9,4,5,1987,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498609wd,,0,8,255.12676848,825.0876112,825.0876112
,19875498610we,111411987101011663,2,1114119871010025,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
,19875498610we,111411987101011663,2,1114119871010013,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
,19875498610we,111411987101011663,2,1114119871010003,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498610we,111411987101011663,2,1114119871010011,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
,19875498609wd,111411987090211687,2,1114119870902002,6,9,4,5,1987,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498609wd,,0,8,255.12676848,825.0876112,825.0876112
,19875498609wd,111411987090211687,2,1114119870902006,6,9,4,5,1987,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498609wd,,0,8,255.12676848,825.0876112,825.0876112
,19875498610we,111411987101011663,2,1114119871010005,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498610we,111411987101011663,2,1114119871010008,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498609wd,111411987090211687,2,1114119870902003,6,9,4,5,1987,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498609wd,,0,8,255.12676848,825.0876112,825.0876112
,19875498609wd,111411987090211687,2,1114119870902004,6,9,4,5,1987,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498609wd,,0,8,255.12676848,825.0876112,825.0876112
,19875498610we,111411987101011663,2,1114119871010031,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
,19875498610we,111411987101011663,2,1114119871010019,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498610we,111411987101011663,2,1114119871010012,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
,19875498610we,111411987101011663,2,1114119871010009,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498610we,111411987101011663,2,1114119871010006,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498610we,111411987101011663,2,1114119871010022,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498610we,111411987101011663,2,1114119871010023,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
,19875498609we,111421987090511638,2,1114219870905003,6,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498609we,,0,8,255.12676848,1382.2919495,1382.2919495
,19875498610we,111411987101011663,2,1114119871010030,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
,19875498610we,111411987101011663,2,1114119871010029,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
,19875498610we,111411987101011663,2,1114119871010028,6,9,4,5,1987,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
,19875498609we,111421987090511638,2,1114219870905002,6,9,4,5,1987,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875498609we,,0,8,255.12676848,1382.2919495,1382.2919495
ALBACORE,19875498609we,111421987090511638,2,1114219870905001,6,9,4,5,1987,09,we,8850030401,1.9534883721,0,0,2,0,0,2083.778031,40,0,0,1.9534883721,40,2083.778031,1.9534883721,19875498609we,,0,8,255.12676848,1382.2919495,1382.2919495
ATLANTIC BONITO,19875498610we,111411987101011663,2,1114119871010024,6,9,4,5,1987,10,we,8850030202,1.9534883721,0,0,2,0,0,1137,5.4995844629,0,0,1.9534883721,5.4995844629,1137,1.9534883721,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
BLUEFISH,19875498610we,111411987101011663,2,1114119871010014,6,9,4,5,1987,10,we,8835250101,48.837209302,0,0,50,0,0,32800,147,0,0,48.837209302,147,32800,48.837209302,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
BLUEFISH,19875498610we,111411987101011663,2,1114119871010002,6,9,4,5,1987,10,we,8835250101,16.604651163,0,0,17,0,0,11887.857143,61.807142857,0,0,16.604651163,61.807142857,11887.857143,16.604651163,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
BLUEFISH,19875498610we,111411987101011663,2,1114119871010007,6,9,4,5,1987,10,we,8835250101,4.8837209302,0,0,5,0,0,3390,17.6,0,0,4.8837209302,17.6,3390,4.8837209302,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
BLUEFISH,19875498610we,111411987101011663,2,1114119871010004,6,9,4,5,1987,10,we,8835250101,17.581395349,0,0,18,0,0,11545.714286,56.7,0,0,17.581395349,56.7,11545.714286,17.581395349,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
BLUEFISH,19875498610we,111411987101011663,2,1114119871010027,6,9,4,5,1987,10,we,8835250101,30.279069767,0,0,31,0,0,21013.571429,102.52142857,0,0,30.279069767,102.52142857,21013.571429,30.279069767,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
BLUEFISH,19875498610we,111411987101011663,2,1114119871010024,6,9,4,5,1987,10,we,8835250101,14.651162791,0,0,15,0,0,9780,45.6,0,0,14.651162791,45.6,9780,14.651162791,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
BLUEFISH,19875498609wd,111411987090211687,2,1114119870902001,6,9,4,5,1987,09,wd,8835250101,23.441860465,0,0,24,0,0,14882.294497,72.48,0,0,23.441860465,72.48,14882.294497,23.441860465,19875498609wd,,0,8,255.12676848,825.0876112,825.0876112
BLUEFISH,19875498610we,111411987101011663,2,1114119871010001,6,9,4,5,1987,10,we,8835250101,0.976744186,0,0,1,0,0,650,3.5,0,0,0.976744186,3.5,650,0.976744186,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
BLUEFISH,19875498610we,111411987101011663,2,1114119871010020,6,9,4,5,1987,10,we,8835250101,33.209302326,0,0,34,0,0,21468.571429,107.58571429,0,0,33.209302326,107.58571429,21468.571429,33.209302326,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
BLUEFISH,19875498610we,111411987101011663,2,1114119871010010,6,9,4,5,1987,10,we,8835250101,58.604651163,0,0,60,0,0,40328.571429,214.71428571,0,0,58.604651163,214.71428571,40328.571429,58.604651163,19875498610we,,0,8,255.12676848,64.166371446,64.166371446
SPINY DOGFISH,19875498610we,111411987101011663,2,1114119871010001,6,9,4,5,1987,10,we,8710010201,0.976744186,0,0,1,0,0,900,5,0,0,0.976744186,5,900,0.976744186,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
SPINY DOGFISH,19875498610we,111411987101011663,2,1114119871010007,6,9,4,5,1987,10,we,8710010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
SPINY DOGFISH,19875498610we,111411987101011663,2,1114119871010002,6,9,4,5,1987,10,we,8710010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
SPINY DOGFISH,19875498610we,111411987101011663,2,1114119871010020,6,9,4,5,1987,10,we,8710010201,2.9302325581,0,0,3,0,0,2650,13,0,0,2.9302325581,13,2650,2.9302325581,19875498610we,,0,8,255.12676848,42.375216632,42.375216632
