AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
5,1048819830528004,3,9,4,3,1983,05,we,8791030602,320,0.3090909091,0,0,19833498105we,10488198305287449,ATLANTIC TOMCOD,0.3,2739.3864492,12,32,19833498105we,,0
5,1048819830528005,3,9,4,3,1983,05,we,8857042001,320,0.5151515152,0,0,19833498105we,10488198305287449,WINTER FLOUNDER,0.5,1826.2576328,12,32,19833498105we,,0
5,1048819830528005,3,9,4,3,1983,05,we,8857042001,320,0.5151515152,0,0,19833498105we,10488198305287449,WINTER FLOUNDER,0.5,1826.2576328,12,32,19833498105we,,0
5,1048819830528005,3,9,4,3,1983,05,we,8857042001,360,0.6181818182,0,0,19833498105we,10488198305287449,WINTER FLOUNDER,0.6,1826.2576328,14,36,19833498105we,,0
5,1048819830528005,3,9,4,3,1983,05,we,8857042001,310,0.5151515152,0,0,19833498105we,10488198305287449,WINTER FLOUNDER,0.5,1826.2576328,12,31,19833498105we,,0
5,1048819830623001,3,9,4,3,1983,06,wd,8857030301,380,0.8,0,0,19833498206wd,104881983062311661,SUMMER FLOUNDER,0.8,13225.147309,14,38,19833498206wd,,0
5,1056519830528001,3,9,4,3,1983,05,we,8857030301,235,0.1024096386,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.1,1521.9675362,9,23,19833498105we,,0
5,1056519830528001,3,9,4,3,1983,05,we,8839010101,240,0.3090909091,0,0,19833498105we,105651983052819,TAUTOG,0.3,1512.799057,9,24,19833498105we,,0
5,1056519830528001,3,9,4,3,1983,05,we,8857030301,230,0.1024096386,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.1,1521.9675362,9,23,19833498105we,,0
5,1056519830528001,3,9,4,3,1983,05,we,8857030301,550,1.9123850328,0,1,19833498105we,105651983052819,SUMMER FLOUNDER,1.8673877379,1521.9675362,21,55,19833498105we,,0
5,1056519830528001,3,9,4,3,1983,05,we,8857030301,230,0.1024096386,1,1,19833498105we,105651983052819,SUMMER FLOUNDER,0.1,1521.9675362,9,23,19833498105we,,0
5,1056519830528001,3,9,4,3,1983,05,we,8857030301,246,0.2048192771,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.2,1521.9675362,9,24,19833498105we,,0
5,1056519830528002,3,9,4,3,1983,05,we,8839010101,410,1.5454545455,0,0,19833498105we,105651983052819,TAUTOG,1.5,1512.799057,16,41,19833498105we,,0
5,1056519830528003,3,9,4,3,1983,05,we,,,,0,0,19833498105we,105651983052819,,,1558.6414527,,,19833498105we,,0
5,1056519830528009,3,9,4,3,1983,05,we,,,,0,0,19833498105we,105651983052819,,,1558.6414527,,,19833498105we,,0
5,1056519830528012,3,9,4,3,1983,05,we,,,,0,0,19833498105we,105651983052819,,,1558.6414527,,,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,300,0.5151515152,1,1,19833498105we,105651983052819,SUMMER FLOUNDER,0.5,5402.8537751,11,30,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,310,0.5151515152,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.5,5402.8537751,12,31,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,300,0.5151515152,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.5,5402.8537751,11,30,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,230,0.103030303,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.1,5402.8537751,9,23,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,240,0.2060606061,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.2,5402.8537751,9,24,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,220,0.103030303,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.1,5402.8537751,8,22,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,240,0.2060606061,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.2,5402.8537751,9,24,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,240,0.2060606061,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.2,5402.8537751,9,24,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,240,0.2060606061,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.2,5402.8537751,9,24,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,230,0.103030303,1,1,19833498105we,105651983052819,SUMMER FLOUNDER,0.1,5402.8537751,9,23,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,320,0.5151515152,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.5,5402.8537751,12,32,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,246,0.2060606061,1,1,19833498105we,105651983052819,SUMMER FLOUNDER,0.2,5402.8537751,9,24,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,330,0.6181818182,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.6,5402.8537751,12,33,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8857030301,240,0.2060606061,1,1,19833498105we,105651983052819,SUMMER FLOUNDER,0.2,5402.8537751,9,24,19833498105we,,0
5,1056519830528015,3,9,4,3,1983,05,we,8791030602,210,0.103030303,0,0,19833498105we,105651983052819,ATLANTIC TOMCOD,0.1,1512.799057,8,21,19833498105we,,0
5,1056519830528016,3,9,4,3,1983,05,we,,,,0,0,19833498105we,105651983052819,,,1558.6414527,,,19833498105we,,0
5,1056519830528017,3,9,4,3,1983,05,we,,,,0,0,19833498105we,105651983052819,,,1558.6414527,,,19833498105we,,0
5,1056519830528018,3,9,4,3,1983,05,we,8839010201,170,0.103030303,0,0,19833498105we,105651983052819,CUNNER,0.1,2279.2839126,6,17,19833498105we,,0
5,1056519830528018,3,9,4,3,1983,05,we,8857030301,260,0.3090909091,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.3,2279.2839126,10,26,19833498105we,,0
5,1056519830528018,3,9,4,3,1983,05,we,8839010201,200,0.2060606061,0,0,19833498105we,105651983052819,CUNNER,0.2,2279.2839126,7,20,19833498105we,,0
5,1056519830528018,3,9,4,3,1983,05,we,8857030301,220,0.103030303,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.1,2279.2839126,8,22,19833498105we,,0
5,1056519830528018,3,9,4,3,1983,05,we,8857030301,240,0.2060606061,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.2,2279.2839126,9,24,19833498105we,,0
5,1056519830528019,3,9,4,3,1983,05,we,,,,0,0,19833498105we,105651983052819,,,1558.6414527,,,19833498105we,,0
5,1056519830528020,3,9,4,3,1983,05,we,,,,0,0,19833498105we,105651983052819,,,1558.6414527,,,19833498105we,,0
5,1056519830528021,3,9,4,3,1983,05,we,1000000001,280,0.103030303,0,0,19833498105we,105651983052819,UNIDENTIFIED (BOTTOM FISH),0.1,1512.799057,11,28,19833498105we,,0
5,1056519830528021,3,9,4,3,1983,05,we,1000000001,280,0.103030303,0,0,19833498105we,105651983052819,UNIDENTIFIED (BOTTOM FISH),0.1,1512.799057,11,28,19833498105we,,0
5,1056519830528021,3,9,4,3,1983,05,we,1000000001,250,0.103030303,0,0,19833498105we,105651983052819,UNIDENTIFIED (BOTTOM FISH),0.1,1512.799057,9,25,19833498105we,,0
5,1056519830528021,3,9,4,3,1983,05,we,1000000001,250,0.103030303,0,0,19833498105we,105651983052819,UNIDENTIFIED (BOTTOM FISH),0.1,1512.799057,9,25,19833498105we,,0
5,1056519830528021,3,9,4,3,1983,05,we,1000000001,260,0.103030303,0,0,19833498105we,105651983052819,UNIDENTIFIED (BOTTOM FISH),0.1,1512.799057,10,26,19833498105we,,0
5,1056519830528021,3,9,4,3,1983,05,we,1000000001,260,0.103030303,0,0,19833498105we,105651983052819,UNIDENTIFIED (BOTTOM FISH),0.1,1512.799057,10,26,19833498105we,,0
5,1056519830528021,3,9,4,3,1983,05,we,1000000001,280,0.103030303,0,0,19833498105we,105651983052819,UNIDENTIFIED (BOTTOM FISH),0.1,1512.799057,11,28,19833498105we,,0
5,1056519830528021,3,9,4,3,1983,05,we,1000000001,280,0.103030303,0,0,19833498105we,105651983052819,UNIDENTIFIED (BOTTOM FISH),0.1,1512.799057,11,28,19833498105we,,0
5,1056519830528021,3,9,4,3,1983,05,we,1000000001,250,0.103030303,0,0,19833498105we,105651983052819,UNIDENTIFIED (BOTTOM FISH),0.1,1512.799057,9,25,19833498105we,,0
5,1056519830528021,3,9,4,3,1983,05,we,1000000001,250,0.103030303,0,0,19833498105we,105651983052819,UNIDENTIFIED (BOTTOM FISH),0.1,1512.799057,9,25,19833498105we,,0
5,1056519830528022,3,9,4,3,1983,05,we,8857030301,260,0.3090909091,1,1,19833498105we,105651983052819,SUMMER FLOUNDER,0.3,2188.1125561,10,26,19833498105we,,0
5,1056519830528022,3,9,4,3,1983,05,we,8857030301,320,0.5151515152,1,1,19833498105we,105651983052819,SUMMER FLOUNDER,0.5,2188.1125561,12,32,19833498105we,,0
5,1056519830528022,3,9,4,3,1983,05,we,8791030602,230,0.103030303,0,0,19833498105we,105651983052819,ATLANTIC TOMCOD,0.1,1367.5703475,9,23,19833498105we,,0
5,1056519830528022,3,9,4,3,1983,05,we,8857030301,330,0.6181818182,1,1,19833498105we,105651983052819,SUMMER FLOUNDER,0.6,2188.1125561,12,33,19833498105we,,0
5,1056519830528022,3,9,4,3,1983,05,we,8857030301,250,0.2060606061,0,0,19833498105we,105651983052819,SUMMER FLOUNDER,0.2,2188.1125561,9,25,19833498105we,,0
5,1056519830528022,3,9,4,3,1983,05,we,8839010101,480,2.5757575758,0,0,19833498105we,105651983052819,TAUTOG,2.5,1367.5703475,18,48,19833498105we,,0
5,1056519830528022,3,9,4,3,1983,05,we,8857030301,290,0.3090909091,1,1,19833498105we,105651983052819,SUMMER FLOUNDER,0.3,2188.1125561,11,29,19833498105we,,0
5,1056519830607012,3,9,4,3,1983,06,wd,,,,0,0,19833498106wd,105651983060711607,,,13225.147309,,,19833498106wd,,0
5,1056519830617004,3,9,4,3,1983,06,wd,,,,0,0,19833498206wd,10565198306179288,,,4973.5893023,,,19833498206wd,,0
5,1056519830617006,3,9,4,3,1983,06,wd,,,,0,0,19833498206wd,10565198306179288,,,4973.5893023,,,19833498206wd,,0
5,1056519830617007,3,9,4,3,1983,06,wd,8747010201,290,0.4,0,0,19833498206wd,10565198306179287,ATLANTIC HERRING,0.4,8252.9060966,11,29,19833498206wd,,0
5,1056519830617008,3,9,4,3,1983,06,wd,8857030401,320,0.4,0,0,19833498206wd,10565198306179287,WINDOWPANE,0.4,52900.589237,12,32,19833498206wd,,0
5,1056519830617009,3,9,4,3,1983,06,wd,,,,0,0,19833498206wd,10565198306179287,,,13225.147309,,,19833498206wd,,0
5,1056519830617010,3,9,4,3,1983,06,wd,8839010201,280,0.2060606061,0,0,19833498106wd,10565198306179287,CUNNER,0.2,12836.172388,11,28,19833498106wd,,0
5,1056519830617010,3,9,4,3,1983,06,wd,8747010201,330,0.6181818182,0,0,19833498106wd,10565198306179287,ATLANTIC HERRING,0.6,12836.172388,12,33,19833498106wd,,0
5,1056519830617010,3,9,4,3,1983,06,wd,8857030301,290,0.3090909091,0,0,19833498106wd,10565198306179287,SUMMER FLOUNDER,0.3,12836.172388,11,29,19833498106wd,,0
5,1056519830617011,3,9,4,3,1983,06,wd,8857030401,310,0.5151515152,0,0,19833498106wd,10565198306179291,WINDOWPANE,0.5,12836.172388,12,31,19833498106wd,,0
5,1056519830617011,3,9,4,3,1983,06,wd,8839010101,330,1.0303030303,0,0,19833498106wd,10565198306179291,TAUTOG,1,12836.172388,12,33,19833498106wd,,0
5,1056519830617011,3,9,4,3,1983,06,wd,8839010101,300,0.5151515152,0,0,19833498106wd,10565198306179291,TAUTOG,0.5,12836.172388,11,30,19833498106wd,,0
5,1056519830617011,3,9,4,3,1983,06,wd,8839010101,380,1.0303030303,0,0,19833498106wd,10565198306179291,TAUTOG,1,12836.172388,14,38,19833498106wd,,0
5,1056519830617013,3,9,4,3,1983,06,wd,,,,0,0,19833498106wd,10565198306179291,,,13225.147309,,,19833498106wd,,0
5,1056519830618001,3,9,4,3,1983,06,we,,,,0,0,19833498206we,10565198306189283,,,6641.5651122,,,19833498206we,,0
5,1056519830618002,3,9,4,3,1983,06,we,,,,0,0,19833498206we,10565198306189283,,,6641.5651122,,,19833498206we,,0
5,1056519830618003,3,9,4,3,1983,06,we,8857042001,220,0.1,0,0,19833498206we,10565198306189283,WINTER FLOUNDER,0.1,6641.5651122,8,22,19833498206we,,0
5,1056519830618003,3,9,4,3,1983,06,we,8839010201,200,0.1,0,0,19833498206we,10565198306189283,CUNNER,0.1,6641.5651122,7,20,19833498206we,,0
5,1048819830611001,6,9,4,3,1983,06,we,8857030301,300,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,1460.1868664,11,30,19833498606we,,0
5,1048819830611001,6,9,4,3,1983,06,we,8857030301,290,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,1460.1868664,11,29,19833498606we,,0
5,1048819830611002,6,9,4,3,1983,06,we,8857030301,310,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,1460.1868664,12,31,19833498606we,,0
5,1048819830611002,6,9,4,3,1983,06,we,8857030301,360,0.7,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.7,1460.1868664,14,36,19833498606we,,0
5,1048819830611002,6,9,4,3,1983,06,we,8857030301,310,0.6,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.6,1460.1868664,12,31,19833498606we,,0
5,1048819830611002,6,9,4,3,1983,06,we,8857030301,300,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,1460.1868664,11,30,19833498606we,,0
5,1048819830611003,6,9,4,3,1983,06,we,8857030301,190,0.1,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.1,964.30160208,7,19,19833498606we,,0
5,1048819830611004,6,9,4,3,1983,06,we,8857030301,240,0.3,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.3,964.30160208,9,24,19833498606we,,0
5,1048819830611004,6,9,4,3,1983,06,we,8857030301,320,0.6,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.6,964.30160208,12,32,19833498606we,,0
5,1048819830611004,6,9,4,3,1983,06,we,8857030301,320,0.6,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.6,964.30160208,12,32,19833498606we,,0
5,1048819830611004,6,9,4,3,1983,06,we,8857030301,370,0.7,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.7,964.30160208,14,37,19833498606we,,0
5,1048819830611004,6,9,4,3,1983,06,we,8857030301,320,0.6,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.6,964.30160208,12,32,19833498606we,,0
5,1048819830611004,6,9,4,3,1983,06,we,8857030301,340,0.7,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.7,964.30160208,13,34,19833498606we,,0
5,1048819830611005,6,9,4,3,1983,06,we,8857030301,300,0.4,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.4,964.30160208,11,30,19833498606we,,0
5,1048819830611005,6,9,4,3,1983,06,we,8857030301,330,0.6,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.6,964.30160208,12,33,19833498606we,,0
5,1048819830611006,6,9,4,3,1983,06,we,8857030301,260,0.3,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.3,964.30160208,10,26,19833498606we,,0
5,1048819830611006,6,9,4,3,1983,06,we,8835430101,200,0.2,0,0,19833498606we,104881983061111640,SCUP,0.2,964.30160208,7,20,19833498606we,,0
5,1048819830611006,6,9,4,3,1983,06,we,8857030301,310,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,964.30160208,12,31,19833498606we,,0
5,1048819830611006,6,9,4,3,1983,06,we,8857030301,320,0.6,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.6,964.30160208,12,32,19833498606we,,0
5,1048819830611006,6,9,4,3,1983,06,we,8857030301,290,0.4,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.4,964.30160208,11,29,19833498606we,,0
5,1048819830611006,6,9,4,3,1983,06,we,8857030301,270,0.3,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.3,964.30160208,10,27,19833498606we,,0
5,1048819830611006,6,9,4,3,1983,06,we,8857030301,330,0.6,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.6,964.30160208,12,33,19833498606we,,0
5,1048819830611006,6,9,4,3,1983,06,we,8857030301,260,0.3,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.3,964.30160208,10,26,19833498606we,,0
5,1048819830611006,6,9,4,3,1983,06,we,8857030301,300,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,964.30160208,11,30,19833498606we,,0
5,1048819830611007,6,9,4,3,1983,06,we,8857030301,370,0.8,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.8,964.30160208,14,37,19833498606we,,0
5,1048819830611007,6,9,4,3,1983,06,we,8839010101,452,2.4,0,0,19833498606we,104881983061111640,TAUTOG,2.4,964.30160208,17,45,19833498606we,,0
5,1048819830611009,6,9,4,3,1983,06,we,8857030301,290,0.4,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.4,964.30160208,11,29,19833498606we,,0
5,1048819830611009,6,9,4,3,1983,06,we,8857030301,340,0.6,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.6,964.30160208,13,34,19833498606we,,0
5,1048819830611009,6,9,4,3,1983,06,we,8857030301,310,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,964.30160208,12,31,19833498606we,,0
5,1048819830611009,6,9,4,3,1983,06,we,8857030301,290,0.4,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.4,964.30160208,11,29,19833498606we,,0
5,1048819830611009,6,9,4,3,1983,06,we,8857030301,300,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,964.30160208,11,30,19833498606we,,0
5,1048819830611010,6,9,4,3,1983,06,we,8857030301,300,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,964.30160208,11,30,19833498606we,,0
5,1048819830611010,6,9,4,3,1983,06,we,8857030301,230,0.2,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.2,964.30160208,9,23,19833498606we,,0
5,1048819830611010,6,9,4,3,1983,06,we,8857030301,300,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,964.30160208,11,30,19833498606we,,0
5,1048819830611010,6,9,4,3,1983,06,we,8857030301,340,0.6,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.6,964.30160208,13,34,19833498606we,,0
5,1048819830611010,6,9,4,3,1983,06,we,8857030301,380,0.8,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.8,964.30160208,14,38,19833498606we,,0
5,1048819830611011,6,9,4,3,1983,06,we,8857030301,320,0.6,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.6,964.30160208,12,32,19833498606we,,0
5,1048819830611012,6,9,4,3,1983,06,we,,,,0,0,19833498606we,104881983061111640,,,964.30160208,,,19833498606we,,0
5,1048819830611013,6,9,4,3,1983,06,we,8857030301,240,0.3,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.3,964.30160208,9,24,19833498606we,,0
5,1048819830611013,6,9,4,3,1983,06,we,8857030301,290,0.5,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.5,964.30160208,11,29,19833498606we,,0
5,1048819830611013,6,9,4,3,1983,06,we,8857030301,250,0.2,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.2,964.30160208,9,25,19833498606we,,0
5,1048819830611013,6,9,4,3,1983,06,we,8857030301,230,0.3,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.3,964.30160208,9,23,19833498606we,,0
5,1048819830611013,6,9,4,3,1983,06,we,8857030301,230,0.3,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.3,964.30160208,9,23,19833498606we,,0
5,1048819830611014,6,9,4,3,1983,06,we,8857030301,410,0.8,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.8,964.30160208,16,41,19833498606we,,0
5,1048819830611015,6,9,4,3,1983,06,we,8857030301,300,0.4,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.4,964.30160208,11,30,19833498606we,,0
5,1048819830611015,6,9,4,3,1983,06,we,8857030301,380,0.8,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.8,964.30160208,14,38,19833498606we,,0
5,1048819830611015,6,9,4,3,1983,06,we,8857030301,290,0.3,0,0,19833498606we,104881983061111640,SUMMER FLOUNDER,0.3,964.30160208,11,29,19833498606we,,0
5,1048819830501004,7,9,4,3,1983,05,we,8857042001,280,0.3,0,0,19833498705we,104881983050111717,WINTER FLOUNDER,0.3,15527.917683,11,28,19833498705we,,0
5,1048819830501004,7,9,4,3,1983,05,we,8857042001,260,0.2,0,0,19833498705we,104881983050111717,WINTER FLOUNDER,0.2,15527.917683,10,26,19833498705we,,0
5,1048819830501004,7,9,4,3,1983,05,we,8857042001,280,0.3,0,0,19833498705we,104881983050111717,WINTER FLOUNDER,0.3,15527.917683,11,28,19833498705we,,0
5,1048819830501005,7,9,4,3,1983,05,we,8857042001,270,0.2,0,0,19833498705we,104881983050111717,WINTER FLOUNDER,0.2,15527.917683,10,27,19833498705we,,0
5,1048819830501005,7,9,4,3,1983,05,we,8857042001,280,0.3,0,0,19833498705we,104881983050111717,WINTER FLOUNDER,0.3,15527.917683,11,28,19833498705we,,0
5,1048819830501005,7,9,4,3,1983,05,we,8857042001,280,0.3,0,0,19833498705we,104881983050111717,WINTER FLOUNDER,0.3,15527.917683,11,28,19833498705we,,0
