prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPANISH MACKEREL,199726128303wd,127161997031386279,0,1,1,,1,1,86,86,Y,25,225,8,4,1271619970313005,279,1,3,1,6,0,0,8,88,6,12,12,6,1,2,1997,1271619970313,03,wd,,,1271619970313005,1,1,0,8,,,MIAMI-DADE,28MAY97:10:24,1,1,1,,,,8850030502,0,1,,8,1701,33131,3487.1364204,199726128303wd,,0,1271619970313005
,,199726128304we,106291997042011106,,1,1,,2,1,11,11,Y,40,250,8,6.5,1062919970420023,106,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970420,04,we,,,1062919970420023,,,,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1510,33068,2796.1504549,199726128304we,,0,1062919970420023
,SPANISH MACKEREL,199726128303we,106291997030911109,,1,1,,2,1,11,3,O,0,0,8,3,1062919970309013,109,1,3,0,0,0,0,8,88,4,12,9,6,1,2,1997,1062919970309,03,we,,,1062919970309013,,,,8,,,HARTFORD,28MAY97:10:24,1,8,1,,,,8850030502,0,1,,8,1225,06032,2094.8537811,199726128303we,,0,1062919970309013
,,199726128303we,106291997030911109,,1,1,,2,1,11,998,O,2,2,8,7,1062919970309012,109,1,3,0,0,0,0,8,88,0,12,99,6,1,2,1997,1062919970309,03,we,,,1062919970309012,,,,8,,,,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1210,99997,2094.8537811,199726128303we,,0,1062919970309012
,COMMON SNOOK,199726128304we,12689199704276174,0,1,1,,2,1,61,61,Y,4,24,8,1,1268919970427012,74,2,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970427,04,we,,,1268919970427012,1,0,6,8,,,INDIAN RIVER,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1630,32961,8523.6915941,199726128304we,,0,1268919970427012
,COMMON SNOOK,199726128304we,10629199704279985,,1,1,,2,1,99,99,Y,2,10,8,4,1062919970427004,85,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970427,04,we,,,1062919970427004,,,,8,,,PALM BEACH,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1120,33402,2796.1504549,199726128304we,,0,1062919970427004
,COMMON SNOOK,199726128304we,12689199704276174,0,1,1,,2,1,61,9,Y,20,100,8,3,1268919970427010,74,2,3,3,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970427,04,we,,,1268919970427010,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1450,32901,8523.6915941,199726128304we,,0,1268919970427010
,,199726128304we,12689199704276174,,1,1,,2,1,61,61,Y,2,4,8,2,1268919970427009,74,2,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970427,04,we,,,1268919970427009,,,,8,,,INDIAN RIVER,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1310,32966,8523.6915941,199726128304we,,0,1268919970427009
COMMON SNOOK,BLUE RUNNER,199726128304we,10629199704279985,0,1,1,,2,1,99,99,Y,4,36,8,4.5,1062919970427008,85,1,3,2,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970427,04,we,,,1062919970427008,1,0,2,8,,,PALM BEACH,28MAY97:10:24,1,8,1,,,,8835280306,8835010105,1,,8,1250,33460,2796.1504549,199726128304we,,0,1062919970427008
,GREAT BARRACUDA,199726128303we,106291997030911109,,1,1,,2,1,11,998,O,2,2,8,7,1062919970309011,109,1,3,0,0,0,0,8,88,0,12,99,6,1,2,1997,1062919970309,03,we,,,1062919970309011,,,,8,,,,28MAY97:10:24,1,8,1,,,,8837010104,0,1,,8,1205,99997,2094.8537811,199726128303we,,0,1062919970309011
,,199726128303we,106291997030911109,,1,1,,2,1,11,11,Y,16,104,8,5.5,1062919970309010,109,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970309,03,we,,,1062919970309010,,,,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1145,33309,2796.1504549,199726128303we,,0,1062919970309010
,,199726128303we,106291997030911109,0,1,1,,2,1,11,11,Y,32,200,8,5.5,1062919970309009,109,1,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970309,03,we,,,1062919970309009,1,0,4,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1140,33309,2796.1504549,199726128303we,,0,1062919970309009
,,199726128303we,106291997030911109,,1,1,,2,1,11,11,Y,8,50,8,4,1062919970309008,109,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970309,03,we,,,1062919970309008,,,,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1115,33334,2796.1504549,199726128303we,,0,1062919970309008
,KING MACKEREL,199726128304we,10629199704279985,0,1,1,,2,1,99,11,Y,2,6,8,7,1062919970427012,85,1,3,2,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970427,04,we,,,1062919970427012,1,,,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,8850030501,0,1,,8,1345,33065,2796.1504549,199726128304we,,0,1062919970427012
,,199726128303we,106291997030911109,0,1,1,,2,1,11,11,Y,16,100,8,4,1062919970309007,109,1,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970309,03,we,,,1062919970309007,1,,,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1110,33334,2796.1504549,199726128303we,,0,1062919970309007
,,199726128303we,106291997030911109,,1,1,,2,1,11,998,O,0,0,8,2,1062919970309006,109,1,3,0,0,0,0,8,88,0,12,99,6,1,2,1997,1062919970309,03,we,,,1062919970309006,,,,8,,,,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1050,99997,2094.8537811,199726128303we,,0,1062919970309006
,,199726128303we,106291997030911109,,1,1,,2,1,11,998,O,0,0,8,2,1062919970309005,109,1,3,0,0,0,0,8,88,0,12,99,6,1,2,1997,1062919970309,03,we,,,1062919970309005,,,,8,,,,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1045,99997,2094.8537811,199726128303we,,0,1062919970309005
,,199726128303we,106291997030911109,,1,1,,2,1,11,11,Y,16,104,8,6,1062919970309004,109,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970309,03,we,,,1062919970309004,,,,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1025,33065,2796.1504549,199726128303we,,0,1062919970309004
SPANISH MACKEREL,FLORIDA POMPANO,199726128303we,106291997030911109,,1,1,,2,1,11,11,Y,16,104,8,6,1062919970309003,109,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970309,03,we,,,1062919970309003,,,,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,8835280901,8850030502,1,,8,1020,33065,2796.1504549,199726128303we,,0,1062919970309003
,,199726128303we,106291997030911109,,1,1,,2,1,11,11,Y,2,12,8,3.5,1062919970309002,109,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970309,03,we,,,1062919970309002,,,,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1000,33351,2796.1504549,199726128303we,,0,1062919970309002
,,199726128303we,106291997030911109,,1,1,,2,1,11,11,Y,3,14,8,3.5,1062919970309001,109,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970309,03,we,,,1062919970309001,,,,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,935,33308,2796.1504549,199726128303we,,0,1062919970309001
,,199726128304we,1054219970427109172,,1,1,,2,1,109,3,O,2,2,8,2,1054219970427008,172,1,3,0,0,0,0,8,88,5,12,34,6,1,2,1997,1054219970427,04,we,,,1054219970427008,,,,8,,,BERGEN,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1750,07601,8694.4289889,199726128304we,,0,1054219970427008
,,199726128304wd,12689199704229228,0,1,1,,2,1,9,117,Y,4,24,8,8,1268919970422009,228,5,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970422,04,wd,,,1268919970422009,,,,8,,,SEMINOLE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1535,32714,10630.070117,199726128304wd,,0,1268919970422009
SPANISH MACKEREL,BLUEFISH,199726128304wd,12689199704229228,0,1,1,,2,1,9,9,Y,2,12,8,5,1268919970422006,228,5,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970422,04,wd,,,1268919970422006,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835250101,8850030502,1,,8,1330,99998,10630.070117,199726128304wd,,0,1268919970422006
,,199726128304we,10629199704279985,,1,1,,2,1,99,11,Y,8,52,8,10,1062919970427016,85,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970427,04,we,,,1062919970427016,,,,8,,,BROWARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1410,33311,2796.1504549,199726128304we,,0,1062919970427016
,,199726128304wd,12689199704229228,0,1,1,,2,1,9,9,Y,10,24,8,3,1268919970422003,228,5,3,1,0,0,0,8,88,6,12,12,6,2,2,1997,1268919970422,04,wd,,,1268919970422003,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1000,32951,10630.070117,199726128304wd,,0,1268919970422003
,,199726128304we,10629199704279985,,1,1,,2,1,99,99,Y,8,52,8,3.5,1062919970427020,85,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1062919970427,04,we,,,1062919970427020,,,,8,,,PALM BEACH,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1445,33462,2796.1504549,199726128304we,,0,1062919970427020
,COMMON SNOOK,199726128304wd,1268919970409975,,1,1,,2,1,9,9,Y,4,24,8,3.5,1268919970409012,75,2,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970409,04,wd,,,1268919970409012,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1520,32935,10630.070117,199726128304wd,,0,1268919970409012
,COMMON SNOOK,199726128304wd,1268919970409975,,1,1,,2,1,9,9,Y,4,24,8,3.5,1268919970409011,75,2,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970409,04,wd,,,1268919970409011,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1510,99998,10630.070117,199726128304wd,,0,1268919970409011
,COMMON SNOOK,199726128303wd,1129119970303975,,1,1,,2,1,9,55,O,,30,8,6,1129119970303002,75,2,3,0,0,0,0,8,88,7,12,12,6,1,2,1997,1129119970303,03,wd,,,1129119970303002,,,,8,,,HIGHLANDS,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1135,33852,7963.9643637,199726128303wd,,0,1129119970303002
,COMMON SNOOK,199726128303wd,1268919970318975,0,1,1,,2,1,9,9,Y,8,50,8,2.5,1268919970318003,75,2,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970318,03,wd,,,1268919970318003,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,925,32951,10630.070117,199726128303wd,,0,1268919970318003
,,199726128304wd,1268919970409975,0,1,1,,2,1,9,97,Y,4,48,8,3,1268919970409006,75,2,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970409,04,wd,,,1268919970409006,1,,,8,,,OSCEOLA,28MAY97:10:24,1,8,,,,,0,0,1,,8,1200,34743,10630.070117,199726128304wd,,0,1268919970409006
,,199726128303wd,1129119970303975,,1,1,,2,1,9,7,O,0,2,8,2.5,1129119970303006,75,2,3,0,0,0,0,8,88,0,12,39,6,1,2,1997,1129119970303,03,wd,,,1129119970303006,,,,8,,,,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1224,44003,7963.9643637,199726128303wd,,0,1129119970303006
,,199726128303wd,1268919970318975,,1,1,,2,1,9,9,Y,0,3,8,1,1268919970318014,75,2,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970318,03,wd,,,1268919970318014,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1435,32935,10630.070117,199726128303wd,,0,1268919970318014
,,199726128303wd,1129119970303975,0,1,1,,1,1,9,49,O,16,40,8,8,1129119970303008,75,2,3,1,2,0,0,8,88,5,12,42,6,1,2,1997,1129119970303,03,wd,,,1129119970303008,1,,,8,,,,28MAY97:10:24,1,1,1,,,,0,0,1,,8,1250,16505,7963.9643637,199726128303wd,,0,1129119970303008
RED DRUM,COMMON SNOOK,199726128303wd,1129119970303975,0,1,1,,2,1,9,61,Y,20,200,8,5.5,1129119970303010,75,2,3,2,0,0,0,8,88,6,12,12,6,1,2,1997,1129119970303,03,wd,,,1129119970303010,1,,,8,,,INDIAN RIVER,28MAY97:10:24,1,8,1,,,,8835010105,8835440901,1,,8,1340,32958,10630.070117,199726128303wd,,0,1129119970303010
,SOUTHERN KINGFISH,199726128304we,1054219970427109172,0,1,1,,2,1,109,31,Y,10,30,8,2,1054219970427006,172,1,3,3,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970427,04,we,,,1054219970427006,1,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,8835440601,0,1,,8,1730,32207,11605.073248,199726128304we,,0,1054219970427006
,BLUEFISH,199726128303wd,1129119970303975,,1,1,,2,1,9,9,Y,50,60,8,1,1129119970303014,75,2,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1129119970303,03,wd,,,1129119970303014,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,8835250101,0,1,,8,1420,32937,10630.070117,199726128303wd,,0,1129119970303014
,,199726128304we,1054219970427109172,0,1,1,,2,1,109,27,O,0,1,8,2,1054219970427005,172,1,3,1,0,0,0,8,88,0,12,50,6,1,2,1997,1054219970427,04,we,,,1054219970427005,1,,,8,,,,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1650,05149,8694.4289889,199726128304we,,0,1054219970427005
,SOUTHERN KINGFISH,199726128304we,1054219970427109172,0,1,1,,2,1,109,27,O,0,1,8,4,1054219970427004,172,1,3,1,0,0,0,8,88,0,12,50,6,1,2,1997,1054219970427,04,we,,,1054219970427004,1,,,8,,,,28MAY97:10:24,1,8,1,,,,8835440601,0,1,,8,1640,05149,8694.4289889,199726128304we,,0,1054219970427004
,COMMON SNOOK,199726128303wd,1268919970318975,0,1,1,,2,1,9,67,O,14,14,8,6,1268919970318007,75,2,3,1,0,0,0,8,88,5,12,36,6,1,2,1997,1268919970318,03,wd,,,1268919970318007,1,,,8,,,,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1220,13104,7963.9643637,199726128303wd,,0,1268919970318007
,,199726128303wd,1129119970307975,0,1,1,,2,1,9,111,Y,12,60,8,2.5,1129119970307001,75,2,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1129119970307,03,wd,,,1129119970307001,1,,,8,,,ST LUCIE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1050,34951,10630.070117,199726128303wd,,0,1129119970307001
BLUEFISH,SOUTHERN KINGFISH,199726128304we,1054219970427109172,0,1,1,,2,1,109,29,O,15,90,8,2,1054219970427003,172,1,3,2,0,0,0,8,88,4,12,23,6,1,2,1997,1054219970427,04,we,,,1054219970427003,1,,,8,,,WASHINGTON,28MAY97:10:24,1,8,1,,,,8835440601,8835250101,1,,8,1630,04631,8694.4289889,199726128304we,,0,1054219970427003
,SOUTHERN KINGFISH,199726128304we,1054219970427109172,,1,1,,2,1,109,41,O,60,120,8,2,1054219970427002,172,1,3,0,0,0,0,8,88,0,12,26,6,1,2,1997,1054219970427,04,we,,,1054219970427002,,,,8,,,,28MAY97:10:24,1,8,1,,,,8835440601,0,1,,8,1500,49829,8694.4289889,199726128304we,,0,1054219970427002
,SPANISH MACKEREL,199726128304we,1054219970427109172,,1,1,,2,1,109,31,Y,15,75,8,1.5,1054219970427001,172,2,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970427,04,we,,,1054219970427001,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,8850030502,0,1,,8,1300,32223,11605.073248,199726128304we,,0,1054219970427001
,SOUTHERN KINGFISH,199726128303we,105421997032289983,,1,1,,2,1,89,89,Y,4,10,8,7,1054219970322030,983,1,3,0,0,0,0,8,88,6,12,12,6,9,2,1997,1054219970322,03,we,,,1054219970322030,,,,8,,,NASSAU,28MAY97:10:24,1,8,1,,,,8835440601,0,8,,8,1745,32096,11605.073248,199726128303we,,0,1054219970322030
,,199726128303we,105421997032289983,,1,1,,2,1,89,39,O,4,10,8,5,1054219970322029,983,1,3,0,0,0,0,8,88,6,12,13,6,1,2,1997,1054219970322,03,we,,,1054219970322029,,,,8,,,CAMDEN,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1735,31569,8694.4289889,199726128303we,,0,1054219970322029
,,199726128303wd,1129119970307975,0,1,1,,2,1,9,5,O,4,20,8,4,1129119970307007,75,2,3,1,0,0,0,8,88,4,12,23,6,1,2,1997,1129119970307,03,wd,,,1129119970307007,1,0,1,8,,,CUMBERLAND,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1210,04107,7963.9643637,199726128303wd,,0,1129119970307007
,FLORIDA POMPANO,199726128303we,12689199703169228,0,1,1,,1,1,9,21,O,40,100,8,4,1268919970316009,228,5,3,1,1,0,0,8,88,4,12,23,6,1,2,1997,1268919970316,03,we,,,1268919970316009,1,,,8,,,,28MAY97:10:24,1,1,1,,,,8835280901,0,1,,8,1345,04406,6385.8822522,199726128303we,,0,1268919970316009
,,199726128303wd,1129119970307975,,1,1,,2,1,9,97,O,16,60,8,2,1129119970307009,75,2,3,0,0,0,0,8,88,0,12,18,6,1,2,1997,1129119970307,03,wd,,,1129119970307009,,,,8,,,,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1310,46234,7963.9643637,199726128303wd,,0,1129119970307009
,SOUTHERN KINGFISH,199726128303we,105421997032289983,,1,1,,2,1,89,39,O,4,10,8,5,1054219970322027,983,1,3,0,0,0,0,8,88,6,12,13,6,1,2,1997,1054219970322,03,we,,,1054219970322027,,,,8,,,CAMDEN,28MAY97:10:24,1,8,1,,,,8835440601,0,1,,8,1715,31569,8694.4289889,199726128303we,,0,1054219970322027
,SOUTHERN KINGFISH,199726128303we,105421997032289983,0,1,1,,2,1,89,86,Y,4,10,8,5,1054219970322026,983,1,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970322,03,we,,,1054219970322026,1,,,8,,,MIAMI-DADE,28MAY97:10:24,1,8,1,,,,8835440601,0,1,,8,1705,33056,11605.073248,199726128303we,,0,1054219970322026
,,199726128303we,105421997032289983,,1,1,,2,1,89,31,Y,2,2,8,,1054219970322025,983,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970322,03,we,,,1054219970322025,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1655,32209,11605.073248,199726128303we,,0,1054219970322025
,,199726128303we,105421997032289983,,1,1,,2,1,89,31,Y,2,2,8,2,1054219970322024,983,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970322,03,we,,,1054219970322024,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1645,32209,11605.073248,199726128303we,,0,1054219970322024
,,199726128303we,105421997032289983,,1,1,,2,1,89,111,O,0,1,8,7,1054219970322023,983,1,3,0,0,0,0,8,88,6,12,37,6,1,2,1997,1054219970322,03,we,,,1054219970322023,,,,8,,,,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1635,28752,8694.4289889,199726128303we,,0,1054219970322023
,SOUTHERN KINGFISH,199726128303we,105421997032289983,,1,1,,2,1,89,17,O,1,1,8,4,1054219970322022,983,1,3,0,0,0,0,8,88,4,12,25,6,1,2,1997,1054219970322,03,we,,,1054219970322022,,,,8,,,MIDDLESEX,28MAY97:10:24,1,8,1,,,,8835440601,0,1,,8,1625,01721,8694.4289889,199726128303we,,0,1054219970322022
,COMMON SNOOK,199726128303wd,1129119970307975,0,1,1,,2,1,9,133,O,3,3,8,3,1129119970307013,75,2,3,1,0,0,0,8,88,0,12,39,6,1,2,1997,1129119970307,03,wd,,,1129119970307013,1,,,8,,,,28MAY97:10:24,1,8,1,,,,8835010105,0,1,,8,1620,44449,7963.9643637,199726128303wd,,0,1129119970307013
GULF KINGFISH,FLORIDA POMPANO,199726128303we,12689199703169228,0,1,1,,1,1,9,9,Y,16,100,8,4,1268919970316001,228,5,3,3,1,0,0,8,88,6,12,12,6,1,2,1997,1268919970316,03,we,,,1268919970316001,1,,,8,,,BREVARD,28MAY97:10:24,1,1,1,,,,8835280901,8835440602,1,,8,1015,32901,8523.6915941,199726128303we,,0,1268919970316001
,,199726128303wd,1268919970314975,0,1,1,,2,1,9,9,Y,10,10,8,1.5,1268919970314021,75,2,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970314,03,wd,,,1268919970314021,1,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1545,99998,10630.070117,199726128303wd,,0,1268919970314021
,,199726128304we,11291199704209197,,1,1,,2,1,9,95,Y,0,4,8,2,1129119970420001,197,2,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1129119970420,04,we,,,1129119970420001,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1000,32822,8523.6915941,199726128304we,,0,1129119970420001
RED DRUM,SOUTHERN KINGFISH,199726128303we,105421997032289983,,1,1,,2,1,89,3,Y,24,100,8,3,1054219970322020,983,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970322,03,we,,,1054219970322020,,,,8,,,BAKER,28MAY97:10:24,1,8,1,,,,8835440601,8835440901,1,,8,1605,32040,11605.073248,199726128303we,,0,1054219970322020
,,199726128304we,11291199704209197,,1,1,,2,1,9,95,Y,2,7,8,3,1129119970420005,197,2,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1129119970420,04,we,,,1129119970420005,,,,8,,,ORANGE,28MAY97:10:24,1,8,3,,,,0,0,1,,8,1045,32789,8523.6915941,199726128304we,,0,1129119970420005
,,199726128303wd,1268919970314975,,1,1,,2,1,9,9,Y,8,24,8,1,1268919970314009,75,2,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1268919970314,03,wd,,,1268919970314009,,,,8,,,BREVARD,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1145,32935,10630.070117,199726128303wd,,0,1268919970314009
,,199726128304we,11291199704209197,0,1,1,,2,1,9,95,Y,0,15,8,2,1129119970420007,197,2,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1129119970420,04,we,,,1129119970420007,1,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1200,32801,8523.6915941,199726128304we,,0,1129119970420007
,SOUTHERN KINGFISH,199726128303we,105421997032289983,,1,1,,2,1,89,31,Y,5,25,8,8,1054219970322019,983,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970322,03,we,,,1054219970322019,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,8835440601,0,1,,8,1550,32209,11605.073248,199726128303we,,0,1054219970322019
,SOUTHERN KINGFISH,199726128303we,105421997032289983,,1,1,,2,1,89,31,Y,5,25,8,8,1054219970322018,983,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970322,03,we,,,1054219970322018,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,8835440601,0,1,,8,1540,32209,11605.073248,199726128303we,,0,1054219970322018
,,199726128304we,11291199704209197,,1,1,,2,1,9,117,Y,0,2,8,4,1129119970420009,197,2,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1129119970420,04,we,,,1129119970420009,,,,8,,,SEMINOLE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1215,32708,8523.6915941,199726128304we,,0,1129119970420009
,,199726128304we,11291199704209197,0,1,1,,2,1,9,117,Y,0,2,8,4,1129119970420011,197,2,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1129119970420,04,we,,,1129119970420011,1,,,8,,,SEMINOLE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1225,32708,8523.6915941,199726128304we,,0,1129119970420011
,,199726128304we,11291199704209197,0,1,1,,2,1,9,117,Y,0,2,8,4,1129119970420013,197,2,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1129119970420,04,we,,,1129119970420013,1,,,8,,,SEMINOLE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1235,32708,8523.6915941,199726128304we,,0,1129119970420013
,,199726128303we,105421997032289983,,1,1,,2,1,89,31,Y,0,4,8,2,1054219970322017,983,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970322,03,we,,,1054219970322017,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1520,32218,11605.073248,199726128303we,,0,1054219970322017
,,199726128303we,105421997032289983,,1,1,,2,1,89,31,Y,4,35,8,2,1054219970322016,983,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970322,03,we,,,1054219970322016,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1505,32218,11605.073248,199726128303we,,0,1054219970322016
,,199726128303we,105421997032289983,,1,1,,2,1,89,31,Y,4,35,8,2,1054219970322015,983,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970322,03,we,,,1054219970322015,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1455,32218,11605.073248,199726128303we,,0,1054219970322015
,,199726128303we,105421997032289983,,1,1,,2,1,89,31,Y,4,75,8,2,1054219970322014,983,1,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1054219970322,03,we,,,1054219970322014,,,,8,,,DUVAL,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1445,32218,11605.073248,199726128303we,,0,1054219970322014
,,199726128303wd,1268919970314975,,1,1,,2,1,9,95,Y,0,0,8,3,1268919970314003,75,2,3,0,0,0,0,8,88,6,12,12,6,2,2,1997,1268919970314,03,wd,,,1268919970314003,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1025,34760,10630.070117,199726128303wd,,0,1268919970314003
,,199726128304we,123681997042685333,0,1,1,,2,1,85,111,Y,10,10,8,2.5,1236819970426004,333,5,3,1,0,0,0,8,88,6,12,12,6,1,2,1997,1236819970426,04,we,,,1236819970426004,1,0,10,8,,,ST LUCIE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1230,34593,8523.6915941,199726128304we,,0,1236819970426004
,,199726128304we,11291199704209197,0,1,1,,2,1,9,95,Y,8,52,8,5,1129119970420017,197,5,3,0,0,0,0,8,88,6,12,12,6,1,2,1997,1129119970420,04,we,,,1129119970420017,,,,8,,,ORANGE,28MAY97:10:24,1,8,1,,,,0,0,1,,8,1320,32872,8523.6915941,199726128304we,,0,1129119970420017
