prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,198545248708we,107621985080419211,0,3,5,,2,1,19,19,Y,4,5,,2.5,1076219850804021,211,8,7,1,0,0,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804021,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1918,,565.40404152,198545248708we,,0,1076219850804021
,BLUEFISH,198545248708we,107621985080419211,0,3,5,,1,1,19,19,Y,8,8,,5,1076219850804020,211,8,7,0,1,0,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804020,1,1,0,8,1,,,23APR93:11:00,8,1,1,,,,8835250101,,1,8,8,1902,,565.40404152,198545248708we,,0,1076219850804020
,WHITE PERCH,198545248708we,107621985080419211,0,3,5,,3,0,19,11,Y,20,150,,5,1076219850804018,211,8,7,2,0,1,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804018,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835020101,,1,8,8,1840,,565.40404152,198545248708we,,0,1076219850804015
,WHITE PERCH,198545248708we,107621985080419211,0,3,5,,3,0,19,11,Y,0,0,,5,1076219850804017,211,8,7,2,0,1,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804017,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835020101,,1,8,8,1834,,565.40404152,198545248708we,,0,1076219850804015
,WHITE PERCH,198545248708we,107621985080419211,0,3,5,,3,0,19,11,Y,3,6,,5,1076219850804016,211,8,7,2,0,1,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804016,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835020101,,1,8,8,1828,,565.40404152,198545248708we,,0,1076219850804015
,WHITE PERCH,198545248708we,107621985080419211,0,3,5,,1,4,19,11,Y,0,0,,5,1076219850804015,211,8,7,3,1,0,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804015,1,0,1,8,1,,,23APR93:11:00,8,2,1,,,,8835020101,,1,8,2,1823,,565.40404152,198545248708we,,0,1076219850804015
,BLUEFISH,198545248708we,107621985080419211,0,3,5,,3,0,19,510,Y,15,100,,7.5,1076219850804014,211,8,7,2,0,1,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804014,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1755,,565.40404152,198545248708we,,0,1076219850804011
,BLUEFISH,198545248708we,107621985080419211,0,3,5,,3,0,19,510,Y,0,0,,7.5,1076219850804013,211,8,7,2,0,1,,,,5,24,24,5,2,4,1985,1076219850804,08,we,,,1076219850804013,1,,,8,2,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1752,,565.40404152,198545248708we,,0,1076219850804011
,BLUEFISH,198545248708we,107621985080419211,0,3,5,,3,0,19,510,Y,15,100,,7.5,1076219850804012,211,8,7,2,0,1,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804012,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1748,,565.40404152,198545248708we,,0,1076219850804011
,BLUEFISH,198545248708we,107621985080419211,0,3,5,,3,0,19,19,Y,0,12,,1,1076219850804010,211,8,7,1,0,1,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804010,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1624,,565.40404152,198545248708we,,0,1076219850804009
,BLUEFISH,198545248708we,107621985080419211,0,3,5,,1,2,19,19,Y,0,12,,1,1076219850804009,211,8,7,1,1,0,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804009,1,10,0,8,1,,,23APR93:11:00,8,2,1,,,,8835250101,,1,8,2,1617,,565.40404152,198545248708we,,0,1076219850804009
,WHITE PERCH,198545248708we,107621985080419211,0,3,5,,3,0,19,5,Y,6,12,,10.5,1076219850804004,211,8,7,3,0,1,,,,5,24,24,5,1,4,1985,1076219850804,08,we,,,1076219850804004,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835020101,,1,8,8,1526,,565.40404152,198545248708we,,0,1076219850804003
,BLUEFISH,198545248707we,107621985072141834,0,F,5,,1,2,41,41,Y,0,2,,3,1076219850721014,834,8,7,0,10,0,,,,5,24,24,5,1,4,1985,1076219850721,07,we,,,1076219850721014,1,27,0,8,1,,,23APR93:11:00,8,2,1,,,,8835250101,,1,8,2,1525,,941.67106478,198545248707we,,0,1076219850721014
,BLUEFISH,198545248707we,107621985072141834,,F,5,,3,0,41,41,Y,15,15,,3,1076219850721013,834,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1076219850721,07,we,,,1076219850721013,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1522,,941.67106478,198545248707we,,0,1076219850721014
,BLUEFISH,198545248707we,107621985072141834,,F,5,,3,0,41,5,Y,2,6,,6,1076219850721012,834,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1076219850721,07,we,,,1076219850721012,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1517,,941.67106478,198545248707we,,0,1076219850721009
,BLUEFISH,198545248707we,107621985072141834,,F,5,,3,0,41,3,Y,0,0,,6,1076219850721010,834,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1076219850721,07,we,,,1076219850721010,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1513,,941.67106478,198545248707we,,0,1076219850721009
,BLUEFISH,198545248707we,107621985072141834,0,F,5,,1,5,41,5,Y,9,20,,6,1076219850721009,834,8,7,0,10,0,,,,5,24,24,5,1,4,1985,1076219850721,07,we,,,1076219850721009,1,11,0,8,1,,,23APR93:11:00,8,2,1,,,,8835250101,,1,8,2,1510,,941.67106478,198545248707we,,0,1076219850721009
,WEAKFISH,198545248707we,107621985071419941,,F,5,,2,1,19,41,Y,0,25,,5,1076219850714019,941,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1076219850714,07,we,,,1076219850714019,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835440104,,1,8,8,2014,,941.67106478,198545248707we,,0,1076219850714019
,WEAKFISH,198545248707we,107621985071419941,0,F,5,,2,1,19,41,Y,2,100,,5,1076219850714018,941,8,7,1,0,0,,,,5,24,24,5,1,4,1985,1076219850714,07,we,,,1076219850714018,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835440104,,1,8,8,2005,,941.67106478,198545248707we,,0,1076219850714018
,WEAKFISH,198545248707we,107621985071419941,,F,5,,2,1,19,133,O,9,20,,4,1076219850714017,941,8,7,0,0,0,,,,5,24,42,5,1,4,1985,1076219850714,07,we,,,1076219850714017,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835440104,,1,8,8,1958,,1318.0946788,198545248707we,,0,1076219850714017
,WEAKFISH,198545248707we,107621985071419941,,F,5,,2,1,19,133,O,9,20,,4,1076219850714016,941,8,7,0,0,0,,,,5,24,42,5,1,4,1985,1076219850714,07,we,,,1076219850714016,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835440104,,1,8,8,1953,,1318.0946788,198545248707we,,0,1076219850714016
,WEAKFISH,198545248707we,107621985071419941,,F,5,,2,1,19,133,O,9,20,,4,1076219850714015,941,8,7,0,0,0,,,,5,24,42,5,1,4,1985,1076219850714,07,we,,,1076219850714015,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835440104,,1,8,8,1945,,1318.0946788,198545248707we,,0,1076219850714015
,WEAKFISH,198545248707we,107621985071419941,,F,5,,2,1,19,133,O,9,20,,4,1076219850714013,941,8,7,0,0,0,,,,5,24,42,5,1,4,1985,1076219850714,07,we,,,1076219850714013,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835440104,,1,8,8,1930,,1318.0946788,198545248707we,,0,1076219850714013
ATLANTIC CROAKER,WEAKFISH,198545248707we,107621985071419941,,3,5,,2,1,19,19,Y,6,30,,3,1076219850714012,941,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1076219850714,07,we,,,1076219850714012,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835440104,8835440702,1,8,8,1845,,941.67106478,198545248707we,,0,1076219850714012
ATLANTIC CROAKER,WEAKFISH,198545248707we,107621985071419941,,3,5,,2,1,19,19,Y,6,30,,3,1076219850714011,941,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1076219850714,07,we,,,1076219850714011,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835440104,8835440702,1,8,8,1834,,941.67106478,198545248707we,,0,1076219850714011
ATLANTIC CROAKER,WEAKFISH,198545248707we,107621985071419941,0,3,5,,1,1,19,19,Y,6,30,,3,1076219850714009,941,8,7,0,2,0,,,,5,24,24,5,1,4,1985,1076219850714,07,we,,,1076219850714009,1,2,0,8,1,,,23APR93:11:00,8,1,1,,,,8835440104,8835440702,1,8,8,1821,,941.67106478,198545248707we,,0,1076219850714009
,WEAKFISH,198545248707we,107621985071419941,0,F,5,,1,1,19,19,Y,25,50,,4,1076219850714008,941,8,7,0,5,0,,,,5,24,24,5,1,4,1985,1076219850714,07,we,,,1076219850714008,1,5,0,8,1,,,23APR93:11:00,8,1,1,,,,8835440104,,1,8,8,1806,,941.67106478,198545248707we,,0,1076219850714008
,BLUEFISH,198545248707we,107621985071419941,,F,5,,2,1,19,21,N,11,11,,4,1076219850714002,941,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1076219850714,07,we,,,1076219850714002,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1257,,1098.588782,198545248707we,,0,1076219850714002
,WHITE PERCH,198545248708we,107611985081119211,0,3,5,,3,0,19,19,Y,6,20,,6,1076119850811008,211,8,7,1,0,1,,,,5,24,24,5,1,4,1985,1076119850811,08,we,,,1076119850811008,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835020101,,1,8,8,1420,,565.40404152,198545248708we,,0,1076119850811007
,WHITE PERCH,198545248708we,107611985081119211,0,3,5,,1,2,19,19,Y,6,25,,6,1076119850811007,211,8,7,1,10,0,,,,5,24,24,5,1,4,1985,1076119850811,08,we,,,1076119850811007,1,,,8,1,,,23APR93:11:00,8,2,1,,,,8835020101,,1,8,2,1410,,565.40404152,198545248708we,,0,1076119850811007
,WHITE PERCH,198545248708we,107611985081119211,0,3,5,,3,0,19,19,Y,20,50,,8,1076119850811006,211,8,7,1,0,1,,,,5,24,24,5,1,4,1985,1076119850811,08,we,,,1076119850811006,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835020101,,1,8,8,1351,,565.40404152,198545248708we,,0,1076119850811004
,WHITE PERCH,198545248708we,107611985081119211,0,3,5,,3,0,19,19,Y,10,50,,8,1076119850811005,211,8,7,3,0,1,,,,5,24,24,5,1,4,1985,1076119850811,08,we,,,1076119850811005,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835020101,,1,8,8,1347,,565.40404152,198545248708we,,0,1076119850811004
,WHITE PERCH,198545248708we,107611985081119211,0,3,5,,1,3,19,19,Y,25,50,,8,1076119850811004,211,8,7,2,12,0,,,,5,24,24,5,1,4,1985,1076119850811,08,we,,,1076119850811004,1,,,8,1,,,23APR93:11:00,8,2,1,,,,8835020101,,1,8,2,1342,,565.40404152,198545248708we,,0,1076119850811004
,BLUEFISH,198545248707wd,107611985073135851,,F,5,,3,0,35,133,O,1,1,,7,1076119850731003,851,8,7,0,0,1,,,,5,24,42,5,1,4,1985,1076119850731,07,wd,,,1076119850731003,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1340,,1300.4003057,198545248707wd,,0,1076119850731001
,BLUEFISH,198545248707wd,107611985073135851,,F,5,,3,0,35,133,O,1,1,,7,1076119850731002,851,8,7,0,0,1,,,,5,24,42,5,1,4,1985,1076119850731,07,wd,,,1076119850731002,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1330,,1300.4003057,198545248707wd,,0,1076119850731001
,BLUEFISH,198545248707wd,10761198507093541,,F,5,,2,1,35,510,Y,6,14,,3,1076119850709011,41,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1076119850709,07,wd,,,1076119850709011,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1920,,1547.2838741,198545248707wd,,0,1076119850709011
,BLUEFISH,198545248707wd,10761198507093541,,F,5,,2,1,35,510,Y,7,10,,2,1076119850709010,41,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1076119850709,07,wd,,,1076119850709010,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1815,,1547.2838741,198545248707wd,,0,1076119850709010
,BLUEFISH,198545248707wd,10761198507093541,,F,5,,2,1,35,510,Y,8,12,,2,1076119850709009,41,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1076119850709,07,wd,,,1076119850709009,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1800,,1547.2838741,198545248707wd,,0,1076119850709009
,BLUEFISH,198545248707wd,10761198507093541,0,F,5,,2,1,35,5,Y,4,4,,4,1076119850709001,41,8,7,1,0,0,,,,5,24,24,5,1,4,1985,1076119850709,07,wd,,,1076119850709001,1,0,15,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1430,,1547.2838741,198545248707wd,,0,1076119850709001
,BLUEFISH,198545248708we,107481985081735817,,F,5,,2,1,35,35,Y,12,24,,4,1074819850817013,817,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1074819850817,08,we,,,1074819850817013,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1308,,565.40404152,198545248708we,,0,1074819850817013
,,198545248708we,107461985082435817,0,F,5,,1,5,35,5,Y,0,0,,0.5,1074619850824076,817,8,7,0,7,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824076,1,7,0,8,1,,,23APR93:11:00,8,2,1,,,,,,1,8,2,1619,,565.40404152,198545248708we,,0,1074619850824076
,BLUEFISH,198545248708we,107461985082435851,,F,5,,2,1,35,35,Y,10,20,,2,1074619850824031,851,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824031,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1809,,565.40404152,198545248708we,,0,1074619850824031
BLUEFISH,SPOT,198545248708we,107461985082435851,0,F,5,,2,1,35,59,O,15,25,,6,1074619850824030,851,8,7,1,0,0,,,,5,24,51,5,1,4,1985,1074619850824,08,we,,,1074619850824030,1,0,11,8,1,,,23APR93:11:00,8,8,1,,,,8835440401,8835250101,1,8,8,1805,,791.4186666,198545248708we,,0,1074619850824030
,,198545248708we,107461985082435851,,F,5,,2,1,35,59,O,2,2,,4,1074619850824029,851,8,7,0,0,0,,,,5,24,51,5,1,4,1985,1074619850824,08,we,,,1074619850824029,,,,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1800,,791.4186666,198545248708we,,0,1074619850824029
,,198545248708we,107461985082435851,0,F,5,,2,1,35,5,Y,1,5,,6,1074619850824027,851,8,7,1,0,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824027,1,0,3,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1718,,565.40404152,198545248708we,,0,1074619850824027
,BLUEFISH,198545248708we,107461985082435817,0,F,5,,3,0,35,3,Y,5,30,,5,1074619850824026,817,8,7,1,0,1,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824026,1,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1702,,565.40404152,198545248708we,,0,1074619850824022
,BLUEFISH,198545248708we,107461985082435817,,F,5,,3,0,35,3,Y,8,8,,7,1074619850824024,817,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824024,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1651,,565.40404152,198545248708we,,0,1074619850824022
,BLUEFISH,198545248708we,107461985082435817,,F,5,,3,0,35,3,Y,3,4,,8,1074619850824023,817,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824023,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1650,,565.40404152,198545248708we,,0,1074619850824022
,,198545248708we,107461985082435817,,F,5,,3,0,35,5,Y,1,1,,0.5,1074619850824021,817,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824021,,,,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1629,,565.40404152,198545248708we,,0,1074619850824076
,,198545248708we,107461985082435817,,F,5,,3,0,35,5,Y,1,1,,0.5,1074619850824020,817,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824020,,,,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1627,,565.40404152,198545248708we,,0,1074619850824076
,,198545248708we,107461985082435817,,F,5,,3,0,35,5,Y,1,1,,0.5,1074619850824019,817,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824019,,,,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1625,,565.40404152,198545248708we,,0,1074619850824076
,BLUEFISH,198545248708we,107461985082435817,,F,5,,3,0,35,3,Y,3,8,,7.5,1074619850824017,817,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824017,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1523,,565.40404152,198545248708we,,0,1074619850824010
,BLUEFISH,198545248708we,107461985082435817,,F,5,,2,1,35,3,Y,0,0,,8,1074619850824016,817,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824016,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1605,,565.40404152,198545248708we,,0,1074619850824016
,BLUEFISH,198545248708we,107461985082435817,0,F,5,,2,1,35,3,Y,0,3,,8,1074619850824015,817,8,7,1,0,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824015,1,0,3,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1602,,565.40404152,198545248708we,,0,1074619850824015
,BLUEFISH,198545248708we,107461985082435817,,F,5,,2,1,35,35,Y,2,2,,0.5,1074619850824013,817,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824013,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1554,,565.40404152,198545248708we,,0,1074619850824013
,BLUEFISH,198545248708we,107461985082435817,0,F,5,,1,2,35,3,Y,5,7,,7.5,1074619850824010,817,8,7,0,6,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824010,1,6,0,8,1,,,23APR93:11:00,8,2,1,,,,8835250101,,1,8,2,1520,,565.40404152,198545248708we,,0,1074619850824010
,BLUEFISH,198545248708we,107461985082435851,0,F,5,,3,0,35,27,Y,9,25,,8,1074619850824009,851,8,7,2,0,1,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824009,1,0,5,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1427,,565.40404152,198545248708we,,0,1074619850824007
,BLUEFISH,198545248708we,107461985082435851,0,F,5,,3,0,35,27,Y,0,0,,7.5,1074619850824008,851,8,7,1,0,1,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824008,1,0,5,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1408,,565.40404152,198545248708we,,0,1074619850824007
,BLUEFISH,198545248708we,107461985082435851,0,F,5,,1,3,35,27,Y,8,25,,7.5,1074619850824007,851,8,7,1,10,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824007,1,0,5,8,1,,,23APR93:11:00,8,2,1,,,,8835250101,,1,8,2,1405,,565.40404152,198545248708we,,0,1074619850824007
,BLUEFISH,198545248708we,107461985082435851,,F,5,,2,1,35,35,Y,,12,,6,1074619850824006,851,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824006,,,,8,9,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1350,,565.40404152,198545248708we,,0,1074619850824006
OYSTER TOADFISH,BLUEFISH,198545248708we,107461985082435851,,F,5,,2,1,35,3,Y,0,3,,5,1074619850824005,851,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824005,,,,8,9,,,23APR93:11:00,8,8,1,,,,8835250101,8783010201,1,8,8,1348,,565.40404152,198545248708we,,0,1074619850824005
,BLUEFISH,198545248708we,107461985082435817,0,F,5,,1,1,35,31,Y,0,3,,7,1074619850824003,817,8,7,0,2,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824003,1,2,0,8,1,,,23APR93:11:00,8,1,1,,,,8835250101,,1,8,8,1255,,565.40404152,198545248708we,,0,1074619850824003
,BLUEFISH,198545248708we,107461985082435851,,F,5,,3,0,35,510,Y,20,50,,4,1074619850824002,851,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824002,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1154,,565.40404152,198545248708we,,0,1074619850824001
,BLUEFISH,198545248708we,107461985082435851,0,F,5,,1,2,35,25,Y,0,4,,4.5,1074619850824001,851,8,7,0,10,0,,,,5,24,24,5,1,4,1985,1074619850824,08,we,,,1074619850824001,1,13,0,8,1,,,23APR93:11:00,8,2,1,,,,8835250101,,1,8,2,1148,,565.40404152,198545248708we,,0,1074619850824001
,,198545248708wd,107461985082035817,0,F,5,,2,1,35,13,O,4,9,,8,1074619850820006,817,8,7,1,0,0,,,,5,24,51,5,8,4,1985,1074619850820,08,wd,,,1074619850820006,1,,,8,1,,,23APR93:11:00,8,8,1,,,,,,2,8,8,1457,,1300.4003057,198545248708wd,,0,1074619850820006
,,198545248708wd,107461985082035817,0,F,5,,2,1,35,3,Y,6,6,,8,1074619850820005,817,8,7,1,0,0,,,,5,24,24,5,1,4,1985,1074619850820,08,wd,,,1074619850820005,1,,,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1455,,929.02987944,198545248708wd,,0,1074619850820005
,BLUEFISH,198545248708we,107461985081735817,0,F,5,,1,1,35,3,Y,4,30,,9,1074619850817025,817,8,7,0,1,0,,,,5,24,24,5,1,4,1985,1074619850817,08,we,,,1074619850817025,1,1,0,8,1,,,23APR93:11:00,8,1,1,,,,8835250101,,1,8,8,1439,,565.40404152,198545248708we,,0,1074619850817025
,,198545248708we,107461985081735817,0,F,5,,1,1,35,27,Y,0,0,,8,1074619850817017,817,8,7,0,1,0,,,,5,24,24,5,1,4,1985,1074619850817,08,we,,,1074619850817017,1,1,0,8,1,,,23APR93:11:00,8,2,1,,,,,,1,8,1,1357,,565.40404152,198545248708we,,0,1074619850817017
,BLUEFISH,198545248708we,107461985081735817,0,F,5,,1,1,35,25,Y,1,5,,8,1074619850817016,817,8,7,0,1,0,,,,5,24,24,5,1,4,1985,1074619850817,08,we,,,1074619850817016,1,1,0,8,1,,,23APR93:11:00,8,2,1,,,,8835250101,,1,8,1,1354,,565.40404152,198545248708we,,0,1074619850817016
,BLUEFISH,198545248708we,107461985081735817,0,F,5,,1,1,35,35,Y,3,20,,4,1074619850817015,817,8,7,0,1,0,,,,5,24,24,5,1,4,1985,1074619850817,08,we,,,1074619850817015,1,1,0,8,1,,,23APR93:11:00,8,1,1,,,,8835250101,,1,8,8,1315,,565.40404152,198545248708we,,0,1074619850817015
,BLUEFISH,198545248708we,107461985081735817,0,F,5,,1,1,35,35,Y,3,5,,1,1074619850817014,817,8,7,0,1,0,,,,5,24,24,5,1,4,1985,1074619850817,08,we,,,1074619850817014,1,1,0,8,1,,,23APR93:11:00,8,1,1,,,,8835250101,,1,8,8,1312,,565.40404152,198545248708we,,0,1074619850817014
BLUEFISH,SUMMER FLOUNDER,198545248708we,107461985081735817,0,F,5,,2,1,35,35,Y,17,150,,3,1074619850817012,817,8,7,1,0,0,,,,5,24,24,5,1,4,1985,1074619850817,08,we,,,1074619850817012,1,0,1,8,9,,,23APR93:11:00,8,8,1,,,,8857030301,8835250101,1,8,8,1303,,565.40404152,198545248708we,,0,1074619850817012
SUMMER FLOUNDER,BLUEFISH,198545248708we,107461985081735817,,F,5,,2,1,35,35,Y,0,0,,3.5,1074619850817011,817,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1074619850817,08,we,,,1074619850817011,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,8857030301,1,8,8,1255,,565.40404152,198545248708we,,0,1074619850817011
,BLUEFISH,198545248708wd,107461985081641758,,F,5,,2,1,41,29,O,0,0,,0.5,1074619850816019,758,8,7,0,0,0,,,,5,24,42,5,1,4,1985,1074619850816,08,wd,,,1074619850816019,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1626,,2165.7951669,198545248708wd,,0,1074619850816019
,BLUEFISH,198545248708wd,107461985081641758,,F,5,,2,1,41,91,O,0,0,,0.5,1074619850816018,758,8,7,0,0,0,,,,5,24,42,5,1,4,1985,1074619850816,08,wd,,,1074619850816018,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1624,,2165.7951669,198545248708wd,,0,1074619850816018
,BLUEFISH,198545248708wd,107461985081435851,,F,5,,3,0,35,35,Y,2,4,,5,1074619850814010,851,8,7,0,0,1,,,,5,24,24,5,1,4,1985,1074619850814,08,wd,,,1074619850814010,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1606,,929.02987944,198545248708wd,,0,1074619850814009
,BLUEFISH,198545248708wd,107461985081435851,0,F,5,,1,3,35,3,Y,6,20,,5,1074619850814009,851,8,7,0,10,0,,,,5,24,24,5,1,4,1985,1074619850814,08,wd,,,1074619850814009,1,10,0,8,1,,,23APR93:11:00,8,2,1,,,,8835250101,,1,8,2,1605,,929.02987944,198545248708wd,,0,1074619850814009
,BLUEFISH,198545248708wd,107461985081435851,,F,5,,2,1,35,35,Y,4,8,,7,1074619850814008,851,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1074619850814,08,wd,,,1074619850814008,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1540,,929.02987944,198545248708wd,,0,1074619850814008
,BLUEFISH,198545248708wd,107461985081435851,,F,5,,2,1,35,27,Y,1,1,,5,1074619850814006,851,8,7,0,0,0,,,,5,24,24,5,1,4,1985,1074619850814,08,wd,,,1074619850814006,,,,8,1,,,23APR93:11:00,8,8,1,,,,8835250101,,1,8,8,1532,,929.02987944,198545248708wd,,0,1074619850814006
