AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
5,1083319870523002,3,9,4,3,1987,05,we,8839010201,80,0.1,1,1,19873498305we,108331987052311751,CUNNER,0.1,11497.579872,3,8,19873498305we,,0
5,1083319870523002,3,9,4,3,1987,05,we,8839010201,111,0.1,1,1,19873498305we,108331987052311751,CUNNER,0.1,11497.579872,4,11,19873498305we,,0
5,1083319870523002,3,9,4,3,1987,05,we,8839010201,369,0.6,1,1,19873498305we,108331987052311751,CUNNER,0.6,11497.579872,14,36,19873498305we,,0
5,1083319870523002,3,9,4,3,1987,05,we,8839010101,567,3.2,0,0,19873498305we,108331987052311751,TAUTOG,3.2,5748.7899362,22,56,19873498305we,,0
5,1083319870523002,3,9,4,3,1987,05,we,8839010201,101,0,1,1,19873498305we,108331987052311751,CUNNER,0,11497.579872,3,10,19873498305we,,0
5,1083319870523002,3,9,4,3,1987,05,we,8839010101,342,0.9,0,0,19873498305we,108331987052311751,TAUTOG,0.9,5748.7899362,13,34,19873498305we,,0
5,1083319870523002,3,9,4,3,1987,05,we,8839010201,369,0.6,1,1,19873498305we,108331987052311751,CUNNER,0.6,11497.579872,14,36,19873498305we,,0
5,1083319870523004,3,9,4,3,1987,05,we,,,,0,0,19873498305we,108331987052311751,,,5748.7899362,,,19873498305we,,0
5,1083319870523005,3,9,4,3,1987,05,we,,,,0,0,19873498305we,108331987052311751,,,5748.7899362,,,19873498305we,,0
5,1083319870523010,3,9,4,3,1987,05,we,,,,0,0,19873498305we,108331987052311751,,,5748.7899362,,,19873498305we,,0
5,1083319870523011,3,9,4,3,1987,05,we,,,,0,0,19873498305we,108331987052311757,,,15286.463987,,,19873498305we,,0
5,1083319870523012,3,9,4,3,1987,05,we,8857042001,355,0.5,1,1,19873498305we,108331987052311751,WINTER FLOUNDER,0.5,11497.579872,13,35,19873498305we,,0
5,1083319870523012,3,9,4,3,1987,05,we,8857042001,390,0.5,1,1,19873498305we,108331987052311751,WINTER FLOUNDER,0.5,11497.579872,15,39,19873498305we,,0
5,1083319870523012,3,9,4,3,1987,05,we,8857042001,382,0.6,1,1,19873498305we,108331987052311751,WINTER FLOUNDER,0.6,11497.579872,15,38,19873498305we,,0
5,1083319870523012,3,9,4,3,1987,05,we,8857042001,315,0.4,1,1,19873498305we,108331987052311751,WINTER FLOUNDER,0.4,11497.579872,12,31,19873498305we,,0
5,1083319870523012,3,9,4,3,1987,05,we,8839010201,210,0.1,1,1,19873498305we,108331987052311751,CUNNER,0.1,11497.579872,8,21,19873498305we,,0
5,1083319870523012,3,9,4,3,1987,05,we,8839010201,132,0.1,1,1,19873498305we,108331987052311751,CUNNER,0.1,11497.579872,5,13,19873498305we,,0
5,1083319870523012,3,9,4,3,1987,05,we,8839010201,220,0.2,1,1,19873498305we,108331987052311751,CUNNER,0.2,11497.579872,8,22,19873498305we,,0
5,1083319870523012,3,9,4,3,1987,05,we,8839010201,202,0.1,1,1,19873498305we,108331987052311751,CUNNER,0.1,11497.579872,7,20,19873498305we,,0
5,1083319870523012,3,9,4,3,1987,05,we,8839010201,209,0.1,1,1,19873498305we,108331987052311751,CUNNER,0.1,11497.579872,8,20,19873498305we,,0
5,1083319870523012,3,9,4,3,1987,05,we,8857042001,275,0.4,1,1,19873498305we,108331987052311751,WINTER FLOUNDER,0.4,11497.579872,10,27,19873498305we,,0
5,1104019870523001,3,9,4,3,1987,05,we,,,,0,0,19873498305we,110401987052311736,,,15286.463987,,,19873498305we,,0
1,1104019870524005,3,9,4,3,1987,05,we,8857030301,300,0.4,0,0,19873498305we,110401987052411643,SUMMER FLOUNDER,0.4,24198.642848,11,30,19873498305we,,0
1,1104019870524005,3,9,4,3,1987,05,we,8857030301,310,0.4,0,0,19873498305we,110401987052411643,SUMMER FLOUNDER,0.4,24198.642848,12,31,19873498305we,,0
1,1104019870524005,3,9,4,3,1987,05,we,8857030301,280,0.3,0,0,19873498305we,110401987052411643,SUMMER FLOUNDER,0.3,24198.642848,11,28,19873498305we,,0
1,1104019870524005,3,9,4,3,1987,05,we,8857030301,370,0.6,0,0,19873498305we,110401987052411643,SUMMER FLOUNDER,0.6,24198.642848,14,37,19873498305we,,0
5,1083319870525001,6,9,4,3,1987,05,we,8857042001,347,0.6,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.6,161.27253149,13,34,19873498605we,,0
5,1083319870525001,6,9,4,3,1987,05,we,8857042001,389,0.9,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.9,161.27253149,15,38,19873498605we,,0
5,1083319870525001,6,9,4,3,1987,05,we,8857042001,315,0.5,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.5,161.27253149,12,31,19873498605we,,0
5,1083319870525002,6,9,4,3,1987,05,we,8857042001,305,0.4,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.4,106.50373871,12,30,19873498605we,,0
5,1083319870525002,6,9,4,3,1987,05,we,8741010101,698,0.7,0,0,19873498605we,108331987052511695,AMERICAN EEL,0.7,106.50373871,27,69,19873498605we,,0
5,1083319870525003,6,9,4,3,1987,05,we,8857042001,307,0.5,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.5,106.50373871,12,30,19873498605we,,0
5,1083319870525003,6,9,4,3,1987,05,we,8857042001,371,0.8,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.8,106.50373871,14,37,19873498605we,,0
5,1083319870525003,6,9,4,3,1987,05,we,8839010101,330,1,0,0,19873498605we,108331987052511695,TAUTOG,1,106.50373871,12,33,19873498605we,,0
5,1083319870525003,6,9,4,3,1987,05,we,8857042001,381,0.9,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.9,106.50373871,14,38,19873498605we,,0
5,1083319870525003,6,9,4,3,1987,05,we,8857042001,308,0.5,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.5,106.50373871,12,30,19873498605we,,0
5,1083319870525003,6,9,4,3,1987,05,we,8857042001,308,0.5,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.5,106.50373871,12,30,19873498605we,,0
5,1083319870525003,6,9,4,3,1987,05,we,8857042001,371,0.8,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.8,106.50373871,14,37,19873498605we,,0
5,1083319870525003,6,9,4,3,1987,05,we,8857042001,356,0.7,0,0,19873498605we,108331987052511695,WINTER FLOUNDER,0.7,106.50373871,14,35,19873498605we,,0
5,1083319870525005,6,9,4,3,1987,05,we,8857042001,305,0.4,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.4,101.99068379,12,30,19873498605we,,0
5,1083319870525005,6,9,4,3,1987,05,we,8857042001,371,0.8,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.8,101.99068379,14,37,19873498605we,,0
5,1083319870525005,6,9,4,3,1987,05,we,8857042001,337,0.5,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.5,101.99068379,13,33,19873498605we,,0
5,1083319870525005,6,9,4,3,1987,05,we,8857042001,331,0.5,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.5,101.99068379,13,33,19873498605we,,0
5,1083319870525005,6,9,4,3,1987,05,we,8857042001,310,0.4,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.4,101.99068379,12,31,19873498605we,,0
5,1083319870525005,6,9,4,3,1987,05,we,8857042001,357,0.7,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.7,101.99068379,14,35,19873498605we,,0
5,1083319870525005,6,9,4,3,1987,05,we,8857042001,362,0.7,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.7,101.99068379,14,36,19873498605we,,0
5,1083319870525005,6,9,4,3,1987,05,we,8857042001,382,0.8,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.8,101.99068379,15,38,19873498605we,,0
5,1083319870525005,6,9,4,3,1987,05,we,8857042001,342,0.7,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.7,101.99068379,13,34,19873498605we,,0
5,1083319870525005,6,9,4,3,1987,05,we,8857042001,382,1,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,1,101.99068379,15,38,19873498605we,,0
5,1083319870525009,6,9,4,3,1987,05,we,8857042001,356,0.6,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.6,101.99068379,14,35,19873498605we,,0
5,1083319870525010,6,9,4,3,1987,05,we,8857042001,307,0.4,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.4,101.99068379,12,30,19873498605we,,0
5,1083319870525010,6,9,4,3,1987,05,we,8857042001,392,0.8,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.8,101.99068379,15,39,19873498605we,,0
5,1083319870525010,6,9,4,3,1987,05,we,8857042001,365,0.7,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.7,101.99068379,14,36,19873498605we,,0
5,1083319870525010,6,9,4,3,1987,05,we,8857042001,321,0.5,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.5,101.99068379,12,32,19873498605we,,0
5,1083319870525010,6,9,4,3,1987,05,we,8857042001,354,0.6,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.6,101.99068379,13,35,19873498605we,,0
5,1083319870525010,6,9,4,3,1987,05,we,8857042001,311,0.5,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.5,101.99068379,12,31,19873498605we,,0
5,1083319870525013,6,9,4,3,1987,05,we,8839010101,356,0.9,0,0,19873498605we,108331987052511643,TAUTOG,0.9,154.43867007,14,35,19873498605we,,0
5,1083319870525013,6,9,4,3,1987,05,we,8839010101,457,1.8,0,0,19873498605we,108331987052511643,TAUTOG,1.8,154.43867007,17,45,19873498605we,,0
5,1083319870525013,6,9,4,3,1987,05,we,8839010101,534,2.8,0,0,19873498605we,108331987052511643,TAUTOG,2.8,154.43867007,21,53,19873498605we,,0
5,1083319870525013,6,9,4,3,1987,05,we,8839010101,356,0.9,0,0,19873498605we,108331987052511643,TAUTOG,0.9,154.43867007,14,35,19873498605we,,0
5,1083319870525016,6,9,4,3,1987,05,we,8857042001,331,0.5,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.5,101.99068379,13,33,19873498605we,,0
5,1083319870525016,6,9,4,3,1987,05,we,8839010101,331,1,0,0,19873498605we,108331987052511643,TAUTOG,1,101.99068379,13,33,19873498605we,,0
5,1083319870525016,6,9,4,3,1987,05,we,8857042001,304,0.4,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.4,101.99068379,11,30,19873498605we,,0
5,1083319870525016,6,9,4,3,1987,05,we,8857042001,381,0.9,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.9,101.99068379,14,38,19873498605we,,0
5,1083319870525016,6,9,4,3,1987,05,we,8857042001,367,0.6,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.6,101.99068379,14,36,19873498605we,,0
5,1083319870525016,6,9,4,3,1987,05,we,8857042001,354,0.6,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.6,101.99068379,13,35,19873498605we,,0
5,1083319870525017,6,9,4,3,1987,05,we,8857042001,333,0.4,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.4,154.43867007,13,33,19873498605we,,0
5,1083319870525017,6,9,4,3,1987,05,we,8857042001,347,0.5,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.5,154.43867007,13,34,19873498605we,,0
5,1083319870525017,6,9,4,3,1987,05,we,8857042001,351,0.5,0,0,19873498605we,108331987052511643,WINTER FLOUNDER,0.5,154.43867007,13,35,19873498605we,,0
5,1083319870525018,6,9,4,3,1987,05,we,8857042001,371,0.8,1,1,19873498605we,108331987052511643,WINTER FLOUNDER,0.8,203.98136759,14,37,19873498605we,,0
5,1083319870525018,6,9,4,3,1987,05,we,8857042001,305,0.4,1,1,19873498605we,108331987052511643,WINTER FLOUNDER,0.4,203.98136759,12,30,19873498605we,,0
5,1083319870525018,6,9,4,3,1987,05,we,8857042001,356,0.7,1,1,19873498605we,108331987052511643,WINTER FLOUNDER,0.7,203.98136759,14,35,19873498605we,,0
5,1083319870525018,6,9,4,3,1987,05,we,8839010101,330,1,1,1,19873498605we,108331987052511643,TAUTOG,1,101.99068379,12,33,19873498605we,,0
5,1083319870525018,6,9,4,3,1987,05,we,8839010101,356,0.9,1,1,19873498605we,108331987052511643,TAUTOG,0.9,101.99068379,14,35,19873498605we,,0
5,1083319870525018,6,9,4,3,1987,05,we,8839010101,331,1,1,1,19873498605we,108331987052511643,TAUTOG,1,101.99068379,13,33,19873498605we,,0
5,1083319870525018,6,9,4,3,1987,05,we,8839010101,482,1.8,1,1,19873498605we,108331987052511643,TAUTOG,1.8,101.99068379,18,48,19873498605we,,0
5,1083319870525018,6,9,4,3,1987,05,we,8857042001,308,0.5,1,1,19873498605we,108331987052511643,WINTER FLOUNDER,0.5,203.98136759,12,30,19873498605we,,0
5,1083319870525018,6,9,4,3,1987,05,we,8857042001,389,0.9,1,1,19873498605we,108331987052511643,WINTER FLOUNDER,0.9,203.98136759,15,38,19873498605we,,0
5,1083319870525018,6,9,4,3,1987,05,we,8839010101,457,1.8,1,1,19873498605we,108331987052511643,TAUTOG,1.8,101.99068379,17,45,19873498605we,,0
5,1083319870525019,6,9,4,3,1987,05,we,8857042001,331,0.5,1,1,19873498605we,108331987052511643,WINTER FLOUNDER,0.5,101.99068379,13,33,19873498605we,,0
5,1083319870525019,6,9,4,3,1987,05,we,8857042001,357,0.7,1,1,19873498605we,108331987052511643,WINTER FLOUNDER,0.7,101.99068379,14,35,19873498605we,,0
5,1083319870525019,6,9,4,3,1987,05,we,8839010101,570,2.7,1,1,19873498605we,108331987052511643,TAUTOG,2.7,101.99068379,22,57,19873498605we,,0
5,1083319870525019,6,9,4,3,1987,05,we,8839010101,553,2.3,1,1,19873498605we,108331987052511643,TAUTOG,2.3,101.99068379,21,55,19873498605we,,0
5,1083319870525019,6,9,4,3,1987,05,we,8857042001,337,0.5,1,1,19873498605we,108331987052511643,WINTER FLOUNDER,0.5,101.99068379,13,33,19873498605we,,0
5,1083319870606001,6,9,4,3,1987,06,we,8857042001,385,0.8,0,0,19873498606we,108331987060611651,WINTER FLOUNDER,0.8,598.7047274,15,38,19873498606we,,0
5,1083319870606001,6,9,4,3,1987,06,we,8857042001,309,0.4,0,0,19873498606we,108331987060611651,WINTER FLOUNDER,0.4,598.7047274,12,30,19873498606we,,0
5,1083319870606001,6,9,4,3,1987,06,we,8857042001,364,0.6,0,0,19873498606we,108331987060611651,WINTER FLOUNDER,0.6,598.7047274,14,36,19873498606we,,0
5,1083319870606001,6,9,4,3,1987,06,we,8857042001,330,0.5,0,0,19873498606we,108331987060611651,WINTER FLOUNDER,0.5,598.7047274,12,33,19873498606we,,0
5,1083319870606001,6,9,4,3,1987,06,we,8857042001,333,0.5,0,0,19873498606we,108331987060611651,WINTER FLOUNDER,0.5,598.7047274,13,33,19873498606we,,0
5,1083319870606001,6,9,4,3,1987,06,we,8857042001,347,0.5,0,0,19873498606we,108331987060611651,WINTER FLOUNDER,0.5,598.7047274,13,34,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,481,1.4,0,0,19873498606we,108331987060611651,TAUTOG,1.4,180.41235082,18,48,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,648,3.7,0,0,19873498606we,108331987060611651,TAUTOG,3.7,180.41235082,25,64,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,471,1.3,1,1,19873498606we,108331987060611651,TAUTOG,1.3,180.41235082,18,47,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,463,1.2,0,0,19873498606we,108331987060611651,TAUTOG,1.2,180.41235082,18,46,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,537,2.6,0,0,19873498606we,108331987060611651,TAUTOG,2.6,180.41235082,21,53,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,471,1.3,0,0,19873498606we,108331987060611651,TAUTOG,1.3,180.41235082,18,47,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,463,1.2,1,1,19873498606we,108331987060611651,TAUTOG,1.2,180.41235082,18,46,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,648,3.7,1,1,19873498606we,108331987060611651,TAUTOG,3.7,180.41235082,25,64,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,440,1.1,0,0,19873498606we,108331987060611651,TAUTOG,1.1,180.41235082,17,44,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8835250101,610,1.8,0,0,19873498606we,108331987060611651,BLUEFISH,1.8,180.41235082,24,61,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8835250101,514,1.4,0,0,19873498606we,108331987060611651,BLUEFISH,1.4,180.41235082,20,51,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,470,1.3,0,0,19873498606we,108331987060611651,TAUTOG,1.3,180.41235082,18,47,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,481,1.5,0,0,19873498606we,108331987060611651,TAUTOG,1.5,180.41235082,18,48,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,435,0.9,0,0,19873498606we,108331987060611651,TAUTOG,0.9,180.41235082,17,43,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,500,2.3,0,0,19873498606we,108331987060611651,TAUTOG,2.3,180.41235082,19,50,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,481,1.5,1,1,19873498606we,108331987060611651,TAUTOG,1.5,180.41235082,18,48,19873498606we,,0
1,1083319870606002,6,9,4,3,1987,06,we,8839010101,711,5.4,0,0,19873498606we,108331987060611651,TAUTOG,5.4,180.41235082,27,71,19873498606we,,0
1,1083319870606003,6,9,4,3,1987,06,we,8857042001,371,0.8,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.8,309.77335822,14,37,19873498606we,,0
1,1083319870606003,6,9,4,3,1987,06,we,8857042001,382,1,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,1,309.77335822,15,38,19873498606we,,0
1,1083319870606003,6,9,4,3,1987,06,we,8857042001,308,0.5,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.5,309.77335822,12,30,19873498606we,,0
1,1083319870606003,6,9,4,3,1987,06,we,8857042001,337,0.5,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.5,309.77335822,13,33,19873498606we,,0
1,1083319870606003,6,9,4,3,1987,06,we,8857042001,389,0.9,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.9,309.77335822,15,38,19873498606we,,0
1,1083319870606004,6,9,4,3,1987,06,we,8857042001,356,0.6,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.6,5.7641827041,14,35,19873498606we,,0
1,1083319870606004,6,9,4,3,1987,06,we,8857042001,333,0.4,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.4,5.7641827041,13,33,19873498606we,,0
1,1083319870606004,6,9,4,3,1987,06,we,8857042001,305,0.4,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.4,5.7641827041,12,30,19873498606we,,0
1,1083319870606004,6,9,4,3,1987,06,we,8857042001,365,0.7,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.7,5.7641827041,14,36,19873498606we,,0
1,1083319870606004,6,9,4,3,1987,06,we,8857042001,331,0.5,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.5,5.7641827041,13,33,19873498606we,,0
1,1083319870606006,6,9,4,3,1987,06,we,8835250101,560,1.3,0,0,19873498606we,108331987060611651,BLUEFISH,1.3,4.8034855868,22,56,19873498606we,,0
1,1083319870606006,6,9,4,3,1987,06,we,8835250101,508,0.9,0,0,19873498606we,108331987060611651,BLUEFISH,0.9,4.8034855868,19,50,19873498606we,,0
1,1083319870606006,6,9,4,3,1987,06,we,8835250101,564,1.4,0,0,19873498606we,108331987060611651,BLUEFISH,1.4,4.8034855868,22,56,19873498606we,,0
1,1083319870606006,6,9,4,3,1987,06,we,8835250101,560,1.3,0,0,19873498606we,108331987060611651,BLUEFISH,1.3,4.8034855868,22,56,19873498606we,,0
1,1083319870606006,6,9,4,3,1987,06,we,8835250101,613,1.9,0,0,19873498606we,108331987060611651,BLUEFISH,1.9,4.8034855868,24,61,19873498606we,,0
1,1083319870606006,6,9,4,3,1987,06,we,8835250101,510,1,0,0,19873498606we,108331987060611651,BLUEFISH,1,4.8034855868,20,51,19873498606we,,0
1,1083319870606006,6,9,4,3,1987,06,we,8835250101,573,1.7,0,0,19873498606we,108331987060611651,BLUEFISH,1.7,4.8034855868,22,57,19873498606we,,0
5,1083319870606007,6,9,4,3,1987,06,we,8835250101,534,1.4,0,0,19873498606we,108331987060611651,BLUEFISH,1.4,598.7047274,21,53,19873498606we,,0
5,1083319870606007,6,9,4,3,1987,06,we,8835250101,530,1.3,0,0,19873498606we,108331987060611651,BLUEFISH,1.3,598.7047274,20,53,19873498606we,,0
5,1083319870606007,6,9,4,3,1987,06,we,8835250101,529,1.2,0,0,19873498606we,108331987060611651,BLUEFISH,1.2,598.7047274,20,52,19873498606we,,0
5,1083319870606007,6,9,4,3,1987,06,we,8835250101,556,1.7,0,0,19873498606we,108331987060611651,BLUEFISH,1.7,598.7047274,21,55,19873498606we,,0
5,1083319870606007,6,9,4,3,1987,06,we,8835250101,558,1.8,0,0,19873498606we,108331987060611651,BLUEFISH,1.8,598.7047274,21,55,19873498606we,,0
5,1083319870606007,6,9,4,3,1987,06,we,8835250101,557,1.8,0,0,19873498606we,108331987060611651,BLUEFISH,1.8,598.7047274,21,55,19873498606we,,0
5,1083319870606007,6,9,4,3,1987,06,we,8835250101,530,1.3,0,0,19873498606we,108331987060611651,BLUEFISH,1.3,598.7047274,20,53,19873498606we,,0
5,1083319870606009,6,9,4,3,1987,06,we,8857042001,354,0.6,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.6,724.22542325,13,35,19873498606we,,0
5,1083319870606009,6,9,4,3,1987,06,we,8857042001,307,0.4,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.4,724.22542325,12,30,19873498606we,,0
5,1083319870606009,6,9,4,3,1987,06,we,8857042001,382,1,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,1,724.22542325,15,38,19873498606we,,0
5,1083319870606009,6,9,4,3,1987,06,we,8857042001,321,0.5,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.5,724.22542325,12,32,19873498606we,,0
5,1083319870606009,6,9,4,3,1987,06,we,8857042001,304,0.4,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.4,724.22542325,11,30,19873498606we,,0
2,1083319870606010,6,9,4,3,1987,06,we,8857042001,330,0.5,1,1,19873498606we,108331987060611651,WINTER FLOUNDER,0.5,2028.8965396,12,33,19873498606we,,0
2,1083319870606010,6,9,4,3,1987,06,we,8839010101,471,1.3,1,1,19873498606we,108331987060611651,TAUTOG,1.3,2028.8965396,18,47,19873498606we,,0
2,1083319870606010,6,9,4,3,1987,06,we,8839010101,331,1,1,1,19873498606we,108331987060611651,TAUTOG,1,2028.8965396,13,33,19873498606we,,0
2,1083319870606010,6,9,4,3,1987,06,we,8839010101,481,1.4,1,1,19873498606we,108331987060611651,TAUTOG,1.4,2028.8965396,18,48,19873498606we,,0
2,1083319870606010,6,9,4,3,1987,06,we,8839010101,648,3.7,1,1,19873498606we,108331987060611651,TAUTOG,3.7,2028.8965396,25,64,19873498606we,,0
2,1083319870606010,6,9,4,3,1987,06,we,8839010101,534,2.8,1,1,19873498606we,108331987060611651,TAUTOG,2.8,2028.8965396,21,53,19873498606we,,0
2,1083319870606010,6,9,4,3,1987,06,we,8791030901,335,0.5,1,1,19873498606we,108331987060611651,POLLOCK,0.5,2028.8965396,13,33,19873498606we,,0
2,1083319870606010,6,9,4,3,1987,06,we,8791030901,260,0.2,1,1,19873498606we,108331987060611651,POLLOCK,0.2,2028.8965396,10,26,19873498606we,,0
2,1083319870606010,6,9,4,3,1987,06,we,8791030402,419,0.7,1,1,19873498606we,108331987060611651,ATLANTIC COD,0.7,10144.482698,16,41,19873498606we,,0
