AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
5,1114119881112003,7,9,4,6,1988,11,we,8857042001,310,0.5,0,0,19886498711we,11141198811129267,WINTER FLOUNDER,0.5,2411.5523741,12,31,19886498711we,,0
5,1114119881112003,7,9,4,6,1988,11,we,8857042001,270,0.4,0,0,19886498711we,11141198811129267,WINTER FLOUNDER,0.4,2411.5523741,10,27,19886498711we,,0
5,1114119881112003,7,9,4,6,1988,11,we,8857042001,380,0.7,0,0,19886498711we,11141198811129267,WINTER FLOUNDER,0.7,2411.5523741,14,38,19886498711we,,0
5,1114319881112001,7,9,4,6,1988,11,we,8835250101,680,3,1,1,19886498711we,111431988111211673,BLUEFISH,3,2411.5523741,26,68,19886498711we,,0
5,1114319881112002,7,9,4,6,1988,11,we,,,,0,0,19886498711we,111431988111211673,,,2411.5523741,,,19886498711we,,0
5,1114319881112003,7,9,4,6,1988,11,we,,,,0,0,19886498711we,111431988111211673,,,2411.5523741,,,19886498711we,,0
5,1114319881112004,7,9,4,6,1988,11,we,8839010101,455,2,0,0,19886498711we,111431988111211673,TAUTOG,2,2411.5523741,17,45,19886498711we,,0
5,1114319881112004,7,9,4,6,1988,11,we,8835250101,630,2.6,1,1,19886498711we,111431988111211673,BLUEFISH,2.6,2411.5523741,24,63,19886498711we,,0
5,1114319881112004,7,9,4,6,1988,11,we,8835250101,680,3.5,1,1,19886498711we,111431988111211673,BLUEFISH,3.5,2411.5523741,26,68,19886498711we,,0
5,1114319881112004,7,9,4,6,1988,11,we,8835250101,820,5,1,1,19886498711we,111431988111211673,BLUEFISH,5,2411.5523741,32,82,19886498711we,,0
5,1114319881112005,7,9,4,6,1988,11,we,8835250101,720,4,1,1,19886498711we,111431988111211673,BLUEFISH,4,2411.5523741,28,72,19886498711we,,0
5,1114319881112005,7,9,4,6,1988,11,we,8835020102,922,10.5,0,0,19886498711we,111431988111211673,STRIPED BASS,10.5,2411.5523741,36,92,19886498711we,,0
5,1114319881112005,7,9,4,6,1988,11,we,8835250101,660,2.6,1,1,19886498711we,111431988111211673,BLUEFISH,2.6,2411.5523741,25,66,19886498711we,,0
5,1114319881112006,7,9,4,6,1988,11,we,8835250101,625,3,1,1,19886498711we,111431988111211673,BLUEFISH,3,2411.5523741,24,62,19886498711we,,0
5,1114319881112006,7,9,4,6,1988,11,we,8835250101,750,5.5,1,1,19886498711we,111431988111211673,BLUEFISH,5.5,2411.5523741,29,75,19886498711we,,0
5,1114319881112006,7,9,4,6,1988,11,we,8835250101,710,3.9,1,1,19886498711we,111431988111211673,BLUEFISH,3.9,2411.5523741,27,71,19886498711we,,0
5,1114319881112007,7,9,4,6,1988,11,we,8835250101,635,3.5,1,1,19886498711we,111431988111211673,BLUEFISH,3.5,2411.5523741,24,63,19886498711we,,0
5,1114319881112007,7,9,4,6,1988,11,we,8835250101,730,4.7,1,1,19886498711we,111431988111211673,BLUEFISH,4.7,2411.5523741,28,73,19886498711we,,0
5,1114319881112007,7,9,4,6,1988,11,we,8835250101,810,6,1,1,19886498711we,111431988111211673,BLUEFISH,6,2411.5523741,31,81,19886498711we,,0
5,1114319881112008,7,9,4,6,1988,11,we,,,,0,0,19886498711we,111431988111211673,,,2411.5523741,,,19886498711we,,0
5,1114319881112009,7,9,4,6,1988,11,we,8857042001,380,0.9,1,1,19886498711we,111431988111211673,WINTER FLOUNDER,0.9,4340.7942733,14,38,19886498711we,,0
5,1114319881112009,7,9,4,6,1988,11,we,8857042001,370,0.8,1,1,19886498711we,111431988111211673,WINTER FLOUNDER,0.8,4340.7942733,14,37,19886498711we,,0
5,1114319881112009,7,9,4,6,1988,11,we,8857042001,340,0.4,1,1,19886498711we,111431988111211673,WINTER FLOUNDER,0.4,4340.7942733,13,34,19886498711we,,0
5,1114319881112009,7,9,4,6,1988,11,we,8857042001,330,0.5,1,1,19886498711we,111431988111211673,WINTER FLOUNDER,0.5,4340.7942733,12,33,19886498711we,,0
5,1114319881112009,7,9,4,6,1988,11,we,8857042001,350,0.5,1,1,19886498711we,111431988111211673,WINTER FLOUNDER,0.5,4340.7942733,13,35,19886498711we,,0
5,1114319881112010,7,9,4,6,1988,11,we,8857042001,310,0.5,1,1,19886498711we,111431988111211673,WINTER FLOUNDER,0.5,2411.5523741,12,31,19886498711we,,0
5,1114319881112010,7,9,4,6,1988,11,we,8857042001,380,0.7,1,1,19886498711we,111431988111211673,WINTER FLOUNDER,0.7,2411.5523741,14,38,19886498711we,,0
5,1114319881112010,7,9,4,6,1988,11,we,8857042001,360,0.6,1,1,19886498711we,111431988111211673,WINTER FLOUNDER,0.6,2411.5523741,14,36,19886498711we,,0
5,1114319881112010,7,9,4,6,1988,11,we,8857042001,270,0.4,1,1,19886498711we,111431988111211673,WINTER FLOUNDER,0.4,2411.5523741,10,27,19886498711we,,0
5,1114319881112010,7,9,4,6,1988,11,we,8857042001,340,0.6,1,1,19886498711we,111431988111211673,WINTER FLOUNDER,0.6,2411.5523741,13,34,19886498711we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8755030302,150,,1,1,198864258311we,11165198811051326,RAINBOW SMELT,0.0349776731,0,5,15,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8755030302,150,,1,1,198864258311we,11165198811051326,RAINBOW SMELT,0.0349776731,0,5,15,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8850030302,444.00549477,,1,1,198864258311we,11165198811051326,ATLANTIC MACKEREL,0.8,0,17,44,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8755030302,172,,1,1,198864258311we,11165198811051326,RAINBOW SMELT,0.1,0,6,17,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8850030302,444.00549477,,1,1,198864258311we,11165198811051326,ATLANTIC MACKEREL,0.8,0,17,44,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8850030302,481.37396075,,1,1,198864258311we,11165198811051326,ATLANTIC MACKEREL,1,0,18,48,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8850030302,444.00549477,,1,0,198864258311we,11165198811051326,ATLANTIC MACKEREL,0.8,0,17,44,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8850030302,444.00549477,,1,1,198864258311we,11165198811051326,ATLANTIC MACKEREL,0.8,0,17,44,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8850030302,444.00549477,,1,1,198864258311we,11165198811051326,ATLANTIC MACKEREL,0.8,0,17,44,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8755030302,255.13603966,,1,0,198864258311we,11165198811051326,RAINBOW SMELT,0.2,0,10,25,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8755030302,255.13603966,,1,1,198864258311we,11165198811051326,RAINBOW SMELT,0.2,0,10,25,198864258311we,,0
5,1116519881105002,3,25,4,6,1988,11,we,8791030901,249,,0,0,198864258311we,11165198811051326,POLLOCK,0.4,0,9,24,198864258311we,,0
5,1116519881105003,3,25,4,6,1988,11,we,8850030302,481.37396075,,1,1,198864258311we,11165198811051326,ATLANTIC MACKEREL,1,0,18,48,198864258311we,,0
5,1116519881105003,3,25,4,6,1988,11,we,8850030302,481.37396075,,1,1,198864258311we,11165198811051326,ATLANTIC MACKEREL,1,0,18,48,198864258311we,,0
5,1116519881105003,3,25,4,6,1988,11,we,8850030302,331,,1,1,198864258311we,11165198811051326,ATLANTIC MACKEREL,0.5,0,13,33,198864258311we,,0
5,1116519881105003,3,25,4,6,1988,11,we,8850030302,481.37396075,,1,1,198864258311we,11165198811051326,ATLANTIC MACKEREL,1,0,18,48,198864258311we,,0
5,1116519881105003,3,25,4,6,1988,11,we,8850030302,331,,1,1,198864258311we,11165198811051326,ATLANTIC MACKEREL,0.5,0,13,33,198864258311we,,0
5,1116519881105003,3,25,4,6,1988,11,we,8850030302,481.37396075,,1,0,198864258311we,11165198811051326,ATLANTIC MACKEREL,1,0,18,48,198864258311we,,0
5,1116519881106001,3,25,4,6,1988,11,we,8850030302,331,,1,1,198864258311we,11165198811061326,ATLANTIC MACKEREL,0.5,0,13,33,198864258311we,,0
5,1116519881106001,3,25,4,6,1988,11,we,8850030302,331,,1,1,198864258311we,11165198811061326,ATLANTIC MACKEREL,0.5,0,13,33,198864258311we,,0
5,1116519881106001,3,25,4,6,1988,11,we,8850030302,331,,1,1,198864258311we,11165198811061326,ATLANTIC MACKEREL,0.5,0,13,33,198864258311we,,0
5,1116519881112002,3,25,4,6,1988,11,we,8850030302,255,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.2,0,10,25,198864258311we,,0
5,1116519881112002,3,25,4,6,1988,11,we,8850030302,255,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.2,0,10,25,198864258311we,,0
5,1116519881112002,3,25,4,6,1988,11,we,8850030302,255,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.2,0,10,25,198864258311we,,0
5,1116519881112002,3,25,4,6,1988,11,we,8850030302,205,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.2,0,8,20,198864258311we,,0
5,1116519881112002,3,25,4,6,1988,11,we,8850030302,255,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.2,0,10,25,198864258311we,,0
5,1116519881112003,3,25,4,6,1988,11,we,8850030302,205,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.2,0,8,20,198864258311we,,0
5,1116519881112003,3,25,4,6,1988,11,we,8850030302,310,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.5,0,12,31,198864258311we,,0
5,1116519881112003,3,25,4,6,1988,11,we,8850030302,205,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.2,0,8,20,198864258311we,,0
5,1116519881112003,3,25,4,6,1988,11,we,8850030302,205,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.2,0,8,20,198864258311we,,0
5,1116519881112004,3,25,4,6,1988,11,we,8755030302,218,,1,1,198864258311we,11165198811121326,RAINBOW SMELT,0.1,0,8,21,198864258311we,,0
5,1116519881112004,3,25,4,6,1988,11,we,8791030901,185,,1,1,198864258311we,11165198811121326,POLLOCK,0.1,0,7,18,198864258311we,,0
5,1116519881112004,3,25,4,6,1988,11,we,8755030302,195,,1,1,198864258311we,11165198811121326,RAINBOW SMELT,0.1,0,7,19,198864258311we,,0
5,1116519881112004,3,25,4,6,1988,11,we,8755030302,195,,1,1,198864258311we,11165198811121326,RAINBOW SMELT,0.1,0,7,19,198864258311we,,0
5,1116519881112004,3,25,4,6,1988,11,we,8791030901,229,,1,1,198864258311we,11165198811121326,POLLOCK,0.1,0,9,22,198864258311we,,0
5,1116519881112004,3,25,4,6,1988,11,we,8755030302,172,,1,1,198864258311we,11165198811121326,RAINBOW SMELT,0.1,0,6,17,198864258311we,,0
5,1116519881112004,3,25,4,6,1988,11,we,8755030302,218,,1,1,198864258311we,11165198811121326,RAINBOW SMELT,0.1,0,8,21,198864258311we,,0
5,1116519881112006,3,25,4,6,1988,11,we,8850030302,310,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.5,0,12,31,198864258311we,,0
5,1116519881112006,3,25,4,6,1988,11,we,8850030302,310,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.4,0,12,31,198864258311we,,0
5,1116519881112006,3,25,4,6,1988,11,we,8850030302,310,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.5,0,12,31,198864258311we,,0
5,1116519881112006,3,25,4,6,1988,11,we,8850030302,310,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.5,0,12,31,198864258311we,,0
5,1116519881112006,3,25,4,6,1988,11,we,8850030302,310,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.5,0,12,31,198864258311we,,0
5,1116519881112007,3,25,4,6,1988,11,we,8850030302,331,,0,0,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.5,0,13,33,198864258311we,,0
5,1116519881112008,3,25,4,6,1988,11,we,8850030302,310,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.4,0,12,31,198864258311we,,0
5,1116519881112008,3,25,4,6,1988,11,we,8850030302,310,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.4,0,12,31,198864258311we,,0
5,1116519881112008,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112008,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112008,3,25,4,6,1988,11,we,8850030302,310,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.4,0,12,31,198864258311we,,0
5,1116519881112009,3,25,4,6,1988,11,we,8850030302,255,,0,0,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.2,0,10,25,198864258311we,,0
5,1116519881112011,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112011,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112011,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112011,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112011,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112013,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112013,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112013,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112014,3,25,4,6,1988,11,we,8850030302,205,,0,0,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.2,0,8,20,198864258311we,,0
5,1116519881112018,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112018,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112018,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112018,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112019,3,25,4,6,1988,11,we,8850030302,310,,0,0,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.5,0,12,31,198864258311we,,0
5,1116519881112020,3,25,4,6,1988,11,we,8850030302,310,,0,0,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.4,0,12,31,198864258311we,,0
5,1116519881112025,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112025,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112025,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112025,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881112025,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811121326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113001,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113001,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113001,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113001,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113001,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113002,3,25,4,6,1988,11,we,8850030302,268.75896155,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.2,0,10,26,198864258311we,,0
5,1116519881113002,3,25,4,6,1988,11,we,8850030302,268.75896155,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.2,0,10,26,198864258311we,,0
5,1116519881113002,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113002,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113002,3,25,4,6,1988,11,we,8850030302,268.75896155,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.2,0,10,26,198864258311we,,0
5,1116519881113003,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113003,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113003,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113003,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113003,3,25,4,6,1988,11,we,8850030302,268.75896155,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.2,0,10,26,198864258311we,,0
5,1116519881113005,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113005,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113005,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113006,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113006,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113006,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113008,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113008,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113008,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113008,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113008,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113009,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113009,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
5,1116519881113009,3,25,4,6,1988,11,we,8850030302,209.09818311,,1,1,198864258311we,11165198811131326,ATLANTIC MACKEREL,0.1,0,8,20,198864258311we,,0
