common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
STRIPED BASS,19966498712wd,111501996122711750,5,1115019961227001,7,9,4,6,1996,12,wd,8835020102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,19966498712wd,,0,8,11074.749595,26968.441706,26968.441706
STRIPED BASS,19966498712wd,111501996122711750,5,1115019961227003,7,9,4,6,1996,12,wd,8835020102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,19966498712wd,,0,8,11074.749595,26968.441706,26968.441706
,199664258311wd,126531996111321670,1,1265319961113001,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604113,5838.6141504,5838.6141504
,199664258311wd,1280119961127930,1,1280119961127001,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604113,4494.4283467,4494.4283467
,199664258311wd,1280119961121930,1,1280119961121001,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604113,4494.4283467,4494.4283467
,199664258311wd,126531996111321670,1,1265319961113005,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604113,5838.6141504,5838.6141504
,199664258311wd,126531996111321670,1,1265319961113004,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604113,5838.6141504,5838.6141504
,199664258311wd,1265319961108958,1,1265319961108002,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604113,3073.5414342,3073.5414342
,199664258311wd,126531996111321670,1,1265319961113002,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604113,5838.6141504,5838.6141504
,199664258311we,1288119961117930,1,1288119961117005,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604113,2707.1790801,2707.1790801
,199664258311wd,126531996111321670,1,1265319961113006,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604113,5838.6141504,5838.6141504
POLLOCK,199664258311wd,1265319961108958,1,1265319961108001,3,25,4,6,1996,11,wd,8791030901,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199664258311wd,,0,8,708.37604113,3073.5414342,3073.5414342
RAINBOW SMELT,199664258311wd,126531996111321670,1,1265319961113003,3,25,4,6,1996,11,wd,8755030302,0,0,1,0,1,0,0,0,245,0.0550447316,1,0.0550447316,245,1,199664258311wd,,0,8,708.37604113,5838.6141504,5838.6141504
RAINBOW SMELT,199664258311wd,126531996111321670,1,1265319961113007,3,25,4,6,1996,11,wd,8755030302,2,0,0,2,0,0,470,0.0991858879,0,0,2,0.0991858879,470,2,199664258311wd,,0,8,708.37604113,5838.6141504,5838.6141504
,199664258312we,14666199612011310,5,1466619961201005,3,25,4,6,1996,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258312we,,0,8,708.37604112,2581.6334051,2581.6334051
,199664258311we,12881199611039866,5,1288119961103003,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,6111.3930738,6111.3930738
,199664258311we,1288119961117930,5,1288119961117003,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961110963,5,1288119961110002,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,6111.3930738,6111.3930738
,199664258312we,14666199612011310,5,1466619961201004,3,25,4,6,1996,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258312we,,0,8,708.37604112,2581.6334051,2581.6334051
,199664258311we,1288119961124930,5,1288119961124005,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961124930,5,1288119961124001,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961102930,5,1288119961102004,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961124930,5,1288119961124003,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311wd,14666199611261310,5,1466619961126002,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604112,2908.1822646,2908.1822646
,199664258312we,14666199612011310,5,1466619961201001,3,25,4,6,1996,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258312we,,0,8,708.37604112,2581.6334051,2581.6334051
,199664258312we,14666199612011310,5,1466619961201002,3,25,4,6,1996,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258312we,,0,8,708.37604112,2581.6334051,2581.6334051
,199664258311we,12881199611169866,5,1288119961116002,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,6111.3930738,6111.3930738
,199664258311we,1288119961117930,5,1288119961117002,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,12008199611161704,5,1200819961116001,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,4452.8211314,4452.8211314
,199664258312we,14666199612011310,5,1466619961201003,3,25,4,6,1996,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258312we,,0,8,708.37604112,2581.6334051,2581.6334051
,199664258311wd,127851996111123227,5,1278519961111002,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604112,7863.8329344,7863.8329344
,199664258311wd,14666199611261310,5,1466619961126003,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604112,2908.1822646,2908.1822646
,199664258311we,1288119961110963,5,1288119961110005,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,6111.3930738,6111.3930738
,199664258311wd,14666199611261310,5,1466619961126001,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604112,2908.1822646,2908.1822646
,199664258311we,12881199611169866,5,1288119961116001,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,6111.3930738,6111.3930738
,199664258311we,1288119961117930,5,1288119961117001,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961117930,5,1288119961117004,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961110963,5,1288119961110003,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,6111.3930738,6111.3930738
,199664258311wd,126331996111521670,5,1263319961115002,3,25,4,6,1996,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311wd,,0,8,708.37604112,7557.3119788,7557.3119788
,199664258311we,1288119961110963,5,1288119961110004,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,6111.3930738,6111.3930738
,199664258311we,12881199611169866,5,1288119961116003,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,6111.3930738,6111.3930738
,199664258311we,1288119961102930,5,1288119961102008,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961102930,5,1288119961102006,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961110963,5,1288119961110001,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,6111.3930738,6111.3930738
,199664258311we,1288119961102930,5,1288119961102007,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,12881199611039866,5,1288119961103004,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,6111.3930738,6111.3930738
,199664258311we,1288119961102930,5,1288119961102009,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961124930,5,1288119961124002,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961102930,5,1288119961102005,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
,199664258311we,1288119961124930,5,1288119961124004,3,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258311we,,0,8,708.37604112,3170.3684068,3170.3684068
ATLANTIC MACKEREL,199664258311we,14666199611241326,5,1466619961124001,3,25,4,6,1996,11,we,8850030302,13,0,0,13,0,0,3556,2.6973797436,0,0,13,2.6973797436,3556,13,199664258311we,,0,8,708.37604112,4452.8211314,4452.8211314
ATLANTIC TOMCOD,199664258311wd,126331996111521670,5,1263319961115001,3,25,4,6,1996,11,wd,8791030602,1,0,0,1,0,0,175,0.0584998242,0,0,1,0.0584998242,175,1,199664258311wd,,0,8,708.37604112,7557.3119788,7557.3119788
RAINBOW SMELT,199664258311wd,127851996111123227,5,1278519961111003,3,25,4,6,1996,11,wd,8755030302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199664258311wd,,0,8,708.37604112,7863.8329344,7863.8329344
RAINBOW SMELT,199664258311wd,127851996111123227,5,1278519961111001,3,25,4,6,1996,11,wd,8755030302,2,0,0,2,0,0,301,0.0346976049,0,0,2,0.0346976049,301,2,199664258311wd,,0,8,708.37604112,7863.8329344,7863.8329344
RAINBOW SMELT,199664258311wd,126331996111521670,5,1263319961115003,3,25,4,6,1996,11,wd,8755030302,8,0,0,8,0,0,1340.8,0.1726864693,0,0,8,0.1726864693,1340.8,8,199664258311wd,,0,8,708.37604112,7557.3119788,7557.3119788
RAINBOW SMELT,199664258311wd,126331996111521670,5,1263319961115001,3,25,4,6,1996,11,wd,8755030302,3,0,0,3,0,0,542,0.0750693967,0,0,3,0.0750693967,542,3,199664258311wd,,0,8,708.37604112,7557.3119788,7557.3119788
SEAROBIN GENUS,199664258312we,14666199612011310,5,1466619961201007,3,25,4,6,1996,12,we,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199664258312we,,0,8,708.37604112,2581.6334051,2581.6334051
SEAROBIN GENUS,199664258312we,14666199612011310,5,1466619961201006,3,25,4,6,1996,12,we,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199664258312we,,0,8,708.37604112,2581.6334051,2581.6334051
,199664258611we,127851996111723646,1,1278519961117001,6,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258611we,,0,8,122.19048147,8.232754072,8.232754072
,199664258611we,127851996111723646,1,1278519961117009,6,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258611we,,0,8,122.19048147,7.3491292695,7.3491292695
,199664258611we,127851996111723646,1,1278519961117010,6,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258611we,,0,8,122.19048147,7.3491292695,7.3491292695
,199664258611we,127851996111723646,1,1278519961117004,6,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258611we,,0,8,122.19048147,8.232754072,8.232754072
,199664258611we,127851996111723646,1,1278519961117005,6,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258611we,,0,8,122.19048147,8.232754072,8.232754072
,199664258611we,127851996111723646,1,1278519961117003,6,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258611we,,0,8,122.19048147,8.232754072,8.232754072
ATLANTIC COD,199664258611we,127851996111723646,1,1278519961117006,6,25,4,6,1996,11,we,8791030402,1,1,0,1,0,1,610,2.499692637,0,0,2,2.499692637,610,1,199664258611we,,0,8,122.19048147,8.232754072,8.232754072
ATLANTIC COD,199664258611we,127851996111723646,1,1278519961117007,6,25,4,6,1996,11,we,8791030402,1,0,0,1,0,0,600,2.4040608996,0,0,1,2.4040608996,600,1,199664258611we,,0,8,122.19048147,7.3491292695,7.3491292695
SPINY DOGFISH,199664258611we,127851996111723646,1,1278519961117008,6,25,4,6,1996,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199664258611we,,0,8,122.19048147,7.3491292695,7.3491292695
SPINY DOGFISH,199664258611we,127851996111723646,1,1278519961117002,6,25,4,6,1996,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199664258611we,,0,8,122.19048147,8.232754072,8.232754072
,199664258611we,12633199611241627,2,1263319961124001,6,25,4,6,1996,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199664258611we,,0,8,122.19048147,1616.2632623,1616.2632623
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122008,6,25,4,6,1996,11,wd,8791030402,0,8,5,0,5,8,0,0,2682,10.5,13,10.5,2682,5,199664258611wd,,0,8,122.19048147,100.8379329,100.8379329
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122013,6,25,4,6,1996,11,wd,8791030402,0.9891304348,10,9,1,9,10,571.4,2.38,5142.6,21.42,19.989130435,23.8,5714,9.9891304348,199664258611wd,,0,8,122.19048147,92.480255754,92.480255754
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122019,6,25,4,6,1996,11,wd,8791030402,0.9891304348,10,5,1,5,10,572,2.0060366671,2860,10.030183336,15.989130435,12.036220003,3432,5.9891304348,199664258611wd,,0,8,122.19048147,103.59964755,103.59964755
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122021,6,25,4,6,1996,11,wd,8791030402,0,12,3,0,3,12,0,0,1518,4.8,15,4.8,1518,3,199664258611wd,,0,8,122.19048147,103.59964755,103.59964755
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122014,6,25,4,6,1996,11,wd,8791030402,0.9891304348,6,2,1,2,6,576,2.2588794305,1152,4.5177588611,8.9891304348,6.7766382916,1728,2.9891304348,199664258611wd,,0,8,122.19048147,103.59964755,103.59964755
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122015,6,25,4,6,1996,11,wd,8791030402,0,10,12,0,12,10,0,0,6213.6,19.2,22,19.2,6213.6,12,199664258611wd,,0,8,122.19048147,92.480255754,92.480255754
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122018,6,25,4,6,1996,11,wd,8791030402,0,9,11,0,11,9,0,0,6243.6,23.98,20,23.98,6243.6,11,199664258611wd,,0,8,122.19048147,103.59964755,103.59964755
ATLANTIC COD,199664258612we,12419199612011444,2,1241919961201002,6,25,4,6,1996,12,we,8791030402,0,5,20,0,20,5,0,0,15160,78.641466685,25,78.641466685,15160,20,199664258612we,,0,8,122.19048147,16.746951769,16.746951769
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122011,6,25,4,6,1996,11,wd,8791030402,0.9891304348,8,7,1,7,8,655.2,2.84,4586.4,19.88,15.989130435,22.72,5241.6,7.9891304348,199664258611wd,,0,8,122.19048147,100.8379329,100.8379329
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122007,6,25,4,6,1996,11,wd,8791030402,0.9891304348,10,7,1,7,10,619.2,2.66,4334.4,18.62,17.989130435,21.28,4953.6,7.9891304348,199664258611wd,,0,8,122.19048147,100.8379329,100.8379329
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122016,6,25,4,6,1996,11,wd,8791030402,0.9891304348,7,7,1,7,7,590.8,2.1517783373,4135.6,15.062448361,14.989130435,17.214226698,4726.4,7.9891304348,199664258611wd,,0,8,122.19048147,103.59964755,103.59964755
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122005,6,25,4,6,1996,11,wd,8791030402,0,12,1,0,1,12,0,0,646,3.2,13,3.2,646,1,199664258611wd,,0,8,122.19048147,103.59964755,103.59964755
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122012,6,25,4,6,1996,11,wd,8791030402,0.9891304348,10,8,1,8,10,616.4,2.78,4931.2,22.24,18.989130435,25.02,5547.6,8.9891304348,199664258611wd,,0,8,122.19048147,92.480255754,92.480255754
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122010,6,25,4,6,1996,11,wd,8791030402,0,6,3,0,3,6,0,0,1770,6.9,9,6.9,1770,3,199664258611wd,,0,8,122.19048147,103.59964755,103.59964755
ATLANTIC COD,199664258611we,12633199611241627,2,1263319961124005,6,25,4,6,1996,11,we,8791030402,9.8913043478,0,0,10,0,0,5768,22,0,0,9.8913043478,22,5768,9.8913043478,199664258611we,,0,8,122.19048147,951.47445058,951.47445058
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122009,6,25,4,6,1996,11,wd,8791030402,0.9891304348,6,0,1,0,6,680,3.2301833356,0,0,6.9891304348,3.2301833356,680,0.9891304348,199664258611wd,,0,8,122.19048147,103.59964755,103.59964755
ATLANTIC COD,199664258611we,12633199611241627,2,1263319961124007,6,25,4,6,1996,11,we,8791030402,5.9347826087,0,0,6,0,0,3104.4,9.48,0,0,5.9347826087,9.48,3104.4,5.9347826087,199664258611we,,0,8,122.19048147,951.47445058,951.47445058
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122003,6,25,4,6,1996,11,wd,8791030402,0.9891304348,12,3,1,3,12,598.25,2.25,1794.75,6.75,15.989130435,9,2393,3.9891304348,199664258611wd,,0,8,122.19048147,92.480255754,92.480255754
ATLANTIC COD,199664258611we,12633199611241627,2,1263319961124004,6,25,4,6,1996,11,we,8791030402,3.9565217391,0,0,4,0,0,2183,7.4,0,0,3.9565217391,7.4,2183,3.9565217391,199664258611we,,0,8,122.19048147,951.47445058,951.47445058
ATLANTIC COD,199664258611we,12633199611241627,2,1263319961124006,6,25,4,6,1996,11,we,8791030402,3.9565217391,0,0,4,0,0,2270,8.4,0,0,3.9565217391,8.4,2270,3.9565217391,199664258611we,,0,8,122.19048147,951.47445058,951.47445058
ATLANTIC COD,199664258611we,12633199611241627,2,1263319961124003,6,25,4,6,1996,11,we,8791030402,3.9565217391,3,0,4,0,3,2165,6.9,0,0,6.9565217391,6.9,2165,3.9565217391,199664258611we,,0,8,122.19048147,951.47445058,951.47445058
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122004,6,25,4,6,1996,11,wd,8791030402,0.9891304348,4,3,1,3,4,643.25,2.9,1929.75,8.7,7.9891304348,11.6,2573,3.9891304348,199664258611wd,,0,8,122.19048147,100.8379329,100.8379329
ATLANTIC COD,199664258612we,12419199612011444,2,1241919961201008,6,25,4,6,1996,12,we,8791030402,0,0,16,0,16,0,0,0,8361.6,25.92,16,25.92,8361.6,16,199664258612we,,0,8,122.19048147,16.746951769,16.746951769
ATLANTIC COD,199664258612we,12419199612011444,2,1241919961201010,6,25,4,6,1996,12,we,8791030402,0,0,12,0,12,0,0,0,7442.4,31.92,12,31.92,7442.4,12,199664258612we,,0,8,122.19048147,16.746951769,16.746951769
ATLANTIC COD,199664258612we,12419199612011444,2,1241919961201005,6,25,4,6,1996,12,we,8791030402,0,3,25,0,25,3,0,0,17700,88.827224265,28,88.827224265,17700,25,199664258612we,,0,8,122.19048147,16.746951769,16.746951769
ATLANTIC COD,199664258611we,12633199611241627,2,1263319961124002,6,25,4,6,1996,11,we,8791030402,7.9130434783,1,0,8,0,1,4056,11.68,0,0,8.9130434783,11.68,4056,7.9130434783,199664258611we,,0,8,122.19048147,1616.2632623,1616.2632623
ATLANTIC COD,199664258612we,12419199612011444,2,1241919961201004,6,25,4,6,1996,12,we,8791030402,0,1,13,0,13,1,0,0,10946,69.619259558,14,69.619259558,10946,13,199664258612we,,0,8,122.19048147,16.746951769,16.746951769
ATLANTIC COD,199664258612we,12419199612011444,2,1241919961201003,6,25,4,6,1996,12,we,8791030402,0,6,18,0,18,6,0,0,15156,97.92,24,97.92,15156,18,199664258612we,,0,8,122.19048147,16.746951769,16.746951769
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122001,6,25,4,6,1996,11,wd,8791030402,0.9891304348,11,5,1,5,11,599.4,2.28,2997,11.4,16.989130435,13.68,3596.4,5.9891304348,199664258611wd,,0,8,122.19048147,92.480255754,92.480255754
ATLANTIC COD,199664258611we,1287819961123915,2,1287819961123006,6,25,4,6,1996,11,we,8791030402,0,6,6,0,6,6,0,0,3436.8,12.72,12,12.72,3436.8,6,199664258611we,,0,8,122.19048147,14.741925639,14.741925639
ATLANTIC COD,199664258611wd,146661996112923646,2,1466619961129005,6,25,4,6,1996,11,wd,8791030402,0,12,0,0,0,12,0,0,0,0,12,0,0,0,199664258611wd,,0,8,122.19048147,66.02838249,66.02838249
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122002,6,25,4,6,1996,11,wd,8791030402,0,6,8,0,8,6,0,0,4560,15.2,14,15.2,4560,8,199664258611wd,,0,8,122.19048147,103.59964755,103.59964755
ATLANTIC COD,199664258611wd,1265319961129915,2,1265319961129004,6,25,4,6,1996,11,wd,8791030402,0,8,6,0,6,8,0,0,3258,11.64,14,11.64,3258,6,199664258611wd,,0,8,122.19048147,100.8379329,100.8379329
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122017,6,25,4,6,1996,11,wd,8791030402,0,7,4,0,4,7,0,0,2648,11.8,11,11.8,2648,4,199664258611wd,,0,8,122.19048147,100.8379329,100.8379329
ATLANTIC COD,199664258611wd,146661996112923646,2,1466619961129003,6,25,4,6,1996,11,wd,8791030402,7.9130434783,8,0,8,0,8,4635,17.8,0,0,15.913043478,17.8,4635,7.9130434783,199664258611wd,,0,8,122.19048147,66.02838249,66.02838249
ATLANTIC COD,199664258611wd,146661996112923646,2,1466619961129008,6,25,4,6,1996,11,wd,8791030402,0,12,0,0,0,12,0,0,0,0,12,0,0,0,199664258611wd,,0,8,122.19048147,66.02838249,66.02838249
ATLANTIC COD,199664258611we,124191996111023646,2,1241919961110002,6,25,4,6,1996,11,we,8791030402,0,20,8,0,8,20,0,0,5488,22.24,28,22.24,5488,8,199664258611we,,0,8,122.19048147,8.6169125291,8.6169125291
ATLANTIC COD,199664258611wd,1265319961122915,2,1265319961122020,6,25,4,6,1996,11,wd,8791030402,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199664258611wd,,0,8,122.19048147,103.59964755,103.59964755
