common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,199024258303we,115591990031823495,5,1155919900318010,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031823495,5,1155919900318007,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031823495,5,1155919900318009,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031823808,5,1155919900318001,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031723495,5,1155919900317013,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031823495,5,1155919900318008,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2678.7490814,2678.7490814
,199024258303we,115591990031823495,5,1155919900318004,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990032423808,5,1155919900324002,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031723495,5,1155919900317012,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990032423808,5,1155919900324005,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031723808,5,1155919900317006,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031723808,5,1155919900317005,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031723808,5,1155919900317007,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031723808,5,1155919900317004,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2721.0999526,2721.0999526
,199024258303we,115591990031723808,5,1155919900317001,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2721.0999526,2721.0999526
,199024258303we,115591990031123495,5,1155919900311019,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031723808,5,1155919900317002,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2721.0999526,2721.0999526
,199024258303we,115591990031123495,5,1155919900311011,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031123495,5,1155919900311014,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2678.7490814,2678.7490814
,199024258303we,115591990031823495,5,1155919900318011,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031823808,5,1155919900318002,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031723808,5,1155919900317003,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2721.0999526,2721.0999526
,199024258303we,115591990031123495,5,1155919900311018,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031123495,5,1155919900311012,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031123495,5,1155919900311010,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031023495,5,1155919900310008,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031123495,5,1155919900311015,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2678.7490814,2678.7490814
,199024258303we,115591990031123495,5,1155919900311013,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031123495,5,1155919900311006,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031123495,5,1155919900311003,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031123807,5,1155919900311002,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031023495,5,1155919900310009,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031123495,5,1155919900311004,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031123807,5,1155919900311001,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031023495,5,1155919900310012,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031123495,5,1155919900311007,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2678.7490814,2678.7490814
,199024258303we,115591990031023495,5,1155919900310007,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031823495,5,1155919900318005,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,115591990031023555,5,1155919900310006,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,6771.649975,6771.649975
,199024258303we,115591990031023495,5,1155919900310011,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258304wd,114671990041623222,5,1146719900416001,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,4410.6259065,4410.6259065
,199024258303we,115591990031823495,5,1155919900318012,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258304wd,1144919900424930,5,1144919900424002,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,2988.1535049,2988.1535049
,199024258303we,115591990030423807,5,1155919900304002,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258304wd,1144919900424930,5,1144919900424001,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,2988.1535049,2988.1535049
,199024258303we,115591990031023807,5,1155919900310002,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2721.0999526,2721.0999526
,199024258303we,115591990031823495,5,1155919900318003,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258303we,1153019900310951,5,1153019900310004,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,11416.873472,11416.873472
,199024258303we,1153019900310951,5,1153019900310001,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,5577.4128601,5577.4128601
,199024258303we,115591990031123495,5,1155919900311008,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2678.7490814,2678.7490814
,199024258304wd,1144919900424930,5,1144919900424003,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,2988.1535049,2988.1535049
,199024258303we,115591990031023807,5,1155919900310004,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2721.0999526,2721.0999526
,199024258303we,1153019900310951,5,1153019900310002,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,5577.4128601,5577.4128601
,199024258303we,115591990031023555,5,1155919900310005,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,6771.649975,6771.649975
,199024258304wd,1144919900424930,5,1144919900424004,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,2988.1535049,2988.1535049
,199024258304wd,1144919900416919,5,1144919900416013,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,2988.1535049,2988.1535049
,199024258304wd,1144919900423919,5,1144919900423002,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,6116.7016565,6116.7016565
,199024258303we,115591990032523808,5,1155919900325005,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2721.0999526,2721.0999526
,199024258304wd,114491990041995,5,1144919900419002,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,14984.934372,14984.934372
,199024258303we,115591990031023807,5,1155919900310003,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258304wd,114491990041995,5,1144919900419003,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,14984.934372,14984.934372
,199024258304wd,1144919900418919,5,1144919900418001,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,6021.5020504,6021.5020504
,199024258304wd,1144919900418919,5,1144919900418002,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,6021.5020504,6021.5020504
,199024258303we,1144919900325919,5,1144919900325004,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2241.2112152,2241.2112152
,199024258303we,1144919900325919,5,1144919900325003,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2241.2112152,2241.2112152
,199024258303we,115591990031023495,5,1155919900310010,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,2721.0999526,2721.0999526
,199024258304wd,1144919900423919,5,1144919900423003,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,6116.7016565,6116.7016565
,199024258303we,1153019900310951,5,1153019900310003,3,25,4,2,1990,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258303we,,0,8,1005.7135979,5577.4128601,5577.4128601
,199024258304wd,1144919900423919,5,1144919900423004,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,6116.7016565,6116.7016565
,199024258304wd,1144919900423919,5,1144919900423005,3,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258304wd,,0,8,1005.7135979,2988.1535049,2988.1535049
ATLANTIC COD,199024258303wd,11165199003121719,5,1116519900312001,3,25,4,2,1990,03,wd,8791030402,0,0.8930041152,0,0,0,1,0,0,0,0,0.8930041152,0,0,0,199024258303wd,,0,8,1005.7135979,3881.0235053,3881.0235053
WINTER FLOUNDER,199024258303we,115591990031723495,5,1155919900317017,3,25,4,2,1990,03,we,8857042001,1,0,0,1,0,0,436,1,0,0,1,1,436,1,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990032523495,5,1155919900325011,3,25,4,2,1990,03,we,8857042001,1,0,0,1,0,0,361,0.5,0,0,1,0.5,361,1,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990031123495,5,1155919900311020,3,25,4,2,1990,03,we,8857042001,4,0,0,4,0,0,1482,2.5,0,0,4,2.5,1482,4,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990031123495,5,1155919900311017,3,25,4,2,1990,03,we,8857042001,3,0,0,3,0,0,1136,2.1,0,0,3,2.1,1136,3,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990031823495,5,1155919900318006,3,25,4,2,1990,03,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990031123495,5,1155919900311016,3,25,4,2,1990,03,we,8857042001,2,0,0,2,0,0,735,1.1,0,0,2,1.1,735,2,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990031123495,5,1155919900311009,3,25,4,2,1990,03,we,8857042001,1,0,0,1,0,0,345,0.6,0,0,1,0.6,345,1,199024258303we,,0,8,1005.7135979,2678.7490814,2678.7490814
WINTER FLOUNDER,199024258303we,115591990031823495,5,1155919900318014,3,25,4,2,1990,03,we,8857042001,1,0,0,1,0,0,310,0.4,0,0,1,0.4,310,1,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990031723495,5,1155919900317019,3,25,4,2,1990,03,we,8857042001,0.8930041152,0,0,1,0,0,297.37037037,0.4465020576,0,0,0.8930041152,0.4465020576,297.37037037,0.8930041152,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990031723495,5,1155919900317020,3,25,4,2,1990,03,we,8857042001,7.1440329218,0,0,8,0,0,2621.8600823,4.57218107,0,0,7.1440329218,4.57218107,2621.8600823,7.1440329218,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990032523808,5,1155919900325001,3,25,4,2,1990,03,we,8857042001,1.0716049383,0,0,2,0,0,359.52345679,0.4822222222,0,0,1.0716049383,0.4822222222,359.52345679,1.0716049383,199024258303we,,0,8,1005.7135979,2721.0999526,2721.0999526
WINTER FLOUNDER,199024258303we,115591990031723495,5,1155919900317015,3,25,4,2,1990,03,we,8857042001,1,0,0,1,0,0,343,0.6,0,0,1,0.6,343,1,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990031723495,5,1155919900317010,3,25,4,2,1990,03,we,8857042001,1.3395061728,0,0,2,0,0,546.51851852,1.1385802469,0,0,1.3395061728,1.1385802469,546.51851852,1.3395061728,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990031123495,5,1155919900311005,3,25,4,2,1990,03,we,8857042001,2,0,0,2,0,0,710,0.9,0,0,2,0.9,710,2,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990030423807,5,1155919900304001,3,25,4,2,1990,03,we,8857042001,1.7860082305,0,0,1,0,0,634.03292181,0.7144032922,0,0,1.7860082305,0.7144032922,634.03292181,1.7860082305,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
WINTER FLOUNDER,199024258303we,115591990032423495,5,1155919900324008,3,25,4,2,1990,03,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199024258303we,,0,8,1005.7135979,1329.321719,1329.321719
,199024258604wd,1144919900413921,1,1144919900413002,6,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258604wd,,0,8,440.24168896,244.79510521,244.79510521
,199024258604we,115591990040823646,1,1155919900408024,6,25,4,2,1990,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258604we,,0,8,440.24168896,68.398485774,68.398485774
,199024258604we,115591990040823646,1,1155919900408022,6,25,4,2,1990,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
,199024258604we,115591990040823646,1,1155919900408014,6,25,4,2,1990,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
,199024258604we,115591990040823646,1,1155919900408021,6,25,4,2,1990,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
,199024258604wd,1144919900413921,1,1144919900413001,6,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258604wd,,0,8,440.24168896,244.79510521,244.79510521
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408012,6,25,4,2,1990,04,we,8791030402,3,0,0,3,0,0,1830,9,0,0,3,9,1830,3,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604wd,1144919900413921,1,1144919900413003,6,25,4,2,1990,04,wd,8791030402,0,0,9,0,9,0,0,0,4945.5401692,18.653967965,9,18.653967965,4945.5401692,9,199024258604wd,,0,8,440.24168896,220.79746525,220.79746525
ATLANTIC COD,199024258604wd,1144919900413921,1,1144919900413005,6,25,4,2,1990,04,wd,8791030402,0,0,6,0,6,0,0,0,3274.8,11.28,6,11.28,3274.8,6,199024258604wd,,0,8,440.24168896,291.87872986,291.87872986
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408015,6,25,4,2,1990,04,we,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408017,6,25,4,2,1990,04,we,8791030402,1,2,0,1,0,2,481,1.1,0,0,3,1.1,481,1,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604wd,1144919900413921,1,1144919900413008,6,25,4,2,1990,04,wd,8791030402,0,6,7,0,7,6,0,0,4081,14.7,13,14.7,4081,7,199024258604wd,,0,8,440.24168896,291.87872986,291.87872986
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408011,6,25,4,2,1990,04,we,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604wd,1144919900413921,1,1144919900413007,6,25,4,2,1990,04,wd,8791030402,0,6,3,0,3,6,0,0,1749,6.3,9,6.3,1749,3,199024258604wd,,0,8,440.24168896,291.87872986,291.87872986
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408008,6,25,4,2,1990,04,we,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408004,6,25,4,2,1990,04,we,8791030402,9,5,0,9,0,5,5236.5,24,0,0,14,24,5236.5,9,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408002,6,25,4,2,1990,04,we,8791030402,3,1,0,3,0,1,1895.4927146,8.8,0,0,4,8.8,1895.4927146,3,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604wd,1144919900413921,1,1144919900413004,6,25,4,2,1990,04,wd,8791030402,0,3,5,0,5,3,0,0,3182.9818372,16.9,8,16.9,3182.9818372,5,199024258604wd,,0,8,440.24168896,220.79746525,220.79746525
ATLANTIC COD,199024258604wd,1144919900413921,1,1144919900413006,6,25,4,2,1990,04,wd,8791030402,0,0,2,0,2,0,0,0,1166,4.2,2,4.2,1166,2,199024258604wd,,0,8,440.24168896,291.87872986,291.87872986
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408023,6,25,4,2,1990,04,we,8791030402,4,1,0,4,0,1,2113,6.6,0,0,5,6.6,2113,4,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408001,6,25,4,2,1990,04,we,8791030402,4,4,0,4,0,4,1975,5.363315536,0,0,8,5.363315536,1975,4,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408009,6,25,4,2,1990,04,we,8791030402,2,0,0,2,0,0,1220,6,0,0,2,6,1220,2,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408003,6,25,4,2,1990,04,we,8791030402,3,6,0,3,0,6,1630,6.0159384642,0,0,9,6.0159384642,1630,3,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408016,6,25,4,2,1990,04,we,8791030402,1,1,0,1,0,1,610,3,0,0,2,3,610,1,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
ATLANTIC COD,199024258604we,115591990040823646,1,1155919900408020,6,25,4,2,1990,04,we,8791030402,2,2,0,2,0,2,962,2.2,0,0,4,2.2,962,2,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
OCEAN POUT,199024258604we,115591990040823646,1,1155919900408008,6,25,4,2,1990,04,we,8793011601,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
TAUTOG,199024258604we,115591990040823646,1,1155919900408020,6,25,4,2,1990,04,we,8839010101,1,0,0,1,0,0,510,2.5,0,0,1,2.5,510,1,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
WINTER FLOUNDER,199024258604we,115591990040823646,1,1155919900408023,6,25,4,2,1990,04,we,8857042001,1,0,0,1,0,0,485,1.4,0,0,1,1.4,485,1,199024258604we,,0,8,440.24168896,61.693277212,61.693277212
,199024258604wd,1144919900420921,2,1144919900420007,6,25,4,2,1990,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199024258604wd,,0,8,440.24168896,1269.3459224,1269.3459224
ATLANTIC COD,199024258604wd,1144919900420921,2,1144919900420001,6,25,4,2,1990,04,wd,8791030402,0,0,4,0,4,0,0,0,1984,4.9,4,4.9,1984,4,199024258604wd,,0,8,440.24168896,960.22194672,960.22194672
ATLANTIC COD,199024258604wd,1144919900420921,2,1144919900420006,6,25,4,2,1990,04,wd,8791030402,0,0,2,0,2,0,0,0,1008,2.4,2,2.4,1008,2,199024258604wd,,0,8,440.24168896,1269.3459224,1269.3459224
ATLANTIC COD,199024258603we,1144919900331915,2,1144919900331014,6,25,4,2,1990,03,we,8791030402,0,0,9,0,9,0,0,0,4321.8,9.9,9,9.9,4321.8,9,199024258603we,,0,8,440.24168896,178.29060903,178.29060903
ATLANTIC COD,199024258604wd,1144919900420921,2,1144919900420009,6,25,4,2,1990,04,wd,8791030402,0,4,6,0,6,4,0,0,2472,3.6,10,3.6,2472,6,199024258604wd,,0,8,440.24168896,960.22194672,960.22194672
ATLANTIC COD,199024258604wd,1144919900420921,2,1144919900420002,6,25,4,2,1990,04,wd,8791030402,0,0,1,0,1,0,0,0,471,1,1,1,471,1,199024258604wd,,0,8,440.24168896,960.22194672,960.22194672
ATLANTIC COD,199024258604wd,1144919900420921,2,1144919900420008,6,25,4,2,1990,04,wd,8791030402,0,6,6,0,6,6,0,0,2803.2,5.76,12,5.76,2803.2,6,199024258604wd,,0,8,440.24168896,1064.5848321,1064.5848321
ATLANTIC COD,199024258604wd,1144919900420921,2,1144919900420004,6,25,4,2,1990,04,wd,8791030402,0,0,3,0,3,0,0,0,1478,3.4,3,3.4,1478,3,199024258604wd,,0,8,440.24168896,1269.3459224,1269.3459224
ATLANTIC COD,199024258604wd,1144919900420921,2,1144919900420003,6,25,4,2,1990,04,wd,8791030402,0,0,3,0,3,0,0,0,1459,3.4,3,3.4,1459,3,199024258604wd,,0,8,440.24168896,1269.3459224,1269.3459224
ATLANTIC COD,199024258604wd,1144919900420921,2,1144919900420005,6,25,4,2,1990,04,wd,8791030402,0,2,4,0,4,2,0,0,2016,4.8,6,4.8,2016,4,199024258604wd,,0,8,440.24168896,1269.3459224,1269.3459224
ATLANTIC COD,199024258603we,1144919900331915,2,1144919900331006,6,25,4,2,1990,03,we,8791030402,0,0,12,0,12,0,0,0,6228,18,12,18,6228,12,199024258603we,,0,8,440.24168896,178.29060903,178.29060903
ATLANTIC COD,199024258603we,1144919900331915,2,1144919900331011,6,25,4,2,1990,03,we,8791030402,0,0,16,0,16,0,0,0,7600,17.6,16,17.6,7600,16,199024258603we,,0,8,440.24168896,178.29060903,178.29060903
ATLANTIC COD,199024258603we,1144919900331915,2,1144919900331008,6,25,4,2,1990,03,we,8791030402,0,0,13,0,13,0,0,0,6123,13,13,13,6123,13,199024258603we,,0,8,440.24168896,178.29060903,178.29060903
ATLANTIC COD,199024258603we,1144919900331915,2,1144919900331007,6,25,4,2,1990,03,we,8791030402,0,0,16,0,16,0,0,0,7843.2,19.2,16,19.2,7843.2,16,199024258603we,,0,8,440.24168896,178.29060903,178.29060903
