AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
5,1038919930225007,3,12,6,1,1993,02,wd,8835250101,312,0.4390959629,0,1,199316128302wd,10389199302259197,BLUEFISH,0.4390959629,10525.736504,12,31,199316128302wd,,0
5,1038919930225007,3,12,6,1,1993,02,wd,8835250101,310,0.4311059347,0,1,199316128302wd,10389199302259197,BLUEFISH,0.4311059347,10525.736504,12,31,199316128302wd,,0
5,1038919930225010,3,12,6,1,1993,02,wd,,,,0,0,199316128302wd,10389199302259197,,,7885.7984467,,,199316128302wd,,0
5,1038919930225012,3,12,6,1,1993,02,wd,8835250101,350,0.5,1,1,199316128302wd,10389199302259197,BLUEFISH,0.5,7885.7984467,13,35,199316128302wd,,0
5,1038919930225012,3,12,6,1,1993,02,wd,8835250101,278,0.2,1,1,199316128302wd,10389199302259197,BLUEFISH,0.2,7885.7984467,10,27,199316128302wd,,0
5,1038919930225012,3,12,6,1,1993,02,wd,8835250101,365,0.6,1,1,199316128302wd,10389199302259197,BLUEFISH,0.6,7885.7984467,14,36,199316128302wd,,0
5,1038919930225013,3,12,6,1,1993,02,wd,8835250101,380,0.7,1,1,199316128302wd,10389199302259197,BLUEFISH,0.7,7885.7984467,14,38,199316128302wd,,0
5,1038919930225013,3,12,6,1,1993,02,wd,8835250101,350,0.5,1,1,199316128302wd,10389199302259197,BLUEFISH,0.5,7885.7984467,13,35,199316128302wd,,0
5,1038919930225017,3,12,6,1,1993,02,wd,8835250101,316,0.4553633691,0,1,199316128302wd,10389199302259197,BLUEFISH,0.4553633691,10525.736504,12,31,199316128302wd,,0
5,1038919930225017,3,12,6,1,1993,02,wd,8835250101,314,0.4471815996,0,1,199316128302wd,10389199302259197,BLUEFISH,0.4471815996,10525.736504,12,31,199316128302wd,,0
1,1038919930226003,3,12,6,1,1993,02,wd,8835250101,310,0.4311059347,0,1,199316128302wd,10389199302269299,BLUEFISH,0.4311059347,32842.780374,12,31,199316128302wd,,0
1,1038919930226003,3,12,6,1,1993,02,wd,8835250101,312,0.4390959629,0,1,199316128302wd,10389199302269299,BLUEFISH,0.4390959629,32842.780374,12,31,199316128302wd,,0
5,1038919930226006,3,12,6,1,1993,02,wd,,,,0,0,199316128302wd,10389199302269197,,,10525.736504,,,199316128302wd,,0
5,1038919930226007,3,12,6,1,1993,02,wd,8835250101,315,0.4,1,1,199316128302wd,10389199302269197,BLUEFISH,0.4,42102.946016,12,31,199316128302wd,,0
5,1038919930226007,3,12,6,1,1993,02,wd,8835250101,369,0.7,1,1,199316128302wd,10389199302269197,BLUEFISH,0.7,42102.946016,14,36,199316128302wd,,0
5,1038919930226007,3,12,6,1,1993,02,wd,8835250101,350,0.6,1,1,199316128302wd,10389199302269197,BLUEFISH,0.6,42102.946016,13,35,199316128302wd,,0
5,1038919930226007,3,12,6,1,1993,02,wd,8835250101,315,0.4,1,1,199316128302wd,10389199302269197,BLUEFISH,0.4,42102.946016,12,31,199316128302wd,,0
5,1038919930226007,3,12,6,1,1993,02,wd,8835250101,300,0.5,1,1,199316128302wd,10389199302269197,BLUEFISH,0.5,42102.946016,11,30,199316128302wd,,0
5,1038919930226008,3,12,6,1,1993,02,wd,8857030304,252,0.3,0,0,199316128302wd,10389199302269197,SOUTHERN FLOUNDER,0.3,10525.736504,9,25,199316128302wd,,0
5,1038919930226008,3,12,6,1,1993,02,wd,8857030304,254,0.3,0,0,199316128302wd,10389199302269197,SOUTHERN FLOUNDER,0.3,10525.736504,9,25,199316128302wd,,0
5,1038919930226013,3,12,6,1,1993,02,wd,,,,0,0,199316128302wd,10389199302269197,,,10525.736504,,,199316128302wd,,0
5,1038919930226015,3,12,6,1,1993,02,wd,8835250101,314,0.4471815996,0,1,199316128302wd,10389199302269197,BLUEFISH,0.4471815996,7885.7984467,12,31,199316128302wd,,0
5,1038919930227004,3,12,6,1,1993,02,we,8835250101,314,0.4471815996,0,1,199316128302we,10389199302279197,BLUEFISH,0.4471815996,8440.0319819,12,31,199316128302we,,0
5,1038919930227006,3,12,6,1,1993,02,we,,,,0,0,199316128302we,10389199302279197,,,6323.2051332,,,199316128302we,,0
5,1038919930227010,3,12,6,1,1993,02,we,,,,0,0,199316128302we,10389199302279197,,,8440.0319819,,,199316128302we,,0
5,1038919930227011,3,12,6,1,1993,02,we,8835250101,312,0.4390959629,0,1,199316128302we,10389199302279197,BLUEFISH,0.4390959629,6323.2051332,12,31,199316128302we,,0
5,1038919930227016,3,12,6,1,1993,02,we,,,,0,0,199316128302we,10389199302279197,,,8440.0319819,,,199316128302we,,0
5,1038919930227018,3,12,6,1,1993,02,we,8835250101,278,0.2,0,0,199316128302we,10389199302279197,BLUEFISH,0.2,8440.0319819,10,27,199316128302we,,0
5,1038919930227018,3,12,6,1,1993,02,we,8835250101,276,0.2,0,0,199316128302we,10389199302279197,BLUEFISH,0.2,8440.0319819,10,27,199316128302we,,0
1,1062919930205004,3,12,6,1,1993,02,wd,8835250101,310,0.4311059347,1,1,199316128302wd,10629199302059985,BLUEFISH,0.4311059347,5908.5453428,12,31,199316128302wd,,0
1,1062919930205004,3,12,6,1,1993,02,wd,8835280306,236,0.2,1,1,199316128302wd,10629199302059985,BLUE RUNNER,0.2,5908.5453428,9,23,199316128302wd,,0
1,1062919930205004,3,12,6,1,1993,02,wd,8835250101,331,0.6,1,1,199316128302wd,10629199302059985,BLUEFISH,0.6,5908.5453428,13,33,199316128302wd,,0
1,1062919930205004,3,12,6,1,1993,02,wd,8835280306,320,0.4,1,1,199316128302wd,10629199302059985,BLUE RUNNER,0.4,5908.5453428,12,32,199316128302wd,,0
5,1062919930205014,3,12,6,1,1993,02,wd,8835390203,254,0.4,1,1,199316128302wd,10629199302059993,STRIPED MOJARRA,0.4,2586.8930933,9,25,199316128302wd,,0
5,1062919930205014,3,12,6,1,1993,02,wd,8835390203,221,0.3,1,1,199316128302wd,10629199302059993,STRIPED MOJARRA,0.3,2586.8930933,8,22,199316128302wd,,0
5,1062919930205015,3,12,6,1,1993,02,wd,8835430301,321,0.8,1,1,199316128302wd,10629199302059993,SHEEPSHEAD,0.8,3452.9103486,12,32,199316128302wd,,0
5,1062919930205015,3,12,6,1,1993,02,wd,8835430301,247,0.4,1,1,199316128302wd,10629199302059993,SHEEPSHEAD,0.4,3452.9103486,9,24,199316128302wd,,0
5,1062919930205015,3,12,6,1,1993,02,wd,8835430301,250,0.4,1,1,199316128302wd,10629199302059993,SHEEPSHEAD,0.4,3452.9103486,9,25,199316128302wd,,0
5,1062919930205015,3,12,6,1,1993,02,wd,8835430301,322.82931955,0.8,1,1,199316128302wd,10629199302059993,SHEEPSHEAD,0.8,3452.9103486,12,32,199316128302wd,,0
5,1062919930205016,3,12,6,1,1993,02,wd,8835430401,253,0.5,1,1,199316128302wd,106291993020599237,SPOTTAIL PINFISH,0.5,2586.8930933,9,25,199316128302wd,,0
5,1062919930205016,3,12,6,1,1993,02,wd,8835430401,240,0.4,1,1,199316128302wd,106291993020599237,SPOTTAIL PINFISH,0.4,2586.8930933,9,24,199316128302wd,,0
5,1062919930205016,3,12,6,1,1993,02,wd,8835430401,240,0.4,1,1,199316128302wd,106291993020599237,SPOTTAIL PINFISH,0.4,2586.8930933,9,24,199316128302wd,,0
5,1062919930205018,3,12,6,1,1993,02,wd,8835390203,254,0.4,1,1,199316128302wd,106291993020599237,STRIPED MOJARRA,0.4,3452.9103486,9,25,199316128302wd,,0
5,1062919930205018,3,12,6,1,1993,02,wd,8835390203,254,0.4,1,1,199316128302wd,106291993020599237,STRIPED MOJARRA,0.4,3452.9103486,9,25,199316128302wd,,0
1,1062919930210003,3,12,6,1,1993,02,wd,,,,0,0,199316128302wd,10629199302109985,,,5908.5453428,,,199316128302wd,,0
1,1062919930210012,3,12,6,1,1993,02,wd,8835430401,260,0.4077638693,0,1,199316128302wd,10629199302109985,SPOTTAIL PINFISH,0.4077638693,4426.6353873,10,26,199316128302wd,,0
1,1062919930210018,3,12,6,1,1993,02,wd,8835400304,331,1.1,1,1,199316128302wd,10629199302109985,BLACK MARGATE,1.1,4426.6353873,13,33,199316128302wd,,0
5,1062919930212005,3,12,6,1,1993,02,wd,,,,0,0,199316128302wd,106291993021299278,,,2586.8930933,,,199316128302wd,,0
5,1062919930212014,3,12,6,1,1993,02,wd,,,,0,0,199316128302wd,106291993021299278,,,3452.9103486,,,199316128302wd,,0
5,1062919930212017,3,12,6,1,1993,02,wd,8835430401,240,0.4,1,1,199316128302wd,106291993021299278,SPOTTAIL PINFISH,0.4,3452.9103486,9,24,199316128302wd,,0
5,1062919930212017,3,12,6,1,1993,02,wd,8835280306,185,0.1,1,1,199316128302wd,106291993021299278,BLUE RUNNER,0.1,3452.9103486,7,18,199316128302wd,,0
5,1062919930212017,3,12,6,1,1993,02,wd,8835430401,260,0.4077638693,1,1,199316128302wd,106291993021299278,SPOTTAIL PINFISH,0.4077638693,3452.9103486,10,26,199316128302wd,,0
5,1062919930212017,3,12,6,1,1993,02,wd,8835430401,260,0.4077638693,1,1,199316128302wd,106291993021299278,SPOTTAIL PINFISH,0.4077638693,3452.9103486,10,26,199316128302wd,,0
5,1062919930212018,3,12,6,1,1993,02,wd,8835390203,221,0.3,1,1,199316128302wd,106291993021299278,STRIPED MOJARRA,0.3,3452.9103486,8,22,199316128302wd,,0
5,1062919930213014,3,12,6,1,1993,02,we,8835440801,202,0.2,1,1,199316128302we,106291993021385297,BLACK DRUM,0.2,20542.016109,7,20,199316128302we,,0
5,1062919930214004,3,12,6,1,1993,02,we,8835390203,221,0.3,1,1,199316128302we,10629199302149929,STRIPED MOJARRA,0.3,6738.6961451,8,22,199316128302we,,0
5,1062919930214004,3,12,6,1,1993,02,we,8835390203,212,0.2336330176,1,1,199316128302we,10629199302149929,STRIPED MOJARRA,0.2336330176,6738.6961451,8,21,199316128302we,,0
5,1062919930214004,3,12,6,1,1993,02,we,8835390203,221,0.3,1,1,199316128302we,10629199302149929,STRIPED MOJARRA,0.3,6738.6961451,8,22,199316128302we,,0
5,1062919930214004,3,12,6,1,1993,02,we,8835390203,221,0.3,1,1,199316128302we,10629199302149929,STRIPED MOJARRA,0.3,6738.6961451,8,22,199316128302we,,0
1,1062919930214011,3,12,6,1,1993,02,we,8835280306,454,1.4,1,1,199316128302we,10629199302149985,BLUE RUNNER,1.4,4737.7503361,17,45,199316128302we,,0
1,1062919930214013,3,12,6,1,1993,02,we,8835430401,240,0.4,1,1,199316128302we,10629199302149985,SPOTTAIL PINFISH,0.4,4737.7503361,9,24,199316128302we,,0
1,1062919930214013,3,12,6,1,1993,02,we,8835390203,221,0.3,1,1,199316128302we,10629199302149985,STRIPED MOJARRA,0.3,4737.7503361,8,22,199316128302we,,0
1,1062919930214013,3,12,6,1,1993,02,we,8835430401,240,0.4,1,1,199316128302we,10629199302149985,SPOTTAIL PINFISH,0.4,4737.7503361,9,24,199316128302we,,0
1,1062919930214013,3,12,6,1,1993,02,we,8835390203,254,0.4,1,1,199316128302we,10629199302149985,STRIPED MOJARRA,0.4,4737.7503361,9,25,199316128302we,,0
1,1062919930214013,3,12,6,1,1993,02,we,8835390203,254,0.4,1,1,199316128302we,10629199302149985,STRIPED MOJARRA,0.4,4737.7503361,9,25,199316128302we,,0
1,1062919930214013,3,12,6,1,1993,02,we,8835390203,254,0.4,1,1,199316128302we,10629199302149985,STRIPED MOJARRA,0.4,4737.7503361,9,25,199316128302we,,0
1,1062919930214014,3,12,6,1,1993,02,we,8835280306,285,0.4,1,1,199316128302we,10629199302149985,BLUE RUNNER,0.4,4737.7503361,11,28,199316128302we,,0
1,1062919930214015,3,12,6,1,1993,02,we,8835510102,302,0.6,1,1,199316128302we,10629199302149985,BERMUDA CHUB,0.6,4737.7503361,11,30,199316128302we,,0
1,1062919930214016,3,12,6,1,1993,02,we,8835280306,300,0.4,1,1,199316128302we,10629199302149985,BLUE RUNNER,0.4,4737.7503361,11,30,199316128302we,,0
1,1062919930215001,3,12,6,1,1993,02,wd,8850030502,500,1.1,1,1,199316128302wd,10629199302159985,SPANISH MACKEREL,1.1,5908.5453428,19,50,199316128302wd,,0
1,1062919930215001,3,12,6,1,1993,02,wd,8850030502,307,0.3,1,1,199316128302wd,10629199302159985,SPANISH MACKEREL,0.3,5908.5453428,12,30,199316128302wd,,0
1,1062919930215009,3,12,6,1,1993,02,wd,8747010801,31,,1,1,199316128302wd,10629199302159985,FALSE PILCHARD,0,4426.6353873,1,3,199316128302wd,,0
1,1062919930215009,3,12,6,1,1993,02,wd,8747010801,31,,1,1,199316128302wd,10629199302159985,FALSE PILCHARD,0,4426.6353873,1,3,199316128302wd,,0
1,1062919930215009,3,12,6,1,1993,02,wd,8747010801,31,,1,1,199316128302wd,10629199302159985,FALSE PILCHARD,0,4426.6353873,1,3,199316128302wd,,0
1,1062919930215012,3,12,6,1,1993,02,wd,8835280306,300,0.4,1,1,199316128302wd,10629199302159985,BLUE RUNNER,0.4,5908.5453428,11,30,199316128302wd,,0
1,1062919930215012,3,12,6,1,1993,02,wd,8835390203,212,0.2336330176,1,1,199316128302wd,10629199302159985,STRIPED MOJARRA,0.2336330176,5908.5453428,8,21,199316128302wd,,0
1,1062919930215012,3,12,6,1,1993,02,wd,8835390203,212,0.2336330176,1,1,199316128302wd,10629199302159985,STRIPED MOJARRA,0.2336330176,5908.5453428,8,21,199316128302wd,,0
1,1062919930215013,3,12,6,1,1993,02,wd,8747010801,31,,1,1,199316128302wd,10629199302159985,FALSE PILCHARD,0,4426.6353873,1,3,199316128302wd,,0
1,1062919930215013,3,12,6,1,1993,02,wd,8747010801,31,,1,1,199316128302wd,10629199302159985,FALSE PILCHARD,0,4426.6353873,1,3,199316128302wd,,0
5,1062919930216004,3,12,6,1,1993,02,wd,,,,0,0,199316128302wd,106291993021699278,,,2586.8930933,,,199316128302wd,,0
5,1062919930216005,3,12,6,1,1993,02,wd,8835430401,260,0.4077638693,1,1,199316128302wd,106291993021699278,SPOTTAIL PINFISH,0.4077638693,3452.9103486,10,26,199316128302wd,,0
5,1062919930216008,3,12,6,1,1993,02,wd,8835280306,454,1.4,0,0,199316128302wd,106291993021699278,BLUE RUNNER,1.4,2586.8930933,17,45,199316128302wd,,0
5,1062919930216012,3,12,6,1,1993,02,wd,8835390203,212,0.2336330176,1,1,199316128302wd,106291993021699278,STRIPED MOJARRA,0.2336330176,2586.8930933,8,21,199316128302wd,,0
5,1062919930216014,3,12,6,1,1993,02,wd,,,,0,0,199316128302wd,106291993021699278,,,3452.9103486,,,199316128302wd,,0
1,1062919930226002,3,12,6,1,1993,02,wd,8835280306,186.84744459,0.1,1,1,199316128302wd,10629199302269985,BLUE RUNNER,0.1,4426.6353873,7,18,199316128302wd,,0
1,1062919930226002,3,12,6,1,1993,02,wd,8835280306,186.84744459,0.1,1,1,199316128302wd,10629199302269985,BLUE RUNNER,0.1,4426.6353873,7,18,199316128302wd,,0
1,1062919930226002,3,12,6,1,1993,02,wd,8835280306,320,0.4,0,0,199316128302wd,10629199302269985,BLUE RUNNER,0.4,4426.6353873,12,32,199316128302wd,,0
1,1062919930226002,3,12,6,1,1993,02,wd,8835280306,208,0.2,1,1,199316128302wd,10629199302269985,BLUE RUNNER,0.2,4426.6353873,8,20,199316128302wd,,0
1,1062919930226002,3,12,6,1,1993,02,wd,8835280306,200,0.1,1,1,199316128302wd,10629199302269985,BLUE RUNNER,0.1,4426.6353873,7,20,199316128302wd,,0
1,1062919930226002,3,12,6,1,1993,02,wd,8835280306,236,0.2,0,0,199316128302wd,10629199302269985,BLUE RUNNER,0.2,4426.6353873,9,23,199316128302wd,,0
1,1062919930226007,3,12,6,1,1993,02,wd,8835430401,253,0.5,1,1,199316128302wd,10629199302269985,SPOTTAIL PINFISH,0.5,4426.6353873,9,25,199316128302wd,,0
1,1062919930226007,3,12,6,1,1993,02,wd,8835280306,186.84744459,0.1,1,1,199316128302wd,10629199302269985,BLUE RUNNER,0.1,8853.2707747,7,18,199316128302wd,,0
1,1062919930226007,3,12,6,1,1993,02,wd,8835280306,186.84744459,0.1,1,1,199316128302wd,10629199302269985,BLUE RUNNER,0.1,8853.2707747,7,18,199316128302wd,,0
1,1062919930226007,3,12,6,1,1993,02,wd,8860020201,370.74260005,1.2,1,1,199316128302wd,10629199302269985,GRAY TRIGGERFISH,1.2,4426.6353873,14,37,199316128302wd,,0
1,1062919930226007,3,12,6,1,1993,02,wd,8835280306,186.84744459,0.1,1,1,199316128302wd,10629199302269985,BLUE RUNNER,0.1,8853.2707747,7,18,199316128302wd,,0
1,1062919930226007,3,12,6,1,1993,02,wd,8835280306,186.84744459,0.1,1,1,199316128302wd,10629199302269985,BLUE RUNNER,0.1,8853.2707747,7,18,199316128302wd,,0
1,1062919930226007,3,12,6,1,1993,02,wd,8835280306,186.84744459,0.1,1,1,199316128302wd,10629199302269985,BLUE RUNNER,0.1,8853.2707747,7,18,199316128302wd,,0
1,1062919930226007,3,12,6,1,1993,02,wd,8860020201,457,2.55,1,1,199316128302wd,10629199302269985,GRAY TRIGGERFISH,2.55,4426.6353873,17,45,199316128302wd,,0
1,1062919930226007,3,12,6,1,1993,02,wd,8835430401,240,0.4,1,1,199316128302wd,10629199302269985,SPOTTAIL PINFISH,0.4,4426.6353873,9,24,199316128302wd,,0
1,1062919930226009,3,12,6,1,1993,02,wd,8747010801,31,,1,1,199316128302wd,10629199302269985,FALSE PILCHARD,0,5908.5453428,1,3,199316128302wd,,0
1,1062919930226009,3,12,6,1,1993,02,wd,8747010801,31,,1,1,199316128302wd,10629199302269985,FALSE PILCHARD,0,5908.5453428,1,3,199316128302wd,,0
1,1062919930226010,3,12,6,1,1993,02,wd,,,,0,0,199316128302wd,10629199302269985,,,4426.6353873,,,199316128302wd,,0
1,1062919930226012,3,12,6,1,1993,02,wd,,,,0,0,199316128302wd,10629199302269985,,,4426.6353873,,,199316128302wd,,0
5,1062919930227009,3,12,6,1,1993,02,we,,,,0,0,199316128302we,106291993022799286,,,6738.6961451,,,199316128302we,,0
5,1062919930227010,3,12,6,1,1993,02,we,,,,0,0,199316128302we,106291993022799286,,,6738.6961451,,,199316128302we,,0
1,1062919930228001,3,12,6,1,1993,02,we,,,,0,0,199316128302we,106291993022811109,,,3549.4850386,,,199316128302we,,0
1,1062919930228003,3,12,6,1,1993,02,we,,,,0,0,199316128302we,106291993022811109,,,4737.7503361,,,199316128302we,,0
1,1062919930228007,3,12,6,1,1993,02,we,8747010801,31,,1,1,199316128302we,106291993022811109,FALSE PILCHARD,0,5685.3004033,1,3,199316128302we,,0
1,1062919930228007,3,12,6,1,1993,02,we,8747010801,31,,1,1,199316128302we,106291993022811109,FALSE PILCHARD,0,5685.3004033,1,3,199316128302we,,0
1,1062919930228007,3,12,6,1,1993,02,we,8747010801,31,,1,1,199316128302we,106291993022811109,FALSE PILCHARD,0,5685.3004033,1,3,199316128302we,,0
1,1062919930228007,3,12,6,1,1993,02,we,8747010801,31,,1,1,199316128302we,106291993022811109,FALSE PILCHARD,0,5685.3004033,1,3,199316128302we,,0
1,1062919930228007,3,12,6,1,1993,02,we,8747010801,31,,1,1,199316128302we,106291993022811109,FALSE PILCHARD,0,5685.3004033,1,3,199316128302we,,0
1,1062919930228008,3,12,6,1,1993,02,we,8747010801,31,,1,1,199316128302we,106291993022811109,FALSE PILCHARD,0,9475.5006722,1,3,199316128302we,,0
1,1062919930228008,3,12,6,1,1993,02,we,8747010801,31,,1,1,199316128302we,106291993022811109,FALSE PILCHARD,0,9475.5006722,1,3,199316128302we,,0
1,1062919930228008,3,12,6,1,1993,02,we,8747010801,31,,1,1,199316128302we,106291993022811109,FALSE PILCHARD,0,9475.5006722,1,3,199316128302we,,0
1,1062919930228008,3,12,6,1,1993,02,we,8747010801,31,,1,1,199316128302we,106291993022811109,FALSE PILCHARD,0,9475.5006722,1,3,199316128302we,,0
1,1062919930228008,3,12,6,1,1993,02,we,8747010801,31,,1,1,199316128302we,106291993022811109,FALSE PILCHARD,0,9475.5006722,1,3,199316128302we,,0
1,1062919930228011,3,12,6,1,1993,02,we,,,,0,0,199316128302we,106291993022811109,,,4737.7503361,,,199316128302we,,0
1,1062919930228014,3,12,6,1,1993,02,we,8860020201,315,0.6,1,1,199316128302we,106291993022811109,GRAY TRIGGERFISH,0.6,3549.4850386,12,31,199316128302we,,0
1,1062919930228014,3,12,6,1,1993,02,we,8860020201,243,0.4,1,1,199316128302we,106291993022811109,GRAY TRIGGERFISH,0.4,3549.4850386,9,24,199316128302we,,0
1,1062919930228014,3,12,6,1,1993,02,we,8835510102,302,0.6,1,1,199316128302we,106291993022811109,BERMUDA CHUB,0.6,7098.9700772,11,30,199316128302we,,0
1,1062919930228014,3,12,6,1,1993,02,we,8835510102,332,0.8,1,1,199316128302we,106291993022811109,BERMUDA CHUB,0.8,7098.9700772,13,33,199316128302we,,0
1,1062919930228014,3,12,6,1,1993,02,we,8835510102,332,0.8,1,1,199316128302we,106291993022811109,BERMUDA CHUB,0.8,7098.9700772,13,33,199316128302we,,0
1,1062919930228014,3,12,6,1,1993,02,we,8835510102,302,0.6,1,1,199316128302we,106291993022811109,BERMUDA CHUB,0.6,7098.9700772,11,30,199316128302we,,0
1,1062919930228014,3,12,6,1,1993,02,we,8835430401,253,0.5,1,1,199316128302we,106291993022811109,SPOTTAIL PINFISH,0.5,3549.4850386,9,25,199316128302we,,0
1,1062919930228014,3,12,6,1,1993,02,we,8835430401,253,0.5,1,1,199316128302we,106291993022811109,SPOTTAIL PINFISH,0.5,3549.4850386,9,25,199316128302we,,0
1,1062919930228014,3,12,6,1,1993,02,we,8835510102,302,0.6,1,1,199316128302we,106291993022811109,BERMUDA CHUB,0.6,7098.9700772,11,30,199316128302we,,0
