AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,335,0.5,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,0.5,699.9220899,13,33,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,393,0.9,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,0.9,699.9220899,15,39,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,305,0.5,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,0.5,699.9220899,12,30,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,445,1,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,1,699.9220899,17,44,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,319,0.5,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,0.5,699.9220899,12,31,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,425,1.1,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,1.1,699.9220899,16,42,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,369,0.7,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,0.7,699.9220899,14,36,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,329,0.5,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,0.5,699.9220899,12,32,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,299,0.4,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,0.4,699.9220899,11,29,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,395,0.8,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,0.8,699.9220899,15,39,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,354,0.8,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,0.8,699.9220899,13,35,19942498704we,,0
5,1166719940416006,7,9,4,2,1994,04,we,8857042001,332,0.5,0,0,19942498704we,116671994041611645,WINTER FLOUNDER,0.5,699.9220899,13,33,19942498704we,,0
5,1166719940416007,7,9,4,2,1994,04,we,,,,0,0,19942498704we,116671994041611645,,,699.9220899,,,19942498704we,,0
5,1166719940416008,7,9,4,2,1994,04,we,,,,0,0,19942498704we,116671994041611645,,,699.9220899,,,19942498704we,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,156,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,15,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,132,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,5,13,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,129,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,5,12,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,134,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,5,13,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,146,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,5,14,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,174,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,17,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,123,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,4,12,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,156,,1,1,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,15,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,179,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,7,17,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,117,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,4,11,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,167,,1,1,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,16,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,167,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,16,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,141,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,5,14,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,197,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,7,19,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,129,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,5,12,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,146,,1,1,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,5,14,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,206,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,8,20,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,178,,1,1,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,7,17,199424238303wd,,0
5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,133,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,5,13,199424238303wd,,0
5,1236219940301005,3,23,4,2,1994,03,wd,8755030302,167,,1,1,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,16,199424238303wd,,0
5,1236219940301005,3,23,4,2,1994,03,wd,8755030302,154,,1,1,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,15,199424238303wd,,0
5,1236219940301005,3,23,4,2,1994,03,wd,8755030302,161,,1,1,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,16,199424238303wd,,0
5,1236219940301005,3,23,4,2,1994,03,wd,8755030302,135,,1,1,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,5,13,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,178,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,7,17,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,111,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,4,11,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,104,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,4,10,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,154,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,15,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,167,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,16,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,129,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,5,12,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,137,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,5,13,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,132,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,5,13,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,135,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,5,13,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,135,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,5,13,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,161,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,16,199424238303wd,,0
5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,93,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,3,9,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,154,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,15,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,184,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,7,18,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,126,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,4,12,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,131,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,5,13,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,136,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,5,13,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,103,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,4,10,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,135,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,5,13,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,108,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,4,10,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,156,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,15,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,152,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,5,15,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,167,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,16,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,122,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,4,12,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,162,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0.05,0,6,16,199424238303wd,,0
5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,107,,0,0,199424238303wd,123621994030115704,RAINBOW SMELT,0,0,4,10,199424238303wd,,0
5,1236219940305001,3,23,4,2,1994,03,we,8755030302,167,,1,1,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,6,16,199424238303we,,0
5,1236219940305001,3,23,4,2,1994,03,we,8755030302,186,,1,1,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1236219940305001,3,23,4,2,1994,03,we,8755030302,189,,1,1,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1236219940305001,3,23,4,2,1994,03,we,8755030302,173,,1,1,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,6,17,199424238303we,,0
5,1236219940305001,3,23,4,2,1994,03,we,8755030302,235,,1,1,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,9,23,199424238303we,,0
5,1236219940305005,3,23,4,2,1994,03,we,8755030302,215,,1,1,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,8,21,199424238303we,,0
5,1236219940305005,3,23,4,2,1994,03,we,8755030302,213,,1,1,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,8,21,199424238303we,,0
5,1236219940305005,3,23,4,2,1994,03,we,8755030302,185,,1,1,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1236219940305005,3,23,4,2,1994,03,we,8755030302,170,,1,1,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,6,17,199424238303we,,0
5,1236219940305005,3,23,4,2,1994,03,we,8791030602,190,,1,1,199424238303we,1236219940305157,ATLANTIC TOMCOD,0.05,0,7,19,199424238303we,,0
5,1236219940305005,3,23,4,2,1994,03,we,8755030302,200,,1,1,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,7,20,199424238303we,,0
5,1236219940305011,3,23,4,2,1994,03,we,8755030302,184,,0,0,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1236219940305014,3,23,4,2,1994,03,we,8755030302,179,,0,0,199424238303we,1236219940305157,RAINBOW SMELT,0,0,7,17,199424238303we,,0
5,1236219940305014,3,23,4,2,1994,03,we,8755030302,183,,0,0,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1236219940305014,3,23,4,2,1994,03,we,8755030302,164,,0,0,199424238303we,1236219940305157,RAINBOW SMELT,0,0,6,16,199424238303we,,0
5,1236219940305014,3,23,4,2,1994,03,we,8755030302,203,,0,0,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,7,20,199424238303we,,0
5,1236219940305016,3,23,4,2,1994,03,we,8755030302,194,,0,0,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,7,19,199424238303we,,0
5,1236219940305016,3,23,4,2,1994,03,we,8755030302,173,,0,0,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,6,17,199424238303we,,0
5,1236219940305016,3,23,4,2,1994,03,we,8755030302,158,,0,0,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,6,15,199424238303we,,0
5,1236219940305019,3,23,4,2,1994,03,we,8755030302,167,,0,0,199424238303we,1236219940305157,RAINBOW SMELT,0.05,0,6,16,199424238303we,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,189,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0.05,0,7,18,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,152,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0,0,5,15,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,186,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0.05,0,7,18,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,166,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0,0,6,16,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,185,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0.05,0,7,18,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,164,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0,0,6,16,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,174,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0.05,0,6,17,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,170,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0.05,0,6,17,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,200,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0.05,0,7,20,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,235,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0.05,0,9,23,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,215,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0.05,0,8,21,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,161,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0,0,6,16,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,155,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0,0,6,15,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,200,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0.05,0,7,20,199424238303wd,,0
5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,213,,0,0,199424238303wd,126751994030123315,RAINBOW SMELT,0.05,0,8,21,199424238303wd,,0
5,1267519940302001,3,23,4,2,1994,03,wd,8755030302,192,,0,0,199424238303wd,126751994030223315,RAINBOW SMELT,0.05,0,7,19,199424238303wd,,0
5,1267519940302002,3,23,4,2,1994,03,wd,8755030302,179,,0,0,199424238303wd,126751994030223315,RAINBOW SMELT,0.05,0,7,17,199424238303wd,,0
5,1267519940302002,3,23,4,2,1994,03,wd,8755030302,132,,0,0,199424238303wd,126751994030223315,RAINBOW SMELT,0,0,5,13,199424238303wd,,0
5,1267519940302002,3,23,4,2,1994,03,wd,8755030302,183,,0,0,199424238303wd,126751994030223315,RAINBOW SMELT,0.05,0,7,18,199424238303wd,,0
5,1267519940302002,3,23,4,2,1994,03,wd,8755030302,157,,0,0,199424238303wd,126751994030223315,RAINBOW SMELT,0,0,6,15,199424238303wd,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,190,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0.05,0,7,19,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,183,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,165,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0,0,6,16,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,180,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,170,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0,0,6,17,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,162,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0,0,6,16,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,160,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0,0,6,16,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,155,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0,0,6,15,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,175,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0.05,0,6,17,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,175,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0.05,0,6,17,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,180,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,195,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0.05,0,7,19,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,185,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,181,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305002,3,23,4,2,1994,03,we,8755030302,180,,0,0,199424238303we,126751994030511312,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,180,,1,1,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,185,,1,1,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,165,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0,0,6,16,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,160,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0,0,6,16,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,180,,1,1,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,180,,1,1,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,172,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,6,17,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,188,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,150,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0,0,5,15,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,155,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0,0,6,15,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,170,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0,0,6,17,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,161,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0,0,6,16,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,180,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305003,3,23,4,2,1994,03,we,8755030302,174,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,6,17,199424238303we,,0
5,1267519940305005,3,23,4,2,1994,03,we,8755030302,180,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305005,3,23,4,2,1994,03,we,8755030302,175,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0,0,6,17,199424238303we,,0
5,1267519940305005,3,23,4,2,1994,03,we,8755030302,165,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0,0,6,16,199424238303we,,0
5,1267519940305005,3,23,4,2,1994,03,we,8755030302,185,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305005,3,23,4,2,1994,03,we,8755030302,182,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305005,3,23,4,2,1994,03,we,8755030302,180,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0.05,0,7,18,199424238303we,,0
5,1267519940305005,3,23,4,2,1994,03,we,8755030302,178,,0,0,199424238303we,126751994030511313,RAINBOW SMELT,0,0,7,17,199424238303we,,0
