prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,WINTER FLOUNDER,199825368303we,127381998032210329,,4,5,,2,1,103,103,Y,1,20,8,3,1273819980322002,29,4,3,0,0,0,0,8,88,5,36,36,5,1,2,1998,1273819980322,03,we,,,1273819980322002,,,,8,,,SUFFOLK,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1530,11725,9426.0297553,199825368303we,,0,1273819980322002
,ATLANTIC HERRING,199825368304we,115451998042659587,0,4,5,,1,2,59,59,Y,8,10,8,2.5,1154519980426003,587,1,3,0,15,0,0,8,88,5,36,36,5,1,2,1998,1154519980426,04,we,,,1154519980426003,1,48,0,8,,,NASSAU,14JUL98:18:43,8,2,1,,,,8747010201,0,1,,2,1609,11561,4273.933771,199825368304we,,0,1154519980426003
,WINTER FLOUNDER,199825368303we,127381998032210329,0,4,5,,2,1,103,103,Y,3,40,8,4,1273819980322005,29,4,3,1,0,0,0,8,88,5,36,36,5,1,2,1998,1273819980322,03,we,,,1273819980322005,1,,,8,,,SUFFOLK,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1615,11940,9426.0297553,199825368303we,,0,1273819980322005
,WINTER FLOUNDER,199825368303we,127381998032210329,0,4,5,,2,1,103,103,Y,1,15,8,3,1273819980322003,29,4,3,1,0,0,0,8,88,5,36,36,5,1,2,1998,1273819980322,03,we,,,1273819980322003,1,0,1,8,,,SUFFOLK,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1545,11725,9426.0297553,199825368303we,,0,1273819980322003
,WINTER FLOUNDER,199825368303we,127381998032210329,0,4,5,,2,1,103,103,Y,0,20,8,5,1273819980322006,29,4,3,1,0,0,0,8,88,5,36,36,5,1,2,1998,1273819980322,03,we,,,1273819980322006,1,,,8,,,SUFFOLK,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1630,11934,9426.0297553,199825368303we,,0,1273819980322006
,WINTER FLOUNDER,199825368303we,127381998032210329,0,4,5,,2,1,103,103,Y,0,25,8,5,1273819980322007,29,4,3,2,0,0,0,8,88,5,36,36,5,1,2,1998,1273819980322,03,we,,,1273819980322007,1,0,1,8,,,SUFFOLK,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1645,11520,9426.0297553,199825368303we,,0,1273819980322007
,ATLANTIC HERRING,199825368304we,115451998042659587,,4,5,,3,0,59,59,Y,10,200,8,2,1154519980426002,587,1,3,0,0,1,0,8,88,5,36,36,5,1,2,1998,1154519980426,04,we,,,1154519980426001,,,,8,,,NASSAU,14JUL98:18:43,8,8,1,,,,8747010201,0,1,,8,1450,11710,4273.933771,199825368304we,,0,1154519980426001
,WINTER FLOUNDER,199825368603wd,1230519980325103466,0,1,1,,2,1,103,103,Y,3,40,2,5,1230519980325005,466,6,6,3,0,0,1,0,7,5,36,36,5,1,2,1998,1230519980325,03,wd,,,1230519980325001,1,0,5,8,,,SUFFOLK,12JUL98:11:47,1,8,1,,,,8857042001,0,1,,8,1623,11937,279.15590661,199825368603wd,,0,1230519980325005
,WINTER FLOUNDER,199825368603wd,1230519980325103466,0,1,1,,2,1,103,103,Y,0,15,2,5,1230519980325004,466,6,6,2,0,0,1,0,7,5,36,36,5,1,2,1998,1230519980325,03,wd,,,1230519980325001,1,0,2,8,,,SUFFOLK,12JUL98:11:47,1,8,1,,,,8857042001,0,1,,8,1621,11976,279.15590661,199825368603wd,,0,1230519980325004
,WINTER FLOUNDER,199825368603wd,1230519980325103466,0,1,1,,2,1,103,103,Y,0,25,2,5,1230519980325003,466,6,6,2,0,0,1,0,7,5,36,36,5,1,2,1998,1230519980325,03,wd,,,1230519980325001,1,0,5,8,,,SUFFOLK,12JUL98:11:47,1,8,1,,,,8857042001,0,1,,8,1619,11976,279.15590661,199825368603wd,,0,1230519980325003
,WINTER FLOUNDER,199825368603wd,1230519980325103466,0,1,1,,2,1,103,5,Y,0,5,2,5,1230519980325002,466,6,6,3,0,0,1,0,7,5,36,36,5,1,2,1998,1230519980325,03,wd,,,1230519980325001,1,0,3,8,,,BRONX,12JUL98:11:47,1,8,1,,,,8857042001,0,1,,8,1617,10537,279.15590661,199825368603wd,,0,1230519980325002
,WINTER FLOUNDER,199825368603wd,1230519980325103466,0,1,1,,2,1,103,103,Y,0,15,1,5,1230519980325001,466,6,6,3,0,0,0,0,7,5,36,36,5,1,2,1998,1230519980325,03,wd,,,1230519980325001,1,0,5,8,,,SUFFOLK,12JUL98:11:47,1,8,1,,,,8857042001,0,1,,8,1615,11963,279.15590661,199825368603wd,,0,1230519980325001
,ATLANTIC COD,199825368603wd,115021998030459106,0,1,2,,2,1,59,59,Y,2,29,2,4.5,1150219980304008,106,6,6,2,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980304,03,wd,,,1150219980304004,1,,,8,,,NASSAU,12JUL98:11:47,2,8,1,,,,8791030402,0,1,,8,1457,11758,163.08161873,199825368603wd,,0,1150219980304008
,ATLANTIC COD,199825368603we,123051998030110386,,1,2,,3,0,103,81,Y,0,20,2,5,1230519980301002,86,7,6,0,0,1,1,0,6,5,36,36,5,1,2,1998,1230519980301,03,we,,,1230519980301001,,,,8,,,QUEENS,12JUL98:11:47,2,8,1,,,,8791030402,0,1,,8,1613,10641,757.39889768,199825368603we,,0,1230519980301001
,ATLANTIC COD,199825368603we,123051998030110386,,1,2,,3,0,103,103,Y,0,25,2,5,1230519980301006,86,7,6,0,0,1,1,0,6,5,36,36,5,1,2,1998,1230519980301,03,we,,,1230519980301001,,,,8,,,SUFFOLK,12JUL98:11:47,2,8,1,,,,8791030402,0,1,,8,1625,11768,757.39889768,199825368603we,,0,1230519980301001
,ATLANTIC COD,199825368603we,123051998030110386,,1,2,,3,0,103,103,Y,4,50,2,5,1230519980301005,86,7,6,0,0,1,1,0,6,5,36,36,5,1,2,1998,1230519980301,03,we,,,1230519980301001,,,,8,,,SUFFOLK,12JUL98:11:47,2,8,1,,,,8791030402,0,1,,8,1620,11968,757.39889768,199825368603we,,0,1230519980301001
,ATLANTIC COD,199825368603we,123051998030110386,,1,2,,3,0,103,103,Y,0,25,2,5,1230519980301004,86,7,6,0,0,1,1,0,6,5,36,36,5,1,2,1998,1230519980301,03,we,,,1230519980301001,,,,8,,,SUFFOLK,12JUL98:11:47,2,8,1,,,,8791030402,0,1,,8,1618,11392,757.39889768,199825368603we,,0,1230519980301001
,ATLANTIC COD,199825368603we,123051998030110386,,1,2,,3,0,103,81,Y,0,12,2,5,1230519980301003,86,7,6,0,0,1,1,0,6,5,36,36,5,1,2,1998,1230519980301,03,we,,,1230519980301001,,,,8,,,QUEENS,12JUL98:11:47,2,8,1,,,,8791030402,0,1,,8,1615,11392,757.39889768,199825368603we,,0,1230519980301001
,ATLANTIC COD,199825368603we,123051998030110386,0,1,2,,1,6,103,81,Y,0,20,1,5,1230519980301001,86,7,6,0,5,0,0,0,6,5,36,36,5,1,2,1998,1230519980301,03,we,,,1230519980301001,1,5,0,8,,,QUEENS,12JUL98:11:47,2,2,1,,,,8791030402,0,1,,2,1610,11246,757.39889768,199825368603we,,0,1230519980301001
,TAUTOG,199825368603we,115021998031547114,,1,2,,2,1,47,47,Y,0,99,2,5,1150219980315008,114,6,6,0,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980315,03,we,,,1150219980315001,,,,8,,,KINGS,12JUL98:11:47,2,8,1,,,,8839010101,0,1,,8,1639,11229,9.0250174028,199825368603we,,0,1150219980315008
,TAUTOG,199825368603we,115021998031547114,0,1,2,,2,1,47,119,Y,1,19,2,5,1150219980315007,114,6,6,2,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980315,03,we,,,1150219980315001,1,0,2,8,,,WESTCHESTER,12JUL98:11:47,2,8,1,,,,8839010101,0,1,,8,1637,10538,9.0250174028,199825368603we,,0,1150219980315007
,TAUTOG,199825368603we,115021998031547114,,1,2,,2,1,47,119,Y,0,6,2,5,1150219980315006,114,6,6,0,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980315,03,we,,,1150219980315001,,,,8,,,WESTCHESTER,12JUL98:11:47,2,8,1,,,,8839010101,0,1,,8,1634,10518,9.0250174028,199825368603we,,0,1150219980315006
,TAUTOG,199825368603we,115021998031547114,0,1,2,,2,1,47,119,Y,2,19,2,5,1150219980315005,114,6,6,1,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980315,03,we,,,1150219980315001,1,,,8,,,WESTCHESTER,12JUL98:11:47,2,8,1,,,,8839010101,0,1,,8,1631,10518,9.0250174028,199825368603we,,0,1150219980315005
,TAUTOG,199825368603we,115021998031547114,,1,2,,2,1,47,81,Y,4,49,2,5,1150219980315004,114,6,6,0,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980315,03,we,,,1150219980315001,,,,8,,,QUEENS,12JUL98:11:47,2,8,1,,,,8839010101,0,1,,8,1626,11416,9.0250174028,199825368603we,,0,1150219980315004
,TAUTOG,199825368603we,115021998031547114,,1,2,,2,1,47,81,Y,4,49,2,5,1150219980315003,114,6,6,0,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980315,03,we,,,1150219980315001,,,,8,,,QUEENS,12JUL98:11:47,2,8,1,,,,8839010101,0,1,,8,1621,11417,9.0250174028,199825368603we,,0,1150219980315003
,TAUTOG,199825368603we,115021998031547114,,1,2,,2,1,47,47,Y,7,52,2,5,1150219980315002,114,6,6,0,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980315,03,we,,,1150219980315001,,,,8,,,KINGS,12JUL98:11:47,2,8,1,,,,8839010101,0,1,,8,1615,11234,9.0250174028,199825368603we,,0,1150219980315002
,TAUTOG,199825368603we,115021998031547114,,1,2,,2,1,47,5,Y,4,39,1,5,1150219980315001,114,6,6,0,0,0,0,0,20,5,36,36,5,1,2,1998,1150219980315,03,we,,,1150219980315001,,,,8,,,BRONX,12JUL98:11:47,2,8,1,,,,8839010101,0,1,,8,1610,10463,9.0250174028,199825368603we,,0,1150219980315001
,ATLANTIC COD,199825368603wd,115021998030459106,0,1,2,,2,1,59,59,Y,2,29,2,4.5,1150219980304007,106,6,6,1,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980304,03,wd,,,1150219980304004,1,,,8,,,NASSAU,12JUL98:11:47,2,8,1,,,,8791030402,0,1,,8,1453,11758,163.08161873,199825368603wd,,0,1150219980304007
,ATLANTIC COD,199825368603wd,115021998030459106,,1,2,,2,1,59,59,Y,4,49,2,4.5,1150219980304006,106,6,6,0,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980304,03,wd,,,1150219980304004,,,,8,,,NASSAU,12JUL98:11:47,2,8,1,,,,8791030402,0,1,,8,1447,11580,163.08161873,199825368603wd,,0,1150219980304006
,ATLANTIC COD,199825368603wd,115021998030459106,,1,2,,2,1,59,59,Y,4,49,2,4.5,1150219980304005,106,6,6,0,0,0,1,0,20,5,36,36,5,1,2,1998,1150219980304,03,wd,,,1150219980304004,,,,8,,,NASSAU,12JUL98:11:47,2,8,1,,,,8791030402,0,1,,8,1441,11580,163.08161873,199825368603wd,,0,1150219980304005
,ATLANTIC COD,199825368603wd,115021998030459106,0,1,2,,2,1,59,103,Y,3,29,1,4.5,1150219980304004,106,6,6,1,0,0,0,0,20,5,36,36,5,1,2,1998,1150219980304,03,wd,,,1150219980304004,1,,,8,,,SUFFOLK,12JUL98:11:47,2,8,1,,,,8791030402,0,1,,8,1437,11781,163.08161873,199825368603wd,,0,1150219980304004
,WINTER FLOUNDER,199825368603we,115451998032210358,,4,5,,2,1,103,103,Y,0,30,1,4,1154519980322007,58,6,6,0,0,0,0,0,9,5,36,36,5,1,2,1998,1154519980322,03,we,,,1154519980322007,,,,8,,,SUFFOLK,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1736,11706,19.796782985,199825368603we,,0,1154519980322007
,WINTER FLOUNDER,199825368604wd,115451998040310358,0,4,5,,2,1,103,59,Y,0,2,2,4,1154519980403002,58,6,6,1,0,0,1,0,6,5,36,36,5,1,2,1998,1154519980403,04,wd,,,1154519980403001,1,,,8,,,NASSAU,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1627,11554,357.7268908,199825368604wd,,0,1154519980403002
,WINTER FLOUNDER,199825368604wd,115451998040310358,0,4,5,,2,1,103,59,Y,0,40,1,4,1154519980403005,58,6,6,1,0,0,0,0,5,5,36,36,5,1,2,1998,1154519980403,04,wd,,,1154519980403005,1,0,4,8,,,NASSAU,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1718,11553,357.7268908,199825368604wd,,0,1154519980403005
,WINTER FLOUNDER,199825368604we,1273819980418103365,0,C,5,,2,1,103,103,Y,0,2,2,8,1273819980418002,365,6,6,1,0,0,1,0,15,5,36,36,5,1,2,1998,1273819980418,04,we,,,1273819980418001,1,0,1,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1545,11935,22.176239929,199825368604we,,0,1273819980418002
,WINTER FLOUNDER,199825368604we,1273819980418103365,0,C,5,,2,1,103,81,Y,0,6,2,8,1273819980418005,365,6,6,1,0,0,1,0,15,5,36,36,5,1,2,1998,1273819980418,04,we,,,1273819980418001,1,0,2,8,,,QUEENS,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1630,11419,22.176239929,199825368604we,,0,1273819980418005
,WINTER FLOUNDER,199825368604we,1273819980419103365,0,C,5,,2,1,103,103,Y,0,20,2,7,1273819980419006,365,6,6,1,0,0,1,0,22,5,36,36,5,1,2,1998,1273819980419,04,we,,,1273819980419001,1,0,4,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1615,11719,22.176239929,199825368604we,,0,1273819980419006
,WINTER FLOUNDER,199825368604we,1273819980419103365,,C,5,,2,1,103,103,Y,0,5,2,7,1273819980419008,365,6,6,0,0,0,1,0,22,5,36,36,5,1,2,1998,1273819980419,04,we,,,1273819980419001,,,,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1645,11742,22.176239929,199825368604we,,0,1273819980419008
,WINTER FLOUNDER,199825368604we,1273819980419103365,0,C,5,,2,1,103,103,Y,0,5,2,7,1273819980419007,365,6,6,1,0,0,1,0,22,5,36,36,5,1,2,1998,1273819980419,04,we,,,1273819980419001,1,0,2,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1630,11742,22.176239929,199825368604we,,0,1273819980419007
,WINTER FLOUNDER,199825368604we,1273819980419103365,0,C,5,,2,1,103,103,Y,0,20,2,7,1273819980419005,365,6,6,1,0,0,1,0,22,5,36,36,5,1,2,1998,1273819980419,04,we,,,1273819980419001,1,0,4,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1605,11719,22.176239929,199825368604we,,0,1273819980419005
,WINTER FLOUNDER,199825368604we,1273819980419103365,0,C,5,,2,1,103,103,Y,0,35,2,7,1273819980419004,365,6,6,1,0,0,1,0,22,5,36,36,5,1,2,1998,1273819980419,04,we,,,1273819980419001,1,0,2,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1545,11717,22.176239929,199825368604we,,0,1273819980419004
,WINTER FLOUNDER,199825368604we,1273819980419103365,,C,5,,2,1,103,103,Y,0,35,2,7,1273819980419003,365,6,6,0,0,0,1,0,22,5,36,36,5,1,2,1998,1273819980419,04,we,,,1273819980419001,,,,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1530,11717,22.176239929,199825368604we,,0,1273819980419003
,,199825368604we,1273819980419103365,0,C,5,,2,1,103,103,Y,1,25,2,7,1273819980419002,365,6,6,2,0,0,1,0,22,5,36,36,5,1,2,1998,1273819980419,04,we,,,1273819980419001,1,0,4,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,0,0,1,,8,1515,11706,22.176239929,199825368604we,,0,1273819980419002
,WINTER FLOUNDER,199825368604we,1273819980419103365,0,C,5,,2,1,103,103,Y,0,30,1,7,1273819980419001,365,6,6,2,0,0,0,0,22,5,36,36,5,1,2,1998,1273819980419,04,we,,,1273819980419001,1,0,6,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1500,11706,22.176239929,199825368604we,,0,1273819980419001
,WINTER FLOUNDER,199825368604we,1273819980418103365,0,C,5,,2,1,103,103,Y,3,20,2,8,1273819980418008,365,6,6,1,0,0,1,0,15,5,36,36,5,1,2,1998,1273819980418,04,we,,,1273819980418001,1,0,3,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1653,11901,22.176239929,199825368604we,,0,1273819980418008
,WINTER FLOUNDER,199825368604we,1273819980418103365,0,C,5,,2,1,103,103,Y,1,30,2,8,1273819980418007,365,6,6,2,0,0,1,0,15,5,36,36,5,1,2,1998,1273819980418,04,we,,,1273819980418001,1,,,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1648,11935,22.176239929,199825368604we,,0,1273819980418007
,WINTER FLOUNDER,199825368604we,1273819980418103365,0,C,5,,2,1,103,81,Y,0,6,2,8,1273819980418006,365,6,6,1,0,0,1,0,15,5,36,36,5,1,2,1998,1273819980418,04,we,,,1273819980418001,1,0,2,8,,,QUEENS,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1640,11419,22.176239929,199825368604we,,0,1273819980418006
,WINTER FLOUNDER,199825368604we,1273819980418103365,0,C,5,,2,1,103,81,Y,0,6,2,8,1273819980418004,365,6,6,1,0,0,1,0,15,5,36,36,5,1,2,1998,1273819980418,04,we,,,1273819980418001,1,0,3,8,,,QUEENS,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1615,11419,22.176239929,199825368604we,,0,1273819980418004
,WINTER FLOUNDER,199825368604we,1273819980418103365,0,C,5,,2,1,103,59,Y,0,8,2,8,1273819980418003,365,6,6,2,0,0,1,0,15,5,36,36,5,1,2,1998,1273819980418,04,we,,,1273819980418001,1,,,8,,,NASSAU,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1600,11762,22.176239929,199825368604we,,0,1273819980418003
,WINTER FLOUNDER,199825368604we,1273819980418103365,0,C,5,,2,1,103,103,Y,2,20,1,8,1273819980418001,365,6,6,1,0,0,0,0,15,5,36,36,5,1,2,1998,1273819980418,04,we,,,1273819980418001,1,0,2,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1530,11772,22.176239929,199825368604we,,0,1273819980418001
,WINTER FLOUNDER,199825368604wd,11545199804285428,,D,5,,2,1,5,119,Y,0,0,2,5,1154519980428008,428,6,6,0,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980428,04,wd,,,1154519980428001,,,,8,,,WESTCHESTER,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1747,10532,400.72356024,199825368604wd,,0,1154519980428008
,WINTER FLOUNDER,199825368604wd,11545199804285428,,D,5,,2,1,5,119,Y,0,0,2,5,1154519980428007,428,6,6,0,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980428,04,wd,,,1154519980428001,,,,8,,,WESTCHESTER,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1744,10532,400.72356024,199825368604wd,,0,1154519980428007
,WINTER FLOUNDER,199825368604wd,11545199804285428,,D,5,,2,1,5,27,N,4,4,2,5,1154519980428005,428,6,6,0,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980428,04,wd,,,1154519980428001,,,,8,,,,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1738,12590,187.6357934,199825368604wd,,0,1154519980428005
,WINTER FLOUNDER,199825368604wd,11545199804285428,,D,5,,2,1,5,119,Y,0,6,2,5,1154519980428004,428,6,6,0,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980428,04,wd,,,1154519980428001,,,,8,,,WESTCHESTER,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1734,10520,400.72356024,199825368604wd,,0,1154519980428004
,WINTER FLOUNDER,199825368604wd,11545199804285428,,D,5,,2,1,5,119,Y,0,6,2,5,1154519980428003,428,6,6,0,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980428,04,wd,,,1154519980428001,,,,8,,,WESTCHESTER,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1730,10500,400.72356024,199825368604wd,,0,1154519980428003
,WINTER FLOUNDER,199825368604wd,11545199804285428,,D,5,,2,1,5,5,Y,2,4,2,5,1154519980428002,428,6,6,0,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980428,04,wd,,,1154519980428001,,,,8,,,BRONX,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1726,10467,400.72356024,199825368604wd,,0,1154519980428002
,WINTER FLOUNDER,199825368604wd,11545199804285428,,D,5,,2,1,5,5,Y,8,18,1,5,1154519980428001,428,6,6,0,0,0,0,0,10,5,36,36,5,1,2,1998,1154519980428,04,wd,,,1154519980428001,,,,8,,,BRONX,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1722,10462,400.72356024,199825368604wd,,0,1154519980428001
,WINTER FLOUNDER,199825368604wd,115451998040310358,0,4,5,,2,1,103,103,Y,0,30,2,4,1154519980403009,58,6,6,2,0,0,1,0,5,5,36,36,5,1,2,1998,1154519980403,04,wd,,,1154519980403008,1,0,2,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1740,11729,357.7268908,199825368604wd,,0,1154519980403009
,WINTER FLOUNDER,199825368604wd,115451998040310358,0,4,5,,2,1,103,81,Y,5,30,1,4,1154519980403008,58,6,6,2,0,0,0,0,5,5,36,36,5,1,2,1998,1154519980403,04,wd,,,1154519980403008,1,0,2,8,,,QUEENS,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1735,11001,357.7268908,199825368604wd,,0,1154519980403008
,WINTER FLOUNDER,199825368604wd,11545199804285428,0,D,5,,2,1,5,119,Y,1,4,2,5,1154519980428006,428,6,6,1,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980428,04,wd,,,1154519980428001,1,0,1,8,,,WESTCHESTER,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1741,10532,400.72356024,199825368604wd,,0,1154519980428006
,WINTER FLOUNDER,199825368604wd,115451998040310358,0,4,5,,2,1,103,59,Y,0,40,2,4,1154519980403007,58,6,6,1,0,0,1,0,5,5,36,36,5,1,2,1998,1154519980403,04,wd,,,1154519980403005,1,0,1,8,,,NASSAU,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1730,11553,357.7268908,199825368604wd,,0,1154519980403007
,WINTER FLOUNDER,199825368604wd,115451998040310358,0,4,5,,2,1,103,59,Y,0,40,2,4,1154519980403006,58,6,6,2,0,0,1,0,5,5,36,36,5,1,2,1998,1154519980403,04,wd,,,1154519980403005,1,0,1,8,,,NASSAU,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1724,11501,357.7268908,199825368604wd,,0,1154519980403006
,WINTER FLOUNDER,199825368604wd,115451998040310358,,4,5,,2,1,103,59,Y,6,80,2,4,1154519980403004,58,6,6,0,0,0,1,0,6,5,36,36,5,1,2,1998,1154519980403,04,wd,,,1154519980403001,,,,8,,,NASSAU,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1639,11596,357.7268908,199825368604wd,,0,1154519980403004
,WINTER FLOUNDER,199825368604wd,115451998040310358,,4,5,,2,1,103,103,Y,0,3,2,4,1154519980403003,58,6,6,0,0,0,1,0,6,5,36,36,5,1,2,1998,1154519980403,04,wd,,,1154519980403001,,,,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1632,11779,357.7268908,199825368604wd,,0,1154519980403003
,WINTER FLOUNDER,199825368604wd,115451998040310358,0,4,5,,2,1,103,103,Y,5,36,1,8,1154519980403001,58,6,6,2,0,0,0,0,6,5,36,36,5,1,2,1998,1154519980403,04,wd,,,1154519980403001,1,0,2,8,,,SUFFOLK,14JUL98:18:43,8,8,1,,,,8857042001,0,1,,8,1601,11725,357.7268908,199825368604wd,,0,1154519980403001
,WINTER FLOUNDER,199825368603wd,11545199803265448,0,C,5,,2,1,5,119,Y,0,1,2,6,1154519980326008,448,6,6,2,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980326,03,wd,,,1154519980326001,1,,,8,,,WESTCHESTER,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1651,10589,400.72356024,199825368603wd,,0,1154519980326008
,WINTER FLOUNDER,199825368603wd,11545199803265448,0,C,5,,2,1,5,119,Y,0,2,2,6,1154519980326007,448,6,6,1,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980326,03,wd,,,1154519980326001,1,0,2,8,,,WESTCHESTER,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1648,10589,400.72356024,199825368603wd,,0,1154519980326007
,WINTER FLOUNDER,199825368603wd,11545199803265448,0,C,5,,2,1,5,61,Y,2,20,2,6,1154519980326006,448,6,6,1,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980326,03,wd,,,1154519980326001,1,0,2,8,,,NEW YORK,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1647,10027,400.72356024,199825368603wd,,0,1154519980326006
,WINTER FLOUNDER,199825368603wd,11545199803265448,0,C,5,,2,1,5,61,Y,0,20,2,6,1154519980326005,448,6,6,2,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980326,03,wd,,,1154519980326001,1,,,8,,,NEW YORK,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1637,10027,400.72356024,199825368603wd,,0,1154519980326005
,WINTER FLOUNDER,199825368603wd,11545199803265448,,C,5,,2,1,5,79,Y,0,6,2,8,1154519980326004,448,6,6,0,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980326,03,wd,,,1154519980326001,,,,8,,,PUTNAM,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1636,10541,400.72356024,199825368603wd,,0,1154519980326004
,WINTER FLOUNDER,199825368603wd,11545199803265448,,C,5,,2,1,5,79,Y,0,6,2,8,1154519980326003,448,6,6,0,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980326,03,wd,,,1154519980326001,,,,8,,,PUTNAM,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1633,10541,400.72356024,199825368603wd,,0,1154519980326003
,WINTER FLOUNDER,199825368603wd,11545199803265448,0,C,5,,2,1,5,79,Y,0,6,2,8,1154519980326002,448,6,6,1,0,0,1,0,10,5,36,36,5,1,2,1998,1154519980326,03,wd,,,1154519980326001,1,,,8,,,PUTNAM,12JUL98:11:47,8,8,1,,,,8857042001,0,1,,8,1631,10541,400.72356024,199825368603wd,,0,1154519980326002
