AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2,1241919961110002,6,25,4,6,1996,11,we,8791030402,680,2.7,1,1,199664258611we,124191996111023646,ATLANTIC COD,2.7,13.787060047,26,68,199664258611we,,0
2,1241919961110002,6,25,4,6,1996,11,we,8791030402,680,2.7,1,1,199664258611we,124191996111023646,ATLANTIC COD,2.7,13.787060047,26,68,199664258611we,,0
2,1241919961110002,6,25,4,6,1996,11,we,8791030402,680,2.7,1,1,199664258611we,124191996111023646,ATLANTIC COD,2.7,13.787060047,26,68,199664258611we,,0
2,1241919961110003,6,25,4,6,1996,11,we,8791030402,710,3.1,1,1,199664258611we,124191996111023646,ATLANTIC COD,3.1,9.6529696391,27,71,199664258611we,,0
2,1241919961110003,6,25,4,6,1996,11,we,8791030402,710,3.1,1,1,199664258611we,124191996111023646,ATLANTIC COD,3.1,9.6529696391,27,71,199664258611we,,0
2,1241919961110003,6,25,4,6,1996,11,we,8791030402,710,3.1,1,1,199664258611we,124191996111023646,ATLANTIC COD,3.1,9.6529696391,27,71,199664258611we,,0
2,1241919961110003,6,25,4,6,1996,11,we,8791030402,710,3.1,1,1,199664258611we,124191996111023646,ATLANTIC COD,3.1,9.6529696391,27,71,199664258611we,,0
2,1241919961110004,6,25,4,6,1996,11,we,8791030402,725,3.1,1,1,199664258611we,124191996111023646,ATLANTIC COD,3.1,11.583563567,28,72,199664258611we,,0
2,1241919961110004,6,25,4,6,1996,11,we,8850030302,290,0.2,1,1,199664258611we,124191996111023646,ATLANTIC MACKEREL,0.2,9.6529696391,11,29,199664258611we,,0
2,1241919961110004,6,25,4,6,1996,11,we,8791030402,680,2.9,1,1,199664258611we,124191996111023646,ATLANTIC COD,2.9,11.583563567,26,68,199664258611we,,0
2,1241919961110004,6,25,4,6,1996,11,we,8791030402,725,3.1,1,1,199664258611we,124191996111023646,ATLANTIC COD,3.1,11.583563567,28,72,199664258611we,,0
2,1241919961110004,6,25,4,6,1996,11,we,8791030402,725,3.1,1,1,199664258611we,124191996111023646,ATLANTIC COD,3.1,11.583563567,28,72,199664258611we,,0
2,1241919961110004,6,25,4,6,1996,11,we,8850030302,233,0.2,1,1,199664258611we,124191996111023646,ATLANTIC MACKEREL,0.2,9.6529696391,9,23,199664258611we,,0
2,1241919961110004,6,25,4,6,1996,11,we,8791030402,725,3.1,1,1,199664258611we,124191996111023646,ATLANTIC COD,3.1,11.583563567,28,72,199664258611we,,0
2,1241919961110005,6,25,4,6,1996,11,we,,,,0,0,199664258611we,124191996111023646,,,9.6529696391,,,199664258611we,,0
2,1241919961110006,6,25,4,6,1996,11,we,,,,0,0,199664258611we,124191996111023646,,,9.6529696391,,,199664258611we,,0
2,1241919961201001,6,25,4,6,1996,12,we,8793011601,461,1.2,1,1,199664258612we,12419199612011444,OCEAN POUT,1.2,16.746951769,18,46,199664258612we,,0
2,1241919961201001,6,25,4,6,1996,12,we,8791031301,711,3.15,1,1,199664258612we,12419199612011444,HADDOCK,3.15,16.746951769,27,71,199664258612we,,0
2,1241919961201001,6,25,4,6,1996,12,we,8793011601,592,1,1,1,199664258612we,12419199612011444,OCEAN POUT,1,16.746951769,23,59,199664258612we,,0
2,1241919961201001,6,25,4,6,1996,12,we,8791030402,680,2.9,1,1,199664258612we,12419199612011444,ATLANTIC COD,2.9,50.240855307,26,68,199664258612we,,0
2,1241919961201001,6,25,4,6,1996,12,we,8791030402,680,3.2301833356,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.2301833356,50.240855307,26,68,199664258612we,,0
2,1241919961201001,6,25,4,6,1996,12,we,8793011601,461,1.2,1,1,199664258612we,12419199612011444,OCEAN POUT,1.2,16.746951769,18,46,199664258612we,,0
2,1241919961201001,6,25,4,6,1996,12,we,8791030402,680,2.9,1,1,199664258612we,12419199612011444,ATLANTIC COD,2.9,50.240855307,26,68,199664258612we,,0
2,1241919961201001,6,25,4,6,1996,12,we,8791030402,680,3.2301833356,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.2301833356,50.240855307,26,68,199664258612we,,0
2,1241919961201001,6,25,4,6,1996,12,we,8791030402,680,2.9,1,1,199664258612we,12419199612011444,ATLANTIC COD,2.9,50.240855307,26,68,199664258612we,,0
2,1241919961201002,6,25,4,6,1996,12,we,8793011601,600,1,1,1,199664258612we,12419199612011444,OCEAN POUT,1,16.746951769,23,60,199664258612we,,0
2,1241919961201002,6,25,4,6,1996,12,we,8791030402,680,3.2301833356,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.2301833356,66.987807076,26,68,199664258612we,,0
2,1241919961201002,6,25,4,6,1996,12,we,8791030402,680,3.2301833356,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.2301833356,66.987807076,26,68,199664258612we,,0
2,1241919961201002,6,25,4,6,1996,12,we,8791030402,810,4.4,1,1,199664258612we,12419199612011444,ATLANTIC COD,4.4,66.987807076,31,81,199664258612we,,0
2,1241919961201002,6,25,4,6,1996,12,we,8791030402,810,4.4,1,1,199664258612we,12419199612011444,ATLANTIC COD,4.4,66.987807076,31,81,199664258612we,,0
2,1241919961201002,6,25,4,6,1996,12,we,8793011601,592,1,1,1,199664258612we,12419199612011444,OCEAN POUT,1,16.746951769,23,59,199664258612we,,0
2,1241919961201002,6,25,4,6,1996,12,we,8791030402,810,4.4,1,1,199664258612we,12419199612011444,ATLANTIC COD,4.4,66.987807076,31,81,199664258612we,,0
2,1241919961201003,6,25,4,6,1996,12,we,8793011601,592,1,1,1,199664258612we,12419199612011444,OCEAN POUT,1,16.746951769,23,59,199664258612we,,0
2,1241919961201003,6,25,4,6,1996,12,we,8791030402,850,5.7,1,1,199664258612we,12419199612011444,ATLANTIC COD,5.7,60.289026368,33,85,199664258612we,,0
2,1241919961201003,6,25,4,6,1996,12,we,8791031000,,,0,0,199664258612we,12419199612011444,HAKE GENUS,,33.493903538,,,199664258612we,,0
2,1241919961201003,6,25,4,6,1996,12,we,8791030402,850,5.7,1,1,199664258612we,12419199612011444,ATLANTIC COD,5.7,60.289026368,33,85,199664258612we,,0
2,1241919961201003,6,25,4,6,1996,12,we,8791030402,810,4.4,1,1,199664258612we,12419199612011444,ATLANTIC COD,4.4,60.289026368,31,81,199664258612we,,0
2,1241919961201003,6,25,4,6,1996,12,we,8791030402,850,5.7,1,1,199664258612we,12419199612011444,ATLANTIC COD,5.7,60.289026368,33,85,199664258612we,,0
2,1241919961201003,6,25,4,6,1996,12,we,8791030402,850,5.7,1,1,199664258612we,12419199612011444,ATLANTIC COD,5.7,60.289026368,33,85,199664258612we,,0
2,1241919961201004,6,25,4,6,1996,12,we,8791031000,,,0,0,199664258612we,12419199612011444,HAKE GENUS,,83.734758845,,,199664258612we,,0
2,1241919961201004,6,25,4,6,1996,12,we,8741120101,705,1.1,1,1,199664258612we,12419199612011444,CONGER EEL,1.1,16.746951769,27,70,199664258612we,,0
2,1241919961201004,6,25,4,6,1996,12,we,8741120101,705,1.1,1,1,199664258612we,12419199612011444,CONGER EEL,1.1,16.746951769,27,70,199664258612we,,0
2,1241919961201004,6,25,4,6,1996,12,we,8741120101,705,1.1,1,1,199664258612we,12419199612011444,CONGER EEL,1.1,16.746951769,27,70,199664258612we,,0
2,1241919961201004,6,25,4,6,1996,12,we,8791030402,875,5.8,1,1,199664258612we,12419199612011444,ATLANTIC COD,5.8,43.542074599,34,87,199664258612we,,0
2,1241919961201004,6,25,4,6,1996,12,we,8791030402,710,3.5766382916,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.5766382916,43.542074599,27,71,199664258612we,,0
2,1241919961201004,6,25,4,6,1996,12,we,8791030402,875,5.8,1,1,199664258612we,12419199612011444,ATLANTIC COD,5.8,43.542074599,34,87,199664258612we,,0
2,1241919961201004,6,25,4,6,1996,12,we,8791030402,875,5.8,1,1,199664258612we,12419199612011444,ATLANTIC COD,5.8,43.542074599,34,87,199664258612we,,0
2,1241919961201004,6,25,4,6,1996,12,we,8791030402,875,5.8,1,1,199664258612we,12419199612011444,ATLANTIC COD,5.8,43.542074599,34,87,199664258612we,,0
2,1241919961201005,6,25,4,6,1996,12,we,8791030402,710,3.5766382916,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.5766382916,83.734758845,27,71,199664258612we,,0
2,1241919961201005,6,25,4,6,1996,12,we,8791030402,710,3.5766382916,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.5766382916,83.734758845,27,71,199664258612we,,0
2,1241919961201005,6,25,4,6,1996,12,we,8791030402,700,3.4588916865,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.4588916865,83.734758845,27,70,199664258612we,,0
2,1241919961201005,6,25,4,6,1996,12,we,8791030402,710,3.5766382916,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.5766382916,83.734758845,27,71,199664258612we,,0
2,1241919961201005,6,25,4,6,1996,12,we,8791031000,,,0,0,199664258612we,12419199612011444,HAKE GENUS,,66.987807076,,,199664258612we,,0
2,1241919961201005,6,25,4,6,1996,12,we,8791030402,710,3.5766382916,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.5766382916,83.734758845,27,71,199664258612we,,0
2,1241919961201006,6,25,4,6,1996,12,we,8791030402,700,3.4588916865,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.4588916865,36.843293892,27,70,199664258612we,,0
2,1241919961201006,6,25,4,6,1996,12,we,8791030402,700,3.4588916865,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.4588916865,36.843293892,27,70,199664258612we,,0
2,1241919961201006,6,25,4,6,1996,12,we,8791030402,680,3.2301833356,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.2301833356,36.843293892,26,68,199664258612we,,0
2,1241919961201006,6,25,4,6,1996,12,we,8791030402,700,3.4588916865,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.4588916865,36.843293892,27,70,199664258612we,,0
2,1241919961201006,6,25,4,6,1996,12,we,8791031000,,,0,0,199664258612we,12419199612011444,HAKE GENUS,,184.21646946,,,199664258612we,,0
2,1241919961201006,6,25,4,6,1996,12,we,8791030402,680,3.2301833356,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.2301833356,36.843293892,26,68,199664258612we,,0
2,1241919961201007,6,25,4,6,1996,12,we,8791031000,,,0,0,199664258612we,12419199612011444,HAKE GENUS,,217.710373,,,199664258612we,,0
2,1241919961201007,6,25,4,6,1996,12,we,8793011601,600,1,1,1,199664258612we,12419199612011444,OCEAN POUT,1,16.746951769,23,60,199664258612we,,0
2,1241919961201007,6,25,4,6,1996,12,we,8791030402,680,3.2301833356,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.2301833356,36.843293892,26,68,199664258612we,,0
2,1241919961201007,6,25,4,6,1996,12,we,8791030402,680,3.2301833356,1,1,199664258612we,12419199612011444,ATLANTIC COD,3.2301833356,36.843293892,26,68,199664258612we,,0
2,1241919961201007,6,25,4,6,1996,12,we,8791030402,493,1.7,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.7,36.843293892,19,49,199664258612we,,0
2,1241919961201007,6,25,4,6,1996,12,we,8791030402,493,1.7,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.7,36.843293892,19,49,199664258612we,,0
2,1241919961201007,6,25,4,6,1996,12,we,8791030402,493,1.7,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.7,36.843293892,19,49,199664258612we,,0
2,1241919961201008,6,25,4,6,1996,12,we,8791030402,530,1.6,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.6,53.590245661,20,53,199664258612we,,0
2,1241919961201008,6,25,4,6,1996,12,we,8791031000,,,0,0,199664258612we,12419199612011444,HAKE GENUS,,66.987807076,,,199664258612we,,0
2,1241919961201008,6,25,4,6,1996,12,we,8791030402,530,1.6,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.6,53.590245661,20,53,199664258612we,,0
2,1241919961201008,6,25,4,6,1996,12,we,8791030402,530,1.6,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.6,53.590245661,20,53,199664258612we,,0
2,1241919961201008,6,25,4,6,1996,12,we,8791030402,530,1.6,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.6,53.590245661,20,53,199664258612we,,0
2,1241919961201008,6,25,4,6,1996,12,we,8741120101,705,1.1,1,1,199664258612we,12419199612011444,CONGER EEL,1.1,16.746951769,27,70,199664258612we,,0
2,1241919961201008,6,25,4,6,1996,12,we,8791030402,493,1.7,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.7,53.590245661,19,49,199664258612we,,0
2,1241919961201008,6,25,4,6,1996,12,we,8741120101,705,1.1,1,1,199664258612we,12419199612011444,CONGER EEL,1.1,16.746951769,27,70,199664258612we,,0
2,1241919961201009,6,25,4,6,1996,12,we,8791030402,546,1.8,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.8,60.289026368,21,54,199664258612we,,0
2,1241919961201009,6,25,4,6,1996,12,we,8791030402,546,1.8,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.8,60.289026368,21,54,199664258612we,,0
2,1241919961201009,6,25,4,6,1996,12,we,8791031000,,,0,0,199664258612we,12419199612011444,HAKE GENUS,,234.45732476,,,199664258612we,,0
2,1241919961201009,6,25,4,6,1996,12,we,8791030402,654,3,1,1,199664258612we,12419199612011444,ATLANTIC COD,3,60.289026368,25,65,199664258612we,,0
2,1241919961201009,6,25,4,6,1996,12,we,8791030402,546,1.8,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.8,60.289026368,21,54,199664258612we,,0
2,1241919961201009,6,25,4,6,1996,12,we,8791030402,546,1.8,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.8,60.289026368,21,54,199664258612we,,0
2,1241919961201010,6,25,4,6,1996,12,we,8791030402,654,3,1,1,199664258612we,12419199612011444,ATLANTIC COD,3,40.192684245,25,65,199664258612we,,0
2,1241919961201010,6,25,4,6,1996,12,we,8791030402,654,3,1,1,199664258612we,12419199612011444,ATLANTIC COD,3,40.192684245,25,65,199664258612we,,0
2,1241919961201010,6,25,4,6,1996,12,we,8791031000,,,0,0,199664258612we,12419199612011444,HAKE GENUS,,16.746951769,,,199664258612we,,0
2,1241919961201010,6,25,4,6,1996,12,we,8791030402,654,3,1,1,199664258612we,12419199612011444,ATLANTIC COD,3,40.192684245,25,65,199664258612we,,0
2,1241919961201010,6,25,4,6,1996,12,we,8791030402,485,1.3,1,1,199664258612we,12419199612011444,ATLANTIC COD,1.3,40.192684245,19,48,199664258612we,,0
2,1241919961201010,6,25,4,6,1996,12,we,8791030402,654,3,1,1,199664258612we,12419199612011444,ATLANTIC COD,3,40.192684245,25,65,199664258612we,,0
2,1263319961124002,6,25,4,6,1996,11,we,8791030402,485,1.3142857143,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.3,2557.9122934,19,48,199664258611we,,0
2,1263319961124002,6,25,4,6,1996,11,we,8791030402,485,1.3142857143,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.3,2557.9122934,19,48,199664258611we,,0
2,1263319961124002,6,25,4,6,1996,11,we,8791030402,540,1.7186813187,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.7,2557.9122934,21,54,199664258611we,,0
2,1263319961124002,6,25,4,6,1996,11,we,8791030402,540,1.7186813187,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.7,2557.9122934,21,54,199664258611we,,0
2,1263319961124002,6,25,4,6,1996,11,we,8791030402,485,1.3142857143,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.3,2557.9122934,19,48,199664258611we,,0
2,1263319961124003,6,25,4,6,1996,11,we,8791030402,545,1.8197802198,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.8,941.13233698,21,54,199664258611we,,0
2,1263319961124003,6,25,4,6,1996,11,we,8791030402,540,1.7186813187,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.7,941.13233698,21,54,199664258611we,,0
2,1263319961124003,6,25,4,6,1996,11,we,8791030402,540,1.7186813187,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.7,941.13233698,21,54,199664258611we,,0
2,1263319961124003,6,25,4,6,1996,11,we,8791030402,540,1.7186813187,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.7,941.13233698,21,54,199664258611we,,0
2,1263319961124004,6,25,4,6,1996,11,we,8791030901,340,0.7076923077,1,1,199664258611we,12633199611241627,POLLOCK,0.7,941.13233698,13,34,199664258611we,,0
2,1263319961124004,6,25,4,6,1996,11,we,8791030901,265,0.2021978022,1,1,199664258611we,12633199611241627,POLLOCK,0.2,941.13233698,10,26,199664258611we,,0
2,1263319961124004,6,25,4,6,1996,11,we,8791030402,545,1.8197802198,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.8,941.13233698,21,54,199664258611we,,0
2,1263319961124004,6,25,4,6,1996,11,we,8791030402,548,2.021978022,1,1,199664258611we,12633199611241627,ATLANTIC COD,2,941.13233698,21,54,199664258611we,,0
2,1263319961124004,6,25,4,6,1996,11,we,8791030901,265,0.2021978022,1,1,199664258611we,12633199611241627,POLLOCK,0.2,941.13233698,10,26,199664258611we,,0
2,1263319961124004,6,25,4,6,1996,11,we,8791030402,545,1.8197802198,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.8,941.13233698,21,54,199664258611we,,0
2,1263319961124004,6,25,4,6,1996,11,we,8791030402,545,1.8197802198,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.8,941.13233698,21,54,199664258611we,,0
2,1263319961124005,6,25,4,6,1996,11,we,8791030402,620,2.5274725275,1,1,199664258611we,12633199611241627,ATLANTIC COD,2.5,1882.264674,24,62,199664258611we,,0
2,1263319961124005,6,25,4,6,1996,11,we,8791030402,620,2.5274725275,1,1,199664258611we,12633199611241627,ATLANTIC COD,2.5,1882.264674,24,62,199664258611we,,0
2,1263319961124005,6,25,4,6,1996,11,we,8791030402,548,2.021978022,1,1,199664258611we,12633199611241627,ATLANTIC COD,2,1882.264674,21,54,199664258611we,,0
2,1263319961124005,6,25,4,6,1996,11,we,8791030402,548,2.021978022,1,1,199664258611we,12633199611241627,ATLANTIC COD,2,1882.264674,21,54,199664258611we,,0
2,1263319961124005,6,25,4,6,1996,11,we,8791030402,548,2.021978022,1,1,199664258611we,12633199611241627,ATLANTIC COD,2,1882.264674,21,54,199664258611we,,0
2,1263319961124006,6,25,4,6,1996,11,we,8791030901,340,0.7076923077,1,1,199664258611we,12633199611241627,POLLOCK,0.7,941.13233698,13,34,199664258611we,,0
2,1263319961124006,6,25,4,6,1996,11,we,8791030402,515,1.7186813187,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.7,941.13233698,20,51,199664258611we,,0
2,1263319961124006,6,25,4,6,1996,11,we,8791030402,620,2.5274725275,1,1,199664258611we,12633199611241627,ATLANTIC COD,2.5,941.13233698,24,62,199664258611we,,0
2,1263319961124006,6,25,4,6,1996,11,we,8791030402,515,1.7186813187,1,1,199664258611we,12633199611241627,ATLANTIC COD,1.7,941.13233698,20,51,199664258611we,,0
