AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
5,1062919890109007,3,12,6,1,1989,01,wd,8835390203,227,0.202020202,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.2,18515.160648,8,22,198916128301wd,,0
5,1062919890109007,3,12,6,1,1989,01,wd,8835390203,222,0.303030303,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.3,18515.160648,8,22,198916128301wd,,0
5,1062919890109008,3,12,6,1,1989,01,wd,8835390203,187,0.202020202,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.2,13621.945459,7,18,198916128301wd,,0
5,1062919890109010,3,12,6,1,1989,01,wd,8850020201,772,0.4,1,1,198916128301wd,106291989010985319,ATLANTIC CUTLASSFISH,0.4,18702.182473,30,77,198916128301wd,,0
5,1062919890109010,3,12,6,1,1989,01,wd,8850020201,870,0.6,1,1,198916128301wd,106291989010985319,ATLANTIC CUTLASSFISH,0.6,18702.182473,34,87,198916128301wd,,0
5,1062919890109010,3,12,6,1,1989,01,wd,8850020201,870,0.6,1,1,198916128301wd,106291989010985319,ATLANTIC CUTLASSFISH,0.6,18702.182473,34,87,198916128301wd,,0
5,1062919890109010,3,12,6,1,1989,01,wd,8850020201,870,0.6,1,1,198916128301wd,106291989010985319,ATLANTIC CUTLASSFISH,0.6,18702.182473,34,87,198916128301wd,,0
5,1062919890109010,3,12,6,1,1989,01,wd,8850020201,772,0.4,1,1,198916128301wd,106291989010985319,ATLANTIC CUTLASSFISH,0.4,18702.182473,30,77,198916128301wd,,0
5,1062919890109011,3,12,6,1,1989,01,wd,8835390203,222,0.303030303,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.3,13621.945459,8,22,198916128301wd,,0
5,1062919890109011,3,12,6,1,1989,01,wd,8835390203,312,0.404040404,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.4,13621.945459,12,31,198916128301wd,,0
5,1062919890109012,3,12,6,1,1989,01,wd,8850020201,772,0.4,1,1,198916128301wd,106291989010985319,ATLANTIC CUTLASSFISH,0.4,9631.6786075,30,77,198916128301wd,,0
5,1062919890109012,3,12,6,1,1989,01,wd,8850020201,870,0.6,1,1,198916128301wd,106291989010985319,ATLANTIC CUTLASSFISH,0.6,9631.6786075,34,87,198916128301wd,,0
5,1062919890109014,3,12,6,1,1989,01,wd,8835390203,232,0.303030303,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.3,12713.815762,9,23,198916128301wd,,0
5,1062919890109015,3,12,6,1,1989,01,wd,8835280303,367,0.9090909091,0,0,198916128301wd,106291989010985319,CREVALLE JACK,0.9,18515.160648,14,36,198916128301wd,,0
5,1062919890109015,3,12,6,1,1989,01,wd,8835390203,187,0.202020202,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.2,18515.160648,7,18,198916128301wd,,0
5,1062919890109016,3,12,6,1,1989,01,wd,,,,0,0,198916128301wd,106291989010985319,,,18702.182473,,,198916128301wd,,0
5,1062919890109017,3,12,6,1,1989,01,wd,8835390203,256,0.404040404,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.4,13621.945459,10,25,198916128301wd,,0
5,1062919890109018,3,12,6,1,1989,01,wd,8835390203,220,0.303030303,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.3,18515.160648,8,22,198916128301wd,,0
5,1062919890109018,3,12,6,1,1989,01,wd,8835390203,197,0.202020202,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.2,18515.160648,7,19,198916128301wd,,0
5,1062919890109020,3,12,6,1,1989,01,wd,8835390203,235,0.303030303,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.3,13621.945459,9,23,198916128301wd,,0
5,1062919890109020,3,12,6,1,1989,01,wd,8835390203,230,0.303030303,0,0,198916128301wd,106291989010985319,STRIPED MOJARRA,0.3,13621.945459,9,23,198916128301wd,,0
5,1062919890112005,3,12,6,1,1989,01,wd,,,,0,0,198916128301wd,106291989011299278,,,13759.540868,,,198916128301wd,,0
5,1062919890112008,3,12,6,1,1989,01,wd,,,,0,0,198916128301wd,106291989011299278,,,18702.182473,,,198916128301wd,,0
5,1062919890112011,3,12,6,1,1989,01,wd,8835400306,272,0.404040404,0,0,198916128301wd,106291989011299278,PORKFISH,0.4,18515.160648,10,27,198916128301wd,,0
5,1062919890112013,3,12,6,1,1989,01,wd,8835430401,262,0.303030303,0,0,198916128301wd,106291989011299278,SPOTTAIL PINFISH,0.3,13621.945459,10,26,198916128301wd,,0
5,1062919890112013,3,12,6,1,1989,01,wd,8835430401,267,0.303030303,0,0,198916128301wd,106291989011299278,SPOTTAIL PINFISH,0.3,13621.945459,10,26,198916128301wd,,0
5,1062919890112016,3,12,6,1,1989,01,wd,,,,0,0,198916128301wd,106291989011299278,,,18702.182473,,,198916128301wd,,0
1,1062919890116016,3,12,6,1,1989,01,we,8835440602,300,0.5,1,1,198916128301we,106291989011699278,GULF KINGFISH,0.5,18511.44593,11,30,198916128301we,,0
1,1062919890116016,3,12,6,1,1989,01,we,8835440702,302,0.5,1,1,198916128301we,106291989011699278,ATLANTIC CROAKER,0.5,18511.44593,11,30,198916128301we,,0
1,1062919890116016,3,12,6,1,1989,01,we,8835440702,302,0.5,1,1,198916128301we,106291989011699278,ATLANTIC CROAKER,0.5,18511.44593,11,30,198916128301we,,0
1,1062919890116016,3,12,6,1,1989,01,we,8835440602,286,0.4,1,1,198916128301we,106291989011699278,GULF KINGFISH,0.4,18511.44593,11,28,198916128301we,,0
1,1062919890116016,3,12,6,1,1989,01,we,8835440602,286,0.4,1,1,198916128301we,106291989011699278,GULF KINGFISH,0.4,18511.44593,11,28,198916128301we,,0
1,1062919890116016,3,12,6,1,1989,01,we,8835440602,302,0.5,1,1,198916128301we,106291989011699278,GULF KINGFISH,0.5,18511.44593,11,30,198916128301we,,0
1,1062919890116016,3,12,6,1,1989,01,we,8835440702,302,0.5,1,1,198916128301we,106291989011699278,ATLANTIC CROAKER,0.5,18511.44593,11,30,198916128301we,,0
1,1062919890116016,3,12,6,1,1989,01,we,8835440702,302,0.5,1,1,198916128301we,106291989011699278,ATLANTIC CROAKER,0.5,18511.44593,11,30,198916128301we,,0
1,1062919890116016,3,12,6,1,1989,01,we,8835440702,273,0.2,1,1,198916128301we,106291989011699278,ATLANTIC CROAKER,0.2,18511.44593,10,27,198916128301we,,0
1,1062919890116017,3,12,6,1,1989,01,we,8835440702,275,0.2,1,1,198916128301we,106291989011699278,ATLANTIC CROAKER,0.2,25161.04592,10,27,198916128301we,,0
1,1062919890116017,3,12,6,1,1989,01,we,8835440602,302,0.5,1,1,198916128301we,106291989011699278,GULF KINGFISH,0.5,25161.04592,11,30,198916128301we,,0
1,1062919890116017,3,12,6,1,1989,01,we,8835440702,273,0.2,1,1,198916128301we,106291989011699278,ATLANTIC CROAKER,0.2,25161.04592,10,27,198916128301we,,0
1,1062919890116017,3,12,6,1,1989,01,we,8835440702,273,0.2,1,1,198916128301we,106291989011699278,ATLANTIC CROAKER,0.2,25161.04592,10,27,198916128301we,,0
1,1062919890116017,3,12,6,1,1989,01,we,8835440702,275,0.2,1,1,198916128301we,106291989011699278,ATLANTIC CROAKER,0.2,25161.04592,10,27,198916128301we,,0
1,1062919890116017,3,12,6,1,1989,01,we,8835440602,293,0.4,1,1,198916128301we,106291989011699278,GULF KINGFISH,0.4,25161.04592,11,29,198916128301we,,0
1,1062919890116018,3,12,6,1,1989,01,we,8835440602,293,0.4,1,1,198916128301we,106291989011699278,GULF KINGFISH,0.4,18511.44593,11,29,198916128301we,,0
1,1062919890116018,3,12,6,1,1989,01,we,8835440602,293,0.4,1,1,198916128301we,106291989011699278,GULF KINGFISH,0.4,18511.44593,11,29,198916128301we,,0
1,1062919890116018,3,12,6,1,1989,01,we,8835440602,344,0.5,1,1,198916128301we,106291989011699278,GULF KINGFISH,0.5,18511.44593,13,34,198916128301we,,0
1,1062919890116018,3,12,6,1,1989,01,we,8835440602,344,0.5,1,1,198916128301we,106291989011699278,GULF KINGFISH,0.5,18511.44593,13,34,198916128301we,,0
1,1062919890122003,3,12,6,1,1989,01,we,8835280306,332,0.6,1,1,198916128301we,10629198901229985,BLUE RUNNER,0.6,25161.04592,13,33,198916128301we,,0
1,1062919890122003,3,12,6,1,1989,01,we,8835280306,335,0.6,1,1,198916128301we,10629198901229985,BLUE RUNNER,0.6,25161.04592,13,33,198916128301we,,0
1,1062919890122004,3,12,6,1,1989,01,we,8835280306,422,1.2,1,1,198916128301we,10629198901229985,BLUE RUNNER,1.2,25161.04592,16,42,198916128301we,,0
1,1062919890122008,3,12,6,1,1989,01,we,,,,0,0,198916128301we,10629198901229985,,,25161.04592,,,198916128301we,,0
1,1062919890122010,3,12,6,1,1989,01,we,,,,0,0,198916128301we,10629198901229985,,,25161.04592,,,198916128301we,,0
1,1062919890122019,3,12,6,1,1989,01,we,8835260101,1090,13.4,1,1,198916128301we,10629198901229985,COBIA,13.4,10478.835595,42,109,198916128301we,,0
5,1062919890127002,3,12,6,1,1989,01,wd,8835430301,305,0.4,1,1,198916128301wd,106291989012785297,SHEEPSHEAD,0.4,12842.238143,12,30,198916128301wd,,0
5,1062919890127002,3,12,6,1,1989,01,wd,8835390203,257,0.4,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.4,12842.238143,10,25,198916128301wd,,0
5,1062919890127002,3,12,6,1,1989,01,wd,8835390203,227,0.2,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.2,12842.238143,8,22,198916128301wd,,0
5,1062919890127002,3,12,6,1,1989,01,wd,8835390203,234,0.3,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.3,12842.238143,9,23,198916128301wd,,0
5,1062919890127002,3,12,6,1,1989,01,wd,8835390203,200,0.1,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.1,12842.238143,7,20,198916128301wd,,0
5,1062919890127003,3,12,6,1,1989,01,wd,8835390203,187,0.2,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.2,13759.540868,7,18,198916128301wd,,0
5,1062919890127003,3,12,6,1,1989,01,wd,8835390203,222,0.3,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.3,13759.540868,8,22,198916128301wd,,0
5,1062919890127003,3,12,6,1,1989,01,wd,8835390203,222,0.3,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.3,13759.540868,8,22,198916128301wd,,0
5,1062919890127003,3,12,6,1,1989,01,wd,8835360102,286,0.4,1,1,198916128301wd,106291989012785297,GRAY SNAPPER,0.4,13759.540868,11,28,198916128301wd,,0
5,1062919890127003,3,12,6,1,1989,01,wd,8835390203,227,0.2,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.2,13759.540868,8,22,198916128301wd,,0
5,1062919890127003,3,12,6,1,1989,01,wd,8835360102,396,0.8,1,1,198916128301wd,106291989012785297,GRAY SNAPPER,0.8,13759.540868,15,39,198916128301wd,,0
5,1062919890127004,3,12,6,1,1989,01,wd,8835390203,187,0.2,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.2,13759.540868,7,18,198916128301wd,,0
5,1062919890127004,3,12,6,1,1989,01,wd,8835390203,312,0.4,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.4,13759.540868,12,31,198916128301wd,,0
5,1062919890127005,3,12,6,1,1989,01,wd,8835440702,275,0.2,1,1,198916128301wd,106291989012785297,ATLANTIC CROAKER,0.2,18702.182473,10,27,198916128301wd,,0
5,1062919890127005,3,12,6,1,1989,01,wd,8835390203,235,0.3,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.3,18702.182473,9,23,198916128301wd,,0
5,1062919890127005,3,12,6,1,1989,01,wd,8835390203,220,0.3,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.3,18702.182473,8,22,198916128301wd,,0
5,1062919890127005,3,12,6,1,1989,01,wd,8835440702,275,0.2,1,1,198916128301wd,106291989012785297,ATLANTIC CROAKER,0.2,18702.182473,10,27,198916128301wd,,0
5,1062919890127005,3,12,6,1,1989,01,wd,8835390203,256,0.4,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.4,18702.182473,10,25,198916128301wd,,0
5,1062919890127005,3,12,6,1,1989,01,wd,8835390203,230,0.3,1,1,198916128301wd,106291989012785297,STRIPED MOJARRA,0.3,18702.182473,9,23,198916128301wd,,0
5,1062919890127008,3,12,6,1,1989,01,wd,8835250101,312,0.3,1,1,198916128301wd,106291989012785297,BLUEFISH,0.3,13091.527731,12,31,198916128301wd,,0
5,1062919890127010,3,12,6,1,1989,01,wd,,,,0,0,198916128301wd,106291989012785319,,,13759.540868,,,198916128301wd,,0
5,1062919890127016,3,12,6,1,1989,01,wd,,,,0,0,198916128301wd,106291989012785319,,,13759.540868,,,198916128301wd,,0
1,1062919890130003,3,12,6,1,1989,01,wd,8850030502,412,0.6,0,0,198916128301wd,10629198901309918,SPANISH MACKEREL,0.6,29152.088978,16,41,198916128301wd,,0
1,1062919890130006,3,12,6,1,1989,01,wd,,,,0,0,198916128301wd,10629198901309918,,,29152.088978,,,198916128301wd,,0
1,1062919890130013,3,12,6,1,1989,01,wd,,,,0,0,198916128301wd,10629198901309918,,,29152.088978,,,198916128301wd,,0
1,1062919890130019,3,12,6,1,1989,01,wd,,,,0,0,198916128301wd,10629198901309918,,,21447.729978,,,198916128301wd,,0
1,1062919890130020,3,12,6,1,1989,01,wd,8835280306,350,0.8,0,0,198916128301wd,10629198901309918,BLUE RUNNER,0.8,29152.088978,13,35,198916128301wd,,0
1,1062919890130020,3,12,6,1,1989,01,wd,8835280306,335,0.6,0,0,198916128301wd,10629198901309918,BLUE RUNNER,0.6,29152.088978,13,33,198916128301wd,,0
1,1062919890130020,3,12,6,1,1989,01,wd,8835280306,312,0.5,0,0,198916128301wd,10629198901309918,BLUE RUNNER,0.5,29152.088978,12,31,198916128301wd,,0
5,1062919890209001,3,12,6,1,1989,02,wd,8835390203,187,0.202020202,0,0,198916128302wd,10629198902099993,STRIPED MOJARRA,0.2,18515.160648,7,18,198916128302wd,,0
5,1062919890209004,3,12,6,1,1989,02,wd,8835390203,187,0.2,1,1,198916128302wd,10629198902099993,STRIPED MOJARRA,0.2,9631.6786075,7,18,198916128302wd,,0
5,1062919890209008,3,12,6,1,1989,02,wd,8835440702,302,0.5050505051,0,0,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,13621.945459,11,30,198916128302wd,,0
5,1062919890209010,3,12,6,1,1989,02,wd,8835440702,275,0.202020202,0,0,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.2,18515.160648,10,27,198916128302wd,,0
5,1062919890209010,3,12,6,1,1989,02,wd,8835440702,273,0.202020202,0,0,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.2,18515.160648,10,27,198916128302wd,,0
5,1062919890209011,3,12,6,1,1989,02,wd,8835440702,300,0.5,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,31419.666555,11,30,198916128302wd,,0
5,1062919890209011,3,12,6,1,1989,02,wd,8835390203,204,0.101010101,0,0,198916128302wd,10629198902099993,STRIPED MOJARRA,0.1,12960.612454,8,20,198916128302wd,,0
5,1062919890209011,3,12,6,1,1989,02,wd,8835440702,275,0.2,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.2,31419.666555,10,27,198916128302wd,,0
5,1062919890209011,3,12,6,1,1989,02,wd,8835440702,275,0.2,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.2,31419.666555,10,27,198916128302wd,,0
5,1062919890209011,3,12,6,1,1989,02,wd,8835440702,300,0.5,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,31419.666555,11,30,198916128302wd,,0
5,1062919890209011,3,12,6,1,1989,02,wd,8835440702,275,0.2,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.2,31419.666555,10,27,198916128302wd,,0
5,1062919890209013,3,12,6,1,1989,02,wd,8835440702,420,0.9,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.9,74808.729892,16,42,198916128302wd,,0
5,1062919890209013,3,12,6,1,1989,02,wd,8835440702,300,0.5,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,74808.729892,11,30,198916128302wd,,0
5,1062919890209013,3,12,6,1,1989,02,wd,8835440702,304,0.5,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,74808.729892,11,30,198916128302wd,,0
5,1062919890209013,3,12,6,1,1989,02,wd,8835440702,304,0.5,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,74808.729892,11,30,198916128302wd,,0
5,1062919890209013,3,12,6,1,1989,02,wd,8835440702,304,0.5,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,74808.729892,11,30,198916128302wd,,0
5,1062919890209014,3,12,6,1,1989,02,wd,8835440702,420,0.9,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.9,16511.449042,16,42,198916128302wd,,0
5,1062919890209014,3,12,6,1,1989,02,wd,8835440702,304,0.5,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,16511.449042,11,30,198916128302wd,,0
5,1062919890209014,3,12,6,1,1989,02,wd,8835440702,420,0.9,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.9,16511.449042,16,42,198916128302wd,,0
5,1062919890209014,3,12,6,1,1989,02,wd,8835440702,304,0.5,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,16511.449042,11,30,198916128302wd,,0
5,1062919890209014,3,12,6,1,1989,02,wd,8835440702,304,0.5,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,16511.449042,11,30,198916128302wd,,0
5,1062919890209016,3,12,6,1,1989,02,wd,8835440702,304,0.5,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.5,18702.182473,11,30,198916128302wd,,0
5,1062919890209016,3,12,6,1,1989,02,wd,8835440702,387,0.7,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.7,18702.182473,15,38,198916128302wd,,0
5,1062919890209016,3,12,6,1,1989,02,wd,8835440702,387,0.7,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.7,18702.182473,15,38,198916128302wd,,0
5,1062919890209016,3,12,6,1,1989,02,wd,8835440702,387,0.7,1,1,198916128302wd,10629198902099993,ATLANTIC CROAKER,0.7,18702.182473,15,38,198916128302wd,,0
5,1062919890209017,3,12,6,1,1989,02,wd,8835390203,259,0.4013377926,0,0,198916128302wd,10629198902099993,STRIPED MOJARRA,0.4,13713.675732,10,25,198916128302wd,,0
5,1062919890209017,3,12,6,1,1989,02,wd,8835390203,259,0.4013377926,1,1,198916128302wd,10629198902099993,STRIPED MOJARRA,0.4,13713.675732,10,25,198916128302wd,,0
5,1062919890209017,3,12,6,1,1989,02,wd,8835390203,204,0.1003344482,1,1,198916128302wd,10629198902099993,STRIPED MOJARRA,0.1,13713.675732,8,20,198916128302wd,,0
5,1062919890209019,3,12,6,1,1989,02,wd,,,,0,0,198916128302wd,10629198902099993,,,18702.182473,,,198916128302wd,,0
5,1121419890120001,3,12,6,1,1989,01,wd,8835400117,213,0.202020202,0,0,198916128301wd,112141989012086134,SAILORS CHOICE,0.2,35506.609138,8,21,198916128301wd,,0
5,1121419890120001,3,12,6,1,1989,01,wd,8835400502,202,0.101010101,0,0,198916128301wd,112141989012086134,BURRO GRUNT,0.1,35506.609138,7,20,198916128301wd,,0
5,1121419890120001,3,12,6,1,1989,01,wd,8835400102,185,0.101010101,0,0,198916128301wd,112141989012086134,WHITE GRUNT,0.1,35506.609138,7,18,198916128301wd,,0
5,1121419890120001,3,12,6,1,1989,01,wd,8835400117,195,0.101010101,0,0,198916128301wd,112141989012086134,SAILORS CHOICE,0.1,35506.609138,7,19,198916128301wd,,0
5,1121419890120001,3,12,6,1,1989,01,wd,8835400117,192,0.101010101,0,0,198916128301wd,112141989012086134,SAILORS CHOICE,0.1,35506.609138,7,19,198916128301wd,,0
5,1121419890120001,3,12,6,1,1989,01,wd,8835400102,187,0.101010101,0,0,198916128301wd,112141989012086134,WHITE GRUNT,0.1,35506.609138,7,18,198916128301wd,,0
5,1121419890120003,3,12,6,1,1989,01,wd,8803020201,476,0.202020202,0,0,198916128301wd,112141989012086134,ATLANTIC NEEDLEFISH,0.2,24381.34324,18,47,198916128301wd,,0
5,1121419890120011,3,12,6,1,1989,01,wd,8860020000,,,0,0,198916128301wd,112141989012086134,LEATHERJACKET FAMILY,,35865.261755,,,198916128301wd,,0
5,1121419890120011,3,12,6,1,1989,01,wd,8835430402,278,0.303030303,0,0,198916128301wd,112141989012086134,SILVER PORGY,0.3,35506.609138,10,27,198916128301wd,,0
5,1121419890120013,3,12,6,1,1989,01,wd,8835400117,186,0.101010101,0,0,198916128301wd,112141989012086134,SAILORS CHOICE,0.1,35506.609138,7,18,198916128301wd,,0
5,1121419890120013,3,12,6,1,1989,01,wd,8835400117,175,0.101010101,0,0,198916128301wd,112141989012086134,SAILORS CHOICE,0.1,35506.609138,6,17,198916128301wd,,0
5,1121419890120013,3,12,6,1,1989,01,wd,8835400117,198,0.101010101,0,0,198916128301wd,112141989012086134,SAILORS CHOICE,0.1,35506.609138,7,19,198916128301wd,,0
5,1121419890120013,3,12,6,1,1989,01,wd,8835400117,195,0.101010101,0,0,198916128301wd,112141989012086134,SAILORS CHOICE,0.1,35506.609138,7,19,198916128301wd,,0
5,1121419890120013,3,12,6,1,1989,01,wd,8835400117,184,0.101010101,0,0,198916128301wd,112141989012086134,SAILORS CHOICE,0.1,35506.609138,7,18,198916128301wd,,0
5,1121419890120013,3,12,6,1,1989,01,wd,8835400117,199,0.101010101,0,0,198916128301wd,112141989012086134,SAILORS CHOICE,0.1,35506.609138,7,19,198916128301wd,,0
5,1121419890120013,3,12,6,1,1989,01,wd,8762020101,314,0.303030303,0,0,198916128301wd,112141989012086134,INSHORE LIZARDFISH,0.3,35506.609138,12,31,198916128301wd,,0
5,1121419890120013,3,12,6,1,1989,01,wd,8835400117,212,0.202020202,0,0,198916128301wd,112141989012086134,SAILORS CHOICE,0.2,35506.609138,8,21,198916128301wd,,0
1,1129019890108002,3,12,6,1,1989,01,we,1000000002,1380,29.5,1,1,198916128301we,11290198901089299,UNIDENTIFIED (SHARKS),29.5,48251.454036,54,138,198916128301we,,0
5,1129019890115003,3,12,6,1,1989,01,we,8777020105,352,0.5,1,1,198916128301we,11290198901159994,CHANNEL CATFISH,0.5,32283.55075,13,35,198916128301we,,0
