prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,WINTER FLOUNDER,198225368603we,100611982032010358,0,4,5,,1,1,103,59,Y,2,40,,6,1006119820320013,58,6,6,0,5,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320013,1,5,0,8,1,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1300,,663.63095984,198225368603we,,0,1006119820320013
,WINTER FLOUNDER,198225368603we,100611982032010358,0,4,5,,2,1,103,81,Y,2,30,,6,1006119820320012,58,6,6,1,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320012,1,0,1,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1200,,663.63095984,198225368603we,,0,1006119820320012
,WINTER FLOUNDER,198225368603we,100611982032010358,,4,5,,2,1,103,103,Y,1,20,,6,1006119820320011,58,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320011,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1200,,663.63095984,198225368603we,,0,1006119820320011
,WINTER FLOUNDER,198225368603we,100611982032010358,,4,5,,2,1,103,81,Y,1,30,,6,1006119820320008,58,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320008,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1100,,663.63095984,198225368603we,,0,1006119820320008
,WINTER FLOUNDER,198225368603we,100611982032010358,,4,5,,2,1,103,103,Y,1,12,,6,1006119820320007,58,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320007,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1100,,663.63095984,198225368603we,,0,1006119820320007
,WINTER FLOUNDER,198225368603we,100611982032010358,,4,5,,2,1,103,103,Y,1,20,,6,1006119820320006,58,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320006,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1000,,663.63095984,198225368603we,,0,1006119820320006
,WINTER FLOUNDER,198225368603we,100611982032010358,0,4,5,,2,1,103,103,Y,2,100,,6,1006119820320003,58,6,6,1,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320003,1,0,6,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,900,,663.63095984,198225368603we,,0,1006119820320003
,WINTER FLOUNDER,198225368603we,100611982032010358,,4,5,,2,1,103,103,Y,4,85,,6,1006119820320004,58,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320004,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1000,,663.63095984,198225368603we,,0,1006119820320004
,WINTER FLOUNDER,198225368604we,100521982042559105,,4,5,,2,1,59,47,Y,0,0,,8,1005219820425014,105,6,6,0,0,0,,,,5,36,36,5,2,2,1982,1005219820425,04,we,,,1005219820425014,,,,8,9,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1750,,663.63095984,198225368604we,,0,1005219820425014
,WINTER FLOUNDER,198225368604we,100521982042559105,,4,5,,2,1,59,59,Y,2,6,,8,1005219820425013,105,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005219820425,04,we,,,1005219820425013,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1740,,663.63095984,198225368604we,,0,1005219820425013
,WINTER FLOUNDER,198225368604we,100521982042559105,,4,5,,2,1,59,59,Y,0,2,,8,1005219820425011,105,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005219820425,04,we,,,1005219820425011,,,,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1720,,663.63095984,198225368604we,,0,1005219820425011
,WINTER FLOUNDER,198225368604we,100521982042559105,0,4,5,,1,1,59,59,Y,0,0,,8,1005219820425010,105,6,6,0,2,0,,,,5,36,36,5,2,2,1982,1005219820425,04,we,,,1005219820425010,1,2,0,8,9,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1710,,663.63095984,198225368604we,,0,1005219820425010
,WINTER FLOUNDER,198225368604we,100521982042559105,0,4,5,,1,1,59,59,Y,0,0,,8,1005219820425009,105,6,6,0,2,0,,,,5,36,36,5,2,2,1982,1005219820425,04,we,,,1005219820425009,1,2,0,8,9,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1700,,663.63095984,198225368604we,,0,1005219820425009
,WINTER FLOUNDER,198225368604we,100521982042559105,0,4,5,,1,1,59,59,Y,0,8,,8,1005219820425006,105,6,6,1,5,0,,,,5,36,36,5,1,2,1982,1005219820425,04,we,,,1005219820425006,1,5,0,8,1,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1640,,663.63095984,198225368604we,,0,1005219820425006
,WINTER FLOUNDER,198225368604we,100521982042559105,0,4,5,,2,1,59,47,Y,0,2,,8,1005219820425004,105,6,6,1,0,0,,,,5,36,36,5,1,2,1982,1005219820425,04,we,,,1005219820425004,1,0,2,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1630,,663.63095984,198225368604we,,0,1005219820425004
,WINTER FLOUNDER,198225368604we,100521982042559105,0,4,5,,1,1,59,59,Y,0,8,,8,1005219820425003,105,6,6,1,5,0,,,,5,36,36,5,1,2,1982,1005219820425,04,we,,,1005219820425003,1,5,0,8,1,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1625,,663.63095984,198225368604we,,0,1005219820425003
,WINTER FLOUNDER,198225368604we,100521982042559105,0,4,5,,2,1,59,47,Y,0,5,,8,1005219820425005,105,6,6,1,0,0,,,,5,36,36,5,1,2,1982,1005219820425,04,we,,,1005219820425005,1,0,3,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1635,,663.63095984,198225368604we,,0,1005219820425005
,WINTER FLOUNDER,198225368604we,100521982042559105,0,4,5,,1,1,59,47,Y,2,10,,8,1005219820425002,105,6,6,1,2,0,,,,5,36,36,5,1,2,1982,1005219820425,04,we,,,1005219820425002,1,2,0,8,3,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1620,,663.63095984,198225368604we,,0,1005219820425002
,WINTER FLOUNDER,198225368604we,100521982042559105,0,4,5,,2,1,59,59,Y,0,4,,8,1005219820425001,105,6,6,1,0,0,,,,5,36,36,5,1,2,1982,1005219820425,04,we,,,1005219820425001,1,0,3,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1615,,663.63095984,198225368604we,,0,1005219820425001
,WINTER FLOUNDER,198225368604we,100521982042559105,,4,5,,2,1,59,59,Y,0,0,,8,1005219820425008,105,6,6,0,0,0,,,,5,36,36,5,2,2,1982,1005219820425,04,we,,,1005219820425008,,,,8,9,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1655,,663.63095984,198225368604we,,0,1005219820425008
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,55,N,1,2,,9.5,1005119820410021,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410021,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1440,,473.1507725,198225368604we,,0,1005119820410021
,WINTER FLOUNDER,198225368604we,100521982042559105,,4,5,,2,1,59,59,Y,0,0,,8,1005219820425007,105,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005219820425,04,we,,,1005219820425007,,,,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1650,,663.63095984,198225368604we,,0,1005219820425007
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,3,60,,9.5,1005119820410020,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410020,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1435,,663.63095984,198225368604we,,0,1005119820410020
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,7,200,,9.5,1005119820410019,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410019,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1430,,663.63095984,198225368604we,,0,1005119820410019
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,81,Y,4,35,,9.5,1005119820410018,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410018,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1425,,663.63095984,198225368604we,,0,1005119820410018
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,40,150,,9.5,1005119820410017,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410017,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1420,,663.63095984,198225368604we,,0,1005119820410017
,WINTER FLOUNDER,198225368604we,100521982042559105,0,4,5,,1,1,59,59,Y,0,0,,8,1005219820425012,105,6,6,1,5,0,,,,5,36,36,5,2,2,1982,1005219820425,04,we,,,1005219820425012,1,5,0,8,9,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1730,,663.63095984,198225368604we,,0,1005219820425012
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,3,45,,9.5,1005119820410016,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410016,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1415,,663.63095984,198225368604we,,0,1005119820410016
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,1,15,,9.5,1005119820410015,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410015,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1410,,663.63095984,198225368604we,,0,1005119820410015
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,1,4,,9.5,1005119820410014,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410014,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1405,,663.63095984,198225368604we,,0,1005119820410014
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,1,4,,9.5,1005119820410013,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410013,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1400,,663.63095984,198225368604we,,0,1005119820410013
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,1,4,,9.5,1005119820410012,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410012,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1355,,663.63095984,198225368604we,,0,1005119820410012
,WINTER FLOUNDER,198225368603we,100611982032010358,0,4,5,,1,1,103,103,Y,1,52,,6,1006119820320009,58,6,6,1,1,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320009,1,1,3,8,1,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1100,,663.63095984,198225368603we,,0,1006119820320009
,WINTER FLOUNDER,198225368603we,100611982032010358,,4,5,,2,1,103,59,Y,6,50,,6,1006119820320002,58,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320002,,,,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,900,,663.63095984,198225368603we,,0,1006119820320002
,WINTER FLOUNDER,198225368603we,100611982032010358,0,4,5,,2,1,103,58,N,2,100,,6,1006119820320005,58,6,6,1,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320005,1,0,1,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1000,,473.1507725,198225368603we,,0,1006119820320005
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,1,12,,9.5,1005119820410011,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410011,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1350,,663.63095984,198225368604we,,0,1005119820410011
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,59,Y,2,60,,9.5,1005119820410010,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410010,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1345,,663.63095984,198225368604we,,0,1005119820410010
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,1,1,,9.5,1005119820410009,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410009,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1340,,663.63095984,198225368604we,,0,1005119820410009
,WINTER FLOUNDER,198225368604we,1005119820410103301,0,4,5,,1,1,103,59,Y,1,35,,9.5,1005119820410008,301,6,6,0,1,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410008,1,1,0,8,1,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1335,,663.63095984,198225368604we,,0,1005119820410008
,WINTER FLOUNDER,198225368603we,100611982032010358,0,4,5,,2,1,103,103,Y,1,50,,6,1006119820320010,58,6,6,1,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320010,1,0,3,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1200,,663.63095984,198225368603we,,0,1006119820320010
,WINTER FLOUNDER,198225368604we,1005119820410103301,0,4,5,,1,1,103,55,N,1,2,,9.5,1005119820410007,301,6,6,0,1,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410007,1,1,0,8,1,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1330,,473.1507725,198225368604we,,0,1005119820410007
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,59,Y,10,100,,9.5,1005119820410006,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410006,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1325,,663.63095984,198225368604we,,0,1005119820410006
,WINTER FLOUNDER,198225368603we,100611982032010358,0,4,5,,2,1,103,103,Y,1,2,,6,1006119820320014,58,6,6,1,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320014,1,0,2,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1300,,663.63095984,198225368603we,,0,1006119820320014
,WINTER FLOUNDER,198225368604we,1005119820410103301,0,4,5,,1,1,103,59,Y,20,100,,9.5,1005119820410005,301,6,6,0,2,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410005,1,2,0,8,1,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1320,,663.63095984,198225368604we,,0,1005119820410005
,WINTER FLOUNDER,198225368604we,1005119820410103301,0,4,5,,1,1,103,59,Y,5,150,,9.5,1005119820410004,301,6,6,0,2,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410004,1,2,0,8,1,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1315,,663.63095984,198225368604we,,0,1005119820410004
,WINTER FLOUNDER,198225368604we,1005119820410103301,0,4,5,,1,1,103,103,Y,1,30,,9.5,1005119820410003,301,6,6,0,1,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410003,1,1,0,8,1,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1310,,663.63095984,198225368604we,,0,1005119820410003
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,103,Y,20,100,,9.5,1005119820410002,301,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1005119820410,04,we,,,1005119820410002,,,,8,1,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,1305,,663.63095984,198225368604we,,0,1005119820410002
,WINTER FLOUNDER,198225368603we,100611982032010358,,4,5,,2,1,103,103,Y,1,10,,6,1006119820320001,58,6,6,0,0,0,,,,5,36,36,5,1,2,1982,1006119820320,03,we,,,1006119820320001,,,,8,3,,,26APR93:19:36,8,8,1,,,,8857042001,,1,,8,900,,663.63095984,198225368603we,,0,1006119820320001
,WINTER FLOUNDER,198225368604we,1005119820410103301,,4,5,,2,1,103,31,O,1,5,,9.5,1005119820410001,301,6,6,0,0,0,,,,5,36,34,5,1,2,1982,1005119820410,04,we,,,1005119820410001,,,,8,1,,,05JUN90:08:59,8,8,1,,,,8857042001,,1,,8,1300,,444.41821688,198225368604we,,0,1005119820410001
,WINTER FLOUNDER,198225368604we,100521982042559105,0,4,5,,1,1,59,47,Y,0,1,,8,1005219820425015,105,6,6,0,1,0,,,,5,36,36,5,2,2,1982,1005219820425,04,we,,,1005219820425015,1,1,0,8,9,,,26APR93:19:36,8,1,1,,,,8857042001,,1,,8,1800,,663.63095984,198225368604we,,0,1005219820425015
ATLANTIC CROAKER,SPOT,198225518104we,1015819820403710149,,1,1,,2,1,710,81,O,0,3,,2,1015819820403012,149,1,3,0,0,0,,,,6,51,37,5,1,2,1982,1015819820403,04,we,,,1015819820403012,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835440401,8835440702,1,,8,1447,,19432.876506,198225518104we,,0,1015819820403012
,BLUEFISH,198225518104we,1015819820403710149,,1,1,,2,1,710,87,Y,2,100,,3.5,1015819820403008,149,1,3,0,0,0,,,,5,51,51,5,1,2,1982,1015819820403,04,we,,,1015819820403008,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835250101,,1,,8,1429,,20701.354562,198225518104we,,0,1015819820403008
,BLUEFISH,198225518104we,1015819820403710149,,1,1,,2,1,710,710,Y,0,0,,2.5,1015819820403004,149,1,3,0,0,0,,,,5,51,51,5,8,2,1982,1015819820403,04,we,,,1015819820403004,,,,8,3,,,05JUN90:08:59,1,8,1,,,,8835250101,,2,,8,1415,,20701.354562,198225518104we,,0,1015819820403004
,BLUEFISH,198225518104we,1015819820403710149,,1,1,,2,1,710,101,O,0,0,,0.5,1015819820403001,149,1,3,0,0,0,,,,5,51,42,5,1,2,1982,1015819820403,04,we,,,1015819820403001,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835250101,,1,,8,1325,,19432.876506,198225518104we,,0,1015819820403001
,BLUEFISH,198225518104we,1015819820403710149,,1,1,,2,1,710,91,O,0,0,,0.5,1015819820403003,149,1,3,0,0,0,,,,5,51,42,5,1,2,1982,1015819820403,04,we,,,1015819820403003,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835250101,,1,,8,1335,,19432.876506,198225518104we,,0,1015819820403003
,TAUTOG,198225518104we,1015819820403710149,,1,1,,2,1,710,101,O,0,0,,0.5,1015819820403002,149,1,3,0,0,0,,,,5,51,42,5,1,2,1982,1015819820403,04,we,,,1015819820403002,,,,8,3,,,26APR93:19:36,1,8,1,,,,8839010101,,1,,8,1330,,19432.876506,198225518104we,,0,1015819820403002
,BLUEFISH,198225518104we,1015819820403710149,,1,1,,2,1,710,710,Y,0,0,,2.5,1015819820403005,149,1,3,0,0,0,,,,5,51,51,5,8,2,1982,1015819820403,04,we,,,1015819820403005,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835250101,,2,,8,1420,,20701.354562,198225518104we,,0,1015819820403005
,BLUEFISH,198225518104we,1015819820403710149,,1,1,,2,1,710,87,Y,2,100,,3.5,1015819820403007,149,1,3,0,0,0,,,,5,51,51,5,1,2,1982,1015819820403,04,we,,,1015819820403007,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835250101,,1,,8,1427,,20701.354562,198225518104we,,0,1015819820403007
,BLUEFISH,198225518104we,1015819820403710149,,1,1,,2,1,710,760,Y,2,150,,3.5,1015819820403009,149,1,3,0,0,0,,,,5,51,51,5,1,2,1982,1015819820403,04,we,,,1015819820403009,,,,8,3,,,05JUN90:08:59,1,8,1,,,,8835250101,,1,,8,1431,,20701.354562,198225518104we,,0,1015819820403009
,BLUEFISH,198225518104we,1015819820403710149,,1,1,,2,1,710,760,Y,0,0,,3.5,1015819820403010,149,1,3,0,0,0,,,,5,51,51,5,1,2,1982,1015819820403,04,we,,,1015819820403010,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835250101,,1,,8,1433,,20701.354562,198225518104we,,0,1015819820403010
ATLANTIC CROAKER,SPOT,198225518104we,1015819820403710149,,1,1,,2,1,710,550,Y,0,3,,2,1015819820403011,149,1,3,0,0,0,,,,5,51,51,5,1,2,1982,1015819820403,04,we,,,1015819820403011,,,,8,3,,,05JUN90:08:59,1,8,1,,,,8835440401,8835440702,1,,8,1445,,20701.354562,198225518104we,,0,1015819820403011
,BLUEFISH,198225518104we,1015819820403710149,,1,1,,2,1,710,87,Y,2,100,,3.5,1015819820403006,149,1,3,0,0,0,,,,5,51,51,5,1,2,1982,1015819820403,04,we,,,1015819820403006,,,,8,3,,,05JUN90:08:59,1,8,1,,,,8835250101,,1,,8,1425,,20701.354562,198225518104we,,0,1015819820403006
,BLUEFISH,198225518604we,103351982042581089,0,1,1,,1,1,810,800,Y,0,2,,8.4,1033519820425007,89,6,6,1,1,0,,,,5,51,51,5,1,2,1982,1033519820425,04,we,,,1033519820425007,1,1,6,8,3,,,05JUN90:08:59,1,1,1,,,,8835250101,,1,,8,1700,,15673.08778,198225518604we,,0,1033519820425007
,BLUEFISH,198225518604we,103351982042581089,0,1,1,,1,2,810,99,O,0,0,,7,1033519820425001,89,6,6,0,10,0,,,,6,51,12,5,1,2,1982,1033519820425,04,we,,,1033519820425001,1,19,0,8,3,,,05JUN90:08:59,1,2,1,,,,8835250101,,1,,2,1600,,1535.0112845,198225518604we,,0,1033519820425001
,BLUEFISH,198225518604we,103351982042581089,,1,1,,3,0,810,57,O,0,0,,7.5,1033519820425002,89,6,6,0,0,1,,,,7,51,12,5,1,2,1982,1033519820425,04,we,,,1033519820425002,,,,8,3,,,05JUN90:08:59,1,8,1,,,,8835250101,,1,,8,1600,,1535.0112845,198225518604we,,0,1033519820425001
,BLUEFISH,198225518604we,103351982042581089,0,1,1,,1,1,810,810,Y,0,0,,8,1033519820425006,89,6,6,1,1,0,,,,5,51,51,5,1,2,1982,1033519820425,04,we,,,1033519820425006,1,11,6,8,3,,,05JUN90:08:59,1,1,1,,,,8835250101,,1,,8,1715,,15673.08778,198225518604we,,0,1033519820425006
,,198225518604we,103351982042581089,0,1,1,,2,1,810,105,O,0,0,,8,1033519820425009,89,6,6,1,0,0,,,,5,51,36,5,1,2,1982,1033519820425,04,we,,,1033519820425009,1,0,7,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1750,,1535.0112845,198225518604we,,0,1033519820425009
,,198225518604we,103351982042581089,,1,1,,2,1,810,105,O,0,0,,8,1033519820425008,89,6,6,0,0,0,,,,5,51,36,5,1,2,1982,1033519820425,04,we,,,1033519820425008,,,,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1725,,1535.0112845,198225518604we,,0,1033519820425008
,,198225518604we,103351982042581089,0,1,1,,2,1,810,105,O,0,1,,8,1033519820425010,89,6,6,1,0,0,,,,5,51,36,5,1,2,1982,1033519820425,04,we,,,1033519820425010,1,0,7,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1750,,1535.0112845,198225518604we,,0,1033519820425010
,BLUEFISH,198225518604we,103351982042581089,0,4,5,,1,2,810,49,O,0,0,,8,1033519820425003,89,6,6,1,1,0,,,,,51,54,5,1,2,1982,1033519820425,04,we,,,1033519820425003,1,1,11,8,3,,,26APR93:19:36,8,2,1,,,,8835250101,,1,,2,1625,,31644.025142,198225518604we,,0,1033519820425003
,BLUEFISH,198225518604we,103351982042581089,,4,5,,3,0,810,49,O,0,0,,8,1033519820425004,89,6,6,0,0,1,,,,,51,54,5,1,2,1982,1033519820425,04,we,,,1033519820425004,,,,8,3,,,26APR93:19:36,8,8,1,,,,8835250101,,1,,8,1625,,31644.025142,198225518604we,,0,1033519820425003
,,198226128103we,102711982031499300,0.5,1,1,,3,0,99,99,Y,2,5,,1,1027119820314013,300,2,3,0,0,1,,,,6,12,12,6,1,2,1982,1027119820314,03,we,,,1027119820314011,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,1605,,70966.621947,198226128103we,,0,1027119820314011
BLACK DRUM,SOUTHERN KINGFISH,198226128204we,103371982041735161,0,1,1,,1,1,35,127,Y,0,6,,2,1033719820417015,161,5,3,0,2,0,,,,6,12,12,6,2,2,1982,1033719820417,04,we,,,1033719820417015,2,1,0,8,9,,,26APR93:19:36,1,1,1,,,,8835440601,8835440801,1,,8,1425,,70966.621947,198226128204we,,0,1033719820417015
,,198226128204we,103371982041735161,,1,1,,2,1,35,127,Y,0,6,,2,1033719820417016,161,5,3,0,0,0,,,,6,12,12,6,2,2,1982,1033719820417,04,we,,,1033719820417016,,,,8,9,,,26APR93:19:36,1,8,1,,,,,,1,,8,1430,,70966.621947,198226128204we,,0,1033719820417016
,,198226128204we,103371982041735161,,1,1,,2,1,35,35,Y,15,50,,2,1033719820417014,161,5,3,0,0,0,,,,6,12,12,6,1,2,1982,1033719820417,04,we,,,1033719820417014,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,1415,,70966.621947,198226128204we,,0,1033719820417014
,,198226128204we,103371982041735161,,1,1,,2,1,35,127,Y,4,40,,2,1033719820417013,161,5,3,0,0,0,,,,6,12,12,6,1,2,1982,1033719820417,04,we,,,1033719820417013,,,,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1400,,70966.621947,198226128204we,,0,1033719820417013
,,198226128204we,103371982041735161,,1,1,,2,1,35,35,Y,20,75,,2,1033719820417011,161,5,3,0,0,0,,,,6,12,12,6,1,2,1982,1033719820417,04,we,,,1033719820417011,,,,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1330,,70966.621947,198226128204we,,0,1033719820417011
SOUTHERN KINGFISH,FLORIDA POMPANO,198226128204we,103371982041735161,0,1,1,,1,1,35,69,O,4,10,,4,1033719820417008,161,5,3,0,6,0,,,,,12,26,6,1,2,1982,1033719820417,04,we,,,1033719820417008,2,1,0,8,1,,,26APR93:19:36,1,1,1,,,,8835280901,8835440601,1,,8,1150,,52211.453735,198226128204we,,0,1033719820417008
,,198226128204we,103371982041735161,,1,1,,2,1,35,313,O,1,3,,2.5,1033719820417006,161,5,3,0,0,0,,,,6,12,13,6,1,2,1982,1033719820417,04,we,,,1033719820417006,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,1135,,52211.453735,198226128204we,,0,1033719820417006
