common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,199616128302we,106291996021711106,1,1062919960217014,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,106291996021711106,1,1062919960217002,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,11532.354768,11532.354768
,199616128301we,1234119960113117,1,1234119960113001,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,123411996011586279,1,1234119960115006,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,15171.95728,15171.95728
,199616128302wd,103891996020835917,1,1038919960208011,3,12,6,1,1996,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302wd,,0,8,1481.4951814,37130.123575,37130.123575
,199616128301we,1234119960113117,1,1234119960113004,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,123411996012899237,1,1234119960128004,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,1234119960113117,1,1234119960113011,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,123411996012899237,1,1234119960128001,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,106291996022411109,1,1062919960224021,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,1234119960113117,1,1234119960113009,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,1062919960120117,1,1062919960120003,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301wd,1129119960104111929,1,1129119960104025,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,16067.033498,16067.033498
,199616128302we,106291996021711106,1,1062919960217004,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,11532.354768,11532.354768
,199616128301we,123411996011586279,1,1234119960115012,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,15171.95728,15171.95728
,199616128302we,1038919960224127175,1,1038919960224005,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,31737.131514,31737.131514
,199616128301we,11291199601069985,1,1129119960106012,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,1038919960224127175,1,1038919960224011,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,31737.131514,31737.131514
,199616128301we,1234119960128117,1,1234119960128011,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,106291996022411109,1,1062919960224005,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,11532.354768,11532.354768
,199616128301we,11291199601219228,1,1129119960121010,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,16499.498201,16499.498201
,199616128301we,1234119960128117,1,1234119960128013,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302wd,103891996020835917,1,1038919960208016,3,12,6,1,1996,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302wd,,0,8,1481.4951814,37130.123575,37130.123575
,199616128302wd,12689199602239228,1,1268919960223005,3,12,6,1,1996,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302wd,,0,8,1481.4951814,18126.959424,18126.959424
,199616128301wd,1129119960104111929,1,1129119960104007,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,18126.959424,18126.959424
,199616128301we,1062919960120117,1,1062919960120007,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,11532.354768,11532.354768
,199616128301wd,1129119960104111929,1,1129119960104005,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,16067.033498,16067.033498
,199616128301wd,103891996010412721,1,1038919960104002,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,21096.081988,21096.081988
,199616128301wd,1129119960104111929,1,1129119960104009,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,16067.033498,16067.033498
,199616128302we,1038919960224127175,1,1038919960224006,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,31737.131514,31737.131514
,199616128302we,106291996022411109,1,1062919960224018,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,1038919960224127275,1,1038919960224002,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,31737.131514,31737.131514
,199616128301wd,1129119960104111929,1,1129119960104003,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,16067.033498,16067.033498
,199616128301we,106291996012011106,1,1062919960120018,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,1234119960128117,1,1234119960128008,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301wd,1129119960104111929,1,1129119960104012,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,16067.033498,16067.033498
,199616128301we,106291996012011106,1,1062919960120019,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,106291996022411109,1,1062919960224012,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,106291996012011106,1,1062919960120017,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301wd,103891996010412721,1,1038919960104003,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,18291.476614,18291.476614
,199616128301wd,10629199601299918,1,1062919960129012,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,12608.080703,12608.080703
,199616128302we,106291996022411109,1,1062919960224013,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,1038919960224127175,1,1038919960224008,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,31737.131514,31737.131514
,199616128301we,106291996012011106,1,1062919960120022,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,123411996012899237,1,1234119960128006,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,11291199601219228,1,1129119960121014,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,16499.498201,16499.498201
,199616128302we,106291996022411109,1,1062919960224009,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,11532.354768,11532.354768
,199616128301we,11291199601069985,1,1129119960106005,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301wd,10629199601299918,1,1062919960129006,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,12608.080703,12608.080703
,199616128302wd,12689199602239228,1,1268919960223004,3,12,6,1,1996,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302wd,,0,8,1481.4951814,16067.033498,16067.033498
,199616128302we,123411996020411216,1,1234119960204008,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,15171.95728,15171.95728
,199616128301we,11291199601219228,1,1129119960121007,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,16499.498201,16499.498201
,199616128301wd,1129119960104111929,1,1129119960104019,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,18126.959424,18126.959424
,199616128301we,106291996012011106,1,1062919960120015,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301wd,1268919960119975,1,1268919960119005,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,18126.959424,18126.959424
,199616128301wd,103891996010412721,1,1038919960104013,3,12,6,1,1996,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301wd,,0,8,1481.4951814,18291.476614,18291.476614
,199616128301we,106291996012011106,1,1062919960120020,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,11291199601069985,1,1129119960106011,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,106291996022411109,1,1062919960224001,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,11291199601219228,1,1129119960121013,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,16499.498201,16499.498201
,199616128301we,123411996012899237,1,1234119960128003,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,11291199601219228,1,1129119960121012,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,16499.498201,16499.498201
,199616128302we,106291996021711106,1,1062919960217019,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302wd,103891996020835917,1,1038919960208013,3,12,6,1,1996,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302wd,,0,8,1481.4951814,37130.123575,37130.123575
,199616128302we,106291996021711106,1,1062919960217005,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,106291996021711106,1,1062919960217006,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,11532.354768,11532.354768
,199616128302we,106291996022411109,1,1062919960224022,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302wd,1129119960215975,1,1129119960215015,3,12,6,1,1996,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302wd,,0,8,1481.4951814,18126.959424,18126.959424
,199616128302we,106291996021711106,1,1062919960217018,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,11532.354768,11532.354768
,199616128302we,106291996021711106,1,1062919960217009,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,106291996021711106,1,1062919960217015,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,11532.354768,11532.354768
,199616128301we,1062919960120117,1,1062919960120002,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,123411996011586279,1,1234119960115011,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,15171.95728,15171.95728
,199616128301we,1234119960113117,1,1234119960113008,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302we,106291996021711106,1,1062919960217010,3,12,6,1,1996,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128301we,1234119960113117,1,1234119960113010,3,12,6,1,1996,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128301we,,0,8,1481.4951814,12074.200942,12074.200942
,199616128302wd,1129119960215975,1,1129119960215018,3,12,6,1,1996,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302wd,,0,8,1481.4951814,16067.033498,16067.033498
,199616128302wd,1129119960215975,1,1129119960215017,3,12,6,1,1996,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199616128302wd,,0,8,1481.4951814,16067.033498,16067.033498
