prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198256128709wd,104161982091531369,,1,1,,3,0,31,31,Y,8,30,,8.5,1041619820915015,369,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1041619820915,09,wd,,,1041619820915015,,,,8,1,,,26APR93:20:20,1,8,1,,,,,,1,,8,1835,,753.71476106,198256128709wd,,0,1041619820915014
,,198256128709wd,104161982091531369,0,1,1,,1,4,31,31,Y,10,50,,8.5,1041619820915014,369,8,7,0,18,0,,,,6,12,12,6,1,5,1982,1041619820915,09,wd,,,1041619820915014,1,2,0,8,1,,,26APR93:20:20,1,2,1,,,,,,1,,2,1810,,753.71476106,198256128709wd,,0,1041619820915014
,,198256128709wd,104161982091531369,,1,1,,3,0,31,31,Y,32,200,,5,1041619820915011,369,8,7,0,0,1,,,,6,12,12,6,2,5,1982,1041619820915,09,wd,,,1041619820915011,,,,8,9,,,26APR93:20:20,1,8,1,,,,,,1,,8,1710,,753.71476106,198256128709wd,,0,1041619820915010
,,198256128709wd,104161982091531369,,1,1,,3,0,31,31,Y,12,30,,6,1041619820915005,369,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1041619820915,09,wd,,,1041619820915005,,,,8,1,,,26APR93:20:20,1,8,1,,,,,,1,,8,1435,,753.71476106,198256128709wd,,0,1041619820915003
,,198256128709wd,104161982091531369,,1,1,,3,0,31,31,Y,10,30,,6,1041619820915004,369,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1041619820915,09,wd,,,1041619820915004,,,,8,1,,,26APR93:20:20,1,8,1,,,,,,1,,8,1425,,753.71476106,198256128709wd,,0,1041619820915003
,ATLANTIC TARPON,198256128709wd,104161982091531369,0,1,1,,1,3,31,31,Y,16,40,,6,1041619820915003,369,8,7,0,5,0,,,,6,12,12,6,1,5,1982,1041619820915,09,wd,,,1041619820915003,1,5,0,8,1,,,26APR93:20:20,1,2,1,,,,8738020201,,1,,2,1410,,753.71476106,198256128709wd,,0,1041619820915003
,,198256128709wd,1041619820908109329,0,1,1,,1,1,109,31,Y,4,12,,4,1041619820908003,329,8,7,0,1,0,,,,6,12,12,6,1,5,1982,1041619820908,09,wd,,,1041619820908003,1,1,0,8,1,,,26APR93:20:20,1,1,1,,,,,,1,,8,1350,,1391.8808941,198256128709wd,,0,1041619820908003
,SEATROUT GENUS,198256128709wd,1041619820908109329,0,1,1,,1,1,109,31,Y,4,12,,4,1041619820908002,329,8,7,0,1,0,,,,6,12,12,6,1,5,1982,1041619820908,09,wd,,,1041619820908002,1,1,0,8,1,,,26APR93:20:20,1,1,1,,,,8835440100,,1,,8,1340,,1391.8808941,198256128709wd,,0,1041619820908002
,,198256128710we,104041982103185333,,1,1,,2,1,85,111,Y,2,30,,3,1040419821031015,333,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821031,10,we,,,1040419821031015,,,,8,1,,,26APR93:20:20,1,8,1,,,,,,1,,8,1445,,1395.3446456,198256128710we,,0,1040419821031015
,BILLFISH FAMILY,198256128710wd,104041982102911119,,1,1,,2,1,11,86,Y,2,5,,4,1040419821029017,119,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029017,,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1755,,1391.8808941,198256128710wd,,0,1040419821029017
,BILLFISH FAMILY,198256128710wd,104041982102911119,,1,1,,2,1,11,11,Y,12,50,,4,1040419821029016,119,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029016,,,,8,1,,,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1750,,1391.8808941,198256128710wd,,0,1040419821029016
,BILLFISH FAMILY,198256128710wd,104041982102911119,,1,1,,2,1,11,11,Y,12,50,,4,1040419821029015,119,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029015,,,,8,1,,,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1745,,1391.8808941,198256128710wd,,0,1040419821029015
,BILLFISH FAMILY,198256128710wd,104041982102911119,,1,1,,2,1,11,11,Y,0,0,,8,1040419821029014,119,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029014,,,,8,1,,,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1735,,1391.8808941,198256128710wd,,0,1040419821029014
,BILLFISH FAMILY,198256128710wd,104041982102911119,,1,1,,2,1,11,11,Y,0,1,,8,1040419821029013,119,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029013,,,,8,1,,,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1730,,1391.8808941,198256128710wd,,0,1040419821029013
,BILLFISH FAMILY,198256128710wd,104041982102911119,,1,1,,2,1,11,11,Y,0,0,,8,1040419821029012,119,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029012,,,,8,1,,,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1725,,1391.8808941,198256128710wd,,0,1040419821029012
,BILLFISH FAMILY,198256128710wd,104041982102911119,0,1,1,,2,1,11,11,Y,10,80,,8,1040419821029010,119,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029010,1,0,1,8,1,,,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1705,,1391.8808941,198256128710wd,,0,1040419821029010
,BILLFISH FAMILY,198256128710wd,104041982102911119,,1,1,,2,1,11,11,Y,10,100,,8,1040419821029008,119,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029008,,,,8,9,,,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1655,,1391.8808941,198256128710wd,,0,1040419821029008
,BILLFISH FAMILY,198256128710wd,104041982102911119,,1,1,,2,1,11,99,Y,10,100,,8,1040419821029007,119,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029007,,,,8,9,,,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1650,,1391.8808941,198256128710wd,,0,1040419821029007
,BILLFISH FAMILY,198256128710wd,104041982102911119,,1,1,,2,1,11,11,Y,10,100,,8,1040419821029006,119,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029006,,,,8,9,,,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1645,,1391.8808941,198256128710wd,,0,1040419821029006
,SAILFISH,198256128710wd,104041982102911119,,1,1,,2,1,11,11,Y,0,75,,5,1040419821029004,119,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029004,,,,8,1,,,26APR93:20:20,1,8,1,,,,8850060101,,1,,8,1635,,1391.8808941,198256128710wd,,0,1040419821029004
,SAILFISH,198256128710wd,104041982102911119,0,1,1,,1,1,11,11,Y,0,75,,5,1040419821029003,119,8,7,0,2,0,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029003,1,1,0,8,1,,,26APR93:20:20,1,1,1,,,,8850060101,,1,,8,1630,,1391.8808941,198256128710wd,,0,1040419821029003
,BILLFISH FAMILY,198256128710wd,104041982102911119,,1,1,,3,0,11,11,Y,0,0,,7.5,1040419821029002,119,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821029,10,wd,,,1040419821029002,,,,8,1,,,26APR93:20:20,1,8,1,,,,8850060000,,1,,8,1610,,1391.8808941,198256128710wd,,0,1040419821029001
,BLUEFISH,198256128710wd,104041982102885314,,1,1,,2,1,85,61,Y,24,156,,6,1040419821028009,314,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821028,10,wd,,,1040419821028009,,,,8,9,,,26APR93:20:20,1,8,1,,,,8835250101,,1,,8,1715,,753.71476106,198256128710wd,,0,1040419821028009
,BLUEFISH,198256128710wd,104041982102885314,,1,1,,3,0,85,61,Y,24,156,,6,1040419821028008,314,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821028,10,wd,,,1040419821028008,,,,8,9,,,26APR93:20:20,1,8,1,,,,8835250101,,1,,8,1710,,753.71476106,198256128710wd,,0,1040419821028007
,BLUEFISH,198256128710wd,104041982102885314,0,1,1,,1,2,85,85,Y,12,80,,6,1040419821028007,314,8,7,0,10,0,,,,6,12,12,6,1,5,1982,1040419821028,10,wd,,,1040419821028007,1,8,0,8,1,,,26APR93:20:20,1,2,1,,,,8835250101,,1,,2,1700,,753.71476106,198256128710wd,,0,1040419821028007
,SPANISH MACKEREL,198256128710wd,10404198210288583,0,1,1,,2,1,85,89,O,0,0,,4,1040419821028004,83,8,7,1,0,0,,,,7,12,28,6,1,5,1982,1040419821028,10,wd,,,1040419821028004,1,0,3,8,9,,,26APR93:20:20,1,8,1,,,,8850030502,,1,,8,1245,,1083.4758136,198256128710wd,,0,1040419821028004
,SPANISH MACKEREL,198256128710wd,10404198210288583,0,1,1,,2,1,85,89,O,0,0,,4,1040419821028003,83,8,7,1,0,0,,,,7,12,28,6,1,5,1982,1040419821028,10,wd,,,1040419821028003,1,0,3,8,9,,,26APR93:20:20,1,8,1,,,,8850030502,,1,,8,1240,,1083.4758136,198256128710wd,,0,1040419821028003
,SPANISH MACKEREL,198256128710wd,10404198210288583,0,1,1,,2,1,85,73,O,10,50,,4,1040419821028002,83,8,7,1,0,0,,,,7,12,1,6,1,5,1982,1040419821028,10,wd,,,1040419821028002,1,0,3,8,9,,,26APR93:20:20,1,8,1,,,,8850030502,,1,,8,1235,,1083.4758136,198256128710wd,,0,1040419821028002
,SPANISH MACKEREL,198256128710wd,10404198210288583,0,1,1,,2,1,85,85,Y,8,40,,4,1040419821028001,83,8,7,2,0,0,,,,6,12,12,6,1,5,1982,1040419821028,10,wd,,,1040419821028001,1,0,1,8,9,,,26APR93:20:20,1,8,1,,,,8850030502,,1,,8,1230,,1391.8808941,198256128710wd,,0,1040419821028001
,DOLPHIN,198256128710wd,10404198210279947,0,1,1,,1,2,99,99,Y,40,300,,7.5,1040419821027014,47,8,7,0,12,0,,,,6,12,12,6,1,5,1982,1040419821027,10,wd,,,1040419821027014,1,1,0,8,9,,,26APR93:20:20,1,2,1,,,,8835290101,,1,,2,1645,,1391.8808941,198256128710wd,,0,1040419821027014
,DOLPHIN,198256128710wd,10404198210279947,,1,1,,3,0,99,99,Y,20,150,,4,1040419821027013,47,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821027,10,wd,,,1040419821027013,,,,8,9,,,26APR93:20:20,1,8,1,,,,8835290101,,1,,8,1610,,1391.8808941,198256128710wd,,0,1040419821027012
,DOLPHIN,198256128710wd,10404198210279947,0,1,1,,1,2,99,99,Y,12,80,,4,1040419821027012,47,8,7,0,5,0,,,,6,12,12,6,1,5,1982,1040419821027,10,wd,,,1040419821027012,1,4,0,8,1,,,26APR93:20:20,1,2,1,,,,8835290101,,1,,2,1600,,1391.8808941,198256128710wd,,0,1040419821027012
,,198256128710wd,104041982102799308,0,1,1,,1,1,99,99,Y,6,100,,4,1040419821027010,308,8,7,1,1,0,,,,6,12,12,6,1,5,1982,1040419821027,10,wd,,,1040419821027010,1,,,8,1,,,26APR93:20:20,1,1,1,,,,,,1,,8,1525,,1391.8808941,198256128710wd,,0,1040419821027010
,SPANISH MACKEREL,198256128710wd,104041982102799101,0,1,1,,2,1,99,99,Y,4,30,,3.5,1040419821027005,101,8,7,7,0,0,,,,6,12,12,6,1,5,1982,1040419821027,10,wd,,,1040419821027005,1,0,1,8,9,,,26APR93:20:20,1,8,1,,,,8850030502,,1,,8,1310,,1391.8808941,198256128710wd,,0,1040419821027005
,SPANISH MACKEREL,198256128710wd,104041982102799101,0,1,1,,2,1,99,99,Y,8,50,,3.5,1040419821027004,101,8,7,5,0,0,,,,6,12,12,6,1,5,1982,1040419821027,10,wd,,,1040419821027004,1,0,2,8,9,,,26APR93:20:20,1,8,1,,,,8850030502,,1,,8,1300,,1391.8808941,198256128710wd,,0,1040419821027004
,GREAT BARRACUDA,198256128710we,104041982102499278,0,1,1,,1,2,99,99,Y,30,200,,1.5,1040419821024014,278,8,7,2,10,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024014,1,,,8,1,,,26APR93:20:20,1,2,1,,,,8837010104,,1,,2,1520,,755.5904105,198256128710we,,0,1040419821024014
,BLUEFISH,198256128710we,104041982102499278,0,1,1,,2,1,99,99,Y,6,25,,3,1040419821024013,278,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024013,1,0,3,8,9,,,26APR93:20:20,1,8,1,,,,8835250101,,1,,8,1515,,755.5904105,198256128710we,,0,1040419821024013
,BLUEFISH,198256128710we,104041982102499278,0,1,1,,2,1,99,99,Y,6,25,,3,1040419821024012,278,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024012,1,0,3,8,9,,,26APR93:20:20,1,8,1,,,,8835250101,,1,,8,1510,,755.5904105,198256128710we,,0,1040419821024012
,BLUEFISH,198256128710we,104041982102499278,0,1,1,,2,1,99,99,Y,20,100,,3,1040419821024011,278,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024011,1,0,3,8,9,,,26APR93:20:20,1,8,1,,,,8835250101,,1,,8,1505,,755.5904105,198256128710we,,0,1040419821024011
,BLUEFISH,198256128710we,104041982102499278,0,1,1,,2,1,99,99,Y,20,100,,3,1040419821024010,278,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024010,1,0,12,8,9,,,26APR93:20:20,1,8,1,,,,8835250101,,1,,8,1500,,755.5904105,198256128710we,,0,1040419821024010
,NASSAU GROUPER,198256128710we,104041982102499278,,1,1,,2,1,99,103,O,1,6,,0.5,1040419821024009,278,8,7,0,0,0,,,,7,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024009,,,,8,9,,,26APR93:20:20,1,8,8,,,,8835020412,,1,,8,1455,,588.1709694,198256128710we,,0,1040419821024009
,NASSAU GROUPER,198256128710we,104041982102499278,,1,1,,2,1,99,103,O,1,6,,0.5,1040419821024008,278,8,7,0,0,0,,,,7,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024008,,,,8,1,,,05JUN90:08:59,1,8,8,,,,8835020412,,1,,8,1450,,588.1709694,198256128710we,,0,1040419821024008
,BLUEFISH,198256128710we,104041982102499278,0,1,1,,1,2,99,99,Y,6,100,,6,1040419821024006,278,8,7,0,10,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024006,1,17,0,8,9,,,26APR93:20:20,1,2,1,,,,8835250101,,1,,2,1430,,755.5904105,198256128710we,,0,1040419821024006
,SNAPPER FAMILY,198256128710we,104041982102499278,0,1,1,,2,1,99,99,Y,24,156,,4,1040419821024005,278,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024005,1,,,8,9,,,26APR93:20:20,1,8,1,,,,8835360000,,1,,8,1350,,755.5904105,198256128710we,,0,1040419821024005
,SNAPPER FAMILY,198256128710we,104041982102499278,0,1,1,,2,1,99,99,Y,20,100,,4,1040419821024004,278,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024004,1,,,8,1,,,26APR93:20:20,1,8,1,,,,8835360000,,1,,8,1345,,755.5904105,198256128710we,,0,1040419821024004
,SAILFISH,198256128710we,104041982102499278,0,1,1,,2,1,99,99,Y,2,10,,1,1040419821024002,278,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024002,1,,,8,1,,,26APR93:20:20,1,8,1,,,,8850060101,,1,,8,1300,,755.5904105,198256128710we,,0,1040419821024002
,BLUEFISH,198256128710we,104041982102499308,0,1,1,,2,1,99,99,Y,20,100,,0.5,1040419821024001,308,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024001,1,,,8,1,,,26APR93:20:20,1,8,1,,,,8835250101,,1,,8,1230,,1395.3446456,198256128710we,,0,1040419821024001
,,198256128710we,104041982102386296,0,1,1,,2,1,86,86,Y,16,104,,5,1040419821023015,296,8,7,3,0,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023015,1,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,,,1,,8,1455,,755.5904105,198256128710we,,0,1040419821023015
,,198256128710we,104041982102386296,0,1,1,,1,1,86,86,Y,16,104,,5,1040419821023013,296,8,7,3,1,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023013,1,,,8,1,,MIAMI-DADE,26APR93:20:20,1,1,1,,,,,,1,,8,1445,,755.5904105,198256128710we,,0,1040419821023013
,BLUE RUNNER,198256128710we,104041982102386296,0,1,1,,3,0,86,86,Y,4,100,,5,1040419821023012,296,8,7,1,0,1,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023012,1,,,8,9,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,8835280306,,1,,8,1440,,755.5904105,198256128710we,,0,1040419821023011
,BLUE RUNNER,198256128710we,104041982102386296,0,1,1,,1,2,86,86,Y,4,100,,5,1040419821023011,296,8,7,1,3,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023011,1,,,8,9,,MIAMI-DADE,26APR93:20:20,1,2,1,,,,8835280306,,1,,2,1435,,755.5904105,198256128710we,,0,1040419821023011
,,198256128710we,104041982102386296,0,1,1,,2,1,86,86,Y,16,104,,5,1040419821023014,296,8,7,3,0,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023014,1,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,,,1,,8,1450,,755.5904105,198256128710we,,0,1040419821023014
,DOLPHIN,198256128710we,104041982102386296,0,1,1,,1,1,86,11,Y,4,20,,4,1040419821023010,296,8,7,0,1,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023010,1,1,0,8,1,,,26APR93:20:20,1,1,1,,,,8835290101,,1,,8,1410,,755.5904105,198256128710we,,0,1040419821023010
,DOLPHIN,198256128710we,104041982102386296,0,1,1,,1,1,86,86,Y,6,25,,4,1040419821023009,296,8,7,1,1,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023009,1,,,8,1,,MIAMI-DADE,26APR93:20:20,1,1,1,,,,8835290101,,1,,8,1405,,755.5904105,198256128710we,,0,1040419821023009
,,198256128710we,104041982102386296,,1,1,,2,1,86,86,Y,0,0,,4,1040419821023008,296,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023008,,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,,,1,,8,1400,,755.5904105,198256128710we,,0,1040419821023008
,,198256128710we,104041982102386296,0,1,1,,3,0,86,86,Y,3,6,,4,1040419821023007,296,8,7,1,0,1,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023007,1,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,,,1,,8,1355,,755.5904105,198256128710we,,0,1040419821023006
,SAILFISH,198256128710we,104041982102499278,0,1,1,,2,1,99,99,Y,4,20,,1,1040419821024003,278,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024003,1,,,8,1,,,26APR93:20:20,1,8,1,,,,8850060101,,1,,8,1305,,755.5904105,198256128710we,,0,1040419821024003
,BLUEFISH,198256128710we,104041982102499278,,1,1,,3,0,99,99,Y,6,100,,6,1040419821024007,278,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024007,,,,8,9,,,26APR93:20:20,1,8,1,,,,8835250101,,1,,8,1445,,755.5904105,198256128710we,,0,1040419821024006
,,198256128710we,104041982102386296,0,1,1,,1,2,86,11,Y,3,6,,4,1040419821023006,296,8,7,2,2,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023006,1,,,8,1,,,26APR93:20:20,1,2,1,,,,,,1,,2,1350,,755.5904105,198256128710we,,0,1040419821023006
,DOLPHIN,198256128710we,104041982102386296,,1,1,,3,0,86,11,Y,0,40,,2.5,1040419821023005,296,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023005,,,,8,1,,,26APR93:20:20,1,8,1,,,,8835290101,,1,,8,1335,,755.5904105,198256128710we,,0,1040419821023004
,DOLPHIN,198256128710we,104041982102386296,0,1,1,,1,2,86,11,Y,0,40,,2.5,1040419821023004,296,8,7,0,4,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023004,1,4,0,8,1,,,26APR93:20:20,1,2,1,,,,8835290101,,1,,2,1330,,755.5904105,198256128710we,,0,1040419821023004
,KING MACKEREL,198256128710we,104041982102386296,,1,1,,2,1,86,86,Y,20,150,,5,1040419821023003,296,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023003,,,,8,9,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,8850030501,,1,,8,1310,,755.5904105,198256128710we,,0,1040419821023003
,KING MACKEREL,198256128710we,104041982102386296,,1,1,,2,1,86,86,Y,0,0,,5,1040419821023002,296,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023002,,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,8850030501,,1,,8,1305,,755.5904105,198256128710we,,0,1040419821023002
,KING MACKEREL,198256128710we,104041982102386296,0,1,1,,1,1,86,86,Y,20,150,,5,1040419821023001,296,8,7,0,1,0,,,,6,12,12,6,1,5,1982,1040419821023,10,we,,,1040419821023001,1,1,0,8,9,,MIAMI-DADE,26APR93:20:20,1,1,1,,,,8850030501,,1,,8,1300,,755.5904105,198256128710we,,0,1040419821023001
,SNAPPER FAMILY,198256128710we,104041982101786134,,1,1,,3,0,86,86,Y,16,104,,4,1040419821017031,134,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017031,,,,8,9,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,8835360000,,1,,8,1835,,1395.3446456,198256128710we,,0,1040419821017030
,SNAPPER FAMILY,198256128710we,104041982101786134,0,1,1,,1,3,86,86,Y,16,104,,4,1040419821017030,134,8,7,0,6,0,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017030,1,18,0,8,9,,MIAMI-DADE,26APR93:20:20,1,2,1,,,,8835360000,,1,,2,1830,,1395.3446456,198256128710we,,0,1040419821017030
,GREAT BARRACUDA,198256128710we,104041982102499278,0,1,1,,3,0,99,99,Y,30,200,,1.5,1040419821024015,278,8,7,1,0,1,,,,6,12,12,6,1,5,1982,1040419821024,10,we,,,1040419821024015,1,,,8,1,,,26APR93:20:20,1,8,1,,,,8837010104,,1,,8,1525,,755.5904105,198256128710we,,0,1040419821024014
,,198256128710we,104041982101786134,,1,1,,3,0,86,86,Y,0,0,,2,1040419821017029,134,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017029,,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,,,1,,8,1815,,1395.3446456,198256128710we,,0,1040419821017025
,,198256128710we,104041982101786134,,1,1,,3,0,86,86,Y,0,0,,2,1040419821017028,134,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017028,,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,,,1,,8,1811,,1395.3446456,198256128710we,,0,1040419821017025
,,198256128710we,104041982101786134,,1,1,,3,0,86,86,Y,0,0,,2,1040419821017027,134,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017027,,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,,,1,,8,1810,,1395.3446456,198256128710we,,0,1040419821017025
,,198256128710we,104041982101786134,,1,1,,3,0,86,86,Y,0,0,,2,1040419821017026,134,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017026,,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,,,1,,8,1805,,1395.3446456,198256128710we,,0,1040419821017025
,,198256128710we,104041982101786134,0,1,1,,1,5,86,86,Y,0,0,,2,1040419821017025,134,8,7,0,9,0,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017025,1,1,0,8,1,,MIAMI-DADE,26APR93:20:20,1,2,1,,,,,,1,,2,1800,,1395.3446456,198256128710we,,0,1040419821017025
,KING MACKEREL,198256128710we,104041982101786134,,1,1,,2,1,86,86,Y,2,20,,0.5,1040419821017024,134,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017024,,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,8850030501,,1,,8,1735,,1395.3446456,198256128710we,,0,1040419821017024
,KING MACKEREL,198256128710we,104041982101786134,,1,1,,2,1,86,86,Y,6,30,,0.5,1040419821017023,134,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017023,,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,8850030501,,1,,8,1730,,1395.3446456,198256128710we,,0,1040419821017023
,KING MACKEREL,198256128710we,104041982101786134,0,1,1,,2,1,86,86,Y,2,18,,0.5,1040419821017022,134,8,7,2,0,0,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017022,1,,,8,1,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,8850030501,,1,,8,1725,,1395.3446456,198256128710we,,0,1040419821017022
,,198256128710wd,104041982102799308,0,1,1,,2,1,99,99,Y,6,100,,4,1040419821027011,308,8,7,1,0,0,,,,6,12,12,6,1,5,1982,1040419821027,10,wd,,,1040419821027011,1,,,8,1,,,26APR93:20:20,1,8,1,,,,,,1,,8,1530,,1391.8808941,198256128710wd,,0,1040419821027011
,,198256128710wd,10404198210279947,,1,1,,3,0,99,99,Y,40,300,,7.5,1040419821027015,47,8,7,0,0,1,,,,6,12,12,6,1,5,1982,1040419821027,10,wd,,,1040419821027015,,,,8,9,,,26APR93:20:20,1,8,1,,,,,,1,,8,1655,,1391.8808941,198256128710wd,,0,1040419821027014
,DOLPHIN,198256128710we,104041982101786134,,1,1,,2,1,86,86,Y,6,6,,2,1040419821017021,134,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017021,,,,8,9,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,8835290101,,1,,8,1717,,1395.3446456,198256128710we,,0,1040419821017021
,DOLPHIN,198256128710we,104041982101786134,,1,1,,2,1,86,86,Y,7,24,,2,1040419821017020,134,8,7,0,0,0,,,,6,12,12,6,1,5,1982,1040419821017,10,we,,,1040419821017020,,,,8,9,,MIAMI-DADE,26APR93:20:20,1,8,1,,,,8835290101,,1,,8,1715,,1395.3446456,198256128710we,,0,1040419821017020
