common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
WINTER FLOUNDER,19882498303wd,111501988030811644,5,1115019880308001,3,9,4,2,1988,03,wd,8857042001,1,0,0,1,0,0,330,0.5,0,0,1,0.5,330,1,19882498303wd,,0,8,673.51865385,2262.7045913,2262.7045913
WINTER FLOUNDER,19882498304we,111501988043011644,5,1115019880430001,3,9,4,2,1988,04,we,8857042001,3,0,0,3,0,0,980,1.5177297594,0,0,3,1.5177297594,980,3,19882498304we,,0,8,673.51865385,1136.3124751,1136.3124751
WINTER FLOUNDER,19882498303we,111501988031911678,5,1115019880319003,3,9,4,2,1988,03,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19882498303we,,0,8,673.51865385,3021.5401714,3021.5401714
WINTER FLOUNDER,19882498304wd,11150198804147263,5,1115019880414002,3,9,4,2,1988,04,wd,8857042001,1,0,0,1,0,0,370,0.6797594352,0,0,1,0.6797594352,370,1,19882498304wd,,0,8,673.51865385,6016.7013636,6016.7013636
WINTER FLOUNDER,19882498304wd,11150198804211130,5,1115019880421002,3,9,4,2,1988,04,wd,8857042001,1,0,0,1,0,0,300,0.4253564035,0,0,1,0.4253564035,300,1,19882498304wd,,0,8,673.51865385,6016.7013636,6016.7013636
WINTER FLOUNDER,19882498604wd,11150198804261148,5,1115019880426007,6,9,4,2,1988,04,wd,8857042001,4,6,0,4,0,6,1130,1.5704446824,0,0,10,1.5704446824,1130,4,19882498604wd,,0,8,694.33227109,751.10157627,751.10157627
WINTER FLOUNDER,19882498604wd,11150198804261148,5,1115019880426008,6,9,4,2,1988,04,wd,8857042001,2,6,0,2,0,6,510,0.5918828668,0,0,8,0.5918828668,510,2,19882498604wd,,0,8,694.33227109,1137.3502384,1137.3502384
WINTER FLOUNDER,19882498604wd,11150198804261148,5,1115019880426003,6,9,4,2,1988,04,wd,8857042001,3,15,0,3,0,15,760,0.8748593592,0,0,18,0.8748593592,760,3,19882498604wd,,0,8,694.33227109,751.10157627,751.10157627
WINTER FLOUNDER,19882498604wd,11150198804261148,5,1115019880426006,6,9,4,2,1988,04,wd,8857042001,2,10,0,2,0,10,710,1.2478749077,0,0,12,1.2478749077,710,2,19882498604wd,,0,8,694.33227109,1137.3502384,1137.3502384
WINTER FLOUNDER,19882498604wd,11150198804261148,5,1115019880426002,6,9,4,2,1988,04,wd,8857042001,5,3,0,5,0,3,1530,2.2897270393,0,0,8,2.2897270393,1530,5,19882498604wd,,0,8,694.33227109,751.10157627,751.10157627
WINTER FLOUNDER,19882498604wd,11150198804261148,5,1115019880426004,6,9,4,2,1988,04,wd,8857042001,7,3,0,7,0,3,1764,2.1422352235,0,0,10,2.1422352235,1764,7,19882498604wd,,0,8,694.33227109,751.10157627,751.10157627
WINTER FLOUNDER,19882498604wd,11150198804261148,5,1115019880426005,6,9,4,2,1988,04,wd,8857042001,5,12,0,5,0,12,1440,1.9625242454,0,0,17,1.9625242454,1440,5,19882498604wd,,0,8,694.33227109,751.10157627,751.10157627
WINTER FLOUNDER,19882498604wd,11150198804261148,5,1115019880426001,6,9,4,2,1988,04,wd,8857042001,2,10,0,2,0,10,505,0.6235957622,0,0,12,0.6235957622,505,2,19882498604wd,,0,8,694.33227109,751.10157627,751.10157627
,19882498704wd,111501988040111645,5,1115019880401005,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704we,111491988043011661,5,1114919880430002,7,9,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704we,,0,8,712.38033292,1850.3528855,1850.3528855
,19882498704wd,111501988040111645,5,1115019880401022,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704we,11150198804099200,5,1115019880409001,7,9,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704we,,0,8,712.38033292,1934.7432369,1934.7432369
,19882498704we,11150198804027825,5,1115019880402001,7,9,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704we,,0,8,712.38033292,1080.0735469,1080.0735469
,19882498704we,11150198804099200,5,1115019880409002,7,9,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704we,,0,8,712.38033292,1934.7432369,1934.7432369
,19882498704wd,111501988040111645,5,1115019880401028,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401004,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401025,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401006,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401013,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401009,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401010,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401002,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401015,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401030,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401024,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401001,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401011,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401026,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401003,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401017,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401027,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,19882498704wd,111501988040111645,5,1115019880401019,7,9,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
CUNNER,19882498704wd,111501988040111645,5,1115019880401021,7,9,4,2,1988,04,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
WINTER FLOUNDER,19882498704wd,111501988040111645,5,1115019880401008,7,9,4,2,1988,04,wd,8857042001,5.4,0,0,6,0,0,2145,3.7912063102,0,0,5.4,3.7912063102,2145,5.4,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
WINTER FLOUNDER,19882498704we,111491988043011661,5,1114919880430001,7,9,4,2,1988,04,we,8857042001,13.5,0,0,15,0,0,5304,9.0762170675,0,0,13.5,9.0762170675,5304,13.5,19882498704we,,0,8,712.38033292,1934.7432369,1934.7432369
WINTER FLOUNDER,19882498704wd,111501988040111645,5,1115019880401012,7,9,4,2,1988,04,wd,8857042001,3.6,0,0,4,0,0,1437,2.4,0,0,3.6,2.4,1437,3.6,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
WINTER FLOUNDER,19882498704wd,111501988040111645,5,1115019880401021,7,9,4,2,1988,04,wd,8857042001,3.6,0,0,4,0,0,1595,3.2648859828,0,0,3.6,3.2648859828,1595,3.6,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
WINTER FLOUNDER,19882498704we,111491988043011678,5,1114919880430004,7,9,4,2,1988,04,we,8857042001,1.8,0,0,2,0,0,610,0.8943124115,0,0,1.8,0.8943124115,610,1.8,19882498704we,,0,8,712.38033292,1934.7432369,1934.7432369
WINTER FLOUNDER,19882498704wd,111501988040111645,5,1115019880401018,7,9,4,2,1988,04,wd,8857042001,17.1,0,0,19,0,0,6954,12.769850567,0,0,17.1,12.769850567,6954,17.1,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
WINTER FLOUNDER,19882498704wd,111501988040111645,5,1115019880401016,7,9,4,2,1988,04,wd,8857042001,9.9,0,0,11,0,0,3732,6.288816396,0,0,9.9,6.288816396,3732,9.9,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
WINTER FLOUNDER,19882498704wd,111501988040111645,5,1115019880401014,7,9,4,2,1988,04,wd,8857042001,7.2,0,0,8,0,0,2890,4.6,0,0,7.2,4.6,2890,7.2,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
WINTER FLOUNDER,19882498704wd,111501988040111645,5,1115019880401007,7,9,4,2,1988,04,wd,8857042001,0.9,0,0,1,0,0,310,0.4577055803,0,0,0.9,0.4577055803,310,0.9,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
WINTER FLOUNDER,19882498704wd,111501988040111645,5,1115019880401020,7,9,4,2,1988,04,wd,8857042001,9.9,0,0,11,0,0,3895,6.8915874982,0,0,9.9,6.8915874982,3895,9.9,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
WINTER FLOUNDER,19882498704wd,111501988040111645,5,1115019880401029,7,9,4,2,1988,04,wd,8857042001,0.9,0,0,1,0,0,350,0.6003528201,0,0,0.9,0.6003528201,350,0.9,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
WINTER FLOUNDER,19882498704wd,111501988040111645,5,1115019880401023,7,9,4,2,1988,04,wd,8857042001,2.7,0,0,3,0,0,1085,1.9573283972,0,0,2.7,1.9573283972,1085,2.7,19882498704wd,,0,8,712.38033292,1467.4302268,1467.4302268
,198824238304we,111191988043029963,5,1111919880430006,3,23,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824238304we,,0,8,0,0,0
,198824238304we,111191988043029963,5,1111919880430010,3,23,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824238304we,,0,8,0,0,0
,198824238304we,111191988043029963,5,1111919880430008,3,23,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824238304we,,0,8,0,0,0
,198824238304we,111191988043029963,5,1111919880430011,3,23,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824238304we,,0,8,0,0,0
RAINBOW SMELT,198824238304we,111191988043029963,5,1111919880430002,3,23,4,2,1988,04,we,8755030302,3,0,0,3,0,0,399,0.034861645,0,0,3,0.034861645,399,3,198824238304we,,0,8,0,0,0
RAINBOW SMELT,198824238304we,111191988043029963,5,1111919880430007,3,23,4,2,1988,04,we,8755030302,1,0,0,1,0,0,135,0.0117421564,0,0,1,0.0117421564,135,1,198824238304we,,0,8,0,0,0
RAINBOW SMELT,198824238304we,111191988043029963,5,1111919880430003,3,23,4,2,1988,04,we,8755030302,39,0,0,39,0,0,6033.8571429,2.5071428571,0,0,39,2.5071428571,6033.8571429,39,198824238304we,,0,8,0,0,0
RAINBOW SMELT,198824238304we,111191988043029963,5,1111919880430005,3,23,4,2,1988,04,we,8755030302,2,0,0,2,0,0,390,0.0609211973,0,0,2,0.0609211973,390,2,198824238304we,,0,8,0,0,0
RAINBOW SMELT,198824238304we,111191988043029963,5,1111919880430004,3,23,4,2,1988,04,we,8755030302,5,0,0,5,0,0,935,0.4304605987,0,0,5,0.4304605987,935,5,198824238304we,,0,8,0,0,0
RAINBOW SMELT,198824238304we,111191988043029963,5,1111919880430001,3,23,4,2,1988,04,we,8755030302,4,0,0,4,0,0,648,0.0800280373,0,0,4,0.0800280373,648,4,198824238304we,,0,8,0,0,0
RAINBOW SMELT,198824238304we,111191988043029963,5,1111919880430009,3,23,4,2,1988,04,we,8755030302,24,0,0,24,0,0,6808.1537085,2.0974016792,0,0,24,2.0974016792,6808.1537085,24,198824238304we,,0,8,0,0,0
ATLANTIC COD,198824238604we,111201988041031172,2,1112019880410004,6,23,4,2,1988,04,we,8791030402,0,0,33,0,33,0,0,0,15648.6,40.26,33,40.26,15648.6,33,198824238604we,,0,8,0,0,0
ATLANTIC COD,198824238604we,111201988041031172,2,1112019880410005,6,23,4,2,1988,04,we,8791030402,0,0,21,0,21,0,0,0,12322.8,43.68,21,43.68,12322.8,21,198824238604we,,0,8,0,0,0
ATLANTIC COD,198824238604we,111201988041031172,2,1112019880410006,6,23,4,2,1988,04,we,8791030402,0,0,20,0,20,0,0,0,11624,41.6,20,41.6,11624,20,198824238604we,,0,8,0,0,0
ATLANTIC COD,198824238604we,111201988041031172,2,1112019880410008,6,23,4,2,1988,04,we,8791030402,2,0,17,2,17,0,1155.5367067,4.4666666667,9822.062007,37.966666667,19,42.433333333,10977.598714,19,198824238604we,,0,8,0,0,0
ATLANTIC COD,198824238604we,111201988041031172,2,1112019880410003,6,23,4,2,1988,04,we,8791030402,0,0,25,0,25,0,0,0,13225,38,25,38,13225,25,198824238604we,,0,8,0,0,0
ATLANTIC COD,198824238604we,111201988041031172,2,1112019880410001,6,23,4,2,1988,04,we,8791030402,0,0,12,0,12,0,0,0,6822.2642883,32.16,12,32.16,6822.2642883,12,198824238604we,,0,8,0,0,0
ATLANTIC COD,198824238604we,111201988041031172,2,1112019880410007,6,23,4,2,1988,04,we,8791030402,10,0,0,10,0,0,6206.25,28.125,0,0,10,28.125,6206.25,10,198824238604we,,0,8,0,0,0
ATLANTIC COD,198824238604we,111201988041031172,2,1112019880410002,6,23,4,2,1988,04,we,8791030402,0,0,20,0,20,0,0,0,9652,24.8,20,24.8,9652,20,198824238604we,,0,8,0,0,0
RED HAKE,198824238604we,111201988041031172,2,1112019880410005,6,23,4,2,1988,04,we,8791031001,0,0,1,0,1,0,0,0,508,0.8,1,0.8,508,1,198824238604we,,0,8,0,0,0
RED HAKE,198824238604we,111201988041031172,2,1112019880410004,6,23,4,2,1988,04,we,8791031001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198824238604we,,0,8,0,0,0
RED HAKE,198824238604we,111201988041031172,2,1112019880410008,6,23,4,2,1988,04,we,8791031001,0,0,1,0,1,0,0,0,330,0.3,1,0.3,330,1,198824238604we,,0,8,0,0,0
WOLFFISH GENUS,198824238604we,111201988041031172,2,1112019880410004,6,23,4,2,1988,04,we,8842020100,0,0,1,0,1,0,0,0,0,0,1,0,0,1,198824238604we,,0,8,0,0,0
,198824258304we,103591988040225171,1,1035919880402001,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,1583.3056686,1583.3056686
,198824258304we,1123119880409930,1,1123119880409002,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,1583.3056686,1583.3056686
,198824258304we,11230198804021310,1,1123019880402003,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,2056.4025596,2056.4025596
,198824258304we,11230198804021310,1,1123019880402004,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,2056.4025596,2056.4025596
,198824258304we,103591988040225171,1,1035919880402003,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,1583.3056686,1583.3056686
,198824258304we,11230198804021701,1,1123019880402001,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,2056.4025596,2056.4025596
,198824258304we,103591988040225171,1,1035919880402002,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,1583.3056686,1583.3056686
,198824258304we,1123119880409930,1,1123119880409001,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,1583.3056686,1583.3056686
,198824258304we,11230198804021701,1,1123019880402002,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,2056.4025596,2056.4025596
,198824258303we,11037198803065470,1,1103719880306007,3,25,4,2,1988,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258303we,,0,8,475.95803364,939.10051795,939.10051795
ATLANTIC TOMCOD,198824258303we,11037198803065470,1,1103719880306008,3,25,4,2,1988,03,we,8791030602,18.461538462,0,0,20,0,0,3680,1.461568975,0,0,18.461538462,1.461568975,3680,18.461538462,198824258303we,,0,8,475.95803364,939.10051795,939.10051795
ATLANTIC TOMCOD,198824258303we,11037198803065470,1,1103719880306006,3,25,4,2,1988,03,we,8791030602,1.8461538462,0,0,2,0,0,350,0.1172688326,0,0,1.8461538462,0.1172688326,350,1.8461538462,198824258303we,,0,8,475.95803364,939.10051795,939.10051795
WINTER FLOUNDER,198824258303we,11037198803065470,1,1103719880306008,3,25,4,2,1988,03,we,8857042001,1.8461538462,0,0,2,0,0,610,0.7577055803,0,0,1.8461538462,0.7577055803,610,1.8461538462,198824258303we,,0,8,475.95803364,939.10051795,939.10051795
,198824258304wd,11199198804221761,5,1119919880422013,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,4025.9294221,4025.9294221
,198824258304wd,11199198804221761,5,1119919880422006,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,1997.8561848,1997.8561848
,198824258304we,11175198804301364,5,1117519880430002,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,3729.0148446,3729.0148446
,198824258303we,11197198803271370,5,1119719880327001,3,25,4,2,1988,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258303we,,0,8,475.95803364,3729.0148446,3729.0148446
,198824258304wd,11199198804221761,5,1119919880422001,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,4089.5791381,4089.5791381
,198824258304wd,11199198804221761,5,1119919880422007,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,1997.8561848,1997.8561848
,198824258304wd,11199198804221761,5,1119919880422008,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,1997.8561848,1997.8561848
,198824258304we,11175198804301364,5,1117519880430001,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,3729.0148446,3729.0148446
,198824258304we,11037198804025539,5,1103719880402018,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,8674.8596582,8674.8596582
,198824258303we,1119219880319930,5,1119219880319002,3,25,4,2,1988,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258303we,,0,8,475.95803364,2871.1160246,2871.1160246
,198824258304wd,11199198804221761,5,1119919880422002,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,1997.8561848,1997.8561848
,198824258304wd,11199198804221761,5,1119919880422012,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,1997.8561848,1997.8561848
,198824258304we,11037198804025539,5,1103719880402016,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,8674.8596582,8674.8596582
,198824258303we,11037198803065470,5,1103719880306010,3,25,4,2,1988,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258303we,,0,8,475.95803364,1702.9349413,1702.9349413
,198824258304we,11037198804025539,5,1103719880402017,3,25,4,2,1988,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304we,,0,8,475.95803364,8674.8596582,8674.8596582
,198824258303we,11037198803195470,5,1103719880319009,3,25,4,2,1988,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258303we,,0,8,475.95803364,3431.6263284,3431.6263284
,198824258304wd,11199198804221761,5,1119919880422011,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,4089.5791381,4089.5791381
,198824258303we,11037198803195470,5,1103719880319011,3,25,4,2,1988,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258303we,,0,8,475.95803364,1702.9349413,1702.9349413
,198824258303we,11037198803065470,5,1103719880306005,3,25,4,2,1988,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258303we,,0,8,475.95803364,3485.8801462,3485.8801462
,198824258303we,11037198803065470,5,1103719880306003,3,25,4,2,1988,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258303we,,0,8,475.95803364,1702.9349413,1702.9349413
,198824258304wd,11199198804221761,5,1119919880422003,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,1997.8561848,1997.8561848
,198824258304wd,11199198804221761,5,1119919880422005,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,1997.8561848,1997.8561848
,198824258304wd,11199198804221761,5,1119919880422009,3,25,4,2,1988,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258304wd,,0,8,475.95803364,1997.8561848,1997.8561848
,198824258303we,1119219880319930,5,1119219880319001,3,25,4,2,1988,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258303we,,0,8,475.95803364,2871.1160246,2871.1160246
,198824258303wd,111881988032425188,5,1118819880324001,3,25,4,2,1988,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824258303wd,,0,8,475.95803364,9526.2256969,9526.2256969
