AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
5,1045819840428010,7,9,4,2,1984,04,we,8857042001,348,0.8210526316,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.8,1488.7240614,13,34,19842498704we,,0
5,1045819840428011,7,9,4,2,1984,04,we,8857042001,418,0.9236842105,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.9,1488.7240614,16,41,19842498704we,,0
5,1045819840428011,7,9,4,2,1984,04,we,8857042001,375,0.8210526316,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.8,1488.7240614,14,37,19842498704we,,0
5,1045819840428012,7,9,4,2,1984,04,we,8857042001,340,0.7184210526,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.7,1488.7240614,13,34,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,355,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,2871.1106899,13,35,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,315,0.4105263158,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.4,2871.1106899,12,31,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,310,0.4105263158,1,1,19842498704we,104581984042811798,WINTER FLOUNDER,0.4,2871.1106899,12,31,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,330,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,2871.1106899,12,33,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,320,0.4105263158,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.4,2871.1106899,12,32,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,340,0.7184210526,1,1,19842498704we,104581984042811798,WINTER FLOUNDER,0.7,2871.1106899,13,34,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,445,1.2315789474,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,1.2,2871.1106899,17,44,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,370,0.6157894737,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.6,2871.1106899,14,37,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,320,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,2871.1106899,12,32,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,315,0.4105263158,1,1,19842498704we,104581984042811798,WINTER FLOUNDER,0.4,2871.1106899,12,31,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,320,0.4105263158,1,1,19842498704we,104581984042811798,WINTER FLOUNDER,0.4,2871.1106899,12,32,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,355,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,2871.1106899,13,35,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,340,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,2871.1106899,13,34,19842498704we,,0
5,1045819840428013,7,9,4,2,1984,04,we,8857042001,310,0.4105263158,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.4,2871.1106899,12,31,19842498704we,,0
5,1045819840428014,7,9,4,2,1984,04,we,,,,0,0,19842498704we,104581984042811798,,,1527.9010104,,,19842498704we,,0
5,1045819840428015,7,9,4,2,1984,04,we,8857042001,355,0.5131578947,1,1,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,2084.213686,13,35,19842498704we,,0
5,1045819840428015,7,9,4,2,1984,04,we,8857042001,445,1.2315789474,1,1,19842498704we,104581984042811798,WINTER FLOUNDER,1.2,2084.213686,17,44,19842498704we,,0
5,1045819840428015,7,9,4,2,1984,04,we,8857042001,330,0.5131578947,1,1,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,2084.213686,12,33,19842498704we,,0
5,1045819840428015,7,9,4,2,1984,04,we,8857042001,340,0.5131578947,1,1,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,2084.213686,13,34,19842498704we,,0
5,1045819840428015,7,9,4,2,1984,04,we,8857042001,370,0.6157894737,1,1,19842498704we,104581984042811798,WINTER FLOUNDER,0.6,2084.213686,14,37,19842498704we,,0
2,1045819840428017,7,9,4,2,1984,04,we,8791030402,470,1,1,1,19842498704we,104581984042811798,ATLANTIC COD,1,651.72785132,18,47,19842498704we,,0
2,1045819840428017,7,9,4,2,1984,04,we,8791030402,535,1.2,1,1,19842498704we,104581984042811798,ATLANTIC COD,1.2,651.72785132,21,53,19842498704we,,0
2,1045819840428017,7,9,4,2,1984,04,we,8791030402,560,2.1,1,1,19842498704we,104581984042811798,ATLANTIC COD,2.1,651.72785132,22,56,19842498704we,,0
2,1045819840428017,7,9,4,2,1984,04,we,8791030402,840,7,1,1,19842498704we,104581984042811798,ATLANTIC COD,7,651.72785132,33,84,19842498704we,,0
2,1045819840428017,7,9,4,2,1984,04,we,8791030402,351.3326127,0.5,1,0,19842498704we,104581984042811798,ATLANTIC COD,0.5,651.72785132,13,35,19842498704we,,0
1,1045819840428019,7,9,4,2,1984,04,we,8791030402,300,0.3,0,0,19842498704we,104581984042811798,ATLANTIC COD,0.3,315.67061954,11,30,19842498704we,,0
1,1045819840428019,7,9,4,2,1984,04,we,8791030402,375,0.3,0,0,19842498704we,104581984042811798,ATLANTIC COD,0.3,315.67061954,14,37,19842498704we,,0
5,1045819840428021,7,9,4,2,1984,04,we,8857042001,380,0.7184210526,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.7,1488.7240614,14,38,19842498704we,,0
5,1045819840428021,7,9,4,2,1984,04,we,8857042001,410,0.7184210526,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.7,1488.7240614,16,41,19842498704we,,0
5,1045819840428021,7,9,4,2,1984,04,we,8857042001,345,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,1488.7240614,13,34,19842498704we,,0
5,1045819840428022,7,9,4,2,1984,04,we,8857042001,305,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,1488.7240614,12,30,19842498704we,,0
5,1045819840428022,7,9,4,2,1984,04,we,8857042001,355,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,1488.7240614,13,35,19842498704we,,0
5,1045819840428023,7,9,4,2,1984,04,we,8857042001,360,0.6157894737,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.6,1488.7240614,14,36,19842498704we,,0
5,1045819840428023,7,9,4,2,1984,04,we,8857042001,375,0.7184210526,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.7,1488.7240614,14,37,19842498704we,,0
5,1045819840428023,7,9,4,2,1984,04,we,8857042001,330,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,1488.7240614,12,33,19842498704we,,0
5,1045819840428023,7,9,4,2,1984,04,we,8857042001,320,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,1488.7240614,12,32,19842498704we,,0
5,1045819840428023,7,9,4,2,1984,04,we,8857042001,355,0.6157894737,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.6,1488.7240614,13,35,19842498704we,,0
5,1045819840428023,7,9,4,2,1984,04,we,8857042001,315,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,1488.7240614,12,31,19842498704we,,0
5,1045819840428023,7,9,4,2,1984,04,we,8857042001,310,0.3078947368,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.3,1488.7240614,12,31,19842498704we,,0
5,1045819840428023,7,9,4,2,1984,04,we,8857042001,340,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,1488.7240614,13,34,19842498704we,,0
5,1045819840428023,7,9,4,2,1984,04,we,8857042001,325,0.5131578947,0,0,19842498704we,104581984042811798,WINTER FLOUNDER,0.5,1488.7240614,12,32,19842498704we,,0
5,1045819840429007,7,9,4,2,1984,04,we,8857042001,350,0.6157894737,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,1488.7240614,13,35,19842498704we,,0
5,1045819840429007,7,9,4,2,1984,04,we,8857042001,390,0.7184210526,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.7,1488.7240614,15,39,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,335,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,2126.7486592,13,33,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,410,0.7184210526,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.7,2126.7486592,16,41,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,350,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,2126.7486592,13,35,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,330,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,2126.7486592,12,33,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,345,0.5131578947,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,2126.7486592,13,34,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,290,0.4105263158,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.4,2126.7486592,11,29,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,320,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,2126.7486592,12,32,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,355,0.5131578947,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,2126.7486592,13,35,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,410,0.8210526316,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.8,2126.7486592,16,41,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,380,0.7184210526,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.7,2126.7486592,14,38,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,370,0.6157894737,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,2126.7486592,14,37,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,370,0.6157894737,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,2126.7486592,14,37,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,415,0.6157894737,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,2126.7486592,16,41,19842498704we,,0
5,1045819840429009,7,9,4,2,1984,04,we,8857042001,370,0.6157894737,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,2126.7486592,14,37,19842498704we,,0
5,1045819840429012,7,9,4,2,1984,04,we,8857042001,330,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1753.5077458,12,33,19842498704we,,0
5,1045819840429012,7,9,4,2,1984,04,we,8857042001,315,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1753.5077458,12,31,19842498704we,,0
5,1045819840429012,7,9,4,2,1984,04,we,8857042001,320,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1753.5077458,12,32,19842498704we,,0
5,1045819840429012,7,9,4,2,1984,04,we,8857042001,325,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1753.5077458,12,32,19842498704we,,0
5,1045819840429012,7,9,4,2,1984,04,we,8857042001,310,0.3,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.3,1753.5077458,12,31,19842498704we,,0
5,1045819840429014,7,9,4,2,1984,04,we,8857042001,375,0.7,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.7,1753.5077458,14,37,19842498704we,,0
5,1045819840429014,7,9,4,2,1984,04,we,8857042001,350,0.6,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,1753.5077458,13,35,19842498704we,,0
5,1045819840429014,7,9,4,2,1984,04,we,8857042001,340,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1753.5077458,13,34,19842498704we,,0
5,1045819840429014,7,9,4,2,1984,04,we,8857042001,355,0.6,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,1753.5077458,13,35,19842498704we,,0
5,1045819840429014,7,9,4,2,1984,04,we,8857042001,290,0.4,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.4,1753.5077458,11,29,19842498704we,,0
5,1045819840429015,7,9,4,2,1984,04,we,8857042001,335,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1753.5077458,13,33,19842498704we,,0
5,1045819840429015,7,9,4,2,1984,04,we,8857042001,350,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1753.5077458,13,35,19842498704we,,0
5,1045819840429015,7,9,4,2,1984,04,we,8857042001,370,0.6,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,1753.5077458,14,37,19842498704we,,0
5,1045819840429015,7,9,4,2,1984,04,we,8857042001,320,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1753.5077458,12,32,19842498704we,,0
5,1045819840429015,7,9,4,2,1984,04,we,8857042001,370,0.6,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,1753.5077458,14,37,19842498704we,,0
5,1045819840429016,7,9,4,2,1984,04,we,8857042001,370,0.6,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,1753.5077458,14,37,19842498704we,,0
5,1045819840429016,7,9,4,2,1984,04,we,8857042001,415,0.6,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,1753.5077458,16,41,19842498704we,,0
5,1045819840429016,7,9,4,2,1984,04,we,8857042001,365,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1753.5077458,14,36,19842498704we,,0
5,1045819840429016,7,9,4,2,1984,04,we,8857042001,410,0.8,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.8,1753.5077458,16,41,19842498704we,,0
5,1045819840429016,7,9,4,2,1984,04,we,8857042001,390,0.6,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,1753.5077458,15,39,19842498704we,,0
5,1045819840429017,7,9,4,2,1984,04,we,8857042001,418,0.7184210526,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.7,1488.7240614,16,41,19842498704we,,0
5,1045819840429017,7,9,4,2,1984,04,we,8857042001,390,0.6157894737,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.6,1488.7240614,15,39,19842498704we,,0
5,1045819840429017,7,9,4,2,1984,04,we,8857042001,365,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1488.7240614,14,36,19842498704we,,0
5,1045819840429017,7,9,4,2,1984,04,we,8857042001,320,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1488.7240614,12,32,19842498704we,,0
5,1045819840429017,7,9,4,2,1984,04,we,8857042001,410,0.7184210526,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.7,1488.7240614,16,41,19842498704we,,0
5,1045819840429017,7,9,4,2,1984,04,we,8857042001,410,0.8210526316,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.8,1488.7240614,16,41,19842498704we,,0
5,1045819840429021,7,9,4,2,1984,04,we,8857042001,365,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1488.7240614,14,36,19842498704we,,0
5,1045819840429021,7,9,4,2,1984,04,we,8857042001,375,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1488.7240614,14,37,19842498704we,,0
5,1045819840429021,7,9,4,2,1984,04,we,8857042001,320,0.4105263158,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.4,1488.7240614,12,32,19842498704we,,0
5,1045819840429023,7,9,4,2,1984,04,we,8857042001,350,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1488.7240614,13,35,19842498704we,,0
5,1045819840429023,7,9,4,2,1984,04,we,8857042001,360,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1488.7240614,14,36,19842498704we,,0
5,1045819840429023,7,9,4,2,1984,04,we,8857042001,345,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1488.7240614,13,34,19842498704we,,0
5,1045819840429023,7,9,4,2,1984,04,we,8857042001,340,0.5131578947,0,0,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1488.7240614,13,34,19842498704we,,0
5,1045819840429025,7,9,4,2,1984,04,we,8857042001,410,0.8,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.8,2750.2218188,16,41,19842498704we,,0
5,1045819840429025,7,9,4,2,1984,04,we,8857042001,320,0.4,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.4,2750.2218188,12,32,19842498704we,,0
5,1045819840429025,7,9,4,2,1984,04,we,8857042001,340,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,2750.2218188,13,34,19842498704we,,0
5,1045819840429025,7,9,4,2,1984,04,we,8857042001,410,0.7,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.7,2750.2218188,16,41,19842498704we,,0
5,1045819840429025,7,9,4,2,1984,04,we,8857042001,418,0.7,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.7,2750.2218188,16,41,19842498704we,,0
5,1045819840429026,7,9,4,2,1984,04,we,8857042001,350,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1527.9010104,13,35,19842498704we,,0
5,1045819840429026,7,9,4,2,1984,04,we,8857042001,360,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1527.9010104,14,36,19842498704we,,0
5,1045819840429026,7,9,4,2,1984,04,we,8857042001,345,0.5,1,1,19842498704we,104581984042911798,WINTER FLOUNDER,0.5,1527.9010104,13,34,19842498704we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,250,0.1,0,0,198424238203we,100751984031129985,RAINBOW SMELT,0.1,11585.031802,9,25,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,210,0.0738625051,1,1,198424238203we,100751984031129985,RAINBOW SMELT,0.0738625051,11585.031802,8,21,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,205,0.1,1,1,198424238203we,100751984031129985,RAINBOW SMELT,0.1,11585.031802,8,20,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,245,0.1,0,0,198424238203we,100751984031129985,RAINBOW SMELT,0.1,11585.031802,9,24,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,205,0.1,0,0,198424238203we,100751984031129985,RAINBOW SMELT,0.1,11585.031802,8,20,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,270,0.1553246712,0,1,198424238203we,100751984031129985,RAINBOW SMELT,0.1553246712,11585.031802,10,27,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,208,0.1,0,0,198424238203we,100751984031129985,RAINBOW SMELT,0.1,11585.031802,8,20,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,210,0.1,0,0,198424238203we,100751984031129985,RAINBOW SMELT,0.1,11585.031802,8,21,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,190,0.0549370867,0,1,198424238203we,100751984031129985,RAINBOW SMELT,0.0549370867,11585.031802,7,19,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,240,0.1,0,0,198424238203we,100751984031129985,RAINBOW SMELT,0.1,11585.031802,9,24,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,220,0.0847577761,0,1,198424238203we,100751984031129985,RAINBOW SMELT,0.0847577761,11585.031802,8,22,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,210,0.0738625051,0,1,198424238203we,100751984031129985,RAINBOW SMELT,0.0738625051,11585.031802,8,21,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,210,0.1,1,1,198424238203we,100751984031129985,RAINBOW SMELT,0.1,11585.031802,8,21,198424238203we,,0
5,1007519840311001,3,23,4,2,1984,03,we,8755030302,190,0.0549370867,1,1,198424238203we,100751984031129985,RAINBOW SMELT,0.0549370867,11585.031802,7,19,198424238203we,,0
5,1007519840311002,3,23,4,2,1984,03,we,,,,0,0,198424238203we,100751984031129985,,,405.47611308,,,198424238203we,,0
5,1007519840311003,3,23,4,2,1984,03,we,,,,0,0,198424238203we,100751984031129985,,,405.47611308,,,198424238203we,,0
5,1007519840311004,3,23,4,2,1984,03,we,8755030302,200,0.063937033,0,1,198424238203we,100751984031129985,RAINBOW SMELT,0.063937033,7240.6448764,7,20,198424238203we,,0
5,1007519840311004,3,23,4,2,1984,03,we,8755030302,205,0.0687813091,0,1,198424238203we,100751984031129985,RAINBOW SMELT,0.0687813091,7240.6448764,8,20,198424238203we,,0
5,1007519840311004,3,23,4,2,1984,03,we,8755030302,200,0.1,0,0,198424238203we,100751984031129985,RAINBOW SMELT,0.1,7240.6448764,7,20,198424238203we,,0
5,1007519840311004,3,23,4,2,1984,03,we,8755030302,210,0.1,0,0,198424238203we,100751984031129985,RAINBOW SMELT,0.1,7240.6448764,8,21,198424238203we,,0
5,1007519840311004,3,23,4,2,1984,03,we,8755030302,270,0.1553246712,1,1,198424238203we,100751984031129985,RAINBOW SMELT,0.1553246712,7240.6448764,10,27,198424238203we,,0
5,1007519840311004,3,23,4,2,1984,03,we,8755030302,300,0.1,0,0,198424238203we,100751984031129985,RAINBOW SMELT,0.1,7240.6448764,11,30,198424238203we,,0
5,1007519840311004,3,23,4,2,1984,03,we,8755030302,215,0.1,0,0,198424238203we,100751984031129985,RAINBOW SMELT,0.1,7240.6448764,8,21,198424238203we,,0
