prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,199766378212wd,110641997120855579,0,1,1,,2,1,55,183,N,3,7,8,5,1106419971208017,579,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106419971208,12,wd,,,1106419971208017,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835250101,0,1,,8,1258,27609,852.90772078,199766378212wd,,0,1106419971208017
BLUEFISH,STRIPED BASS,199766378212wd,110641997120855579,3,1,1,,2,1,55,41,O,5,5,8,7,1106419971208016,579,5,3,0,0,0,0,8,88,5,37,34,6,1,6,1997,1106419971208,12,wd,,,1106419971208016,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835020102,8835250101,1,,8,1243,07828,613.7016183,199766378212wd,,0,1106419971208016
,,199766378111wd,110691997112755433,,1,1,,2,1,55,35,O,8,15,8,5,1106919971127011,433,1,3,0,0,0,0,8,88,0,37,39,6,1,6,1997,1106919971127,11,wd,,,1106919971127011,,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1430,44111,1483.4131245,199766378111wd,,0,1106919971127011
BLUEFISH,STRIPED BASS,199766378212wd,110641997120855579,3,1,1,,2,1,55,41,O,5,5,8,7,1106419971208015,579,5,3,0,0,0,0,8,88,5,37,34,6,1,6,1997,1106419971208,12,wd,,,1106419971208015,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835020102,8835250101,1,,8,1239,07882,613.7016183,199766378212wd,,0,1106419971208015
,,199766378211wd,110691997111355264,0,1,1,,1,1,55,123,O,14,21,8,4,1106919971113007,264,5,3,0,1,0,0,8,88,0,37,27,6,1,6,1997,1106919971113,11,wd,,,1106919971113007,2,1,0,8,,1,,22DEC97:13:05,1,1,1,,,,0,0,1,,8,1245,55077,613.7016183,199766378211wd,,0,1106919971113007
,,199766378111we,110561997111531443,0,1,1,,2,1,31,35,N,4,5,8,2.5,1105619971115007,443,1,3,1,0,0,0,8,88,6,37,37,6,1,6,1997,1105619971115,11,we,,,1105619971115007,1,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1220,28613,2298.6397868,199766378111we,,0,1105619971115007
,STRIPED BASS,199766378111wd,110691997111255670,,1,1,,2,1,55,710,O,20,50,8,8,1106919971112006,670,1,3,0,0,0,0,8,88,5,37,51,6,9,6,1997,1106919971112,11,wd,,,1106919971112006,,,,8,,1,NORFOLK CITY,22DEC97:13:05,1,8,1,,,,8835020102,0,1,,8,1241,23468,1483.4131245,199766378111wd,,0,1106919971112006
BLUEFISH,STRIPED BASS,199766378212wd,110641997121855500,0,1,1,,2,1,55,41,Y,8,10,8,2,1106419971218006,500,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106419971218,12,wd,,,1106419971218006,,,,8,,1,CHOWAN,21JAN98:12:13,1,8,1,,,,8835020102,8835250101,1,,8,1218,27932,852.09756186,199766378212wd,,0,1106419971218006
BLUEFISH,STRIPED BASS,199766378212wd,110641997121855500,0,1,1,,2,1,55,161,O,0,0,8,8,1106419971218011,500,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106419971218,12,wd,,,1106419971218011,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835020102,8835250101,1,,8,1258,24018,613.7016183,199766378212wd,,0,1106419971218011
,,199766378211we,110691997112355500,0,1,1,,2,1,55,550,O,5,10,8,5,1106919971123015,500,5,3,0,0,0,0,8,88,5,37,51,6,9,6,1997,1106919971123,11,we,,,1106919971123015,,,,8,,1,CHESAPEAKE CITY,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1452,23322,492.93551662,199766378211we,,0,1106919971123015
,,199766378211wd,110691997111355264,0,1,1,,2,1,55,147,Y,1,1,8,4,1106919971113008,264,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106919971113,11,wd,,,1106919971113008,,,,8,,1,PITT,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1255,27858,852.09756186,199766378211wd,,0,1106919971113008
BLUEFISH,STRIPED BASS,199766378212wd,110641997120855579,3,1,1,,2,1,55,25,O,5,5,8,7,1106419971208013,579,5,3,0,0,0,0,8,88,5,37,34,6,1,6,1997,1106419971208,12,wd,,,1106419971208013,,,,8,,1,MONMOUTH,21JAN98:12:13,1,8,1,,,,8835020102,8835250101,1,,8,1231,07748,613.7016183,199766378212wd,,0,1106419971208013
BLUEFISH,STRIPED BASS,199766378212wd,110641997120855578,0,1,1,,2,1,55,41,O,14,21,8,4,1106419971208012,578,5,3,0,0,0,0,8,88,0,37,39,6,1,6,1997,1106419971208,12,wd,,,1106419971208012,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835020102,8835250101,1,,8,1225,43082,613.7016183,199766378212wd,,0,1106419971208012
,SPOTTED SEATROUT,199766378112we,110561997121331441,,1,1,,2,1,31,69,N,6,998,8,4,1105619971213003,441,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1105619971213,12,we,,,1105619971213003,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835440102,0,1,,8,1145,27882,2298.6397868,199766378112we,,0,1105619971213003
RED DRUM,STRIPED BASS,199766378212wd,110641997120855578,4,1,1,,2,1,55,15,O,3,7,8,6,1106419971208011,578,5,3,0,0,0,0,8,88,5,37,34,6,1,6,1997,1106419971208,12,wd,,,1106419971208011,,,,8,,1,GLOUCESTER,21JAN98:12:13,1,8,1,,,,8835020102,8835440901,1,,8,1218,08094,613.7016183,199766378212wd,,0,1106419971208011
,,199766378112we,110561997122031441,,1,1,,2,1,31,31,Y,10,998,8,2,1105619971220006,441,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1105619971220,12,we,,,1105619971220006,,,,8,,1,CARTERET,21JAN98:12:13,1,8,1,,,,0,0,1,,8,1400,28557,3341.2858932,199766378112we,,0,1105619971220006
,,199766378211we,1106019971123133672,0,1,1,,2,1,133,133,Y,10,40,8,1,1106019971123002,672,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106019971123,11,we,,,1106019971123002,,,,8,,1,ONSLOW,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1315,28460,959.18896496,199766378211we,,0,1106019971123002
,SPOTTED SEATROUT,199766378112we,110561997121331441,,1,1,,2,1,31,31,Y,98,998,8,4,1105619971213005,441,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1105619971213,12,we,,,1105619971213005,,,,8,,1,CARTERET,21JAN98:12:13,1,8,1,,,,8835440102,0,1,,8,1200,28532,3341.2858932,199766378112we,,0,1105619971213005
RED DRUM,STRIPED BASS,199766378212wd,110641997120855578,0,1,1,,2,1,55,55,Y,20,55,8,6,1106419971208009,578,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106419971208,12,wd,,,1106419971208009,,,,8,,1,DARE,21JAN98:12:13,1,8,1,,,,8835020102,8835440901,1,,8,1208,27915,852.09756186,199766378212wd,,0,1106419971208009
,STRIPED BASS,199766378212wd,110641997120855578,0,1,1,,2,1,55,55,Y,35,200,8,2,1106419971208008,578,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106419971208,12,wd,,,1106419971208008,,,,8,,1,DARE,21JAN98:12:13,1,8,1,,,,8835020102,0,1,,8,1151,27936,852.09756186,199766378212wd,,0,1106419971208008
,,199766378111we,110701997110955427,,1,1,,2,1,55,151,N,1,6,8,1,1107019971109008,427,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1107019971109,11,we,,,1107019971109008,,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1324,27203,1205.4141087,199766378111we,,0,1107019971109008
,,199766378212wd,110641997120855577,0,1,1,,2,1,55,81,N,8,14,8,4,1106419971208007,577,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106419971208,12,wd,,,1106419971208007,,,,8,,1,,21JAN98:12:13,1,8,1,,,,0,0,1,,8,1145,27407,852.90772078,199766378212wd,,0,1106419971208007
,,199766378111we,110701997110955427,0,1,1,,2,1,55,117,Y,1,3,8,3,1107019971109010,427,1,3,1,0,0,0,8,88,6,37,37,6,1,6,1997,1107019971109,11,we,,,1107019971109010,1,,,8,,1,MARTIN,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1407,28752,1752.1810855,199766378111we,,0,1107019971109010
,SPOTTED SEATROUT,199766378111we,110561997111531443,0,1,1,,2,1,31,31,Y,60,200,8,3,1105619971115009,443,1,3,1,0,0,0,8,88,6,37,37,6,1,6,1997,1105619971115,11,we,,,1105619971115009,1,0,7,8,,1,CARTERET,22DEC97:13:05,1,8,1,,,,8835440102,0,1,,8,1235,28516,3341.2858932,199766378111we,,0,1105619971115009
,,199766378111wd,110641997112855427,,1,1,,2,1,55,69,O,4,6,8,4.5,1106419971128008,427,1,3,0,0,0,0,8,88,0,37,54,6,1,6,1997,1106419971128,11,wd,,,1106419971128008,,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1138,26003,1483.4131245,199766378111wd,,0,1106419971128008
,,199766378111wd,110701997110355394,0,1,1,,2,1,55,770,O,1,3,8,2,1107019971103011,394,1,3,1,0,0,0,8,88,5,37,51,6,1,6,1997,1107019971103,11,wd,,,1107019971103011,1,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1254,24018,1483.4131245,199766378111wd,,0,1107019971103011
STRIPED BASS,BLUEFISH,199766378212wd,110641997120855577,0,1,1,,2,1,55,59,O,0,0,8,5.5,1106419971208005,577,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106419971208,12,wd,,,1106419971208005,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835250101,8835020102,1,,8,1136,20191,613.7016183,199766378212wd,,0,1106419971208005
STRIPED BASS,RED DRUM,199766378212wd,110641997120855577,0,1,1,,2,1,55,840,O,7,14,8,5.5,1106419971208004,577,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106419971208,12,wd,,,1106419971208004,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835440901,8835020102,1,,8,1132,22602,613.7016183,199766378212wd,,0,1106419971208004
,,199766378111we,110671997110155415,0,1,1,,2,1,55,139,Y,2,5,8,5.5,1106719971101006,415,1,3,1,0,0,0,8,88,6,37,37,6,1,6,1997,1106719971101,11,we,,,1106719971101006,1,,,8,,1,PASQUOTANK,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1304,27909,1752.1810855,199766378111we,,0,1106719971101006
STRIPED BASS,RED DRUM,199766378212wd,110641997120855577,0,1,1,,2,1,55,840,O,7,14,8,5.5,1106419971208003,577,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106419971208,12,wd,,,1106419971208003,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835440901,8835020102,1,,8,1128,22602,613.7016183,199766378212wd,,0,1106419971208003
,STRIPED BASS,199766378211wd,110691997112855575,0,1,1,,2,1,55,3,O,25,125,8,7,1106919971128002,575,5,3,0,0,0,0,8,88,4,37,9,6,1,6,1997,1106919971128,11,wd,,,1106919971128002,,,,8,,1,HARTFORD,22DEC97:13:05,1,8,1,,,,8835020102,0,1,,8,1158,06029,613.7016183,199766378211wd,,0,1106919971128002
,,199766378111we,110671997110155415,,1,1,,2,1,55,63,O,7,21,8,4.5,1106719971101002,415,1,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106719971101,11,we,,,1106719971101002,,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1136,24020,1133.0225531,199766378111we,,0,1106719971101002
,,199766378211wd,1105219971119129645,0,1,1,,2,1,129,129,Y,0,12,8,1.5,1105219971119001,645,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1105219971119,11,wd,,,1105219971119001,,,,8,,1,NEW HANOVER,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1430,28405,2216.7416003,199766378211wd,,0,1105219971119001
,,199766378212wd,110641997120855577,0,1,1,,2,1,55,73,O,8,11,8,5,1106419971208001,577,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106419971208,12,wd,,,1106419971208001,,,,8,,1,GLOUCESTER,21JAN98:12:13,1,8,1,,,,0,0,1,,8,1105,23061,613.7016183,199766378212wd,,0,1106419971208001
BLUEFISH,STRIPED BASS,199766378212wd,110641997121855500,0,1,1,,2,1,55,800,O,0,0,8,8,1106419971218005,500,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106419971218,12,wd,,,1106419971218005,,,,8,,1,SUFFOLK CITY,21JAN98:12:13,1,8,1,,,,8835020102,8835250101,1,,8,1208,23435,613.7016183,199766378212wd,,0,1106419971218005
,,199766378111wd,110641997112855433,,1,1,,2,1,55,167,O,10,10,8,4.5,1106419971128016,433,1,3,0,0,0,0,8,88,0,37,39,6,1,6,1997,1106419971128,11,wd,,,1106419971128016,,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1428,45750,1483.4131245,199766378111wd,,0,1106419971128016
,,199766378211wd,110691997111155500,0,1,1,,2,1,55,71,O,7,14,8,6,1106919971111015,500,5,3,1,0,0,0,8,88,5,37,42,6,1,6,1997,1106919971111,11,wd,,,1106919971111015,2,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1538,17602,613.7016183,199766378211wd,,0,1106919971111015
,STRIPED BASS,199766378212we,110671997121455264,0,1,1,,2,1,55,760,O,15,35,8,3.5,1106719971214001,264,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106719971214,12,we,,,1106719971214001,,,,8,,1,RICHMOND CITY,21JAN98:12:13,1,8,1,,,,8835020102,0,1,,8,1030,23228,492.93551662,199766378212we,,0,1106719971214001
BLUEFISH,STRIPED BASS,199766378212wd,110641997121855500,0,1,1,,2,1,55,161,O,8,40,8,8,1106419971218012,500,5,3,1,0,0,0,8,88,5,37,51,6,1,6,1997,1106419971218,12,wd,,,1106419971218012,2,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835020102,8835250101,1,,8,1302,24018,613.7016183,199766378212wd,,0,1106419971218012
,,199766378212we,110671997121455264,0,1,1,,2,1,55,157,N,2,2,8,6,1106719971214006,264,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106719971214,12,we,,,1106719971214006,,,,8,,1,,21JAN98:12:13,1,8,1,,,,0,0,1,,8,1128,27320,685.06990276,199766378212we,,0,1106719971214006
,,199766378211wd,110691997111155500,0,1,1,,3,0,55,107,O,5,5,8,5,1106919971111013,500,5,3,0,0,1,0,8,88,5,37,51,6,1,6,1997,1106919971111,11,wd,,,1106919971111012,,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1443,22164,613.7016183,199766378211wd,,0,1106919971111012
,,199766378211we,110691997112355500,0,1,1,,2,1,55,55,Y,4,7,8,6,1106919971123019,500,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106919971123,11,we,,,1106919971123019,,,,8,,1,DARE,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1538,27959,684.41916941,199766378211we,,0,1106919971123019
,BLUEFISH,199766378111wd,110641997112855433,,1,1,,2,1,55,29,O,4,8,8,1,1106419971128017,433,1,3,0,0,0,0,8,88,5,37,42,6,1,6,1997,1106419971128,11,wd,,,1106419971128017,,,,8,,1,,22DEC97:13:05,1,8,1,,,,8835250101,0,1,,8,1448,19382,1483.4131245,199766378111wd,,0,1106419971128017
,,199766378211wd,110691997111155500,0,1,1,,2,1,55,35,O,3,3,8,5,1106919971111011,500,5,3,1,0,0,0,8,88,5,37,34,6,1,6,1997,1106919971111,11,wd,,,1106919971111011,2,,,8,,1,SOMERSET,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1429,07920,613.7016183,199766378211wd,,0,1106919971111011
,,199766378212we,110671997122155579,0,1,1,,2,1,55,93,O,1,1,8,6,1106719971221005,579,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106719971221,12,we,,,1106719971221005,,,,8,,1,ISLE OF WIGHT,21JAN98:12:13,1,8,1,,,,0,0,1,,8,1300,23315,492.93551662,199766378212we,,0,1106719971221005
,,199766378212we,110671997121455264,0,1,1,,2,1,55,127,N,4,4,8,6,1106719971214007,264,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106719971214,12,we,,,1106719971214007,,,,8,,1,,21JAN98:12:13,1,8,1,,,,0,0,1,,8,1130,27804,685.06990276,199766378212we,,0,1106719971214007
,STRIPED BASS,199766378212we,110671997121455264,0,1,1,,2,1,55,93,O,3,7,8,4.5,1106719971214003,264,5,3,0,0,0,0,8,88,0,37,39,6,1,6,1997,1106719971214,12,we,,,1106719971214003,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835020102,0,1,,8,1100,44011,492.93551662,199766378212we,,0,1106719971214003
,,199766378211wd,110691997111155500,0,1,1,,2,1,55,3,O,7,10,8,3,1106919971111006,500,5,3,0,0,0,0,8,88,5,37,24,6,1,6,1997,1106919971111,11,wd,,,1106919971111006,,,,8,,1,ANNE ARUNDEL,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1335,21108,613.7016183,199766378211wd,,0,1106919971111006
,STRIPED BASS,199766378212we,110671997122155579,0,1,1,,2,1,55,3,O,3,20,8,5,1106719971221006,579,5,3,0,0,0,0,8,88,5,37,24,6,1,6,1997,1106719971221,12,we,,,1106719971221006,,,,8,,1,ANNE ARUNDEL,21JAN98:12:13,1,8,1,,,,8835020102,0,1,,8,1322,21146,492.93551662,199766378212we,,0,1106719971221006
,STRIPED BASS,199766378212we,110671997121455264,0,1,1,,2,1,55,127,N,3,6,8,6,1106719971214004,264,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106719971214,12,we,,,1106719971214004,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835020102,0,1,,8,1124,27809,685.06990276,199766378212we,,0,1106719971214004
,,199766378211wd,110691997110455264,0,1,1,,2,1,55,119,N,6,10,8,10,1106919971104020,264,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106919971104,11,wd,,,1106919971104020,,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1624,28226,852.90772078,199766378211wd,,0,1106919971104020
,,199766378212we,110671997121455264,0,1,1,,2,1,55,760,O,5,20,8,3.5,1106719971214002,264,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106719971214,12,we,,,1106719971214002,,,,8,,1,RICHMOND CITY,21JAN98:12:13,1,8,1,,,,0,0,1,,8,1032,23228,492.93551662,199766378212we,,0,1106719971214002
SEATROUT GENUS,BLUEFISH,199766378111wd,110641997112855427,0,1,1,,1,1,55,153,O,4,4,8,5,1106419971128014,427,1,3,0,1,0,0,8,88,5,37,51,6,1,6,1997,1106419971128,11,wd,,,1106419971128014,1,1,0,8,,1,PRINCE WILLIAM,22DEC97:13:05,1,1,1,,,,8835250101,8835440100,1,,8,1342,99998,1483.4131245,199766378111wd,,0,1106419971128014
,BLUEFISH,199766378212we,110691997120655579,0,1,1,,2,1,55,29,O,3,15,8,10,1106919971206011,579,5,3,1,0,0,0,8,88,5,37,34,6,1,6,1997,1106919971206,12,we,,,1106919971206011,2,,,8,,1,OCEAN,21JAN98:12:13,1,8,1,,,,8835250101,0,1,,8,1337,08758,492.93551662,199766378212we,,0,1106919971206011
,STRIPED BASS,199766378212wd,110671997121055579,0,1,1,,2,1,55,57,N,12,15,8,5,1106719971210019,579,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106719971210,12,wd,,,1106719971210019,,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835020102,0,1,,8,1442,27295,852.90772078,199766378212wd,,0,1106719971210019
,BLUEFISH,199766378111wd,110641997112855433,,1,1,,2,1,55,45,O,4,8,8,5,1106419971128019,433,1,3,0,0,0,0,8,88,5,37,42,6,1,6,1997,1106419971128,11,wd,,,1106419971128019,,,,8,,1,,22DEC97:13:05,1,8,1,,,,8835250101,0,1,,8,1456,19373,1483.4131245,199766378111wd,,0,1106419971128019
,,199766378211wd,110691997111155500,0,1,1,,2,1,55,177,O,6,6,8,6,1106919971111017,500,5,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106919971111,11,wd,,,1106919971111017,,,,8,,1,SPOTSYLVANIA,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1602,22407,613.7016183,199766378211wd,,0,1106919971111017
,,199766378211wd,110691997111155500,0,1,1,,2,1,55,107,O,20,30,8,8,1106919971111014,500,5,3,1,0,0,0,8,88,5,37,51,6,1,6,1997,1106919971111,11,wd,,,1106919971111014,2,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1518,22170,613.7016183,199766378211wd,,0,1106919971111014
,STRIPED BASS,199766378211wd,110691997111155500,0,1,1,,2,1,55,71,N,7,14,8,6.5,1106919971111004,500,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106919971111,11,wd,,,1106919971111004,,,,8,,1,,22DEC97:13:05,1,8,1,,,,8835020102,0,1,,8,1301,28052,852.90772078,199766378211wd,,0,1106919971111004
,,199766378211wd,110691997111155500,0,1,1,,2,1,55,1,O,14,21,8,5,1106919971111001,500,5,3,0,0,0,0,8,88,5,37,10,6,1,6,1997,1106919971111,11,wd,,,1106919971111001,,,,8,,1,KENT,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1210,19904,613.7016183,199766378211wd,,0,1106919971111001
,STRIPED BASS,199766378212we,110671997121455264,0,1,1,,2,1,55,183,N,5,5,8,7,1106719971214008,264,5,3,2,0,0,0,8,88,6,37,37,6,1,6,1997,1106719971214,12,we,,,1106719971214008,2,,,8,,1,,21JAN98:12:13,1,8,1,,,,8835020102,0,1,,8,1133,27604,685.06990276,199766378212we,,0,1106719971214008
,,199766378111wd,110641997112855433,,1,1,,2,1,55,99,O,4,4,8,5,1106419971128020,433,1,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106419971128,11,wd,,,1106419971128020,,,,8,,1,KING GEORGE,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1530,22485,1483.4131245,199766378111wd,,0,1106419971128020
,STRIPED BASS,199766378111we,110701997110955427,,1,1,,2,1,55,13,O,3,14,8,3,1107019971109007,427,1,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1107019971109,11,we,,,1107019971109007,,,,8,,1,,22DEC97:13:05,1,8,1,,,,8835020102,0,1,,8,1239,22204,1133.0225531,199766378111we,,0,1107019971109007
,SPOTTED SEATROUT,199766378112we,110561997121331426,0,1,1,,1,1,31,57,N,35,998,8,4,1105619971213007,426,1,3,0,1,0,0,8,88,6,37,37,6,1,6,1997,1105619971213,12,we,,,1105619971213007,1,1,0,8,,1,,21JAN98:12:13,1,1,1,,,,8835440102,0,1,,8,1305,27295,2298.6397868,199766378112we,,0,1105619971213007
,,199766378111we,110671997110155415,,1,1,,2,1,55,760,O,4,4,8,5,1106719971101004,415,1,3,0,0,0,0,8,88,5,37,51,6,1,6,1997,1106719971101,11,we,,,1106719971101004,,,,8,,1,RICHMOND CITY,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1204,23221,1133.0225531,199766378111we,,0,1106719971101004
,,199766378111we,110701997110955427,,1,1,,2,1,55,117,Y,1,3,8,3,1107019971109011,427,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1107019971109,11,we,,,1107019971109011,,,,8,,1,MARTIN,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1414,28752,1752.1810855,199766378111we,,0,1107019971109011
,,199766378211wd,110691997112555808,0,1,1,,2,1,55,183,N,4,10,8,8,1106919971125018,808,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106919971125,11,wd,,,1106919971125018,,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1350,28392,1960.2720445,199766378211wd,,0,1106919971125018
,,199766378111we,110671997110155415,,1,1,,2,1,55,81,N,3,3,8,4,1106719971101008,415,1,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106719971101,11,we,,,1106719971101008,,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1319,27262,1205.4141087,199766378111we,,0,1106719971101008
,,199766378111we,110671997110155415,0,1,1,,1,1,55,181,N,3,3,8,5,1106719971101005,415,1,3,1,2,0,0,8,88,6,37,37,6,1,6,1997,1106719971101,11,we,,,1106719971101005,1,2,0,8,,1,,22DEC97:13:05,1,1,1,,,,0,0,1,,8,1244,27536,1205.4141087,199766378111we,,0,1106719971101005
,,199766378211wd,110691997110455264,0,1,1,,2,1,55,1,O,2,2,8,10,1106919971104021,264,5,3,1,0,0,0,8,88,7,37,12,6,1,6,1997,1106919971104,11,wd,,,1106919971104021,2,,,8,,1,ALACHUA,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1631,32616,613.7016183,199766378211wd,,0,1106919971104021
,,199766378211wd,110691997110455264,0,1,1,,2,1,55,65,O,4,4,8,7,1106919971104019,264,5,3,1,0,0,0,8,88,0,37,47,6,1,6,1997,1106919971104,11,wd,,,1106919971104019,2,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1557,37379,613.7016183,199766378211wd,,0,1106919971104019
,,199766378211wd,1105219971119129645,0,1,1,,2,1,129,129,Y,30,75,8,4,1105219971119006,645,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1105219971119,11,wd,,,1105219971119006,,,,8,,1,NEW HANOVER,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1530,28403,2216.7416003,199766378211wd,,0,1105219971119006
BLUEFISH,STRIPED BASS,199766378212we,110691997120755577,0,1,1,,2,1,55,49,Y,0,15,8,10,1106919971207010,577,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106919971207,12,we,,,1106919971207010,,,,8,,1,CRAVEN,21JAN98:12:13,1,8,1,,,,8835020102,8835250101,1,,8,1359,28562,684.41916941,199766378212we,,0,1106919971207010
,,199766378111wd,110701997110355394,0,1,1,,2,1,55,71,O,3,14,8,2,1107019971103012,394,1,3,1,0,0,0,8,88,5,37,42,6,1,6,1997,1107019971103,11,wd,,,1107019971103012,1,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1309,17560,1483.4131245,199766378111wd,,0,1107019971103012
,,199766378212we,110671997121455264,0,1,1,,2,1,55,127,N,2,7,8,7,1106719971214011,264,5,3,0,0,0,0,8,88,6,37,37,6,1,6,1997,1106719971214,12,we,,,1106719971214011,,,,8,,1,,21JAN98:12:13,1,8,1,,,,0,0,1,,8,1143,27803,685.06990276,199766378212we,,0,1106719971214011
,,199766378211wd,110691997110455264,0,1,1,,3,0,55,151,N,6,9,8,8,1106919971104016,264,5,3,3,0,1,0,8,88,6,37,37,6,1,6,1997,1106919971104,11,wd,,,1106919971104015,2,,,8,,1,,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1517,27341,852.90772078,199766378211wd,,0,1106919971104015
