common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
WINTER FLOUNDER,19942498704we,116671994041611645,5,1166719940416008,7,9,4,2,1994,04,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19942498704we,,0,8,281.32843587,699.9220899,699.9220899
WINTER FLOUNDER,19942498704wd,11150199404159885,5,1115019940415006,7,9,4,2,1994,04,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19942498704wd,,0,8,281.32843587,1569.2918593,1569.2918593
,199424238303we,1236219940305157,5,1236219940305018,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305009,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303wd,1267519940330113,5,1267519940330007,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,1267519940330113,5,1267519940330003,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,1267519940330113,5,1267519940330008,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,1267519940330113,5,1267519940330006,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,1267519940330113,5,1267519940330004,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,126751994032323247,5,1267519940323002,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303we,126751994031323325,5,1267519940313002,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305003,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305013,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303wd,1267519940301232,5,1267519940301004,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,123621994030115704,5,1236219940301006,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,126751994032311330,5,1267519940323001,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305010,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238304we,126391994040223247,5,1263919940402002,3,23,4,2,1994,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238304we,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305008,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303wd,126751994032323247,5,1267519940323004,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305015,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305017,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303wd,1267519940330113,5,1267519940330001,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,126751994032323247,5,1267519940323006,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305012,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238304we,126391994040223247,5,1263919940402001,3,23,4,2,1994,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238304we,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305007,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305002,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303wd,123621994030115704,5,1236219940301002,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,126751994032323247,5,1267519940323003,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305006,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303wd,1267519940301232,5,1267519940301003,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,1267519940301232,5,1267519940301002,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,123621994030115704,5,1236219940301001,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303wd,126751994032323247,5,1267519940323005,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238303we,126751994031323325,5,1267519940313003,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238304we,126751994042323247,5,1267519940423005,3,23,4,2,1994,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238304we,,0,8,0,0,0
,199424238303we,1236219940305157,5,1236219940305004,3,23,4,2,1994,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303we,,0,8,0,0,0
,199424238303wd,123621994030115704,5,1236219940301004,3,23,4,2,1994,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238303wd,,0,8,0,0,0
,199424238304wd,123571994042031172,5,1235719940420001,3,23,4,2,1994,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199424238304wd,,0,8,0,0,0
ATLANTIC TOMCOD,199424238303we,1236219940305157,5,1236219940305005,3,23,4,2,1994,03,we,8791030602,0.9841269841,0,0,1,0,0,190,0.05,0,0,0.9841269841,0.05,190,0.9841269841,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303we,126751994030511312,5,1267519940305002,3,23,4,2,1994,03,we,8755030302,20.666666667,0,0,15,0,0,3690.4,0.7,0,0,20.666666667,0.7,3690.4,20.666666667,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303wd,126751994030223315,5,1267519940302002,3,23,4,2,1994,03,wd,8755030302,4.5925925926,0,0,4,0,0,759.5,0.1166666667,0,0,4.5925925926,0.1166666667,759.5,4.5925925926,199424238303wd,,0,8,0,0,0
RAINBOW SMELT,199424238303wd,126751994030223315,5,1267519940302001,3,23,4,2,1994,03,wd,8755030302,0.9841269841,0,0,1,0,0,192,0.05,0,0,0.9841269841,0.05,192,0.9841269841,199424238303wd,,0,8,0,0,0
RAINBOW SMELT,199424238303wd,123621994030115704,5,1236219940301005,3,23,4,2,1994,03,wd,8755030302,3.9365079365,0,0,4,0,0,617,0.2,0,0,3.9365079365,0.2,617,3.9365079365,199424238303wd,,0,8,0,0,0
RAINBOW SMELT,199424238303we,1236219940305157,5,1236219940305019,3,23,4,2,1994,03,we,8755030302,0.9841269841,0,0,1,0,0,167,0.05,0,0,0.9841269841,0.05,167,0.9841269841,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303we,1236219940305157,5,1236219940305005,3,23,4,2,1994,03,we,8755030302,34.444444444,0,0,35,0,0,6881,1.75,0,0,34.444444444,1.75,6881,34.444444444,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303wd,126751994030123315,5,1267519940301001,3,23,4,2,1994,03,wd,8755030302,14.761904762,0,0,15,0,0,2765,0.5,0,0,14.761904762,0.5,2765,14.761904762,199424238303wd,,0,8,0,0,0
RAINBOW SMELT,199424238303wd,123621994030115704,5,1236219940301007,3,23,4,2,1994,03,wd,8755030302,11.80952381,0,0,12,0,0,1636,0.3,0,0,11.80952381,0.3,1636,11.80952381,199424238303wd,,0,8,0,0,0
RAINBOW SMELT,199424238303wd,123621994030115704,5,1236219940301003,3,23,4,2,1994,03,wd,8755030302,25.587301587,0,0,26,0,0,3982.1052632,0.8894736842,0,0,25.587301587,0.8894736842,3982.1052632,25.587301587,199424238303wd,,0,8,0,0,0
RAINBOW SMELT,199424238303we,1236219940305157,5,1236219940305014,3,23,4,2,1994,03,we,8755030302,3.9365079365,0,0,4,0,0,729,0.1,0,0,3.9365079365,0.1,729,3.9365079365,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303we,126751994030511313,5,1267519940305007,3,23,4,2,1994,03,we,8755030302,7.873015873,0,0,8,0,0,1354,0.1,0,0,7.873015873,0.1,1354,7.873015873,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303we,1236219940305157,5,1236219940305016,3,23,4,2,1994,03,we,8755030302,2.9523809524,0,0,3,0,0,525,0.15,0,0,2.9523809524,0.15,525,2.9523809524,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303wd,123621994030115704,5,1236219940301008,3,23,4,2,1994,03,wd,8755030302,13.777777778,0,0,14,0,0,1943,0.35,0,0,13.777777778,0.35,1943,13.777777778,199424238303wd,,0,8,0,0,0
RAINBOW SMELT,199424238303we,1236219940305157,5,1236219940305001,3,23,4,2,1994,03,we,8755030302,34.444444444,0,0,35,0,0,6650,1.75,0,0,34.444444444,1.75,6650,34.444444444,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303we,1236219940305157,5,1236219940305011,3,23,4,2,1994,03,we,8755030302,0.9841269841,0,0,1,0,0,184,0.05,0,0,0.9841269841,0.05,184,0.9841269841,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303we,126751994031323325,5,1267519940313001,3,23,4,2,1994,03,we,8755030302,93.492063492,0,0,95,0,0,17480,4,0,0,93.492063492,4,17480,93.492063492,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303we,126751994031223327,5,1267519940312002,3,23,4,2,1994,03,we,8755030302,28.53968254,0,0,29,0,0,5384.8421053,1.1447368421,0,0,28.53968254,1.1447368421,5384.8421053,28.53968254,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303we,126751994030511313,5,1267519940305006,3,23,4,2,1994,03,we,8755030302,14.761904762,0,24,15,24,0,2748.1578947,0.5526315789,4397.0526316,0.8842105263,38.761904762,1.4368421053,7145.2105263,38.761904762,199424238303we,,0,8,0,0,0
RAINBOW SMELT,199424238303wd,126751994030923325,5,1267519940309001,3,23,4,2,1994,03,wd,8755030302,147.61904762,0,0,150,0,0,27505.263158,5.5263157895,0,0,147.61904762,5.5263157895,27505.263158,147.61904762,199424238303wd,,0,8,0,0,0
RAINBOW SMELT,199424238303we,126751994030511313,5,1267519940305008,3,23,4,2,1994,03,we,8755030302,11.80952381,0,0,12,0,0,2148,0.35,0,0,11.80952381,0.35,2148,11.80952381,199424238303we,,0,8,0,0,0
