common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19976498711wd,116811997111111673,5,1168119971111001,7,9,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
,19976498711wd,11680199711107825,5,1168019971110003,7,9,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
BLUEFISH,19976498711we,116801997110211645,5,1168019971102004,7,9,4,6,1997,11,we,8835250101,2,0,0,2,0,0,1040,3.8,0,0,2,3.8,1040,2,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
BLUEFISH,19976498711wd,21680199711137825,5,2168019971113001,7,9,4,6,1997,11,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19976498711wd,,0,8,678.31373622,2906.3554338,2906.3554338
BLUEFISH,19976498711wd,21680199711137825,5,2168019971113002,7,9,4,6,1997,11,wd,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19976498711wd,,0,8,678.31373622,2906.3554338,2906.3554338
BLUEFISH,19976498711wd,116811997111111645,5,1168119971111005,7,9,4,6,1997,11,wd,8835250101,3,0,0,3,0,0,1505,5.35,0,0,3,5.35,1505,3,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
BLUEFISH,19976498711wd,11680199711107825,5,1168019971110002,7,9,4,6,1997,11,wd,8835250101,1,0,0,1,0,0,800,6,0,0,1,6,800,1,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
CUNNER,19976498711we,116801997110211645,5,1168019971102002,7,9,4,6,1997,11,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
CUNNER,19976498711wd,116811997111111645,5,1168119971111003,7,9,4,6,1997,11,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
CUNNER,19976498711we,116801997110211645,5,1168019971102001,7,9,4,6,1997,11,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
CUNNER,19976498711we,116801997110211645,5,1168019971102003,7,9,4,6,1997,11,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
CUNNER,19976498711wd,116811997111111645,5,1168119971111004,7,9,4,6,1997,11,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
HICKORY SHAD,19976498711wd,11681199711037825,5,1168119971103002,7,9,4,6,1997,11,wd,8747010103,1,0,0,1,0,0,372,0.6,0,0,1,0.6,372,1,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
LITTLE SKATE,19976498711wd,11681199711057825,5,1168119971105009,7,9,4,6,1997,11,wd,8713040114,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
LITTLE SKATE,19976498711we,116811997110911645,5,1168119971109004,7,9,4,6,1997,11,we,8713040114,6,0,0,6,0,0,1848,4.32,0,0,6,4.32,1848,6,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
SCUP,19976498711we,116801997110211645,5,1168019971102001,7,9,4,6,1997,11,we,8835430101,1,0,0,1,0,0,221,0.15,0,0,1,0.15,221,1,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
STRIPED BASS,19976498711wd,116811997111111645,5,1168119971111005,7,9,4,6,1997,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
STRIPED BASS,19976498711wd,116811997111111645,5,1168119971111006,7,9,4,6,1997,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
STRIPED BASS,19976498711wd,11681199711037825,5,1168119971103002,7,9,4,6,1997,11,wd,8835020102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
STRIPED BASS,19976498711wd,21680199711137825,5,2168019971113002,7,9,4,6,1997,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19976498711wd,,0,8,678.31373622,2906.3554338,2906.3554338
STRIPED BASS,19976498711wd,21680199711137825,5,2168019971113001,7,9,4,6,1997,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19976498711wd,,0,8,678.31373622,2906.3554338,2906.3554338
STRIPED BASS,19976498711wd,11681199711037825,5,1168119971103003,7,9,4,6,1997,11,wd,8835020102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
STRIPED BASS,19976498711wd,11681199711057825,5,1168119971105007,7,9,4,6,1997,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
STRIPED BASS,19976498711wd,11681199711037825,5,1168119971103001,7,9,4,6,1997,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
STRIPED BASS,19976498711wd,116811997111111645,5,1168119971111002,7,9,4,6,1997,11,wd,8835020102,0,0,4,0,4,0,0,0,3481,31.2,4,31.2,3481,4,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
STRIPED BASS,19976498711wd,11681199711057825,5,1168119971105008,7,9,4,6,1997,11,wd,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
TAUTOG,19976498711we,116811997110911645,5,1168119971109002,7,9,4,6,1997,11,we,8839010101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
TAUTOG,19976498711we,116801997110211645,5,1168019971102001,7,9,4,6,1997,11,we,8839010101,4,2,0,4,0,2,1660,6.25,0,0,6,6.25,1660,4,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
TAUTOG,19976498711we,116801997110211645,5,1168019971102002,7,9,4,6,1997,11,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
TAUTOG,19976498711we,116811997110911645,5,1168119971109007,7,9,4,6,1997,11,we,8839010101,2,0,0,2,0,0,740,2.25,0,0,2,2.25,740,2,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
TAUTOG,19976498711we,116801997110211645,5,1168019971102003,7,9,4,6,1997,11,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
TAUTOG,19976498711we,116811997110911645,5,1168119971109001,7,9,4,6,1997,11,we,8839010101,9,3,0,9,0,3,3456,9.15,0,0,12,9.15,3456,9,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
TAUTOG,19976498711we,116811997110911645,5,1168119971109003,7,9,4,6,1997,11,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
TAUTOG,19976498711wd,116811997111111645,5,1168119971111004,7,9,4,6,1997,11,wd,8839010101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
TAUTOG,19976498711wd,116811997111111645,5,1168119971111003,7,9,4,6,1997,11,wd,8839010101,4,5,0,4,0,5,1500,3.6,0,0,9,3.6,1500,4,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
TAUTOG,19976498711we,116811997110911645,5,1168119971109006,7,9,4,6,1997,11,we,8839010101,2,0,0,2,0,0,806,2.6,0,0,2,2.6,806,2,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
WHITE PERCH,19976498711wd,11681199711057825,5,1168119971105006,7,9,4,6,1997,11,wd,8835020101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
WINDOWPANE,19976498711wd,11681199711057825,5,1168119971105009,7,9,4,6,1997,11,wd,8857030401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19976498711wd,,0,8,678.31373622,2695.7110751,2695.7110751
WINTER FLOUNDER,19976498711we,116801997110211645,5,1168019971102001,7,9,4,6,1997,11,we,8857042001,1,0,0,1,0,0,310,0.4,0,0,1,0.4,310,1,19976498711we,,0,8,678.31373622,2336.313814,2336.313814
,199764258312we,128811997121425100,1,1288119971214004,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,789.70394919,789.70394919
,199764258311we,228811997110225100,1,2288119971102002,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.5473959,789.70394919,789.70394919
,199764258312we,128811997122125134,1,1288119971221007,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,2224.7374613,2224.7374613
,199764258312we,128811997122125134,1,1288119971221006,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,2224.7374613,2224.7374613
,199764258311wd,126531997111321670,1,1265319971113007,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
,199764258311wd,1287819971105958,1,1287819971105002,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
,199764258312we,128811997121425100,1,1288119971214001,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,789.70394919,789.70394919
,199764258312we,128811997120725100,1,1288119971207001,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,789.70394919,789.70394919
,199764258312we,128811997122125134,1,1288119971221008,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,2224.7374613,2224.7374613
,199764258312we,128811997121425100,1,1288119971214002,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,789.70394919,789.70394919
,199764258312we,1288119971221990,1,1288119971221005,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,2224.7374613,2224.7374613
,199764258311wd,12633199711071386,1,1263319971107001,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.5473959,1170.3717105,1170.3717105
,199764258311wd,1287819971105958,1,1287819971105003,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
,199764258311wd,126531997111321670,1,1265319971113001,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
,199764258312we,128811997121425100,1,1288119971214003,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,789.70394919,789.70394919
,199764258311wd,126531997111321670,1,1265319971113003,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
,199764258311we,228811997110225100,1,2288119971102003,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.5473959,789.70394919,789.70394919
,199764258312we,1288119971214919,1,1288119971214005,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,789.70394919,789.70394919
,199764258312we,128811997120725100,1,1288119971207002,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,789.70394919,789.70394919
,199764258311wd,12633199711071386,1,1263319971107002,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.5473959,1170.3717105,1170.3717105
,199764258312we,128811997120725882,1,1288119971207008,3,25,4,6,1997,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258312we,,0,8,689.5473959,2224.7374613,2224.7374613
,199764258311we,228811997110225100,1,2288119971102001,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.5473959,789.70394919,789.70394919
ALBACORE,199764258311wd,12786199711045539,1,1278619971104001,3,25,4,6,1997,11,wd,8850030401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199764258311wd,,0,8,689.5473959,3079.8169702,3079.8169702
POLLOCK,199764258311wd,1287819971105958,1,1287819971105001,3,25,4,6,1997,11,wd,8791030901,0,0,5,0,5,0,0,0,2304,7.3,5,7.3,2304,5,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
POLLOCK,199764258311wd,1287819971105958,1,1287819971105004,3,25,4,6,1997,11,wd,8791030901,0,0,5,0,5,0,0,0,2439,7.95,5,7.95,2439,5,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
RAINBOW SMELT,199764258311wd,126531997111321670,1,1265319971113005,3,25,4,6,1997,11,wd,8755030302,4,0,0,4,0,0,810,0.13482834,0,0,4,0.13482834,810,4,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
RAINBOW SMELT,199764258311wd,126331997110621670,1,1263319971106003,3,25,4,6,1997,11,wd,8755030302,0,0,3,0,3,0,0,0,498,0.0601991009,3,0.0601991009,498,3,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
RAINBOW SMELT,199764258311wd,126531997111321670,1,1265319971113008,3,25,4,6,1997,11,wd,8755030302,0,0,6,0,6,0,0,0,990,0.1185270469,6,0.1185270469,990,6,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
RAINBOW SMELT,199764258311wd,126531997111321670,1,1265319971113004,3,25,4,6,1997,11,wd,8755030302,0,0,1,0,1,0,0,0,166,0.020066367,1,0.020066367,166,1,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
RAINBOW SMELT,199764258311wd,126531997111321670,1,1265319971113002,3,25,4,6,1997,11,wd,8755030302,2,0,0,2,0,0,415,0.0715891974,0,0,2,0.0715891974,415,2,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
RAINBOW SMELT,199764258311wd,126531997111321670,1,1265319971113006,3,25,4,6,1997,11,wd,8755030302,0,0,1,0,1,0,0,0,166,0.020066367,1,0.020066367,166,1,199764258311wd,,0,8,689.5473959,1040.1376978,1040.1376978
,199764258311wd,12633199711051285,5,1263319971105001,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,1792.8261898,1792.8261898
,199764258311we,12007199711021386,5,1200719971102003,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.54739589,1244.8468534,1244.8468534
,199764258311we,12007199711021386,5,1200719971102002,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.54739589,1244.8468534,1244.8468534
,199764258311wd,12633199711051285,5,1263319971105003,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311wd,21564199711041310,5,2156419971104002,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311we,12007199711301386,5,1200719971130001,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.54739589,1361.1677812,1361.1677812
,199764258311we,12007199711021386,5,1200719971102004,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.54739589,703.88488605,703.88488605
,199764258311wd,11564199711041285,5,1156419971104004,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311wd,12007199711171326,5,1200719971117001,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,2611.816282,2611.816282
,199764258311wd,21564199711041310,5,2156419971104004,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,1639.6171522,1639.6171522
,199764258311wd,12633199711031721,5,1263319971103003,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311wd,11564199711051310,5,1156419971105001,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311wd,11564199711041285,5,1156419971104009,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311wd,11564199711211310,5,1156419971121008,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311we,12007199711301386,5,1200719971130003,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.54739589,1361.1677812,1361.1677812
,199764258311we,12007199711021386,5,1200719971102001,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.54739589,1244.8468534,1244.8468534
,199764258311we,12007199711161273,5,1200719971116001,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.54739589,1982.9697902,1982.9697902
,199764258311wd,11564199711041285,5,1156419971104005,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311wd,21564199711041310,5,2156419971104005,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311wd,12633199711031285,5,1263319971103001,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311wd,11564199711041285,5,1156419971104003,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,927.10338558,927.10338558
,199764258311wd,130961997110421670,5,1309619971104011,3,25,4,6,1997,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311wd,,0,8,689.54739589,1457.1674919,1457.1674919
,199764258311we,130961997110221670,5,1309619971102008,3,25,4,6,1997,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199764258311we,,0,8,689.54739589,1106.3255619,1106.3255619
