common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,199116128301we,112141991011311109,1,1121419910113002,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128302wd,106291991022299237,1,1062919910222015,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128302we,11291199102109228,1,1129119910210004,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128301we,103891991012635163,1,1038919910126008,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128301we,103891991012635163,1,1038919910126017,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128301we,103891991012635163,1,1038919910126005,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128301we,103891991012635163,1,1038919910126006,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128301wd,106291991011199237,1,1062919910111009,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301we,112141991011311109,1,1121419910113007,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128301wd,106291991011199237,1,1062919910111008,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128302we,11291199102109228,1,1129119910210014,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128301we,103891991012635163,1,1038919910126014,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128302we,11291199102109228,1,1129119910210005,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128302wd,106291991022299237,1,1062919910222012,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128302wd,106291991020811109,1,1062919910208006,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301we,103891991012635163,1,1038919910126012,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128301we,12101199101273143,1,1210119910127008,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,41311.522601,41311.522601
,199116128301wd,11291199101249228,1,1129119910124008,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301wd,10629199101289985,1,1062919910128002,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301wd,10629199101289985,1,1062919910128012,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128301wd,10629199101119985,1,1062919910111003,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128301we,12101199101273143,1,1210119910127007,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,56151.265608,56151.265608
,199116128301we,103891991012635163,1,1038919910126011,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128301we,103891991012635163,1,1038919910126003,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128301wd,112141991013186320,1,1121419910131007,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,65057.974794,65057.974794
,199116128301wd,11291199101249228,1,1129119910124006,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128302we,11291199102109228,1,1129119910210002,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128302wd,112141991021586296,1,1121419910215002,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128302wd,106291991022299237,1,1062919910222014,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301we,103891991012635163,1,1038919910126001,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128301we,112141991011311109,1,1121419910113004,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128302wd,106291991020811109,1,1062919910208012,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128302wd,106291991022299237,1,1062919910222011,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128302we,11291199102109228,1,1129119910210003,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128301we,103891991012635163,1,1038919910126007,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128302wd,106291991020811109,1,1062919910208005,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128301we,103891991012635163,1,1038919910126013,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128302wd,106291991022299237,1,1062919910222019,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128302we,11291199102109228,1,1129119910210016,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128302wd,106291991020811109,1,1062919910208018,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128301wd,10629199101289985,1,1062919910128004,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128302we,11291199102109228,1,1129119910210010,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128301wd,11291199101249228,1,1129119910124002,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128302wd,106291991022299237,1,1062919910222017,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301we,103891991012635163,1,1038919910126016,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128301we,103891991012635163,1,1038919910126004,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128301wd,11291199101249228,1,1129119910124005,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128302wd,106291991020811109,1,1062919910208014,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301wd,10629199101289985,1,1062919910128011,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301we,112141991012086191,1,1121419910120004,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,56151.265608,56151.265608
,199116128301wd,10629199101289985,1,1062919910128010,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128302we,11291199102109228,1,1129119910210006,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128302wd,106291991020811109,1,1062919910208003,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128302we,11291199102109228,1,1129119910210015,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,29280.455909,29280.455909
,199116128302wd,106291991020811109,1,1062919910208004,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128301wd,11291199101249228,1,1129119910124013,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128302wd,112141991020111236,1,1121419910201006,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,65057.974794,65057.974794
,199116128301wd,10629199101119985,1,1062919910111002,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301wd,10629199101289985,1,1062919910128008,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301wd,10629199101289985,1,1062919910128006,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128302we,11291199102109228,1,1129119910210012,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128301we,12101199101273143,1,1210119910127006,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,56151.265608,56151.265608
,199116128302wd,106291991021399237,1,1062919910213020,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128302wd,106291991022299237,1,1062919910222010,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
,199116128301we,12101199101273143,1,1210119910127005,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,41311.522601,41311.522601
,199116128302wd,106291991022299237,1,1062919910222018,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128302wd,112141991020111236,1,1121419910201003,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,65057.974794,65057.974794
,199116128302we,11291199102109228,1,1129119910210018,3,12,6,1,1991,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302we,,0,8,3899.2991609,21542.171899,21542.171899
,199116128301we,12101199101273143,1,1210119910127004,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,56151.265608,56151.265608
,199116128302wd,106291991022299237,1,1062919910222016,3,12,6,1,1991,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301wd,11291199101249228,1,1129119910124015,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
,199116128301we,12101199101273143,1,1210119910127001,3,12,6,1,1991,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301we,,0,8,3899.2991609,56151.265608,56151.265608
,199116128301wd,10629199101119985,1,1062919910111001,3,12,6,1,1991,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
BERMUDA CHUB,199116128302wd,106291991020811109,1,1062919910208009,3,12,6,1,1991,02,wd,8835510102,0,0,4,0,4,0,0,0,0,0,4,0,0,4,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
BERMUDA CHUB,199116128302wd,106291991020811109,1,1062919910208002,3,12,6,1,1991,02,wd,8835510102,0,0,4,0,4,0,0,0,0,0,4,0,0,4,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
BERMUDA CHUB,199116128302wd,106291991020811109,1,1062919910208015,3,12,6,1,1991,02,wd,8835510102,0,0,1,0,1,0,0,0,0,0,1,0,0,1,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
BERMUDA CHUB,199116128302wd,106291991020811109,1,1062919910208008,3,12,6,1,1991,02,wd,8835510102,0,0,4,0,4,0,0,0,0,0,4,0,0,4,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
BERMUDA CHUB,199116128302wd,106291991020811109,1,1062919910208001,3,12,6,1,1991,02,wd,8835510102,0,0,10,0,10,0,0,0,0,0,10,0,0,10,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
BLUE RUNNER,199116128302wd,106291991020811109,1,1062919910208019,3,12,6,1,1991,02,wd,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
BLUE RUNNER,199116128301we,112141991011311109,1,1121419910113003,3,12,6,1,1991,01,we,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199116128301we,,0,8,3899.2991609,21542.171899,21542.171899
BLUE RUNNER,199116128301wd,106291991011199237,1,1062919910111007,3,12,6,1,1991,01,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
BLUE RUNNER,199116128301we,112141991011311109,1,1121419910113005,3,12,6,1,1991,01,we,8835280306,0,0,3,0,3,0,0,0,864,0.9,3,0.9,864,3,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
BLUEFISH,199116128301wd,11291199101249228,1,1129119910124014,3,12,6,1,1991,01,wd,8835250101,1,0,0,1,0,0,430,1.2,0,0,1,1.2,430,1,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
BLUEFISH,199116128301wd,11291199101249228,1,1129119910124010,3,12,6,1,1991,01,wd,8835250101,16,0,0,16,0,0,6529,15.9,0,0,16,15.9,6529,16,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
BLUEFISH,199116128301wd,11291199101249228,1,1129119910124012,3,12,6,1,1991,01,wd,8835250101,2,0,0,2,0,0,800,1.8,0,0,2,1.8,800,2,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
CREVALLE JACK,199116128301wd,11291199101249228,1,1129119910124001,3,12,6,1,1991,01,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
CREVALLE JACK,199116128301wd,10629199101289985,1,1062919910128001,3,12,6,1,1991,01,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
FALSE PILCHARD,199116128301we,112141991011311109,1,1121419910113001,3,12,6,1,1991,01,we,8747010801,0,0,15,0,15,0,0,0,1440,1.5,15,1.5,1440,15,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
FLORIDA POMPANO,199116128301wd,11291199101249228,1,1129119910124009,3,12,6,1,1991,01,wd,8835280901,1,0,0,1,0,0,320,0.8,0,0,1,0.8,320,1,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
GRAY SNAPPER,199116128301wd,10629199101289985,1,1062919910128003,3,12,6,1,1991,01,wd,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
GREAT BARRACUDA,199116128301wd,10629199101289985,1,1062919910128001,3,12,6,1,1991,01,wd,8837010104,0,0,3,0,3,0,0,0,1607,3.2,3,3.2,1607,3,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
GULF KINGFISH,199116128301wd,11291199101249228,1,1129119910124003,3,12,6,1,1991,01,wd,8835440602,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
GULF KINGFISH,199116128301wd,11291199101249228,1,1129119910124004,3,12,6,1,1991,01,wd,8835440602,2,0,0,2,0,0,667,0.8,0,0,2,0.8,667,2,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
GULF KINGFISH,199116128302we,11291199102109228,1,1129119910210017,3,12,6,1,1991,02,we,8835440602,0,0,2,0,2,0,0,0,670,0.9,2,0.9,670,2,199116128302we,,0,8,3899.2991609,21542.171899,21542.171899
GULF KINGFISH,199116128302we,11291199102109228,1,1129119910210011,3,12,6,1,1991,02,we,8835440602,1,0,0,1,0,0,270,0.3,0,0,1,0.3,270,1,199116128302we,,0,8,3899.2991609,21542.171899,21542.171899
GULF KINGFISH,199116128301wd,11291199101249228,1,1129119910124007,3,12,6,1,1991,01,wd,8835440602,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
GULF KINGFISH,199116128301wd,11291199101249228,1,1129119910124012,3,12,6,1,1991,01,wd,8835440602,2,0,0,2,0,0,670,0.9,0,0,2,0.9,670,2,199116128301wd,,0,8,3899.2991609,24959.189454,24959.189454
GULF KINGFISH,199116128301wd,11291199101249228,1,1129119910124001,3,12,6,1,1991,01,wd,8835440602,3,0,0,3,0,0,1007,1.3,0,0,3,1.3,1007,3,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
HERRING FAMILY,199116128301we,112141991011311109,1,1121419910113005,3,12,6,1,1991,01,we,8747010000,0,0,11,0,11,0,0,0,0,0,11,0,0,11,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
HERRING FAMILY,199116128301we,112141991012086191,1,1121419910120008,3,12,6,1,1991,01,we,8747010000,0,0,25,0,25,0,0,0,0,0,25,0,0,25,199116128301we,,0,8,3899.2991609,56151.265608,56151.265608
LEATHERJACK,199116128301we,112141991012086191,1,1121419910120002,3,12,6,1,1991,01,we,8835280501,0,0,2,0,2,0,0,0,0,0,2,0,0,2,199116128301we,,0,8,3899.2991609,56151.265608,56151.265608
RAINBOW RUNNER,199116128302wd,112141991020111236,1,1121419910201004,3,12,6,1,1991,02,wd,8835281301,1,0,0,1,0,0,207,0.3,0,0,1,0.3,207,1,199116128302wd,,0,8,3899.2991609,65057.974794,65057.974794
SERGEANT MAJOR,199116128302wd,106291991020811109,1,1062919910208016,3,12,6,1,1991,02,wd,8835620101,0,0,1,0,1,0,0,0,160,0.1,1,0.1,160,1,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
SHEEPSHEAD,199116128302wd,106291991022299237,1,1062919910222013,3,12,6,1,1991,02,wd,8835430301,0,0,1,0,1,0,0,0,309,0.7,1,0.7,309,1,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
SMOOTH TRUNKFISH,199116128302wd,106291991020811109,1,1062919910208007,3,12,6,1,1991,02,wd,8860030103,0,3,0,0,0,3,0,0,0,0,3,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
SPANISH MACKEREL,199116128301we,112141991011311109,1,1121419910113001,3,12,6,1,1991,01,we,8850030502,1,0,0,1,0,0,397,0.6,0,0,1,0.6,397,1,199116128301we,,0,8,3899.2991609,29280.455909,29280.455909
SPOTTAIL PINFISH,199116128302wd,106291991021399237,1,1062919910213018,3,12,6,1,1991,02,wd,8835430401,0,7,0,0,0,7,0,0,0,0,7,0,0,0,199116128302wd,,0,8,3899.2991609,33924.919445,33924.919445
SPOTTAIL PINFISH,199116128302wd,106291991020811109,1,1062919910208013,3,12,6,1,1991,02,wd,8835430401,0,0,1,0,1,0,0,0,240,0.4,1,0.4,240,1,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
SPOTTAIL PINFISH,199116128301wd,106291991011199237,1,1062919910111006,3,12,6,1,1991,01,wd,8835430401,0,0,1,0,1,0,0,0,240,0.4,1,0.4,240,1,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
WHITE GRUNT,199116128301wd,106291991011199237,1,1062919910111007,3,12,6,1,1991,01,wd,8835400102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199116128301wd,,0,8,3899.2991609,33924.919445,33924.919445
WHITE GRUNT,199116128302wd,106291991020811109,1,1062919910208013,3,12,6,1,1991,02,wd,8835400102,0,0,2,0,2,0,0,0,434,0.5842246579,2,0.5842246579,434,2,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
WHITE GRUNT,199116128302wd,106291991020811109,1,1062919910208016,3,12,6,1,1991,02,wd,8835400102,0,0,2,0,2,0,0,0,434,0.5842246579,2,0.5842246579,434,2,199116128302wd,,0,8,3899.2991609,24959.189454,24959.189454
