AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1,1038919980209013,3,12,6,1,1998,02,wd,,,,0,0,199816128302wd,103891998020935163,,,20620.078586,,,199816128302wd,,0
5,1038919980214001,3,12,6,1,1998,02,we,8835430301,242,0.3032142857,0,0,199816128302we,1038919980214127242,SHEEPSHEAD,0.3,17432.127435,9,24,199816128302we,,0
5,1038919980220004,3,12,6,1,1998,02,wd,,,,0,0,199816128302wd,1038919980220127273,,,9027.9308668,,,199816128302wd,,0
5,1038919980220007,3,12,6,1,1998,02,wd,8835440602,290,0.25,1,1,199816128302wd,1038919980220127273,GULF KINGFISH,0.25,12050.221943,11,29,199816128302wd,,0
5,1054219980118012,3,12,6,1,1998,01,we,,,,0,0,199816128301we,1054219980118109736,,,9662.4363102,,,199816128301we,,0
5,1054219980118013,3,12,6,1,1998,01,we,,,,0,0,199816128301we,1054219980118109736,,,9662.4363102,,,199816128301we,,0
1,1062919980110009,3,12,6,1,1998,01,we,,,,0,0,199816128301we,10629199801109985,,,3983.7728247,,,199816128301we,,0
1,1062919980110010,3,12,6,1,1998,01,we,8835280303,382,1.3,0,0,199816128301we,10629199801109985,CREVALLE JACK,1.3,2984.611057,15,38,199816128301we,,0
1,1062919980110015,3,12,6,1,1998,01,we,8835400102,339,0.5,1,1,199816128301we,10629199801109985,WHITE GRUNT,0.5,3983.7728247,13,33,199816128301we,,0
1,1062919980110015,3,12,6,1,1998,01,we,8835400102,154,0.05,1,1,199816128301we,10629199801109985,WHITE GRUNT,0.05,3983.7728247,6,15,199816128301we,,0
1,1062919980201008,3,12,6,1,1998,02,we,8835280306,247,0.2652052382,1,1,199816128302we,106291998020111109,BLUE RUNNER,0.2652052382,3983.7728247,9,24,199816128302we,,0
1,1062919980201021,3,12,6,1,1998,02,we,,,,0,0,199816128302we,106291998020111109,,,3983.7728247,,,199816128302we,,0
1,1062919980207001,3,12,6,1,1998,02,we,,,,0,0,199816128302we,106291998020799237,,,3983.7728247,,,199816128302we,,0
1,1062919980207003,3,12,6,1,1998,02,we,8835430301,372,1.6,0,0,199816128302we,106291998020799237,SHEEPSHEAD,1.6,3983.7728247,14,37,199816128302we,,0
1,1062919980207003,3,12,6,1,1998,02,we,8835430301,351,0.9,0,0,199816128302we,106291998020799237,SHEEPSHEAD,0.9,3983.7728247,13,35,199816128302we,,0
1,1062919980207007,3,12,6,1,1998,02,we,,,,0,0,199816128302we,106291998020799237,,,3983.7728247,,,199816128302we,,0
1,1062919980207013,3,12,6,1,1998,02,we,,,,0,0,199816128302we,106291998020799237,,,3983.7728247,,,199816128302we,,0
1,1062919980207019,3,12,6,1,1998,02,we,,,,0,0,199816128302we,106291998020799237,,,3983.7728247,,,199816128302we,,0
1,1129119980102006,3,12,6,1,1998,01,wd,8835430301,351,0.9,1,1,199816128301wd,1129119980102975,SHEEPSHEAD,0.9,15145.030692,13,35,199816128301wd,,0
1,1129119980102007,3,12,6,1,1998,01,wd,8835440801,455,1.6,1,1,199816128301wd,1129119980102975,BLACK DRUM,1.6,15145.030692,17,45,199816128301wd,,0
1,1129119980102007,3,12,6,1,1998,01,wd,8835440801,563,2.9,1,1,199816128301wd,1129119980102975,BLACK DRUM,2.9,15145.030692,22,56,199816128301wd,,0
1,1129119980102007,3,12,6,1,1998,01,wd,8835440601,184,0.1,1,1,199816128301wd,1129119980102975,SOUTHERN KINGFISH,0.1,15145.030692,7,18,199816128301wd,,0
1,1129119980102008,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980102975,,,15145.030692,,,199816128301wd,,0
1,1129119980102009,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980102975,,,15145.030692,,,199816128301wd,,0
1,1129119980102010,3,12,6,1,1998,01,wd,8835440801,563,2.9,0,0,199816128301wd,1129119980102975,BLACK DRUM,2.9,15145.030692,22,56,199816128301wd,,0
1,1129119980102010,3,12,6,1,1998,01,wd,8835440801,408,1.1,0,0,199816128301wd,1129119980102975,BLACK DRUM,1.1,15145.030692,16,40,199816128301wd,,0
1,1129119980102010,3,12,6,1,1998,01,wd,8835400304,251,0.6,0,0,199816128301wd,1129119980102975,BLACK MARGATE,0.6,15145.030692,9,25,199816128301wd,,0
1,1129119980102010,3,12,6,1,1998,01,wd,8835400304,288,0.7,0,0,199816128301wd,1129119980102975,BLACK MARGATE,0.7,15145.030692,11,28,199816128301wd,,0
1,1129119980102010,3,12,6,1,1998,01,wd,8835440801,490,1.8,0,0,199816128301wd,1129119980102975,BLACK DRUM,1.8,15145.030692,19,49,199816128301wd,,0
1,1129119980102011,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980102975,,,15145.030692,,,199816128301wd,,0
1,1129119980102015,3,12,6,1,1998,01,wd,8835430301,319,0.8,0,0,199816128301wd,1129119980102975,SHEEPSHEAD,0.8,11346.537077,12,31,199816128301wd,,0
1,1129119980102016,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980102975,,,15145.030692,,,199816128301wd,,0
1,1129119980102017,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980102975,,,15145.030692,,,199816128301wd,,0
1,1129119980102018,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980102975,,,15145.030692,,,199816128301wd,,0
1,1129119980102019,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980102975,,,15145.030692,,,199816128301wd,,0
1,1129119980102020,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980102975,,,15145.030692,,,199816128301wd,,0
1,1129119980102021,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980102975,,,11346.537077,,,199816128301wd,,0
1,1129119980102022,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980102975,,,11346.537077,,,199816128301wd,,0
5,1129119980104003,3,12,6,1,1998,01,we,8835430301,383,1.2128571429,0,0,199816128301we,11291199801046174,SHEEPSHEAD,1.2,7021.632278,15,38,199816128301we,,0
5,1129119980104003,3,12,6,1,1998,01,we,8835430301,398,1.415,0,0,199816128301we,11291199801046174,SHEEPSHEAD,1.4,7021.632278,15,39,199816128301we,,0
5,1129119980104003,3,12,6,1,1998,01,we,8835430402,278,0.6064285714,0,0,199816128301we,11291199801046174,SILVER PORGY,0.6,7021.632278,10,27,199816128301we,,0
5,1129119980104007,3,12,6,1,1998,01,we,,,,0,0,199816128301we,11291199801046174,,,7096.8640524,,,199816128301we,,0
1,1129119980104010,3,12,6,1,1998,01,we,8857030304,391,0.65,0,0,199816128301we,11291199801046174,SOUTHERN FLOUNDER,0.65,9098.1885949,15,39,199816128301we,,0
1,1129119980104018,3,12,6,1,1998,01,we,8836010101,217,0.13,1,1,199816128301we,11291199801046174,STRIPED MULLET,0.13,58291.199682,8,21,199816128301we,,0
1,1129119980104018,3,12,6,1,1998,01,we,8836010101,236,0.15,1,1,199816128301we,11291199801046174,STRIPED MULLET,0.15,58291.199682,9,23,199816128301we,,0
1,1129119980104018,3,12,6,1,1998,01,we,8836010101,289,0.3,1,1,199816128301we,11291199801046174,STRIPED MULLET,0.3,58291.199682,11,28,199816128301we,,0
1,1129119980104018,3,12,6,1,1998,01,we,8836010101,309,0.45,1,1,199816128301we,11291199801046174,STRIPED MULLET,0.45,58291.199682,12,30,199816128301we,,0
1,1129119980104018,3,12,6,1,1998,01,we,8836010101,255,0.23,1,1,199816128301we,11291199801046174,STRIPED MULLET,0.23,58291.199682,10,25,199816128301we,,0
1,1129119980106002,3,12,6,1,1998,01,wd,8835440601,182,0.1,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.1,15145.030692,7,18,199816128301wd,,0
1,1129119980106002,3,12,6,1,1998,01,wd,8835440601,220,0.1,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.1,15145.030692,8,22,199816128301wd,,0
1,1129119980106002,3,12,6,1,1998,01,wd,8835440601,250,0.2,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.2,15145.030692,9,25,199816128301wd,,0
1,1129119980106002,3,12,6,1,1998,01,wd,8835440601,220,0.15,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.15,15145.030692,8,22,199816128301wd,,0
1,1129119980106003,3,12,6,1,1998,01,wd,8835440601,265,0.25,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.25,15145.030692,10,26,199816128301wd,,0
1,1129119980106003,3,12,6,1,1998,01,wd,8835440601,284,0.3,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.3,15145.030692,11,28,199816128301wd,,0
1,1129119980106003,3,12,6,1,1998,01,wd,8835440601,248,0.3,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.3,15145.030692,9,24,199816128301wd,,0
1,1129119980106003,3,12,6,1,1998,01,wd,8835280303,256,0.3,1,1,199816128301wd,1129119980106975,CREVALLE JACK,0.3,15145.030692,10,25,199816128301wd,,0
1,1129119980106003,3,12,6,1,1998,01,wd,8835440601,282,0.2,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.2,15145.030692,11,28,199816128301wd,,0
1,1129119980106003,3,12,6,1,1998,01,wd,8835250101,410,0.85,1,1,199816128301wd,1129119980106975,BLUEFISH,0.85,15145.030692,16,41,199816128301wd,,0
1,1129119980106005,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980106975,,,11346.537077,,,199816128301wd,,0
1,1129119980106006,3,12,6,1,1998,01,wd,8835440601,272,0.3,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.3,21203.042969,10,27,199816128301wd,,0
1,1129119980106006,3,12,6,1,1998,01,wd,8835440601,262,0.25,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.25,21203.042969,10,26,199816128301wd,,0
1,1129119980106006,3,12,6,1,1998,01,wd,8835440601,305,0.35,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.35,21203.042969,12,30,199816128301wd,,0
1,1129119980106006,3,12,6,1,1998,01,wd,8835440601,292,0.35,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.35,21203.042969,11,29,199816128301wd,,0
1,1129119980106006,3,12,6,1,1998,01,wd,8835440601,265,0.25,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.25,21203.042969,10,26,199816128301wd,,0
1,1129119980106008,3,12,6,1,1998,01,wd,8835440602,270,0.2,1,1,199816128301wd,1129119980106975,GULF KINGFISH,0.2,15145.030692,10,27,199816128301wd,,0
1,1129119980106008,3,12,6,1,1998,01,wd,8835440602,290,0.25,1,1,199816128301wd,1129119980106975,GULF KINGFISH,0.25,15145.030692,11,29,199816128301wd,,0
1,1129119980106008,3,12,6,1,1998,01,wd,8835440602,211,0.1,1,1,199816128301wd,1129119980106975,GULF KINGFISH,0.1,15145.030692,8,21,199816128301wd,,0
1,1129119980106008,3,12,6,1,1998,01,wd,8835440602,290,0.25,1,1,199816128301wd,1129119980106975,GULF KINGFISH,0.25,15145.030692,11,29,199816128301wd,,0
1,1129119980106009,3,12,6,1,1998,01,wd,8835440901,683,3.4,1,1,199816128301wd,1129119980106975,RED DRUM,3.4,11346.537077,26,68,199816128301wd,,0
1,1129119980106009,3,12,6,1,1998,01,wd,8835440601,226,0.2,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.2,18154.459323,8,22,199816128301wd,,0
1,1129119980106009,3,12,6,1,1998,01,wd,8835440601,296.31896372,0.3,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.3,18154.459323,11,29,199816128301wd,,0
1,1129119980106009,3,12,6,1,1998,01,wd,8835440601,305,0.35,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.35,18154.459323,12,30,199816128301wd,,0
1,1129119980106009,3,12,6,1,1998,01,wd,8835440601,292,0.35,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.35,18154.459323,11,29,199816128301wd,,0
1,1129119980106009,3,12,6,1,1998,01,wd,8835440601,288,0.35,1,1,199816128301wd,1129119980106975,SOUTHERN KINGFISH,0.35,18154.459323,11,28,199816128301wd,,0
1,1129119980106010,3,12,6,1,1998,01,wd,8835440801,390,0.85,0,0,199816128301wd,1129119980106975,BLACK DRUM,0.85,11346.537077,15,39,199816128301wd,,0
1,1129119980106011,3,12,6,1,1998,01,wd,8835430301,376,1.35,0,0,199816128301wd,1129119980106975,SHEEPSHEAD,1.35,11346.537077,14,37,199816128301wd,,0
1,1129119980106011,3,12,6,1,1998,01,wd,8835440602,290,0.25,0,0,199816128301wd,1129119980106975,GULF KINGFISH,0.25,11346.537077,11,29,199816128301wd,,0
1,1129119980106016,3,12,6,1,1998,01,wd,8835440602,306,0.3,1,1,199816128301wd,1129119980106975,GULF KINGFISH,0.3,15145.030692,12,30,199816128301wd,,0
5,1129119980111027,3,12,6,1,1998,01,we,,,,0,0,199816128301we,11291199801119516,,,7096.8640524,,,199816128301we,,0
1,1129119980113002,3,12,6,1,1998,01,wd,8836010101,275,0.2,1,1,199816128301wd,1129119980113975,STRIPED MULLET,0.2,36348.073661,10,27,199816128301wd,,0
1,1129119980113002,3,12,6,1,1998,01,wd,8836010101,263,0.2,1,1,199816128301wd,1129119980113975,STRIPED MULLET,0.2,36348.073661,10,26,199816128301wd,,0
1,1129119980113002,3,12,6,1,1998,01,wd,8836010101,292,0.3,1,1,199816128301wd,1129119980113975,STRIPED MULLET,0.3,36348.073661,11,29,199816128301wd,,0
1,1129119980113002,3,12,6,1,1998,01,wd,8836010101,297,0.31,1,1,199816128301wd,1129119980113975,STRIPED MULLET,0.31,36348.073661,11,29,199816128301wd,,0
1,1129119980113002,3,12,6,1,1998,01,wd,8836010101,286,0.25,1,1,199816128301wd,1129119980113975,STRIPED MULLET,0.25,36348.073661,11,28,199816128301wd,,0
1,1129119980113004,3,12,6,1,1998,01,wd,8835440102,430,0.8,1,1,199816128301wd,1129119980113975,SPOTTED SEATROUT,0.8,15145.030692,16,43,199816128301wd,,0
1,1129119980113005,3,12,6,1,1998,01,wd,8835430301,336,0.95,0,0,199816128301wd,1129119980113975,SHEEPSHEAD,0.95,15145.030692,13,33,199816128301wd,,0
1,1129119980113005,3,12,6,1,1998,01,wd,8835430301,308,0.7,0,0,199816128301wd,1129119980113975,SHEEPSHEAD,0.7,15145.030692,12,30,199816128301wd,,0
1,1129119980113005,3,12,6,1,1998,01,wd,8835440602,367,0.55,0,0,199816128301wd,1129119980113975,GULF KINGFISH,0.55,15145.030692,14,36,199816128301wd,,0
1,1129119980113005,3,12,6,1,1998,01,wd,8835430301,280,0.5,0,0,199816128301wd,1129119980113975,SHEEPSHEAD,0.5,15145.030692,11,28,199816128301wd,,0
1,1129119980113005,3,12,6,1,1998,01,wd,8835430301,248,0.4,0,0,199816128301wd,1129119980113975,SHEEPSHEAD,0.4,15145.030692,9,24,199816128301wd,,0
1,1129119980113005,3,12,6,1,1998,01,wd,8835430301,312,0.7,0,0,199816128301wd,1129119980113975,SHEEPSHEAD,0.7,15145.030692,12,31,199816128301wd,,0
1,1129119980113007,3,12,6,1,1998,01,wd,8835440801,566,2.8,0,0,199816128301wd,1129119980113975,BLACK DRUM,2.8,11346.537077,22,56,199816128301wd,,0
1,1129119980113007,3,12,6,1,1998,01,wd,8835440801,510,2,0,0,199816128301wd,1129119980113975,BLACK DRUM,2,11346.537077,20,51,199816128301wd,,0
1,1129119980113007,3,12,6,1,1998,01,wd,8835440801,570,2.8,0,0,199816128301wd,1129119980113975,BLACK DRUM,2.8,11346.537077,22,57,199816128301wd,,0
1,1129119980113008,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980113975,,,15145.030692,,,199816128301wd,,0
5,1129119980113010,3,12,6,1,1998,01,wd,8835430301,323,0.9096428571,0,0,199816128301wd,1129119980113975,SHEEPSHEAD,0.9,6560.5411247,12,32,199816128301wd,,0
5,1129119980113010,3,12,6,1,1998,01,wd,8835400304,290,0.7580357143,0,0,199816128301wd,1129119980113975,BLACK MARGATE,0.75,6560.5411247,11,29,199816128301wd,,0
5,1129119980113010,3,12,6,1,1998,01,wd,8835430301,262,0.5558928571,0,0,199816128301wd,1129119980113975,SHEEPSHEAD,0.55,6560.5411247,10,26,199816128301wd,,0
5,1129119980113010,3,12,6,1,1998,01,wd,8835400304,235,0.4042857143,0,0,199816128301wd,1129119980113975,BLACK MARGATE,0.4,6560.5411247,9,23,199816128301wd,,0
5,1129119980113010,3,12,6,1,1998,01,wd,8835400304,240,0.4042857143,0,0,199816128301wd,1129119980113975,BLACK MARGATE,0.4,6560.5411247,9,24,199816128301wd,,0
1,1129119980113013,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980113975,,,11346.537077,,,199816128301wd,,0
1,1129119980115001,3,12,6,1,1998,01,wd,8835430301,308,0.7,1,1,199816128301wd,1129119980115975,SHEEPSHEAD,0.7,11346.537077,12,30,199816128301wd,,0
1,1129119980115002,3,12,6,1,1998,01,wd,8835440102,530,1.5,0,0,199816128301wd,1129119980115975,SPOTTED SEATROUT,1.5,15145.030692,20,53,199816128301wd,,0
1,1129119980115002,3,12,6,1,1998,01,wd,8835430301,330,0.8,0,0,199816128301wd,1129119980115975,SHEEPSHEAD,0.8,15145.030692,12,33,199816128301wd,,0
1,1129119980115002,3,12,6,1,1998,01,wd,8835430301,380,1.3,0,0,199816128301wd,1129119980115975,SHEEPSHEAD,1.3,15145.030692,14,38,199816128301wd,,0
1,1129119980115002,3,12,6,1,1998,01,wd,8835440102,468,0.9537026672,0,1,199816128301wd,1129119980115975,SPOTTED SEATROUT,0.9537026672,15145.030692,18,46,199816128301wd,,0
1,1129119980115005,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980115975,,,11346.537077,,,199816128301wd,,0
1,1129119980115007,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980115975,,,15145.030692,,,199816128301wd,,0
1,1129119980115008,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980115975,,,11346.537077,,,199816128301wd,,0
1,1129119980115009,3,12,6,1,1998,01,wd,8835250101,340,0.55,1,1,199816128301wd,1129119980115975,BLUEFISH,0.55,15145.030692,13,34,199816128301wd,,0
1,1129119980115009,3,12,6,1,1998,01,wd,8835250101,390,0.7,1,1,199816128301wd,1129119980115975,BLUEFISH,0.7,15145.030692,15,39,199816128301wd,,0
1,1129119980115011,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980115975,,,15145.030692,,,199816128301wd,,0
1,1129119980115012,3,12,6,1,1998,01,wd,8835440602,312,0.3,1,1,199816128301wd,1129119980115975,GULF KINGFISH,0.3,11346.537077,12,31,199816128301wd,,0
1,1129119980115012,3,12,6,1,1998,01,wd,8835430301,380,1.3,1,1,199816128301wd,1129119980115975,SHEEPSHEAD,1.3,11346.537077,14,38,199816128301wd,,0
1,1129119980115013,3,12,6,1,1998,01,wd,8835520101,150,0.15,1,1,199816128301wd,1129119980115975,ATLANTIC SPADEFISH,0.15,11346.537077,5,15,199816128301wd,,0
1,1129119980115016,3,12,6,1,1998,01,wd,,,,0,0,199816128301wd,1129119980115975,,,11346.537077,,,199816128301wd,,0
1,1129119980207001,3,12,6,1,1998,02,we,8835440602,281,0.3,0,0,199816128302we,1129119980207611311,GULF KINGFISH,0.3,22143.88963,11,28,199816128302we,,0
1,1129119980207001,3,12,6,1,1998,02,we,8777180101,402,1,0,0,199816128302we,1129119980207611311,GAFFTOPSAIL CATFISH,1,22143.88963,15,40,199816128302we,,0
1,1129119980207001,3,12,6,1,1998,02,we,8777180101,360,0.65,0,0,199816128302we,1129119980207611311,GAFFTOPSAIL CATFISH,0.65,22143.88963,14,36,199816128302we,,0
1,1129119980207001,3,12,6,1,1998,02,we,8777180101,440,1.45,0,0,199816128302we,1129119980207611311,GAFFTOPSAIL CATFISH,1.45,22143.88963,17,44,199816128302we,,0
1,1129119980207001,3,12,6,1,1998,02,we,8777180101,400,0.9,0,0,199816128302we,1129119980207611311,GAFFTOPSAIL CATFISH,0.9,22143.88963,15,40,199816128302we,,0
1,1129119980207001,3,12,6,1,1998,02,we,8777180101,325,0.4,0,0,199816128302we,1129119980207611311,GAFFTOPSAIL CATFISH,0.4,22143.88963,12,32,199816128302we,,0
1,1129119980207001,3,12,6,1,1998,02,we,8777180101,359,0.7,0,0,199816128302we,1129119980207611311,GAFFTOPSAIL CATFISH,0.7,22143.88963,14,35,199816128302we,,0
1,1129119980207001,3,12,6,1,1998,02,we,8777180101,460,1.7,0,0,199816128302we,1129119980207611311,GAFFTOPSAIL CATFISH,1.7,22143.88963,18,46,199816128302we,,0
1,1129119980207002,3,12,6,1,1998,02,we,8835280901,293,0.5,0,0,199816128302we,1129119980207611311,FLORIDA POMPANO,0.5,29557.025708,11,29,199816128302we,,0
1,1129119980207007,3,12,6,1,1998,02,we,8835440602,236,0.15,0,0,199816128302we,11291199802079228,GULF KINGFISH,0.15,12143.999934,9,23,199816128302we,,0
1,1129119980207007,3,12,6,1,1998,02,we,8835440602,290,0.25,0,0,199816128302we,11291199802079228,GULF KINGFISH,0.25,12143.999934,11,29,199816128302we,,0
1,1129119980207007,3,12,6,1,1998,02,we,8835440602,292,0.25,0,0,199816128302we,11291199802079228,GULF KINGFISH,0.25,12143.999934,11,29,199816128302we,,0
1,1129119980207007,3,12,6,1,1998,02,we,8835440602,211,0.1,0,0,199816128302we,11291199802079228,GULF KINGFISH,0.1,12143.999934,8,21,199816128302we,,0
1,1129119980207007,3,12,6,1,1998,02,we,8835440602,257,0.2,0,0,199816128302we,11291199802079228,GULF KINGFISH,0.2,12143.999934,10,25,199816128302we,,0
1,1129119980207007,3,12,6,1,1998,02,we,8835440602,343,0.4,0,0,199816128302we,11291199802079228,GULF KINGFISH,0.4,12143.999934,13,34,199816128302we,,0
1,1129119980219003,3,12,6,1,1998,02,wd,8835440602,294,0.25,1,1,199816128302wd,11291199802199228,GULF KINGFISH,0.25,15145.030692,11,29,199816128302wd,,0
1,1129119980219003,3,12,6,1,1998,02,wd,8835440602,220,0.15,1,1,199816128302wd,11291199802199228,GULF KINGFISH,0.15,15145.030692,8,22,199816128302wd,,0
1,1129119980219004,3,12,6,1,1998,02,wd,8835440602,225,0.15,1,1,199816128302wd,11291199802199228,GULF KINGFISH,0.15,15145.030692,8,22,199816128302wd,,0
1,1129119980219004,3,12,6,1,1998,02,wd,8835280901,270,0.45,1,1,199816128302wd,11291199802199228,FLORIDA POMPANO,0.45,15145.030692,10,27,199816128302wd,,0
1,1129119980219006,3,12,6,1,1998,02,wd,8835440602,312,0.3,0,0,199816128302wd,11291199802199228,GULF KINGFISH,0.3,15145.030692,12,31,199816128302wd,,0
1,1129119980219006,3,12,6,1,1998,02,wd,8835280901,270,0.45,0,0,199816128302wd,11291199802199228,FLORIDA POMPANO,0.45,15145.030692,10,27,199816128302wd,,0
1,1129119980219006,3,12,6,1,1998,02,wd,8835440602,306,0.35,0,0,199816128302wd,11291199802199228,GULF KINGFISH,0.35,15145.030692,12,30,199816128302wd,,0
1,1129119980219006,3,12,6,1,1998,02,wd,8835440602,276,0.2,0,0,199816128302wd,11291199802199228,GULF KINGFISH,0.2,15145.030692,10,27,199816128302wd,,0
1,1129119980219006,3,12,6,1,1998,02,wd,8835440602,306,0.3,0,0,199816128302wd,11291199802199228,GULF KINGFISH,0.3,15145.030692,12,30,199816128302wd,,0
1,1129119980219006,3,12,6,1,1998,02,wd,8835440602,309,0.3,0,0,199816128302wd,11291199802199228,GULF KINGFISH,0.3,15145.030692,12,30,199816128302wd,,0
1,1129119980219006,3,12,6,1,1998,02,wd,8835440602,270,0.2,0,0,199816128302wd,11291199802199228,GULF KINGFISH,0.2,15145.030692,10,27,199816128302wd,,0
1,1129119980219006,3,12,6,1,1998,02,wd,8835440602,256,0.2,0,0,199816128302wd,11291199802199228,GULF KINGFISH,0.2,15145.030692,10,25,199816128302wd,,0
1,1129119980219006,3,12,6,1,1998,02,wd,8835280901,358,0.9,0,0,199816128302wd,11291199802199228,FLORIDA POMPANO,0.9,15145.030692,14,35,199816128302wd,,0
