AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2,1115019930307009,6,9,4,2,1993,03,we,,,,0,0,19932498603we,111501993030711663,,,80.874367261,,,19932498603we,,0
2,1115019930307010,6,9,4,2,1993,03,we,,,,0,0,19932498603we,111501993030711663,,,80.874367261,,,19932498603we,,0
2,1115019930327007,6,9,4,2,1993,03,we,8793011601,604,1.1,1,1,19932498603we,111501993032711663,OCEAN POUT,1.1,80.874367261,23,60,19932498603we,,0
2,1115019930327013,6,9,4,2,1993,03,we,,,,0,0,19932498603we,111501993032711663,,,80.874367261,,,19932498603we,,0
5,1115019930417006,7,9,4,2,1993,04,we,8857042001,380,0.7,0,0,19932498704we,1115019930417162,WINTER FLOUNDER,0.7,1015.2123677,14,38,19932498704we,,0
5,1115019930417006,7,9,4,2,1993,04,we,8857042001,356,0.6,0,0,19932498704we,1115019930417162,WINTER FLOUNDER,0.6,1015.2123677,14,35,19932498704we,,0
5,1115019930418001,7,9,4,2,1993,04,we,,,,0,0,19932498704we,11150199304181200,,,1829.7568129,,,19932498704we,,0
5,1115019930418002,7,9,4,2,1993,04,we,8857042001,315,0.3,0,0,19932498704we,11150199304181200,WINTER FLOUNDER,0.3,1829.7568129,12,31,19932498704we,,0
5,1115019930418003,7,9,4,2,1993,04,we,8857042001,356,0.6,1,1,19932498704we,11150199304181200,WINTER FLOUNDER,0.6,1829.7568129,14,35,19932498704we,,0
5,1115019930418007,7,9,4,2,1993,04,we,8857042001,380,0.6,0,0,19932498704we,11150199304181200,WINTER FLOUNDER,0.6,1829.7568129,14,38,19932498704we,,0
5,1115019930418008,7,9,4,2,1993,04,we,8857042001,358,0.5,0,0,19932498704we,11150199304181200,WINTER FLOUNDER,0.5,1829.7568129,14,35,19932498704we,,0
5,1115019930418008,7,9,4,2,1993,04,we,8857042001,370,0.5,0,0,19932498704we,11150199304181200,WINTER FLOUNDER,0.5,1829.7568129,14,37,19932498704we,,0
5,1115019930418008,7,9,4,2,1993,04,we,8857042001,351,0.5,0,0,19932498704we,11150199304181200,WINTER FLOUNDER,0.5,1829.7568129,13,35,19932498704we,,0
5,1115019930424001,7,9,4,2,1993,04,we,8857042001,275,0.2550974293,0,1,19932498704we,11150199304247826,WINTER FLOUNDER,0.2550974293,1829.7568129,10,27,19932498704we,,0
5,1115019930424003,7,9,4,2,1993,04,we,8857042001,348,0.4,1,1,19932498704we,11150199304247826,WINTER FLOUNDER,0.4,1829.7568129,13,34,19932498704we,,0
5,1115019930424003,7,9,4,2,1993,04,we,8857042001,304,0.3,1,1,19932498704we,11150199304247826,WINTER FLOUNDER,0.3,1829.7568129,11,30,19932498704we,,0
5,1115019930424004,7,9,4,2,1993,04,we,,,,0,0,19932498704we,11150199304247826,,,1829.7568129,,,19932498704we,,0
5,1115019930425001,7,9,4,2,1993,04,we,8857042001,364,0.6,0,0,19932498704we,11150199304257825,WINTER FLOUNDER,0.6,941.63266864,14,36,19932498704we,,0
5,1115019930425001,7,9,4,2,1993,04,we,8857042001,352,0.5,0,0,19932498704we,11150199304257825,WINTER FLOUNDER,0.5,941.63266864,13,35,19932498704we,,0
5,1115019930425001,7,9,4,2,1993,04,we,8857042001,398,0.7837828218,0,1,19932498704we,11150199304257825,WINTER FLOUNDER,0.7837828218,941.63266864,15,39,19932498704we,,0
5,1115019930425001,7,9,4,2,1993,04,we,8857042001,366,0.5,0,0,19932498704we,11150199304257825,WINTER FLOUNDER,0.5,941.63266864,14,36,19932498704we,,0
5,1115019930425001,7,9,4,2,1993,04,we,8857042001,304,0.3,0,0,19932498704we,11150199304257825,WINTER FLOUNDER,0.3,941.63266864,11,30,19932498704we,,0
5,1115019930425001,7,9,4,2,1993,04,we,8857042001,348,0.4,0,0,19932498704we,11150199304257825,WINTER FLOUNDER,0.4,941.63266864,13,34,19932498704we,,0
5,1115019930425001,7,9,4,2,1993,04,we,8857042001,321,0.4,0,0,19932498704we,11150199304257825,WINTER FLOUNDER,0.4,941.63266864,12,32,19932498704we,,0
5,1115019930425001,7,9,4,2,1993,04,we,8857042001,356,0.5,0,0,19932498704we,11150199304257825,WINTER FLOUNDER,0.5,941.63266864,14,35,19932498704we,,0
5,1115019930425001,7,9,4,2,1993,04,we,8857042001,314,0.3,0,0,19932498704we,11150199304257825,WINTER FLOUNDER,0.3,941.63266864,12,31,19932498704we,,0
5,1115019930425002,7,9,4,2,1993,04,we,,,,0,0,19932498704we,11150199304257825,,,941.63266864,,,19932498704we,,0
5,1115019930425003,7,9,4,2,1993,04,we,,,,0,0,19932498704we,11150199304257825,,,941.63266864,,,19932498704we,,0
5,1115019930425004,7,9,4,2,1993,04,we,,,,0,0,19932498704we,11150199304257825,,,941.63266864,,,19932498704we,,0
5,1166319930418003,7,9,4,2,1993,04,we,,,,0,0,19932498704we,11663199304187825,,,941.63266864,,,19932498704we,,0
5,1166319930418004,7,9,4,2,1993,04,we,,,,0,0,19932498704we,11663199304187825,,,941.63266864,,,19932498704we,,0
5,1166319930418005,7,9,4,2,1993,04,we,,,,0,0,19932498704we,11663199304187825,,,941.63266864,,,19932498704we,,0
5,1166319930418006,7,9,4,2,1993,04,we,,,,0,0,19932498704we,11663199304187825,,,941.63266864,,,19932498704we,,0
5,1166319930418009,7,9,4,2,1993,04,we,,,,0,0,19932498704we,11663199304187825,,,941.63266864,,,19932498704we,,0
5,1236219930307001,3,23,4,2,1993,03,we,8755030302,148,,0,0,199324238303we,12362199303072932,RAINBOW SMELT,0.1,0,5,14,199324238303we,,0
5,1236219930307001,3,23,4,2,1993,03,we,8755030302,145,,0,0,199324238303we,12362199303072932,RAINBOW SMELT,0,0,5,14,199324238303we,,0
5,1236219930307001,3,23,4,2,1993,03,we,8755030302,141,,0,0,199324238303we,12362199303072932,RAINBOW SMELT,0,0,5,14,199324238303we,,0
5,1236219930307001,3,23,4,2,1993,03,we,8755030302,142,,0,0,199324238303we,12362199303072932,RAINBOW SMELT,0,0,5,14,199324238303we,,0
5,1236219930307001,3,23,4,2,1993,03,we,8755030302,140,,0,0,199324238303we,12362199303072932,RAINBOW SMELT,0,0,5,14,199324238303we,,0
5,1236219930307001,3,23,4,2,1993,03,we,8755030302,152,,0,0,199324238303we,12362199303072932,RAINBOW SMELT,0.1,0,5,15,199324238303we,,0
5,1236219930307002,3,23,4,2,1993,03,we,8755030302,152,,0,0,199324238303we,12362199303072932,RAINBOW SMELT,0,0,5,15,199324238303we,,0
5,1236219930307002,3,23,4,2,1993,03,we,8755030302,154,,0,0,199324238303we,12362199303072932,RAINBOW SMELT,0.1,0,6,15,199324238303we,,0
5,1236219930307002,3,23,4,2,1993,03,we,8755030302,157,,0,0,199324238303we,12362199303072932,RAINBOW SMELT,0.1,0,6,15,199324238303we,,0
5,1236219930307002,3,23,4,2,1993,03,we,8755030302,145,,0,0,199324238303we,12362199303072932,RAINBOW SMELT,0,0,5,14,199324238303we,,0
2,1235719930418002,6,23,4,2,1993,04,we,8791030402,770,4.1,1,1,199324238604we,123571993041831172,ATLANTIC COD,4.1,219.74937343,30,77,199324238604we,,0
2,1235719930418002,6,23,4,2,1993,04,we,8791030402,751,4.5,1,1,199324238604we,123571993041831172,ATLANTIC COD,4.5,219.74937343,29,75,199324238604we,,0
2,1235719930418002,6,23,4,2,1993,04,we,8791030402,804,5.1,1,1,199324238604we,123571993041831172,ATLANTIC COD,5.1,219.74937343,31,80,199324238604we,,0
2,1235719930418002,6,23,4,2,1993,04,we,8791030402,533,1.4,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.4,219.74937343,20,53,199324238604we,,0
2,1235719930418002,6,23,4,2,1993,04,we,8791030402,631,2.3,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.3,219.74937343,24,63,199324238604we,,0
2,1235719930418003,6,23,4,2,1993,04,we,8791030402,544,1.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.6,277.51679863,21,54,199324238604we,,0
2,1235719930418003,6,23,4,2,1993,04,we,8791030402,655,2.5,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.5,277.51679863,25,65,199324238604we,,0
2,1235719930418003,6,23,4,2,1993,04,we,8791030402,622,2.3,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.3,277.51679863,24,62,199324238604we,,0
2,1235719930418003,6,23,4,2,1993,04,we,8791030402,592,1.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.6,277.51679863,23,59,199324238604we,,0
2,1235719930418003,6,23,4,2,1993,04,we,8791030402,794,5.1,1,1,199324238604we,123571993041831172,ATLANTIC COD,5.1,277.51679863,31,79,199324238604we,,0
2,1235719930418004,6,23,4,2,1993,04,we,8791030402,644,2.4,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.4,166.51007918,25,64,199324238604we,,0
2,1235719930418004,6,23,4,2,1993,04,we,8791030402,647,2.5,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.5,166.51007918,25,64,199324238604we,,0
2,1235719930418004,6,23,4,2,1993,04,we,8791030402,866,5.5,1,1,199324238604we,123571993041831172,ATLANTIC COD,5.5,166.51007918,34,86,199324238604we,,0
2,1235719930418004,6,23,4,2,1993,04,we,8791030402,690,3.3,1,1,199324238604we,123571993041831172,ATLANTIC COD,3.3,166.51007918,27,69,199324238604we,,0
2,1235719930418004,6,23,4,2,1993,04,we,8791030402,633,2.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.2,166.51007918,24,63,199324238604we,,0
2,1235719930418005,6,23,4,2,1993,04,we,8791030402,800,4.8,1,1,199324238604we,123571993041831172,ATLANTIC COD,4.8,555.03359726,31,80,199324238604we,,0
2,1235719930418005,6,23,4,2,1993,04,we,8791030402,675,3.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,3.2,555.03359726,26,67,199324238604we,,0
2,1235719930418005,6,23,4,2,1993,04,we,8791030402,766,4.4,1,1,199324238604we,123571993041831172,ATLANTIC COD,4.4,555.03359726,30,76,199324238604we,,0
2,1235719930418005,6,23,4,2,1993,04,we,8791030402,584,1.8,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.8,555.03359726,22,58,199324238604we,,0
2,1235719930418005,6,23,4,2,1993,04,we,8791030402,804,5.1,1,1,199324238604we,123571993041831172,ATLANTIC COD,5.1,555.03359726,31,80,199324238604we,,0
2,1235719930418006,6,23,4,2,1993,04,we,8791030402,798,5.8,1,1,199324238604we,123571993041831172,ATLANTIC COD,5.8,549.37343359,31,79,199324238604we,,0
2,1235719930418006,6,23,4,2,1993,04,we,8791030402,720,3.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,3.2,549.37343359,28,72,199324238604we,,0
2,1235719930418006,6,23,4,2,1993,04,we,8791030402,620,2.1,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.1,549.37343359,24,62,199324238604we,,0
2,1235719930418006,6,23,4,2,1993,04,we,8791030402,533,1.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.6,549.37343359,20,53,199324238604we,,0
2,1235719930418006,6,23,4,2,1993,04,we,8791030402,600,1.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.6,549.37343359,23,60,199324238604we,,0
2,1235719930418007,6,23,4,2,1993,04,we,8791030402,793,5,1,1,199324238604we,123571993041831172,ATLANTIC COD,5,527.28191739,31,79,199324238604we,,0
2,1235719930418007,6,23,4,2,1993,04,we,8791030402,620,2.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.6,527.28191739,24,62,199324238604we,,0
2,1235719930418007,6,23,4,2,1993,04,we,8791030402,728,3.4,1,1,199324238604we,123571993041831172,ATLANTIC COD,3.4,527.28191739,28,72,199324238604we,,0
2,1235719930418007,6,23,4,2,1993,04,we,8791030402,697,2.7,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.7,527.28191739,27,69,199324238604we,,0
2,1235719930418007,6,23,4,2,1993,04,we,8791030402,577,2.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.2,527.28191739,22,57,199324238604we,,0
2,1235719930418008,6,23,4,2,1993,04,we,8791030402,630,2.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.2,444.0268778,24,63,199324238604we,,0
2,1235719930418008,6,23,4,2,1993,04,we,8791030402,576,2.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.2,444.0268778,22,57,199324238604we,,0
2,1235719930418008,6,23,4,2,1993,04,we,8791030402,800,5.1,1,1,199324238604we,123571993041831172,ATLANTIC COD,5.1,444.0268778,31,80,199324238604we,,0
2,1235719930418008,6,23,4,2,1993,04,we,8791030402,576,1.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.6,444.0268778,22,57,199324238604we,,0
2,1235719930418008,6,23,4,2,1993,04,we,8791030402,700,3.1,1,1,199324238604we,123571993041831172,ATLANTIC COD,3.1,444.0268778,27,70,199324238604we,,0
2,1235719930418009,6,23,4,2,1993,04,we,8791030402,638,2.4,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.4,333.02015835,25,63,199324238604we,,0
2,1235719930418009,6,23,4,2,1993,04,we,8791030402,690,3.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,3.2,333.02015835,27,69,199324238604we,,0
2,1235719930418009,6,23,4,2,1993,04,we,8791030402,809,5.5,1,1,199324238604we,123571993041831172,ATLANTIC COD,5.5,333.02015835,31,80,199324238604we,,0
2,1235719930418009,6,23,4,2,1993,04,we,8791030402,670,2.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.6,333.02015835,26,67,199324238604we,,0
2,1235719930418009,6,23,4,2,1993,04,we,8791030402,641,2.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.2,333.02015835,25,64,199324238604we,,0
2,1235719930418010,6,23,4,2,1993,04,we,8791030402,753,3.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,3.6,166.51007918,29,75,199324238604we,,0
2,1235719930418010,6,23,4,2,1993,04,we,8791030402,632,2.3,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.3,166.51007918,24,63,199324238604we,,0
2,1235719930418010,6,23,4,2,1993,04,we,8791030402,801,5.1,1,1,199324238604we,123571993041831172,ATLANTIC COD,5.1,166.51007918,31,80,199324238604we,,0
2,1235719930418010,6,23,4,2,1993,04,we,8791030402,810,5.5,1,1,199324238604we,123571993041831172,ATLANTIC COD,5.5,166.51007918,31,81,199324238604we,,0
2,1235719930418010,6,23,4,2,1993,04,we,8791030402,614,2.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.2,166.51007918,24,61,199324238604we,,0
2,1235719930418011,6,23,4,2,1993,04,we,8791030402,791,4,1,1,199324238604we,123571993041831172,ATLANTIC COD,4,137.3433584,31,79,199324238604we,,0
2,1235719930418011,6,23,4,2,1993,04,we,8791030402,763,3.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,3.6,137.3433584,30,76,199324238604we,,0
2,1235719930418011,6,23,4,2,1993,04,we,8791030402,592,2.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.2,137.3433584,23,59,199324238604we,,0
2,1235719930418012,6,23,4,2,1993,04,we,8791030402,599,2.2,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.2,222.0134389,23,59,199324238604we,,0
2,1235719930418012,6,23,4,2,1993,04,we,8791030402,601,1.8,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.8,222.0134389,23,60,199324238604we,,0
2,1235719930418012,6,23,4,2,1993,04,we,8791030402,663,3.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,3.6,222.0134389,26,66,199324238604we,,0
2,1235719930418012,6,23,4,2,1993,04,we,8791030402,513,1.3,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.3,222.0134389,20,51,199324238604we,,0
2,1235719930418012,6,23,4,2,1993,04,we,8791030402,619,2.8,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.8,222.0134389,24,61,199324238604we,,0
2,1235719930418013,6,23,4,2,1993,04,we,8791030402,597,1.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.6,360.77183822,23,59,199324238604we,,0
2,1235719930418013,6,23,4,2,1993,04,we,8791030402,688,2.7,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.7,360.77183822,27,68,199324238604we,,0
2,1235719930418013,6,23,4,2,1993,04,we,8791030402,553,1.6,1,1,199324238604we,123571993041831172,ATLANTIC COD,1.6,360.77183822,21,55,199324238604we,,0
2,1235719930418013,6,23,4,2,1993,04,we,8791030402,652,2.4,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.4,360.77183822,25,65,199324238604we,,0
2,1235719930418013,6,23,4,2,1993,04,we,8791030402,697,2.5,1,1,199324238604we,123571993041831172,ATLANTIC COD,2.5,360.77183822,27,69,199324238604we,,0
2,1263419930430001,6,23,4,2,1993,04,wd,8791030402,520,1.4,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.4,150.59584606,20,52,199324238604wd,,0
2,1263419930430001,6,23,4,2,1993,04,wd,8791030402,520,1.3,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.3,150.59584606,20,52,199324238604wd,,0
2,1263419930430001,6,23,4,2,1993,04,wd,8791030402,537,1.6,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.6,150.59584606,21,53,199324238604wd,,0
2,1263419930430001,6,23,4,2,1993,04,wd,8791030402,600,1.8,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.8,150.59584606,23,60,199324238604wd,,0
2,1263419930430001,6,23,4,2,1993,04,wd,8791030402,564,1.7,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.7,150.59584606,22,56,199324238604wd,,0
2,1263419930430002,6,23,4,2,1993,04,wd,8791030402,598,2.3,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.3,112.94688454,23,59,199324238604wd,,0
2,1263419930430002,6,23,4,2,1993,04,wd,8791030402,630,2,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2,112.94688454,24,63,199324238604wd,,0
2,1263419930430002,6,23,4,2,1993,04,wd,8791030402,758,3.6,1,1,199324238604wd,126341993043031172,ATLANTIC COD,3.6,112.94688454,29,75,199324238604wd,,0
2,1263419930430002,6,23,4,2,1993,04,wd,8791030402,747,3.5,1,1,199324238604wd,126341993043031172,ATLANTIC COD,3.5,112.94688454,29,74,199324238604wd,,0
2,1263419930430002,6,23,4,2,1993,04,wd,8791030402,891,4.9,1,1,199324238604wd,126341993043031172,ATLANTIC COD,4.9,112.94688454,35,89,199324238604wd,,0
2,1263419930430003,6,23,4,2,1993,04,wd,8791030402,588,1.9,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.9,131.7713653,23,58,199324238604wd,,0
2,1263419930430003,6,23,4,2,1993,04,wd,8791030402,696,3,1,1,199324238604wd,126341993043031172,ATLANTIC COD,3,131.7713653,27,69,199324238604wd,,0
2,1263419930430003,6,23,4,2,1993,04,wd,8791030402,519,1.1,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.1,131.7713653,20,51,199324238604wd,,0
2,1263419930430003,6,23,4,2,1993,04,wd,8791030402,690,2.6,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.6,131.7713653,27,69,199324238604wd,,0
2,1263419930430003,6,23,4,2,1993,04,wd,8791030402,694,2.4,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.4,131.7713653,27,69,199324238604wd,,0
2,1263419930430004,6,23,4,2,1993,04,wd,8791030402,727,4.2,1,1,199324238604wd,126341993043031172,ATLANTIC COD,4.2,143.06605376,28,72,199324238604wd,,0
2,1263419930430004,6,23,4,2,1993,04,wd,8791030402,621,2.5,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.5,143.06605376,24,62,199324238604wd,,0
2,1263419930430004,6,23,4,2,1993,04,wd,8791030402,649,2.2,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.2,143.06605376,25,64,199324238604wd,,0
2,1263419930430004,6,23,4,2,1993,04,wd,8791030402,740,4.2,1,1,199324238604wd,126341993043031172,ATLANTIC COD,4.2,143.06605376,29,74,199324238604wd,,0
2,1263419930430004,6,23,4,2,1993,04,wd,8791030402,641,2.5,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.5,143.06605376,25,64,199324238604wd,,0
2,1263419930430005,6,23,4,2,1993,04,wd,8791030402,590,1.6,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.6,150.59584606,23,59,199324238604wd,,0
2,1263419930430005,6,23,4,2,1993,04,wd,8791030402,545,1.4,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.4,150.59584606,21,54,199324238604wd,,0
2,1263419930430005,6,23,4,2,1993,04,wd,8791030402,644,2.2,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.2,150.59584606,25,64,199324238604wd,,0
2,1263419930430005,6,23,4,2,1993,04,wd,8791030402,672,2.5,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.5,150.59584606,26,67,199324238604wd,,0
2,1263419930430005,6,23,4,2,1993,04,wd,8791030402,649,2.5,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.5,150.59584606,25,64,199324238604wd,,0
2,1263419930430006,6,23,4,2,1993,04,wd,8791030901,499,1.2,1,1,199324238604wd,126341993043031172,POLLOCK,1.2,18.824480757,19,49,199324238604wd,,0
2,1263419930430006,6,23,4,2,1993,04,wd,8791030402,679,2.5,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.5,109.18198839,26,67,199324238604wd,,0
2,1263419930430006,6,23,4,2,1993,04,wd,8791030402,691,2.7,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.7,109.18198839,27,69,199324238604wd,,0
2,1263419930430006,6,23,4,2,1993,04,wd,8791030402,686,3.2,1,1,199324238604wd,126341993043031172,ATLANTIC COD,3.2,109.18198839,27,68,199324238604wd,,0
2,1263419930430006,6,23,4,2,1993,04,wd,8791030402,701,3.5,1,1,199324238604wd,126341993043031172,ATLANTIC COD,3.5,109.18198839,27,70,199324238604wd,,0
2,1263419930430006,6,23,4,2,1993,04,wd,8791030402,689,3.6,1,1,199324238604wd,126341993043031172,ATLANTIC COD,3.6,109.18198839,27,68,199324238604wd,,0
2,1263419930430007,6,23,4,2,1993,04,wd,8791030402,566,1.6,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.6,75.29792303,22,56,199324238604wd,,0
2,1263419930430007,6,23,4,2,1993,04,wd,8791030402,642,2.6,1,1,199324238604wd,126341993043031172,ATLANTIC COD,2.6,75.29792303,25,64,199324238604wd,,0
2,1263419930430007,6,23,4,2,1993,04,wd,8791030402,611,1.7,1,1,199324238604wd,126341993043031172,ATLANTIC COD,1.7,75.29792303,24,61,199324238604wd,,0
2,1263419930430007,6,23,4,2,1993,04,wd,8791030402,689,3.3,1,1,199324238604wd,126341993043031172,ATLANTIC COD,3.3,75.29792303,27,68,199324238604wd,,0
2,1263419930430007,6,23,4,2,1993,04,wd,8791030402,780,3.7,1,1,199324238604wd,126341993043031172,ATLANTIC COD,3.7,75.29792303,30,78,199324238604wd,,0
5,1200819930327006,3,25,4,2,1993,03,we,8791030602,179,0.1,0,0,199324258303we,12008199303275470,ATLANTIC TOMCOD,0.1,3365.5707383,7,17,199324258303we,,0
5,1200819930327006,3,25,4,2,1993,03,we,8791030602,206,0.1,0,0,199324258303we,12008199303275470,ATLANTIC TOMCOD,0.1,3365.5707383,8,20,199324258303we,,0
5,1200819930327006,3,25,4,2,1993,03,we,8791030602,215,0.1,0,0,199324258303we,12008199303275470,ATLANTIC TOMCOD,0.1,3365.5707383,8,21,199324258303we,,0
5,1200819930327006,3,25,4,2,1993,03,we,8791030602,191,0.1,0,0,199324258303we,12008199303275470,ATLANTIC TOMCOD,0.1,3365.5707383,7,19,199324258303we,,0
5,1200819930327006,3,25,4,2,1993,03,we,8791030602,179,0.1,0,0,199324258303we,12008199303275470,ATLANTIC TOMCOD,0.1,3365.5707383,7,17,199324258303we,,0
5,2263019930429001,3,25,4,2,1993,04,wd,,,,0,0,199324258304wd,22630199304299866,,,4217.6024137,,,199324258304wd,,0
2,1124519930321007,6,25,4,2,1993,03,we,8791030402,528,1.3,1,1,199324258603we,112451993032123784,ATLANTIC COD,1.3,2145.9836802,20,52,199324258603we,,0
