AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1,1038919940112017,3,12,6,1,1994,01,wd,,,,0,0,199416128301wd,103891994011235163,,,17862.737915,,,199416128301wd,,0
1,1038919940112018,3,12,6,1,1994,01,wd,,,,0,0,199416128301wd,103891994011235163,,,17862.737915,,,199416128301wd,,0
1,1038919940116001,3,12,6,1,1994,01,we,8835440602,322,0.32,1,1,199416128301we,103891994011635917,GULF KINGFISH,0.32,14323.185767,12,32,199416128301we,,0
1,1038919940116001,3,12,6,1,1994,01,we,8835440602,322,0.32,1,1,199416128301we,103891994011635917,GULF KINGFISH,0.32,14323.185767,12,32,199416128301we,,0
1,1038919940116001,3,12,6,1,1994,01,we,8835440602,320,0.31,1,1,199416128301we,103891994011635917,GULF KINGFISH,0.31,14323.185767,12,32,199416128301we,,0
1,1038919940116001,3,12,6,1,1994,01,we,8835440602,320,0.31,1,1,199416128301we,103891994011635917,GULF KINGFISH,0.31,14323.185767,12,32,199416128301we,,0
1,1038919940116002,3,12,6,1,1994,01,we,8835440602,322,0.3021712907,0,0,199416128301we,103891994011635917,GULF KINGFISH,0.3,14220.264672,12,32,199416128301we,,0
1,1038919940116002,3,12,6,1,1994,01,we,8835440602,324,0.3021712907,0,0,199416128301we,103891994011635917,GULF KINGFISH,0.3,14220.264672,12,32,199416128301we,,0
1,1038919940116002,3,12,6,1,1994,01,we,8835440602,324,0.3525331725,0,0,199416128301we,103891994011635917,GULF KINGFISH,0.35,14220.264672,12,32,199416128301we,,0
1,1038919940116005,3,12,6,1,1994,01,we,8835440602,324,0.3,1,1,199416128301we,103891994011635917,GULF KINGFISH,0.3,19118.175579,12,32,199416128301we,,0
1,1038919940116005,3,12,6,1,1994,01,we,8835440602,324,0.3,1,1,199416128301we,103891994011635917,GULF KINGFISH,0.3,19118.175579,12,32,199416128301we,,0
1,1038919940116005,3,12,6,1,1994,01,we,8835440602,322,0.3,1,1,199416128301we,103891994011635917,GULF KINGFISH,0.3,19118.175579,12,32,199416128301we,,0
1,1038919940116005,3,12,6,1,1994,01,we,8835440602,322,0.32,1,1,199416128301we,103891994011635917,GULF KINGFISH,0.32,19118.175579,12,32,199416128301we,,0
1,1038919940116007,3,12,6,1,1994,01,we,,,,0,0,199416128301we,103891994011635917,,,14323.185767,,,199416128301we,,0
1,1038919940120003,3,12,6,1,1994,01,wd,8835440602,324,0.3223160434,0,0,199416128301wd,1038919940120127273,GULF KINGFISH,0.32,9725.7685307,12,32,199416128301wd,,0
1,1038919940120003,3,12,6,1,1994,01,wd,8835440602,320,0.3021712907,0,0,199416128301wd,1038919940120127273,GULF KINGFISH,0.3,9725.7685307,12,32,199416128301wd,,0
1,1038919940120005,3,12,6,1,1994,01,wd,8835280303,248,0.3223160434,0,0,199416128301wd,1038919940120127273,CREVALLE JACK,0.32,9725.7685307,9,24,199416128301wd,,0
5,1038919940123003,3,12,6,1,1994,01,we,,,,0,0,199416128301we,10389199401231274,,,8370.3641916,,,199416128301we,,0
5,1038919940123006,3,12,6,1,1994,01,we,8835430301,364,1.25,1,1,199416128301we,10389199401231274,SHEEPSHEAD,1.25,8370.3641916,14,36,199416128301we,,0
5,1038919940123007,3,12,6,1,1994,01,we,8835430301,286,0.6,1,1,199416128301we,10389199401231274,SHEEPSHEAD,0.6,11172.520895,11,28,199416128301we,,0
5,1038919940123007,3,12,6,1,1994,01,we,8835430301,273,0.65,1,1,199416128301we,10389199401231274,SHEEPSHEAD,0.65,11172.520895,10,27,199416128301we,,0
5,1038919940123008,3,12,6,1,1994,01,we,,,,0,0,199416128301we,10389199401231274,,,11172.520895,,,199416128301we,,0
5,1038919940123010,3,12,6,1,1994,01,we,,,,0,0,199416128301we,10389199401231274,,,11172.520895,,,199416128301we,,0
1,1038919940125001,3,12,6,1,1994,01,wd,8835440602,320,0.3021712907,0,0,199416128301wd,103891994012535163,GULF KINGFISH,0.3,23671.343219,12,32,199416128301wd,,0
1,1038919940125001,3,12,6,1,1994,01,wd,8835440602,322,0.3021712907,0,0,199416128301wd,103891994012535163,GULF KINGFISH,0.3,23671.343219,12,32,199416128301wd,,0
1,1038919940125001,3,12,6,1,1994,01,wd,8835440602,322,0.3021712907,0,0,199416128301wd,103891994012535163,GULF KINGFISH,0.3,23671.343219,12,32,199416128301wd,,0
1,1038919940125002,3,12,6,1,1994,01,wd,8835440602,324,0.3525331725,0,0,199416128301wd,103891994012535163,GULF KINGFISH,0.35,23671.343219,12,32,199416128301wd,,0
1,1038919940125002,3,12,6,1,1994,01,wd,8835440602,320,0.3021712907,0,0,199416128301wd,103891994012535163,GULF KINGFISH,0.3,23671.343219,12,32,199416128301wd,,0
1,1038919940125003,3,12,6,1,1994,01,wd,,,,0,0,199416128301wd,103891994012535163,,,23842.667778,,,199416128301wd,,0
1,1038919940125004,3,12,6,1,1994,01,wd,,,,0,0,199416128301wd,103891994012535163,,,17862.737915,,,199416128301wd,,0
1,1038919940125006,3,12,6,1,1994,01,wd,8777180202,314,0.3021712907,1,1,199416128301wd,103891994012535163,HARDHEAD CATFISH,0.3,23671.343219,12,31,199416128301wd,,0
1,1038919940125006,3,12,6,1,1994,01,wd,8777180202,314,0.3021712907,0,0,199416128301wd,103891994012535163,HARDHEAD CATFISH,0.3,23671.343219,12,31,199416128301wd,,0
1,1038919940125008,3,12,6,1,1994,01,wd,,,,0,0,199416128301wd,103891994012535163,,,17862.737915,,,199416128301wd,,0
1,1038919940205001,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940205127175,,,7855.0232104,,,199416128302we,,0
1,1038919940205003,3,12,6,1,1994,02,we,8835440602,322,0.3223160434,0,0,199416128302we,1038919940205127175,GULF KINGFISH,0.32,7798.5799299,12,32,199416128302we,,0
5,1038919940205004,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940205127273,,,4590.4176677,,,199416128302we,,0
5,1038919940205013,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940205127273,,,4590.4176677,,,199416128302we,,0
5,1038919940210001,3,12,6,1,1994,02,wd,8835430201,170,0.1,1,1,199416128302wd,1038919940210127242,PINFISH,0.1,13933.479314,6,17,199416128302wd,,0
5,1038919940210001,3,12,6,1,1994,02,wd,8835430201,160,0.1,1,1,199416128302wd,1038919940210127242,PINFISH,0.1,13933.479314,6,16,199416128302wd,,0
5,1038919940210001,3,12,6,1,1994,02,wd,8835430201,160,0.1,1,1,199416128302wd,1038919940210127242,PINFISH,0.1,13933.479314,6,16,199416128302wd,,0
5,1038919940210001,3,12,6,1,1994,02,wd,8835430201,160,0.1,1,1,199416128302wd,1038919940210127242,PINFISH,0.1,13933.479314,6,16,199416128302wd,,0
5,1038919940210017,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,10389199402101274,,,13933.479314,,,199416128302wd,,0
5,1038919940210018,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,10389199402101274,,,13933.479314,,,199416128302wd,,0
1,1038919940211007,3,12,6,1,1994,02,wd,8835440602,322,0.3021712907,0,0,199416128302wd,103891994021112721,GULF KINGFISH,0.3,9725.7685307,12,32,199416128302wd,,0
1,1038919940211007,3,12,6,1,1994,02,wd,8835440602,320,0.3021712907,0,0,199416128302wd,103891994021112721,GULF KINGFISH,0.3,9725.7685307,12,32,199416128302wd,,0
1,1038919940211007,3,12,6,1,1994,02,wd,8835440602,320,0.3021712907,0,0,199416128302wd,103891994021112721,GULF KINGFISH,0.3,9725.7685307,12,32,199416128302wd,,0
1,1038919940211007,3,12,6,1,1994,02,wd,8835440602,320,0.3021712907,0,0,199416128302wd,103891994021112721,GULF KINGFISH,0.3,9725.7685307,12,32,199416128302wd,,0
1,1038919940211009,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,103891994021112721,,,9796.1601002,,,199416128302wd,,0
1,1038919940211012,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,103891994021112721,,,9796.1601002,,,199416128302wd,,0
1,1038919940211013,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,103891994021112721,,,7339.2055817,,,199416128302wd,,0
5,1038919940213001,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940213127273,,,3439.10457,,,199416128302we,,0
1,1038919940215003,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,103891994021512721,,,9796.1601002,,,199416128302wd,,0
1,1038919940215004,3,12,6,1,1994,02,wd,8835440602,324,0.3223160434,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.32,7286.4687752,12,32,199416128302wd,,0
1,1038919940215004,3,12,6,1,1994,02,wd,8835440602,324,0.3223160434,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.32,7286.4687752,12,32,199416128302wd,,0
1,1038919940215004,3,12,6,1,1994,02,wd,8835440602,324,0.3525331725,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.35,7286.4687752,12,32,199416128302wd,,0
1,1038919940215005,3,12,6,1,1994,02,wd,8835440602,322,0.3,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.3,10274.887814,12,32,199416128302wd,,0
1,1038919940215005,3,12,6,1,1994,02,wd,8835440602,322,0.3,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.3,10274.887814,12,32,199416128302wd,,0
1,1038919940215005,3,12,6,1,1994,02,wd,8835440602,320,0.3,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.3,10274.887814,12,32,199416128302wd,,0
1,1038919940215005,3,12,6,1,1994,02,wd,8835440602,320,0.3,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.3,10274.887814,12,32,199416128302wd,,0
1,1038919940215005,3,12,6,1,1994,02,wd,8835440602,322,0.3,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.3,10274.887814,12,32,199416128302wd,,0
1,1038919940215006,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,103891994021512721,,,9796.1601002,,,199416128302wd,,0
1,1038919940215007,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,103891994021512721,,,9796.1601002,,,199416128302wd,,0
1,1038919940215008,3,12,6,1,1994,02,wd,8835440602,324,0.35,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.35,7339.2055817,12,32,199416128302wd,,0
1,1038919940215009,3,12,6,1,1994,02,wd,8835440602,320,0.3,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.3,7339.2055817,12,32,199416128302wd,,0
1,1038919940215009,3,12,6,1,1994,02,wd,8835440602,324,0.35,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.35,7339.2055817,12,32,199416128302wd,,0
1,1038919940215009,3,12,6,1,1994,02,wd,8835440602,322,0.32,1,1,199416128302wd,103891994021512721,GULF KINGFISH,0.32,7339.2055817,12,32,199416128302wd,,0
5,1038919940215014,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,10389199402151274,,,13933.479314,,,199416128302wd,,0
5,1038919940215015,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,10389199402151274,,,13933.479314,,,199416128302wd,,0
5,1038919940215018,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,10389199402151274,,,13933.479314,,,199416128302wd,,0
5,1038919940216007,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940216975,,,4204.7525798,,,199416128302wd,,0
5,1038919940216008,3,12,6,1,1994,02,wd,8835440801,310,0.4008908686,0,0,199416128302wd,1038919940216975,BLACK DRUM,0.4,4195.4086851,12,31,199416128302wd,,0
5,1038919940216009,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940216975,,,4204.7525798,,,199416128302wd,,0
5,1038919940216013,3,12,6,1,1994,02,wd,8835430301,238,0.3006681514,0,0,199416128302wd,1038919940216975,SHEEPSHEAD,0.3,4195.4086851,9,23,199416128302wd,,0
5,1038919940216013,3,12,6,1,1994,02,wd,8835440801,246,0.4008908686,0,0,199416128302wd,1038919940216975,BLACK DRUM,0.4,4195.4086851,9,24,199416128302wd,,0
5,1038919940216013,3,12,6,1,1994,02,wd,8835430301,240,0.3006681514,0,0,199416128302wd,1038919940216975,SHEEPSHEAD,0.3,4195.4086851,9,24,199416128302wd,,0
5,1038919940216013,3,12,6,1,1994,02,wd,8835430301,238,0.3006681514,0,0,199416128302wd,1038919940216975,SHEEPSHEAD,0.3,4195.4086851,9,23,199416128302wd,,0
5,1038919940218003,3,12,6,1,1994,02,wd,8835280303,242,0.3006681514,0,0,199416128302wd,1038919940218127366,CREVALLE JACK,0.3,13902.516027,9,24,199416128302wd,,0
5,1038919940218007,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940218127509,,,4288.9776474,,,199416128302wd,,0
5,1038919940218010,3,12,6,1,1994,02,wd,8777180202,302,0.3006681514,0,0,199416128302wd,1038919940218127509,HARDHEAD CATFISH,0.3,5712.0819726,11,30,199416128302wd,,0
5,1038919940218010,3,12,6,1,1994,02,wd,8777180202,300,0.3006681514,0,0,199416128302wd,1038919940218127509,HARDHEAD CATFISH,0.3,5712.0819726,11,30,199416128302wd,,0
5,1038919940218011,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940218127509,,,4288.9776474,,,199416128302wd,,0
5,1038919940218012,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940218127509,,,5724.8037587,,,199416128302wd,,0
5,1038919940218015,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940218127509,,,4288.9776474,,,199416128302wd,,0
5,1038919940218017,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940218127509,,,5724.8037587,,,199416128302wd,,0
5,1038919940221002,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940221127509,,,5724.8037587,,,199416128302wd,,0
5,1038919940221004,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940221127509,,,5724.8037587,,,199416128302wd,,0
5,1038919940221005,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940221127509,,,5724.8037587,,,199416128302wd,,0
5,1038919940221006,3,12,6,1,1994,02,wd,8835430201,170,0.1,1,1,199416128302wd,1038919940221127509,PINFISH,0.1,6869.7645105,6,17,199416128302wd,,0
5,1038919940221006,3,12,6,1,1994,02,wd,8835430201,152,0.1,1,1,199416128302wd,1038919940221127509,PINFISH,0.1,6869.7645105,5,15,199416128302wd,,0
5,1038919940221006,3,12,6,1,1994,02,wd,8835430201,152,0.1,1,1,199416128302wd,1038919940221127509,PINFISH,0.1,6869.7645105,5,15,199416128302wd,,0
5,1038919940221006,3,12,6,1,1994,02,wd,8835430201,162,0.1,1,1,199416128302wd,1038919940221127509,PINFISH,0.1,6869.7645105,6,16,199416128302wd,,0
5,1038919940221006,3,12,6,1,1994,02,wd,8835430201,170,0.1,1,1,199416128302wd,1038919940221127509,PINFISH,0.1,6869.7645105,6,17,199416128302wd,,0
5,1038919940221009,3,12,6,1,1994,02,wd,8835430301,246,0.3407572383,0,0,199416128302wd,1038919940221127509,SHEEPSHEAD,0.34,5712.0819726,9,24,199416128302wd,,0
5,1038919940221010,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940221127509,,,5724.8037587,,,199416128302wd,,0
5,1038919940221013,3,12,6,1,1994,02,wd,8835430201,165,0.1,1,1,199416128302wd,1038919940221127509,PINFISH,0.1,22899.215035,6,16,199416128302wd,,0
5,1038919940221013,3,12,6,1,1994,02,wd,8835430201,150,0.05,1,1,199416128302wd,1038919940221127509,PINFISH,0.05,22899.215035,5,15,199416128302wd,,0
5,1038919940221013,3,12,6,1,1994,02,wd,8835430201,165,0.1,1,1,199416128302wd,1038919940221127509,PINFISH,0.1,22899.215035,6,16,199416128302wd,,0
5,1038919940221013,3,12,6,1,1994,02,wd,8777180202,300,0.3,1,1,199416128302wd,1038919940221127509,HARDHEAD CATFISH,0.3,5724.8037587,11,30,199416128302wd,,0
5,1038919940221013,3,12,6,1,1994,02,wd,8835430201,175,0.1,1,1,199416128302wd,1038919940221127509,PINFISH,0.1,22899.215035,6,17,199416128302wd,,0
5,1038919940221013,3,12,6,1,1994,02,wd,8835430201,150,0.05,1,1,199416128302wd,1038919940221127509,PINFISH,0.05,22899.215035,5,15,199416128302wd,,0
5,1038919940221014,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940221127509,,,5724.8037587,,,199416128302wd,,0
5,1038919940221016,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940221127509,,,5724.8037587,,,199416128302wd,,0
5,1038919940221017,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940221127509,,,5724.8037587,,,199416128302wd,,0
5,1038919940224001,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940224975,,,3150.1673398,,,199416128302wd,,0
5,1038919940224002,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940224975,,,4204.7525798,,,199416128302wd,,0
5,1038919940224003,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940224975,,,3150.1673398,,,199416128302wd,,0
5,1038919940224004,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940224975,,,3150.1673398,,,199416128302wd,,0
5,1038919940224007,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940224975,,,3150.1673398,,,199416128302wd,,0
5,1038919940224013,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940224975,,,4204.7525798,,,199416128302wd,,0
5,1038919940224015,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,1038919940224975,,,4204.7525798,,,199416128302wd,,0
1,1038919940225002,3,12,6,1,1994,02,wd,8835440602,322,0.3021712907,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,35468.765824,12,32,199416128302wd,,0
1,1038919940225002,3,12,6,1,1994,02,wd,8835440602,320,0.3021712907,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,35468.765824,12,32,199416128302wd,,0
1,1038919940225002,3,12,6,1,1994,02,wd,8835440602,320,0.3021712907,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,35468.765824,12,32,199416128302wd,,0
1,1038919940225002,3,12,6,1,1994,02,wd,8835440602,320,0.3021712907,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,35468.765824,12,32,199416128302wd,,0
1,1038919940225002,3,12,6,1,1994,02,wd,8835440602,320,0.3021712907,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,35468.765824,12,32,199416128302wd,,0
1,1038919940225003,3,12,6,1,1994,02,wd,8835440602,254,0.2316646562,0,0,199416128302wd,103891994022535917,GULF KINGFISH,0.23,23671.343219,9,25,199416128302wd,,0
1,1038919940225003,3,12,6,1,1994,02,wd,8835440602,252,0.2115199035,0,0,199416128302wd,103891994022535917,GULF KINGFISH,0.21,23671.343219,9,25,199416128302wd,,0
1,1038919940225003,3,12,6,1,1994,02,wd,8835440602,250,0.2014475271,0,0,199416128302wd,103891994022535917,GULF KINGFISH,0.2,23671.343219,9,25,199416128302wd,,0
1,1038919940225003,3,12,6,1,1994,02,wd,8835440602,252,0.2115199035,0,0,199416128302wd,103891994022535917,GULF KINGFISH,0.21,23671.343219,9,25,199416128302wd,,0
1,1038919940225005,3,12,6,1,1994,02,wd,8835440602,252,0.21,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.21,35725.47583,9,25,199416128302wd,,0
1,1038919940225005,3,12,6,1,1994,02,wd,8835440602,254,0.23,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.23,35725.47583,9,25,199416128302wd,,0
1,1038919940225005,3,12,6,1,1994,02,wd,8835440602,250,0.2,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.2,35725.47583,9,25,199416128302wd,,0
1,1038919940225005,3,12,6,1,1994,02,wd,8835440602,252,0.21,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.21,35725.47583,9,25,199416128302wd,,0
1,1038919940225005,3,12,6,1,1994,02,wd,8835440602,252,0.21,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.21,35725.47583,9,25,199416128302wd,,0
1,1038919940225008,3,12,6,1,1994,02,wd,,,,0,0,199416128302wd,103891994022535917,,,23842.667778,,,199416128302wd,,0
1,1038919940225009,3,12,6,1,1994,02,wd,8835440602,318,0.3,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,33379.73489,12,31,199416128302wd,,0
1,1038919940225009,3,12,6,1,1994,02,wd,8835440602,320,0.32,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.32,33379.73489,12,32,199416128302wd,,0
1,1038919940225009,3,12,6,1,1994,02,wd,8835440602,320,0.32,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.32,33379.73489,12,32,199416128302wd,,0
1,1038919940225009,3,12,6,1,1994,02,wd,8835440602,318,0.3,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,33379.73489,12,31,199416128302wd,,0
1,1038919940225009,3,12,6,1,1994,02,wd,8835440602,318,0.3,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,33379.73489,12,31,199416128302wd,,0
1,1038919940225010,3,12,6,1,1994,02,wd,8835440602,318,0.3021712907,0,0,199416128302wd,103891994022535917,GULF KINGFISH,0.3,23671.343219,12,31,199416128302wd,,0
1,1038919940225010,3,12,6,1,1994,02,wd,8835440602,318,0.3021712907,0,0,199416128302wd,103891994022535917,GULF KINGFISH,0.3,23671.343219,12,31,199416128302wd,,0
1,1038919940225010,3,12,6,1,1994,02,wd,8835440602,320,0.3223160434,0,0,199416128302wd,103891994022535917,GULF KINGFISH,0.32,23671.343219,12,32,199416128302wd,,0
1,1038919940225011,3,12,6,1,1994,02,wd,8835440602,318,0.3021712907,0,0,199416128302wd,103891994022535917,GULF KINGFISH,0.3,23671.343219,12,31,199416128302wd,,0
1,1038919940225011,3,12,6,1,1994,02,wd,8835440602,320,0.3223160434,0,0,199416128302wd,103891994022535917,GULF KINGFISH,0.32,23671.343219,12,32,199416128302wd,,0
1,1038919940225012,3,12,6,1,1994,02,wd,8835440602,320,0.3223160434,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.32,23671.343219,12,32,199416128302wd,,0
1,1038919940225012,3,12,6,1,1994,02,wd,8835440602,342,0.4028950543,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.4,23671.343219,13,34,199416128302wd,,0
1,1038919940225012,3,12,6,1,1994,02,wd,8835440602,290,0.3021712907,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,23671.343219,11,29,199416128302wd,,0
1,1038919940225012,3,12,6,1,1994,02,wd,8835440602,342,0.4028950543,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.4,23671.343219,13,34,199416128302wd,,0
1,1038919940225012,3,12,6,1,1994,02,wd,8835440602,318,0.3021712907,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,23671.343219,12,31,199416128302wd,,0
1,1038919940225015,3,12,6,1,1994,02,wd,8835440602,283,0.2518094089,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.25,35468.765824,11,28,199416128302wd,,0
1,1038919940225015,3,12,6,1,1994,02,wd,8835440602,283,0.2518094089,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.25,35468.765824,11,28,199416128302wd,,0
1,1038919940225015,3,12,6,1,1994,02,wd,8835440602,344,0.5036188179,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.5,35468.765824,13,34,199416128302wd,,0
1,1038919940225015,3,12,6,1,1994,02,wd,8835440602,305,0.3525331725,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.35,35468.765824,12,30,199416128302wd,,0
1,1038919940225015,3,12,6,1,1994,02,wd,8835440602,295,0.3021712907,1,1,199416128302wd,103891994022535917,GULF KINGFISH,0.3,35468.765824,11,29,199416128302wd,,0
5,1038919940227003,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940227127273,,,4590.4176677,,,199416128302we,,0
5,1038919940227005,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940227127273,,,3439.10457,,,199416128302we,,0
5,1038919940227007,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940227127273,,,4590.4176677,,,199416128302we,,0
5,1038919940227008,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940227127273,,,4590.4176677,,,199416128302we,,0
5,1038919940227009,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940227127273,,,4590.4176677,,,199416128302we,,0
5,1038919940227011,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940227127273,,,4590.4176677,,,199416128302we,,0
5,1038919940227012,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940227127273,,,4590.4176677,,,199416128302we,,0
5,1038919940227013,3,12,6,1,1994,02,we,,,,0,0,199416128302we,1038919940227127273,,,4590.4176677,,,199416128302we,,0
5,1054219940219004,3,12,6,1,1994,02,we,8835440103,209,0.2505567929,0,0,199416128302we,105421994021931153,SILVER SEATROUT,0.25,4580.2167396,8,20,199416128302we,,0
5,1054219940219004,3,12,6,1,1994,02,we,8835440103,206,0.2505567929,0,0,199416128302we,105421994021931153,SILVER SEATROUT,0.25,4580.2167396,8,20,199416128302we,,0
