AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1,1000219820213001,3,12,6,1,1982,02,we,8835280000,177,0.1,1,1,198216128202we,100021982021361166,JACK FAMILY,0.1,38374.24148,6,17,198216128202we,,0
1,1000219820213001,3,12,6,1,1982,02,we,8835280000,170,0.1,1,1,198216128202we,100021982021361166,JACK FAMILY,0.1,38374.24148,6,17,198216128202we,,0
1,1000219820213001,3,12,6,1,1982,02,we,8835280901,335,0.8,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,0.8,38374.24148,13,33,198216128202we,,0
1,1000219820213001,3,12,6,1,1982,02,we,8835280000,170,0.1,1,1,198216128202we,100021982021361166,JACK FAMILY,0.1,38374.24148,6,17,198216128202we,,0
1,1000219820213001,3,12,6,1,1982,02,we,8835280000,177,0.1,1,1,198216128202we,100021982021361166,JACK FAMILY,0.1,38374.24148,6,17,198216128202we,,0
1,1000219820213001,3,12,6,1,1982,02,we,8835280000,530,1.7,0,0,198216128202we,100021982021361166,JACK FAMILY,1.7,38374.24148,20,53,198216128202we,,0
1,1000219820213002,3,12,6,1,1982,02,we,8835280901,320,0.7,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,0.7,28232.637805,12,32,198216128202we,,0
1,1000219820213002,3,12,6,1,1982,02,we,8835280901,290,0.5,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,0.5,28232.637805,11,29,198216128202we,,0
1,1000219820213002,3,12,6,1,1982,02,we,8835280901,360,1.2,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,1.2,28232.637805,14,36,198216128202we,,0
1,1000219820213002,3,12,6,1,1982,02,we,8835280901,360,1,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,1,28232.637805,14,36,198216128202we,,0
1,1000219820213002,3,12,6,1,1982,02,we,8835280901,353,0.7,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,0.7,28232.637805,13,35,198216128202we,,0
1,1000219820213004,3,12,6,1,1982,02,we,8835280901,300,0.8,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,0.8,46049.089776,11,30,198216128202we,,0
1,1000219820213004,3,12,6,1,1982,02,we,8835280901,340,0.9,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,0.9,46049.089776,13,34,198216128202we,,0
1,1000219820213004,3,12,6,1,1982,02,we,8835280901,380,0.6,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,0.6,46049.089776,14,38,198216128202we,,0
1,1000219820213004,3,12,6,1,1982,02,we,8835280901,340,0.9,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,0.9,46049.089776,13,34,198216128202we,,0
1,1000219820213004,3,12,6,1,1982,02,we,8835280901,330,0.8,1,1,198216128202we,100021982021361166,FLORIDA POMPANO,0.8,46049.089776,12,33,198216128202we,,0
1,1000219820213007,3,12,6,1,1982,02,we,8835280901,360,1.2,0,0,198216128202we,100021982021361166,FLORIDA POMPANO,1.2,28232.637805,14,36,198216128202we,,0
1,1000219820213007,3,12,6,1,1982,02,we,8835250101,500,1.7,0,0,198216128202we,100021982021361166,BLUEFISH,1.7,28232.637805,19,50,198216128202we,,0
5,1000219820214001,3,12,6,1,1982,02,we,8835400117,196,0.1,1,1,198216128102we,10002198202149276,SAILORS CHOICE,0.1,18112.319303,7,19,198216128102we,,0
5,1000219820214004,3,12,6,1,1982,02,we,8835440401,180,0.1,1,1,198216128102we,10002198202149276,SPOT,0.1,18112.319303,7,18,198216128102we,,0
5,1000219820214005,3,12,6,1,1982,02,we,,,,0,0,198216128102we,10002198202149276,,,24618.546786,,,198216128102we,,0
5,1000219820214007,3,12,6,1,1982,02,we,,,,0,0,198216128102we,10002198202149276,,,24618.546786,,,198216128102we,,0
5,1000219820214008,3,12,6,1,1982,02,we,,,,0,0,198216128102we,10002198202149276,,,24618.546786,,,198216128102we,,0
5,1000219820214011,3,12,6,1,1982,02,we,8835440401,190,0.1,0,0,198216128102we,10002198202149276,SPOT,0.1,24618.546786,7,19,198216128102we,,0
5,1000219820214011,3,12,6,1,1982,02,we,8835440401,180,0.1,0,0,198216128102we,10002198202149276,SPOT,0.1,24618.546786,7,18,198216128102we,,0
5,1000219820214011,3,12,6,1,1982,02,we,8835400117,135,0.2,0,0,198216128102we,10002198202149276,SAILORS CHOICE,0.2,24618.546786,5,13,198216128102we,,0
5,1000219820214011,3,12,6,1,1982,02,we,8835400117,210,0.2,0,0,198216128102we,10002198202149276,SAILORS CHOICE,0.2,24618.546786,8,21,198216128102we,,0
5,1000219820214011,3,12,6,1,1982,02,we,8835400117,255,0.3,0,0,198216128102we,10002198202149276,SAILORS CHOICE,0.3,24618.546786,10,25,198216128102we,,0
5,1000219820214013,3,12,6,1,1982,02,we,,,,0,0,198216128102we,10002198202149276,,,24618.546786,,,198216128102we,,0
5,1000719820220001,3,12,6,1,1982,02,we,8835430201,170,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,24618.546786,6,17,198216128102we,,0
5,1000719820220001,3,12,6,1,1982,02,we,8835440702,220,0.2,1,1,198216128102we,10007198202209276,ATLANTIC CROAKER,0.2,24618.546786,8,22,198216128102we,,0
5,1000719820220001,3,12,6,1,1982,02,we,8835430201,180,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,24618.546786,7,18,198216128102we,,0
5,1000719820220001,3,12,6,1,1982,02,we,8835430201,190,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,24618.546786,7,19,198216128102we,,0
5,1000719820220001,3,12,6,1,1982,02,we,8835430201,175,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,24618.546786,6,17,198216128102we,,0
5,1000719820220002,3,12,6,1,1982,02,we,8835430201,140,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,39389.674857,5,14,198216128102we,,0
5,1000719820220002,3,12,6,1,1982,02,we,8835430201,140,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,39389.674857,5,14,198216128102we,,0
5,1000719820220002,3,12,6,1,1982,02,we,8835430201,180,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,39389.674857,7,18,198216128102we,,0
5,1000719820220002,3,12,6,1,1982,02,we,8835430201,150,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,39389.674857,5,15,198216128102we,,0
5,1000719820220002,3,12,6,1,1982,02,we,8835430201,145,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,39389.674857,5,14,198216128102we,,0
5,1000719820220003,3,12,6,1,1982,02,we,8835430201,150,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,24618.546786,5,15,198216128102we,,0
5,1000719820220003,3,12,6,1,1982,02,we,8835430201,150,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,24618.546786,5,15,198216128102we,,0
5,1000719820220003,3,12,6,1,1982,02,we,8835430201,150,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,24618.546786,5,15,198216128102we,,0
5,1000719820220003,3,12,6,1,1982,02,we,8835430201,180,0.1,1,1,198216128102we,10007198202209276,PINFISH,0.1,24618.546786,7,18,198216128102we,,0
1,1000719820220005,3,12,6,1,1982,02,we,8835430201,180,0.1,0,0,198216128102we,10007198202209276,PINFISH,0.1,38374.24148,7,18,198216128102we,,0
1,1000719820220005,3,12,6,1,1982,02,we,8835430201,185,0.1,0,0,198216128102we,10007198202209276,PINFISH,0.1,38374.24148,7,18,198216128102we,,0
1,1000719820220005,3,12,6,1,1982,02,we,8835430201,190,0.2,0,0,198216128102we,10007198202209276,PINFISH,0.2,38374.24148,7,19,198216128102we,,0
1,1000719820220005,3,12,6,1,1982,02,we,8835430201,220,0.2,0,0,198216128102we,10007198202209276,PINFISH,0.2,38374.24148,8,22,198216128102we,,0
5,1021119820123001,3,12,6,1,1982,01,we,,,,0,0,198216128101we,102111982012399237,,,18112.319303,,,198216128101we,,0
5,1021119820124003,3,12,6,1,1982,01,we,8835390102,240,0.5,0,0,198216128101we,102111982012485333,SILVER JENNY,0.5,24618.546786,9,24,198216128101we,,0
5,1021119820124003,3,12,6,1,1982,01,we,8835390102,240,0.5,0,0,198216128101we,102111982012485333,SILVER JENNY,0.5,24618.546786,9,24,198216128101we,,0
5,1021119820124004,3,12,6,1,1982,01,we,8777180202,200,0.2,0,0,198216128101we,102111982012485333,HARDHEAD CATFISH,0.2,18112.319303,7,20,198216128101we,,0
5,1021119820213001,3,12,6,1,1982,02,we,,,,0,0,198216128102we,102111982021385319,,,47211.100939,,,198216128102we,,0
1,1021119820213006,3,12,6,1,1982,02,we,8835440702,205,0.3,0,0,198216128202we,102111982021385319,ATLANTIC CROAKER,0.3,54141.859987,8,20,198216128202we,,0
1,1021119820213006,3,12,6,1,1982,02,we,8835440702,204,0.3,0,0,198216128202we,102111982021385319,ATLANTIC CROAKER,0.3,54141.859987,8,20,198216128202we,,0
1,1021119820213006,3,12,6,1,1982,02,we,8835440702,205,0.3,0,0,198216128202we,102111982021385319,ATLANTIC CROAKER,0.3,54141.859987,8,20,198216128202we,,0
1,1021119820213006,3,12,6,1,1982,02,we,8835440702,205,0.3,0,0,198216128202we,102111982021385319,ATLANTIC CROAKER,0.3,54141.859987,8,20,198216128202we,,0
1,1021119820213006,3,12,6,1,1982,02,we,8835440702,204,0.3,0,0,198216128202we,102111982021385319,ATLANTIC CROAKER,0.3,54141.859987,8,20,198216128202we,,0
1,1021119820213006,3,12,6,1,1982,02,we,8835440702,204,0.3,0,0,198216128202we,102111982021385319,ATLANTIC CROAKER,0.3,54141.859987,8,20,198216128202we,,0
1,1021119820213006,3,12,6,1,1982,02,we,8835440702,330,0.3,0,0,198216128202we,102111982021385319,ATLANTIC CROAKER,0.3,54141.859987,12,33,198216128202we,,0
1,1021119820213006,3,12,6,1,1982,02,we,8835440702,205,0.3,0,0,198216128202we,102111982021385319,ATLANTIC CROAKER,0.3,54141.859987,8,20,198216128202we,,0
1,1021119820213006,3,12,6,1,1982,02,we,8835440702,204,0.3,0,0,198216128202we,102111982021385319,ATLANTIC CROAKER,0.3,54141.859987,8,20,198216128202we,,0
1,1021119820213006,3,12,6,1,1982,02,we,8835440702,205,0.3,0,0,198216128202we,102111982021385319,ATLANTIC CROAKER,0.3,54141.859987,8,20,198216128202we,,0
1,1021119820213007,3,12,6,1,1982,02,we,,,,0,0,198216128202we,102111982021385319,,,54141.859987,,,198216128202we,,0
5,1021119820214005,3,12,6,1,1982,02,we,8835430301,300,0.7,0,0,198216128102we,102111982021485333,SHEEPSHEAD,0.7,18112.319303,11,30,198216128102we,,0
5,1021119820214005,3,12,6,1,1982,02,we,8835430301,290,0.5,0,0,198216128102we,102111982021485333,SHEEPSHEAD,0.5,18112.319303,11,29,198216128102we,,0
5,1026919820117003,3,12,6,1,1982,01,we,8835440102,240,0.4,0,0,198216128101we,102691982011731196,SPOTTED SEATROUT,0.4,47211.100939,9,24,198216128101we,,0
5,1026919820117003,3,12,6,1,1982,01,we,8835440102,255,0.5,0,0,198216128101we,102691982011731196,SPOTTED SEATROUT,0.5,47211.100939,10,25,198216128101we,,0
5,1026919820117003,3,12,6,1,1982,01,we,8835440102,355,0.8,0,0,198216128101we,102691982011731196,SPOTTED SEATROUT,0.8,47211.100939,13,35,198216128101we,,0
5,1026919820117003,3,12,6,1,1982,01,we,8835440102,230,0.3,0,0,198216128101we,102691982011731196,SPOTTED SEATROUT,0.3,47211.100939,9,23,198216128101we,,0
5,1026919820117003,3,12,6,1,1982,01,we,8835440102,195,0.2,0,0,198216128101we,102691982011731196,SPOTTED SEATROUT,0.2,47211.100939,7,19,198216128101we,,0
5,1026919820117003,3,12,6,1,1982,01,we,8835440102,270,0.5,0,0,198216128101we,102691982011731196,SPOTTED SEATROUT,0.5,47211.100939,10,27,198216128101we,,0
