common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
STRIPED BASS,19896498711we,111411989110411645,5,1114119891104006,7,9,4,6,1989,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19896498711we,,0,8,649.6957549,4019.9809355,4019.9809355
STRIPED BASS,19896498711we,111411989110411645,5,1114119891104007,7,9,4,6,1989,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19896498711we,,0,8,649.6957549,4019.9809355,4019.9809355
WINTER FLOUNDER,19896498711we,111411989110411645,5,1114119891104003,7,9,4,6,1989,11,we,8857042001,10,0,0,10,0,0,3490,9.2,0,0,10,9.2,3490,10,19896498711we,,0,8,649.6957549,4019.9809355,4019.9809355
WINTER FLOUNDER,19896498711we,111411989110411645,5,1114119891104006,7,9,4,6,1989,11,we,8857042001,8,0,0,8,0,0,2840,6.9,0,0,8,6.9,2840,8,19896498711we,,0,8,649.6957549,4019.9809355,4019.9809355
WINTER FLOUNDER,19896498711we,111411989110411645,5,1114119891104001,7,9,4,6,1989,11,we,8857042001,2,0,0,2,0,0,650,1.3,0,0,2,1.3,650,2,19896498711we,,0,8,649.6957549,4019.9809355,4019.9809355
WINTER FLOUNDER,19896498711we,111411989110411645,5,1114119891104010,7,9,4,6,1989,11,we,8857042001,2,0,0,2,0,0,700,1.5,0,0,2,1.5,700,2,19896498711we,,0,8,649.6957549,4019.9809355,4019.9809355
WINTER FLOUNDER,19896498711we,111411989110411645,5,1114119891104008,7,9,4,6,1989,11,we,8857042001,8,0,0,8,0,0,2780,6.8,0,0,8,6.8,2780,8,19896498711we,,0,8,649.6957549,4019.9809355,4019.9809355
WINTER FLOUNDER,19896498711we,111411989110411645,5,1114119891104014,7,9,4,6,1989,11,we,8857042001,18,0,0,18,0,0,6165,15.075,0,0,18,15.075,6165,18,19896498711we,,0,8,649.6957549,4019.9809355,4019.9809355
,198964258311we,11197198911051369,1,1119719891105001,3,25,4,6,1989,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198964258311we,,0,8,4198.5977565,7453.5899408,7453.5899408
,198964258311we,11197198911051369,1,1119719891105003,3,25,4,6,1989,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198964258311we,,0,8,4198.5977565,7453.5899408,7453.5899408
,198964258311we,11197198911051369,1,1119719891105002,3,25,4,6,1989,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198964258311we,,0,8,4198.5977565,7453.5899408,7453.5899408
TAUTOG,198964258311we,11561198911041431,1,1156119891104001,3,25,4,6,1989,11,we,8839010101,7,0,0,7,0,0,2782,9.8,0,0,7,9.8,2782,7,198964258311we,,0,8,4198.5977565,7453.5899408,7453.5899408
,198964258312we,1144919891210912,5,1144919891210001,3,25,4,6,1989,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198964258312we,,0,8,4198.5977564,15558.131046,15558.131046
,198964258312we,1144919891210912,5,1144919891210002,3,25,4,6,1989,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198964258312we,,0,8,4198.5977564,15558.131046,15558.131046
ATLANTIC TOMCOD,198964258311wd,112451989111023263,5,1124519891110007,3,25,4,6,1989,11,wd,8791030602,20,0,0,20,0,0,4557.1428571,3.4285714286,0,0,20,3.4285714286,4557.1428571,20,198964258311wd,,0,8,4198.5977564,13177.500853,13177.500853
CUNNER,198964258311wd,112451989111023263,5,1124519891110007,3,25,4,6,1989,11,wd,8839010201,1,0,0,1,0,0,196,0.1,0,0,1,0.1,196,1,198964258311wd,,0,8,4198.5977564,13177.500853,13177.500853
NORTHERN SEAROBIN,198964258311wd,112451989111023263,5,1124519891110007,3,25,4,6,1989,11,wd,8826020101,1,0,0,1,0,0,115,0.1,0,0,1,0.1,115,1,198964258311wd,,0,8,4198.5977564,13177.500853,13177.500853
RAINBOW SMELT,198964258311wd,112451989111023227,5,1124519891110004,3,25,4,6,1989,11,wd,8755030302,2,0,0,2,0,0,280,0,0,0,2,0,280,2,198964258311wd,,0,8,4198.5977564,13177.500853,13177.500853
RAINBOW SMELT,198964258311wd,112451989111023227,5,1124519891110003,3,25,4,6,1989,11,wd,8755030302,6,0,0,3,0,0,864,0.2,0,0,6,0.2,864,6,198964258311wd,,0,8,4198.5977564,13177.500853,13177.500853
RAINBOW SMELT,198964258311wd,112451989111023227,5,1124519891110005,3,25,4,6,1989,11,wd,8755030302,4,0,0,12,0,0,590,0.0666666667,0,0,4,0.0666666667,590,4,198964258311wd,,0,8,4198.5977564,13177.500853,13177.500853
RAINBOW SMELT,198964258311wd,112451989111023227,5,1124519891110006,3,25,4,6,1989,11,wd,8755030302,6,0,0,6,0,0,842,0.1,0,0,6,0.1,842,6,198964258311wd,,0,8,4198.5977564,13177.500853,13177.500853
RAINBOW SMELT,198964258311wd,112451989111023227,5,1124519891110001,3,25,4,6,1989,11,wd,8755030302,4,0,0,3,0,0,561.33333333,0.1333333333,0,0,4,0.1333333333,561.33333333,4,198964258311wd,,0,8,4198.5977564,13177.500853,13177.500853
RAINBOW SMELT,198964258311wd,112451989111023227,5,1124519891110002,3,25,4,6,1989,11,wd,8755030302,66.666666667,0,0,50,0,0,10590.47619,2.380952381,0,0,66.666666667,2.380952381,10590.47619,66.666666667,198964258311wd,,0,8,4198.5977564,13177.500853,13177.500853
WINTER FLOUNDER,198964258311wd,112451989111023263,5,1124519891110007,3,25,4,6,1989,11,wd,8857042001,1,0,0,1,0,0,236,0.1,0,0,1,0.1,236,1,198964258311wd,,0,8,4198.5977564,13177.500853,13177.500853
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105008,6,25,4,6,1989,11,we,8791030402,0,5,5,0,5,5,0,0,3098,14.8,10,14.8,3098,5,198964258611we,,0,8,294.45127947,1257.7893256,1257.7893256
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105006,6,25,4,6,1989,11,we,8791030402,0,0,5,0,5,0,0,0,3214,15.8,5,15.8,3214,5,198964258611we,,0,8,294.45127947,1257.7893256,1257.7893256
ATLANTIC COD,198964258611we,1144919891118915,2,1144919891118004,6,25,4,6,1989,11,we,8791030402,0,12,12,0,12,12,0,0,10380,72,24,72,10380,12,198964258611we,,0,8,294.45127947,346.81460513,346.81460513
ATLANTIC COD,198964258611we,1144919891118915,2,1144919891118008,6,25,4,6,1989,11,we,8791030402,0,0,1,0,1,0,0,0,492.0405374,1.3,1,1.3,492.0405374,1,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891118915,2,1144919891118003,6,25,4,6,1989,11,we,8791030402,0,6,4,0,4,6,0,0,2031,5.8,10,5.8,2031,4,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891118915,2,1144919891118007,6,25,4,6,1989,11,we,8791030402,0,1,3,0,3,1,0,0,1311.5641745,2.8,4,2.8,1311.5641745,3,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891118915,2,1144919891118006,6,25,4,6,1989,11,we,8791030402,0,2,3,0,3,2,0,0,1202.0598011,2.1,5,2.1,1202.0598011,3,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891118915,2,1144919891118005,6,25,4,6,1989,11,we,8791030402,0,2,6,0,6,2,0,0,5190,36,8,36,5190,6,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891118915,2,1144919891118002,6,25,4,6,1989,11,we,8791030402,0,8,12,0,12,8,0,0,6218.4,17.28,20,17.28,6218.4,12,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891118915,2,1144919891118001,6,25,4,6,1989,11,we,8791030402,0,10,20,0,20,10,0,0,10672,29.6,30,29.6,10672,20,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105013,6,25,4,6,1989,11,we,8791030402,0,3,3,0,3,3,0,0,1905,8,6,8,1905,3,198964258611we,,0,8,294.45127947,43.269826808,43.269826808
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105012,6,25,4,6,1989,11,we,8791030402,0,6,8,0,8,6,0,0,4368,15.84,14,15.84,4368,8,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105011,6,25,4,6,1989,11,we,8791030402,0,2,6,0,6,2,0,0,2988,8.76,8,8.76,2988,6,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105015,6,25,4,6,1989,11,we,8791030402,0,1,4,0,4,1,0,0,1956,5.4,5,5.4,1956,4,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105003,6,25,4,6,1989,11,we,8791030402,0,3,10,0,10,3,0,0,4756,12.8,13,12.8,4756,10,198964258611we,,0,8,294.45127947,186.92693617,186.92693617
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105005,6,25,4,6,1989,11,we,8791030402,0,5,7,0,7,5,0,0,4172.5626293,19.32,12,19.32,4172.5626293,7,198964258611we,,0,8,294.45127947,186.92693617,186.92693617
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105002,6,25,4,6,1989,11,we,8791030402,0,1,6,0,6,1,0,0,3048,7.8,7,7.8,3048,6,198964258611we,,0,8,294.45127947,186.92693617,186.92693617
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105010,6,25,4,6,1989,11,we,8791030402,0,4,4,0,4,4,0,0,1781,3.9,8,3.9,1781,4,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105007,6,25,4,6,1989,11,we,8791030402,0,1,4,0,4,1,0,0,2030,5.8,5,5.8,2030,4,198964258611we,,0,8,294.45127947,186.92693617,186.92693617
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105004,6,25,4,6,1989,11,we,8791030402,0,6,7,0,7,6,0,0,3556,10.5,13,10.5,3556,7,198964258611we,,0,8,294.45127947,186.92693617,186.92693617
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105001,6,25,4,6,1989,11,we,8791030402,0,5,10,0,10,5,0,0,5078,13.4,15,13.4,5078,10,198964258611we,,0,8,294.45127947,186.92693617,186.92693617
ATLANTIC COD,198964258611we,1144919891105915,2,1144919891105014,6,25,4,6,1989,11,we,8791030402,0,1,2,0,2,1,0,0,966,2,3,2,966,2,198964258611we,,0,8,294.45127947,346.81460513,346.81460513
ATLANTIC HERRING,198964258611we,1144919891118915,2,1144919891118002,6,25,4,6,1989,11,we,8747010201,0,0,4,0,4,0,0,0,1147,1.1,4,1.1,1147,4,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC MACKEREL,198964258611we,1144919891118915,2,1144919891118007,6,25,4,6,1989,11,we,8850030302,0,2,1,0,1,2,0,0,351,0.5,3,0.5,351,1,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC MACKEREL,198964258611we,1144919891118915,2,1144919891118005,6,25,4,6,1989,11,we,8850030302,0,0,6,0,6,0,0,0,2220,3.36,6,3.36,2220,6,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC MACKEREL,198964258611we,1144919891118915,2,1144919891118008,6,25,4,6,1989,11,we,8850030302,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
ATLANTIC MACKEREL,198964258611we,1144919891118915,2,1144919891118006,6,25,4,6,1989,11,we,8850030302,0,0,3,0,3,0,0,0,1143,1.8,3,1.8,1143,3,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
CUSK,198964258611we,1144919891105915,2,1144919891105008,6,25,4,6,1989,11,we,8791031101,0,0,1,0,1,0,0,0,482,1,1,1,482,1,198964258611we,,0,8,294.45127947,1257.7893256,1257.7893256
CUSK,198964258611we,1144919891105915,2,1144919891105014,6,25,4,6,1989,11,we,8791031101,0,0,1,0,1,0,0,0,340,0.4,1,0.4,340,1,198964258611we,,0,8,294.45127947,346.81460513,346.81460513
CUSK,198964258611we,1144919891105915,2,1144919891105011,6,25,4,6,1989,11,we,8791031101,0,0,1,0,1,0,0,0,340,0.4,1,0.4,340,1,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
CUSK,198964258611we,1144919891118915,2,1144919891118002,6,25,4,6,1989,11,we,8791031101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
CUSK,198964258611we,1144919891105915,2,1144919891105015,6,25,4,6,1989,11,we,8791031101,0,0,2,0,2,0,0,0,1022,2.5,2,2.5,1022,2,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
GOLDEN REDFISH,198964258611we,1144919891118915,2,1144919891118004,6,25,4,6,1989,11,we,8826010139,0,0,2,0,2,0,0,0,591,0.9,2,0.9,591,2,198964258611we,,0,8,294.45127947,346.81460513,346.81460513
POLLOCK,198964258611we,1144919891118915,2,1144919891118010,6,25,4,6,1989,11,we,8791030901,0,4,7,0,7,4,0,0,2714.6,4.2,11,4.2,2714.6,7,198964258611we,,0,8,294.45127947,346.81460513,346.81460513
POLLOCK,198964258611we,1144919891118915,2,1144919891118012,6,25,4,6,1989,11,we,8791030901,0,2,5,0,5,2,0,0,2191,4.4,7,4.4,2191,5,198964258611we,,0,8,294.45127947,346.81460513,346.81460513
POLLOCK,198964258611we,1144919891118915,2,1144919891118011,6,25,4,6,1989,11,we,8791030901,0,0,8,0,8,0,0,0,3524.8,6.24,8,6.24,3524.8,8,198964258611we,,0,8,294.45127947,346.81460513,346.81460513
POLLOCK,198964258611we,1144919891105915,2,1144919891105015,6,25,4,6,1989,11,we,8791030901,0,0,1,0,1,0,0,0,340,0.4,1,0.4,340,1,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
POLLOCK,198964258611we,1144919891118915,2,1144919891118004,6,25,4,6,1989,11,we,8791030901,0,0,6,0,6,0,0,0,3201.6,7.92,6,7.92,3201.6,6,198964258611we,,0,8,294.45127947,346.81460513,346.81460513
POLLOCK,198964258611we,1144919891118915,2,1144919891118009,6,25,4,6,1989,11,we,8791030901,0,3,5,0,5,3,0,0,2534,6.1,8,6.1,2534,5,198964258611we,,0,8,294.45127947,346.81460513,346.81460513
POLLOCK,198964258611we,1144919891118915,2,1144919891118001,6,25,4,6,1989,11,we,8791030901,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198964258611we,,0,8,294.45127947,70.286530575,70.286530575
,198964258711we,11177198911261402,1,1117719891126001,7,25,4,6,1989,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198964258711we,,0,8,4855.2951388,5111.4408085,5111.4408085
