AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
5,1071619870426007,7,9,4,2,1987,04,we,8857042001,350,0.5,1,1,19872498704we,10716198704269267,WINTER FLOUNDER,0.5,1309.8118004,13,35,19872498704we,,0
5,1071619870426007,7,9,4,2,1987,04,we,8857042001,290,0.5,0,0,19872498704we,10716198704269267,WINTER FLOUNDER,0.5,1309.8118004,11,29,19872498704we,,0
5,1071619870426007,7,9,4,2,1987,04,we,8857042001,257,0.4,0,0,19872498704we,10716198704269267,WINTER FLOUNDER,0.4,1309.8118004,10,25,19872498704we,,0
5,1071619870426007,7,9,4,2,1987,04,we,8857042001,270,0.4,0,0,19872498704we,10716198704269267,WINTER FLOUNDER,0.4,1309.8118004,10,27,19872498704we,,0
5,1071619870426007,7,9,4,2,1987,04,we,8857042001,255,0.4,0,0,19872498704we,10716198704269267,WINTER FLOUNDER,0.4,1309.8118004,10,25,19872498704we,,0
5,1071619870426007,7,9,4,2,1987,04,we,8857042001,305,0.6,1,1,19872498704we,10716198704269267,WINTER FLOUNDER,0.6,1309.8118004,12,30,19872498704we,,0
5,1071619870426007,7,9,4,2,1987,04,we,8857042001,355,0.7,0,0,19872498704we,10716198704269267,WINTER FLOUNDER,0.7,1309.8118004,13,35,19872498704we,,0
5,1071619870426007,7,9,4,2,1987,04,we,8857042001,275,0.5,0,0,19872498704we,10716198704269267,WINTER FLOUNDER,0.5,1309.8118004,10,27,19872498704we,,0
5,1071619870426007,7,9,4,2,1987,04,we,8857042001,305,0.6,0,0,19872498704we,10716198704269267,WINTER FLOUNDER,0.6,1309.8118004,12,30,19872498704we,,0
5,1071619870426007,7,9,4,2,1987,04,we,8857042001,255,0.3,0,0,19872498704we,10716198704269267,WINTER FLOUNDER,0.3,1309.8118004,10,25,19872498704we,,0
5,1007519870320003,3,23,4,2,1987,03,wd,8755030302,190,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,7,19,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,185,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,7,18,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,180,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,7,18,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,200,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,7,20,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,210,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,8,21,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,195,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,7,19,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,210,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,8,21,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,180,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,7,18,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,200,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,7,20,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,205,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,8,20,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,190,0.1,0,0,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,7,19,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,190,0.1,1,1,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,7,19,198724238303wd,,0
5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,180,0.1,1,1,198724238303wd,100751987032029951,RAINBOW SMELT,0.1,261.93114132,7,18,198724238303wd,,0
5,1007519870322004,3,23,4,2,1987,03,we,8755030302,180,0.1,1,1,198724238303we,100751987032229951,RAINBOW SMELT,0.1,115.40840283,7,18,198724238303we,,0
5,1007519870322007,3,23,4,2,1987,03,we,,,,0,0,198724238303we,100751987032229951,,,115.40840283,,,198724238303we,,0
5,1007519870425001,3,23,4,2,1987,04,we,8755030302,190,0.1,1,1,198724238304we,10075198704259830,RAINBOW SMELT,0.1,161.57176397,7,19,198724238304we,,0
5,1007519870425001,3,23,4,2,1987,04,we,8755030302,190,0.1,1,1,198724238304we,10075198704259830,RAINBOW SMELT,0.1,161.57176397,7,19,198724238304we,,0
5,1007519870425001,3,23,4,2,1987,04,we,8755030302,185,0.1,1,1,198724238304we,10075198704259830,RAINBOW SMELT,0.1,161.57176397,7,18,198724238304we,,0
5,1007519870425001,3,23,4,2,1987,04,we,8755030302,185,0.1,1,1,198724238304we,10075198704259830,RAINBOW SMELT,0.1,161.57176397,7,18,198724238304we,,0
5,1007519870425001,3,23,4,2,1987,04,we,8755030302,180,0.1,1,1,198724238304we,10075198704259830,RAINBOW SMELT,0.1,161.57176397,7,18,198724238304we,,0
5,1007519870425004,3,23,4,2,1987,04,we,8755030302,270,0.1,0,0,198724238304we,10075198704259830,RAINBOW SMELT,0.1,115.40840283,10,27,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,195,0.1,1,1,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,7,19,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,310,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,12,31,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,270,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,10,27,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,270,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,10,27,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,330,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,12,33,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,310,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,12,31,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,290,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,11,29,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,350,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,13,35,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,200,0.1,1,1,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,7,20,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,335,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,13,33,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,200,0.1,1,1,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,7,20,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,280,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,11,28,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,200,0.1,1,1,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,7,20,198724238304we,,0
5,1007519870425006,3,23,4,2,1987,04,we,8755030302,280,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,412.17286726,11,28,198724238304we,,0
5,1007519870425007,3,23,4,2,1987,04,we,8755030302,320,0.1,0,0,198724238304we,10075198704259830,RAINBOW SMELT,0.1,115.40840283,12,32,198724238304we,,0
5,1007519870425007,3,23,4,2,1987,04,we,8755030302,340,0.1,0,0,198724238304we,10075198704259830,RAINBOW SMELT,0.1,115.40840283,13,34,198724238304we,,0
5,1007519870425007,3,23,4,2,1987,04,we,8755030302,310,0.1,0,0,198724238304we,10075198704259830,RAINBOW SMELT,0.1,115.40840283,12,31,198724238304we,,0
5,1007519870425008,3,23,4,2,1987,04,we,8755030302,325,0.1,0,0,198724238304we,100751987042529830,RAINBOW SMELT,0.1,288.52100708,12,32,198724238304we,,0
5,1007519870425008,3,23,4,2,1987,04,we,8755030302,210,0.1,1,1,198724238304we,100751987042529830,RAINBOW SMELT,0.1,288.52100708,8,21,198724238304we,,0
5,1007519870425008,3,23,4,2,1987,04,we,8755030302,210,0.1,1,1,198724238304we,100751987042529830,RAINBOW SMELT,0.1,288.52100708,8,21,198724238304we,,0
