common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19874498308wd,1114119870812164,5,1114119870812011,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307wd,11143198707099291,5,1114319870709012,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307we,11143198707129297,5,1114319870712014,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308we,11143198708239297,5,1114319870823003,3,9,4,4,1987,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307wd,11143198707099291,5,1114319870709005,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308wd,1114119870812164,5,1114119870812024,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307we,11143198707129297,5,1114319870712001,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307wd,11143198707167440,5,1114319870716012,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308we,11143198708239297,5,1114319870823009,3,9,4,4,1987,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308wd,11143198708119251,5,1114319870811023,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308wd,1114119870812164,5,1114119870812013,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308we,11143198708239297,5,1114319870823007,3,9,4,4,1987,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307wd,11143198707099291,5,1114319870709010,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,7911.6210359,7911.6210359
,19874498307we,11143198707129297,5,1114319870712007,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308wd,11143198708119251,5,1114319870811017,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307we,11143198707129297,5,1114319870712011,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308we,11143198708239297,5,1114319870823001,3,9,4,4,1987,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307wd,11143198707167417,5,1114319870716003,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,12680.754072,12680.754072
,19874498307we,11143198707129297,5,1114319870712005,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307we,11143198707129297,5,1114319870712013,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308wd,11143198708119251,5,1114319870811015,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307wd,11143198707099287,5,1114319870709002,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,12680.754072,12680.754072
,19874498307wd,111411987072111617,5,1114119870721001,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,12680.754072,12680.754072
,19874498307wd,11143198707167440,5,1114319870716006,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308wd,1114119870812164,5,1114119870812009,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308wd,11143198708119251,5,1114319870811021,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308wd,1114119870812164,5,1114119870812023,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307we,11143198707129297,5,1114319870712003,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308wd,1114119870812164,5,1114119870812029,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308we,11143198708239297,5,1114319870823005,3,9,4,4,1987,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307we,111431987072511646,5,1114319870725008,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,3973.1539487,3973.1539487
,19874498307we,111431987072511646,5,1114319870725005,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307we,111431987072511646,5,1114319870725007,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,3973.1539487,3973.1539487
,19874498307we,11143198707129297,5,1114319870712002,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308wd,11143198708119251,5,1114319870811010,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,7911.6210359,7911.6210359
,19874498308wd,11143198708119250,5,1114319870811001,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,12680.754072,12680.754072
,19874498307we,111431987072511646,5,1114319870725009,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307we,11143198707129297,5,1114319870712008,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308we,11143198708239297,5,1114319870823010,3,9,4,4,1987,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307wd,111411987072111617,5,1114119870721003,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,12680.754072,12680.754072
,19874498307we,111431987072511646,5,1114319870725001,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307we,111431987072511646,5,1114319870725003,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308wd,11143198708119254,5,1114319870811006,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307wd,11143198707167440,5,1114319870716009,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308we,1114319870815123,5,1114319870815002,3,9,4,4,1987,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308we,,0,8,1229.1792833,6368.1751039,6368.1751039
,19874498307wd,11143198707167440,5,1114319870716010,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308we,11143198708239297,5,1114319870823006,3,9,4,4,1987,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307we,11143198707129297,5,1114319870712016,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307we,11143198707129297,5,1114319870712009,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307we,111431987072511646,5,1114319870725004,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308wd,1114119870812164,5,1114119870812028,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307wd,11143198707099291,5,1114319870709013,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308wd,1114119870812164,5,1114119870812003,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307wd,11143198707099291,5,1114319870709009,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307we,11143198707129297,5,1114319870712015,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498308wd,1114119870812164,5,1114119870812016,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498308wd,1114119870812164,5,1114119870812022,3,9,4,4,1987,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
,19874498307we,11143198707129297,5,1114319870712010,3,9,4,4,1987,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
,19874498307wd,11143198707099287,5,1114319870709001,3,9,4,4,1987,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498307wd,,0,8,1229.1792833,12680.754072,12680.754072
,19874498308we,11143198708239297,5,1114319870823011,3,9,4,4,1987,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
ATLANTIC MENHADEN,19874498307wd,11143198707167417,5,1114319870716004,3,9,4,4,1987,07,wd,8747010401,3,0,0,3,0,0,887.50000364,1,0,0,3,1,887.50000364,3,19874498307wd,,0,8,1229.1792833,12680.754072,12680.754072
ATLANTIC MENHADEN,19874498307we,11143198707129297,5,1114319870712004,3,9,4,4,1987,07,we,8747010401,0,0,3,0,3,0,0,0,1030,1.8,3,1.8,1030,3,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
BLUEFISH,19874498308wd,11143198708119250,5,1114319870811002,3,9,4,4,1987,08,wd,8835250101,10,0,0,10,0,0,1661.1111111,0.9554521759,0,0,10,0.9554521759,1661.1111111,10,19874498308wd,,0,8,1229.1792833,12680.754072,12680.754072
BLUEFISH,19874498308wd,11143198708119251,5,1114319870811011,3,9,4,4,1987,08,wd,8835250101,2,0,0,2,0,0,240,0.0688730235,0,0,2,0.0688730235,240,2,19874498308wd,,0,8,1229.1792833,7911.6210359,7911.6210359
BLUEFISH,19874498308wd,11143198708119254,5,1114319870811007,3,9,4,4,1987,08,wd,8835250101,0,0,30,0,30,0,0,0,5340,3,30,3,5340,30,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308we,11143198708239297,5,1114319870823002,3,9,4,4,1987,08,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
BLUEFISH,19874498308wd,11143198708119251,5,1114319870811024,3,9,4,4,1987,08,wd,8835250101,10,0,0,10,0,0,1620,0.7775715325,0,0,10,0.7775715325,1620,10,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,11143198708119251,5,1114319870811012,3,9,4,4,1987,08,wd,8835250101,1,0,0,1,0,0,125,0.0384274259,0,0,1,0.0384274259,125,1,19874498308wd,,0,8,1229.1792833,7911.6210359,7911.6210359
BLUEFISH,19874498308wd,11143198708119254,5,1114319870811004,3,9,4,4,1987,08,wd,8835250101,5,0,1,5,1,0,866.66666667,0.4744643388,173.33333333,0.0948928678,6,0.5693572066,1040,6,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,11143198708119251,5,1114319870811020,3,9,4,4,1987,08,wd,8835250101,10,0,0,10,0,0,1340,0.4645859353,0,0,10,0.4645859353,1340,10,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,11143198708119251,5,1114319870811022,3,9,4,4,1987,08,wd,8835250101,20,0,0,20,0,0,2920,1.1693254179,0,0,20,1.1693254179,2920,20,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308we,11143198708239297,5,1114319870823004,3,9,4,4,1987,08,we,8835250101,20,0,0,20,0,0,3600,2.0467123787,0,0,20,2.0467123787,3600,20,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
BLUEFISH,19874498308wd,11143198708119251,5,1114319870811019,3,9,4,4,1987,08,wd,8835250101,8,0,0,8,0,0,1168,0.4736955417,0,0,8,0.4736955417,1168,8,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812026,3,9,4,4,1987,08,wd,8835250101,2,0,0,2,0,0,350,0.2,0,0,2,0.2,350,2,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812027,3,9,4,4,1987,08,wd,8835250101,50,0,0,50,0,0,9178.5714286,6.7857142857,0,0,50,6.7857142857,9178.5714286,50,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,11141198708121664,5,1114119870812015,3,9,4,4,1987,08,wd,8835250101,1,0,0,1,0,0,550,2,0,0,1,2,550,1,19874498308wd,,0,8,1229.1792833,12680.754072,12680.754072
BLUEFISH,19874498308wd,11143198708119254,5,1114319870811008,3,9,4,4,1987,08,wd,8835250101,0,0,10,0,10,0,0,0,1340,0.808405086,10,0.808405086,1340,10,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498307we,11143198707129297,5,1114319870712006,3,9,4,4,1987,07,we,8835250101,100,0,0,100,0,0,17000,10,0,0,100,10,17000,100,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
BLUEFISH,19874498308wd,11143198708119251,5,1114319870811025,3,9,4,4,1987,08,wd,8835250101,25,0,0,25,0,0,4700,2.8931548888,0,0,25,2.8931548888,4700,25,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498307wd,11143198707167440,5,1114319870716011,3,9,4,4,1987,07,wd,8835250101,5,0,0,5,0,0,900,0.8344365117,0,0,5,0.8344365117,900,5,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498307wd,11143198707167440,5,1114319870716008,3,9,4,4,1987,07,wd,8835250101,1,0,0,1,0,0,120,0.0344365117,0,0,1,0.0344365117,120,1,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812020,3,9,4,4,1987,08,wd,8835250101,1,0,0,1,0,0,560,2.5,0,0,1,2.5,560,1,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812021,3,9,4,4,1987,08,wd,8835250101,30,0,0,30,0,0,5871.4285714,7.0714285714,0,0,30,7.0714285714,5871.4285714,30,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,11143198708119251,5,1114319870811013,3,9,4,4,1987,08,wd,8835250101,1,0,0,1,0,0,125,0.0384274259,0,0,1,0.0384274259,125,1,19874498308wd,,0,8,1229.1792833,7911.6210359,7911.6210359
BLUEFISH,19874498307wd,11143198707167440,5,1114319870716005,3,9,4,4,1987,07,wd,8835250101,30,15,0,30,0,15,5100,3,0,0,45,3,5100,30,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812017,3,9,4,4,1987,08,wd,8835250101,40,0,0,40,0,0,6771.4285714,2.8571428571,0,0,40,2.8571428571,6771.4285714,40,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812030,3,9,4,4,1987,08,wd,8835250101,20,0,0,20,0,0,3357.1428571,1.4285714286,0,0,20,1.4285714286,3357.1428571,20,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812010,3,9,4,4,1987,08,wd,8835250101,50,0,0,50,0,0,8285.7142857,3.2142857143,0,0,50,3.2142857143,8285.7142857,50,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,11143198708119250,5,1114319870811003,3,9,4,4,1987,08,wd,8835250101,24,0,0,24,0,0,3840,1.9372780228,0,0,24,1.9372780228,3840,24,19874498308wd,,0,8,1229.1792833,12680.754072,12680.754072
BLUEFISH,19874498307wd,11143198707167440,5,1114319870716007,3,9,4,4,1987,07,wd,8835250101,1,0,0,1,0,0,140,0.0521012715,0,0,1,0.0521012715,140,1,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812007,3,9,4,4,1987,08,wd,8835250101,0,0,20,0,20,0,0,0,3680,2.4,20,2.4,3680,20,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308we,1114319870815123,5,1114319870815001,3,9,4,4,1987,08,we,8835250101,8,0,0,8,0,0,1344,0.6832581095,0,0,8,0.6832581095,1344,8,19874498308we,,0,8,1229.1792833,6368.1751039,6368.1751039
BLUEFISH,19874498308wd,11143198708119251,5,1114319870811014,3,9,4,4,1987,08,wd,8835250101,26,0,0,26,0,0,3536,1.2568266409,0,0,26,1.2568266409,3536,26,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812001,3,9,4,4,1987,08,wd,8835250101,47,0,0,47,0,0,8359.2857143,5.3714285714,0,0,47,5.3714285714,8359.2857143,47,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812004,3,9,4,4,1987,08,wd,8835250101,30,0,0,30,0,0,5271.4285714,3.2142857143,0,0,30,3.2142857143,5271.4285714,30,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812169,5,1114119870812018,3,9,4,4,1987,08,wd,8835250101,0,0,10,0,10,0,0,0,3220,8.6,10,8.6,3220,10,19874498308wd,,0,8,1229.1792833,12680.754072,12680.754072
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812002,3,9,4,4,1987,08,wd,8835250101,50,0,0,50,0,0,8857.1428571,5.7142857143,0,0,50,5.7142857143,8857.1428571,50,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812006,3,9,4,4,1987,08,wd,8835250101,0,0,25,0,25,0,0,0,4350,2.5,25,2.5,4350,25,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,11143198708119254,5,1114319870811009,3,9,4,4,1987,08,wd,8835250101,2,0,0,2,0,0,240,0.0688730235,0,0,2,0.0688730235,240,2,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
BLUEFISH,19874498308wd,1114119870812164,5,1114119870812008,3,9,4,4,1987,08,wd,8835250101,6,0,0,6,0,0,990,0.3,0,0,6,0.3,990,6,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
CUNNER,19874498307wd,11143198707167417,5,1114319870716002,3,9,4,4,1987,07,wd,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19874498307wd,,0,8,1229.1792833,12680.754072,12680.754072
NORTHERN SEAROBIN,19874498307wd,11143198707099291,5,1114319870709007,3,9,4,4,1987,07,wd,8826020101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
SCUP,19874498307we,11143198707059254,5,1114319870705007,3,9,4,4,1987,07,we,8835430101,0,0,5,0,5,0,0,0,1120,0.9,5,0.9,1120,5,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
SCUP,19874498307we,11143198707059254,5,1114319870705008,3,9,4,4,1987,07,we,8835430101,0,0,5,0,5,0,0,0,1210,0.9,5,0.9,1210,5,19874498307we,,0,8,1229.1792833,2394.8835375,2394.8835375
SMOOTH DOGFISH,19874498308wd,1114119870812164,5,1114119870812014,3,9,4,4,1987,08,wd,8708020401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
STRIPED BASS,19874498307wd,11143198707099291,5,1114319870709004,3,9,4,4,1987,07,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
STRIPED BASS,19874498308wd,1114119870812164,5,1114119870812010,3,9,4,4,1987,08,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
SUMMER FLOUNDER,19874498307wd,11143198707099291,5,1114319870709011,3,9,4,4,1987,07,wd,8857030301,1,1,0,1,0,1,360,0.5,0,0,2,0.5,360,1,19874498307wd,,0,8,1229.1792833,4768.8590019,4768.8590019
SUMMER FLOUNDER,19874498307wd,11143198707167417,5,1114319870716002,3,9,4,4,1987,07,wd,8857030301,1,0,0,1,0,0,280,0.2387713473,0,0,1,0.2387713473,280,1,19874498307wd,,0,8,1229.1792833,12680.754072,12680.754072
SUMMER FLOUNDER,19874498308wd,11143198708119254,5,1114319870811004,3,9,4,4,1987,08,wd,8857030301,1,0,0,1,0,0,370,0.5,0,0,1,0.5,370,1,19874498308wd,,0,8,1229.1792833,4768.8590019,4768.8590019
SUMMER FLOUNDER,19874498308we,11143198708239297,5,1114319870823008,3,9,4,4,1987,08,we,8857030301,1,0,0,1,0,0,340,0.5,0,0,1,0.5,340,1,19874498308we,,0,8,1229.1792833,2394.8835375,2394.8835375
TAUTOG,19874498307we,111431987072511646,5,1114319870725006,3,9,4,4,1987,07,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19874498307we,,0,8,1229.1792833,3973.1539487,3973.1539487
