common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,199016128302we,10542199002043143,1,1054219900204016,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,10629199002079918,1,1062919900207014,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,10629199002249985,1,1062919900224003,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,1129019900215974,1,1129019900215002,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
,199016128302wd,10629199002289985,1,1062919900228009,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302we,10542199002043143,1,1054219900204008,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,10629199002289985,1,1062919900228013,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302wd,10629199002079918,1,1062919900207016,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302wd,10629199002149985,1,1062919900214008,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302wd,10629199002149985,1,1062919900214002,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,11291199002179228,1,1129119900217005,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,1129019900215974,1,1129019900215008,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
,199016128302wd,10629199002149985,1,1062919900214010,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302wd,10629199002289985,1,1062919900228017,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,10542199002043143,1,1054219900204002,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,16116.170908,16116.170908
,199016128302wd,11291199002129137,1,1129119900212005,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
,199016128302wd,10629199002149985,1,1062919900214012,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302we,106291990022499237,1,1062919900224020,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,10629199002289985,1,1062919900228011,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128301we,112141990012886279,1,1121419900128002,3,12,6,1,1990,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128301we,,0,8,1440.4452721,16116.170908,16116.170908
,199016128302wd,10629199002149985,1,1062919900214009,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302wd,10629199002289985,1,1062919900228014,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,1054219900218109209,1,1054219900218003,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,42007.992392,42007.992392
,199016128302we,10542199002043143,1,1054219900204013,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,1129019900215974,1,1129019900215007,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
,199016128302wd,10629199002079918,1,1062919900207020,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302we,1054219900218109209,1,1054219900218015,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,42007.992392,42007.992392
,199016128302we,1054219900218109209,1,1054219900218019,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,30906.055426,30906.055426
,199016128302we,10629199002249985,1,1062919900224005,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,16116.170908,16116.170908
,199016128302we,10629199002249985,1,1062919900224008,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302we,10542199002043143,1,1054219900204015,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302we,1054219900218109209,1,1054219900218020,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,30906.055426,30906.055426
,199016128302we,10629199002249985,1,1062919900224010,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302we,10542199002043143,1,1054219900204003,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,10629199002289985,1,1062919900228007,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,1054219900218109209,1,1054219900218002,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,42007.992392,42007.992392
,199016128302we,10542199002043143,1,1054219900204017,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,1129119900226127199,1,1129119900226003,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
,199016128302we,10542199002043143,1,1054219900204020,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,1129019900215974,1,1129019900215001,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
,199016128302we,106291990022499237,1,1062919900224017,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,10629199002149985,1,1062919900214016,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302wd,10629199002149985,1,1062919900214007,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302wd,11291199002079228,1,1129119900207014,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,10542199002043143,1,1054219900204009,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302we,106291990022499237,1,1062919900224016,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,10629199002289985,1,1062919900228012,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302wd,10629199002079918,1,1062919900207017,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302wd,10629199002289985,1,1062919900228008,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,10542199002043143,1,1054219900204001,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,16116.170908,16116.170908
,199016128302we,11291199002179228,1,1129119900217010,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,106291990021585333,1,1062919900215012,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302wd,1129019900215974,1,1129019900215006,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
,199016128302wd,106291990021699237,1,1062919900216016,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302wd,1129019900215974,1,1129019900215004,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
,199016128302wd,10629199002149985,1,1062919900214018,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,11291199002179228,1,1129119900217006,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,16116.170908,16116.170908
,199016128302wd,10629199002079918,1,1062919900207019,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302wd,10629199002149985,1,1062919900214011,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302wd,10629199002079918,1,1062919900207015,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302wd,10629199002289985,1,1062919900228018,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,11291199002179228,1,1129119900217004,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302wd,10629199002149985,1,1062919900214019,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
,199016128302wd,11291199002079228,1,1129119900207001,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,10542199002043143,1,1054219900204011,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302we,10542199002043143,1,1054219900204007,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302we,11291199002179228,1,1129119900217011,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128301we,112141990012886279,1,1121419900128011,3,12,6,1,1990,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128301we,,0,8,1440.4452721,16116.170908,16116.170908
,199016128302wd,10629199002149985,1,1062919900214017,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
,199016128302we,10542199002043143,1,1054219900204004,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,16116.170908,16116.170908
,199016128302wd,1129119900226127199,1,1129119900226008,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
,199016128302we,1054219900218109209,1,1054219900218001,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,42007.992392,42007.992392
,199016128302we,10542199002043143,1,1054219900204012,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,16116.170908,16116.170908
,199016128302wd,1129019900215974,1,1129019900215005,3,12,6,1,1990,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
,199016128302we,10629199002249985,1,1062919900224011,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302we,10629199002249985,1,1062919900224009,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,16116.170908,16116.170908
,199016128302we,11291199002179228,1,1129119900217009,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302we,1054219900218109209,1,1054219900218013,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,42007.992392,42007.992392
,199016128302we,106291990022499237,1,1062919900224019,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302we,10542199002043143,1,1054219900204019,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
,199016128302we,10542199002043143,1,1054219900204010,3,12,6,1,1990,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
ATLANTIC CROAKER,199016128302wd,11291199002129137,1,1129119900212003,3,12,6,1,1990,02,wd,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199016128302wd,,0,8,1440.4452721,48671.29673,48671.29673
ATLANTIC CROAKER,199016128302wd,11291199002129137,1,1129119900212004,3,12,6,1,1990,02,wd,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199016128302wd,,0,8,1440.4452721,48671.29673,48671.29673
ATLANTIC GUITARFISH,199016128302wd,10629199002079918,1,1062919900207013,3,12,6,1,1990,02,wd,8713020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
BAR JACK,199016128301we,112141990012886279,1,1121419900128003,3,12,6,1,1990,01,we,8835280308,3,0,0,3,0,0,1025,2.1,0,0,3,2.1,1025,3,199016128301we,,0,8,1440.4452721,16116.170908,16116.170908
BLACK DRUM,199016128302wd,1129119900226127199,1,1129119900226007,3,12,6,1,1990,02,wd,8835440801,1,0,0,1,0,0,432,1.3139240177,0,0,1,1.3139240177,432,1,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
BLACK MARGATE,199016128302wd,10629199002079918,1,1062919900207018,3,12,6,1,1990,02,wd,8835400304,1,0,0,1,0,0,272,0.6,0,0,1,0.6,272,1,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
BLUE RUNNER,199016128302wd,10629199002289985,1,1062919900228016,3,12,6,1,1990,02,wd,8835280306,0,0,5,0,5,0,0,0,1376,2.2,5,2.2,1376,5,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
BLUE RUNNER,199016128302wd,10629199002289985,1,1062919900228020,3,12,6,1,1990,02,wd,8835280306,0,0,4,0,4,0,0,0,1196,2.2,4,2.2,1196,4,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
BLUE RUNNER,199016128302wd,10629199002289985,1,1062919900228019,3,12,6,1,1990,02,wd,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
BLUEFISH,199016128302wd,11291199002129137,1,1129119900212007,3,12,6,1,1990,02,wd,8835250101,0,0,2,0,2,0,0,0,830,2,2,2,830,2,199016128302wd,,0,8,1440.4452721,48671.29673,48671.29673
BLUEFISH,199016128302wd,106291990021585333,1,1062919900215008,3,12,6,1,1990,02,wd,8835250101,0,0,1,0,1,0,0,0,396,0.9,1,0.9,396,1,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
BLUEFISH,199016128302wd,106291990021585333,1,1062919900215007,3,12,6,1,1990,02,wd,8835250101,0,0,1,0,1,0,0,0,400,1.2,1,1.2,400,1,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
CREVALLE JACK,199016128302wd,106291990021585333,1,1062919900215010,3,12,6,1,1990,02,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
CREVALLE JACK,199016128302wd,11291199002079228,1,1129119900207009,3,12,6,1,1990,02,wd,8835280303,1.1049382716,0,0,2,0,0,248.61111111,0.2209876543,0,0,1.1049382716,0.2209876543,248.61111111,1.1049382716,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
CREVALLE JACK,199016128302wd,106291990021585333,1,1062919900215009,3,12,6,1,1990,02,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
FLORIDA POMPANO,199016128302wd,11291199002079228,1,1129119900207006,3,12,6,1,1990,02,wd,8835280901,0,0,1,0,1,0,0,0,315.86200127,0.7,1,0.7,315.86200127,1,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
FLORIDA POMPANO,199016128302wd,11291199002079228,1,1129119900207007,3,12,6,1,1990,02,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
FLORIDA POMPANO,199016128302wd,11291199002079228,1,1129119900207003,3,12,6,1,1990,02,wd,8835280901,4,0,0,4,0,0,1278.5196485,3,0,0,4,3,1278.5196485,4,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
FLORIDA POMPANO,199016128302wd,11291199002129137,1,1129119900212003,3,12,6,1,1990,02,wd,8835280901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,199016128302wd,,0,8,1440.4452721,48671.29673,48671.29673
FLORIDA POMPANO,199016128302wd,11291199002079228,1,1129119900207008,3,12,6,1,1990,02,wd,8835280901,0,4,0,0,0,4,0,0,0,0,4,0,0,0,199016128302wd,,0,8,1440.4452721,25379.975723,25379.975723
FLORIDA POMPANO,199016128302wd,11291199002079228,1,1129119900207004,3,12,6,1,1990,02,wd,8835280901,2,0,0,2,0,0,582,1,0,0,2,1,582,2,199016128302wd,,0,8,1440.4452721,18672.516627,18672.516627
FLORIDA POMPANO,199016128302we,11291199002179228,1,1129119900217002,3,12,6,1,1990,02,we,8835280901,0,1,2,0,2,1,0,0,709.59129181,2,3,2,709.59129181,2,199016128302we,,0,8,1440.4452721,16116.170908,16116.170908
FLORIDA POMPANO,199016128302we,11291199002179228,1,1129119900217013,3,12,6,1,1990,02,we,8835280901,1,1,0,1,0,1,240,0.3,0,0,2,0.3,240,1,199016128302we,,0,8,1440.4452721,21905.350766,21905.350766
FLORIDA POMPANO,199016128302wd,1129119900226127199,1,1129119900226007,3,12,6,1,1990,02,wd,8835280901,2,0,0,2,0,0,584,1.2,0,0,2,1.2,584,2,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
FLORIDA POMPANO,199016128302wd,1129119900226127199,1,1129119900226004,3,12,6,1,1990,02,wd,8835280901,1,0,0,1,0,0,342,0.8,0,0,1,0.8,342,1,199016128302wd,,0,8,1440.4452721,48671.29673,48671.29673
GAFFTOPSAIL CATFISH,199016128302wd,1129119900226127199,1,1129119900226006,3,12,6,1,1990,02,wd,8777180101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
GAFFTOPSAIL CATFISH,199016128302wd,1129119900226127199,1,1129119900226007,3,12,6,1,1990,02,wd,8777180101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,199016128302wd,,0,8,1440.4452721,35808.371425,35808.371425
