AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1,1038919960208015,3,12,6,1,1996,02,wd,8835440602,251,0.2,0,0,199616128302wd,103891996020835917,GULF KINGFISH,0.2,37130.123575,9,25,199616128302wd,,0
1,1038919960208017,3,12,6,1,1996,02,wd,8835440602,320,0.3,1,1,199616128302wd,103891996020835917,GULF KINGFISH,0.3,30304.053614,12,32,199616128302wd,,0
1,1038919960208017,3,12,6,1,1996,02,wd,8835440602,265.91679994,0.2,1,1,199616128302wd,103891996020835917,GULF KINGFISH,0.2,30304.053614,10,26,199616128302wd,,0
1,1038919960208017,3,12,6,1,1996,02,wd,8835440602,305,0.3,1,1,199616128302wd,103891996020835917,GULF KINGFISH,0.3,30304.053614,12,30,199616128302wd,,0
1,1038919960224003,3,12,6,1,1996,02,we,,,,0,0,199616128302we,1038919960224127175,,,26263.666663,,,199616128302we,,0
1,1038919960224004,3,12,6,1,1996,02,we,,,,0,0,199616128302we,1038919960224127175,,,31737.131514,,,199616128302we,,0
1,1038919960224016,3,12,6,1,1996,02,we,,,,0,0,199616128302we,1038919960224127175,,,31737.131514,,,199616128302we,,0
5,1062919960107001,3,12,6,1,1996,01,we,,,,0,0,199616128301we,106291996010799278,,,12986.627511,,,199616128301we,,0
1,1062919960120001,3,12,6,1,1996,01,we,8835430401,215,0.3,1,1,199616128301we,1062919960120117,SPOTTAIL PINFISH,0.3,11532.354768,8,21,199616128301we,,0
1,1062919960120005,3,12,6,1,1996,01,we,,,,0,0,199616128301we,1062919960120117,,,12074.200942,,,199616128301we,,0
1,1062919960120008,3,12,6,1,1996,01,we,8747010801,160,0.05,1,1,199616128301we,1062919960120117,FALSE PILCHARD,0.05,12074.200942,6,16,199616128301we,,0
1,1062919960120008,3,12,6,1,1996,01,we,8747010801,160,0.05,1,1,199616128301we,1062919960120117,FALSE PILCHARD,0.05,12074.200942,6,16,199616128301we,,0
1,1062919960120009,3,12,6,1,1996,01,we,8835400102,165,0.1,1,1,199616128301we,1062919960120117,WHITE GRUNT,0.1,12074.200942,6,16,199616128301we,,0
1,1062919960120009,3,12,6,1,1996,01,we,8835400102,140,0.05,1,1,199616128301we,1062919960120117,WHITE GRUNT,0.05,12074.200942,5,14,199616128301we,,0
1,1062919960129001,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,10629199601299918,,,12608.080703,,,199616128301wd,,0
1,1062919960129002,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,10629199601299918,,,12608.080703,,,199616128301wd,,0
1,1062919960129003,3,12,6,1,1996,01,wd,8777180101,330,0.35,1,1,199616128301wd,10629199601299918,GAFFTOPSAIL CATFISH,0.35,12608.080703,12,33,199616128301wd,,0
1,1062919960129004,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,10629199601299918,,,12608.080703,,,199616128301wd,,0
1,1062919960129007,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,10629199601299918,,,11932.333259,,,199616128301wd,,0
1,1062919960129009,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,10629199601299918,,,12608.080703,,,199616128301wd,,0
1,1062919960129013,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,10629199601299918,,,11932.333259,,,199616128301wd,,0
1,1062919960129014,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,10629199601299918,,,12608.080703,,,199616128301wd,,0
1,1062919960129015,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,10629199601299918,,,12608.080703,,,199616128301wd,,0
5,1062919960129016,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,106291996012999286,,,13745.98654,,,199616128301wd,,0
1,1062919960224014,3,12,6,1,1996,02,we,,,,0,0,199616128302we,106291996022411109,,,11532.354768,,,199616128302we,,0
1,1062919960224016,3,12,6,1,1996,02,we,8835400102,172,0.1,1,1,199616128302we,106291996022411109,WHITE GRUNT,0.1,12074.200942,6,17,199616128302we,,0
1,1062919960224016,3,12,6,1,1996,02,we,8835400102,152,0.15,1,1,199616128302we,106291996022411109,WHITE GRUNT,0.15,12074.200942,5,15,199616128302we,,0
1,1062919960224016,3,12,6,1,1996,02,we,8835400102,123,0.05,1,1,199616128302we,106291996022411109,WHITE GRUNT,0.05,12074.200942,4,12,199616128302we,,0
1,1062919960224016,3,12,6,1,1996,02,we,8835400102,120,0.05,1,1,199616128302we,106291996022411109,WHITE GRUNT,0.05,12074.200942,4,12,199616128302we,,0
1,1062919960224017,3,12,6,1,1996,02,we,,,,0,0,199616128302we,106291996022411109,,,12074.200942,,,199616128302we,,0
1,1129119960104001,3,12,6,1,1996,01,wd,8835440102,450,0.9,1,1,199616128301wd,1129119960104111929,SPOTTED SEATROUT,0.9,18126.959424,17,45,199616128301wd,,0
1,1129119960104001,3,12,6,1,1996,01,wd,8835440102,440,0.9,1,1,199616128301wd,1129119960104111929,SPOTTED SEATROUT,0.9,18126.959424,17,44,199616128301wd,,0
1,1129119960104001,3,12,6,1,1996,01,wd,8835440102,382,0.6,1,1,199616128301wd,1129119960104111929,SPOTTED SEATROUT,0.6,18126.959424,15,38,199616128301wd,,0
1,1129119960104001,3,12,6,1,1996,01,wd,8835440102,550,1.5,1,1,199616128301wd,1129119960104111929,SPOTTED SEATROUT,1.5,18126.959424,21,55,199616128301wd,,0
1,1129119960104001,3,12,6,1,1996,01,wd,8835440102,550,1.6,1,1,199616128301wd,1129119960104111929,SPOTTED SEATROUT,1.6,18126.959424,21,55,199616128301wd,,0
1,1129119960104008,3,12,6,1,1996,01,wd,8835280303,260,0.3,1,1,199616128301wd,1129119960104111929,CREVALLE JACK,0.3,18126.959424,10,26,199616128301wd,,0
1,1129119960104008,3,12,6,1,1996,01,wd,8835250101,350,0.5,1,1,199616128301wd,1129119960104111929,BLUEFISH,0.5,18126.959424,13,35,199616128301wd,,0
1,1129119960104010,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,1129119960104111929,,,16067.033498,,,199616128301wd,,0
1,1129119960104011,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,1129119960104111929,,,18126.959424,,,199616128301wd,,0
1,1129119960104013,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,1129119960104111929,,,16067.033498,,,199616128301wd,,0
1,1129119960104014,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,1129119960104111929,,,18126.959424,,,199616128301wd,,0
1,1129119960104015,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,1129119960104111929,,,16067.033498,,,199616128301wd,,0
1,1129119960104016,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,1129119960104111929,,,18126.959424,,,199616128301wd,,0
1,1129119960104018,3,12,6,1,1996,01,wd,8835430301,444,2,1,1,199616128301wd,1129119960104111929,SHEEPSHEAD,2,18126.959424,17,44,199616128301wd,,0
1,1129119960104020,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,1129119960104111929,,,16067.033498,,,199616128301wd,,0
1,1129119960104022,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,1129119960104111929,,,18126.959424,,,199616128301wd,,0
1,1129119960104023,3,12,6,1,1996,01,wd,8835280303,260,0.3,0,0,199616128301wd,1129119960104111929,CREVALLE JACK,0.3,18126.959424,10,26,199616128301wd,,0
1,1129119960104024,3,12,6,1,1996,01,wd,,,,0,0,199616128301wd,1129119960104111929,,,16067.033498,,,199616128301wd,,0
5,1129119960106004,3,12,6,1,1996,01,we,8835280303,225,0.2524372512,1,1,199616128301we,11291199601069929,CREVALLE JACK,0.2524372512,12986.627511,8,22,199616128301we,,0
5,1129119960106007,3,12,6,1,1996,01,we,,,,0,0,199616128301we,11291199601069929,,,12986.627511,,,199616128301we,,0
5,1129119960106010,3,12,6,1,1996,01,we,,,,0,0,199616128301we,11291199601069929,,,12986.627511,,,199616128301we,,0
1,1129119960106013,3,12,6,1,1996,01,we,,,,0,0,199616128301we,11291199601069985,,,12074.200942,,,199616128301we,,0
1,1129119960106014,3,12,6,1,1996,01,we,,,,0,0,199616128301we,11291199601069985,,,12074.200942,,,199616128301we,,0
1,1129119960121001,3,12,6,1,1996,01,we,,,,0,0,199616128301we,11291199601219228,,,16499.498201,,,199616128301we,,0
1,1129119960121002,3,12,6,1,1996,01,we,8835440602,260,0.2,1,1,199616128301we,11291199601219228,GULF KINGFISH,0.2,16499.498201,10,26,199616128301we,,0
1,1129119960121003,3,12,6,1,1996,01,we,,,,0,0,199616128301we,11291199601219228,,,16499.498201,,,199616128301we,,0
1,1129119960121004,3,12,6,1,1996,01,we,,,,0,0,199616128301we,11291199601219228,,,16499.498201,,,199616128301we,,0
1,1129119960121006,3,12,6,1,1996,01,we,8835440602,290,0.2,0,0,199616128301we,11291199601219228,GULF KINGFISH,0.2,16499.498201,11,29,199616128301we,,0
1,1129119960121006,3,12,6,1,1996,01,we,8835440602,351,0.45,0,0,199616128301we,11291199601219228,GULF KINGFISH,0.45,16499.498201,13,35,199616128301we,,0
1,1129119960121008,3,12,6,1,1996,01,we,8835250101,282,0.2,0,0,199616128301we,11291199601219228,BLUEFISH,0.2,16499.498201,11,28,199616128301we,,0
1,1129119960121011,3,12,6,1,1996,01,we,,,,0,0,199616128301we,11291199601219228,,,14847.752436,,,199616128301we,,0
1,1129119960121015,3,12,6,1,1996,01,we,,,,0,0,199616128301we,11291199601219228,,,16499.498201,,,199616128301we,,0
1,1129119960121017,3,12,6,1,1996,01,we,8835250101,330.34204874,0.4,1,1,199616128301we,11291199601219228,BLUEFISH,0.4,14847.752436,13,33,199616128301we,,0
1,1129119960121019,3,12,6,1,1996,01,we,8835250101,350,0.5,0,0,199616128301we,11291199601219228,BLUEFISH,0.5,14847.752436,13,35,199616128301we,,0
1,1129119960121019,3,12,6,1,1996,01,we,8835440602,280,0.2,0,0,199616128301we,11291199601219228,GULF KINGFISH,0.2,14847.752436,11,28,199616128301we,,0
1,1129119960121019,3,12,6,1,1996,01,we,8835440602,248,0.1,0,0,199616128301we,11291199601219228,GULF KINGFISH,0.1,14847.752436,9,24,199616128301we,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8835250101,280,0.2,0,0,199616128302wd,1129119960215975,BLUEFISH,0.2,18126.959424,11,28,199616128302wd,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8835010105,650,3.5,0,0,199616128302wd,1129119960215975,COMMON SNOOK,3.5,18126.959424,25,65,199616128302wd,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8835010105,580,2.5,0,0,199616128302wd,1129119960215975,COMMON SNOOK,2.5,18126.959424,22,58,199616128302wd,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8835430301,433,1.9,0,0,199616128302wd,1129119960215975,SHEEPSHEAD,1.9,18126.959424,17,43,199616128302wd,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8835440901,610,3.9,0,0,199616128302wd,1129119960215975,RED DRUM,3.9,18126.959424,24,61,199616128302wd,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8835010105,580,2.3,0,0,199616128302wd,1129119960215975,COMMON SNOOK,2.3,18126.959424,22,58,199616128302wd,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8835250101,268,0.15,0,0,199616128302wd,1129119960215975,BLUEFISH,0.15,18126.959424,10,26,199616128302wd,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8835010105,540,2,0,0,199616128302wd,1129119960215975,COMMON SNOOK,2,18126.959424,21,54,199616128302wd,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8850030502,335,0.25,0,0,199616128302wd,1129119960215975,SPANISH MACKEREL,0.25,18126.959424,13,33,199616128302wd,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8835440901,675,4.7,0,0,199616128302wd,1129119960215975,RED DRUM,4.7,18126.959424,26,67,199616128302wd,,0
1,1129119960215001,3,12,6,1,1996,02,wd,8835280303,520,2.7,0,0,199616128302wd,1129119960215975,CREVALLE JACK,2.7,18126.959424,20,52,199616128302wd,,0
1,1129119960215004,3,12,6,1,1996,02,wd,,,,0,0,199616128302wd,1129119960215975,,,18126.959424,,,199616128302wd,,0
1,1129119960215005,3,12,6,1,1996,02,wd,,,,0,0,199616128302wd,1129119960215975,,,18126.959424,,,199616128302wd,,0
1,1129119960215008,3,12,6,1,1996,02,wd,,,,0,0,199616128302wd,1129119960215975,,,18126.959424,,,199616128302wd,,0
1,1129119960215010,3,12,6,1,1996,02,wd,8835250101,397,0.6,0,0,199616128302wd,1129119960215975,BLUEFISH,0.6,16067.033498,15,39,199616128302wd,,0
1,1129119960215011,3,12,6,1,1996,02,wd,8835280303,426,1.3,1,1,199616128302wd,1129119960215975,CREVALLE JACK,1.3,16067.033498,16,42,199616128302wd,,0
1,1129119960215011,3,12,6,1,1996,02,wd,8708020507,789,6.0453267731,1,1,199616128302wd,1129119960215975,BLACKTIP SHARK,6.0453267731,16067.033498,31,78,199616128302wd,,0
1,1129119960215012,3,12,6,1,1996,02,wd,,,,0,0,199616128302wd,1129119960215975,,,16067.033498,,,199616128302wd,,0
1,1129119960215013,3,12,6,1,1996,02,wd,8835280303,255,0.3,1,1,199616128302wd,1129119960215975,CREVALLE JACK,0.3,18126.959424,10,25,199616128302wd,,0
1,1129119960215013,3,12,6,1,1996,02,wd,8835280303,267,0.35,1,1,199616128302wd,1129119960215975,CREVALLE JACK,0.35,18126.959424,10,26,199616128302wd,,0
1,1129119960215014,3,12,6,1,1996,02,wd,8835280303,390,1,0,0,199616128302wd,1129119960215975,CREVALLE JACK,1,16067.033498,15,39,199616128302wd,,0
1,1129119960215019,3,12,6,1,1996,02,wd,8835280303,426,1.3,0,0,199616128302wd,1129119960215975,CREVALLE JACK,1.3,16067.033498,16,42,199616128302wd,,0
1,1129119960215020,3,12,6,1,1996,02,wd,,,,0,0,199616128302wd,1129119960215975,,,18126.959424,,,199616128302wd,,0
1,1129119960215021,3,12,6,1,1996,02,wd,,,,0,0,199616128302wd,1129119960215975,,,18126.959424,,,199616128302wd,,0
1,1129119960215022,3,12,6,1,1996,02,wd,,,,0,0,199616128302wd,1129119960215975,,,18126.959424,,,199616128302wd,,0
1,1234119960113002,3,12,6,1,1996,01,we,8835430201,170,0.15,0,0,199616128301we,1234119960113117,PINFISH,0.15,12074.200942,6,17,199616128301we,,0
1,1234119960113002,3,12,6,1,1996,01,we,8835430401,215,0.3,0,0,199616128301we,1234119960113117,SPOTTAIL PINFISH,0.3,12074.200942,8,21,199616128301we,,0
1,1234119960113002,3,12,6,1,1996,01,we,8835430401,215,0.3,1,1,199616128301we,1234119960113117,SPOTTAIL PINFISH,0.3,12074.200942,8,21,199616128301we,,0
1,1234119960113002,3,12,6,1,1996,01,we,8835400103,248,0.3,1,1,199616128301we,1234119960113117,MARGATE,0.3,12074.200942,9,24,199616128301we,,0
1,1234119960113002,3,12,6,1,1996,01,we,8835430201,170,0.15,1,1,199616128301we,1234119960113117,PINFISH,0.15,12074.200942,6,17,199616128301we,,0
1,1234119960113002,3,12,6,1,1996,01,we,8835400103,195,0.15,0,0,199616128301we,1234119960113117,MARGATE,0.15,12074.200942,7,19,199616128301we,,0
1,1234119960113002,3,12,6,1,1996,01,we,8835400103,169,0.1,1,1,199616128301we,1234119960113117,MARGATE,0.1,12074.200942,6,16,199616128301we,,0
1,1234119960113002,3,12,6,1,1996,01,we,8835400103,249.31673316,0.3,1,1,199616128301we,1234119960113117,MARGATE,0.3,12074.200942,9,24,199616128301we,,0
1,1234119960113002,3,12,6,1,1996,01,we,8835400103,169,0.1,0,0,199616128301we,1234119960113117,MARGATE,0.1,12074.200942,6,16,199616128301we,,0
1,1234119960113002,3,12,6,1,1996,01,we,8835400103,175,0.1,1,1,199616128301we,1234119960113117,MARGATE,0.1,12074.200942,6,17,199616128301we,,0
1,1234119960113002,3,12,6,1,1996,01,we,8747010801,160,0.05,0,0,199616128301we,1234119960113117,FALSE PILCHARD,0.05,12074.200942,6,16,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835430401,219,0.25,0,0,199616128301we,1234119960113117,SPOTTAIL PINFISH,0.25,12074.200942,8,21,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835430401,219,0.25,1,1,199616128301we,1234119960113117,SPOTTAIL PINFISH,0.25,12074.200942,8,21,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835430401,219,0.25,1,1,199616128301we,1234119960113117,SPOTTAIL PINFISH,0.25,12074.200942,8,21,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835430401,220,0.3,0,0,199616128301we,1234119960113117,SPOTTAIL PINFISH,0.3,12074.200942,8,22,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835430201,185,0.2,0,0,199616128301we,1234119960113117,PINFISH,0.2,12074.200942,7,18,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835430201,205,0.25,1,1,199616128301we,1234119960113117,PINFISH,0.25,12074.200942,8,20,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835430201,205,0.25,0,0,199616128301we,1234119960113117,PINFISH,0.25,12074.200942,8,20,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835400000,312,0.7,1,1,199616128301we,1234119960113117,GRUNT FAMILY,0.7,12074.200942,12,31,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835430201,210,0.25,1,1,199616128301we,1234119960113117,PINFISH,0.25,12074.200942,8,21,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835430401,220,0.3,1,1,199616128301we,1234119960113117,SPOTTAIL PINFISH,0.3,12074.200942,8,22,199616128301we,,0
1,1234119960113005,3,12,6,1,1996,01,we,8835430201,210,0.25,0,0,199616128301we,1234119960113117,PINFISH,0.25,12074.200942,8,21,199616128301we,,0
1,1234119960113007,3,12,6,1,1996,01,we,8835400103,260,0.35,0,0,199616128301we,1234119960113117,MARGATE,0.35,12074.200942,10,26,199616128301we,,0
1,1234119960113007,3,12,6,1,1996,01,we,8835400103,248,0.3,0,0,199616128301we,1234119960113117,MARGATE,0.3,12074.200942,9,24,199616128301we,,0
1,1234119960113007,3,12,6,1,1996,01,we,8835400103,220,0.2,0,0,199616128301we,1234119960113117,MARGATE,0.2,12074.200942,8,22,199616128301we,,0
1,1234119960115001,3,12,6,1,1996,01,we,,,,0,0,199616128301we,123411996011586279,,,15171.95728,,,199616128301we,,0
1,1234119960115003,3,12,6,1,1996,01,we,,,,0,0,199616128301we,123411996011586279,,,15171.95728,,,199616128301we,,0
1,1234119960128009,3,12,6,1,1996,01,we,,,,0,0,199616128301we,1234119960128117,,,12074.200942,,,199616128301we,,0
5,1234119960211004,3,12,6,1,1996,02,we,8835021002,180,0.1518292683,0,0,199616128302we,123411996021186194,SAND PERCH,0.15,11041.667063,7,18,199616128302we,,0
5,1234119960211004,3,12,6,1,1996,02,we,8835430201,170,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,11041.667063,6,17,199616128302we,,0
5,1234119960211004,3,12,6,1,1996,02,we,8835430201,170,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,11041.667063,6,17,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,193,0.1012195122,1,1,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8850030502,509,1.1134146341,1,1,199616128302we,123411996021186194,SPANISH MACKEREL,1.1,11041.667063,20,50,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8850030502,299,0.2024390244,0,0,199616128302we,123411996021186194,SPANISH MACKEREL,0.2,11041.667063,11,29,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,191,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,191,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,193,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,198,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,196,0.1012195122,1,1,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,195,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,195,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,201,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,20,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,191,0.1012195122,1,1,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,198,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,199,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,200,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,20,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,196,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,170,0.1012195122,1,1,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,6,17,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,198,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,196,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211006,3,12,6,1,1996,02,we,8835430201,190,0.1012195122,0,0,199616128302we,123411996021186194,PINFISH,0.1,13495.370855,7,19,199616128302we,,0
5,1234119960211014,3,12,6,1,1996,02,we,,,,0,0,199616128302we,123411996021186194,,,11176.32154,,,199616128302we,,0
5,1234119960211017,3,12,6,1,1996,02,we,8835430201,199,0.1,1,1,199616128302we,123411996021186194,PINFISH,0.1,35764.228927,7,19,199616128302we,,0
5,1234119960211017,3,12,6,1,1996,02,we,8835430201,186,0.2,1,1,199616128302we,123411996021186194,PINFISH,0.2,35764.228927,7,18,199616128302we,,0
5,1234119960211017,3,12,6,1,1996,02,we,8835430201,201,0.1,1,1,199616128302we,123411996021186194,PINFISH,0.1,35764.228927,7,20,199616128302we,,0
5,1234119960211017,3,12,6,1,1996,02,we,8835430201,202,0.15,1,1,199616128302we,123411996021186194,PINFISH,0.15,35764.228927,7,20,199616128302we,,0
5,1234119960211017,3,12,6,1,1996,02,we,8835430201,180,0.15,1,1,199616128302we,123411996021186194,PINFISH,0.15,35764.228927,7,18,199616128302we,,0
5,1234119960211019,3,12,6,1,1996,02,we,8835430201,173,0.1,1,1,199616128302we,123411996021186194,PINFISH,0.1,35764.228927,6,17,199616128302we,,0
5,1234119960211019,3,12,6,1,1996,02,we,8835430201,181,0.15,1,1,199616128302we,123411996021186194,PINFISH,0.15,35764.228927,7,18,199616128302we,,0
5,1234119960211019,3,12,6,1,1996,02,we,8835430201,185,0.15,1,1,199616128302we,123411996021186194,PINFISH,0.15,35764.228927,7,18,199616128302we,,0
5,1234119960211019,3,12,6,1,1996,02,we,8835430201,170,0.1,1,1,199616128302we,123411996021186194,PINFISH,0.1,35764.228927,6,17,199616128302we,,0
5,1234119960211019,3,12,6,1,1996,02,we,8835430201,185,0.15,1,1,199616128302we,123411996021186194,PINFISH,0.15,35764.228927,7,18,199616128302we,,0
5,1234119960224005,3,12,6,1,1996,02,we,,,,0,0,199616128302we,123411996022486194,,,11176.32154,,,199616128302we,,0
5,1234119960224007,3,12,6,1,1996,02,we,8835430201,202,0.1518292683,0,0,199616128302we,123411996022486194,PINFISH,0.15,11041.667063,7,20,199616128302we,,0
