id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1009519810410003,6,5,34,5,2,1981,04,wd,8857042001,255,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,781.32751206,10,25,198125348604wd,,0
1009519810410003,6,5,34,5,2,1981,04,wd,8857042001,300,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,30,198125348604wd,,0
1009519810410003,6,5,34,5,2,1981,04,wd,8857042001,215,0.2,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.2,781.32751206,8,21,198125348604wd,,0
1009519810410003,6,5,34,5,2,1981,04,wd,8857042001,252,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,781.32751206,9,25,198125348604wd,,0
1009519810410003,6,5,34,5,2,1981,04,wd,8857042001,297,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,781.32751206,11,29,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,290,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,29,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,312,0.5,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.5,781.32751206,12,31,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,260,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,781.32751206,10,26,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,286,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,781.32751206,11,28,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,270,0.3,1,1,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,781.32751206,10,27,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,290,0.4,1,1,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,29,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,301,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,30,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,300,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,30,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,292,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,29,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,304,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,30,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,291,0.4,1,1,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,29,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,292,0.4,1,1,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,29,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,250,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,781.32751206,9,25,198125348604wd,,0
1009519810410004,6,5,34,5,2,1981,04,wd,8857042001,305,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,12,30,198125348604wd,,0
1009519810410006,6,5,34,5,2,1981,04,wd,8857042001,252,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,789.46276194,9,25,198125348604wd,,0
1009519810410006,6,5,34,5,2,1981,04,wd,8857042001,312,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,789.46276194,12,31,198125348604wd,,0
1009519810410006,6,5,34,5,2,1981,04,wd,8857042001,270,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,789.46276194,10,27,198125348604wd,,0
1009519810410006,6,5,34,5,2,1981,04,wd,8857042001,250,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,789.46276194,9,25,198125348604wd,,0
1009519810410006,6,5,34,5,2,1981,04,wd,8857042001,285,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,789.46276194,11,28,198125348604wd,,0
1009519810410006,6,5,34,5,2,1981,04,wd,8857042001,253,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,789.46276194,9,25,198125348604wd,,0
1009519810410006,6,5,34,5,2,1981,04,wd,8857042001,250,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,789.46276194,9,25,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,280,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,1353.3647348,11,28,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,275,0.3,1,1,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,1353.3647348,10,27,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,253,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,1353.3647348,9,25,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,267,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,1353.3647348,10,26,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,270,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,1353.3647348,10,27,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,275,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,1353.3647348,10,27,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,281,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,1353.3647348,11,28,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,300,0.4,1,1,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,1353.3647348,11,30,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,290,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,1353.3647348,11,29,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,285,0.3,1,1,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,1353.3647348,11,28,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,240,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,1353.3647348,9,24,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,315,0.5,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.5,1353.3647348,12,31,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,215,0.2,1,1,198125348604wd,100951981041029131,WINTER FLOUNDER,0.2,1353.3647348,8,21,198125348604wd,,0
1009519810410007,6,5,34,5,2,1981,04,wd,8857042001,321,0.5,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.5,1353.3647348,12,32,198125348604wd,,0
1009519810410009,6,5,34,5,2,1981,04,wd,8857042001,275,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,781.32751206,10,27,198125348604wd,,0
1009519810410009,6,5,34,5,2,1981,04,wd,8857042001,220,0.2,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.2,781.32751206,8,22,198125348604wd,,0
1009519810410009,6,5,34,5,2,1981,04,wd,8857042001,335,0.5,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.5,781.32751206,13,33,198125348604wd,,0
1009519810410009,6,5,34,5,2,1981,04,wd,8857042001,230,0.2,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.2,781.32751206,9,23,198125348604wd,,0
1009519810410009,6,5,34,5,2,1981,04,wd,8857042001,300,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,30,198125348604wd,,0
1009519810410009,6,5,34,5,2,1981,04,wd,8857042001,332,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,13,33,198125348604wd,,0
1009519810410010,6,5,34,5,2,1981,04,wd,8857042001,294,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,11,29,198125348604wd,,0
1009519810410010,6,5,34,5,2,1981,04,wd,8857042001,250,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,781.32751206,9,25,198125348604wd,,0
1009519810410010,6,5,34,5,2,1981,04,wd,8857042001,273,0.3,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.3,781.32751206,10,27,198125348604wd,,0
1009519810410010,6,5,34,5,2,1981,04,wd,8857042001,320,0.4,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.4,781.32751206,12,32,198125348604wd,,0
1009519810410010,6,5,34,5,2,1981,04,wd,8857042001,215,0.2,0,0,198125348604wd,100951981041029131,WINTER FLOUNDER,0.2,781.32751206,8,21,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,399,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2678.8640218,15,39,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,419,1.05,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2678.8640218,16,41,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,420,1.1666666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,2678.8640218,16,42,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,390,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2678.8640218,15,39,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,421,1.1666666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,2678.8640218,16,42,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,440,1.1666666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,2678.8640218,17,44,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,370,0.7,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.6,2678.8640218,14,37,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,401,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2678.8640218,15,40,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,371,0.7,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.6,2678.8640218,14,37,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,390,0.8166666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,2678.8640218,15,39,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,397,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2678.8640218,15,39,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,410,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2678.8640218,16,41,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,407,1.05,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2678.8640218,16,40,198125348604wd,,0
1009519810421001,6,1,34,5,2,1981,04,wd,8850030302,391,0.8166666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,2678.8640218,15,39,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,15,40,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,409,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,16,40,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,15,40,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,401,1.05,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,1826.4981966,15,40,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,395,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,15,39,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,390,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,15,39,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,390,1.05,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,1826.4981966,15,39,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,15,40,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,15,40,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,15,40,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,411,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,16,41,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,423,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,16,42,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,410,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,1826.4981966,16,41,198125348604wd,,0
1009519810421002,6,1,34,5,2,1981,04,wd,8850030302,419,1.1666666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,1826.4981966,16,41,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,397,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,4921.3756118,15,39,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,410,1.1666666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,4921.3756118,16,41,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,427,1.1666666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,4921.3756118,16,42,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,428,1.2833333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1.1,4921.3756118,16,42,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,420,1.1666666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,4921.3756118,16,42,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,380,0.8166666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,4921.3756118,14,38,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,389,0.8166666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,4921.3756118,15,38,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,389,0.8166666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,4921.3756118,15,38,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,390,0.8166666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,4921.3756118,15,39,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,400,1.05,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,4921.3756118,15,40,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,400,1.05,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,4921.3756118,15,40,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,418,1.1666666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,4921.3756118,16,41,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,429,1.1666666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,4921.3756118,16,42,198125348604wd,,0
1009519810421003,6,1,34,5,2,1981,04,wd,8850030302,418,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,4921.3756118,16,41,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2070.0312895,15,40,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2070.0312895,15,40,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2070.0312895,15,40,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,399,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2070.0312895,15,39,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,392,0.8166666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,2070.0312895,15,39,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,417,1.1666666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,2070.0312895,16,41,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,428,1.2833333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1.1,2070.0312895,16,42,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,400,1.05,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2070.0312895,15,40,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,379,0.8166666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,2070.0312895,14,37,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,380,0.8166666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,2070.0312895,14,38,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,399,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2070.0312895,15,39,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,400,0.7,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.6,2070.0312895,15,40,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2070.0312895,15,40,198125348604wd,,0
1009519810421004,6,1,34,5,2,1981,04,wd,8850030302,408,1.05,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2070.0312895,16,40,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,408,1.05,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2922.3971146,16,40,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,390,0.8166666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,2922.3971146,15,39,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,375,0.8166666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,2922.3971146,14,37,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,410,1.05,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2922.3971146,16,41,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,395,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2922.3971146,15,39,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,430,1.05,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2922.3971146,16,43,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,417,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2922.3971146,16,41,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,410,1.05,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2922.3971146,16,41,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,398,1.05,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2922.3971146,15,39,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,398,0.9333333333,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2922.3971146,15,39,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2922.3971146,15,40,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,409,1.05,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2922.3971146,16,40,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,410,1.1666666667,0,0,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,2922.3971146,16,41,198125348604wd,,0
1009519810421005,6,1,34,5,2,1981,04,wd,8850030302,410,1.05,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2922.3971146,16,41,198125348604wd,,0
1009519810421006,6,1,34,5,2,1981,04,wd,8850030302,410,1.05,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2066.9777569,16,41,198125348604wd,,0
1009519810421006,6,1,34,5,2,1981,04,wd,8850030302,390,0.8166666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,2066.9777569,15,39,198125348604wd,,0
1009519810421006,6,1,34,5,2,1981,04,wd,8850030302,400,0.8166666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,2066.9777569,15,40,198125348604wd,,0
1009519810421006,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2066.9777569,15,40,198125348604wd,,0
1009519810421006,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2066.9777569,15,40,198125348604wd,,0
1009519810421007,6,1,34,5,2,1981,04,wd,8850030302,397,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2411.4740498,15,39,198125348604wd,,0
1009519810421007,6,1,34,5,2,1981,04,wd,8850030302,371,0.7,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.6,2411.4740498,14,37,198125348604wd,,0
1009519810421007,6,1,34,5,2,1981,04,wd,8850030302,390,0.8166666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.7,2411.4740498,15,39,198125348604wd,,0
1009519810421007,6,1,34,5,2,1981,04,wd,8850030302,420,1.1666666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,2411.4740498,16,42,198125348604wd,,0
1009519810421007,6,1,34,5,2,1981,04,wd,8850030302,410,1.05,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2411.4740498,16,41,198125348604wd,,0
1009519810421008,6,1,34,5,2,1981,04,wd,8850030302,419,1.05,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2045.6779802,16,41,198125348604wd,,0
1009519810421008,6,1,34,5,2,1981,04,wd,8850030302,399,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2045.6779802,15,39,198125348604wd,,0
1009519810421008,6,1,34,5,2,1981,04,wd,8850030302,401,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2045.6779802,15,40,198125348604wd,,0
1009519810421008,6,1,34,5,2,1981,04,wd,8850030302,410,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,2045.6779802,16,41,198125348604wd,,0
1009519810421008,6,1,34,5,2,1981,04,wd,8850030302,407,1.05,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,2045.6779802,16,40,198125348604wd,,0
1009519810421009,6,1,34,5,2,1981,04,wd,8850030302,401,1.05,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.9,6889.9258565,15,40,198125348604wd,,0
1009519810421009,6,1,34,5,2,1981,04,wd,8850030302,421,1.1666666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,6889.9258565,16,42,198125348604wd,,0
1009519810421009,6,1,34,5,2,1981,04,wd,8850030302,395,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,6889.9258565,15,39,198125348604wd,,0
1009519810421009,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,6889.9258565,15,40,198125348604wd,,0
1009519810421009,6,1,34,5,2,1981,04,wd,8850030302,400,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,6889.9258565,15,40,198125348604wd,,0
1009519810421010,6,1,34,5,2,1981,04,wd,8850030302,410,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,5511.9406852,16,41,198125348604wd,,0
1009519810421010,6,1,34,5,2,1981,04,wd,8850030302,411,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,5511.9406852,16,41,198125348604wd,,0
1009519810421010,6,1,34,5,2,1981,04,wd,8850030302,423,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,5511.9406852,16,42,198125348604wd,,0
1009519810421010,6,1,34,5,2,1981,04,wd,8850030302,419,1.1666666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,5511.9406852,16,41,198125348604wd,,0
1009519810421010,6,1,34,5,2,1981,04,wd,8850030302,409,0.9333333333,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,0.8,5511.9406852,16,40,198125348604wd,,0
1009519810421011,6,1,34,5,2,1981,04,wd,8850030302,418,1.1666666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,6889.9258565,16,41,198125348604wd,,0
1009519810421011,6,1,34,5,2,1981,04,wd,8850030302,420,1.1666666667,1,1,198125348604wd,100951981042129324,ATLANTIC MACKEREL,1,6889.9258565,16,42,198125348604wd,,0
